Bo Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
1.600000000E+01 1.066670514E+01 1.240967113E+00 1.086385663E+00 1.545814500E-01 1.237670310E+00 1.081919923E+00 1.557503870E-01 3.296803000E-03 4.465740000E-03
1.600000000E+01 1.083333839E+01 1.242003592E+00 1.087192799E+00 1.548107930E-01 1.239744628E+00 1.084069849E+00 1.556747790E-01 2.258964000E-03 3.122950000E-03
1.600000000E+01 1.100000000E+01 1.243424312E+00 1.088325614E+00 1.550986980E-01 1.241879896E+00 1.086145554E+00 1.557343420E-01 1.544416000E-03 2.180060000E-03
1.600000000E+01 1.116672606E+01 1.245318292E+00 1.089886816E+00 1.554314760E-01 1.244263571E+00 1.088363718E+00 1.558998530E-01 1.054721000E-03 1.523098000E-03
1.600000000E+01 1.133324570E+01 1.247752112E+00 1.091987750E+00 1.557643620E-01 1.247031542E+00 1.090920359E+00 1.561111830E-01 7.205700000E-04 1.067391000E-03
1.600000000E+01 1.149996187E+01 1.250738643E+00 1.094730261E+00 1.560083820E-01 1.250245113E+00 1.093978741E+00 1.562663720E-01 4.935300000E-04 7.515200000E-04
1.600000000E+01 1.166670514E+01 1.254210603E+00 1.098179804E+00 1.560307990E-01 1.253870666E+00 1.097647713E+00 1.562229530E-01 3.399370000E-04 5.320910000E-04
1.600000000E+01 1.183333839E+01 1.258022048E+00 1.102334167E+00 1.556878810E-01 1.257785595E+00 1.101955343E+00 1.558302520E-01 2.364530000E-04 3.788240000E-04
1.600000000E+01 1.200000000E+01 1.261991037E+00 1.107099130E+00 1.548919070E-01 1.261824187E+00 1.106828208E+00 1.549959790E-01 1.668500000E-04 2.709220000E-04
1.600000000E+01 1.216672606E+01 1.265963107E+00 1.112284190E+00 1.536789170E-01 1.265843033E+00 1.112089825E+00 1.537532080E-01 1.200740000E-04 1.943650000E-04
1.600000000E+01 1.233324570E+01 1.269851451E+00 1.117629332E+00 1.522221190E-01 1.269762865E+00 1.117489596E+00 1.522732690E-01 8.858600000E-05 1.397360000E-04
1.600000000E+01 1.249996187E+01 1.273633865E+00 1.122861587E+00 1.507722780E-01 1.273566578E+00 1.122761035E+00 1.508055430E-01 6.728700000E-05 1.005520000E-04
1.600000000E+01 1.266670514E+01 1.277327608E+00 1.127758999E+00 1.495686090E-01 1.277274887E+00 1.127686503E+00 1.495883840E-01 5.272100000E-05 7.249600000E-05
1.600000000E+01 1.283333839E+01 1.280969377E+00 1.132187802E+00 1.487815750E-01 1.280926833E+00 1.132135497E+00 1.487913360E-01 4.254400000E-05 5.230500000E-05
1.600000000E+01 1.300000000E+01 1.284605546E+00 1.136099325E+00 1.485062210E-01 1.284570341E+00 1.136061501E+00 1.485088400E-01 3.520500000E-05 3.782400000E-05
1.649996187E+01 1.000000000E+01 1.287823934E+00 1.081261625E+00 2.065623090E-01 1.249652665E+00 1.055452746E+00 1.941999190E-01 3.817126900E-02 2.580887900E-02
1.649996187E+01 1.016672606E+01 1.287933633E+00 1.081679546E+00 2.062540870E-01 1.260281034E+00 1.061961944E+00 1.983190900E-01 2.765259900E-02 1.971760200E-02
1.649996187E+01 1.033324570E+01 1.288092821E+00 1.082282504E+00 2.058103170E-01 1.268267177E+00 1.067603019E+00 2.006641580E-01 1.982564400E-02 1.467948500E-02
1.649996187E+01 1.049996187E+01 1.288322603E+00 1.083145953E+00 2.051766500E-01 1.274234801E+00 1.072431783E+00 2.018030180E-01 1.408780200E-02 1.071417000E-02
1.649996187E+01 1.066670514E+01 1.288651905E+00 1.084368988E+00 2.042829170E-01 1.278722173E+00 1.076657050E+00 2.020651230E-01 9.929732000E-03 7.711938000E-03
1.649996187E+01 1.083333839E+01 1.289118972E+00 1.086075207E+00 2.030437650E-01 1.282171334E+00 1.080571936E+00 2.015993980E-01 6.947638000E-03 5.503271000E-03
1.649996187E+01 1.100000000E+01 1.289772045E+00 1.088405811E+00 2.013662340E-01 1.284941382E+00 1.084495160E+00 2.004462220E-01 4.830663000E-03 3.910651000E-03
1.649996187E+01 1.116672606E+01 1.290667859E+00 1.091501338E+00 1.991665210E-01 1.287324897E+00 1.088725139E+00 1.985997580E-01 3.342962000E-03 2.776199000E-03
1.649996187E+01 1.133324570E+01 1.291866394E+00 1.095465482E+00 1.964009120E-01 1.289558597E+00 1.093492495E+00 1.960661020E-01 2.307797000E-03 1.972987000E-03
1.649996187E+01 1.149996187E+01 1.293421208E+00 1.100317057E+00 1.931041510E-01 1.291826704E+00 1.098912576E+00 1.929141280E-01 1.594504000E-03 1.404481000E-03
1.649996187E+01 1.166670514E+01 1.295366925E+00 1.105947639E+00 1.894192860E-01 1.294259146E+00 1.104946640E+00 1.893125060E-01 1.107779000E-03 1.000999000E-03
1.649996187E+01 1.183333839E+01 1.297708775E+00 1.112114199E+00 1.855945760E-01 1.296929954E+00 1.111400791E+00 1.855291630E-01 7.788210000E-04 7.134080000E-04
1.649996187E+01 1.200000000E+01 1.300420499E+00 1.118487645E+00 1.819328540E-01 1.299862156E+00 1.117979654E+00 1.818825020E-01 5.583430000E-04 5.079910000E-04
1.649996187E+01 1.216672606E+01 1.303453157E+00 1.124739801E+00 1.787133560E-01 1.303041955E+00 1.124378690E+00 1.786632650E-01 4.112020000E-04 3.611110000E-04
1.649996187E+01 1.233324570E+01 1.306751042E+00 1.130620716E+00 1.761303260E-01 1.306438414E+00 1.130364501E+00 1.760739130E-01 3.126280000E-04 2.562150000E-04
1.649996187E+01 1.249996187E+01 1.310267562E+00 1.135986871E+00 1.742806910E-01 1.310022023E+00 1.135805485E+00 1.742165380E-01 2.455390000E-04 1.813860000E-04
1.649996187E+01 1.266670514E+01 1.313975415E+00 1.140783489E+00 1.731919260E-01 1.313776928E+00 1.140655386E+00 1.731215420E-01 1.984870000E-04 1.281030000E-04
1.649996187E+01 1.283333839E+01 1.317868897E+00 1.145010305E+00 1.728585920E-01 1.317704776E+00 1.144920101E+00 1.727846750E-01 1.641210000E-04 9.020400000E-05
1.649996187E+01 1.300000000E+01 1.321958325E+00 1.148694899E+00 1.732634260E-01 1.321820463E+00 1.148631599E+00 1.731888640E-01 1.378620000E-04 6.330000000E-05
1.700000000E+01 1.000000000E+01 1.327113747E+00 1.069810094E+00 2.573036530E-01 1.241952778E+00 1.039379325E+00 2.025734530E-01 8.516096900E-02 3.043076900E-02
1.700000000E+01 1.016672606E+01 1.327218225E+00 1.071008301E+00 2.562099240E-01 1.262671875E+00 1.046423882E+00 2.162479930E-01 6.454635000E-02 2.458441900E-02
1.700000000E+01 1.033324570E+01 1.327370035E+00 1.072692202E+00 2.546778330E-01 1.279115246E+00 1.053405030E+00 2.257102160E-01 4.825478900E-02 1.928717200E-02
1.700000000E+01 1.049996187E+01 1.327589655E+00 1.075015574E+00 2.525740810E-01 1.291830298E+00 1.060243473E+00 2.315868250E-01 3.575935700E-02 1.477210100E-02
1.700000000E+01 1.066670514E+01 1.327905397E+00 1.078142774E+00 2.497626230E-01 1.301561481E+00 1.067031311E+00 2.345301700E-01 2.634391600E-02 1.111146300E-02
1.700000000E+01 1.083333839E+01 1.328355251E+00 1.082216721E+00 2.461385300E-01 1.309043269E+00 1.073964563E+00 2.350787060E-01 1.931198200E-02 8.252158000E-03
1.700000000E+01 1.100000000E+01 1.328988307E+00 1.087311624E+00 2.416766830E-01 1.314903102E+00 1.081237590E+00 2.336655120E-01 1.408520500E-02 6.074034000E-03
1.700000000E+01 1.116672606E+01 1.329864478E+00 1.093380518E+00 2.364839600E-01 1.319643268E+00 1.088941035E+00 2.307022330E-01 1.022121000E-02 4.439483000E-03
1.700000000E+01 1.133324570E+01 1.331051259E+00 1.100231620E+00 2.308196390E-01 1.323661015E+00 1.097007773E+00 2.266532420E-01 7.390244000E-03 3.223847000E-03
1.700000000E+01 1.149996187E+01 1.332616264E+00 1.107555711E+00 2.250605530E-01 1.327273694E+00 1.105229760E+00 2.220439340E-01 5.342570000E-03 2.325951000E-03
1.700000000E+01 1.166670514E+01 1.334616204E+00 1.115003248E+00 2.196129560E-01 1.330733109E+00 1.113335740E+00 2.173973690E-01 3.883095000E-03 1.667508000E-03
1.700000000E+01 1.183333839E+01 1.337085270E+00 1.122267826E+00 2.148174440E-01 1.334228628E+00 1.121079551E+00 2.131490770E-01 2.856642000E-03 1.188275000E-03
1.700000000E+01 1.200000000E+01 1.340027988E+00 1.129131562E+00 2.108964260E-01 1.337887571E+00 1.128289457E+00 2.095981140E-01 2.140417000E-03 8.421050000E-04
1.700000000E+01 1.216672606E+01 1.343420193E+00 1.135464864E+00 2.079553290E-01 1.341780420E+00 1.134871272E+00 2.069091480E-01 1.639773000E-03 5.935920000E-04
1.700000000E+01 1.233324570E+01 1.347218301E+00 1.141203819E+00 2.060144820E-01 1.345933415E+00 1.140787589E+00 2.051458260E-01 1.284886000E-03 4.162300000E-04
1.700000000E+01 1.249996187E+01 1.351373208E+00 1.146375774E+00 2.049974340E-01 1.350346362E+00 1.146042899E+00 2.043034630E-01 1.026846000E-03 3.328750000E-04
1.700000000E+01 1.266670514E+01 1.355842895E+00 1.151191774E+00 2.046511210E-01 1.355009743E+00 1.150880224E+00 2.041295190E-01 8.331520000E-04 3.115500000E-04
1.700000000E+01 1.283333839E+01 1.360597610E+00 1.155525649E+00 2.050719610E-01 1.359914619E+00 1.155329006E+00 2.045856130E-01 6.829910000E-04 1.966430000E-04
1.700000000E+01 1.300000000E+01 1.365616399E+00 1.159450304E+00 2.061660950E-01 1.365053138E+00 1.159318540E+00 2.057345980E-01 5.632610000E-04 1.317640000E-04
