d Bo nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
180 1.649996187E+01 1.280221990E+00 1.223531374E+00 5.669061600E-02 1.271356538E+00 1.220046892E+00 5.130964600E-02 8.865452000E-03 3.484482000E-03
180 1.674996808E+01 1.296263783E+00 1.229379188E+00 6.688459500E-02 1.281160739E+00 1.224872580E+00 5.628815900E-02 1.510304400E-02 4.506608000E-03
180 1.700000000E+01 1.317240296E+00 1.242589473E+00 7.465082300E-02 1.292824769E+00 1.236671188E+00 5.615358100E-02 2.441552700E-02 5.918285000E-03
210 1.500000000E+01 1.068326259E+00 1.188322106E+00 -1.199958470E-01 1.068399017E+00 1.187815452E+00 -1.194164350E-01 -7.275800000E-05 5.066540000E-04
210 1.524993176E+01 1.175218649E+00 1.199481360E+00 -2.426271100E-02 1.174881438E+00 1.198697241E+00 -2.381580300E-02 3.372110000E-04 7.841190000E-04
210 1.549996187E+01 1.215729668E+00 1.205060135E+00 1.066953300E-02 1.214952483E+00 1.203898541E+00 1.105394200E-02 7.771850000E-04 1.161594000E-03
210 1.574996808E+01 1.234953106E+00 1.212406683E+00 2.254642300E-02 1.233529888E+00 1.210729679E+00 2.280020900E-02 1.423218000E-03 1.677004000E-03
210 1.600000000E+01 1.249589567E+00 1.218486293E+00 3.110327400E-02 1.247052000E+00 1.216426698E+00 3.062530200E-02 2.537567000E-03 2.059595000E-03
210 1.624993176E+01 1.263465578E+00 1.220330052E+00 4.313552600E-02 1.258914223E+00 1.217741143E+00 4.117308000E-02 4.551355000E-03 2.588909000E-03
210 1.649996187E+01 1.277915119E+00 1.221339264E+00 5.657585500E-02 1.269791299E+00 1.217958505E+00 5.183279400E-02 8.123820000E-03 3.380759000E-03
210 1.674996808E+01 1.294224179E+00 1.227332895E+00 6.689128400E-02 1.280130474E+00 1.222867342E+00 5.726313200E-02 1.409370500E-02 4.465553000E-03
210 1.700000000E+01 1.313082013E+00 1.240818866E+00 7.226314700E-02 1.289839011E+00 1.234913508E+00 5.492550300E-02 2.324300200E-02 5.905358000E-03
240 1.500000000E+01 1.053421290E+00 1.185231209E+00 -1.318099190E-01 1.053507274E+00 1.184775335E+00 -1.312680610E-01 -8.598400000E-05 4.558740000E-04
240 1.524993176E+01 1.169092049E+00 1.197108731E+00 -2.801668200E-02 1.168783908E+00 1.196396881E+00 -2.761297300E-02 3.081410000E-04 7.118500000E-04
240 1.549996187E+01 1.212336104E+00 1.202762967E+00 9.573137000E-03 1.211612161E+00 1.201749681E+00 9.862480000E-03 7.239430000E-04 1.013286000E-03
240 1.574996808E+01 1.232836883E+00 1.209966249E+00 2.287063400E-02 1.231513075E+00 1.208509363E+00 2.300371200E-02 1.323808000E-03 1.456886000E-03
240 1.600000000E+01 1.246993991E+00 1.216183722E+00 3.081026900E-02 1.244641088E+00 1.214241191E+00 3.039989700E-02 2.352903000E-03 1.942531000E-03
240 1.624993176E+01 1.261519336E+00 1.218309960E+00 4.320937600E-02 1.257294130E+00 1.215812964E+00 4.148116600E-02 4.225206000E-03 2.496996000E-03
240 1.649996187E+01 1.275933193E+00 1.219381703E+00 5.655149000E-02 1.268331312E+00 1.215988940E+00 5.234237200E-02 7.601881000E-03 3.392763000E-03
240 1.674996808E+01 1.292409701E+00 1.225876772E+00 6.653292900E-02 1.279052077E+00 1.221266805E+00 5.778527200E-02 1.335762400E-02 4.609967000E-03
240 1.700000000E+01 1.311675609E+00 1.239983497E+00 7.169211200E-02 1.289297598E+00 1.230718847E+00 5.857875100E-02 2.237801100E-02 9.264650000E-03
