d Bo nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
210 1.500000000E+01 1.014612825E+00 1.148059461E+00 -1.334466360E-01 1.014403111E+00 1.147709916E+00 -1.333068050E-01 2.097140000E-04 3.495450000E-04
210 1.524993176E+01 1.055674585E+00 1.194631267E+00 -1.389566820E-01 1.055804468E+00 1.193793868E+00 -1.379894000E-01 -1.298830000E-04 8.373990000E-04
210 1.549996187E+01 1.179152328E+00 1.207508401E+00 -2.835607300E-02 1.178471032E+00 1.206216833E+00 -2.774580100E-02 6.812960000E-04 1.291568000E-03
210 1.574996808E+01 1.227053649E+00 1.215918529E+00 1.113512000E-02 1.225497857E+00 1.214070029E+00 1.142782800E-02 1.555792000E-03 1.848500000E-03
210 1.600000000E+01 1.250929602E+00 1.222882282E+00 2.804732000E-02 1.248138414E+00 1.220298798E+00 2.783961600E-02 2.791188000E-03 2.583484000E-03
210 1.624993176E+01 1.268053647E+00 1.225059828E+00 4.299381900E-02 1.263239645E+00 1.221550903E+00 4.168874200E-02 4.814002000E-03 3.508925000E-03
210 1.649996187E+01 1.283795384E+00 1.225057361E+00 5.873802300E-02 1.275532256E+00 1.220364415E+00 5.516784100E-02 8.263128000E-03 4.692946000E-03
210 1.674996808E+01 1.300620266E+00 1.229695339E+00 7.092492700E-02 1.286685023E+00 1.223376685E+00 6.330833800E-02 1.393524300E-02 6.318654000E-03
210 1.700000000E+01 1.319625855E+00 1.242599499E+00 7.702635600E-02 1.296959101E+00 1.233944767E+00 6.301433400E-02 2.266675400E-02 8.654732000E-03
240 1.500000000E+01 1.013679465E+00 1.140196857E+00 -1.265173920E-01 1.013504066E+00 1.139886368E+00 -1.263823020E-01 1.753990000E-04 3.104890000E-04
240 1.524993176E+01 1.040682181E+00 1.191131684E+00 -1.504495030E-01 1.040842807E+00 1.190348748E+00 -1.495059410E-01 -1.606260000E-04 7.829360000E-04
240 1.549996187E+01 1.172161071E+00 1.204689654E+00 -3.252858300E-02 1.171532207E+00 1.203471909E+00 -3.193970200E-02 6.288640000E-04 1.217745000E-03
240 1.574996808E+01 1.223707963E+00 1.213458458E+00 1.024950500E-02 1.222221083E+00 1.211406057E+00 1.081502600E-02 1.486880000E-03 2.052401000E-03
240 1.600000000E+01 1.247754255E+00 1.220168472E+00 2.758578300E-02 1.245074347E+00 1.217546929E+00 2.752741800E-02 2.679908000E-03 2.621543000E-03
240 1.624993176E+01 1.265347920E+00 1.222389318E+00 4.295860200E-02 1.260704373E+00 1.218936457E+00 4.176791600E-02 4.643547000E-03 3.452861000E-03
240 1.649996187E+01 1.281791875E+00 1.222417386E+00 5.937448900E-02 1.273770525E+00 1.217748940E+00 5.602158500E-02 8.021350000E-03 4.668446000E-03
240 1.674996808E+01 1.298735331E+00 1.227543467E+00 7.119186400E-02 1.285093551E+00 1.221219771E+00 6.387378000E-02 1.364178000E-02 6.323696000E-03
240 1.700000000E+01 1.318097849E+00 1.240834473E+00 7.726337600E-02 1.295713317E+00 1.232178153E+00 6.353516400E-02 2.238453200E-02 8.656320000E-03
