T(K) Nd(cm-3) Mu(cm2/Vs)
232 3.12700E+13 8.34613E+2
463 5.33282E+14 1.76348E+2
382 4.49826E+16 2.25672E+2
373 3.30607E+13 2.88521E+2
427 2.54266E+14 2.11317E+2
325 5.13596E+15 3.62888E+2
317 6.87759E+13 4.13537E+2
160 1.72826E+13 1.91103E+3
304 2.00283E+13 4.56457E+2
350 1.80405E+14 3.29466E+2
239 3.15136E+15 6.88981E+2
266 2.05572E+19 1.44536E+2
332 7.62270E+18 1.20601E+2
462 3.95271E+15 1.73968E+2
479 1.23470E+13 1.63752E+2
381 7.10113E+15 2.57629E+2
255 7.27568E+19 1.49178E+2
421 1.87258E+16 2.00719E+2
355 4.14527E+19 1.02778E+2
