T(K) Nd(cm-3) Mu(cm2/Vs)
290 5.00868E+15 1.24919E+3
441 2.60459E+18 1.66613E+2
176 3.55032E+19 2.45534E+2
281 1.39072E+13 1.62801E+3
425 1.36658E+13 6.45315E+2
184 5.54929E+16 9.87512E+2
454 6.58348E+18 1.33812E+2
264 2.94086E+16 9.78215E+2
367 2.78146E+17 3.64065E+2
152 3.20565E+16 1.35802E+3
213 1.10665E+17 7.03297E+2
484 4.71087E+18 1.35452E+2
293 1.31062E+17 5.49908E+2
341 4.22510E+17 3.35861E+2
212 1.19138E+14 2.96696E+3
420 1.12567E+17 4.09775E+2
359 1.48823E+13 9.39236E+2
488 1.10510E+19 1.15320E+2
199 9.93732E+13 3.39979E+3
368 4.09480E+17 3.22036E+2
386 2.32133E+15 7.58520E+2
175 1.08297E+15 3.57130E+3
441 1.51561E+17 3.60113E+2
154 3.12572E+18 3.76624E+2
259 3.90316E+19 1.73864E+2
176 1.66674E+18 3.70110E+2
475 3.41419E+14 4.97939E+2
498 1.18308E+13 4.49972E+2
359 2.95931E+15 8.70843E+2
157 1.86718E+18 4.03684E+2
334 8.48506E+18 1.64800E+2
372 5.55863E+19 1.24041E+2
256 1.34488E+17 5.93044E+2
419 1.89233E+16 5.56513E+2
391 6.68525E+14 7.62465E+2
153 2.58790E+19 2.86049E+2
231 1.42083E+19 2.09874E+2
339 6.82973E+15 9.10952E+2
180 1.18274E+15 3.37808E+3
425 4.45358E+17 2.79829E+2
366 5.58255E+17 2.93029E+2
156 6.29428E+19 2.62286E+2
385 8.09305E+14 7.85905E+2
278 3.52488E+14 1.61266E+3
359 1.17200E+13 9.39469E+2
158 5.41834E+18 3.35132E+2
299 1.36298E+18 2.57499E+2
353 1.85049E+15 9.21888E+2
409 5.68718E+13 7.01424E+2
412 1.10886E+13 6.93458E+2
213 3.10764E+16 1.13787E+3
484 1.82321E+18 1.69279E+2
370 4.28949E+15 7.99733E+2
340 6.34476E+19 1.33128E+2
316 1.64323E+13 1.25560E+3
340 1.54233E+16 8.14851E+2
335 4.17920E+17 3.40772E+2
250 1.78415E+15 1.81958E+3
326 5.96401E+13 1.16471E+3
257 3.32566E+16 9.63881E+2
184 6.61413E+18 2.82219E+2
252 1.02007E+16 1.36166E+3
189 6.49120E+18 2.76280E+2
172 6.88218E+18 2.97908E+2
205 6.09983E+17 4.11818E+2
430 8.85635E+18 1.33113E+2
447 1.79764E+19 1.16669E+2
156 6.21201E+18 3.33881E+2
345 9.73985E+13 1.02625E+3
156 5.87947E+16 1.05880E+3
188 4.22888E+14 3.55176E+3
434 6.21796E+17 2.49452E+2
167 2.96241E+18 3.48829E+2
404 1.84281E+19 1.27112E+2
252 3.46336E+19 1.79475E+2
217 2.21556E+17 5.41935E+2
249 4.81389E+17 3.88291E+2
310 1.82854E+17 4.72540E+2
175 2.38679E+16 1.41389E+3
216 1.25177E+19 2.25077E+2
