T(K) Nd(cm-3) Mu(cm2/Vs)
194 2.88015E+15 2.54910E+3
343 9.61231E+18 1.58308E+2
426 5.62702E+14 6.33375E+2
302 1.11431E+15 1.30331E+3
339 4.39195E+19 1.36986E+2
236 2.35423E+13 2.39640E+3
261 3.61364E+14 1.84533E+3
190 2.30018E+18 3.24312E+2
171 2.22237E+16 1.47344E+3
288 6.33505E+16 7.11806E+2
423 3.85634E+18 1.57475E+2
261 8.05076E+15 1.37001E+3
388 2.59517E+14 7.81396E+2
410 6.57060E+14 6.84505E+2
408 4.66564E+14 6.95077E+2
347 5.05270E+19 1.32933E+2
295 7.02396E+14 1.39268E+3
329 2.13631E+18 2.16004E+2
303 1.39452E+13 1.37487E+3
331 5.78699E+13 1.12551E+3
436 4.02143E+15 5.74500E+2
430 3.83755E+15 5.93313E+2
324 1.32710E+15 1.11607E+3
261 5.79491E+14 1.81378E+3
273 6.96044E+16 7.20048E+2
269 1.17755E+19 1.87952E+2
294 1.55426E+16 1.01102E+3
224 4.84697E+17 4.13951E+2
337 3.84610E+19 1.38861E+2
344 2.34656E+18 2.04706E+2
458 3.60599E+17 2.77099E+2
336 2.36639E+15 1.00439E+3
475 6.84099E+17 2.24363E+2
466 8.61750E+13 5.21539E+2
474 4.22472E+16 4.08222E+2
484 1.09499E+15 4.73050E+2
471 1.33434E+19 1.15775E+2
353 6.49372E+19 1.28668E+2
446 1.05065E+19 1.25787E+2
180 4.98367E+16 1.03892E+3
257 3.18330E+16 9.77404E+2
322 1.99675E+14 1.18810E+3
487 1.09627E+16 4.36072E+2
279 3.52518E+16 8.78693E+2
407 9.00040E+16 4.48748E+2
346 3.50769E+13 1.02240E+3
221 3.48319E+18 2.64592E+2
244 1.92302E+14 2.16240E+3
468 1.84489E+14 5.16162E+2
272 1.18451E+16 1.19302E+3
312 1.92038E+14 1.27096E+3
439 2.25218E+17 3.27980E+2
370 2.10672E+18 1.99777E+2
492 1.83789E+14 4.60887E+2
434 4.81326E+16 4.62815E+2
313 1.36802E+14 1.26566E+3
373 7.04964E+14 8.42680E+2
280 5.69542E+16 7.52820E+2
324 1.05935E+16 9.33933E+2
203 1.21028E+14 3.23900E+3
253 3.71418E+16 9.42627E+2
434 6.17614E+18 1.40548E+2
416 1.28023E+15 6.57487E+2
448 5.90510E+14 5.66181E+2
164 6.90956E+16 9.67292E+2
427 3.17736E+18 1.63162E+2
313 2.06802E+16 8.75093E+2
253 8.14970E+14 1.89872E+3
389 4.75398E+13 7.84147E+2
223 1.35227E+16 1.45344E+3
344 1.39333E+16 8.15124E+2
174 1.92257E+17 6.51888E+2
328 1.81348E+13 1.15501E+3
447 1.53713E+17 3.53101E+2
248 1.41234E+14 2.09874E+3
156 4.15795E+14 5.00164E+3
212 6.90514E+19 1.98860E+2
216 3.47723E+18 2.70116E+2
257 2.21746E+15 1.69459E+3
476 2.55978E+14 4.96923E+2
312 1.30393E+19 1.64640E+2
327 2.90590E+19 1.45905E+2
344 1.07162E+19 1.55474E+2
357 4.55520E+18 1.73195E+2
422 1.05355E+18 2.18743E+2
261 3.87816E+15 1.54596E+3
474 1.13211E+15 4.95291E+2
182 3.80616E+14 3.79686E+3
338 9.40354E+14 1.03514E+3
188 6.73556E+17 4.28839E+2
426 3.36544E+15 6.08677E+2
320 1.64373E+18 2.34742E+2
256 3.37998E+19 1.77637E+2
290 1.63931E+19 1.70409E+2
255 9.11901E+16 6.83551E+2
411 1.00387E+17 4.32885E+2
420 3.25423E+16 5.18859E+2
183 4.82904E+14 3.67027E+3
343 6.98168E+18 1.65857E+2
164 1.87308E+14 4.94609E+3
345 3.60425E+14 1.01022E+3
211 6.27026E+17 4.01340E+2
322 4.66554E+14 1.16908E+3
258 5.01027E+14 1.87259E+3
428 1.23385E+18 2.07331E+2
384 2.50835E+18 1.86308E+2
391 2.38863E+18 1.86082E+2
208 4.66429E+13 3.16888E+3
339 5.82354E+13 1.06745E+3
494 1.63481E+14 4.57140E+2
468 1.82478E+14 5.16486E+2
187 3.91546E+18 3.00546E+2
154 2.03927E+13 6.12550E+3
322 2.37066E+18 2.13865E+2
319 1.92221E+19 1.54574E+2
160 1.46393E+18 4.17128E+2
366 6.84415E+19 1.24251E+2
318 7.97437E+14 1.18196E+3
330 7.16840E+19 1.35811E+2
173 3.55082E+18 3.28199E+2
431 3.72006E+15 5.91364E+2
281 1.26765E+16 1.12408E+3
452 1.08253E+14 5.58689E+2
408 3.21484E+13 7.07058E+2
401 1.08010E+13 7.36390E+2
256 8.40408E+18 2.04736E+2
498 1.48138E+19 1.08754E+2
290 2.86441E+14 1.47921E+3
391 4.40710E+15 7.15913E+2
484 1.70506E+14 4.78062E+2
353 9.67006E+16 5.19358E+2
160 3.04792E+14 4.92005E+3
329 5.93377E+13 1.14343E+3
418 1.07371E+14 6.66344E+2
486 1.22789E+18 1.87605E+2
253 1.88187E+19 1.88195E+2
339 1.69302E+16 8.08716E+2
289 4.23478E+19 1.57187E+2
287 8.63904E+14 1.45823E+3
487 9.87982E+18 1.17676E+2
363 1.50867E+19 1.42573E+2
343 5.23537E+14 1.01845E+3
193 1.65466E+19 2.41142E+2
360 1.27152E+13 9.38869E+2
413 3.26341E+17 3.14501E+2
175 2.71821E+18 3.39492E+2
244 4.94405E+15 1.65455E+3
359 1.28526E+18 2.32017E+2
409 4.41962E+16 5.14326E+2
286 1.98728E+16 9.95834E+2
325 2.85232E+14 1.15866E+3
327 1.77713E+16 8.47141E+2
303 5.52689E+16 7.09739E+2
235 1.38957E+14 2.37879E+3
345 4.30677E+19 1.34932E+2
389 1.34810E+13 7.87406E+2
482 2.53980E+18 1.56464E+2
412 8.96252E+18 1.37719E+2
350 3.50838E+19 1.35286E+2
237 1.90067E+15 2.00087E+3
363 5.95116E+14 8.96592E+2
415 4.43283E+16 5.03874E+2
216 1.83813E+19 2.16704E+2
274 4.52726E+18 2.12560E+2
418 1.21729E+19 1.30103E+2
335 6.33276E+16 6.15233E+2
327 4.44626E+17 3.39200E+2
423 1.22227E+15 6.34338E+2
281 4.44895E+15 1.33409E+3
407 2.03010E+17 3.65228E+2
447 6.12068E+19 1.04580E+2
435 4.41187E+16 4.68535E+2
296 1.88661E+16 9.63401E+2
410 9.22367E+14 6.81146E+2
260 7.92518E+14 1.79552E+3
314 9.10808E+13 1.25811E+3
192 1.38958E+19 2.47652E+2
238 1.04111E+13 2.35865E+3
211 4.57403E+17 4.37433E+2
154 2.98038E+15 3.29665E+3
498 1.22079E+17 3.20150E+2
222 4.19799E+18 2.55875E+2
170 9.36231E+18 2.89553E+2
424 4.29300E+13 6.47791E+2
392 2.19595E+13 7.72278E+2
162 1.82596E+16 1.64009E+3
483 1.45575E+14 4.82383E+2
272 1.01477E+18 2.95981E+2
379 5.17859E+16 5.57095E+2
225 1.20423E+15 2.29456E+3
159 4.35447E+17 5.52564E+2
489 2.28504E+15 4.56882E+2
359 1.56255E+16 7.46529E+2
196 1.51238E+16 1.56118E+3
246 9.02019E+14 1.99458E+3
274 4.45045E+17 3.77108E+2
428 1.00413E+19 1.31139E+2
239 6.74733E+18 2.23230E+2
476 2.18057E+13 4.97714E+2
414 9.26186E+15 6.07990E+2
212 1.19559E+19 2.30333E+2
369 4.26506E+16 6.01159E+2
416 4.37590E+15 6.30815E+2
278 2.60770E+15 1.44134E+3
237 1.00633E+15 2.12032E+3
384 4.06033E+18 1.67785E+2
182 5.40480E+15 2.33794E+3
159 8.40805E+17 4.71502E+2
432 2.30222E+14 6.16820E+2
254 1.78027E+18 2.70743E+2
404 2.14716E+15 6.90178E+2
234 9.92462E+15 1.50493E+3
317 3.49043E+17 3.74559E+2
272 2.95644E+15 1.48111E+3
365 1.87129E+13 9.07212E+2
331 2.53253E+18 2.06894E+2
175 9.34366E+15 2.01662E+3
264 3.32899E+14 1.81066E+3
280 1.61497E+16 1.06994E+3
155 6.45586E+16 1.02645E+3
411 6.06721E+18 1.47301E+2
302 6.94307E+18 1.83807E+2
358 5.72551E+14 9.27026E+2
325 2.18069E+19 1.50646E+2
489 8.74763E+16 3.49354E+2
490 6.78663E+15 4.40893E+2
493 1.20882E+16 4.23864E+2
365 1.18048E+18 2.34955E+2
261 6.04386E+17 3.52740E+2
495 3.83027E+14 4.54563E+2
251 8.01771E+13 2.07287E+3
313 3.10657E+16 7.98917E+2
176 9.86687E+16 8.14208E+2
245 3.40822E+17 4.38219E+2
180 9.14496E+14 3.50170E+3
334 7.20286E+18 1.68921E+2
374 1.13778E+13 8.61316E+2
387 1.14063E+17 4.50056E+2
261 7.95580E+16 7.07544E+2
439 3.28647E+16 4.81397E+2
413 1.22041E+15 6.66463E+2
400 1.02147E+17 4.45537E+2
390 4.05689E+14 7.70251E+2
322 1.45101E+13 1.19997E+3
337 1.40567E+16 8.40587E+2
321 1.53521E+16 8.94636E+2
445 9.45440E+13 5.78585E+2
352 1.03801E+19 1.53203E+2
266 9.58739E+15 1.28749E+3
478 5.48047E+16 3.88894E+2
292 1.27731E+18 2.66198E+2
221 9.19026E+13 2.72363E+3
283 1.52202E+16 1.07036E+3
285 3.28992E+15 1.35062E+3
415 9.06585E+13 6.76448E+2
156 4.07018E+19 2.70321E+2
250 6.43886E+15 1.51430E+3
293 2.25756E+13 1.48554E+3
395 2.63164E+15 7.19466E+2
491 1.93710E+14 4.63713E+2
257 2.70864E+14 1.92104E+3
154 1.92137E+14 5.54651E+3
456 6.88017E+15 5.12200E+2
293 9.84056E+19 1.47620E+2
305 4.22265E+15 1.15860E+3
192 5.05597E+14 3.37335E+3
162 9.10034E+17 4.55858E+2
303 1.84594E+18 2.36541E+2
280 7.61947E+16 6.84284E+2
281 2.93687E+17 4.26088E+2
187 2.15469E+15 2.84761E+3
386 1.00492E+17 4.66788E+2
202 9.57181E+13 3.30025E+3
243 8.31188E+14 2.04849E+3
176 1.37625E+16 1.74117E+3
232 1.60137E+16 1.32965E+3
417 6.10168E+19 1.11497E+2
338 7.31081E+17 2.84025E+2
385 2.81857E+18 1.81093E+2
181 4.72941E+19 2.34554E+2
314 3.00409E+13 1.26876E+3
480 2.98184E+18 1.50890E+2
458 8.79821E+13 5.43720E+2
392 4.35855E+15 7.10817E+2
489 1.71315E+16 4.20652E+2
253 1.37987E+13 2.05453E+3
241 1.10505E+13 2.30003E+3
486 2.05850E+17 2.97737E+2
280 2.16087E+13 1.64532E+3
440 1.76438E+15 5.78337E+2
177 3.11333E+14 4.10537E+3
334 2.53535E+16 7.68399E+2
494 5.18670E+16 3.70100E+2
457 7.94340E+15 5.06058E+2
233 2.41202E+17 5.06676E+2
264 3.53195E+17 4.14969E+2
470 8.89895E+15 4.74492E+2
453 3.82146E+18 1.49403E+2
170 3.95010E+19 2.51458E+2
328 4.90056E+13 1.14796E+3
318 4.74930E+13 1.23000E+3
367 5.59765E+14 8.78589E+2
437 5.14691E+16 4.53720E+2
370 2.49749E+14 8.67813E+2
303 2.88838E+19 1.55783E+2
487 2.27970E+19 1.05192E+2
207 2.10279E+15 2.46458E+3
212 1.28982E+15 2.53092E+3
152 1.22846E+16 1.98652E+3
383 2.23300E+19 1.30544E+2
245 6.50861E+18 2.20101E+2
295 2.15510E+19 1.63511E+2
409 2.04688E+17 3.62346E+2
384 1.10354E+17 4.57654E+2
457 3.62556E+13 5.47012E+2
328 5.76563E+15 9.84754E+2
209 1.01953E+14 3.06140E+3
376 3.10265E+14 8.35790E+2
180 3.72734E+18 3.13282E+2
153 2.19789E+15 3.64452E+3
249 6.44745E+18 2.17075E+2
454 5.77417E+15 5.21305E+2
151 3.76507E+16 1.27700E+3
361 1.91896E+15 8.74925E+2
437 1.36938E+13 6.04289E+2
280 1.41951E+19 1.78262E+2
212 3.40063E+18 2.74725E+2
226 9.69098E+15 1.57829E+3
277 4.93151E+13 1.67298E+3
312 2.27134E+13 1.29109E+3
451 3.85255E+16 4.49135E+2
286 8.46138E+13 1.55222E+3
238 2.43479E+13 2.36664E+3
329 3.58702E+19 1.42751E+2
174 2.92304E+14 4.25586E+3
151 2.94745E+19 2.87804E+2
257 4.90369E+13 1.98535E+3
173 2.81668E+18 3.41122E+2
313 2.04126E+16 8.76425E+2
251 4.12223E+15 1.62561E+3
279 2.77594E+15 1.43013E+3
251 1.72053E+14 2.04797E+3
174 8.59363E+15 2.09253E+3
212 4.96922E+18 2.58515E+2
377 1.21445E+17 4.54856E+2
390 3.21519E+18 1.74171E+2
405 3.45265E+14 7.10807E+2
475 1.00160E+17 3.56517E+2
462 2.12584E+13 5.33638E+2
209 1.27379E+17 6.74531E+2
316 7.03272E+17 3.00041E+2
183 2.17063E+18 3.39742E+2
270 1.87554E+15 1.57464E+3
294 7.93063E+17 3.02356E+2
369 4.92360E+19 1.26114E+2
430 3.42441E+17 2.98701E+2
339 9.04557E+14 1.02769E+3
338 3.23398E+18 1.93055E+2
412 1.06733E+14 6.88317E+2
263 7.71223E+16 7.12962E+2
472 2.15798E+13 5.09400E+2
187 9.21374E+19 2.18318E+2
291 2.44563E+14 1.47167E+3
492 3.35472E+15 4.46522E+2
225 5.10162E+13 2.64654E+3
292 1.97377E+16 9.71001E+2
400 5.98290E+17 2.69067E+2
271 5.42702E+16 7.85643E+2
393 3.85160E+15 7.13890E+2
180 1.17831E+16 1.82095E+3
414 9.98662E+17 2.25329E+2
424 1.59830E+18 1.94529E+2
216 9.58044E+15 1.66085E+3
176 7.39632E+18 2.89941E+2
408 2.69313E+19 1.21319E+2
237 1.64956E+13 2.37568E+3
481 1.41291E+18 1.81993E+2
436 4.79972E+16 4.60385E+2
155 1.65059E+16 1.74922E+3
316 6.04978E+16 6.61704E+2
253 5.78720E+19 1.72587E+2
443 1.82879E+13 5.86781E+2
468 8.43761E+13 5.17506E+2
290 4.88526E+18 2.00764E+2
189 3.28008E+15 2.57150E+3
359 2.57646E+19 1.36176E+2
267 4.14161E+16 8.68202E+2
484 3.30333E+17 2.67520E+2
189 1.52552E+14 3.72588E+3
385 1.55785E+17 4.16156E+2
237 2.32147E+14 2.30295E+3
199 3.79799E+16 1.09777E+3
486 1.25916E+14 4.75722E+2
235 1.24500E+19 2.09671E+2
462 1.64608E+13 5.34906E+2
300 6.06375E+16 6.95198E+2
205 1.22084E+14 3.17203E+3
468 1.33942E+19 1.16524E+2
456 3.76220E+16 4.43205E+2
315 2.88039E+13 1.25790E+3
428 6.47214E+17 2.49342E+2
424 7.05365E+17 2.45209E+2
167 1.09843E+14 4.92211E+3
191 1.29257E+18 3.62637E+2
174 3.86433E+17 5.30431E+2
478 2.20634E+16 4.30878E+2
221 4.67623E+19 1.96839E+2
412 1.26128E+14 6.86819E+2
373 4.08162E+13 8.64451E+2
197 1.34367E+14 3.43814E+3
348 4.83896E+19 1.32879E+2
475 1.89160E+14 4.98883E+2
425 4.31029E+19 1.12151E+2
460 9.88897E+17 2.08300E+2
196 4.11482E+18 2.86183E+2
276 3.47147E+17 4.07257E+2
292 1.19591E+13 1.50306E+3
433 6.27500E+19 1.07497E+2
422 7.49627E+15 5.94888E+2
203 2.22083E+18 3.08303E+2
416 3.76931E+18 1.60196E+2
258 1.47991E+13 1.97741E+3
228 6.12514E+17 3.82119E+2
295 1.38864E+13 1.46348E+3
189 9.30295E+16 7.98625E+2
351 1.53801E+14 9.83082E+2
422 1.07608E+15 6.38800E+2
200 5.57891E+17 4.29996E+2
190 5.24332E+15 2.25465E+3
455 9.05374E+15 5.05646E+2
467 3.48410E+16 4.29387E+2
303 4.57842E+18 1.96399E+2
167 6.05036E+14 4.22454E+3
208 1.43609E+17 6.46315E+2
364 6.81357E+13 9.08679E+2
155 2.10800E+19 2.89845E+2
448 7.83912E+14 5.63687E+2
166 3.19420E+19 2.60263E+2
374 5.90548E+15 7.67944E+2
167 1.99856E+13 5.19155E+3
490 2.08485E+19 1.05688E+2
488 1.45182E+15 4.63251E+2
313 5.97589E+13 1.27824E+3
260 2.56341E+17 4.66433E+2
160 1.03498E+15 4.12761E+3
427 1.21980E+13 6.36821E+2
194 2.93212E+17 5.30834E+2
379 6.06830E+17 2.78638E+2
251 1.77260E+17 5.41762E+2
388 2.04199E+13 7.89313E+2
445 5.49195E+13 5.79537E+2
407 7.54444E+17 2.47836E+2
484 4.40304E+16 3.91733E+2
236 1.45407E+13 2.42021E+3
317 1.92984E+17 4.56884E+2
199 2.54326E+13 3.49650E+3
239 4.64732E+17 4.02742E+2
166 2.68090E+17 6.10202E+2
420 3.51950E+16 5.12788E+2
420 1.64033E+13 6.62829E+2
279 3.57138E+14 1.59928E+3
291 2.76855E+17 4.26514E+2
298 1.28091E+18 2.62612E+2
341 1.27338E+15 1.00318E+3
201 4.60130E+16 1.01471E+3
325 1.32904E+16 8.97339E+2
488 3.36232E+14 4.68301E+2
301 3.76933E+13 1.39920E+3
373 1.93532E+18 2.02898E+2
437 8.82692E+14 5.94062E+2
315 4.00405E+15 1.09587E+3
417 3.32037E+18 1.64345E+2
309 7.54019E+17 2.97641E+2
458 7.00737E+18 1.31394E+2
164 1.20090E+17 7.92821E+2
469 7.08853E+14 5.10681E+2
475 5.30930E+16 3.94516E+2
250 1.16897E+17 6.31793E+2
195 6.17129E+18 2.69405E+2
227 1.14327E+17 6.72479E+2
179 1.17127E+18 3.93635E+2
186 8.89861E+16 8.19489E+2
388 1.72276E+15 7.58403E+2
251 5.28005E+15 1.56083E+3
296 4.41246E+19 1.53826E+2
332 4.35822E+18 1.84536E+2
171 4.01926E+14 4.26107E+3
347 8.85231E+18 1.58567E+2
330 4.71377E+13 1.13059E+3
450 5.72283E+14 5.58887E+2
439 1.66831E+16 5.17744E+2
225 5.44174E+13 2.65019E+3
309 1.91706E+15 1.20570E+3
449 9.78173E+14 5.58156E+2
250 2.83397E+16 1.03854E+3
276 2.03600E+15 1.49809E+3
158 2.34091E+14 5.17815E+3
253 4.20206E+18 2.29675E+2
458 1.04707E+15 5.33940E+2
354 2.25934E+15 9.06413E+2
419 7.91263E+18 1.38489E+2
473 1.02977E+19 1.19874E+2
282 6.05053E+14 1.53640E+3
419 1.64560E+18 1.94726E+2
443 4.34801E+14 5.80162E+2
396 9.83317E+18 1.40415E+2
457 8.53051E+14 5.38456E+2
234 1.05900E+18 3.24716E+2
376 2.16824E+16 6.59043E+2
272 1.66696E+15 1.56655E+3
371 4.36112E+18 1.69586E+2
232 5.71950E+14 2.30693E+3
271 2.12755E+14 1.72569E+3
223 2.92681E+14 2.59150E+3
387 1.37644E+13 7.97494E+2
380 1.74543E+13 8.29463E+2
192 3.87111E+19 2.25823E+2
300 6.60892E+18 1.85982E+2
244 1.72247E+13 2.23445E+3
213 1.24937E+19 2.28596E+2
246 1.63929E+18 2.82634E+2
310 7.30174E+14 1.24886E+3
203 1.86702E+14 3.21431E+3
368 4.04410E+17 3.22857E+2
204 2.26621E+17 5.57374E+2
441 5.73517E+15 5.51156E+2
364 3.21647E+15 8.41848E+2
389 3.45763E+19 1.23563E+2
457 3.68412E+14 5.43931E+2
257 1.91835E+16 1.13358E+3
280 9.17922E+15 1.20078E+3
478 7.80509E+19 9.66043E+1
446 4.09977E+16 4.53977E+2
246 6.30787E+14 2.04121E+3
247 4.75664E+17 3.91630E+2
213 3.89251E+16 1.04600E+3
194 5.06222E+16 9.94919E+2
326 1.46827E+18 2.38321E+2
431 2.61653E+15 5.97086E+2
178 1.27259E+19 2.67259E+2
356 1.47718E+14 9.50052E+2
222 3.80955E+15 1.99511E+3
279 6.61472E+14 1.56143E+3
196 1.05269E+19 2.50292E+2
464 3.68396E+13 5.28630E+2
284 2.30275E+19 1.67841E+2
318 9.36993E+15 9.81533E+2
474 3.51372E+13 5.04391E+2
249 1.70610E+17 5.52292E+2
330 4.72907E+18 1.82950E+2
379 2.65889E+18 1.85525E+2
406 8.57813E+18 1.40337E+2
204 1.85611E+18 3.18397E+2
340 1.52829E+14 1.05044E+3
220 4.51863E+19 1.98196E+2
291 7.51683E+17 3.09200E+2
327 9.27069E+14 1.10715E+3
217 4.50682E+14 2.67596E+3
415 8.97715E+13 6.76208E+2
352 6.47979E+15 8.53872E+2
200 4.66407E+18 2.75074E+2
343 3.00546E+16 7.14452E+2
399 5.68248E+19 1.16592E+2
221 1.50246E+17 6.15959E+2
400 1.15840E+13 7.39062E+2
163 1.41894E+15 3.76629E+3
272 2.55378E+16 9.85401E+2
280 3.95371E+19 1.62559E+2
350 8.47367E+18 1.58691E+2
364 4.80141E+13 9.12211E+2
465 2.38051E+14 5.23021E+2
311 1.02987E+19 1.69962E+2
297 1.97836E+19 1.64018E+2
269 8.45044E+13 1.77943E+3
265 7.74072E+13 1.83204E+3
359 5.55359E+18 1.66420E+2
430 1.18578E+18 2.08628E+2
242 7.72423E+18 2.17277E+2
494 1.02229E+13 4.59375E+2
301 3.12312E+14 1.36166E+3
283 1.21893E+15 1.47776E+3
347 8.37475E+17 2.68219E+2
156 1.45532E+16 1.83017E+3
225 1.93315E+18 2.91204E+2
163 3.65386E+16 1.23726E+3
173 8.09880E+17 4.40949E+2
387 1.21833E+15 7.67947E+2
220 2.19395E+16 1.25821E+3
427 1.15975E+18 2.11162E+2
162 2.15583E+15 3.44398E+3
269 1.66087E+19 1.81089E+2
271 7.82937E+14 1.64675E+3
330 6.94576E+15 9.56040E+2
251 2.15968E+14 2.03846E+3
295 3.50419E+16 8.30961E+2
272 8.76208E+19 1.58402E+2
315 4.31922E+18 1.92608E+2
371 4.61006E+13 8.71308E+2
156 6.91209E+18 3.27798E+2
486 8.72472E+13 4.75134E+2
386 8.16624E+17 2.51422E+2
358 3.97977E+18 1.77432E+2
325 2.48155E+16 8.00390E+2
378 2.64262E+13 8.38024E+2
165 3.45152E+14 4.60583E+3
318 6.19681E+14 1.19339E+3
412 1.41277E+17 3.96651E+2
346 3.67944E+18 1.84868E+2
281 7.78006E+17 3.12800E+2
406 1.10713E+16 6.21612E+2
264 1.89099E+16 1.10510E+3
419 4.99707E+15 6.18867E+2
196 2.56181E+17 5.49201E+2
367 1.08254E+18 2.39746E+2
293 1.56348E+15 1.35861E+3
457 5.42514E+18 1.38009E+2
168 3.75525E+17 5.48863E+2
226 9.43089E+18 2.23856E+2
340 1.06009E+13 1.06488E+3
472 3.55019E+16 4.20573E+2
341 2.20467E+17 4.15321E+2
400 1.60327E+16 6.16252E+2
227 3.08769E+19 1.98110E+2
343 2.00391E+15 9.75379E+2
475 1.00054E+18 2.02066E+2
159 5.34983E+13 5.57760E+3
237 1.70754E+19 2.01125E+2
354 4.73309E+14 9.47922E+2
312 2.89195E+17 4.03209E+2
404 4.78455E+19 1.16610E+2
484 3.91508E+13 4.79517E+2
436 1.19006E+16 5.39178E+2
217 1.02031E+19 2.29640E+2
248 5.44191E+19 1.76442E+2
214 6.43872E+13 2.94595E+3
215 5.69239E+13 2.93682E+3
368 2.92307E+19 1.31824E+2
361 2.87718E+17 3.64850E+2
191 4.57135E+13 3.80995E+3
222 7.54269E+17 3.67729E+2
213 6.41644E+18 2.48213E+2
475 3.82164E+15 4.79779E+2
468 3.52771E+18 1.48249E+2
420 3.29990E+18 1.63855E+2
329 1.61621E+16 8.53403E+2
492 1.69404E+15 4.53203E+2
194 1.02627E+19 2.54012E+2
224 4.04511E+16 9.98763E+2
351 3.40255E+13 9.91672E+2
308 1.17781E+19 1.68220E+2
150 4.84895E+13 6.32526E+3
398 6.32352E+16 4.99056E+2
343 1.77968E+19 1.46833E+2
444 2.66238E+17 3.10444E+2
328 4.91697E+18 1.82371E+2
498 2.00731E+17 2.89953E+2
353 6.44691E+17 2.87137E+2
335 1.93081E+13 1.09957E+3
233 2.93290E+14 2.35999E+3
282 4.07160E+17 3.81834E+2
249 2.66075E+16 1.06220E+3
232 1.97285E+16 1.24723E+3
181 1.08328E+19 2.68751E+2
173 1.60533E+16 1.66241E+3
194 2.09285E+15 2.72908E+3
408 4.49287E+19 1.16075E+2
423 5.07940E+14 6.42413E+2
442 1.53254E+19 1.20284E+2
347 2.51813E+13 1.01429E+3
480 9.10968E+15 4.53826E+2
209 1.67635E+15 2.52357E+3
488 6.62838E+17 2.20934E+2
162 2.30661E+14 4.93219E+3
234 1.00691E+17 6.93517E+2
279 2.22023E+14 1.61270E+3
335 1.15956E+19 1.57308E+2
408 1.75639E+19 1.26671E+2
212 2.99317E+14 2.85559E+3
401 7.20500E+18 1.45702E+2
487 9.61444E+16 3.45134E+2
231 2.58099E+19 1.98210E+2
313 4.32979E+14 1.24540E+3
328 1.06806E+19 1.62000E+2
491 1.38421E+17 3.19310E+2
445 9.58620E+17 2.15799E+2
242 7.97321E+13 2.24523E+3
349 3.21508E+15 9.16185E+2
409 8.17600E+15 6.28980E+2
467 4.83178E+16 4.10683E+2
432 2.41303E+13 6.22303E+2
376 4.45435E+18 1.67351E+2
303 5.39288E+18 1.90902E+2
425 1.44755E+17 3.81271E+2
263 2.26042E+16 1.05722E+3
