T(K) Nd(cm-3) Mu(cm2/Vs)
255 1.30771E+19 1.02847E+2
232 1.72397E+18 1.77513E+2
303 1.65414E+18 1.46406E+2
185 3.90771E+16 7.24509E+2
195 3.66169E+17 3.28739E+2
319 6.44440E+17 1.84632E+2
255 6.07202E+13 6.73196E+2
189 1.87804E+15 1.19376E+3
175 2.92412E+17 3.87604E+2
157 3.44835E+17 4.05864E+2
389 2.64882E+19 6.47675E+1
368 1.23883E+16 2.79386E+2
217 1.39689E+17 4.15547E+2
439 8.05358E+15 1.94405E+2
481 1.89305E+14 1.62239E+2
436 2.59702E+14 2.02831E+2
249 4.89413E+19 8.45420E+1
360 2.77396E+19 6.87019E+1
152 2.98885E+18 2.25285E+2
312 1.73049E+16 3.81395E+2
338 8.89116E+14 3.55865E+2
461 3.76589E+19 5.30201E+1
433 2.99390E+18 9.18120E+1
362 4.43468E+19 6.38427E+1
259 5.18795E+19 8.11867E+1
433 1.48033E+17 1.69124E+2
