fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L309 37693916.309 339.99 34.102 2.567561590E-01 1.729427553E-04 2.712745098E-05 1.928263898E-01 1.406779159E-04 6.109219697E-01 0.000000000E+00 
L310 37714917.825 340.01 34.1 2.570517122E-01 1.731982114E-04 2.722968890E-05 1.927769246E-01 1.412399830E-04 6.116159120E-01 0.000000000E+00 
L311 37735918.138 340.01 34.1 2.566117564E-01 1.736941805E-04 2.731156282E-05 1.926007578E-01 1.418052044E-04 6.127519962E-01 0.000000000E+00 
L312 37756918.928 340.01 34.1 2.576965002E-01 1.743203565E-04 2.747653728E-05 1.937531620E-01 1.418081792E-04 6.116533718E-01 0.000000000E+00 
L313 37777920.051 340.01 34.1 2.577344239E-01 1.750775360E-04 2.764274527E-05 1.932660709E-01 1.430227249E-04 6.126018692E-01 0.000000000E+00 
L314 37798920.398 340.02 34.099 2.576890521E-01 1.755062481E-04 2.772853967E-05 1.930087809E-01 1.436753625E-04 6.131100683E-01 0.000000000E+00 
L315 37820141.355 340.01 34.1 2.582692661E-01 1.762454814E-04 2.800072803E-05 1.949006581E-01 1.436811289E-04 6.151465655E-01 0.000000000E+00 
L316 37841142.285 340.01 34.1 2.586688611E-01 1.769519991E-04 2.810939091E-05 1.939063057E-01 1.449555177E-04 6.141179771E-01 0.000000000E+00 
L317 37862143.395 340.02 34.099 2.586858029E-01 1.774991911E-04 2.824645902E-05 1.951156599E-01 1.447750914E-04 6.151698465E-01 0.000000000E+00 
L318 37883143.983 340.01 34.1 2.590831796E-01 1.784681120E-04 2.840137375E-05 1.947878768E-01 1.458047778E-04 6.142419867E-01 0.000000000E+00 
L319 37904146.679 340.02 34.099 2.587126466E-01 1.790433057E-04 2.851321913E-05 1.946651885E-01 1.464645235E-04 6.155601620E-01 0.000000000E+00 
L320 37925146.258 340.02 34.099 2.587830523E-01 1.796771596E-04 2.861319454E-05 1.942842227E-01 1.472850121E-04 6.153718746E-01 0.000000000E+00 
L321 37946146.538 340.02 34.099 2.594286728E-01 1.803899777E-04 2.879080912E-05 1.949238491E-01 1.476981311E-04 6.152101492E-01 0.000000000E+00 
L322 37967166.28 340.01 34.1 2.598622859E-01 1.805618328E-04 2.878525746E-05 1.968631760E-01 1.462319541E-04 6.134807070E-01 0.000000000E+00 
L323 37988595.68 340.02 34.099 2.594843283E-01 1.808765456E-04 2.899425001E-05 1.967940829E-01 1.473229548E-04 6.177581600E-01 7.493715401E-16 
L324 38009149.049 340.02 34.099 2.602474480E-01 1.810473285E-04 2.907277124E-05 1.970997149E-01 1.474970399E-04 6.170322035E-01 0.000000000E+00 
L325 38030150.262 340.03 34.098 2.601346752E-01 1.817424286E-04 2.911333088E-05 1.965735288E-01 1.481069305E-04 6.157966511E-01 0.000000000E+00 
L326 38051140.991 340.03 34.098 2.610723288E-01 1.823730676E-04 2.928824260E-05 1.972290808E-01 1.484978750E-04 6.151368819E-01 0.000000000E+00 
L327 38072141.651 340.03 34.098 2.605618502E-01 1.831015604E-04 2.937295212E-05 1.970183608E-01 1.490945604E-04 6.156653650E-01 0.000000000E+00 
L328 38093142.262 340.03 34.098 2.606148748E-01 1.832911021E-04 2.953703125E-05 1.964574474E-01 1.503416079E-04 6.183384601E-01 0.000000000E+00 
L329 38114143.459 340.02 34.099 2.612916670E-01 1.838962009E-04 2.969880436E-05 1.970577932E-01 1.507201224E-04 6.180742470E-01 0.000000000E+00 
L330 38134913.942 340.02 34.099 2.619578045E-01 1.845329169E-04 2.982967712E-05 1.977802247E-01 1.508184620E-04 6.170826899E-01 0.000000000E+00 
L331 38156144.825 340.02 34.099 2.613781383E-01 1.852282627E-04 2.985267066E-05 1.976749854E-01 1.510229704E-04 6.166044803E-01 0.000000000E+00 
L332 38177145.618 340.02 34.099 2.616245194E-01 1.854325430E-04 2.996502033E-05 1.983339721E-01 1.510873561E-04 6.176609981E-01 0.000000000E+00 
L333 38197916.601 340.02 34.099 2.618775037E-01 1.860627558E-04 3.008183052E-05 1.969500888E-01 1.527383871E-04 6.173715590E-01 0.000000000E+00 
L334 38218917.391 340.02 34.099 2.620311371E-01 1.863140834E-04 3.012164999E-05 1.968743277E-01 1.530048543E-04 6.169929077E-01 0.000000000E+00 
L335 38239908.184 340.03 34.098 2.625957329E-01 1.862762968E-04 3.021654512E-05 1.980253126E-01 1.525942880E-04 6.177312136E-01 0.000000000E+00 
L336 38260908.981 340.01 34.1 2.626787551E-01 1.866377197E-04 3.025246001E-05 1.980659469E-01 1.527453244E-04 6.170726904E-01 0.000000000E+00 
L337 38281909.666 340.01 34.1 2.624140753E-01 1.871435624E-04 3.041930744E-05 1.972400300E-01 1.542141247E-04 6.194229668E-01 0.000000000E+00 
L338 38302910.652 340.02 34.099 2.625634031E-01 1.875929702E-04 3.039586034E-05 1.979353875E-01 1.535623334E-04 6.171115687E-01 0.000000000E+00 
L339 38323915.164 340.02 34.099 2.633090316E-01 1.881522532E-04 3.055609545E-05 1.983174436E-01 1.540747474E-04 6.167692007E-01 0.000000000E+00 
L340 38344912.6 340.02 34.099 2.635045795E-01 1.884600397E-04 3.073323678E-05 1.989950975E-01 1.544397878E-04 6.188720317E-01 0.000000000E+00 
L341 38365913.27 340.02 34.099 2.634846994E-01 1.886321628E-04 3.070771681E-05 1.986605248E-01 1.545791444E-04 6.178405123E-01 0.000000000E+00 
L342 38386916.71 340.01 34.1 2.629838908E-01 1.892354108E-04 3.080695410E-05 1.986502602E-01 1.550817070E-04 6.190378554E-01 0.000000000E+00 
L343 38407914.705 340.01 34.1 2.630462342E-01 1.896334277E-04 3.083760739E-05 1.980417404E-01 1.557151253E-04 6.182066763E-01 0.000000000E+00 
L344 38428919.152 340.02 34.099 2.634941829E-01 1.899858245E-04 3.092744804E-05 1.987403628E-01 1.556177758E-04 6.178056221E-01 0.000000000E+00 
L345 38449910.274 340.02 34.099 2.633430870E-01 1.903652302E-04 3.096383514E-05 1.986575040E-01 1.558661952E-04 6.176539114E-01 0.000000000E+00 
L346 38470910.753 340.01 34.1 2.638668349E-01 1.900352510E-04 3.101193261E-05 2.005506156E-01 1.546314498E-04 6.184574922E-01 0.000000000E+00 
L347 38491908.428 340.02 34.099 2.635494481E-01 1.903271185E-04 3.111645462E-05 1.978900823E-01 1.572333721E-04 6.203364844E-01 0.000000000E+00 
L348 38512912.567 340.01 34.1 2.644146745E-01 1.905119495E-04 3.108161612E-05 2.006481349E-01 1.549021827E-04 6.170151349E-01 0.000000000E+00 
L349 38533915.59 340.01 34.1 2.636541069E-01 1.907907958E-04 3.105289199E-05 1.986938220E-01 1.562901535E-04 6.173196378E-01 0.000000000E+00 
L350 38554914.161 340.02 34.099 2.646295442E-01 1.913844138E-04 3.131780213E-05 1.993986925E-01 1.570595487E-04 6.183671083E-01 0.000000000E+00 
L351 38575915.306 340.02 34.099 2.641332362E-01 1.913839643E-04 3.136440780E-05 1.982375971E-01 1.582102147E-04 6.204524348E-01 0.000000000E+00 
L352 38596918.077 340.02 34.099 2.642153711E-01 1.918750905E-04 3.135983770E-05 1.991305911E-01 1.574829743E-04 6.185817872E-01 0.000000000E+00 
L353 38617916.484 340.01 34.1 2.646908372E-01 1.922535479E-04 3.151652849E-05 1.995381910E-01 1.579489668E-04 6.193342583E-01 0.000000000E+00 
L354 38638917.612 340.01 34.1 2.643027841E-01 1.924735024E-04 3.147111049E-05 1.994740243E-01 1.577693973E-04 6.186419707E-01 0.000000000E+00 
L355 38659908.396 340.02 34.099 2.643206164E-01 1.926778251E-04 3.155385665E-05 1.997257182E-01 1.579852921E-04 6.195689923E-01 0.000000000E+00 
L356 38680908.354 340 34.101 2.642779018E-01 1.930308945E-04 3.171116887E-05 1.989522909E-01 1.593881162E-04 6.216194246E-01 0.000000000E+00 
L357 38701910.144 340.01 34.1 2.644497226E-01 1.929656762E-04 3.159490772E-05 1.997948433E-01 1.581363146E-04 6.191471950E-01 0.000000000E+00 
L358 38722907.562 340 34.101 2.650940709E-01 1.926537251E-04 3.167596152E-05 2.003629568E-01 1.580922511E-04 6.202294467E-01 0.000000000E+00 
L359 38743914.242 340.01 34.1 2.644627659E-01 1.929300713E-04 3.156619515E-05 1.988256486E-01 1.587659719E-04 6.186681757E-01 0.000000000E+00 
L360 38764912.538 340.02 34.099 2.653886017E-01 1.933604409E-04 3.179955909E-05 2.004953008E-01 1.586061182E-04 6.196853148E-01 0.000000000E+00 
L361 38785913.282 340.01 34.1 2.647323778E-01 1.932696537E-04 3.167838244E-05 1.996560192E-01 1.586649796E-04 6.191448555E-01 0.000000000E+00 
L362 38806915.18 340 34.101 2.654785713E-01 1.935416317E-04 3.181255305E-05 2.015701679E-01 1.578163777E-04 6.191482561E-01 0.000000000E+00 
L363 38827915.18 340.02 34.099 2.650737419E-01 1.938577734E-04 3.186733681E-05 1.990566918E-01 1.600883495E-04 6.201487052E-01 0.000000000E+00 
L364 38848916.225 340.01 34.1 2.655759303E-01 1.942314278E-04 3.183930304E-05 2.011867250E-01 1.582512793E-04 6.172418131E-01 0.000000000E+00 
L365 38869906.968 340.02 34.099 2.652469084E-01 1.943855828E-04 3.192976805E-05 2.014116303E-01 1.585266157E-04 6.192719116E-01 0.000000000E+00 
L366 38890908.716 340.01 34.1 2.655786878E-01 1.943552989E-04 3.202653051E-05 2.007901173E-01 1.595011669E-04 6.204692841E-01 0.000000000E+00 
L367 38911908.543 340.01 34.1 2.650173145E-01 1.948606717E-04 3.198732561E-05 1.996390160E-01 1.602258705E-04 6.194118178E-01 0.000000000E+00 
L368 38932905.968 340.02 34.099 2.655850713E-01 1.949535735E-04 3.220913804E-05 2.007758188E-01 1.604262280E-04 6.220771410E-01 0.000000000E+00 
L369 38953910.343 340.02 34.099 2.652047689E-01 1.944760876E-04 3.205671821E-05 1.992152788E-01 1.609114080E-04 6.215434890E-01 0.000000000E+00 
L370 38974911.108 340.02 34.099 2.650905839E-01 1.947354201E-04 3.200780406E-05 1.997921506E-01 1.602051928E-04 6.200356008E-01 0.000000000E+00 
L371 38995911.905 340.01 34.1 2.658266918E-01 1.947735136E-04 3.199373952E-05 2.015921247E-01 1.587025628E-04 6.179260714E-01 0.000000000E+00 
L372 39016910.662 340.03 34.098 2.657343816E-01 1.949819270E-04 3.207427484E-05 2.003304257E-01 1.601058988E-04 6.190343375E-01 0.000000000E+00 
L373 39037913.56 340.03 34.098 2.658378291E-01 1.950632301E-04 3.212948635E-05 2.004127948E-01 1.603152238E-04 6.196002570E-01 0.000000000E+00 
L374 39058914.485 340.02 34.099 2.652093315E-01 1.952377233E-04 3.211422152E-05 1.998066756E-01 1.607268937E-04 6.202187099E-01 0.000000000E+00 
L375 39079905.234 340.01 34.1 2.659094744E-01 1.953122872E-04 3.219514516E-05 2.008447237E-01 1.602961156E-04 6.199076704E-01 0.000000000E+00 
L376 39100902.576 340.02 34.099 2.658577779E-01 1.954314439E-04 3.230073750E-05 2.010483699E-01 1.606604234E-04 6.216824783E-01 0.000000000E+00 
L377 39121903.616 340.03 34.098 2.660250444E-01 1.956277459E-04 3.236518418E-05 2.011894181E-01 1.608689202E-04 6.219065167E-01 0.000000000E+00 
L378 39142907.738 340.03 34.098 2.663424545E-01 1.956982820E-04 3.222698503E-05 2.016949512E-01 1.597788852E-04 6.182900630E-01 0.000000000E+00 
L379 39163908.492 340.02 34.099 2.659806499E-01 1.957946361E-04 3.237791390E-05 2.012750681E-01 1.608688862E-04 6.217245706E-01 0.000000000E+00 
L380 39184909.449 340.03 34.098 2.660427713E-01 1.959777566E-04 3.234517345E-05 2.010408383E-01 1.608876112E-04 6.203706447E-01 0.000000000E+00 
L381 39205909.958 340.02 34.099 2.653119552E-01 1.960126907E-04 3.237373907E-05 1.992478505E-01 1.624771001E-04 6.225179112E-01 0.000000000E+00 
L382 39226911.044 340.03 34.098 2.661209691E-01 1.957373144E-04 3.227540492E-05 2.006801444E-01 1.608279341E-04 6.196107985E-01 0.000000000E+00 
L383 39247908.399 340.02 34.099 2.660938713E-01 1.956761495E-04 3.235906886E-05 2.013729220E-01 1.606924428E-04 6.214744095E-01 0.000000000E+00 
L384 39268909.422 340.03 34.098 2.661395409E-01 1.958772081E-04 3.236582607E-05 2.010469186E-01 1.609862017E-04 6.208595807E-01 0.000000000E+00 
L385 39289903.687 340.01 34.1 2.656723678E-01 1.959242497E-04 3.229690233E-05 2.014650331E-01 1.603145113E-04 6.204778628E-01 0.000000000E+00 
L386 39310906.443 340.01 34.1 2.664408183E-01 1.960396090E-04 3.238268725E-05 2.017365727E-01 1.605232546E-04 6.199666088E-01 0.000000000E+00 
L387 39331901.921 340.01 34.1 2.662448581E-01 1.963390176E-04 3.250608982E-05 2.014159393E-01 1.613877211E-04 6.218374707E-01 0.000000000E+00 
L388 39352904.154 340.02 34.099 2.663134148E-01 1.962316412E-04 3.250917558E-05 2.015288888E-01 1.613171477E-04 6.220766163E-01 0.000000000E+00 
L389 39373903.363 339.99 34.102 2.663720767E-01 1.965148618E-04 3.256219711E-05 2.013126789E-01 1.617513270E-04 6.220561729E-01 0.000000000E+00 
L390 39394907.894 340 34.101 2.664340146E-01 1.967002935E-04 3.251249344E-05 2.008469235E-01 1.618798052E-04 6.203768752E-01 0.000000000E+00 
L391 39415908.45 340 34.101 2.664363017E-01 1.965779608E-04 3.251904892E-05 2.016578842E-01 1.612632342E-04 6.208827772E-01 0.000000000E+00 
L392 39436909.441 340.01 34.1 2.664533100E-01 1.969095845E-04 3.251750853E-05 2.009026493E-01 1.618548987E-04 6.197681978E-01 0.000000000E+00 
L393 39458006.88536 340.01 34.1 2.663688422E-01 1.965790705E-04 3.252355095E-05 2.014239563E-01 1.614658715E-04 6.211224916E-01 0.000000000E+00 
L394 39478901.144 340.01 34.1 2.657151326E-01 1.964401606E-04 3.237763078E-05 2.010200999E-01 1.610693968E-04 6.202953098E-01 0.000000000E+00 
L395 39499902.378 340.01 34.1 2.664767839E-01 1.962993628E-04 3.239043015E-05 2.021995741E-01 1.601815795E-04 6.192106931E-01 0.000000000E+00 
L396 39520902.733 340.01 34.1 2.658167204E-01 1.963629159E-04 3.242857505E-05 2.011670708E-01 1.612050317E-04 6.212781753E-01 0.000000000E+00 
L397 39541903.713 340.02 34.099 2.658450829E-01 1.966040068E-04 3.234662089E-05 2.006422891E-01 1.612123245E-04 6.188821004E-01 0.000000000E+00 
L398 39562904.499 340.01 34.1 2.658646763E-01 1.966828167E-04 3.240751780E-05 2.009115662E-01 1.613032056E-04 6.197531027E-01 0.000000000E+00 
L399 39583907.756 340.02 34.099 2.666215369E-01 1.969478972E-04 3.248557197E-05 2.018969928E-01 1.608940534E-04 6.186484682E-01 0.000000000E+00 
L400 39604906.189 340.02 34.099 2.666043388E-01 1.970578321E-04 3.256303697E-05 2.011557352E-01 1.618829336E-04 6.198177207E-01 0.000000000E+00 
L401 39625910.3 340.03 34.098 2.657599245E-01 1.972175493E-04 3.254189148E-05 1.992371415E-01 1.633295960E-04 6.208801038E-01 0.000000000E+00 
L402 39646907.949 340.01 34.1 2.658617081E-01 1.969779472E-04 3.258857087E-05 2.006053643E-01 1.624512617E-04 6.222887040E-01 0.000000000E+00 
L403 39667908.729 340.03 34.098 2.659142068E-01 1.969164519E-04 3.253231950E-05 2.004972959E-01 1.622588138E-04 6.212858837E-01 0.000000000E+00 
L404 39688899.716 340 34.101 2.658403879E-01 1.971283025E-04 3.254700367E-05 2.006286335E-01 1.622233171E-04 6.210707394E-01 0.000000000E+00 
L405 39709900.472 340.02 34.099 2.660422256E-01 1.970260202E-04 3.256203607E-05 2.011616109E-01 1.618735806E-04 6.212085088E-01 0.000000000E+00 
L406 39730901.458 340.02 34.099 2.664184660E-01 1.967986847E-04 3.266332403E-05 2.019478897E-01 1.617468142E-04 6.229796558E-01 0.000000000E+00 
L407 39751902.407 340.02 34.099 2.658825925E-01 1.966186756E-04 3.253149533E-05 1.998723187E-01 1.627608371E-04 6.222850323E-01 0.000000000E+00 
L408 39772905.002 340.03 34.098 2.666934749E-01 1.970083785E-04 3.250364880E-05 2.016609529E-01 1.611771612E-04 6.186357735E-01 0.000000000E+00 
L409 39793904.015 340.02 34.099 2.660140332E-01 1.970108235E-04 3.244388650E-05 2.001515246E-01 1.620960848E-04 6.190678341E-01 0.000000000E+00 
L410 39814904.99 340.02 34.099 2.660235274E-01 1.971765845E-04 3.253793231E-05 2.011914208E-01 1.617294423E-04 6.203182581E-01 0.000000000E+00 
L411 39835907.396 340.03 34.098 2.658918794E-01 1.969553130E-04 3.250767482E-05 2.008568629E-01 1.618422271E-04 6.207448602E-01 0.000000000E+00 
L412 39856908.03 340.01 34.1 2.662246398E-01 1.971722927E-04 3.257990149E-05 2.001538081E-01 1.627746550E-04 6.206626800E-01 0.000000000E+00 
L413 39877907.126 340.02 34.099 2.665378588E-01 1.974873826E-04 3.269612086E-05 2.014346768E-01 1.623201171E-04 6.211521196E-01 0.000000000E+00 
L414 39898897.743 340.02 34.099 2.661037149E-01 1.973393578E-04 3.252708726E-05 2.009048255E-01 1.618994358E-04 6.194133005E-01 0.000000000E+00 
L415 39919901.105 340.02 34.099 2.665634882E-01 1.972851483E-04 3.274278181E-05 2.020282271E-01 1.620786940E-04 6.226163464E-01 0.000000000E+00 
L416 39940902.316 340.03 34.098 2.666009388E-01 1.973786287E-04 3.275046030E-05 2.018477315E-01 1.622593621E-04 6.223799688E-01 0.000000000E+00 
L417 39961900.435 340.03 34.098 2.666507062E-01 1.973635775E-04 3.265434088E-05 2.013666244E-01 1.621600729E-04 6.204848400E-01 0.000000000E+00 
L418 39982902.9 340.03 34.098 2.660538381E-01 1.970880373E-04 3.244749300E-05 2.006731291E-01 1.616922986E-04 6.188014951E-01 0.000000000E+00 
L419 40003902.341 340.03 34.098 2.666603813E-01 1.971645003E-04 3.255586704E-05 2.020270231E-01 1.611375454E-04 6.192158264E-01 0.000000000E+00 
L420 40024903.32 340.03 34.098 2.664567037E-01 1.971801233E-04 3.259428944E-05 2.005847592E-01 1.624962474E-04 6.203713503E-01 0.000000000E+00 
L421 40045904.575 340.01 34.1 2.660170730E-01 1.971781717E-04 3.255001741E-05 2.007321220E-01 1.621585031E-04 6.205587150E-01 0.000000000E+00 
L422 40066904.876 340.02 34.099 2.665339897E-01 1.972752937E-04 3.265772852E-05 2.012524831E-01 1.622719075E-04 6.210987794E-01 0.000000000E+00 
L423 40087905.569 340.02 34.099 2.660794308E-01 1.973576151E-04 3.258761971E-05 2.017205467E-01 1.615542633E-04 6.205652437E-01 0.000000000E+00 
L424 40108896.472 340.01 34.1 2.661033326E-01 1.975536641E-04 3.258175086E-05 2.007322282E-01 1.623141858E-04 6.197820807E-01 0.000000000E+00 
L425 40129898.348 340.02 34.099 2.666358319E-01 1.972869076E-04 3.265988582E-05 2.016274813E-01 1.619781212E-04 6.208660103E-01 0.000000000E+00 
L426 40150898.157 340.01 34.1 2.662070015E-01 1.973996448E-04 3.261325156E-05 2.018123589E-01 1.616061057E-04 6.206235624E-01 0.000000000E+00 
L427 40171898.76 340.01 34.1 2.666566365E-01 1.975997003E-04 3.280582064E-05 2.016713687E-01 1.626702429E-04 6.226044607E-01 0.000000000E+00 
L428 40192900.019 340.02 34.099 2.661153116E-01 1.975125931E-04 3.256089078E-05 2.012367655E-01 1.618012529E-04 6.194861814E-01 0.000000000E+00 
L429 40213900.63 340.02 34.099 2.659567780E-01 1.975062296E-04 3.272346555E-05 2.002201048E-01 1.634384114E-04 6.229704254E-01 0.000000000E+00 
L430 40234901.663 340.02 34.099 2.668615230E-01 1.974776485E-04 3.267080437E-05 2.014370265E-01 1.621904986E-04 6.199489370E-01 0.000000000E+00 
L431 40255902.437 340.03 34.098 2.659171861E-01 1.970855397E-04 3.263164727E-05 2.006600274E-01 1.626219825E-04 6.226411658E-01 0.000000000E+00 
L432 40276903.414 340.02 34.099 2.661285521E-01 1.969661196E-04 3.253608662E-05 2.016256897E-01 1.613733362E-04 6.207008144E-01 0.000000000E+00 
