2.567E-1 1.260E+0 5.375E-8 1.259E+0 5.206E-5 8.678E-32
2.595E-1 1.372E+0 8.653E-8 1.372E+0 2.793E-5 5.569E-33
2.622E-1 1.483E+0 1.384E-7 1.483E+0 1.468E-5 3.396E-34
2.649E-1 1.589E+0 2.200E-7 1.589E+0 7.561E-6 1.968E-35
2.677E-1 1.688E+0 3.474E-7 1.688E+0 3.815E-6 1.083E-36
2.704E-1 1.779E+0 5.452E-7 1.779E+0 1.886E-6 5.669E-38
2.731E-1 1.858E+0 8.501E-7 1.858E+0 9.134E-7 2.818E-39
2.759E-1 1.925E+0 1.317E-6 1.925E+0 4.334E-7 1.332E-40
2.786E-1 1.978E+0 2.028E-6 1.978E+0 2.015E-7 5.978E-42
2.813E-1 2.015E+0 3.103E-6 2.015E+0 9.176E-8 2.550E-43
2.841E-1 2.036E+0 4.718E-6 2.036E+0 4.095E-8 9.809E-45
2.868E-1 2.039E+0 7.127E-6 2.039E+0 1.790E-8 0.000E+0
2.895E-1 2.026E+0 1.070E-5 2.026E+0 7.667E-9 0.000E+0
2.923E-1 1.995E+0 1.596E-5 1.995E+0 3.217E-9 0.000E+0
2.950E-1 1.949E+0 2.365E-5 1.949E+0 1.323E-9 0.000E+0
2.977E-1 1.888E+0 3.483E-5 1.888E+0 5.328E-10 0.000E+0
3.005E-1 1.813E+0 5.097E-5 1.813E+0 2.103E-10 0.000E+0
3.032E-1 1.727E+0 7.412E-5 1.727E+0 8.129E-11 0.000E+0
3.059E-1 1.631E+0 1.071E-4 1.631E+0 3.079E-11 0.000E+0
3.087E-1 1.528E+0 1.538E-4 1.528E+0 1.143E-11 0.000E+0
3.114E-1 1.419E+0 2.194E-4 1.419E+0 4.155E-12 0.000E+0
3.141E-1 1.307E+0 3.111E-4 1.306E+0 1.480E-12 0.000E+0
3.169E-1 1.193E+0 4.382E-4 1.193E+0 5.165E-13 0.000E+0
3.196E-1 1.081E+0 6.134E-4 1.080E+0 1.766E-13 0.000E+0
3.223E-1 9.710E-1 8.532E-4 9.701E-1 5.916E-14 0.000E+0
3.251E-1 8.650E-1 1.179E-3 8.638E-1 1.942E-14 0.000E+0
3.278E-1 7.644E-1 1.620E-3 7.628E-1 6.243E-15 0.000E+0
3.305E-1 6.701E-1 2.210E-3 6.679E-1 1.967E-15 0.000E+0
3.333E-1 5.829E-1 2.997E-3 5.799E-1 6.071E-16 0.000E+0
3.360E-1 5.033E-1 4.039E-3 4.993E-1 1.836E-16 0.000E+0
3.387E-1 4.316E-1 5.408E-3 4.262E-1 5.438E-17 0.000E+0
3.415E-1 3.681E-1 7.195E-3 3.609E-1 1.578E-17 0.000E+0
3.442E-1 3.125E-1 9.512E-3 3.029E-1 4.489E-18 0.000E+0
3.469E-1 2.647E-1 1.250E-2 2.522E-1 1.251E-18 0.000E+0
3.497E-1 2.245E-1 1.631E-2 2.082E-1 3.413E-19 0.000E+0
3.524E-1 1.916E-1 2.116E-2 1.704E-1 9.128E-20 0.000E+0
3.551E-1 1.656E-1 2.727E-2 1.383E-1 2.392E-20 0.000E+0
3.579E-1 1.463E-1 3.492E-2 1.114E-1 6.139E-21 0.000E+0
3.606E-1 1.333E-1 4.444E-2 8.888E-2 1.544E-21 0.000E+0
3.633E-1 1.266E-1 5.620E-2 7.035E-2 3.804E-22 0.000E+0
3.661E-1 1.258E-1 7.062E-2 5.522E-2 9.182E-23 0.000E+0
3.688E-1 1.312E-1 8.818E-2 4.297E-2 2.172E-23 0.000E+0
3.715E-1 1.426E-1 1.094E-1 3.317E-2 5.032E-24 0.000E+0
3.743E-1 1.603E-1 1.349E-1 2.538E-2 1.142E-24 0.000E+0
3.770E-1 1.845E-1 1.652E-1 1.926E-2 2.541E-25 0.000E+0
3.797E-1 2.156E-1 2.011E-1 1.450E-2 5.536E-26 0.000E+0
3.825E-1 2.541E-1 2.433E-1 1.082E-2 1.182E-26 0.000E+0
3.852E-1 3.004E-1 2.924E-1 8.005E-3 2.472E-27 0.000E+0
3.879E-1 3.551E-1 3.492E-1 5.874E-3 5.065E-28 0.000E+0
3.907E-1 4.187E-1 4.145E-1 4.274E-3 1.017E-28 0.000E+0
3.934E-1 4.919E-1 4.888E-1 3.084E-3 2.000E-29 0.000E+0
3.961E-1 5.749E-1 5.727E-1 2.207E-3 3.854E-30 0.000E+0
3.989E-1 6.684E-1 6.669E-1 1.566E-3 7.277E-31 0.000E+0
4.016E-1 7.727E-1 7.716E-1 1.101E-3 1.346E-31 0.000E+0
4.043E-1 8.878E-1 8.870E-1 7.684E-4 2.439E-32 0.000E+0
4.071E-1 1.014E+0 1.013E+0 5.316E-4 4.331E-33 0.000E+0
4.098E-1 1.151E+0 1.150E+0 3.647E-4 7.533E-34 0.000E+0
4.125E-1 1.298E+0 1.298E+0 2.481E-4 1.284E-34 0.000E+0
4.153E-1 1.454E+0 1.454E+0 1.674E-4 2.144E-35 0.000E+0
4.180E-1 1.620E+0 1.620E+0 1.120E-4 3.507E-36 0.000E+0
4.207E-1 1.793E+0 1.793E+0 7.426E-5 5.620E-37 0.000E+0
4.235E-1 1.971E+0 1.971E+0 4.885E-5 8.824E-38 0.000E+0
4.262E-1 2.154E+0 2.154E+0 3.186E-5 1.357E-38 0.000E+0
4.289E-1 2.339E+0 2.339E+0 2.061E-5 2.046E-39 0.000E+0
4.317E-1 2.523E+0 2.523E+0 1.322E-5 3.021E-40 0.000E+0
4.344E-1 2.705E+0 2.705E+0 8.406E-6 4.371E-41 0.000E+0
4.371E-1 2.882E+0 2.882E+0 5.301E-6 6.195E-42 0.000E+0
4.399E-1 3.051E+0 3.051E+0 3.315E-6 8.604E-43 0.000E+0
4.426E-1 3.209E+0 3.209E+0 2.056E-6 1.177E-43 0.000E+0
4.453E-1 3.354E+0 3.354E+0 1.264E-6 1.541E-44 0.000E+0
4.481E-1 3.484E+0 3.484E+0 7.710E-7 1.401E-45 0.000E+0
4.508E-1 3.595E+0 3.595E+0 4.662E-7 0.000E+0 0.000E+0
4.535E-1 3.687E+0 3.687E+0 2.796E-7 0.000E+0 0.000E+0
4.563E-1 3.757E+0 3.757E+0 1.662E-7 0.000E+0 0.000E+0
4.590E-1 3.804E+0 3.804E+0 9.801E-8 0.000E+0 0.000E+0
4.617E-1 3.827E+0 3.827E+0 5.730E-8 0.000E+0 0.000E+0
4.645E-1 3.827E+0 3.827E+0 3.322E-8 0.000E+0 0.000E+0
4.672E-1 3.801E+0 3.801E+0 1.910E-8 0.000E+0 0.000E+0
4.699E-1 3.753E+0 3.753E+0 1.089E-8 0.000E+0 0.000E+0
4.727E-1 3.681E+0 3.681E+0 6.156E-9 0.000E+0 0.000E+0
4.754E-1 3.588E+0 3.588E+0 3.451E-9 0.000E+0 0.000E+0
4.781E-1 3.475E+0 3.475E+0 1.919E-9 0.000E+0 0.000E+0
4.809E-1 3.344E+0 3.344E+0 1.058E-9 0.000E+0 0.000E+0
4.836E-1 3.198E+0 3.198E+0 5.781E-10 0.000E+0 0.000E+0
4.863E-1 3.039E+0 3.039E+0 3.134E-10 0.000E+0 0.000E+0
4.891E-1 2.869E+0 2.869E+0 1.684E-10 0.000E+0 0.000E+0
4.918E-1 2.692E+0 2.692E+0 8.977E-11 0.000E+0 0.000E+0
4.945E-1 2.510E+0 2.510E+0 4.745E-11 0.000E+0 0.000E+0
4.973E-1 2.325E+0 2.325E+0 2.487E-11 0.000E+0 0.000E+0
5.000E-1 2.141E+0 2.141E+0 1.292E-11 0.000E+0 0.000E+0
