3.076E-1 1.876E+0 1.110E-5 1.876E+0 2.791E-16 2.893E-27
3.107E-1 1.715E+0 1.855E-5 1.715E+0 5.799E-17 3.618E-28
3.137E-1 1.554E+0 3.070E-5 1.554E+0 1.163E-17 4.366E-29
3.168E-1 1.397E+0 5.025E-5 1.397E+0 2.251E-18 5.086E-30
3.199E-1 1.245E+0 8.140E-5 1.245E+0 4.207E-19 5.719E-31
3.229E-1 1.101E+0 1.305E-4 1.101E+0 7.587E-20 6.207E-32
3.260E-1 9.652E-1 2.069E-4 9.650E-1 1.321E-20 6.502E-33
3.291E-1 8.393E-1 3.247E-4 8.389E-1 2.219E-21 6.574E-34
3.321E-1 7.238E-1 5.041E-4 7.233E-1 3.599E-22 6.416E-35
3.352E-1 6.192E-1 7.744E-4 6.184E-1 5.633E-23 6.044E-36
3.383E-1 5.256E-1 1.177E-3 5.244E-1 8.511E-24 5.496E-37
3.413E-1 4.427E-1 1.770E-3 4.409E-1 1.241E-24 4.823E-38
3.444E-1 3.703E-1 2.635E-3 3.677E-1 1.747E-25 4.086E-39
3.475E-1 3.080E-1 3.880E-3 3.041E-1 2.374E-26 3.341E-40
3.505E-1 2.550E-1 5.653E-3 2.494E-1 3.114E-27 2.637E-41
3.536E-1 2.110E-1 8.151E-3 2.028E-1 3.941E-28 2.008E-42
3.567E-1 1.752E-1 1.163E-2 1.636E-1 4.816E-29 1.471E-43
3.597E-1 1.473E-1 1.641E-2 1.309E-1 5.679E-30 9.809E-45
3.628E-1 1.267E-1 2.292E-2 1.038E-1 6.465E-31 1.401E-45
3.659E-1 1.133E-1 3.167E-2 8.166E-2 7.103E-32 0.000E+0
3.689E-1 1.070E-1 4.331E-2 6.371E-2 7.533E-33 0.000E+0
3.720E-1 1.079E-1 5.859E-2 4.929E-2 7.711E-34 0.000E+0
3.751E-1 1.163E-1 7.844E-2 3.782E-2 7.619E-35 0.000E+0
3.781E-1 1.327E-1 1.039E-1 2.877E-2 7.266E-36 0.000E+0
3.812E-1 1.579E-1 1.362E-1 2.171E-2 6.689E-37 0.000E+0
3.843E-1 1.928E-1 1.766E-1 1.625E-2 5.943E-38 0.000E+0
3.873E-1 2.386E-1 2.266E-1 1.206E-2 5.097E-39 0.000E+0
3.904E-1 2.966E-1 2.877E-1 8.874E-3 4.219E-40 0.000E+0
3.935E-1 3.679E-1 3.614E-1 6.477E-3 3.371E-41 0.000E+0
3.965E-1 4.539E-1 4.493E-1 4.688E-3 2.599E-42 0.000E+0
3.996E-1 5.559E-1 5.526E-1 3.365E-3 1.934E-43 0.000E+0
4.027E-1 6.748E-1 6.725E-1 2.395E-3 1.401E-44 0.000E+0
4.057E-1 8.114E-1 8.097E-1 1.691E-3 1.401E-45 0.000E+0
4.088E-1 9.660E-1 9.648E-1 1.184E-3 0.000E+0 0.000E+0
4.119E-1 1.138E+0 1.137E+0 8.218E-4 0.000E+0 0.000E+0
4.149E-1 1.327E+0 1.327E+0 5.658E-4 0.000E+0 0.000E+0
4.180E-1 1.532E+0 1.531E+0 3.864E-4 0.000E+0 0.000E+0
4.211E-1 1.749E+0 1.749E+0 2.616E-4 0.000E+0 0.000E+0
4.241E-1 1.977E+0 1.976E+0 1.757E-4 0.000E+0 0.000E+0
4.272E-1 2.210E+0 2.210E+0 1.170E-4 0.000E+0 0.000E+0
4.303E-1 2.445E+0 2.445E+0 7.726E-5 0.000E+0 0.000E+0
4.333E-1 2.677E+0 2.676E+0 5.060E-5 0.000E+0 0.000E+0
4.364E-1 2.899E+0 2.899E+0 3.287E-5 0.000E+0 0.000E+0
4.395E-1 3.107E+0 3.107E+0 2.117E-5 0.000E+0 0.000E+0
4.425E-1 3.295E+0 3.295E+0 1.352E-5 0.000E+0 0.000E+0
4.456E-1 3.457E+0 3.457E+0 8.567E-6 0.000E+0 0.000E+0
4.487E-1 3.590E+0 3.590E+0 5.382E-6 0.000E+0 0.000E+0
4.517E-1 3.688E+0 3.688E+0 3.353E-6 0.000E+0 0.000E+0
4.548E-1 3.748E+0 3.748E+0 2.072E-6 0.000E+0 0.000E+0
4.579E-1 3.770E+0 3.770E+0 1.269E-6 0.000E+0 0.000E+0
4.609E-1 3.752E+0 3.752E+0 7.713E-7 0.000E+0 0.000E+0
4.640E-1 3.694E+0 3.694E+0 4.648E-7 0.000E+0 0.000E+0
4.671E-1 3.599E+0 3.599E+0 2.777E-7 0.000E+0 0.000E+0
4.701E-1 3.470E+0 3.470E+0 1.646E-7 0.000E+0 0.000E+0
4.732E-1 3.310E+0 3.310E+0 9.674E-8 0.000E+0 0.000E+0
4.763E-1 3.124E+0 3.124E+0 5.638E-8 0.000E+0 0.000E+0
4.793E-1 2.918E+0 2.918E+0 3.259E-8 0.000E+0 0.000E+0
4.824E-1 2.696E+0 2.696E+0 1.868E-8 0.000E+0 0.000E+0
4.855E-1 2.465E+0 2.465E+0 1.062E-8 0.000E+0 0.000E+0
4.885E-1 2.230E+0 2.230E+0 5.987E-9 0.000E+0 0.000E+0
4.916E-1 1.997E+0 1.997E+0 3.347E-9 0.000E+0 0.000E+0
4.947E-1 1.768E+0 1.768E+0 1.856E-9 0.000E+0 0.000E+0
4.977E-1 1.550E+0 1.550E+0 1.020E-9 0.000E+0 0.000E+0
5.008E-1 1.344E+0 1.344E+0 5.563E-10 0.000E+0 0.000E+0
5.039E-1 1.153E+0 1.153E+0 3.008E-10 0.000E+0 0.000E+0
5.069E-1 9.791E-1 9.791E-1 1.613E-10 0.000E+0 0.000E+0
5.100E-1 8.225E-1 8.225E-1 8.580E-11 0.000E+0 0.000E+0
