fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L197 56411924.299 340.03 34.098 2.561008373E-01 1.782737786E-04 2.781237269E-05 1.915212876E-01 1.452101194E-04 6.091714937E-01 0.000000000E+00 
L198 56432915.532 340.05 34.096 2.564696668E-01 1.789532883E-04 2.794479287E-05 1.934047202E-01 1.444734933E-04 6.088708807E-01 0.000000000E+00 
L199 56453916.524 340.04 34.097 2.559075085E-01 1.793641419E-04 2.801300254E-05 1.925243523E-01 1.455197896E-04 6.102966808E-01 0.000000000E+00 
L200 56474917.406 340.04 34.097 2.560214326E-01 1.796949214E-04 2.805648824E-05 1.929666411E-01 1.454104417E-04 6.098474102E-01 0.000000000E+00 
L201 56495917.106 340.05 34.096 2.564567032E-01 1.801386665E-04 2.821775820E-05 1.908496593E-01 1.478576642E-04 6.108034889E-01 0.000000000E+00 
L202 56516918.227 340.03 34.098 2.568996325E-01 1.807793893E-04 2.833772036E-05 1.916896301E-01 1.478375157E-04 6.101723341E-01 0.000000000E+00 
L203 56537918.984 340.03 34.098 2.570355174E-01 1.813866483E-04 2.839689559E-05 1.928176375E-01 1.472604310E-04 6.090772946E-01 0.000000000E+00 
L204 56558919.524 340.03 34.098 2.571919903E-01 1.820049921E-04 2.853216188E-05 1.934079270E-01 1.475148075E-04 6.095283918E-01 0.000000000E+00 
L205 56579920.293 340.03 34.098 2.573767008E-01 1.826203133E-04 2.879034864E-05 1.916743163E-01 1.502119796E-04 6.125317585E-01 0.000000000E+00 
L206 56600923.318 340.02 34.099 2.579202341E-01 1.831625075E-04 2.882273614E-05 1.930085834E-01 1.493192969E-04 6.101171196E-01 0.000000000E+00 
L207 56622152.187 340.02 34.099 2.576343345E-01 1.832422757E-04 2.893049043E-05 1.919817572E-01 1.507053535E-04 6.128107552E-01 0.000000000E+00 
L208 56643143.017 340.03 34.098 2.588290119E-01 1.834065329E-04 2.910184357E-05 1.956513547E-01 1.487249653E-04 6.130455528E-01 0.000000000E+00 
L209 56664143.77 340.02 34.099 2.590671635E-01 1.840060822E-04 2.916620492E-05 1.944702192E-01 1.499722432E-04 6.118364891E-01 0.000000000E+00 
L210 56685147.247 340.02 34.099 2.580848313E-01 1.843930916E-04 2.915657516E-05 1.932046658E-01 1.509227685E-04 6.126739044E-01 0.000000000E+00 
L211 56706146.207 340.03 34.098 2.584184437E-01 1.851393140E-04 2.933322959E-05 1.933262300E-01 1.517433605E-04 6.131090471E-01 0.000000000E+00 
L212 56727145.66 340.02 34.099 2.594516509E-01 1.854929801E-04 2.949734167E-05 1.960829043E-01 1.504271908E-04 6.129131814E-01 0.000000000E+00 
L213 56748148.795 340.02 34.099 2.591191098E-01 1.863135911E-04 2.949094564E-05 1.966747672E-01 1.499635569E-04 6.108642631E-01 0.000000000E+00 
L214 56769147.473 340.03 34.098 2.594553357E-01 1.865259907E-04 2.967158725E-05 1.941449061E-01 1.528370070E-04 6.131105894E-01 0.000000000E+00 
L215 56790247.835 340.01 34.1 2.595645671E-01 1.864739212E-04 2.966560740E-05 1.944461646E-01 1.525713416E-04 6.129001596E-01 0.000000000E+00 
L216 56811151.481 340.02 34.099 2.596895562E-01 1.869594300E-04 2.966786894E-05 1.947083990E-01 1.523549151E-04 6.110608959E-01 0.000000000E+00 
L217 56832249.546 340.01 34.1 2.596229701E-01 1.874599789E-04 2.985050477E-05 1.942499206E-01 1.536767702E-04 6.133381821E-01 1.624102232E-17 
L218 56853161.022 340.02 34.099 2.604685152E-01 1.878032643E-04 3.006571254E-05 1.970941878E-01 1.525354462E-04 6.146291163E-01 0.000000000E+00 
L219 56874181.102 340.02 34.099 2.610291129E-01 1.883024267E-04 3.016554468E-05 1.969564870E-01 1.531473227E-04 6.137143911E-01 0.000000000E+00 
L220 56895192.031 340.03 34.098 2.607076991E-01 1.884877600E-04 3.019633608E-05 1.967674005E-01 1.534716651E-04 6.144934248E-01 0.000000000E+00 
L221 56916202.844 340.02 34.099 2.601080169E-01 1.889191874E-04 3.019203680E-05 1.948026689E-01 1.550049392E-04 6.144161256E-01 0.000000000E+00 
L222 56937206.238 340.03 34.098 2.606379923E-01 1.890906750E-04 3.024181544E-05 1.956164945E-01 1.545926669E-04 6.136207327E-01 0.000000000E+00 
L223 56958203.965 340.03 34.098 2.607345905E-01 1.892798599E-04 3.025091182E-05 1.946520615E-01 1.554293757E-04 6.129646270E-01 0.000000000E+00 
L224 56979204.944 340.02 34.099 2.608764153E-01 1.895970394E-04 3.035414531E-05 1.961138373E-01 1.547730851E-04 6.136936635E-01 0.000000000E+00 
L225 56999978.877 340.02 34.099 2.618428698E-01 1.899448075E-04 3.049601498E-05 1.975119545E-01 1.544010274E-04 6.131615514E-01 0.000000000E+00 
L226 57021206.293 340.02 34.099 2.613961360E-01 1.901522474E-04 3.061340539E-05 1.971273306E-01 1.553072225E-04 6.159011519E-01 0.000000000E+00 
L227 57042208.907 340.01 34.1 2.614658205E-01 1.907074746E-04 3.066658071E-05 1.968031465E-01 1.558373213E-04 6.150107619E-01 0.000000000E+00 
L228 57062978.847 340.02 34.099 2.620515353E-01 1.911231405E-04 3.073186721E-05 1.967569936E-01 1.562087602E-04 6.136051083E-01 0.000000000E+00 
L229 57084209.014 340.01 34.1 2.621346128E-01 1.907647898E-04 3.080952984E-05 1.980466706E-01 1.555583025E-04 6.161159935E-01 0.000000000E+00 
L230 57105209.26 340.02 34.099 2.614749165E-01 1.910944743E-04 3.060313180E-05 1.978973405E-01 1.546514552E-04 6.124740754E-01 0.000000000E+00 
L231 57125970.32 340.02 34.099 2.620655726E-01 1.911455403E-04 3.089399393E-05 1.966316992E-01 1.571061363E-04 6.167368744E-01 0.000000000E+00 
L232 57146972.375 340.02 34.099 2.620852048E-01 1.917384795E-04 3.093561200E-05 1.962658522E-01 1.576042109E-04 6.156117892E-01 0.000000000E+00 
L233 57167971.283 340.03 34.098 2.624997716E-01 1.919762821E-04 3.097446912E-05 1.974362207E-01 1.568944937E-04 6.146492628E-01 0.000000000E+00 
L234 57188972.186 340.02 34.099 2.623869793E-01 1.924086892E-04 3.105539555E-05 1.966700727E-01 1.578907312E-04 6.151345273E-01 0.000000000E+00 
L235 57210204.228 340.02 34.099 2.622255159E-01 1.927799687E-04 3.103164725E-05 1.958458222E-01 1.584557055E-04 6.138580790E-01 0.000000000E+00 
L236 57231204.191 340.03 34.098 2.622253201E-01 1.926454296E-04 3.099685217E-05 1.954329913E-01 1.586198352E-04 6.135984553E-01 0.000000000E+00 
L237 57251974.755 340.03 34.098 2.621001623E-01 1.923158094E-04 3.100853892E-05 1.978297855E-01 1.567361474E-04 6.151754935E-01 0.000000000E+00 
L238 57272977.991 340.02 34.099 2.631829049E-01 1.926733853E-04 3.118241030E-05 1.984842108E-01 1.570983706E-04 6.149365083E-01 0.000000000E+00 
L239 57293976.123 340 34.101 2.632247688E-01 1.927170264E-04 3.122185289E-05 1.989398491E-01 1.569405230E-04 6.154770085E-01 0.000000000E+00 
L240 57314976.83 340.02 34.099 2.632817884E-01 1.931107641E-04 3.132698429E-05 1.984060467E-01 1.578871329E-04 6.161568595E-01 0.000000000E+00 
L241 57335967.573 340.03 34.098 2.625623049E-01 1.936437894E-04 3.134247556E-05 1.977644769E-01 1.584803200E-04 6.164492761E-01 0.000000000E+00 
L242 57356969.198 340.02 34.099 2.626911699E-01 1.937360775E-04 3.130875541E-05 1.974274098E-01 1.585769713E-04 6.151907925E-01 0.000000000E+00 
L243 57377968.88 340.03 34.098 2.634710511E-01 1.937339887E-04 3.138216284E-05 1.985106714E-01 1.580884309E-04 6.148145652E-01 0.000000000E+00 
L244 57398971.436 340.01 34.1 2.625808072E-01 1.937007408E-04 3.122796296E-05 1.966518184E-01 1.588125320E-04 6.139731723E-01 0.000000000E+00 
L245 57419970.647 340.02 34.099 2.625692155E-01 1.939361316E-04 3.133318104E-05 1.966629969E-01 1.593265266E-04 6.153213056E-01 0.000000000E+00 
L246 57440971.603 340.01 34.1 2.635504464E-01 1.938491180E-04 3.132415176E-05 2.003263520E-01 1.563634365E-04 6.131288246E-01 0.000000000E+00 
L247 57461971.959 340.02 34.099 2.636870262E-01 1.940677122E-04 3.145063141E-05 1.988304050E-01 1.581809085E-04 6.145925909E-01 0.000000000E+00 
L248 57482972.856 340.02 34.099 2.635287031E-01 1.946205735E-04 3.156010193E-05 1.979460656E-01 1.594418566E-04 6.153493193E-01 0.000000000E+00 
L249 57503973.724 340.02 34.099 2.628875047E-01 1.948897250E-04 3.149749797E-05 1.973314922E-01 1.596266832E-04 6.147763747E-01 0.000000000E+00 
L250 57524974.155 340.03 34.098 2.629949255E-01 1.946565188E-04 3.152130506E-05 1.973795965E-01 1.596877777E-04 6.157265333E-01 0.000000000E+00 
L251 57545965.309 340.01 34.1 2.628071564E-01 1.943751160E-04 3.140501661E-05 1.974353623E-01 1.590787328E-04 6.147820443E-01 0.000000000E+00 
L252 57566966.161 340.01 34.1 2.631285621E-01 1.945328551E-04 3.150474268E-05 1.980369301E-01 1.590740350E-04 6.154814717E-01 0.000000000E+00 
L253 57587966.949 340.02 34.099 2.639018234E-01 1.948279832E-04 3.167697878E-05 1.986820515E-01 1.594320319E-04 6.160983249E-01 0.000000000E+00 
L254 57608967.718 340.02 34.099 2.630733610E-01 1.947199471E-04 3.152687395E-05 1.981365856E-01 1.591234685E-04 6.154511593E-01 0.000000000E+00 
L255 57629968.339 340.02 34.099 2.641640983E-01 1.952857906E-04 3.161370553E-05 1.997828873E-01 1.582414568E-04 6.128172275E-01 0.000000000E+00 
L256 57650969.143 340.03 34.098 2.632187110E-01 1.955702091E-04 3.185601664E-05 1.976672183E-01 1.611481993E-04 6.188309289E-01 0.000000000E+00 
L257 57671969.911 340.01 34.1 2.641997879E-01 1.955071782E-04 3.172665769E-05 1.987240400E-01 1.596504731E-04 6.142273502E-01 0.000000000E+00 
L258 57692971.434 340.03 34.098 2.631555715E-01 1.952368910E-04 3.154428048E-05 1.974636568E-01 1.597605855E-04 6.139686175E-01 0.000000000E+00 
L259 57713971.403 340.02 34.099 2.641587181E-01 1.950353040E-04 3.181514351E-05 1.998444634E-01 1.591992325E-04 6.175266527E-01 0.000000000E+00 
L260 57734972.173 340.02 34.099 2.636143414E-01 1.951594307E-04 3.169879215E-05 1.995424713E-01 1.588579292E-04 6.161467159E-01 0.000000000E+00 
L261 57755962.857 340.01 34.1 2.642208940E-01 1.954162673E-04 3.180084053E-05 1.987751751E-01 1.599900068E-04 6.159007427E-01 0.000000000E+00 
L262 57776963.414 340.02 34.099 2.639405801E-01 1.956630168E-04 3.185290443E-05 1.984708481E-01 1.604908612E-04 6.167854587E-01 0.000000000E+00 
L263 57797964.37 340.02 34.099 2.632998741E-01 1.958763595E-04 3.187210249E-05 1.983231639E-01 1.607092031E-04 6.179851483E-01 0.000000000E+00 
L264 57818965.43 340.02 34.099 2.642572354E-01 1.959573320E-04 3.191766411E-05 1.992237160E-01 1.602132113E-04 6.163717069E-01 0.000000000E+00 
L265 57839965.924 340.02 34.099 2.635246633E-01 1.956702376E-04 3.180555094E-05 1.982943968E-01 1.603850968E-04 6.168177794E-01 0.000000000E+00 
L266 57860966.668 340.02 34.099 2.634308545E-01 1.957576666E-04 3.192778232E-05 1.977968615E-01 1.614078242E-04 6.191321176E-01 0.000000000E+00 
L267 57881967.731 340.02 34.099 2.643761978E-01 1.958858706E-04 3.193767485E-05 1.997579622E-01 1.598818912E-04 6.167055141E-01 0.000000000E+00 
L268 57902967.896 340.03 34.098 2.638609336E-01 1.961406824E-04 3.185029700E-05 2.000890856E-01 1.591804686E-04 6.154187300E-01 0.000000000E+00 
L269 57923969.016 340.02 34.099 2.635588396E-01 1.962926830E-04 3.198429659E-05 1.972646734E-01 1.621270305E-04 6.182371609E-01 0.000000000E+00 
L270 57944969.708 340.02 34.099 2.644977754E-01 1.965367294E-04 3.185291353E-05 2.006173108E-01 1.587697003E-04 6.127501333E-01 0.000000000E+00 
L271 57965960.551 340.02 34.099 2.644792785E-01 1.963455956E-04 3.197188750E-05 1.996307801E-01 1.601539555E-04 6.156805883E-01 0.000000000E+00 
L272 57986961.149 340.03 34.098 2.636438246E-01 1.959204571E-04 3.185854856E-05 1.985888479E-01 1.604201963E-04 6.167776064E-01 0.000000000E+00 
L273 58007962.09 340.01 34.1 2.643753102E-01 1.960412177E-04 3.190098162E-05 1.992433247E-01 1.601149061E-04 6.155109181E-01 0.000000000E+00 
L274 58028962.82 340.01 34.1 2.640983252E-01 1.962828990E-04 3.192165996E-05 2.006230626E-01 1.591098703E-04 6.157966987E-01 0.000000000E+00 
L275 58049963.522 340.02 34.099 2.645518904E-01 1.960524375E-04 3.195677257E-05 1.997824736E-01 1.599586312E-04 6.161405567E-01 0.000000000E+00 
L276 58070964.184 340.01 34.1 2.636903786E-01 1.965692181E-04 3.179465078E-05 1.984063221E-01 1.602590468E-04 6.134006973E-01 0.000000000E+00 
L277 58091979.485 340.01 34.1 2.636839063E-01 1.965266798E-04 3.195765806E-05 1.987337440E-01 1.608060947E-04 6.166941159E-01 0.000000000E+00 
L278 58112965.795 340.02 34.099 2.648400720E-01 1.966972566E-04 3.194376590E-05 1.996697688E-01 1.599837992E-04 6.132027793E-01 0.000000000E+00 
L279 58133966.869 340.02 34.099 2.642820770E-01 1.963107280E-04 3.184631894E-05 2.005205090E-01 1.588142632E-04 6.138291312E-01 0.000000000E+00 
L280 58154967.304 340.03 34.098 2.646949132E-01 1.963201208E-04 3.196390423E-05 1.990634139E-01 1.605692639E-04 6.151052203E-01 0.000000000E+00 
L281 58175958.256 340.01 34.1 2.636143580E-01 1.963231034E-04 3.194067849E-05 1.988015758E-01 1.606687199E-04 6.171683780E-01 0.000000000E+00 
L282 58196958.927 340.02 34.099 2.645939586E-01 1.963605907E-04 3.207242743E-05 1.995927197E-01 1.606917525E-04 6.173018485E-01 0.000000000E+00 
L283 58217959.328 340.03 34.098 2.647951636E-01 1.965388455E-04 3.218680487E-05 2.000559393E-01 1.608893262E-04 6.184711107E-01 0.000000000E+00 
L284 58238960.053 340.02 34.099 2.639182312E-01 1.966295262E-04 3.202227739E-05 1.989478234E-01 1.609548890E-04 6.170695136E-01 0.000000000E+00 
L285 58259961.136 340.02 34.099 2.639780977E-01 1.968760096E-04 3.198467006E-05 1.992777509E-01 1.604998582E-04 6.154335700E-01 0.000000000E+00 
L286 58280961.662 340.03 34.098 2.639159498E-01 1.962873398E-04 3.191429198E-05 1.987593128E-01 1.605620311E-04 6.160660650E-01 0.000000000E+00 
L287 58301962.387 340.03 34.098 2.639340563E-01 1.962887620E-04 3.190635246E-05 1.988158004E-01 1.604752101E-04 6.158660870E-01 0.000000000E+00 
L288 58322963.532 340.03 34.098 2.638735544E-01 1.965281490E-04 3.199421353E-05 1.986797318E-01 1.610266159E-04 6.169511926E-01 0.000000000E+00 
L289 58343964.418 340.02 34.099 2.638012689E-01 1.967462900E-04 3.209748231E-05 1.972719836E-01 1.626941703E-04 6.184257098E-01 0.000000000E+00 
L290 58364965.15 340.02 34.099 2.649933946E-01 1.967278655E-04 3.208102108E-05 1.999344886E-01 1.604575895E-04 6.153854932E-01 0.000000000E+00 
L291 58385955.75 340.01 34.1 2.644162701E-01 1.971154604E-04 3.212320909E-05 1.980833040E-01 1.621643667E-04 6.163253925E-01 0.000000000E+00 
L292 58406956.639 340.02 34.099 2.648073068E-01 1.970252808E-04 3.224983360E-05 1.999356554E-01 1.613010538E-04 6.181239321E-01 0.000000000E+00 
L293 58427973.069 340.01 34.1 2.645792207E-01 1.966003799E-04 3.207042159E-05 1.990438915E-01 1.611238558E-04 6.165447207E-01 0.000000000E+00 
L294 58448958.022 340.02 34.099 2.646946202E-01 1.965958878E-04 3.216800563E-05 1.998918574E-01 1.609269353E-04 6.181652563E-01 0.000000000E+00 
L295 58469958.926 340.02 34.099 2.637182598E-01 1.967864045E-04 3.193671125E-05 1.980149200E-01 1.612897221E-04 6.153963268E-01 0.000000000E+00 
L296 58490959.826 340.02 34.099 2.646958567E-01 1.967218854E-04 3.206038914E-05 1.991234443E-01 1.610097908E-04 6.156997368E-01 0.000000000E+00 
L297 58511960.477 340.02 34.099 2.649459536E-01 1.967099641E-04 3.198981375E-05 2.003003503E-01 1.597085106E-04 6.138016639E-01 0.000000000E+00 
L298 58532961.517 340.01 34.1 2.641321329E-01 1.968847312E-04 3.203357650E-05 1.994046100E-01 1.606438031E-04 6.159878617E-01 0.000000000E+00 
L299 58553961.908 340.01 34.1 2.640511113E-01 1.972583364E-04 3.217655949E-05 1.968908986E-01 1.634063340E-04 6.177549572E-01 0.000000000E+00 
L300 58574965.06 340.02 34.099 2.647352393E-01 1.969759885E-04 3.207004634E-05 1.992956368E-01 1.609201116E-04 6.149991906E-01 0.000000000E+00 
L301 58595953.497 340.01 34.1 2.638140965E-01 1.966767410E-04 3.200239604E-05 1.989316183E-01 1.608726797E-04 6.167817211E-01 0.000000000E+00 
L302 58616954.297 340.01 34.1 2.647629940E-01 1.965264000E-04 3.210101345E-05 1.999441811E-01 1.605498626E-04 6.169366364E-01 0.000000000E+00 
L303 58637954.717 340.01 34.1 2.642977548E-01 1.968782894E-04 3.205139877E-05 2.003908138E-01 1.599429246E-04 6.159645047E-01 0.000000000E+00 
L304 58658955.823 340.03 34.098 2.638909179E-01 1.970360703E-04 3.194087778E-05 1.984393066E-01 1.609689866E-04 6.142945553E-01 0.000000000E+00 
L305 58679956.531 340.01 34.1 2.645735846E-01 1.971606558E-04 3.216879577E-05 1.988489290E-01 1.617739487E-04 6.166916500E-01 0.000000000E+00 
L306 58700959.15 340.01 34.1 2.649358797E-01 1.972964417E-04 3.231186009E-05 1.997757415E-01 1.617396845E-04 6.181614660E-01 0.000000000E+00 
L307 58721960.049 340.02 34.099 2.648828317E-01 1.971631656E-04 3.225831438E-05 1.999255630E-01 1.613514161E-04 6.176779199E-01 0.000000000E+00 
L308 58742958.473 340.01 34.1 2.640855416E-01 1.968219957E-04 3.214729109E-05 1.969938664E-01 1.631722474E-04 6.184806645E-01 0.000000000E+00 
L309 58763960.037 340.01 34.1 2.641218369E-01 1.965838407E-04 3.197607583E-05 1.995550181E-01 1.602350571E-04 6.158472981E-01 0.000000000E+00 
L310 58784962.81 340.01 34.1 2.648178457E-01 1.966642105E-04 3.215836129E-05 2.003252456E-01 1.605306505E-04 6.174777725E-01 0.000000000E+00 
