fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L60 53159360.839 340.02 34.099 2.624505413E-01 1.921936504E-04 3.124035036E-05 1.974763715E-01 1.581877538E-04 6.193403676E-01 0.000000000E+00 
0L61 53180348.226 340.02 34.099 2.627397724E-01 1.920636416E-04 3.134474508E-05 1.972721679E-01 1.588785036E-04 6.211461016E-01 0.000000000E+00 
0L62 53201349.092 340.02 34.099 2.622934703E-01 1.920036908E-04 3.130009898E-05 1.975656388E-01 1.584277903E-04 6.215107644E-01 0.000000000E+00 
0L63 53222349.686 340.01 34.1 2.627840643E-01 1.924102375E-04 3.138688114E-05 1.993292575E-01 1.574632592E-04 6.207560511E-01 0.000000000E+00 
0L64 53243350.472 340.02 34.099 2.634293105E-01 1.924702049E-04 3.141478156E-05 1.990936557E-01 1.577879660E-04 6.195929116E-01 0.000000000E+00 
0L65 53264351.211 340.02 34.099 2.631434991E-01 1.930389427E-04 3.157153890E-05 1.974079373E-01 1.599261060E-04 6.215243895E-01 0.000000000E+00 
0L66 53285351.925 340.02 34.099 2.628362057E-01 1.934968624E-04 3.158136153E-05 1.979644695E-01 1.595214936E-04 6.209715925E-01 0.000000000E+00 
0L67 53306352.988 340.02 34.099 2.636013126E-01 1.935528622E-04 3.177270633E-05 1.993760765E-01 1.593584915E-04 6.227404014E-01 0.000000000E+00 
0L68 53327354.753 340.02 34.099 2.627307462E-01 1.933430065E-04 3.142883815E-05 1.975362200E-01 1.591187812E-04 6.187125988E-01 0.000000000E+00 
0L69 53348356.658 340.02 34.099 2.635047818E-01 1.934863365E-04 3.154244783E-05 2.001638645E-01 1.575821973E-04 6.186664869E-01 0.000000000E+00 
0L70 53369344.915 340.02 34.099 2.628740478E-01 1.936173324E-04 3.164835279E-05 1.980530248E-01 1.597990124E-04 6.218120964E-01 0.000000000E+00 
0L71 53390345.806 340.03 34.098 2.638955660E-01 1.938936728E-04 3.174809600E-05 1.991942884E-01 1.593821386E-04 6.204716665E-01 0.000000000E+00 
0L72 53411346.534 340.03 34.098 2.631626944E-01 1.941293287E-04 3.187262324E-05 1.976854015E-01 1.612192257E-04 6.238818221E-01 0.000000000E+00 
0L73 53432347.564 340.02 34.099 2.632869263E-01 1.946108828E-04 3.188250252E-05 1.988685097E-01 1.603139966E-04 6.222372201E-01 0.000000000E+00 
0L74 53453348.026 340.03 34.098 2.639066373E-01 1.944085372E-04 3.186817653E-05 1.990905847E-01 1.600721633E-04 6.211429621E-01 0.000000000E+00 
0L75 53474348.921 340.04 34.097 2.632102615E-01 1.941041004E-04 3.174366828E-05 1.986321573E-01 1.598157956E-04 6.213260832E-01 0.000000000E+00 
0L76 53495351.837 340.03 34.098 2.643351221E-01 1.942607750E-04 3.175175660E-05 2.004159392E-01 1.584273067E-04 6.183406075E-01 0.000000000E+00 
0L77 53516350.309 340.03 34.098 2.640744323E-01 1.944288570E-04 3.189196548E-05 1.997132810E-01 1.596898290E-04 6.211467360E-01 0.000000000E+00 
0L78 53537351.172 340.02 34.099 2.633046708E-01 1.950348989E-04 3.185796714E-05 1.972070006E-01 1.615499247E-04 6.203648280E-01 0.000000000E+00 
0L79 53558354.101 340.04 34.097 2.642608839E-01 1.952369001E-04 3.211805830E-05 1.996462188E-01 1.608734390E-04 6.225217008E-01 0.000000000E+00 
0L80 53579342.728 340.03 34.098 2.639115248E-01 1.952746077E-04 3.206073769E-05 2.007529741E-01 1.596996310E-04 6.221131492E-01 0.000000000E+00 
0L81 53600353.352 340.03 34.098 2.636556752E-01 1.950335267E-04 3.196859532E-05 1.994978115E-01 1.602437575E-04 6.216946873E-01 0.000000000E+00 
0L82 53621345.614 340.03 34.098 2.634766884E-01 1.951666613E-04 3.196334475E-05 1.989467100E-01 1.606640092E-04 6.215905310E-01 0.000000000E+00 
0L83 53642347.069 340.03 34.098 2.637051962E-01 1.953172974E-04 3.202042933E-05 1.984455361E-01 1.613487619E-04 6.216812325E-01 0.000000000E+00 
0L84 53663345.772 340.03 34.098 2.645309473E-01 1.953618830E-04 3.216058581E-05 2.000155457E-01 1.607907160E-04 6.223112199E-01 0.000000000E+00 
0L85 53684346.532 340.04 34.097 2.643884150E-01 1.956462678E-04 3.221208395E-05 1.995328173E-01 1.614392627E-04 6.227372339E-01 0.000000000E+00 
0L86 53705349.464 340.03 34.098 2.636352198E-01 1.959856071E-04 3.215589281E-05 1.986734070E-01 1.618549732E-04 6.223475232E-01 0.000000000E+00 
0L87 53726347.919 340.03 34.098 2.638145511E-01 1.959029499E-04 3.226502651E-05 1.979981898E-01 1.629463691E-04 6.242985188E-01 0.000000000E+00 
0L88 53747348.687 340.03 34.098 2.642707267E-01 1.956583440E-04 3.217600852E-05 1.987588795E-01 1.618826025E-04 6.222784135E-01 0.000000000E+00 
0L89 53768350.923 340.03 34.098 2.642291372E-01 1.955021299E-04 3.221298511E-05 1.986842810E-01 1.621255129E-04 6.235894685E-01 0.000000000E+00 
0L90 53789342.012 340.02 34.099 2.645708586E-01 1.958055120E-04 3.221842537E-05 1.995620714E-01 1.614470260E-04 6.219241067E-01 0.000000000E+00 
0L91 53810341.016 340.03 34.098 2.646313015E-01 1.959455049E-04 3.224845641E-05 1.994707773E-01 1.616715551E-04 6.219169794E-01 0.000000000E+00 
0L92 53831341.738 340.03 34.098 2.639544534E-01 1.962644008E-04 3.215448588E-05 1.986649963E-01 1.618590929E-04 6.206847050E-01 0.000000000E+00 
0L93 53852344.982 340.02 34.099 2.648201073E-01 1.965444136E-04 3.226856090E-05 2.007565925E-01 1.607305777E-04 6.199660902E-01 0.000000000E+00 
0L94 53873343.267 340.02 34.099 2.647760526E-01 1.961396109E-04 3.238961961E-05 2.004454493E-01 1.615893460E-04 6.236800253E-01 0.000000000E+00 
0L95 53894345.871 340.02 34.099 2.639357553E-01 1.959507691E-04 3.206330051E-05 1.994520641E-01 1.607599386E-04 6.199590798E-01 0.000000000E+00 
0L96 53915346.278 340.02 34.099 2.640951325E-01 1.961278711E-04 3.222417132E-05 1.997431085E-01 1.613275100E-04 6.221312931E-01 0.000000000E+00 
0L97 53936345.215 340.02 34.099 2.641539213E-01 1.962382678E-04 3.224855069E-05 2.001060598E-01 1.611574883E-04 6.221132306E-01 0.000000000E+00 
0L98 53957345.996 340.02 34.099 2.641863961E-01 1.966062683E-04 3.229468189E-05 1.994642692E-01 1.619057982E-04 6.217606033E-01 0.000000000E+00 
0L99 53978348.147 340.04 34.097 2.651073507E-01 1.968406908E-04 3.226650344E-05 2.008132597E-01 1.606760742E-04 6.183227923E-01 0.000000000E+00 
L100 53999340.298 340.03 34.098 2.642292538E-01 1.964469815E-04 3.238448071E-05 1.995740160E-01 1.622654656E-04 6.238938135E-01 0.000000000E+00 
L101 54020338.543 340.03 34.098 2.641748548E-01 1.961836223E-04 3.224241764E-05 1.995490628E-01 1.615742311E-04 6.221188676E-01 0.000000000E+00 
L102 54041339.221 340.04 34.097 2.643804673E-01 1.962259241E-04 3.228781582E-05 2.002420188E-01 1.612438812E-04 6.223761163E-01 0.000000000E+00 
L103 54062341.192 340.02 34.099 2.640082034E-01 1.965941830E-04 3.242605662E-05 1.980986468E-01 1.636761634E-04 6.247496933E-01 0.000000000E+00 
L104 54083340.748 340.02 34.099 2.650049077E-01 1.967439565E-04 3.234899390E-05 2.013185099E-01 1.606792356E-04 6.204481022E-01 0.000000000E+00 
L105 54104341.415 340.02 34.099 2.651113841E-01 1.969920233E-04 3.245415489E-05 2.001420804E-01 1.621548467E-04 6.214315330E-01 0.000000000E+00 
L106 54125343.345 340.03 34.098 2.641438132E-01 1.968839475E-04 3.239467081E-05 1.996744314E-01 1.622387567E-04 6.229064383E-01 0.000000000E+00 
L107 54146342.91 340.01 34.1 2.643560723E-01 1.967716883E-04 3.237337213E-05 1.992897870E-01 1.624410645E-04 6.223519248E-01 0.000000000E+00 
L108 54167343.405 340.02 34.099 2.647415589E-01 1.966173180E-04 3.239645393E-05 1.993899403E-01 1.624769732E-04 6.223770731E-01 0.000000000E+00 
L109 54188344.772 340.02 34.099 2.652441945E-01 1.965586519E-04 3.229668042E-05 1.998757026E-01 1.615838868E-04 6.194693655E-01 0.000000000E+00 
L110 54209345.126 340.02 34.099 2.641406566E-01 1.966838761E-04 3.236624670E-05 1.990477234E-01 1.626072654E-04 6.230004044E-01 0.000000000E+00 
L111 54230335.962 340.02 34.099 2.650853473E-01 1.968827314E-04 3.258189510E-05 2.008126559E-01 1.622533203E-04 6.242851333E-01 0.000000000E+00 
L112 54251336.571 340.02 34.099 2.653311518E-01 1.970427180E-04 3.243864065E-05 2.005206098E-01 1.617711628E-04 6.204603234E-01 0.000000000E+00 
L113 54272338.061 340.02 34.099 2.644675069E-01 1.973536102E-04 3.244549834E-05 1.996903608E-01 1.624786014E-04 6.216372814E-01 0.000000000E+00 
L114 54293338.151 340.02 34.099 2.650498456E-01 1.968536652E-04 3.244196633E-05 2.004398235E-01 1.618523163E-04 6.217790837E-01 0.000000000E+00 
L115 54314338.769 340.02 34.099 2.643871045E-01 1.967916364E-04 3.230288103E-05 1.988096729E-01 1.624833747E-04 6.208609604E-01 0.000000000E+00 
L116 54335339.906 340.03 34.098 2.650911438E-01 1.966194109E-04 3.238139531E-05 2.000478623E-01 1.618676570E-04 6.212607961E-01 0.000000000E+00 
L117 54356340.441 340.02 34.099 2.644376671E-01 1.968067104E-04 3.238636514E-05 2.001533620E-01 1.618083855E-04 6.222988360E-01 0.000000000E+00 
L118 54377340.788 340.03 34.098 2.651282333E-01 1.972119448E-04 3.251791552E-05 2.000463834E-01 1.625517172E-04 6.219185413E-01 0.000000000E+00 
L120 54620180.882 338.78 34.223 2.702643553E-01 1.988385259E-04 3.317135798E-05 2.058458704E-01 1.611367487E-04 6.172682587E-01 0.000000000E+00 
L121 54646028.2165 338.77 34.224 2.700910629E-01 1.967477420E-04 3.287635860E-05 2.038959648E-01 1.612415239E-04 6.186766684E-01 0.000000000E+00 
L122 54667035.6076 338.85 34.216 2.688750531E-01 1.972713426E-04 3.285188214E-05 2.044893378E-01 1.606416508E-04 6.193636974E-01 0.000000000E+00 
L123 54687829.638 338.97 34.204 2.676155678E-01 1.974254152E-04 3.260150167E-05 2.019487562E-01 1.614300253E-04 6.170539984E-01 0.000000000E+00 
L124 54708826.602 339.12 34.189 2.668273350E-01 1.969778526E-04 3.257261293E-05 1.998261789E-01 1.630035917E-04 6.197333695E-01 0.000000000E+00 
L125 54729826.84 339.31 34.17 2.663788128E-01 1.969357803E-04 3.247695152E-05 2.015876116E-01 1.611027177E-04 6.190859528E-01 0.000000000E+00 
L126 54750834.153 339.48 34.153 2.657189203E-01 1.970820289E-04 3.236013040E-05 2.006720980E-01 1.612612976E-04 6.179321043E-01 0.000000000E+00 
L127 54771818.524 339.65 34.136 2.642239939E-01 1.972009755E-04 3.216188477E-05 1.991330347E-01 1.615073700E-04 6.172486939E-01 0.000000000E+00 
L128 54792819.141 339.81 34.12 2.637623458E-01 1.975665763E-04 3.212986298E-05 1.990751093E-01 1.613932438E-04 6.165703027E-01 0.000000000E+00 
L129 54813819.846 339.94 34.107 2.630566078E-01 1.977548952E-04 3.208921611E-05 1.978579265E-01 1.621808188E-04 6.168543757E-01 0.000000000E+00 
L130 54834823.637 340.06 34.095 2.627678831E-01 1.977713019E-04 3.205864505E-05 1.975892420E-01 1.622487524E-04 6.168926676E-01 0.000000000E+00 
L131 54855821.456 340.18 34.083 2.632428802E-01 1.972781013E-04 3.202630077E-05 1.989150490E-01 1.610031612E-04 6.166961890E-01 0.000000000E+00 
L132 54876822.039 340.29 34.072 2.621606289E-01 1.974564313E-04 3.184959193E-05 1.970962979E-01 1.615887449E-04 6.152691199E-01 0.000000000E+00 
L133 54897825.192 340.35 34.066 2.619350405E-01 1.975146357E-04 3.184254065E-05 1.971948955E-01 1.614657733E-04 6.154812536E-01 0.000000000E+00 
L134 54918823.717 340.41 34.06 2.622972033E-01 1.977671531E-04 3.197454713E-05 1.967214083E-01 1.625264802E-04 6.163914134E-01 0.000000000E+00 
L135 54939824.447 340.47 34.054 2.627209411E-01 1.978550063E-04 3.194634871E-05 1.981132646E-01 1.612564896E-04 6.145815143E-01 0.000000000E+00 
L136 54960815.145 340.51 34.05 2.623314775E-01 1.980604465E-04 3.199789522E-05 1.972900153E-01 1.621862072E-04 6.158475992E-01 0.000000000E+00 
L137 54981815.82 340.52 34.049 2.624635759E-01 1.977328249E-04 3.201789727E-05 1.981514046E-01 1.615745966E-04 6.169429339E-01 0.000000000E+00 
L138 55002817.177 340.52 34.049 2.622001367E-01 1.975134755E-04 3.195048675E-05 1.964775825E-01 1.626036458E-04 6.169469677E-01 0.000000000E+00 
L139 55023820.651 340.54 34.047 2.626624162E-01 1.974501138E-04 3.197583382E-05 1.980837801E-01 1.614178373E-04 6.165475196E-01 0.000000000E+00 
L140 55044820.628 340.5 34.051 2.623547674E-01 1.975953420E-04 3.201980472E-05 1.964556177E-01 1.629715506E-04 6.176650330E-01 0.000000000E+00 
L141 55065818.981 340.51 34.05 2.625224936E-01 1.977515508E-04 3.193337964E-05 1.987458826E-01 1.606775410E-04 6.151180419E-01 0.000000000E+00 
L142 55086832.091 340.48 34.053 2.630573829E-01 1.978818572E-04 3.197673965E-05 1.985156162E-01 1.610805835E-04 6.142960295E-01 0.000000000E+00 
L143 55107850.761 340.49 34.052 2.623798834E-01 1.976631066E-04 3.200462042E-05 1.972611334E-01 1.622473118E-04 6.171013965E-01 0.000000000E+00 
L144 55128854.081 340.44 34.057 2.627621274E-01 1.973684801E-04 3.197518437E-05 1.984508978E-01 1.611199131E-04 6.165559470E-01 0.000000000E+00 
L145 55149851.967 340.4 34.061 2.628572741E-01 1.971729955E-04 3.202598220E-05 1.976330522E-01 1.620450208E-04 6.179239435E-01 0.000000000E+00 
L146 55170852.833 340.4 34.061 2.629485345E-01 1.973165909E-04 3.208935440E-05 1.976596999E-01 1.623390941E-04 6.184813688E-01 0.000000000E+00 
L147 55191843.769 340.36 34.065 2.639346118E-01 1.974602816E-04 3.207156170E-05 1.988779896E-01 1.612641504E-04 6.153808961E-01 0.000000000E+00 
L148 55212854.08 340.33 34.068 2.639232845E-01 1.976290264E-04 3.207711675E-05 2.003874875E-01 1.600730608E-04 6.149883466E-01 0.000000000E+00 
L149 55233845.326 340.31 34.07 2.641878898E-01 1.977822858E-04 3.220940877E-05 1.990054001E-01 1.618550317E-04 6.164281391E-01 0.000000000E+00 
L150 55254846.012 340.27 34.074 2.644632999E-01 1.974882540E-04 3.228957946E-05 1.996652354E-01 1.617166729E-04 6.182380147E-01 0.000000000E+00 
L151 55275846.76 340.24 34.077 2.644909522E-01 1.969307261E-04 3.223981487E-05 2.001555199E-01 1.610740109E-04 6.189680570E-01 0.000000000E+00 
L152 55296847.147 340.22 34.079 2.641026550E-01 1.970648544E-04 3.206477080E-05 2.004147936E-01 1.599901707E-04 6.160928888E-01 0.000000000E+00 
L153 55317848.251 340.19 34.082 2.636741893E-01 1.973123976E-04 3.202533740E-05 1.982839229E-01 1.615169194E-04 6.155618848E-01 0.000000000E+00 
L154 55338848.829 340.17 34.084 2.638876629E-01 1.972832203E-04 3.204336581E-05 1.988022201E-01 1.611894993E-04 6.155011838E-01 0.000000000E+00 
L155 55359849.572 340.15 34.086 2.639727221E-01 1.974985517E-04 3.207116958E-05 1.978185468E-01 1.621343250E-04 6.151653029E-01 0.000000000E+00 
L156 55380850.332 340.14 34.087 2.642333859E-01 1.977615189E-04 3.222579338E-05 1.994053640E-01 1.616068087E-04 6.167002711E-01 0.000000000E+00 
L157 55401840.958 340.1 34.091 2.644173525E-01 1.976404970E-04 3.224438378E-05 1.976602257E-01 1.631203675E-04 6.170043017E-01 0.000000000E+00 
L158 55422851.901 340.09 34.092 2.640593210E-01 1.972680346E-04 3.205450578E-05 1.990107359E-01 1.610730963E-04 6.153622710E-01 0.000000000E+00 
L159 55443842.62 340.08 34.093 2.643024765E-01 1.970846712E-04 3.213755437E-05 1.997483616E-01 1.608888705E-04 6.169624674E-01 0.000000000E+00 
L160 55464843.219 340.06 34.095 2.643118370E-01 1.971502030E-04 3.222719632E-05 1.994984682E-01 1.615391193E-04 6.184558230E-01 0.000000000E+00 
L161 55485843.924 340.07 34.094 2.641865719E-01 1.973330707E-04 3.230572303E-05 1.986520270E-01 1.626184947E-04 6.196819579E-01 0.000000000E+00 
L162 55506844.761 340.06 34.095 2.645728484E-01 1.974534104E-04 3.231598523E-05 1.978682913E-01 1.633079818E-04 6.185965432E-01 0.000000000E+00 
L163 55527845.242 340.04 34.097 2.643846485E-01 1.979178585E-04 3.238054808E-05 1.975460520E-01 1.639012189E-04 6.188180570E-01 0.000000000E+00 
L164 55548846.313 340.04 34.097 2.651092628E-01 1.972063170E-04 3.223932495E-05 2.000262086E-01 1.611751013E-04 6.166521008E-01 0.000000000E+00 
L165 55569847.105 340.02 34.099 2.650231401E-01 1.971026914E-04 3.222006287E-05 2.002383886E-01 1.609078443E-04 6.168080507E-01 0.000000000E+00 
L166 55590847.559 340.02 34.099 2.642747124E-01 1.971815196E-04 3.226533244E-05 1.980262320E-01 1.629255941E-04 6.191763020E-01 0.000000000E+00 
