fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L501 49773722.589 340.02 34.099 2.657391472E-01 1.954970870E-04 3.264804821E-05 2.005445628E-01 1.627978939E-04 6.284364917E-01 0.000000000E+00 
L502 49794723.619 340.01 34.1 2.665674965E-01 1.955370144E-04 3.262687953E-05 2.017147025E-01 1.617410600E-04 6.259496000E-01 0.000000000E+00 
L503 49815724.581 340.02 34.099 2.665690375E-01 1.956186540E-04 3.263204888E-05 2.016255117E-01 1.618400089E-04 6.257838813E-01 0.000000000E+00 
L504 49836724.934 340.02 34.099 2.667274107E-01 1.958443152E-04 3.264547001E-05 2.025103938E-01 1.612047266E-04 6.249486106E-01 0.000000000E+00 
L505 49857725.832 340.02 34.099 2.659876942E-01 1.962118295E-04 3.268371872E-05 2.009467249E-01 1.626515142E-04 6.262456648E-01 0.000000000E+00 
L506 49878726.841 340.01 34.1 2.660684779E-01 1.961517580E-04 3.258224105E-05 2.009587098E-01 1.621297739E-04 6.243028572E-01 0.000000000E+00 
L507 49899727.44 340.02 34.099 2.659597265E-01 1.963216427E-04 3.259976922E-05 2.008001188E-01 1.623476449E-04 6.243533821E-01 0.000000000E+00 
L508 49920728.578 340.02 34.099 2.659649192E-01 1.962500391E-04 3.269104844E-05 2.015439757E-01 1.622059095E-04 6.263177794E-01 0.000000000E+00 
L509 49941729.286 340.01 34.1 2.666151148E-01 1.959261394E-04 3.272649118E-05 2.029678697E-01 1.612258924E-04 6.265017620E-01 0.000000000E+00 
L510 49962730.136 340.01 34.1 2.665836068E-01 1.961773645E-04 3.275672618E-05 2.019474751E-01 1.622105054E-04 6.263515476E-01 0.000000000E+00 
L511 49983720.892 340.02 34.099 2.660868579E-01 1.962188222E-04 3.259744409E-05 2.011575814E-01 1.620445159E-04 6.243375552E-01 0.000000000E+00 
L512 50004721.689 340.02 34.099 2.662242129E-01 1.962843842E-04 3.270290851E-05 2.019892695E-01 1.619019741E-04 6.258252447E-01 0.000000000E+00 
L513 50025722.644 340.02 34.099 2.667270172E-01 1.962415721E-04 3.278636677E-05 2.018315881E-01 1.624403677E-04 6.263762323E-01 0.000000000E+00 
L514 50046723.243 340.02 34.099 2.659949049E-01 1.967219509E-04 3.282877904E-05 2.007735265E-01 1.635110862E-04 6.273769960E-01 0.000000000E+00 
L515 50067724.086 340.01 34.1 2.666532000E-01 1.968027173E-04 3.285976810E-05 2.024946076E-01 1.622642317E-04 6.261618498E-01 0.000000000E+00 
L516 50088724.919 340.02 34.099 2.668162680E-01 1.966977802E-04 3.288141231E-05 2.012599004E-01 1.633754077E-04 6.265254238E-01 0.000000000E+00 
L517 50109725.443 340.02 34.099 2.661554043E-01 1.966387313E-04 3.274384286E-05 2.011616202E-01 1.627786000E-04 6.256411346E-01 0.000000000E+00 
L518 50130726.637 340.02 34.099 2.667062885E-01 1.962522735E-04 3.274385377E-05 2.015529009E-01 1.624493255E-04 6.255785367E-01 0.000000000E+00 
L519 50151727.323 340.03 34.098 2.661782247E-01 1.962819884E-04 3.272912115E-05 2.011034891E-01 1.627493803E-04 6.264427258E-01 0.000000000E+00 
L520 50172728.226 340.03 34.098 2.669845928E-01 1.966810100E-04 3.272144073E-05 2.015649027E-01 1.623377978E-04 6.231373569E-01 0.000000000E+00 
L521 50193718.778 340.02 34.099 2.666131683E-01 1.966768376E-04 3.286609619E-05 2.028976566E-01 1.619735323E-04 6.267773728E-01 0.000000000E+00 
L522 50214719.781 340.02 34.099 2.668122869E-01 1.967493093E-04 3.287264946E-05 2.020013156E-01 1.627294656E-04 6.262037540E-01 0.000000000E+00 
L523 50235720.654 340.04 34.097 2.662456969E-01 1.969803678E-04 3.292754531E-05 2.002764794E-01 1.644117504E-04 6.278469872E-01 0.000000000E+00 
L524 50256721.297 340.02 34.099 2.663291651E-01 1.971991648E-04 3.286553203E-05 2.014127166E-01 1.631773657E-04 6.257730685E-01 0.000000000E+00 
L525 50277722.101 340.03 34.098 2.670164667E-01 1.968350951E-04 3.281016480E-05 2.025485967E-01 1.619842811E-04 6.242633411E-01 0.000000000E+00 
L526 50298722.572 340.02 34.099 2.669120862E-01 1.963194177E-04 3.283695875E-05 2.019637159E-01 1.625819011E-04 6.266592150E-01 0.000000000E+00 
L527 50319723.69 340.02 34.099 2.662739790E-01 1.965133329E-04 3.265724684E-05 2.014197552E-01 1.621279647E-04 6.241066634E-01 0.000000000E+00 
L528 50340724.777 340.01 34.1 2.662127817E-01 1.968765219E-04 3.275840218E-05 2.009251236E-01 1.630385524E-04 6.250285831E-01 0.000000000E+00 
L529 50361725.205 340.03 34.098 2.661948889E-01 1.969677043E-04 3.269869423E-05 2.005367064E-01 1.630548116E-04 6.236424578E-01 0.000000000E+00 
L530 50382716.263 340.02 34.099 2.660554751E-01 1.968062804E-04 3.294525856E-05 2.003683506E-01 1.644249807E-04 6.291899347E-01 0.000000000E+00 
L531 50403717.169 340.02 34.099 2.669533988E-01 1.969788664E-04 3.291154665E-05 2.032400197E-01 1.619208365E-04 6.258830694E-01 0.000000000E+00 
L532 50424717.865 340.02 34.099 2.663229423E-01 1.971249704E-04 3.292609820E-05 2.004928703E-01 1.642286785E-04 6.271768907E-01 0.000000000E+00 
L533 50445718.835 340.02 34.099 2.663794542E-01 1.973177990E-04 3.293047974E-05 2.019970328E-01 1.630298396E-04 6.265144190E-01 0.000000000E+00 
L534 50466719.423 340.01 34.1 2.669762290E-01 1.969958121E-04 3.291503929E-05 2.015487063E-01 1.633045936E-04 6.258421218E-01 0.000000000E+00 
L535 50487720.532 340.02 34.099 2.662110270E-01 1.968419545E-04 3.283391821E-05 2.011325789E-01 1.632438939E-04 6.265835697E-01 0.000000000E+00 
L536 50508723.261 340.02 34.099 2.668926732E-01 1.966260765E-04 3.296738537E-05 2.024588721E-01 1.628424296E-04 6.282127405E-01 0.000000000E+00 
L537 50529721.883 340.01 34.1 2.664425856E-01 1.968107683E-04 3.279342573E-05 2.018483148E-01 1.624665973E-04 6.253660364E-01 0.000000000E+00 
L538 50550722.925 340.01 34.1 2.670661766E-01 1.971027599E-04 3.290039966E-05 2.016328414E-01 1.631642977E-04 6.250137610E-01 0.000000000E+00 
L539 50571725.751 340 34.101 2.673635096E-01 1.971229707E-04 3.294765237E-05 2.031940028E-01 1.621407527E-04 6.251512535E-01 0.000000000E+00 
L540 50592724.54 340.02 34.099 2.670801275E-01 1.970328010E-04 3.302714670E-05 2.021250109E-01 1.633962052E-04 6.276115817E-01 0.000000000E+00 
L541 50613714.973 340.01 34.1 2.670041963E-01 1.972073288E-04 3.311381898E-05 2.024169940E-01 1.635933123E-04 6.288805061E-01 0.000000000E+00 
L542 50634715.781 340.02 34.099 2.663920073E-01 1.971052265E-04 3.293048055E-05 2.016920968E-01 1.632751093E-04 6.271605579E-01 0.000000000E+00 
L543 50655719.507 340.01 34.1 2.670028606E-01 1.970496278E-04 3.295166803E-05 2.018025540E-01 1.632943424E-04 6.263049882E-01 0.000000000E+00 
L544 50676717.62 340.02 34.099 2.670235631E-01 1.966605114E-04 3.289928075E-05 2.021655252E-01 1.627299824E-04 6.264979476E-01 0.000000000E+00 
L545 50697718.387 340.03 34.098 2.663647156E-01 1.967791675E-04 3.272415557E-05 2.013227834E-01 1.625402616E-04 6.243277444E-01 0.000000000E+00 
L546 50718720.929 340.02 34.099 2.669575237E-01 1.968064660E-04 3.303127203E-05 2.026888902E-01 1.629738960E-04 6.287004490E-01 0.000000000E+00 
L547 50739719.828 340.01 34.1 2.669551436E-01 1.972240885E-04 3.296192638E-05 2.012576637E-01 1.637747220E-04 6.260576609E-01 0.000000000E+00 
L548 50760720.945 340.02 34.099 2.665324337E-01 1.972602729E-04 3.289634590E-05 2.016870140E-01 1.631113242E-04 6.256882007E-01 0.000000000E+00 
L549 50781722.966 340.02 34.099 2.668094233E-01 1.973049089E-04 3.302321390E-05 2.015716465E-01 1.638346020E-04 6.273072154E-01 0.000000000E+00 
L550 50802714.752 340.02 34.099 2.662794119E-01 1.973272728E-04 3.302278030E-05 2.006096728E-01 1.646152805E-04 6.284763397E-01 0.000000000E+00 
L551 50823713.321 340.02 34.099 2.670191112E-01 1.970339258E-04 3.299575248E-05 2.027094784E-01 1.627833233E-04 6.271546988E-01 0.000000000E+00 
L552 50844714.102 340.02 34.099 2.663262788E-01 1.967895428E-04 3.274769168E-05 2.010218947E-01 1.629031151E-04 6.248340027E-01 0.000000000E+00 
L553 50865716.455 340.01 34.1 2.669592590E-01 1.970474717E-04 3.293855509E-05 2.013453595E-01 1.635890751E-04 6.261648563E-01 0.000000000E+00 
L554 50886715.747 340.01 34.1 2.664853247E-01 1.969432963E-04 3.288247702E-05 2.024386629E-01 1.624416216E-04 6.265417637E-01 0.000000000E+00 
L555 50907716.218 340.01 34.1 2.669691415E-01 1.973258004E-04 3.295078578E-05 2.014366799E-01 1.635736992E-04 6.254906725E-01 0.000000000E+00 
L556 50928717.969 340.02 34.099 2.664636094E-01 1.972721965E-04 3.290554882E-05 2.011258926E-01 1.636086292E-04 6.259870546E-01 0.000000000E+00 
L557 50949718.128 340.02 34.099 2.667771357E-01 1.972846065E-04 3.300213929E-05 2.030503445E-01 1.625200851E-04 6.270472790E-01 0.000000000E+00 
L558 50970718.661 340.02 34.099 2.671477101E-01 1.971789045E-04 3.303712177E-05 2.022364101E-01 1.633523270E-04 6.271772532E-01 0.000000000E+00 
L559 50991719.736 340.03 34.098 2.664321304E-01 1.976071753E-04 3.282054797E-05 2.009829591E-01 1.632952726E-04 6.233852471E-01 0.000000000E+00 
L560 51012711.711 340.02 34.099 2.664413907E-01 1.969963934E-04 3.285604512E-05 2.020275306E-01 1.626386907E-04 6.259725934E-01 0.000000000E+00 
L561 51033711.363 340.01 34.1 2.666832043E-01 1.968776141E-04 3.292792814E-05 2.009102587E-01 1.638958491E-04 6.271514102E-01 0.000000000E+00 
L562 51054712.223 340.02 34.099 2.669913969E-01 1.968607668E-04 3.299799242E-05 2.023128466E-01 1.631034738E-04 6.278141192E-01 0.000000000E+00 
L563 51075713.497 340.02 34.099 2.672818252E-01 1.972475845E-04 3.295824948E-05 2.023751536E-01 1.628606097E-04 6.251482431E-01 0.000000000E+00 
L564 51096713.866 340.02 34.099 2.664779540E-01 1.970680125E-04 3.292464341E-05 2.021312562E-01 1.628900880E-04 6.269655211E-01 0.000000000E+00 
L565 51117715.25 340.02 34.099 2.663534469E-01 1.971351691E-04 3.298312349E-05 2.015322356E-01 1.636601883E-04 6.281586575E-01 0.000000000E+00 
L566 51138715.098 340.01 34.1 2.670498220E-01 1.971649524E-04 3.311441691E-05 2.022574938E-01 1.637274159E-04 6.289195590E-01 0.000000000E+00 
L567 51159716.334 340 34.101 2.665447414E-01 1.975770101E-04 3.297033302E-05 2.020368230E-01 1.631952820E-04 6.260612238E-01 0.000000000E+00 
L568 51180717.128 340.02 34.099 2.671352104E-01 1.973657776E-04 3.296633124E-05 2.017293191E-01 1.634127392E-04 6.252700589E-01 0.000000000E+00 
L569 51201717.799 340.02 34.099 2.670079126E-01 1.968704902E-04 3.292730508E-05 2.018226741E-01 1.631409129E-04 6.263995445E-01 0.000000000E+00 
L570 51222708.53 340.02 34.099 2.664901760E-01 1.971259128E-04 3.283976733E-05 2.021438431E-01 1.624641026E-04 6.251369225E-01 0.000000000E+00 
L571 51243709.418 340.02 34.099 2.669049754E-01 1.971073226E-04 3.298158428E-05 2.030899713E-01 1.623882633E-04 6.269199423E-01 0.000000000E+00 
L572 51264710.161 340 34.101 2.672771508E-01 1.971642549E-04 3.292414630E-05 2.027270672E-01 1.624102101E-04 6.247762441E-01 0.000000000E+00 
L573 51285711.15 340.02 34.099 2.665384857E-01 1.974310800E-04 3.285678958E-05 2.012337160E-01 1.632707116E-04 6.243810003E-01 0.000000000E+00 
L574 51306711.941 340.02 34.099 2.667563363E-01 1.973392556E-04 3.301906460E-05 2.010396251E-01 1.642471723E-04 6.272440297E-01 0.000000000E+00 
