fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L16 30342 300 38.647 3.778790359E-01 1.349935000E-04 3.682284290E-05 3.008456429E-01 1.224699745E-04 7.218578089E-01 0.000000000E+00 
0L17 30438 300.01 38.646 3.712224617E-01 1.350930348E-04 3.676215798E-05 3.006026976E-01 1.223559557E-04 7.330503283E-01 0.000000000E+00 
0L18 30536 300 38.647 3.702567360E-01 1.362920792E-04 3.711655669E-05 3.005805859E-01 1.235457322E-04 7.355193365E-01 0.000000000E+00 
0L19 30656 300.59 38.571 3.670187279E-01 1.271929648E-04 3.431312756E-05 2.981175848E-01 1.151062264E-04 7.350366404E-01 0.000000000E+00 
0L20 30808 299.92 38.658 3.679618355E-01 1.270000000E-04 3.450295939E-05 2.985826265E-01 1.155597777E-04 7.383288683E-01 0.000000000E+00 
0L21 30904 299.93 38.656 3.682305229E-01 1.271000000E-04 3.445176632E-05 2.982069885E-01 1.155387369E-04 7.361158307E-01 0.000000000E+00 
0L22 31006 299.95 38.654 3.678909286E-01 1.271850746E-04 3.445946692E-05 2.988710041E-01 1.153050927E-04 7.364670591E-01 0.000000000E+00 
0L23 31102 299.97 38.651 3.682131744E-01 1.271926108E-04 3.442720897E-05 2.983457628E-01 1.154001883E-04 7.350901619E-01 0.000000000E+00 
0L24 31202 299.99 38.649 3.680067879E-01 1.272934673E-04 3.446272358E-05 2.986778801E-01 1.153901936E-04 7.356778003E-01 0.000000000E+00 
0L25 31302 300 38.647 3.680615318E-01 1.272000000E-04 3.447671432E-05 2.984463755E-01 1.155289491E-04 7.364077148E-01 0.000000000E+00 
0L26 31402 300.01 38.646 3.686460442E-01 1.276740000E-04 3.457416483E-05 2.988595619E-01 1.156931547E-04 7.345809394E-01 0.000000000E+00 
0L27 31504 300 38.647 3.686716431E-01 1.276000000E-04 3.459762900E-05 2.992398029E-01 1.156235560E-04 7.354547011E-01 0.000000000E+00 
0L28 31604 300.03 38.643 3.764296707E-01 1.278000000E-04 3.468643687E-05 2.991844454E-01 1.159462021E-04 7.210161425E-01 0.000000000E+00 
0L29 31710 300 38.647 3.694761765E-01 1.278925000E-04 3.477714670E-05 2.995929834E-01 1.160870644E-04 7.359739282E-01 0.000000000E+00 
0L30 31802 300.01 38.646 3.699855682E-01 1.281945000E-04 3.480384488E-05 2.997195366E-01 1.161228728E-04 7.337921263E-01 0.000000000E+00 
0L31 31902 300.01 38.646 3.700032005E-01 1.281737864E-04 3.489597176E-05 3.004895092E-01 1.161410538E-04 7.358183293E-01 0.000000000E+00 
0L32 32010 300.01 38.646 3.703863892E-01 1.280000000E-04 3.491080202E-05 3.002422947E-01 1.162770048E-04 7.363678817E-01 0.000000000E+00 
0L33 32102 300.02 38.645 3.704479599E-01 1.281842365E-04 3.496746517E-05 2.999928993E-01 1.165721629E-04 7.363805733E-01 0.000000000E+00 
0L34 32204 300 38.647 3.708616539E-01 1.280000000E-04 3.499160390E-05 3.008185589E-01 1.163228035E-04 7.371263721E-01 0.000000000E+00 
0L35 32302 300.02 38.645 3.711408684E-01 1.280935644E-04 3.501898858E-05 3.015829351E-01 1.161346247E-04 7.366098272E-01 0.000000000E+00 
0L36 32404 300.01 38.646 3.714185616E-01 1.280000000E-04 3.502449092E-05 3.008551184E-01 1.164245669E-04 7.367128724E-01 0.000000000E+00 
0L37 32502 300.01 38.646 3.716149132E-01 1.281861386E-04 3.507598480E-05 3.015098372E-01 1.163385564E-04 7.363353890E-01 0.000000000E+00 
0L38 32618 300.02 38.645 3.717180031E-01 1.280921951E-04 3.514678898E-05 3.019925886E-01 1.163900883E-04 7.381581008E-01 0.000000000E+00 
0L39 32702 300.02 38.645 3.716850182E-01 1.283930693E-04 3.517347667E-05 3.017737545E-01 1.165585360E-04 7.370529022E-01 0.000000000E+00 
0L40 32806 300 38.647 3.719295265E-01 1.286442748E-04 3.518964330E-05 3.020034468E-01 1.165317523E-04 7.354679370E-01 0.000000000E+00 
0L41 32906 300.01 38.646 3.815658653E-01 1.287000000E-04 3.521395454E-05 3.016360449E-01 1.167462646E-04 7.170785577E-01 0.000000000E+00 
0L42 33006 300.01 38.646 3.721908478E-01 1.287921951E-04 3.534634832E-05 3.017425411E-01 1.171436520E-04 7.373765431E-01 0.000000000E+00 
0L43 33102 300.01 38.646 3.708248405E-01 1.289926108E-04 3.518307615E-05 3.001371851E-01 1.172319022E-04 7.355296030E-01 0.000000000E+00 
0L44 33204 300 38.647 3.710295502E-01 1.289930693E-04 3.525019204E-05 3.007682034E-01 1.172067387E-04 7.365235044E-01 0.000000000E+00 
0L45 33302 300.01 38.646 3.711486603E-01 1.289000000E-04 3.525885844E-05 3.012169609E-01 1.170697380E-04 7.369999063E-01 0.000000000E+00 
0L46 33404 300.02 38.645 3.800282097E-01 1.287000000E-04 3.524600626E-05 3.006011608E-01 1.172553980E-04 7.206352990E-01 0.000000000E+00 
0L47 33502 300 38.647 3.709061592E-01 1.288000000E-04 3.522720185E-05 3.012310692E-01 1.169598022E-04 7.373916910E-01 0.000000000E+00 
0L48 33608 300.03 38.643 3.710196518E-01 1.287926471E-04 3.520440980E-05 3.015902607E-01 1.167574540E-04 7.367312386E-01 0.000000000E+00 
0L49 33700 300.01 38.646 3.709481781E-01 1.287926108E-04 3.520392354E-05 3.004910229E-01 1.171585136E-04 7.368632200E-01 0.000000000E+00 
0L50 33802 300.02 38.645 3.720283417E-01 1.288139394E-04 3.519335157E-05 3.007935963E-01 1.170017841E-04 7.343815197E-01 0.000000000E+00 
0L51 33904 300.01 38.646 3.709352325E-01 1.291930693E-04 3.524266370E-05 3.009755564E-01 1.171013041E-04 7.354132049E-01 0.000000000E+00 
0L52 34000 300.01 38.646 3.710928642E-01 1.293000000E-04 3.532714568E-05 3.013598469E-01 1.172424857E-04 7.362535826E-01 0.000000000E+00 
0L53 34104 300 38.647 3.711924286E-01 1.294000000E-04 3.537018268E-05 3.011521145E-01 1.174588159E-04 7.363832773E-01 0.000000000E+00 
0L54 34200 300.02 38.645 3.712582802E-01 1.294000000E-04 3.538518669E-05 3.014089994E-01 1.174175053E-04 7.365649799E-01 0.000000000E+00 
0L55 34302 300.03 38.643 3.713127716E-01 1.294931034E-04 3.541535931E-05 3.014020937E-01 1.175202264E-04 7.365549043E-01 0.000000000E+00 
0L56 34404 300.02 38.645 3.713756500E-01 1.295000000E-04 3.545911504E-05 3.011680233E-01 1.177485668E-04 7.373007901E-01 0.000000000E+00 
0L57 34502 300.03 38.643 3.714181854E-01 1.296000000E-04 3.546037599E-05 3.011481373E-01 1.177598024E-04 7.366737090E-01 0.000000000E+00 
0L58 34600 300.02 38.645 3.714699677E-01 1.295000000E-04 3.544248580E-05 3.017341448E-01 1.174888789E-04 7.367679029E-01 0.000000000E+00 
0L59 34700 300.02 38.645 3.714499046E-01 1.293931034E-04 3.542126358E-05 3.008308065E-01 1.177479802E-04 7.369748529E-01 0.000000000E+00 
0L60 34806 300.01 38.646 3.714268158E-01 1.293000000E-04 3.541233325E-05 3.009603800E-01 1.176666558E-04 7.373654126E-01 0.000000000E+00 
0L61 34898 300.01 38.646 3.715359283E-01 1.295852217E-04 3.542971391E-05 3.014780611E-01 1.175370664E-04 7.358873749E-01 0.000000000E+00 
0L62 35002 300.03 38.643 3.716063385E-01 1.296931034E-04 3.549426396E-05 3.013843271E-01 1.177847768E-04 7.364752878E-01 0.000000000E+00 
0L63 35102 300.03 38.643 3.715931831E-01 1.297930693E-04 3.554230780E-05 3.008493254E-01 1.181427286E-04 7.369302476E-01 0.000000000E+00 
0L64 35202 300.03 38.643 3.719480644E-01 1.300145455E-04 3.556945059E-05 3.016408531E-01 1.179429077E-04 7.355342698E-01 0.000000000E+00 
0L65 35306 300.05 38.641 3.718486053E-01 1.300000000E-04 3.557324957E-05 3.021364828E-01 1.177780442E-04 7.358919123E-01 0.000000000E+00 
0L66 35400 300.03 38.643 3.718170525E-01 1.300931034E-04 3.562266828E-05 3.012669838E-01 1.182525612E-04 7.364493256E-01 0.000000000E+00 
0L67 35500 300.01 38.646 3.718418243E-01 1.300000000E-04 3.559487488E-05 3.017810158E-01 1.179764641E-04 7.363526961E-01 0.000000000E+00 
0L68 35618 300 38.647 3.808382195E-01 1.298000000E-04 3.559293832E-05 3.018157656E-01 1.179576197E-04 7.200267369E-01 0.000000000E+00 
0L69 35700 300.03 38.643 3.718918053E-01 1.298000000E-04 3.556797558E-05 3.017021935E-01 1.179157150E-04 7.368309267E-01 0.000000000E+00 
0L70 35800 300.06 38.64 3.718892914E-01 1.298000000E-04 3.558677172E-05 3.021334160E-01 1.178212870E-04 7.372252936E-01 0.000000000E+00 
0L71 35902 300.02 38.645 3.809102280E-01 1.298000000E-04 3.555250242E-05 3.019453390E-01 1.177779471E-04 7.190727781E-01 0.000000000E+00 
0L72 36000 300.02 38.645 3.719508385E-01 1.309306931E-04 3.564235942E-05 3.012353935E-01 1.183255336E-04 7.318792536E-01 0.000000000E+00 
0L73 36108 300.02 38.645 3.797417679E-01 1.302152439E-04 3.567137793E-05 3.022626867E-01 1.180547089E-04 7.213892880E-01 0.000000000E+00 
0L74 36202 300 38.647 3.721606659E-01 1.304931034E-04 3.574667017E-05 3.015335228E-01 1.185649055E-04 7.360673656E-01 0.000000000E+00 
0L75 36306 300.02 38.645 3.721857414E-01 1.304000000E-04 3.576707563E-05 3.011670143E-01 1.187639923E-04 7.369637234E-01 0.000000000E+00 
0L76 36404 300.01 38.646 3.808218597E-01 1.304931034E-04 3.576107194E-05 3.018184486E-01 1.185103935E-04 7.196164772E-01 0.000000000E+00 
0L77 36504 300.02 38.645 3.721662140E-01 1.304000000E-04 3.574873883E-05 3.025888832E-01 1.181925957E-04 7.366245507E-01 0.000000000E+00 
0L78 36600 300.02 38.645 3.720332390E-01 1.304159509E-04 3.573202817E-05 3.017978996E-01 1.184215370E-04 7.364532991E-01 0.000000000E+00 
0L79 36702 300.02 38.645 3.809383698E-01 1.302931034E-04 3.571252176E-05 3.020531637E-01 1.182662283E-04 7.195224856E-01 0.000000000E+00 
0L80 36802 300.02 38.645 3.810455986E-01 1.302000000E-04 3.570618962E-05 3.011768288E-01 1.185583366E-04 7.197067456E-01 0.000000000E+00 
0L81 36900 300.01 38.646 3.810591949E-01 1.302000000E-04 3.567279372E-05 3.017776573E-01 1.182325142E-04 7.190079504E-01 0.000000000E+00 
0L82 37004 300.03 38.643 3.720809700E-01 1.304861386E-04 3.571773586E-05 3.020291527E-01 1.182915085E-04 7.356683684E-01 0.000000000E+00 
0L83 37100 300.01 38.646 3.722747505E-01 1.307000000E-04 3.578025270E-05 3.020178047E-01 1.185022850E-04 7.353671658E-01 0.000000000E+00 
0L84 37200 300.01 38.646 3.723160126E-01 1.308000000E-04 3.584079290E-05 3.020153196E-01 1.187036326E-04 7.359666759E-01 0.000000000E+00 
0L85 37302 300.03 38.643 3.722636139E-01 1.307931034E-04 3.584882402E-05 3.024588417E-01 1.185698761E-04 7.362740258E-01 0.000000000E+00 
0L86 37406 300.01 38.646 3.808539742E-01 1.306000000E-04 3.589510730E-05 3.015497780E-01 1.190516151E-04 7.216615839E-01 0.000000000E+00 
0L87 37504 300.02 38.645 3.723791893E-01 1.307862069E-04 3.582608629E-05 3.022827950E-01 1.185585838E-04 7.356174469E-01 0.000000000E+00 
0L88 37602 300.03 38.643 3.723103386E-01 1.304000000E-04 3.582382211E-05 3.017380999E-01 1.187476165E-04 7.378859347E-01 0.000000000E+00 
0L89 37704 300.01 38.646 3.724081123E-01 1.305000000E-04 3.583084317E-05 3.019310081E-01 1.186979455E-04 7.372713938E-01 0.000000000E+00 
0L90 37802 300.03 38.643 3.723488190E-01 1.306000000E-04 3.578782746E-05 3.018805387E-01 1.185767228E-04 7.359396083E-01 0.000000000E+00 
0L91 37902 300.02 38.645 3.727612274E-01 1.308000000E-04 3.586047227E-05 3.019846876E-01 1.187762687E-04 7.354912792E-01 0.000000000E+00 
0L92 38004 300.02 38.645 3.810406792E-01 1.311000000E-04 3.589995439E-05 3.025480104E-01 1.187075565E-04 7.186540253E-01 0.000000000E+00 
0L93 38102 300.02 38.645 3.724197113E-01 1.309931034E-04 3.593581921E-05 3.019107658E-01 1.190562973E-04 7.366250086E-01 0.000000000E+00 
0L94 38204 300.03 38.643 3.810732704E-01 1.311931034E-04 3.599461939E-05 3.022361765E-01 1.191301029E-04 7.199761212E-01 0.000000000E+00 
0L95 38300 300.01 38.646 3.725102013E-01 1.310931034E-04 3.596960297E-05 3.016347496E-01 1.192642403E-04 7.365761098E-01 0.000000000E+00 
0L96 38402 300.01 38.646 3.724918365E-01 1.309000000E-04 3.595145379E-05 3.019338385E-01 1.190963888E-04 7.373268533E-01 0.000000000E+00 
0L97 38502 300.03 38.643 3.724585480E-01 1.308000000E-04 3.590668280E-05 3.016963966E-01 1.190332794E-04 7.370375174E-01 0.000000000E+00 
0L98 38604 300.06 38.64 3.811828316E-01 1.307000000E-04 3.587925027E-05 3.023786154E-01 1.187002602E-04 7.201690281E-01 0.000000000E+00 
0L99 38702 300.02 38.645 3.725035492E-01 1.311457317E-04 3.585712724E-05 3.025839912E-01 1.185494774E-04 7.339913076E-01 0.000000000E+00 
L100 38804 300.01 38.646 3.726809631E-01 1.312000000E-04 3.596239878E-05 3.028253654E-01 1.188104965E-04 7.354914158E-01 0.000000000E+00 
L101 38900 300.03 38.643 3.812052467E-01 1.312931034E-04 3.599492099E-05 3.023091866E-01 1.191040192E-04 7.191847024E-01 0.000000000E+00 
L102 39002 300.03 38.643 3.811807693E-01 1.312000000E-04 3.602391251E-05 3.027637184E-01 1.190364540E-04 7.203209762E-01 0.000000000E+00 
L103 39104 300.05 38.641 3.727418312E-01 1.312000000E-04 3.601247991E-05 3.024720451E-01 1.191038559E-04 7.363953873E-01 0.000000000E+00 
L104 39202 300.05 38.641 3.727188263E-01 1.310000000E-04 3.596726773E-05 3.022935448E-01 1.190178642E-04 7.366391936E-01 0.000000000E+00 
L105 39300 300.02 38.645 3.811353783E-01 1.393793103E-04 3.599482549E-05 3.022187096E-01 1.191374290E-04 6.775829943E-01 0.000000000E+00 
L106 39406 300.01 38.646 3.728641914E-01 1.309000000E-04 3.593811329E-05 3.022726891E-01 1.189289665E-04 7.363172069E-01 0.000000000E+00 
L107 39506 300.01 38.646 3.727811409E-01 1.311000000E-04 3.596429441E-05 3.028382469E-01 1.188115974E-04 7.358934195E-01 0.000000000E+00 
L108 39602 300.03 38.643 3.728063530E-01 1.314000000E-04 3.604336474E-05 3.025370659E-01 1.191815765E-04 7.357777608E-01 0.000000000E+00 
L109 39704 300.01 38.646 3.729661583E-01 1.314931034E-04 3.610293550E-05 3.030747139E-01 1.191833641E-04 7.361564350E-01 0.000000000E+00 
