d Bo nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
180 1.700000000E+01 1.326416984E+00 1.264006581E+00 6.241040300E-02 1.321438491E+00 1.263157900E+00 5.828059100E-02 4.978493000E-03 8.486810000E-04
210 1.500000000E+01 1.046283839E+00 1.182504296E+00 -1.362204570E-01 1.046314014E+00 1.182453107E+00 -1.361390930E-01 -3.017500000E-05 5.118900000E-05
210 1.524993176E+01 1.170988848E+00 1.201557944E+00 -3.056909600E-02 1.170962375E+00 1.201470073E+00 -3.050769800E-02 2.647300000E-05 8.787100000E-05
210 1.549996187E+01 1.218474139E+00 1.209481859E+00 8.992280000E-03 1.218390268E+00 1.209351248E+00 9.039020000E-03 8.387100000E-05 1.306110000E-04
210 1.574996808E+01 1.240296754E+00 1.218173690E+00 2.212306400E-02 1.240133111E+00 1.217980161E+00 2.215295000E-02 1.636430000E-04 1.935290000E-04
210 1.600000000E+01 1.256218020E+00 1.226360646E+00 2.985737400E-02 1.255914914E+00 1.226100442E+00 2.981447200E-02 3.031060000E-04 2.602040000E-04
210 1.624993176E+01 1.271215662E+00 1.231463206E+00 3.975245600E-02 1.270639651E+00 1.231125416E+00 3.951423500E-02 5.760110000E-04 3.377900000E-04
210 1.649996187E+01 1.286498679E+00 1.236265168E+00 5.023351100E-02 1.285359970E+00 1.235813181E+00 4.954678900E-02 1.138709000E-03 4.519870000E-04
210 1.674996808E+01 1.303817462E+00 1.246376067E+00 5.744139500E-02 1.301499453E+00 1.245769768E+00 5.572968500E-02 2.318009000E-03 6.062990000E-04
210 1.700000000E+01 1.323664230E+00 1.263670090E+00 5.999414000E-02 1.318913069E+00 1.262849039E+00 5.606403000E-02 4.751161000E-03 8.210510000E-04
240 1.500000000E+01 1.046923225E+00 1.179763113E+00 -1.328398880E-01 1.046950522E+00 1.179715746E+00 -1.327652240E-01 -2.729700000E-05 4.736700000E-05
240 1.524993176E+01 1.170660870E+00 1.199643084E+00 -2.898221400E-02 1.170634961E+00 1.199559796E+00 -2.892483500E-02 2.590900000E-05 8.328800000E-05
240 1.549996187E+01 1.217525095E+00 1.207770224E+00 9.754871000E-03 1.217445321E+00 1.207648719E+00 9.796602000E-03 7.977400000E-05 1.215050000E-04
240 1.574996808E+01 1.239707344E+00 1.216809628E+00 2.289771600E-02 1.239552684E+00 1.216632303E+00 2.292038100E-02 1.546600000E-04 1.773250000E-04
240 1.600000000E+01 1.254808692E+00 1.225300892E+00 2.950780000E-02 1.254523328E+00 1.225047885E+00 2.947544300E-02 2.853640000E-04 2.530070000E-04
240 1.624993176E+01 1.270260431E+00 1.230876004E+00 3.938442700E-02 1.269718467E+00 1.230549827E+00 3.916864000E-02 5.419640000E-04 3.261770000E-04
240 1.649996187E+01 1.285671560E+00 1.236042026E+00 4.962953400E-02 1.284594658E+00 1.235599575E+00 4.899508300E-02 1.076902000E-03 4.424510000E-04
240 1.674996808E+01 1.303339129E+00 1.246468123E+00 5.687100600E-02 1.301127679E+00 1.245855637E+00 5.527204200E-02 2.211450000E-03 6.124860000E-04
240 1.700000000E+01 1.323347721E+00 1.263646526E+00 5.970119500E-02 1.318751495E+00 1.262830674E+00 5.592082100E-02 4.596226000E-03 8.158520000E-04
