d Bo nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
180 1.700000000E+01 1.336882791E+00 1.271084308E+00 6.579848300E-02 1.332854675E+00 1.269944582E+00 6.291009300E-02 4.028116000E-03 1.139726000E-03
210 1.500000000E+01 1.019054227E+00 1.013150945E+00 5.903282000E-03 1.019018371E+00 1.013111350E+00 5.907021000E-03 3.585600000E-05 3.959500000E-05
210 1.524993176E+01 1.011920158E+00 1.163478352E+00 -1.515581940E-01 1.011887804E+00 1.163401637E+00 -1.515138330E-01 3.235400000E-05 7.671500000E-05
210 1.549996187E+01 1.126356535E+00 1.206795923E+00 -8.043938800E-02 1.126351247E+00 1.206631541E+00 -8.028029400E-02 5.288000000E-06 1.643820000E-04
210 1.574996808E+01 1.215959326E+00 1.221829197E+00 -5.869871000E-03 1.215800675E+00 1.221578269E+00 -5.777594000E-03 1.586510000E-04 2.509280000E-04
210 1.600000000E+01 1.254210602E+00 1.231369815E+00 2.284078700E-02 1.253870668E+00 1.231014063E+00 2.285660500E-02 3.399340000E-04 3.557520000E-04
210 1.624993176E+01 1.276781149E+00 1.237566701E+00 3.921444800E-02 1.276165583E+00 1.237080548E+00 3.908503500E-02 6.155660000E-04 4.861530000E-04
210 1.649996187E+01 1.295366923E+00 1.243284624E+00 5.208229900E-02 1.294259147E+00 1.242633267E+00 5.162588000E-02 1.107776000E-03 6.513570000E-04
210 1.674996808E+01 1.314104822E+00 1.253659397E+00 6.044542500E-02 1.312056686E+00 1.252800572E+00 5.925611400E-02 2.048136000E-03 8.588250000E-04
210 1.700000000E+01 1.334616204E+00 1.270991966E+00 6.362423800E-02 1.330731262E+00 1.269859903E+00 6.087135900E-02 3.884942000E-03 1.132063000E-03
240 1.500000000E+01 1.017587986E+00 1.012174571E+00 5.413415000E-03 1.017557919E+00 1.012141603E+00 5.416316000E-03 3.006700000E-05 3.296800000E-05
240 1.524993176E+01 1.011108991E+00 1.159519734E+00 -1.484107430E-01 1.011081379E+00 1.159446236E+00 -1.483648570E-01 2.761200000E-05 7.349800000E-05
240 1.549996187E+01 1.127301294E+00 1.204154889E+00 -7.685359500E-02 1.127293862E+00 1.203996443E+00 -7.670258100E-02 7.432000000E-06 1.584460000E-04
240 1.574996808E+01 1.215521298E+00 1.219892439E+00 -4.371141000E-03 1.215366976E+00 1.219650170E+00 -4.283194000E-03 1.543220000E-04 2.422690000E-04
240 1.600000000E+01 1.252641164E+00 1.229852097E+00 2.278906700E-02 1.252312083E+00 1.229506898E+00 2.280518500E-02 3.290810000E-04 3.451990000E-04
240 1.624993176E+01 1.275329108E+00 1.236650400E+00 3.867870800E-02 1.274731463E+00 1.236174497E+00 3.855696600E-02 5.976450000E-04 4.759030000E-04
240 1.649996187E+01 1.294418235E+00 1.242842264E+00 5.157597100E-02 1.293342073E+00 1.242201216E+00 5.114085700E-02 1.076162000E-03 6.410480000E-04
240 1.674996808E+01 1.313168570E+00 1.253434590E+00 5.973398000E-02 1.311177012E+00 1.252584999E+00 5.859201300E-02 1.991558000E-03 8.495910000E-04
240 1.700000000E+01 1.333899448E+00 1.270563393E+00 6.333605500E-02 1.330097023E+00 1.269430781E+00 6.066624200E-02 3.802425000E-03 1.132612000E-03
