d Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
180 1.116672606E+01 1.269399700E+00 1.227568988E+00 4.183071200E-02 1.267653897E+00 1.226542459E+00 4.111143800E-02 1.745803000E-03 1.026529000E-03
180 1.133324570E+01 1.270097492E+00 1.228757820E+00 4.133967200E-02 1.268866471E+00 1.228045101E+00 4.082137000E-02 1.231021000E-03 7.127190000E-04
180 1.149996187E+01 1.271055915E+00 1.230305838E+00 4.075007700E-02 1.270183210E+00 1.229796849E+00 4.038636100E-02 8.727050000E-04 5.089890000E-04
180 1.166670514E+01 1.272343097E+00 1.232225250E+00 4.011784700E-02 1.271717850E+00 1.231865103E+00 3.985274700E-02 6.252470000E-04 3.601470000E-04
180 1.183333839E+01 1.274026152E+00 1.234529520E+00 3.949663200E-02 1.273570791E+00 1.234269443E+00 3.930134800E-02 4.553610000E-04 2.600770000E-04
180 1.200000000E+01 1.276161177E+00 1.237199413E+00 3.896176400E-02 1.275822062E+00 1.237005335E+00 3.881672700E-02 3.391150000E-04 1.940780000E-04
180 1.216672606E+01 1.278782862E+00 1.240182277E+00 3.860058500E-02 1.278523386E+00 1.240033866E+00 3.848952000E-02 2.594760000E-04 1.484110000E-04
180 1.233324570E+01 1.281896877E+00 1.243440725E+00 3.845615200E-02 1.281692493E+00 1.243321599E+00 3.837089400E-02 2.043840000E-04 1.191260000E-04
180 1.249996187E+01 1.285478455E+00 1.246942835E+00 3.853562000E-02 1.285313023E+00 1.246844805E+00 3.846821800E-02 1.654320000E-04 9.803000000E-05
180 1.266670514E+01 1.289479689E+00 1.250670583E+00 3.880910600E-02 1.289342802E+00 1.250588223E+00 3.875457900E-02 1.368870000E-04 8.236000000E-05
180 1.283333839E+01 1.293844349E+00 1.254640213E+00 3.920413600E-02 1.293729342E+00 1.254569706E+00 3.915963600E-02 1.150070000E-04 7.050700000E-05
180 1.300000000E+01 1.298522641E+00 1.258864093E+00 3.965854800E-02 1.298425181E+00 1.258803186E+00 3.962199500E-02 9.746000000E-05 6.090700000E-05
210 1.000000000E+01 1.265468552E+00 1.221803342E+00 4.366521000E-02 1.248641176E+00 1.209208244E+00 3.943293200E-02 1.682737600E-02 1.259509800E-02
210 1.016672606E+01 1.265544759E+00 1.221960986E+00 4.358377300E-02 1.253224560E+00 1.213080668E+00 4.014389200E-02 1.232019900E-02 8.880318000E-03
210 1.033324570E+01 1.265655677E+00 1.222188600E+00 4.346707700E-02 1.256716720E+00 1.215975149E+00 4.074157100E-02 8.938957000E-03 6.213451000E-03
210 1.049996187E+01 1.265816549E+00 1.222514880E+00 4.330166900E-02 1.259393532E+00 1.218194898E+00 4.119863400E-02 6.423017000E-03 4.319982000E-03
210 1.066670514E+01 1.266048677E+00 1.222977815E+00 4.307086200E-02 1.261475188E+00 1.219988968E+00 4.148622000E-02 4.573489000E-03 2.988847000E-03
210 1.083333839E+01 1.266381142E+00 1.223625336E+00 4.275580600E-02 1.263148218E+00 1.221564218E+00 4.158400000E-02 3.232924000E-03 2.061118000E-03
210 1.100000000E+01 1.266852471E+00 1.224513686E+00 4.233878500E-02 1.264577592E+00 1.223094258E+00 4.148333400E-02 2.274879000E-03 1.419428000E-03
210 1.116672606E+01 1.267511451E+00 1.225701882E+00 4.180956900E-02 1.265912647E+00 1.224723194E+00 4.118945300E-02 1.598804000E-03 9.786880000E-04
210 1.133324570E+01 1.268416200E+00 1.227241317E+00 4.117488300E-02 1.267289372E+00 1.226563261E+00 4.072611100E-02 1.126828000E-03 6.780560000E-04
210 1.149996187E+01 1.269630303E+00 1.229162334E+00 4.046796900E-02 1.268830023E+00 1.228687808E+00 4.014221500E-02 8.002800000E-04 4.745260000E-04
210 1.166670514E+01 1.271215662E+00 1.231463206E+00 3.975245600E-02 1.270639651E+00 1.231125416E+00 3.951423500E-02 5.760110000E-04 3.377900000E-04
210 1.183333839E+01 1.273223069E+00 1.234113876E+00 3.910919300E-02 1.272800234E+00 1.233863466E+00 3.893676800E-02 4.228350000E-04 2.504100000E-04
210 1.200000000E+01 1.275683182E+00 1.237050414E+00 3.863276800E-02 1.275364762E+00 1.236862097E+00 3.850266500E-02 3.184200000E-04 1.883170000E-04
210 1.216672606E+01 1.278600997E+00 1.240219675E+00 3.838132200E-02 1.278354070E+00 1.240073563E+00 3.828050700E-02 2.469270000E-04 1.461120000E-04
210 1.233324570E+01 1.281955825E+00 1.243585867E+00 3.836995800E-02 1.281758636E+00 1.243468631E+00 3.829000500E-02 1.971890000E-04 1.172360000E-04
210 1.249996187E+01 1.285708045E+00 1.247142121E+00 3.856592400E-02 1.285546493E+00 1.247045001E+00 3.850149200E-02 1.615520000E-04 9.712000000E-05
210 1.266670514E+01 1.289811371E+00 1.250890868E+00 3.892050300E-02 1.289676453E+00 1.250808913E+00 3.886754000E-02 1.349180000E-04 8.195500000E-05
210 1.283333839E+01 1.294225615E+00 1.254866776E+00 3.935883900E-02 1.294111551E+00 1.254796437E+00 3.931511400E-02 1.140640000E-04 7.033900000E-05
210 1.300000000E+01 1.298922378E+00 1.259091388E+00 3.983099000E-02 1.298825337E+00 1.259030549E+00 3.979478800E-02 9.704100000E-05 6.083900000E-05
240 1.000000000E+01 1.263159588E+00 1.218982084E+00 4.417750400E-02 1.246719725E+00 1.206504783E+00 4.021494200E-02 1.643986300E-02 1.247730100E-02
240 1.016672606E+01 1.263261005E+00 1.219199162E+00 4.406184300E-02 1.251332184E+00 1.210438554E+00 4.089363000E-02 1.192882100E-02 8.760608000E-03
240 1.033324570E+01 1.263408190E+00 1.219510885E+00 4.389730500E-02 1.254826616E+00 1.213406080E+00 4.142053600E-02 8.581574000E-03 6.104805000E-03
240 1.049996187E+01 1.263620739E+00 1.219954313E+00 4.366642600E-02 1.257500862E+00 1.215726248E+00 4.177461400E-02 6.119877000E-03 4.228065000E-03
240 1.066670514E+01 1.263925564E+00 1.220576706E+00 4.334885800E-02 1.259595267E+00 1.217662218E+00 4.193304900E-02 4.330297000E-03 2.914488000E-03
240 1.083333839E+01 1.264358421E+00 1.221434468E+00 4.292395300E-02 1.261312559E+00 1.219431771E+00 4.188078800E-02 3.045862000E-03 2.002697000E-03
240 1.100000000E+01 1.264964913E+00 1.222588141E+00 4.237677200E-02 1.262829443E+00 1.221213631E+00 4.161581200E-02 2.135470000E-03 1.374510000E-03
240 1.116672606E+01 1.265799706E+00 1.224092380E+00 4.170732600E-02 1.264302284E+00 1.223147481E+00 4.115480300E-02 1.497422000E-03 9.448990000E-04
240 1.133324570E+01 1.266923043E+00 1.225981309E+00 4.094173400E-02 1.265868390E+00 1.225327977E+00 4.054041300E-02 1.054653000E-03 6.533320000E-04
240 1.149996187E+01 1.268393848E+00 1.228255154E+00 4.013869400E-02 1.267643816E+00 1.227798011E+00 3.984580500E-02 7.500320000E-04 4.571430000E-04
240 1.166670514E+01 1.270260431E+00 1.230876004E+00 3.938442700E-02 1.269718467E+00 1.230549827E+00 3.916864000E-02 5.419640000E-04 3.261770000E-04
240 1.183333839E+01 1.272551807E+00 1.233779290E+00 3.877251700E-02 1.272151253E+00 1.233540074E+00 3.861117900E-02 4.005540000E-04 2.392160000E-04
240 1.200000000E+01 1.275272889E+00 1.236896503E+00 3.837638600E-02 1.274968407E+00 1.236715107E+00 3.825330000E-02 3.044820000E-04 1.813960000E-04
240 1.216672606E+01 1.278405552E+00 1.240177566E+00 3.822798600E-02 1.278166918E+00 1.240035113E+00 3.813180500E-02 2.386340000E-04 1.424530000E-04
240 1.233324570E+01 1.281915316E+00 1.243602596E+00 3.831272000E-02 1.281722807E+00 1.243487072E+00 3.823573500E-02 1.925090000E-04 1.155240000E-04
240 1.249996187E+01 1.285762169E+00 1.247180767E+00 3.858140200E-02 1.285603146E+00 1.247084589E+00 3.851855700E-02 1.590230000E-04 9.617800000E-05
240 1.266670514E+01 1.289911938E+00 1.250940294E+00 3.897164400E-02 1.289778344E+00 1.250858674E+00 3.891967000E-02 1.335940000E-04 8.162000000E-05
240 1.283333839E+01 1.294342475E+00 1.254915794E+00 3.942668100E-02 1.294229097E+00 1.254845648E+00 3.938344900E-02 1.133780000E-04 7.014600000E-05
240 1.300000000E+01 1.299041138E+00 1.259138130E+00 3.990300800E-02 1.298944469E+00 1.259077424E+00 3.986704500E-02 9.666900000E-05 6.070600000E-05
