T Bo nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
305 1.574996808E+01 1.251757766E+00 1.225776466E+00 2.598130000E-02 1.251696424E+00 1.225709443E+00 2.598698100E-02 6.134200000E-05 6.702300000E-05
305 1.600000000E+01 1.265712512E+00 1.234990302E+00 3.072221000E-02 1.265591002E+00 1.234897388E+00 3.069361400E-02 1.215100000E-04 9.291400000E-05
305 1.624993176E+01 1.280562357E+00 1.241125849E+00 3.943650800E-02 1.280318624E+00 1.240997592E+00 3.932103200E-02 2.437330000E-04 1.282570000E-04
305 1.649996187E+01 1.298082373E+00 1.247268295E+00 5.081407800E-02 1.297586707E+00 1.247087460E+00 5.049924700E-02 4.956660000E-04 1.808350000E-04
305 1.674996808E+01 1.318172064E+00 1.258670891E+00 5.950117300E-02 1.317161653E+00 1.258413859E+00 5.874779400E-02 1.010411000E-03 2.570320000E-04
305 1.700000000E+01 1.340851750E+00 1.276832428E+00 6.401932200E-02 1.338817421E+00 1.276472899E+00 6.234452200E-02 2.034329000E-03 3.595290000E-04
310 1.500000000E+01 1.134345620E+00 1.195336723E+00 -6.099110300E-02 1.134347327E+00 1.195319464E+00 -6.097213700E-02 -1.707000000E-06 1.725900000E-05
310 1.524993176E+01 1.205560536E+00 1.210175969E+00 -4.615433000E-03 1.205548745E+00 1.210147157E+00 -4.598412000E-03 1.179100000E-05 2.881200000E-05
310 1.549996187E+01 1.235231207E+00 1.217987902E+00 1.724330500E-02 1.235202887E+00 1.217944133E+00 1.725875400E-02 2.832000000E-05 4.376900000E-05
310 1.574996808E+01 1.252718920E+00 1.227669545E+00 2.504937500E-02 1.252662947E+00 1.227605613E+00 2.505733400E-02 5.597300000E-05 6.393200000E-05
310 1.600000000E+01 1.267623372E+00 1.237272120E+00 3.035125200E-02 1.267514304E+00 1.237182815E+00 3.033148900E-02 1.090680000E-04 8.930500000E-05
310 1.624993176E+01 1.282428710E+00 1.243796895E+00 3.863181500E-02 1.282211952E+00 1.243674862E+00 3.853709000E-02 2.167580000E-04 1.220330000E-04
310 1.649996187E+01 1.298703742E+00 1.250157526E+00 4.854621600E-02 1.298263312E+00 1.249986253E+00 4.827705900E-02 4.404300000E-04 1.712730000E-04
310 1.674996808E+01 1.319250926E+00 1.261317360E+00 5.793356600E-02 1.318348016E+00 1.261076323E+00 5.727169300E-02 9.029100000E-04 2.410370000E-04
310 1.700000000E+01 1.341501649E+00 1.279253515E+00 6.224813400E-02 1.339659288E+00 1.278919007E+00 6.074028100E-02 1.842361000E-03 3.345080000E-04
315 1.500000000E+01 1.061297028E+00 1.182227413E+00 -1.209303850E-01 1.061308478E+00 1.182212893E+00 -1.209044150E-01 -1.145000000E-05 1.452000000E-05
315 1.524993176E+01 1.181038775E+00 1.208772825E+00 -2.773405000E-02 1.181031851E+00 1.208745061E+00 -2.771321000E-02 6.924000000E-06 2.776400000E-05
315 1.549996187E+01 1.229864192E+00 1.219354602E+00 1.050959000E-02 1.229838486E+00 1.219311911E+00 1.052657500E-02 2.570600000E-05 4.269100000E-05
315 1.574996808E+01 1.252822762E+00 1.229483257E+00 2.333950500E-02 1.252770234E+00 1.229421078E+00 2.334915600E-02 5.252800000E-05 6.217900000E-05
315 1.600000000E+01 1.269382872E+00 1.239666207E+00 2.971666500E-02 1.269282209E+00 1.239578372E+00 2.970383700E-02 1.006630000E-04 8.783500000E-05
315 1.624993176E+01 1.284826747E+00 1.246795680E+00 3.803106700E-02 1.284630301E+00 1.246674190E+00 3.795611100E-02 1.964460000E-04 1.214900000E-04
315 1.649996187E+01 1.300984273E+00 1.253011382E+00 4.797289100E-02 1.300590143E+00 1.252847772E+00 4.774237100E-02 3.941300000E-04 1.636100000E-04
315 1.674996808E+01 1.321251830E+00 1.264101991E+00 5.714983900E-02 1.320445287E+00 1.263874684E+00 5.657060300E-02 8.065430000E-04 2.273070000E-04
315 1.700000000E+01 1.343085415E+00 1.282280492E+00 6.080492300E-02 1.341428268E+00 1.281959803E+00 5.946846500E-02 1.657147000E-03 3.206890000E-04
320 1.500000000E+01 1.018772829E+00 1.150695839E+00 -1.319230100E-01 1.018762374E+00 1.150686887E+00 -1.319245130E-01 1.045500000E-05 8.952000000E-06
320 1.524993176E+01 1.136988648E+00 1.002508559E+00 1.344800890E-01 1.136990788E+00 1.002505937E+00 1.344848510E-01 -2.140000000E-06 2.622000000E-06
320 1.549996187E+01 1.217712230E+00 1.220319173E+00 -2.606943000E-03 1.217690318E+00 1.220275561E+00 -2.585243000E-03 2.191200000E-05 4.361200000E-05
320 1.574996808E+01 1.251038200E+00 1.231558848E+00 1.947935200E-02 1.250987880E+00 1.231495153E+00 1.949272700E-02 5.032000000E-05 6.369500000E-05
320 1.600000000E+01 1.270728236E+00 1.241893416E+00 2.883482000E-02 1.270632095E+00 1.241804747E+00 2.882734800E-02 9.614100000E-05 8.866900000E-05
320 1.624993176E+01 1.287364118E+00 1.249542523E+00 3.782159500E-02 1.287181041E+00 1.249421569E+00 3.775947200E-02 1.830770000E-04 1.209540000E-04
320 1.649996187E+01 1.303814222E+00 1.256396782E+00 4.741744000E-02 1.303454984E+00 1.256230961E+00 4.722402300E-02 3.592380000E-04 1.658210000E-04
320 1.674996808E+01 1.324024945E+00 1.267600531E+00 5.642441400E-02 1.323299087E+00 1.267370462E+00 5.592862500E-02 7.258580000E-04 2.300690000E-04
320 1.700000000E+01 1.345558871E+00 1.285291506E+00 6.026736500E-02 1.344069378E+00 1.284983008E+00 5.908637000E-02 1.489493000E-03 3.084980000E-04
325 1.500000000E+01 1.020042288E+00 1.084889109E+00 -6.484682100E-02 1.020030439E+00 1.084891750E+00 -6.486131100E-02 1.184900000E-05 -2.641000000E-06
325 1.524993176E+01 1.061717584E+00 1.002717092E+00 5.900049200E-02 1.061735364E+00 1.002714174E+00 5.902119000E-02 -1.778000000E-05 2.918000000E-06
325 1.549996187E+01 1.193264340E+00 1.219506648E+00 -2.624230800E-02 1.193249711E+00 1.219460863E+00 -2.621115200E-02 1.462900000E-05 4.578500000E-05
325 1.574996808E+01 1.245243361E+00 1.233174926E+00 1.206843500E-02 1.245195160E+00 1.233107278E+00 1.208788200E-02 4.820100000E-05 6.764800000E-05
325 1.600000000E+01 1.271085691E+00 1.244293191E+00 2.679250000E-02 1.270990914E+00 1.244198890E+00 2.679202400E-02 9.477700000E-05 9.430100000E-05
325 1.624993176E+01 1.289675760E+00 1.252438087E+00 3.723767300E-02 1.289499140E+00 1.252309577E+00 3.718956300E-02 1.766200000E-04 1.285100000E-04
325 1.649996187E+01 1.306833649E+00 1.259777299E+00 4.705635000E-02 1.306497256E+00 1.259603055E+00 4.689420100E-02 3.363930000E-04 1.742440000E-04
325 1.674996808E+01 1.327303447E+00 1.271115069E+00 5.618837800E-02 1.326638909E+00 1.270876756E+00 5.576215300E-02 6.645380000E-04 2.383130000E-04
325 1.700000000E+01 1.348635245E+00 1.288731766E+00 5.990347900E-02 1.347287257E+00 1.288415333E+00 5.887192400E-02 1.347988000E-03 3.164330000E-04
330 1.500000000E+01 1.023756227E+00 1.017366230E+00 6.389997000E-03 1.023740714E+00 1.017349757E+00 6.390957000E-03 1.551300000E-05 1.647300000E-05
330 1.524993176E+01 1.015651385E+00 1.003058431E+00 1.259295400E-02 1.015636879E+00 1.003054984E+00 1.258189500E-02 1.450600000E-05 3.447000000E-06
330 1.549996187E+01 1.148414355E+00 1.214555640E+00 -6.614128500E-02 1.148414095E+00 1.214507314E+00 -6.609321900E-02 2.600000002E-07 4.832600000E-05
330 1.574996808E+01 1.232656638E+00 1.233715017E+00 -1.058379000E-03 1.232612868E+00 1.233641656E+00 -1.028788000E-03 4.377000000E-05 7.336100000E-05
330 1.600000000E+01 1.269271580E+00 1.246290166E+00 2.298141400E-02 1.269176135E+00 1.246186452E+00 2.298968300E-02 9.544500000E-05 1.037140000E-04
330 1.624993176E+01 1.291433517E+00 1.255118808E+00 3.631470900E-02 1.291256787E+00 1.254977650E+00 3.627913700E-02 1.767300000E-04 1.411580000E-04
330 1.649996187E+01 1.309913038E+00 1.262621600E+00 4.729143800E-02 1.309586915E+00 1.262434672E+00 4.715224300E-02 3.261230000E-04 1.869280000E-04
330 1.674996808E+01 1.330793403E+00 1.274130925E+00 5.666247800E-02 1.330168073E+00 1.273881284E+00 5.628678900E-02 6.253300000E-04 2.496410000E-04
330 1.700000000E+01 1.352204982E+00 1.292013679E+00 6.019130300E-02 1.350965180E+00 1.291677144E+00 5.928803600E-02 1.239802000E-03 3.365350000E-04
335 1.500000000E+01 1.030771648E+00 1.018629164E+00 1.214248400E-02 1.030748699E+00 1.018611410E+00 1.213728900E-02 2.294900000E-05 1.775400000E-05
335 1.524993176E+01 1.016573569E+00 1.003617548E+00 1.295602100E-02 1.016557502E+00 1.003613217E+00 1.294428500E-02 1.606700000E-05 4.331000000E-06
335 1.549996187E+01 1.073756799E+00 1.201216986E+00 -1.274601870E-01 1.073781601E+00 1.201167501E+00 -1.273859000E-01 -2.480200000E-05 4.948500000E-05
335 1.574996808E+01 1.208132560E+00 1.232586689E+00 -2.445412900E-02 1.208099352E+00 1.232504717E+00 -2.440536500E-02 3.320800000E-05 8.197200000E-05
335 1.600000000E+01 1.263588340E+00 1.247291952E+00 1.629638800E-02 1.263492653E+00 1.247176179E+00 1.631647400E-02 9.568700000E-05 1.157730000E-04
335 1.624993176E+01 1.291961262E+00 1.257008956E+00 3.495230600E-02 1.291779595E+00 1.256851903E+00 3.492769200E-02 1.816670000E-04 1.570530000E-04
335 1.649996187E+01 1.312660352E+00 1.265485305E+00 4.717504700E-02 1.312332071E+00 1.265275492E+00 4.705657900E-02 3.282810000E-04 2.098130000E-04
335 1.674996808E+01 1.334520200E+00 1.277287212E+00 5.723298800E-02 1.333911500E+00 1.277009398E+00 5.690210200E-02 6.087000000E-04 2.778140000E-04
335 1.700000000E+01 1.356361217E+00 1.294749730E+00 6.161148700E-02 1.355192871E+00 1.294384467E+00 6.080840400E-02 1.168346000E-03 3.652630000E-04
340 1.500000000E+01 1.042181740E+00 1.022363685E+00 1.981805500E-02 1.042144755E+00 1.022341694E+00 1.980306100E-02 3.698500000E-05 2.199100000E-05
340 1.524993176E+01 1.019254436E+00 1.004516734E+00 1.473770200E-02 1.019234325E+00 1.004510998E+00 1.472332700E-02 2.011100000E-05 5.736000000E-06
340 1.549996187E+01 1.013136689E+00 1.171028794E+00 -1.578921050E-01 1.013116390E+00 1.170984617E+00 -1.578682270E-01 2.029900000E-05 4.417700000E-05
340 1.574996808E+01 1.164732776E+00 1.228239778E+00 -6.350700200E-02 1.164722097E+00 1.228146863E+00 -6.342476600E-02 1.067900000E-05 9.291500000E-05
340 1.600000000E+01 1.251143161E+00 1.247428061E+00 3.715100000E-03 1.251051440E+00 1.247295268E+00 3.756172000E-03 9.172100000E-05 1.327930000E-04
340 1.624993176E+01 1.290159510E+00 1.258552376E+00 3.160713400E-02 1.289969648E+00 1.258371796E+00 3.159785200E-02 1.898620000E-04 1.805800000E-04
340 1.649996187E+01 1.314578633E+00 1.267786124E+00 4.679250900E-02 1.314236975E+00 1.267545684E+00 4.669129100E-02 3.416580000E-04 2.404400000E-04
340 1.674996808E+01 1.338008080E+00 1.279960591E+00 5.804748900E-02 1.337393414E+00 1.279644437E+00 5.774897700E-02 6.146660000E-04 3.161540000E-04
340 1.700000000E+01 1.360617338E+00 1.297380449E+00 6.323688900E-02 1.359479274E+00 1.296967615E+00 6.251165900E-02 1.138064000E-03 4.128340000E-04
