T Bo nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
295 1.674996808E+01 1.317497987E+00 1.255771332E+00 6.172665500E-02 1.316342974E+00 1.255460557E+00 6.088241700E-02 1.155013000E-03 3.107750000E-04
295 1.700000000E+01 1.341137717E+00 1.275255446E+00 6.588227100E-02 1.338829584E+00 1.274813867E+00 6.401571700E-02 2.308133000E-03 4.415790000E-04
300 1.500000000E+01 1.195805424E+00 1.197814826E+00 -2.009402000E-03 1.195798466E+00 1.197798866E+00 -2.000400000E-03 6.958000000E-06 1.596000000E-05
300 1.524993176E+01 1.220821346E+00 1.205706746E+00 1.511460000E-02 1.220806402E+00 1.205681362E+00 1.512504000E-02 1.494400000E-05 2.538400000E-05
300 1.549996187E+01 1.235893055E+00 1.212457711E+00 2.343534400E-02 1.235863362E+00 1.212418015E+00 2.344534700E-02 2.969300000E-05 3.969600000E-05
300 1.574996808E+01 1.249194395E+00 1.222711221E+00 2.648317400E-02 1.249135301E+00 1.222650112E+00 2.648518900E-02 5.909400000E-05 6.110900000E-05
300 1.600000000E+01 1.262541005E+00 1.232853361E+00 2.968764400E-02 1.262421385E+00 1.232761304E+00 2.966008100E-02 1.196200000E-04 9.205700000E-05
300 1.624993176E+01 1.278941081E+00 1.239389646E+00 3.955143500E-02 1.278695624E+00 1.239255848E+00 3.943977600E-02 2.454570000E-04 1.337980000E-04
300 1.649996187E+01 1.296471593E+00 1.245000540E+00 5.147105300E-02 1.295963396E+00 1.244809153E+00 5.115424300E-02 5.081970000E-04 1.913870000E-04
300 1.674996808E+01 1.316696984E+00 1.256548506E+00 6.014847800E-02 1.315648449E+00 1.256270895E+00 5.937755400E-02 1.048535000E-03 2.776110000E-04
300 1.700000000E+01 1.339756656E+00 1.275488288E+00 6.426836800E-02 1.337621026E+00 1.275058869E+00 6.256215700E-02 2.135630000E-03 4.294190000E-04
305 1.500000000E+01 1.177638381E+00 1.196087378E+00 -1.844899700E-02 1.177632914E+00 1.196072455E+00 -1.843954100E-02 5.467000000E-06 1.492300000E-05
305 1.524993176E+01 1.216570434E+00 1.206465389E+00 1.010504500E-02 1.216556822E+00 1.206441444E+00 1.011537800E-02 1.361200000E-05 2.394500000E-05
305 1.549996187E+01 1.235831840E+00 1.214260067E+00 2.157177300E-02 1.235804782E+00 1.214223303E+00 2.158147900E-02 2.705800000E-05 3.676400000E-05
305 1.574996808E+01 1.250341060E+00 1.224214045E+00 2.612701500E-02 1.250288075E+00 1.224157143E+00 2.613093200E-02 5.298500000E-05 5.690200000E-05
305 1.600000000E+01 1.264035391E+00 1.234354004E+00 2.968138700E-02 1.263929555E+00 1.234270102E+00 2.965945300E-02 1.058360000E-04 8.390200000E-05
305 1.624993176E+01 1.280114758E+00 1.241136608E+00 3.897815000E-02 1.279898414E+00 1.241015006E+00 3.888340800E-02 2.163440000E-04 1.216020000E-04
305 1.649996187E+01 1.297162117E+00 1.247169218E+00 4.999289900E-02 1.296711738E+00 1.246990788E+00 4.972095000E-02 4.503790000E-04 1.784300000E-04
305 1.674996808E+01 1.316915465E+00 1.258548462E+00 5.836700300E-02 1.315974434E+00 1.258292055E+00 5.768237900E-02 9.410310000E-04 2.564070000E-04
305 1.700000000E+01 1.339437457E+00 1.276784391E+00 6.265306600E-02 1.337487287E+00 1.276389724E+00 6.109756300E-02 1.950170000E-03 3.946670000E-04
310 1.500000000E+01 1.141609155E+00 1.191116482E+00 -4.950732700E-02 1.141606223E+00 1.191101971E+00 -4.949574800E-02 2.932000000E-06 1.451100000E-05
310 1.524993176E+01 1.206654139E+00 1.206708441E+00 -5.430200000E-05 1.206641775E+00 1.206685158E+00 -4.338300000E-05 1.236400000E-05 2.328300000E-05
310 1.549996187E+01 1.234422547E+00 1.215530303E+00 1.889224400E-02 1.234397116E+00 1.215494522E+00 1.890259400E-02 2.543100000E-05 3.578100000E-05
310 1.574996808E+01 1.251554142E+00 1.226153560E+00 2.540058200E-02 1.251505174E+00 1.226098926E+00 2.540624800E-02 4.896800000E-05 5.463400000E-05
310 1.600000000E+01 1.265833930E+00 1.236444416E+00 2.938951400E-02 1.265738349E+00 1.236363846E+00 2.937450300E-02 9.558100000E-05 8.057000000E-05
310 1.624993176E+01 1.281915316E+00 1.243602596E+00 3.831272000E-02 1.281722807E+00 1.243487072E+00 3.823573500E-02 1.925090000E-04 1.155240000E-04
310 1.649996187E+01 1.298672829E+00 1.249892231E+00 4.878059800E-02 1.298273268E+00 1.249724682E+00 4.854858600E-02 3.995610000E-04 1.675490000E-04
310 1.674996808E+01 1.318091955E+00 1.261168484E+00 5.692347100E-02 1.317252752E+00 1.260926353E+00 5.632639900E-02 8.392030000E-04 2.421310000E-04
310 1.700000000E+01 1.339932681E+00 1.279029139E+00 6.090354200E-02 1.338168715E+00 1.278631411E+00 5.953730400E-02 1.763966000E-03 3.977280000E-04
315 1.500000000E+01 1.076904384E+00 1.177891232E+00 -1.009868480E-01 1.076906148E+00 1.177877030E+00 -1.009708820E-01 -1.764000000E-06 1.420200000E-05
315 1.524993176E+01 1.185957847E+00 1.205184058E+00 -1.922621100E-02 1.185947379E+00 1.205160282E+00 -1.921290300E-02 1.046800000E-05 2.377600000E-05
315 1.549996187E+01 1.229628040E+00 1.216639595E+00 1.298844500E-02 1.229603540E+00 1.216603770E+00 1.299977000E-02 2.450000000E-05 3.582500000E-05
315 1.574996808E+01 1.251790376E+00 1.227819191E+00 2.397118500E-02 1.251743419E+00 1.227765388E+00 2.397803100E-02 4.695700000E-05 5.380300000E-05
315 1.600000000E+01 1.267658658E+00 1.238715548E+00 2.894311000E-02 1.267569458E+00 1.238635428E+00 2.893403000E-02 8.920000000E-05 8.012000000E-05
315 1.624993176E+01 1.283711221E+00 1.246363825E+00 3.734739600E-02 1.283536112E+00 1.246250177E+00 3.728593500E-02 1.751090000E-04 1.136480000E-04
315 1.649996187E+01 1.300981967E+00 1.252703804E+00 4.827816300E-02 1.300624234E+00 1.252543993E+00 4.808024100E-02 3.577330000E-04 1.598110000E-04
315 1.674996808E+01 1.319833620E+00 1.263934338E+00 5.589928200E-02 1.319085043E+00 1.263706688E+00 5.537835500E-02 7.485770000E-04 2.276500000E-04
315 1.700000000E+01 1.341523127E+00 1.281997982E+00 5.952514500E-02 1.339941448E+00 1.281658347E+00 5.828310100E-02 1.581679000E-03 3.396350000E-04
320 1.500000000E+01 1.016587833E+00 1.146829609E+00 -1.302417760E-01 1.016580305E+00 1.146816782E+00 -1.302364770E-01 7.528000000E-06 1.282700000E-05
320 1.524993176E+01 1.145960346E+00 1.199702479E+00 -5.374213300E-02 1.145953735E+00 1.199677051E+00 -5.372331600E-02 6.611000000E-06 2.542800000E-05
320 1.549996187E+01 1.218506183E+00 1.217058840E+00 1.447343000E-03 1.218482593E+00 1.217020790E+00 1.461803000E-03 2.359000000E-05 3.805000000E-05
320 1.574996808E+01 1.250187313E+00 1.229590739E+00 2.059657400E-02 1.250140724E+00 1.229534671E+00 2.060605300E-02 4.658900000E-05 5.606800000E-05
320 1.600000000E+01 1.269147168E+00 1.240803732E+00 2.834343600E-02 1.269060672E+00 1.240723058E+00 2.833761400E-02 8.649600000E-05 8.067400000E-05
320 1.624993176E+01 1.286205657E+00 1.248964544E+00 3.724111300E-02 1.286041228E+00 1.248850280E+00 3.719094800E-02 1.644290000E-04 1.142640000E-04
320 1.649996187E+01 1.303866416E+00 1.256079015E+00 4.778740100E-02 1.303539639E+00 1.255917564E+00 4.762207500E-02 3.267770000E-04 1.614510000E-04
320 1.674996808E+01 1.322585856E+00 1.267334797E+00 5.525105900E-02 1.321912257E+00 1.267109585E+00 5.480267200E-02 6.735990000E-04 2.252120000E-04
320 1.700000000E+01 1.344026091E+00 1.285005211E+00 5.902088000E-02 1.342609870E+00 1.284691822E+00 5.791804800E-02 1.416221000E-03 3.133890000E-04
325 1.500000000E+01 1.017152561E+00 1.083030663E+00 -6.587810200E-02 1.017144587E+00 1.083022701E+00 -6.587811400E-02 7.974000000E-06 7.962000000E-06
325 1.524993176E+01 1.078201065E+00 1.185273557E+00 -1.070724920E-01 1.078201941E+00 1.185245999E+00 -1.070440580E-01 -8.760000001E-07 2.755800000E-05
325 1.549996187E+01 1.196263561E+00 1.215393807E+00 -1.913024600E-02 1.196242211E+00 1.215351625E+00 -1.910941400E-02 2.135000000E-05 4.218200000E-05
325 1.574996808E+01 1.244818707E+00 1.230704813E+00 1.411389400E-02 1.244771534E+00 1.230643946E+00 1.412758800E-02 4.717300000E-05 6.086700000E-05
325 1.600000000E+01 1.269427431E+00 1.242781298E+00 2.664613300E-02 1.269340354E+00 1.242694768E+00 2.664558600E-02 8.707700000E-05 8.653000000E-05
325 1.624993176E+01 1.288531600E+00 1.251709666E+00 3.682193400E-02 1.288371149E+00 1.251588132E+00 3.678301700E-02 1.604510000E-04 1.215340000E-04
325 1.649996187E+01 1.306813793E+00 1.259286480E+00 4.752731300E-02 1.306506016E+00 1.259117044E+00 4.738897200E-02 3.077770000E-04 1.694360000E-04
325 1.674996808E+01 1.325791747E+00 1.270698066E+00 5.509368100E-02 1.325174956E+00 1.270465092E+00 5.470986400E-02 6.167910000E-04 2.329740000E-04
325 1.700000000E+01 1.347231633E+00 1.288406356E+00 5.882527700E-02 1.345950854E+00 1.288063042E+00 5.788781200E-02 1.280779000E-03 3.433140000E-04
330 1.500000000E+01 1.019456280E+00 1.014531544E+00 4.924736000E-03 1.019446725E+00 1.014521213E+00 4.925512000E-03 9.555000000E-06 1.033100000E-05
330 1.524993176E+01 1.013989382E+00 1.152991806E+00 -1.390024240E-01 1.013978737E+00 1.152963356E+00 -1.389846190E-01 1.064500000E-05 2.845000000E-05
330 1.549996187E+01 1.155505097E+00 1.209252798E+00 -5.374770100E-02 1.155489512E+00 1.209204718E+00 -5.371520600E-02 1.558500000E-05 4.808000000E-05
330 1.574996808E+01 1.233206385E+00 1.230407076E+00 2.799309000E-03 1.233159000E+00 1.230338929E+00 2.820071000E-03 4.738500000E-05 6.814700000E-05
330 1.600000000E+01 1.267736515E+00 1.244290861E+00 2.344565400E-02 1.267646199E+00 1.244194602E+00 2.345159700E-02 9.031600000E-05 9.625900000E-05
330 1.624993176E+01 1.290094862E+00 1.254031719E+00 3.606314300E-02 1.289932358E+00 1.253898198E+00 3.603416000E-02 1.625040000E-04 1.335210000E-04
330 1.649996187E+01 1.309828010E+00 1.262033543E+00 4.779446700E-02 1.309527119E+00 1.261851683E+00 4.767543600E-02 3.008910000E-04 1.818600000E-04
330 1.674996808E+01 1.329438814E+00 1.273691693E+00 5.574712100E-02 1.328857611E+00 1.273445222E+00 5.541238900E-02 5.812030000E-04 2.464710000E-04
330 1.700000000E+01 1.351246812E+00 1.292055658E+00 5.919115400E-02 1.350073136E+00 1.291718569E+00 5.835456700E-02 1.173676000E-03 3.370890000E-04
335 1.500000000E+01 1.023928233E+00 1.015498424E+00 8.429809000E-03 1.023915452E+00 1.015487538E+00 8.427914000E-03 1.278100000E-05 1.088600000E-05
335 1.524993176E+01 1.014433062E+00 1.089377139E+00 -7.494407700E-02 1.014421913E+00 1.089353080E+00 -7.493116700E-02 1.114900000E-05 2.405900000E-05
335 1.549996187E+01 1.087819888E+00 1.194440785E+00 -1.066208970E-01 1.087816309E+00 1.194385391E+00 -1.065690820E-01 3.579000000E-06 5.539400000E-05
335 1.574996808E+01 1.210600855E+00 1.227989902E+00 -1.738904700E-02 1.210555873E+00 1.227910551E+00 -1.735467800E-02 4.498200000E-05 7.935100000E-05
335 1.600000000E+01 1.262324545E+00 1.244567703E+00 1.775684200E-02 1.262229766E+00 1.244458275E+00 1.777149100E-02 9.477900000E-05 1.094280000E-04
335 1.624993176E+01 1.290580367E+00 1.255600114E+00 3.498025300E-02 1.290409959E+00 1.255450308E+00 3.495965100E-02 1.704080000E-04 1.498060000E-04
335 1.649996187E+01 1.312430843E+00 1.264738420E+00 4.769242300E-02 1.312125622E+00 1.264534750E+00 4.759087200E-02 3.052210000E-04 2.036700000E-04
335 1.674996808E+01 1.333262955E+00 1.276911353E+00 5.635160200E-02 1.332694854E+00 1.276637568E+00 5.605728600E-02 5.681010000E-04 2.737850000E-04
335 1.700000000E+01 1.355426264E+00 1.294755063E+00 6.067120100E-02 1.354317248E+00 1.294389069E+00 5.992817900E-02 1.109016000E-03 3.659940000E-04
340 1.500000000E+01 1.031193204E+00 1.018446251E+00 1.274695300E-02 1.031174544E+00 1.018433137E+00 1.274140700E-02 1.866000000E-05 1.311400000E-05
340 1.524993176E+01 1.016188204E+00 1.011489939E+00 4.698265000E-03 1.016175223E+00 1.011477573E+00 4.697650000E-03 1.298100000E-05 1.236600000E-05
340 1.549996187E+01 1.011856469E+00 1.162812683E+00 -1.509562140E-01 1.011841312E+00 1.162751417E+00 -1.509101050E-01 1.515700000E-05 6.126600000E-05
340 1.574996808E+01 1.170511298E+00 1.220746959E+00 -5.023566100E-02 1.170474995E+00 1.220653054E+00 -5.017805900E-02 3.630300000E-05 9.390500000E-05
340 1.600000000E+01 1.250591306E+00 1.243549896E+00 7.041410000E-03 1.250493214E+00 1.243421585E+00 7.071629000E-03 9.809200000E-05 1.283110000E-04
340 1.624993176E+01 1.287261180E+00 1.256360869E+00 3.090031100E-02 1.287079521E+00 1.256187681E+00 3.089184000E-02 1.816590000E-04 1.731880000E-04
340 1.649996187E+01 1.314297306E+00 1.266879926E+00 4.741738000E-02 1.313976266E+00 1.266646467E+00 4.732979900E-02 3.210400000E-04 2.334590000E-04
340 1.674996808E+01 1.336732905E+00 1.279548312E+00 5.718459300E-02 1.336155601E+00 1.279236944E+00 5.691865700E-02 5.773040000E-04 3.113680000E-04
340 1.700000000E+01 1.359726072E+00 1.297362505E+00 6.236356700E-02 1.358643847E+00 1.296949981E+00 6.169386600E-02 1.082225000E-03 4.125240000E-04
