fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L164 51648655.801 340.02 34.099 1.757751931E-01 1.571776394E-04 1.072964423E-05 1.084771979E-01 9.892016572E-05 3.883622211E-01 0.000000000E+00 
L165 51668265.738 340 34.101 1.749354128E-01 1.574212445E-04 1.081357249E-05 1.080787090E-01 1.000560152E-04 3.926703598E-01 0.000000000E+00 
L166 51688576.414 340 34.101 1.748814247E-01 1.575624552E-04 1.080149370E-05 1.089331436E-01 9.915553585E-05 3.920011983E-01 0.000000000E+00 
L167 51708997.461 340 34.101 1.757430446E-01 1.581014121E-04 1.085419220E-05 1.075231746E-01 1.009541860E-04 3.906462078E-01 0.000000000E+00 
L168 51729087.9939 340.01 34.1 1.749229174E-01 1.585089589E-04 1.087374029E-05 1.087491193E-01 9.998764604E-05 3.921736684E-01 0.000000000E+00 
L169 51749118.63 340 34.101 1.750886569E-01 1.585198464E-04 1.094027999E-05 1.078480729E-01 1.014393798E-04 3.941729183E-01 0.000000000E+00 
L170 51769149.243 340.01 34.1 1.754558737E-01 1.587770087E-04 1.094106975E-05 1.088909713E-01 1.004801951E-04 3.927392074E-01 0.000000000E+00 
L171 51789330.44 340.01 34.1 1.749702527E-01 1.590285289E-04 1.093038676E-05 1.070190231E-01 1.021299817E-04 3.928224217E-01 0.000000000E+00 
L172 51809651.183 340.02 34.099 1.757518095E-01 1.590600067E-04 1.096747819E-05 1.093639860E-01 1.002861197E-04 3.923249951E-01 0.000000000E+00 
L173 51829642.377 339.99 34.102 1.758730475E-01 1.595975934E-04 1.103480977E-05 1.083916538E-01 1.018038993E-04 3.931327490E-01 0.000000000E+00 
L174 51849732.368 340.01 34.1 1.754372198E-01 1.598995433E-04 1.102909158E-05 1.088195076E-01 1.013543197E-04 3.931613188E-01 0.000000000E+00 
L175 51869713.289 340.01 34.1 1.755806527E-01 1.600651958E-04 1.106404875E-05 1.092397167E-01 1.012794707E-04 3.936774250E-01 0.000000000E+00 
L176 51889963.588 340.01 34.1 1.753568280E-01 1.601624304E-04 1.106968987E-05 1.076899019E-01 1.027831818E-04 3.941414613E-01 0.000000000E+00 
L177 51910244.327 340.01 34.1 1.756283906E-01 1.602151093E-04 1.105657997E-05 1.090108490E-01 1.014247290E-04 3.929367235E-01 0.000000000E+00 
L178 51930387.23 340 34.101 1.756593828E-01 1.604939867E-04 1.109506560E-05 1.079373454E-01 1.027976973E-04 3.935498552E-01 0.000000000E+00 
L179 51950435.647 340 34.101 1.762291005E-01 1.609264313E-04 1.114774182E-05 1.089884381E-01 1.022786622E-04 3.930808594E-01 0.000000000E+00 
L180 51970366.599 340.01 34.1 1.760125185E-01 1.609367930E-04 1.113778415E-05 1.080310875E-01 1.031064243E-04 3.931876759E-01 0.000000000E+00 
L181 51990557.667 340.01 34.1 1.760077568E-01 1.615306984E-04 1.123531913E-05 1.086674554E-01 1.033887424E-04 3.951832547E-01 0.000000000E+00 
L182 52010480.34 340.02 34.099 1.758226251E-01 1.610647102E-04 1.116867462E-05 1.080174520E-01 1.033924114E-04 3.943905344E-01 0.000000000E+00 
L183 52030770.777 340.02 34.099 1.760084094E-01 1.613576907E-04 1.118339145E-05 1.085949856E-01 1.029851047E-04 3.937770841E-01 0.000000000E+00 
L184 52050789.651 340.01 34.1 1.762095657E-01 1.614106499E-04 1.119148689E-05 1.095898454E-01 1.021207915E-04 3.934831357E-01 0.000000000E+00 
L185 52071040.4345 340.01 34.1 1.768254375E-01 1.618538431E-04 1.125829306E-05 1.091633952E-01 1.031304313E-04 3.933732213E-01 0.000000000E+00 
L186 52091161.21 340.02 34.099 1.768861355E-01 1.623267207E-04 1.131020761E-05 1.089730743E-01 1.037903601E-04 3.939007139E-01 0.000000000E+00 
L187 52111352.038 340.01 34.1 1.770059602E-01 1.626438182E-04 1.138340328E-05 1.113665045E-01 1.022157424E-04 3.954091093E-01 0.000000000E+00 
L188 52131414.548 340.01 34.1 1.765498912E-01 1.619034117E-04 1.123883818E-05 1.073761112E-01 1.046767613E-04 3.931859254E-01 0.000000000E+00 
L189 52151473.32 340.01 34.1 1.771616239E-01 1.622809741E-04 1.128758076E-05 1.098525594E-01 1.027519585E-04 3.926120386E-01 0.000000000E+00 
L190 52171693.914 340.02 34.099 1.770372354E-01 1.624313508E-04 1.133631128E-05 1.071358521E-01 1.058210933E-04 3.942187601E-01 0.000000000E+00 
L191 52191975.081 340.01 34.1 1.767923970E-01 1.626665420E-04 1.131259993E-05 1.078933084E-01 1.048564399E-04 3.933694333E-01 0.000000000E+00 
L192 52211993.466 340.02 34.099 1.772975079E-01 1.631429799E-04 1.137306445E-05 1.090883832E-01 1.042517645E-04 3.931936344E-01 0.000000000E+00 
L193 52232156.428 340.02 34.099 1.771231827E-01 1.631710667E-04 1.141356154E-05 1.086999463E-01 1.050054068E-04 3.949140860E-01 0.000000000E+00 
L194 52252377.101 340.02 34.099 1.767033804E-01 1.632255904E-04 1.140619116E-05 1.106211839E-01 1.031109922E-04 3.954645327E-01 0.000000000E+00 
L195 52272437.854 340.02 34.099 1.768557916E-01 1.629162909E-04 1.133629177E-05 1.078889209E-01 1.050749549E-04 3.934478845E-01 0.000000000E+00 
L196 52292770.764 340.02 34.099 1.768035063E-01 1.634097842E-04 1.143232215E-05 1.105889533E-01 1.033771549E-04 3.956995205E-01 0.000000000E+00 
L197 52312939.293 340 34.101 1.772298740E-01 1.636107685E-04 1.144584429E-05 1.085156584E-01 1.054830673E-04 3.947289872E-01 0.000000000E+00 
L198 52333050.0048 340 34.101 1.775703261E-01 1.637890737E-04 1.145731136E-05 1.094514115E-01 1.046795493E-04 3.939375655E-01 0.000000000E+00 
L199 52353301.066 340.01 34.1 1.776684136E-01 1.640798326E-04 1.155786443E-05 1.122761323E-01 1.029454620E-04 3.964716765E-01 0.000000000E+00 
L200 52373451.812 340 34.101 1.777271684E-01 1.636742989E-04 1.141679102E-05 1.102972775E-01 1.035087827E-04 3.924729598E-01 0.000000000E+00 
L201 52393392.43 340.02 34.099 1.776078649E-01 1.639921219E-04 1.152161657E-05 1.121435675E-01 1.027466135E-04 3.955744559E-01 0.000000000E+00 
L202 52413642.92 340.01 34.1 1.771905587E-01 1.637420222E-04 1.145688233E-05 1.103991934E-01 1.037777432E-04 3.948805339E-01 0.000000000E+00 
L203 52433725.5 340.01 34.1 1.779995139E-01 1.640171583E-04 1.148996410E-05 1.090004758E-01 1.054101893E-04 3.935596561E-01 0.000000000E+00 
L204 52453764.675 340.01 34.1 1.778975975E-01 1.644569361E-04 1.160081594E-05 1.125192032E-01 1.031014253E-04 3.965210598E-01 0.000000000E+00 
L205 52473925.043 340.02 34.099 1.778049098E-01 1.646397637E-04 1.155766782E-05 1.086264801E-01 1.064040599E-04 3.948132552E-01 0.000000000E+00 
L206 52494015.4969 340.01 34.1 1.776959631E-01 1.642173312E-04 1.151764609E-05 1.104440110E-01 1.042863432E-04 3.947000470E-01 0.000000000E+00 
L207 52514109.101 340.01 34.1 1.771912387E-01 1.642359245E-04 1.152512119E-05 1.106668471E-01 1.041403011E-04 3.960363936E-01 0.000000000E+00 
L208 52534327.166 340 34.101 1.778528106E-01 1.642942219E-04 1.152575949E-05 1.083661460E-01 1.063631118E-04 3.944450680E-01 0.000000000E+00 
L209 52554137.878 340.01 34.1 1.775478883E-01 1.647724407E-04 1.155241945E-05 1.104191399E-01 1.046250627E-04 3.948870241E-01 0.000000000E+00 
L210 52574248.546 340 34.101 1.781620679E-01 1.646832598E-04 1.156074888E-05 1.101278190E-01 1.049762215E-04 3.940227227E-01 0.000000000E+00 
L211 52594409.309 340.01 34.1 1.781557822E-01 1.649630596E-04 1.160168882E-05 1.104456576E-01 1.050420491E-04 3.947613152E-01 0.000000000E+00 
L212 52614419.977 340 34.101 1.775757458E-01 1.648805515E-04 1.156567398E-05 1.106312166E-01 1.045431642E-04 3.950188929E-01 0.000000000E+00 
L213 52634470.678 340.02 34.099 1.775504245E-01 1.645972884E-04 1.151380639E-05 1.083990858E-01 1.062140135E-04 3.939803221E-01 0.000000000E+00 
L214 52654511.288 340.01 34.1 1.776309337E-01 1.645729310E-04 1.152928733E-05 1.075155439E-01 1.072459635E-04 3.943896056E-01 0.000000000E+00 
L215 52674812.113 340.02 34.099 1.777337404E-01 1.648521744E-04 1.153991419E-05 1.083828343E-01 1.064773764E-04 3.938565015E-01 0.000000000E+00 
L216 52694932.826 340.01 34.1 1.777325946E-01 1.651149079E-04 1.160233606E-05 1.093315314E-01 1.061184901E-04 3.953594038E-01 0.000000000E+00 
L217 52715146.058 340.01 34.1 1.784555112E-01 1.652757900E-04 1.160881146E-05 1.102308712E-01 1.053142768E-04 3.935940742E-01 0.000000000E+00 
L218 52735294.555 340.01 34.1 1.781451932E-01 1.652889461E-04 1.164236985E-05 1.119423796E-01 1.040096741E-04 3.953879892E-01 0.000000000E+00 
L219 52755374.692 340.01 34.1 1.782296868E-01 1.651184795E-04 1.166901510E-05 1.118768250E-01 1.043008079E-04 3.965139557E-01 0.000000000E+00 
L220 52775526.162 340 34.101 1.775886577E-01 1.652334362E-04 1.163398939E-05 1.108207515E-01 1.049783516E-04 3.964747225E-01 0.000000000E+00 
L221 52795528.818 340.02 34.099 1.777679072E-01 1.652635540E-04 1.159566156E-05 1.084054813E-01 1.069625230E-04 3.946981434E-01 0.000000000E+00 
L222 52815797.616 340.01 34.1 1.783718231E-01 1.655197795E-04 1.169096334E-05 1.113881248E-01 1.049624584E-04 3.959808180E-01 0.000000000E+00 
L223 52835798.4 340.01 34.1 1.778362294E-01 1.658588361E-04 1.171691325E-05 1.112627874E-01 1.053093527E-04 3.972412680E-01 0.000000000E+00 
L224 52855618.67 340.02 34.099 1.780227695E-01 1.654830987E-04 1.167372876E-05 1.100927340E-01 1.060353829E-04 3.962601510E-01 0.000000000E+00 
L225 52875779.327 340.02 34.099 1.785058389E-01 1.652058744E-04 1.160485640E-05 1.094909602E-01 1.059891928E-04 3.935155138E-01 0.000000000E+00 
L226 52895890.388 340.01 34.1 1.779183789E-01 1.651974759E-04 1.159465777E-05 1.096952596E-01 1.057003858E-04 3.944879251E-01 0.000000000E+00 
L227 52915730.953 340.02 34.099 1.785871385E-01 1.654404262E-04 1.163192427E-05 1.099335588E-01 1.058087411E-04 3.936948624E-01 0.000000000E+00 
L228 52935821.604 340.03 34.098 1.780784145E-01 1.658130280E-04 1.164162757E-05 1.101328499E-01 1.057049048E-04 3.942609565E-01 0.000000000E+00 
L229 52955952.259 340.01 34.1 1.779206469E-01 1.660871340E-04 1.170760598E-05 1.114799250E-01 1.050143368E-04 3.961920509E-01 0.000000000E+00 
L230 52975993.123 340.01 34.1 1.780607351E-01 1.656505021E-04 1.164650616E-05 1.094048116E-01 1.064559303E-04 3.948523634E-01 0.000000000E+00 
L231 52996173.915 340.03 34.098 1.780171198E-01 1.655815599E-04 1.164324293E-05 1.104655498E-01 1.054035875E-04 3.950028408E-01 0.000000000E+00 
L232 53016325.071 340.02 34.099 1.779091367E-01 1.655342910E-04 1.160247795E-05 1.086253549E-01 1.068163885E-04 3.939712463E-01 0.000000000E+00 
L233 53036385.106 340.02 34.099 1.779624214E-01 1.658418752E-04 1.167978043E-05 1.122740958E-01 1.040344465E-04 3.957420258E-01 0.000000000E+00 
L234 53056525.98 340.01 34.1 1.785119221E-01 1.658893971E-04 1.172658820E-05 1.107213745E-01 1.059131874E-04 3.959914594E-01 0.000000000E+00 
L235 53076586.694 340.02 34.099 1.781485000E-01 1.658967737E-04 1.164866919E-05 1.097787513E-01 1.061110452E-04 3.941451637E-01 0.000000000E+00 
L236 53096757.249 340.04 34.097 1.780851133E-01 1.659718977E-04 1.165714922E-05 1.093386610E-01 1.066178165E-04 3.943938908E-01 0.000000000E+00 
L237 53116608.02 340.02 34.099 1.780623265E-01 1.656847007E-04 1.162733011E-05 1.089200680E-01 1.067529708E-04 3.941173477E-01 0.000000000E+00 
L238 53136701.481 340.02 34.099 1.780288729E-01 1.655955928E-04 1.162509590E-05 1.084297905E-01 1.072140957E-04 3.943277384E-01 0.000000000E+00 
L239 53156899.348 340.02 34.099 1.781513182E-01 1.657980827E-04 1.169164344E-05 1.124382257E-01 1.039876985E-04 3.958284612E-01 0.000000000E+00 
L240 53176870.164 340.02 34.099 1.779694325E-01 1.661253972E-04 1.175188767E-05 1.113442460E-01 1.055487953E-04 3.974899783E-01 0.000000000E+00 
L241 53196951.273 340.02 34.099 1.782167434E-01 1.661501052E-04 1.165174550E-05 1.086912172E-01 1.072055957E-04 3.934973993E-01 0.000000000E+00 
L242 53216821.56 340.02 34.099 1.788255844E-01 1.662693911E-04 1.171258777E-05 1.101400133E-01 1.063425675E-04 3.939226011E-01 0.000000000E+00 
L243 53236882.303 340.02 34.099 1.783061915E-01 1.659080886E-04 1.170447126E-05 1.108519404E-01 1.055901972E-04 3.956560546E-01 0.000000000E+00 
L244 53256903.501 340.01 34.1 1.785585841E-01 1.660967623E-04 1.173431629E-05 1.123415254E-01 1.044404965E-04 3.956542998E-01 0.000000000E+00 
L245 53276933.61 340.02 34.099 1.788221059E-01 1.660298162E-04 1.168010898E-05 1.102294693E-01 1.059621468E-04 3.934047530E-01 0.000000000E+00 
L246 53297104.98 340.01 34.1 1.782420325E-01 1.661182024E-04 1.171838774E-05 1.114594987E-01 1.051384012E-04 3.957678530E-01 0.000000000E+00 
L247 53317105.593 340.02 34.099 1.786992525E-01 1.667184801E-04 1.182958851E-05 1.126577300E-01 1.050040339E-04 3.970664198E-01 0.000000000E+00 
L248 53337166.101 340.03 34.098 1.781658464E-01 1.665243885E-04 1.177013882E-05 1.108380417E-01 1.061933486E-04 3.967156035E-01 0.000000000E+00 
L249 53357066.9715 340.02 34.099 1.786160927E-01 1.664037683E-04 1.181964297E-05 1.121602424E-01 1.053843400E-04 3.976679739E-01 0.000000000E+00 
L250 53377147.141 340.03 34.098 1.781023646E-01 1.657583789E-04 1.163809166E-05 1.088614057E-01 1.069101605E-04 3.942181333E-01 0.000000000E+00 
L251 53397348.089 340.01 34.1 1.786435292E-01 1.663880478E-04 1.178912767E-05 1.119726794E-01 1.052831433E-04 3.966178493E-01 0.000000000E+00 
L252 53417548.742 340.02 34.099 1.786359104E-01 1.664501799E-04 1.173562791E-05 1.100060801E-01 1.066814422E-04 3.946874294E-01 0.000000000E+00 
L253 53437689.548 340.02 34.099 1.784197361E-01 1.664176079E-04 1.173282346E-05 1.109506200E-01 1.057485599E-04 3.951485278E-01 0.000000000E+00 
L254 53457830.166 340.02 34.099 1.787221797E-01 1.666600166E-04 1.178449727E-05 1.108732566E-01 1.062906700E-04 3.956409052E-01 0.000000000E+00 
L255 53477860.853 340.01 34.1 1.784159405E-01 1.664855133E-04 1.175995750E-05 1.096032356E-01 1.072972772E-04 3.959092503E-01 0.000000000E+00 
L256 53498001.72348 340.01 34.1 1.786858898E-01 1.664652980E-04 1.181438794E-05 1.124779481E-01 1.050378407E-04 3.971890395E-01 0.000000000E+00 
L257 53517992.298 340.03 34.098 1.782056115E-01 1.661315142E-04 1.173172460E-05 1.101185080E-01 1.065365593E-04 3.962675050E-01 0.000000000E+00 
L258 53538085.8118 340.03 34.098 1.784071560E-01 1.664116345E-04 1.173201300E-05 1.114871955E-01 1.052338410E-04 3.951632778E-01 0.000000000E+00 
L259 53558133.787 340.01 34.1 1.789051225E-01 1.664852207E-04 1.177691806E-05 1.101875874E-01 1.068814547E-04 3.953968376E-01 0.000000000E+00 
L260 53578064.4046 340.02 34.099 1.788573419E-01 1.667655249E-04 1.177758911E-05 1.107861928E-01 1.063067035E-04 3.948601917E-01 0.000000000E+00 
L261 53598195.251 340.02 34.099 1.786485706E-01 1.664167641E-04 1.175622968E-05 1.103323162E-01 1.065519546E-04 3.954316650E-01 0.000000000E+00 
L262 53618046.0073 340.02 34.099 1.783021842E-01 1.661998379E-04 1.166907835E-05 1.101435424E-01 1.059433109E-04 3.937760487E-01 0.000000000E+00 
L263 53638178.77 340.02 34.099 1.786811497E-01 1.663561402E-04 1.178695156E-05 1.124240851E-01 1.048513673E-04 3.965371905E-01 0.000000000E+00 
L264 53658429.372 340.02 34.099 1.783019672E-01 1.663062158E-04 1.170746033E-05 1.090111373E-01 1.073966823E-04 3.948190312E-01 0.000000000E+00 
L265 53678608.196 340.01 34.1 1.786894198E-01 1.665710318E-04 1.176353818E-05 1.100270595E-01 1.069148540E-04 3.952206716E-01 0.000000000E+00 
L266 53698708.707 340.02 34.099 1.789673868E-01 1.668881387E-04 1.179216800E-05 1.103545647E-01 1.068586661E-04 3.948155875E-01 0.000000000E+00 
L267 53718821.655 340.02 34.099 1.787613579E-01 1.667878371E-04 1.184815460E-05 1.127796676E-01 1.050623043E-04 3.973861171E-01 0.000000000E+00 
L268 53739000.31668 340 34.101 1.783078598E-01 1.663349916E-04 1.172492957E-05 1.099200398E-01 1.066680064E-04 3.953266886E-01 0.000000000E+00 
L269 53759170.798 340.03 34.098 1.782723038E-01 1.662943046E-04 1.173099628E-05 1.118514491E-01 1.048845130E-04 3.957069199E-01 0.000000000E+00 
L270 53779171.75 340.02 34.099 1.781558153E-01 1.666637476E-04 1.178489495E-05 1.113760808E-01 1.058083965E-04 3.969031716E-01 0.000000000E+00 
