fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L305 58042000 340.04 34.097 4.732497908E-02 2.067391665E-04 3.153529238E-06 2.361188207E-02 1.036770828E-04 3.223173400E-01 0.000000000E+00 
L306 58064000 340.04 34.097 4.734904141E-02 2.071546270E-04 3.165262266E-06 2.365390285E-02 1.040600445E-04 3.227036452E-01 0.000000000E+00 
L307 58084000 340.04 34.097 4.746487833E-02 2.072652299E-04 3.182522081E-06 2.373524584E-02 1.045118752E-04 3.234987456E-01 0.000000000E+00 
L308 58106000 340.05 34.096 4.761968730E-02 2.076722153E-04 3.180323684E-06 2.373906011E-02 1.044359948E-04 3.215928530E-01 0.000000000E+00 
L309 58126000 340.05 34.096 4.744331635E-02 2.073606507E-04 -1.414896368E-07 2.372170223E-02 1.046287300E-04 -1.438213118E-02 0.000000000E+00 
L310 58148000 340.04 34.097 4.755051455E-02 2.079718605E-04 3.171025893E-06 2.369845079E-02 1.040861963E-04 3.206564575E-01 0.000000000E+00 
L311 58168000 340.04 34.097 4.760552488E-02 2.075501534E-04 -1.252537534E-07 2.396387374E-02 1.041473665E-04 -1.267682025E-02 0.000000000E+00 
L312 58190000 340.04 34.097 4.773769745E-02 2.086935562E-04 3.196901734E-06 2.375318226E-02 1.050506731E-04 3.208919187E-01 0.000000000E+00 
L313 58210000 340.04 34.097 4.774337336E-02 2.085463534E-04 -1.236433343E-07 2.391159291E-02 1.049686237E-04 -1.241809581E-02 0.000000000E+00 
L314 58232000 340.04 34.097 4.771864182E-02 2.082351755E-04 3.213360270E-06 2.402260092E-02 1.045372209E-04 3.233830496E-01 0.000000000E+00 
L315 58252000 340.04 34.097 4.772001837E-02 2.087521281E-04 3.200205163E-06 2.382846107E-02 1.048166393E-04 3.212523459E-01 0.000000000E+00 
L316 58274000 340.03 34.098 4.777943442E-02 2.087218881E-04 -1.296342785E-07 2.397593257E-02 1.045787030E-04 -1.299902729E-02 0.000000000E+00 
L317 58294000 340.03 34.098 4.793212972E-02 2.097822168E-04 3.219775391E-06 2.395505853E-02 1.050442388E-04 3.202065271E-01 0.000000000E+00 
L318 58316000 340.03 34.098 4.787595162E-02 2.092456115E-04 3.237384724E-06 2.403650871E-02 1.054780843E-04 3.231621846E-01 0.000000000E+00 
L319 58336000 340.03 34.098 4.796188238E-02 2.093236791E-04 3.221306620E-06 2.399733201E-02 1.049273692E-04 3.208614088E-01 0.000000000E+00 
L320 58358000 340.02 34.099 4.796196550E-02 2.095692867E-04 -1.048240854E-07 2.391914035E-02 1.051574356E-04 -1.042885128E-02 0.000000000E+00 
L321 58378000 340.02 34.099 4.794853414E-02 2.095958267E-04 3.234389932E-06 2.413080013E-02 1.048979233E-04 3.218358436E-01 0.000000000E+00 
L322 58400000 340.02 34.099 4.805104999E-02 2.102829207E-04 3.240546441E-06 2.402312170E-02 1.056145856E-04 3.207091622E-01 0.000000000E+00 
L323 58420000 340.02 34.099 4.811467328E-02 2.103590715E-04 -8.110939794E-08 2.405121920E-02 1.057082976E-04 -8.013687290E-03 0.000000000E+00 
L324 58442000 340.01 34.1 4.814652751E-02 2.104502570E-04 3.235377787E-06 2.405931382E-02 1.052018281E-04 3.193085659E-01 0.000000000E+00 
L325 58462000 340.01 34.1 4.801529040E-02 2.098708920E-04 -7.394266089E-08 2.407792220E-02 1.054738588E-04 -7.337756684E-03 0.000000000E+00 
L326 58484000 340.01 34.1 4.814532537E-02 2.100479639E-04 -6.594843871E-08 2.417748030E-02 1.053267742E-04 -6.521266014E-03 0.000000000E+00 
L327 58504000 340.01 34.1 4.831392683E-02 2.110704859E-04 3.247280369E-06 2.406558725E-02 1.056862731E-04 3.184343722E-01 0.000000000E+00 
L328 58526000 340.01 34.1 4.819123603E-02 2.106461135E-04 3.259732375E-06 2.418213864E-02 1.059581885E-04 3.211148793E-01 0.000000000E+00 
L329 58546000 340.01 34.1 4.816873603E-02 2.108727428E-04 3.257024028E-06 2.404999797E-02 1.063098518E-04 3.206529688E-01 0.000000000E+00 
L330 58568000 340.01 34.1 4.827970941E-02 2.108794618E-04 3.253617437E-06 2.418984118E-02 1.052580066E-04 3.195711422E-01 0.000000000E+00 
L331 58588000 340.01 34.1 4.833055361E-02 2.109635300E-04 -5.594780470E-08 2.423659272E-02 1.055519688E-04 -5.487239252E-03 0.000000000E+00 
L332 58610000 340.01 34.1 4.829643042E-02 2.111630208E-04 -2.978082017E-08 2.420831974E-02 1.065500143E-04 -2.920140548E-03 0.000000000E+00 
L333 58630000 340.01 34.1 4.832482906E-02 2.112905290E-04 3.277625685E-06 2.421292429E-02 1.064829246E-04 3.210029307E-01 0.000000000E+00 
L334 58652000 340.01 34.1 4.835053382E-02 2.116397574E-04 3.262912751E-06 2.413368609E-02 1.061776290E-04 3.188650594E-01 0.000000000E+00 
L335 58672000 340.01 34.1 4.836463385E-02 2.111830872E-04 3.263541621E-06 2.418852629E-02 1.059879336E-04 3.195229942E-01 0.000000000E+00 
L336 58694000 340.01 34.1 4.837085572E-02 2.116175886E-04 3.270156805E-06 2.420779095E-02 1.062616953E-04 3.194721805E-01 0.000000000E+00 
L337 58714000 340.01 34.1 4.851267036E-02 2.117602686E-04 -1.714151149E-08 2.426606348E-02 1.062554727E-04 -1.668589299E-03 0.000000000E+00 
L338 58736000 340.01 34.1 4.852300977E-02 2.117569771E-04 -1.000676441E-08 2.431745301E-02 1.063355548E-04 -9.738862081E-04 0.000000000E+00 
L339 58756000 340.01 34.1 4.845415679E-02 2.116582542E-04 3.280208847E-06 2.423894121E-02 1.065681506E-04 3.198418182E-01 0.000000000E+00 
L340 58778000 340.01 34.1 4.837844150E-02 2.117223069E-04 3.274538982E-06 2.422910345E-02 1.064097483E-04 3.196919303E-01 0.000000000E+00 
L341 58798000 340.01 34.1 4.842825334E-02 2.116891809E-04 3.282883015E-06 2.423461968E-02 1.067982877E-04 3.202269942E-01 0.000000000E+00 
L342 58820000 340.01 34.1 4.858767906E-02 2.126238589E-04 3.287820492E-06 2.424827480E-02 1.067013873E-04 3.182511252E-01 0.000000000E+00 
L343 58840000 340 34.101 4.862348081E-02 2.126516530E-04 3.320130397E-09 2.433811042E-02 1.064783972E-04 3.211000198E-04 0.000000000E+00 
L344 58862000 340 34.101 4.851274092E-02 2.123261663E-04 3.293078156E-06 2.434134867E-02 1.067818107E-04 3.197000522E-01 0.000000000E+00 
L345 58882000 340 34.101 4.844230191E-02 2.117467218E-04 3.285722685E-06 2.435154743E-02 1.066083799E-04 3.203239703E-01 0.000000000E+00 
L346 58904000 340 34.101 4.854126580E-02 2.121733567E-04 3.289237801E-06 2.442322978E-02 1.062672087E-04 3.193694192E-01 0.000000000E+00 
L347 58924000 340.01 34.1 4.860114502E-02 2.123417882E-04 4.143918230E-08 2.445049230E-02 1.066232022E-04 4.015403615E-03 0.000000000E+00 
L348 58946000 340 34.101 4.864299957E-02 2.123439915E-04 4.050872947E-08 2.447934923E-02 1.065834290E-04 3.921825783E-03 0.000000000E+00 
L349 58966000 340.01 34.1 4.865590461E-02 2.129337703E-04 1.324511547E-08 2.433367415E-02 1.066078744E-04 1.278426174E-03 0.000000000E+00 
L350 58988000 340 34.101 4.857957886E-02 2.126218634E-04 3.292143535E-06 2.434128920E-02 1.066787871E-04 3.187257094E-01 0.000000000E+00 
L351 59008000 340.01 34.1 4.859679226E-02 2.125408336E-04 3.299064816E-06 2.437999748E-02 1.069869607E-04 3.194043782E-01 0.000000000E+00 
L352 59032000 340 34.101 4.865267621E-02 2.129143385E-04 3.304105567E-06 2.440561412E-02 1.071222540E-04 3.189644420E-01 0.000000000E+00 
L353 59050000 340 34.101 4.877588269E-02 2.130316893E-04 3.032775475E-08 2.443816165E-02 1.069046295E-04 2.918709763E-03 0.000000000E+00 
L354 59072000 340.01 34.1 4.866612887E-02 2.123849557E-04 5.580329772E-08 2.447678843E-02 1.066348541E-04 5.398950088E-03 0.000000000E+00 
L355 59092000 340.01 34.1 4.871945537E-02 2.130291286E-04 3.292747475E-06 2.421266941E-02 1.073166308E-04 3.172612345E-01 0.000000000E+00 
L356 59114000 340.01 34.1 4.875402997E-02 2.131474569E-04 3.297100947E-06 2.429590545E-02 1.070441961E-04 3.172791759E-01 0.000000000E+00 
L357 59134000 340.01 34.1 4.882025799E-02 2.131104223E-04 2.898321627E-08 2.439865877E-02 1.071803322E-04 2.785747938E-03 0.000000000E+00 
L358 59156000 340.01 34.1 4.888917720E-02 2.135473417E-04 4.371989549E-08 2.447198685E-02 1.067071009E-04 4.187667750E-03 0.000000000E+00 
L359 59176000 340.01 34.1 4.878946207E-02 2.128473607E-04 3.302870277E-06 2.448266689E-02 1.068106110E-04 3.180513312E-01 0.000000000E+00 
L360 59198000 340.01 34.1 4.864962742E-02 2.125472163E-04 4.207684852E-08 2.440296595E-02 1.072692975E-04 4.069192771E-03 0.000000000E+00 
L361 59218000 340.01 34.1 4.881997067E-02 2.131401144E-04 1.875200579E-08 2.437917713E-02 1.068318481E-04 1.802125449E-03 0.000000000E+00 
L362 59240000 340.01 34.1 4.886026501E-02 2.136533010E-04 2.202877446E-08 2.432725157E-02 1.074913461E-04 2.110206280E-03 0.000000000E+00 
L363 59260000 340.02 34.099 4.883111880E-02 2.135687154E-04 3.312343563E-06 2.452377990E-02 1.071327967E-04 3.176150450E-01 0.000000000E+00 
L364 59282000 340.02 34.099 4.888832979E-02 2.136603190E-04 3.302342217E-06 2.440075179E-02 1.070293383E-04 3.161498672E-01 0.000000000E+00 
L365 59302000 340.02 34.099 4.868291313E-02 2.127848872E-04 5.542321600E-08 2.444271408E-02 1.072643314E-04 5.350253813E-03 0.000000000E+00 
L366 59324000 340.01 34.1 4.878198353E-02 2.130391008E-04 3.734417452E-08 2.441519246E-02 1.073084611E-04 3.593387795E-03 0.000000000E+00 
L367 59344000 340.01 34.1 4.878397784E-02 2.135172195E-04 6.783216320E-08 2.449797711E-02 1.074418531E-04 6.512167344E-03 0.000000000E+00 
L368 59366000 340.01 34.1 4.897987525E-02 2.140878207E-04 3.314535645E-06 2.450620529E-02 1.070700151E-04 3.160916750E-01 0.000000000E+00 
L369 59386000 340.01 34.1 4.885052489E-02 2.133075385E-04 9.631146526E-08 2.467268603E-02 1.066995519E-04 9.242778629E-03 0.000000000E+00 
L370 59408000 340.01 34.1 4.879736076E-02 2.135057770E-04 3.313061313E-06 2.432872286E-02 1.077059172E-04 3.179973561E-01 0.000000000E+00 
L371 59430000 340.02 34.099 4.884030321E-02 2.133834940E-04 3.139283290E-08 2.438458446E-02 1.072655316E-04 3.012252232E-03 0.000000000E+00 
L372 59450000 340.02 34.099 4.886267875E-02 2.138832219E-04 3.318088988E-06 2.444015554E-02 1.074577569E-04 3.174929159E-01 0.000000000E+00 
L373 59472000 340.02 34.099 4.895027225E-02 2.139894831E-04 3.320998198E-06 2.458314732E-02 1.072430126E-04 3.170451388E-01 0.000000000E+00 
L374 59492000 340.02 34.099 4.891121075E-02 2.135512158E-04 3.323862594E-06 2.455421286E-02 1.075366342E-04 3.182237580E-01 0.000000000E+00 
L375 59512000 340.02 34.099 4.886714347E-02 2.131882986E-04 3.316594215E-06 2.455920500E-02 1.071506220E-04 3.183552544E-01 0.000000000E+00 
L376 59534000 340.02 34.099 4.892523043E-02 2.139395570E-04 3.314363827E-06 2.436765570E-02 1.075471264E-04 3.166476056E-01 0.000000000E+00 
L377 59554000 340.01 34.1 4.888476271E-02 2.134831092E-04 3.320713832E-06 2.456933012E-02 1.072250084E-04 3.181957834E-01 0.000000000E+00 
L378 59576000 340.02 34.099 4.900139030E-02 2.144414039E-04 3.328347560E-06 2.449231201E-02 1.077987358E-04 3.167463556E-01 0.000000000E+00 
L379 59596000 340.02 34.099 4.894131720E-02 2.137448259E-04 3.326477081E-06 2.460452452E-02 1.075526669E-04 3.179898599E-01 0.000000000E+00 
L380 59618000 340.02 34.099 4.888559161E-02 2.138914604E-04 3.319497302E-06 2.455456001E-02 1.071259573E-04 3.174665693E-01 0.000000000E+00 
L381 59638000 340.01 34.1 4.894088988E-02 2.138498003E-04 3.310558494E-06 2.455618515E-02 1.069289090E-04 3.163155592E-01 0.000000000E+00 
L382 59660000 340.01 34.1 4.901339105E-02 2.140947759E-04 3.308418819E-06 2.453946937E-02 1.069578404E-04 3.152823518E-01 0.000000000E+00 
L383 59680000 340.02 34.099 4.902194591E-02 2.144856638E-04 9.605764059E-08 2.464993772E-02 1.070078609E-04 9.135726709E-03 0.000000000E+00 
L384 59702000 340.02 34.099 4.904806129E-02 2.144619094E-04 3.316539250E-06 2.461729314E-02 1.070292887E-04 3.152921276E-01 0.000000000E+00 
L385 59722000 340.02 34.099 4.885674308E-02 2.136406394E-04 3.322260910E-06 2.452336539E-02 1.074910776E-04 3.182917301E-01 0.000000000E+00 
L386 59744000 340.02 34.099 4.901470180E-02 2.141039313E-04 5.228316398E-08 2.453637599E-02 1.069416825E-04 4.982081813E-03 0.000000000E+00 
L387 59764000 340.02 34.099 4.901339557E-02 2.140679600E-04 3.313713685E-06 2.452023094E-02 1.071671615E-04 3.158264656E-01 0.000000000E+00 
L388 59786000 340.02 34.099 4.903631481E-02 2.142601773E-04 3.327146930E-06 2.461462417E-02 1.073697476E-04 3.166742099E-01 0.000000000E+00 
L389 59806000 340.02 34.099 4.895825363E-02 2.141686814E-04 3.332892686E-06 2.453723533E-02 1.078317787E-04 3.178626132E-01 0.000000000E+00 
L390 59828000 340.02 34.099 4.900907109E-02 2.141961518E-04 3.311704779E-06 2.458207561E-02 1.067461886E-04 3.154739326E-01 0.000000000E+00 
L391 59848000 340.02 34.099 4.897236745E-02 2.141947574E-04 3.316323762E-06 2.447216242E-02 1.073025875E-04 3.161527665E-01 0.000000000E+00 
L392 59870000 340.02 34.099 4.906687437E-02 2.144432045E-04 3.318977989E-06 2.456001042E-02 1.071577580E-04 3.154305041E-01 0.000000000E+00 
L393 59890000 340.02 34.099 4.900870628E-02 2.142987461E-04 3.335574245E-06 2.459084600E-02 1.079368585E-04 3.175979888E-01 0.000000000E+00 
L394 59912000 340.02 34.099 4.912920528E-02 2.144795729E-04 8.977451407E-08 2.459425956E-02 1.071880009E-04 8.519760528E-03 0.000000000E+00 
L395 59932000 340.02 34.099 4.895096800E-02 2.137529427E-04 7.800485629E-08 2.458684921E-02 1.070911708E-04 7.455010414E-03 0.000000000E+00 
L396 59954000 340.03 34.098 4.892032392E-02 2.137812548E-04 7.761926196E-08 2.447603678E-02 1.079546159E-04 7.421822490E-03 0.000000000E+00 
L397 59808000 340.03 34.098 4.907003860E-02 2.145284427E-04 3.328843255E-06 2.466008034E-02 1.074004703E-04 3.162219893E-01 0.000000000E+00 
L398 59976000 340.04 34.097 4.905826374E-02 2.145904704E-04 7.390488271E-08 2.452451064E-02 1.075579298E-04 7.020216836E-03 0.000000000E+00 
L399 59998000 340.04 34.097 4.902959616E-02 2.142462153E-04 8.907189807E-08 2.460895581E-02 1.071308724E-04 8.479480232E-03 0.000000000E+00 
L400 60018000 340.04 34.097 4.902752199E-02 2.140294693E-04 1.045989147E-07 2.462183875E-02 1.075094385E-04 9.968129252E-03 0.000000000E+00 
L401 60040000 340.04 34.097 4.905598841E-02 2.145127281E-04 3.339477360E-06 2.460094383E-02 1.079622414E-04 3.173462763E-01 0.000000000E+00 
L402 60060000 340.04 34.097 4.906175977E-02 2.144402444E-04 1.236470113E-07 2.464756716E-02 1.078186407E-04 1.175260684E-02 0.000000000E+00 
L403 60082000 340.03 34.098 4.903690317E-02 2.142834094E-04 3.333763375E-06 2.453477809E-02 1.079447349E-04 3.172657478E-01 0.000000000E+00 
L404 60102000 340.03 34.098 4.895131327E-02 2.143053732E-04 3.329042282E-06 2.456738224E-02 1.076651270E-04 3.173378709E-01 0.000000000E+00 
L405 60124000 340.03 34.098 4.896259561E-02 2.143872126E-04 3.335038219E-06 2.452408442E-02 1.080748966E-04 3.177148432E-01 0.000000000E+00 
L406 60144000 340.03 34.098 4.911895108E-02 2.147903798E-04 3.333785612E-06 2.456309386E-02 1.078409845E-04 3.159903049E-01 0.000000000E+00 
L407 60166000 340.02 34.099 4.912475616E-02 2.147133171E-04 1.165325950E-07 2.467573251E-02 1.070711947E-04 1.104811099E-02 0.000000000E+00 
L408 60186000 340.01 34.1 4.898179616E-02 2.139108001E-04 9.823135520E-08 2.456569033E-02 1.078392716E-04 9.375246968E-03 0.000000000E+00 
L409 60208000 340 34.101 4.900835821E-02 2.144160343E-04 8.020682642E-08 2.450768180E-02 1.076448774E-04 7.632800648E-03 0.000000000E+00 
L410 60228000 340 34.101 4.898577114E-02 2.144117365E-04 3.333602313E-06 2.458104709E-02 1.078300197E-04 3.173914953E-01 0.000000000E+00 
L411 60250000 339.99 34.102 4.910870725E-02 2.151473352E-04 3.330502009E-06 2.454263295E-02 1.078344895E-04 3.152210613E-01 0.000000000E+00 
L412 60270000 339.98 34.103 4.909570656E-02 2.150731773E-04 3.331321214E-06 2.451821947E-02 1.078969039E-04 3.154908330E-01 0.000000000E+00 
L413 60292000 339.98 34.103 4.905687486E-02 2.143360051E-04 3.323021987E-06 2.460195880E-02 1.072989469E-04 3.160371994E-01 0.000000000E+00 
L414 60312000 339.98 34.103 4.894008455E-02 2.139259770E-04 3.325112578E-06 2.472540739E-02 1.070018807E-04 3.175982599E-01 0.000000000E+00 
L415 60334000 339.98 34.103 4.908605057E-02 2.147025549E-04 3.333315345E-06 2.447810347E-02 1.077425611E-04 3.162868228E-01 0.000000000E+00 
L416 60354000 339.97 34.104 4.912014548E-02 2.147104865E-04 1.057896751E-07 2.467972767E-02 1.071806223E-04 1.003068016E-02 0.000000000E+00 
L417 60376000 339.97 34.104 4.914156329E-02 2.145123676E-04 1.131589821E-07 2.459474845E-02 1.075418054E-04 1.073464602E-02 0.000000000E+00 
L418 60398000 339.97 34.104 4.895132311E-02 2.141017380E-04 1.015435322E-07 2.453234293E-02 1.080204474E-04 9.688747515E-03 0.000000000E+00 
L419 60418000 339.97 34.104 4.903168837E-02 2.142493937E-04 3.319178165E-06 2.463609461E-02 1.071028276E-04 3.159614624E-01 0.000000000E+00 
L420 60438000 339.97 34.104 4.900783284E-02 2.143979001E-04 1.006448264E-07 2.458815312E-02 1.077020904E-04 9.578674815E-03 0.000000000E+00 
L421 60460000 339.97 34.104 4.919708035E-02 2.151425248E-04 3.331936809E-06 2.453087343E-02 1.078499878E-04 3.147974207E-01 0.000000000E+00 
L422 60480000 339.97 34.104 4.905830632E-02 2.145619655E-04 3.336691310E-06 2.474052414E-02 1.075701696E-04 3.169937800E-01 0.000000000E+00 
L423 60502000 339.97 34.104 4.912742285E-02 2.147044717E-04 3.325224538E-06 2.453939904E-02 1.075231603E-04 3.152505875E-01 0.000000000E+00 
L424 60522000 339.98 34.103 4.893270298E-02 2.140923761E-04 3.325469543E-06 2.456736637E-02 1.075543267E-04 3.174333600E-01 0.000000000E+00 
L425 60544000 339.98 34.103 4.913746448E-02 2.145574706E-04 7.625698990E-08 2.458228326E-02 1.072285443E-04 7.233080102E-03 0.000000000E+00 
L426 60564000 339.98 34.103 4.908802113E-02 2.148485976E-04 3.334271864E-06 2.450078647E-02 1.080988475E-04 3.161498350E-01 0.000000000E+00 
L427 60586000 339.98 34.103 4.904827069E-02 2.145679410E-04 1.136431406E-07 2.453963486E-02 1.084818739E-04 1.079828271E-02 0.000000000E+00 
L428 60606000 339.97 34.104 4.902205660E-02 2.146669881E-04 3.336302801E-06 2.449682013E-02 1.081849295E-04 3.170360659E-01 0.000000000E+00 
L429 60628000 339.97 34.104 4.896687695E-02 2.139592553E-04 1.057871274E-07 2.462533441E-02 1.077492695E-04 1.009716238E-02 0.000000000E+00 
L430 60648000 339.97 34.104 4.901892822E-02 2.143156329E-04 3.338110484E-06 2.452402342E-02 1.080861307E-04 3.177481599E-01 0.000000000E+00 
L431 60670000 339.97 34.104 4.906932171E-02 2.146248429E-04 3.337232569E-06 2.457836632E-02 1.079545191E-04 3.168811666E-01 0.000000000E+00 
L432 60690000 339.98 34.103 4.911907809E-02 2.146577290E-04 9.351191465E-08 2.447181448E-02 1.086755826E-04 8.868909265E-03 0.000000000E+00 
L433 60712000 339.98 34.103 4.911066434E-02 2.146047561E-04 3.326100220E-06 2.456275775E-02 1.077338188E-04 3.155877807E-01 0.000000000E+00 
