fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L70 31653053.2062 340.03 34.098 2.646535293E-01 1.947387769E-04 3.227365029E-05 1.990492953E-01 1.621350661E-04 6.262070619E-01 0.000000000E+00 
0L71 31674054.1487 340.03 34.098 2.644970456E-01 1.951253935E-04 3.226833298E-05 2.002062178E-01 1.611762860E-04 6.252330295E-01 0.000000000E+00 
0L72 31695057.2615 340.04 34.097 2.651117150E-01 1.951022985E-04 3.236553866E-05 2.007405206E-01 1.612285044E-04 6.257365659E-01 0.000000000E+00 
0L73 31716055.8132 340.04 34.097 2.643208665E-01 1.949046846E-04 3.226168464E-05 2.002208721E-01 1.611306815E-04 6.262292006E-01 0.000000000E+00 
0L74 31737046.7119 340.03 34.098 2.650561183E-01 1.950712358E-04 3.226301672E-05 2.019665212E-01 1.597324023E-04 6.239846474E-01 0.000000000E+00 
0L75 31758047.2598 340.04 34.097 2.643821268E-01 1.951866760E-04 3.236790955E-05 1.999734157E-01 1.618610805E-04 6.272380438E-01 0.000000000E+00 
0L76 31779048.2684 340.03 34.098 2.654971073E-01 1.954860177E-04 3.238248331E-05 2.009285951E-01 1.611658359E-04 6.239282605E-01 0.000000000E+00 
0L77 31800048.6834 340.03 34.098 2.646442225E-01 1.957108017E-04 3.231802361E-05 2.000780980E-01 1.615265075E-04 6.239755618E-01 0.000000000E+00 
0L78 31821049.8249 340.04 34.097 2.653183567E-01 1.957570962E-04 3.257274378E-05 2.008304209E-01 1.621937933E-04 6.271472614E-01 0.000000000E+00 
0L79 31842052.3946 340.03 34.098 2.646810744E-01 1.955837812E-04 3.235393789E-05 2.000131384E-01 1.617593274E-04 6.249876282E-01 0.000000000E+00 
0L80 31863051.1314 340.03 34.098 2.653810759E-01 1.957669892E-04 3.242762270E-05 2.006414962E-01 1.616162301E-04 6.241740359E-01 0.000000000E+00 
0L81 31884051.7558 340.02 34.099 2.654646609E-01 1.957405589E-04 3.244675975E-05 2.018573719E-01 1.607330688E-04 6.244300485E-01 0.000000000E+00 
0L82 31905054.9011 340.02 34.099 2.648383885E-01 1.960466115E-04 3.254607155E-05 2.005694747E-01 1.622702920E-04 6.268423035E-01 0.000000000E+00 
0L83 31926045.9868 340.03 34.098 2.655429328E-01 1.960366669E-04 3.259400121E-05 2.011047364E-01 1.620727874E-04 6.261315961E-01 0.000000000E+00 
0L84 31947044.6972 340.03 34.098 2.646743327E-01 1.958199707E-04 3.255130044E-05 2.000083204E-01 1.627497452E-04 6.280576870E-01 0.000000000E+00 
0L85 31968059.6307 340.04 34.097 2.654418041E-01 1.958051555E-04 3.251921360E-05 2.005985897E-01 1.621072901E-04 6.256718155E-01 0.000000000E+00 
0L86 31989053.1017 340.03 34.098 2.656637314E-01 1.960307230E-04 3.266650266E-05 2.011264891E-01 1.624232895E-04 6.272580311E-01 0.000000000E+00 
0L87 32010046.5578 340.03 34.098 2.654707567E-01 1.963032875E-04 3.259278168E-05 2.023994077E-01 1.610234697E-04 6.254277792E-01 0.000000000E+00 
0L88 32031047.024 340.02 34.099 2.653999023E-01 1.966794775E-04 3.269597724E-05 2.001749818E-01 1.633371242E-04 6.263751473E-01 0.000000000E+00 
0L89 32052049.8664 340.03 34.098 2.657728790E-01 1.962031047E-04 3.255562136E-05 2.022016991E-01 1.609990845E-04 6.243231695E-01 0.000000000E+00 
0L90 32073048.8453 340.03 34.098 2.651780426E-01 1.959896976E-04 3.256713856E-05 1.993358992E-01 1.633760002E-04 6.266265597E-01 0.000000000E+00 
0L91 32094049.8168 340.02 34.099 2.649624533E-01 1.964415186E-04 3.252016185E-05 1.999841735E-01 1.626136806E-04 6.247914520E-01 0.000000000E+00 
0L92 32115051.5197 340.02 34.099 2.649737814E-01 1.966161014E-04 3.258812034E-05 2.001619991E-01 1.628090112E-04 6.255144220E-01 0.000000000E+00 
0L93 32136043.7452 340.03 34.098 2.650692279E-01 1.968845866E-04 3.263772223E-05 2.011628621E-01 1.622490849E-04 6.253869445E-01 0.000000000E+00 
0L94 32157041.8022 340.03 34.098 2.659015464E-01 1.967267174E-04 3.265861596E-05 2.017317642E-01 1.618864786E-04 6.243290849E-01 0.000000000E+00 
0L95 32178042.8649 340.04 34.097 2.656531643E-01 1.964206665E-04 3.268715133E-05 2.009684290E-01 1.626453294E-04 6.264333923E-01 0.000000000E+00 
0L96 32199045.2607 340.04 34.097 2.649750622E-01 1.965110629E-04 3.251139377E-05 1.998656110E-01 1.626665534E-04 6.243722326E-01 0.000000000E+00 
0L97 32220044.0636 340.04 34.097 2.658024860E-01 1.965320593E-04 3.264883206E-05 2.025793561E-01 1.611570999E-04 6.249930770E-01 0.000000000E+00 
0L98 32241044.9355 340.04 34.097 2.651584329E-01 1.969611930E-04 3.276984407E-05 1.991456203E-01 1.645485158E-04 6.274632072E-01 0.000000000E+00 
0L99 32262046.8296 340.03 34.098 2.657006355E-01 1.971108497E-04 3.287165357E-05 2.014888078E-01 1.631480815E-04 6.276512936E-01 0.000000000E+00 
L100 32283046.7312 340.04 34.097 2.651552216E-01 1.966735752E-04 3.265460169E-05 2.012493356E-01 1.622627341E-04 6.261785610E-01 0.000000000E+00 
L101 32304048.1837 340.03 34.098 2.651983208E-01 1.966440719E-04 3.261339642E-05 2.007373352E-01 1.624702266E-04 6.253805948E-01 0.000000000E+00 
L102 32325048.3662 340.02 34.099 2.650958292E-01 1.966053639E-04 3.256691345E-05 2.005228855E-01 1.624078147E-04 6.248536957E-01 0.000000000E+00 
L103 32346040.287 340.04 34.097 2.657325687E-01 1.969276477E-04 3.287506564E-05 2.015350330E-01 1.631248356E-04 6.282249056E-01 0.000000000E+00 
L104 32367039.5838 340.02 34.099 2.658476881E-01 1.970384174E-04 3.287518628E-05 2.013774770E-01 1.632563584E-04 6.276021516E-01 0.000000000E+00 
L105 32388040.3107 340.03 34.098 2.658520766E-01 1.971747650E-04 3.276851759E-05 2.011677176E-01 1.628902473E-04 6.251228961E-01 0.000000000E+00 
L106 32409041.8084 340.04 34.097 2.650316645E-01 1.967940237E-04 3.274392647E-05 2.002948239E-01 1.634786176E-04 6.277996752E-01 0.000000000E+00 
L107 32430041.9712 340.04 34.097 2.654582617E-01 1.965500837E-04 3.267800617E-05 2.015541823E-01 1.621281842E-04 6.263052772E-01 0.000000000E+00 
L108 32451042.8492 340.04 34.097 2.652974558E-01 1.967945795E-04 3.259047450E-05 2.005637504E-01 1.624913463E-04 6.242297552E-01 0.000000000E+00 
L109 32472043.8182 340.04 34.097 2.658636600E-01 1.972414629E-04 3.286096765E-05 2.011277337E-01 1.633822270E-04 6.266472725E-01 0.000000000E+00 
L110 32493044.6497 340.02 34.099 2.652818656E-01 1.974829668E-04 3.271643824E-05 2.002102630E-01 1.634099460E-04 6.244947774E-01 0.000000000E+00 
L111 32514045.2181 340.02 34.099 2.659470269E-01 1.969417772E-04 3.281995506E-05 2.012791144E-01 1.630524893E-04 6.266210644E-01 0.000000000E+00 
L112 32535045.8444 340.03 34.098 2.658896668E-01 1.968425818E-04 3.271209823E-05 2.006691885E-01 1.630130555E-04 6.250113286E-01 0.000000000E+00 
L113 32556036.9991 340.03 34.098 2.651207186E-01 1.968361130E-04 3.281630539E-05 1.996319600E-01 1.643828016E-04 6.288415594E-01 0.000000000E+00 
L114 32577037.5457 340.03 34.098 2.659344102E-01 1.969190684E-04 3.288243176E-05 2.018378481E-01 1.629203988E-04 6.279161005E-01 0.000000000E+00 
L115 32598149.614 340.03 34.098 2.653149625E-01 1.974378924E-04 3.290350803E-05 1.993067444E-01 1.650866094E-04 6.281306040E-01 0.000000000E+00 
L116 32619038.7232 340.03 34.098 2.653660670E-01 1.974610564E-04 3.280257720E-05 2.007038612E-01 1.634350215E-04 6.260097861E-01 0.000000000E+00 
L117 32640039.9732 340.04 34.097 2.659448476E-01 1.971091172E-04 3.283572972E-05 2.010124134E-01 1.633497306E-04 6.263951387E-01 0.000000000E+00 
L118 32661040.6364 340.02 34.099 2.652536877E-01 1.967258317E-04 3.270014574E-05 2.010091535E-01 1.626825751E-04 6.266526316E-01 0.000000000E+00 
L119 32682041.4737 340.01 34.1 2.659581616E-01 1.971840209E-04 3.282418192E-05 2.006764518E-01 1.635650368E-04 6.259056477E-01 0.000000000E+00 
L120 32703042.1622 340.03 34.098 2.660297206E-01 1.974860544E-04 3.290563441E-05 2.011966943E-01 1.635541869E-04 6.263306674E-01 0.000000000E+00 
L121 32724042.7244 340.03 34.098 2.654379457E-01 1.975867497E-04 3.285211411E-05 2.006037730E-01 1.637681741E-04 6.263866570E-01 0.000000000E+00 
L122 32745043.5189 340.03 34.098 2.653848476E-01 1.973452932E-04 3.273619210E-05 2.003946753E-01 1.633585833E-04 6.250651199E-01 0.000000000E+00 
L123 32766034.3953 340.03 34.098 2.659488404E-01 1.969516597E-04 3.283155580E-05 2.012935732E-01 1.630992653E-04 6.268068260E-01 0.000000000E+00 
L124 32787035.0638 340.02 34.099 2.659802291E-01 1.968700577E-04 3.280755106E-05 2.014682332E-01 1.628390035E-04 6.265342099E-01 0.000000000E+00 
L125 32808036.2991 340.03 34.098 2.659590180E-01 1.973270375E-04 3.297267622E-05 2.014915309E-01 1.636497939E-04 6.282794884E-01 0.000000000E+00 
L126 32829036.5421 340.03 34.098 2.654540380E-01 1.975252208E-04 3.284985103E-05 2.012085457E-01 1.632666747E-04 6.265006305E-01 0.000000000E+00 
L127 32850037.4281 340.02 34.099 2.654046349E-01 1.975875479E-04 3.296067307E-05 1.994444177E-01 1.652605228E-04 6.285328734E-01 0.000000000E+00 
L128 32871038.1351 340.02 34.099 2.653527794E-01 1.972444558E-04 3.287896762E-05 1.998044915E-01 1.645552958E-04 6.281881313E-01 0.000000000E+00 
L129 32892038.8742 340.03 34.098 2.654857141E-01 1.967936040E-04 3.268943262E-05 2.004994995E-01 1.630383796E-04 6.256842847E-01 0.000000000E+00 
L130 32913039.6083 340.05 34.096 2.653530482E-01 1.972558174E-04 3.270337155E-05 2.001255910E-01 1.634140949E-04 6.247965568E-01 0.000000000E+00 
L131 32934040.4436 340.03 34.098 2.654746985E-01 1.972453405E-04 3.273396883E-05 2.007165799E-01 1.630836208E-04 6.251277465E-01 0.000000000E+00 
L132 32955031.0042 340.03 34.098 2.654998105E-01 1.974891394E-04 3.292203555E-05 2.012296122E-01 1.636061306E-04 6.278837549E-01 0.000000000E+00 
L133 32976032.2353 340.03 34.098 2.654877047E-01 1.973728165E-04 3.280193712E-05 2.011280270E-01 1.630912964E-04 6.259904972E-01 0.000000000E+00 
L134 32997032.6268 340.04 34.097 2.659531937E-01 1.969872398E-04 3.296253997E-05 2.016306280E-01 1.634869497E-04 6.291835576E-01 0.000000000E+00 
L135 33018033.524 340.02 34.099 2.658631500E-01 1.970101319E-04 3.279910216E-05 2.002654484E-01 1.637793203E-04 6.262031495E-01 0.000000000E+00 
L136 33039033.9477 340.02 34.099 2.654681508E-01 1.971016556E-04 3.275566769E-05 2.008148517E-01 1.631111864E-04 6.260135875E-01 0.000000000E+00 
L137 33060034.9756 340.02 34.099 2.662392645E-01 1.974340069E-04 3.287975154E-05 2.027122015E-01 1.621876708E-04 6.255102963E-01 0.000000000E+00 
L138 33081035.7666 340.02 34.099 2.661829285E-01 1.977255188E-04 3.295554853E-05 2.010356492E-01 1.639260352E-04 6.261604347E-01 0.000000000E+00 
L139 33102036.7103 340.03 34.098 2.654738940E-01 1.973575090E-04 3.275595374E-05 2.003756501E-01 1.634721574E-04 6.251939607E-01 0.000000000E+00 
L140 33123037.1681 340.01 34.1 2.654482628E-01 1.969510448E-04 3.270103276E-05 2.008434765E-01 1.628145447E-04 6.254942075E-01 0.000000000E+00 
L141 33144037.969 340.03 34.098 2.654991258E-01 1.970053358E-04 3.280770931E-05 2.012050212E-01 1.630582267E-04 6.272415565E-01 0.000000000E+00 
L142 33165028.7975 340.03 34.098 2.655844345E-01 1.973775505E-04 3.274687626E-05 2.007056341E-01 1.631555877E-04 6.246971225E-01 0.000000000E+00 
L143 33186030.1537 340.02 34.099 2.655655654E-01 1.977592919E-04 3.291355872E-05 2.014845827E-01 1.633582668E-04 6.267093621E-01 0.000000000E+00 
L144 33207040.2919 340.03 34.098 2.660461355E-01 1.975299768E-04 3.293143143E-05 2.013485439E-01 1.635523932E-04 6.266436468E-01 0.000000000E+00 
