T(K) Nd(cm-3) Mu(cm2/Vs)
341 9.41413E+16 5.40359E+2
309 5.77148E+17 3.23215E+2
461 1.25009E+16 4.83286E+2
388 1.16547E+16 6.72795E+2
345 1.71623E+13 1.03100E+3
247 3.01772E+18 2.47897E+2
247 1.25080E+14 2.13578E+3
232 1.09062E+16 1.48151E+3
448 2.92643E+15 5.49678E+2
333 6.14326E+13 1.10893E+3
335 1.81855E+13 1.09673E+3
232 4.64981E+18 2.41836E+2
456 4.96422E+13 5.49937E+2
426 7.32548E+14 6.30633E+2
235 5.18262E+13 2.41593E+3
459 3.87650E+16 4.35975E+2
350 2.04003E+14 9.82616E+2
293 4.26489E+13 1.48046E+3
207 8.50957E+17 3.75413E+2
384 4.36267E+16 5.65362E+2
233 4.02480E+16 9.75405E+2
349 3.29301E+14 9.86223E+2
212 8.92459E+14 2.65441E+3
344 6.66648E+17 2.88889E+2
214 5.18229E+13 2.95089E+3
386 4.16354E+15 7.36379E+2
291 1.02612E+13 1.50489E+3
390 4.35388E+16 5.53323E+2
248 8.11718E+17 3.34571E+2
499 1.60034E+17 3.03110E+2
302 3.34542E+18 2.08616E+2
438 6.09835E+15 5.59290E+2
207 1.87369E+14 3.07308E+3
306 4.09446E+15 1.15758E+3
486 2.78247E+15 4.62247E+2
206 1.76998E+18 3.19365E+2
204 5.64086E+16 9.28567E+2
358 3.34926E+18 1.84062E+2
489 1.01133E+17 3.40762E+2
452 5.67269E+18 1.38058E+2
257 3.81706E+16 9.22398E+2
347 4.07124E+15 9.10794E+2
423 6.80039E+15 5.96564E+2
402 4.00796E+16 5.37991E+2
494 1.23150E+15 4.51860E+2
409 3.45966E+18 1.65350E+2
369 2.72445E+18 1.88090E+2
368 7.52078E+13 8.84852E+2
408 7.41378E+14 6.90426E+2
412 2.42748E+14 6.84841E+2
429 1.16294E+14 6.29885E+2
271 1.04081E+17 6.27970E+2
453 2.13746E+17 3.21285E+2
249 2.45294E+18 2.56323E+2
412 9.09045E+15 6.14091E+2
343 6.15895E+17 2.96730E+2
279 4.18711E+14 1.59653E+3
217 1.28253E+16 1.51338E+3
379 8.82373E+18 1.47814E+2
435 4.05201E+13 6.11598E+2
218 8.73632E+17 3.58223E+2
292 8.49400E+16 6.38403E+2
214 2.76946E+17 5.07662E+2
313 1.76045E+13 1.28347E+3
313 1.59403E+14 1.26076E+3
399 9.32259E+14 7.22054E+2
354 6.48762E+17 2.86127E+2
348 8.27800E+15 8.51324E+2
484 1.22934E+13 4.80388E+2
474 2.20545E+13 5.02538E+2
353 1.27029E+15 9.32573E+2
202 5.45705E+17 4.29055E+2
344 3.03938E+16 7.11368E+2
321 6.41379E+15 1.01040E+3
396 1.46632E+18 2.09141E+2
306 3.50724E+15 1.17335E+3
457 1.81231E+18 1.77703E+2
462 5.99809E+15 5.01952E+2
349 1.36431E+15 9.52035E+2
430 1.32154E+14 6.24891E+2
241 2.91505E+16 1.06184E+3
379 5.36837E+18 1.60584E+2
265 1.97955E+17 5.06290E+2
452 5.79905E+18 1.37569E+2
313 7.47618E+13 1.27134E+3
456 9.15835E+13 5.49476E+2
217 2.12244E+13 2.88366E+3
314 1.76117E+13 1.26949E+3
276 8.05000E+18 1.93311E+2
407 5.53660E+15 6.52883E+2
395 8.01101E+13 7.58307E+2
380 1.41384E+13 8.27810E+2
355 8.53175E+16 5.33157E+2
201 6.80848E+17 4.06027E+2
225 4.96239E+18 2.46077E+2
379 3.75113E+14 8.21387E+2
272 8.80680E+13 1.72884E+3
485 2.36769E+17 2.89459E+2
451 5.31246E+13 5.63961E+2
247 1.62605E+18 2.82288E+2
467 4.15617E+14 5.15783E+2
390 1.45827E+18 2.11562E+2
347 1.27972E+17 4.85175E+2
461 6.44828E+14 5.29848E+2
263 5.32293E+18 2.13967E+2
245 1.97961E+13 2.22136E+3
284 1.44944E+17 5.42899E+2
371 1.00769E+16 7.43337E+2
472 8.77785E+17 2.10864E+2
470 1.53211E+13 5.14201E+2
326 7.96787E+18 1.69484E+2
216 3.31250E+16 1.10125E+3
248 1.05948E+17 6.58265E+2
275 9.01539E+16 6.53757E+2
288 7.91270E+18 1.87643E+2
245 5.78735E+13 2.19578E+3
485 2.26583E+13 4.78670E+2
348 1.63116E+17 4.50102E+2
321 3.29782E+16 7.62292E+2
224 5.82164E+18 2.41326E+2
250 7.46114E+18 2.11913E+2
230 1.55239E+14 2.47056E+3
256 3.43317E+13 2.00644E+3
239 3.36383E+16 1.01898E+3
374 2.35871E+16 6.56490E+2
299 1.86013E+15 1.28944E+3
373 1.32503E+14 8.57105E+2
396 5.22507E+13 7.54253E+2
371 1.51811E+18 2.16809E+2
232 7.37183E+13 2.46068E+3
337 1.61976E+13 1.08902E+3
308 5.78578E+17 3.23614E+2
414 1.61270E+17 3.82177E+2
272 5.18188E+13 1.74375E+3
454 1.68815E+15 5.41468E+2
482 1.96568E+13 4.85927E+2
246 2.33596E+16 1.12051E+3
481 3.11986E+14 4.83987E+2
490 1.65136E+17 3.08794E+2
496 9.72236E+13 4.54283E+2
441 2.45494E+16 4.93625E+2
394 7.31774E+18 1.47368E+2
225 2.10115E+16 1.25604E+3
273 5.89869E+15 1.34910E+3
303 9.61670E+15 1.05371E+3
260 7.10555E+18 2.06753E+2
245 4.42818E+17 4.02798E+2
245 2.50902E+13 2.21892E+3
214 2.47562E+18 2.89501E+2
280 4.17104E+15 1.35446E+3
294 3.13078E+18 2.15605E+2
412 2.62727E+14 6.84649E+2
319 2.13591E+14 1.21136E+3
240 4.14342E+18 2.40139E+2
253 9.81899E+16 6.69434E+2
399 3.13859E+14 7.34487E+2
364 1.82129E+13 9.14336E+2
435 1.23625E+18 2.04717E+2
473 1.14787E+15 4.98553E+2
498 1.33254E+18 1.79546E+2
370 1.24049E+15 8.43650E+2
287 9.77921E+14 1.44932E+3
246 6.16516E+15 1.56299E+3
413 5.08597E+14 6.77147E+2
356 1.68031E+18 2.17121E+2
362 1.67479E+18 2.14695E+2
429 1.50553E+15 6.13137E+2
492 1.02667E+18 1.94740E+2
298 9.25482E+15 1.09188E+3
271 2.06918E+15 1.55064E+3
295 1.72402E+18 2.45221E+2
356 1.01875E+13 9.59772E+2
343 2.19955E+17 4.13895E+2
272 2.62297E+18 2.37029E+2
346 3.06302E+13 1.01945E+3
323 1.17529E+14 1.18551E+3
357 1.86244E+14 9.46570E+2
266 5.13685E+17 3.66505E+2
260 6.54120E+13 1.92180E+3
220 3.62405E+18 2.64381E+2
321 1.28289E+15 1.13533E+3
382 1.45738E+16 6.74867E+2
380 5.27234E+13 8.28034E+2
395 6.04570E+17 2.70760E+2
374 3.82624E+18 1.73004E+2
462 4.87902E+13 5.32618E+2
453 8.37902E+18 1.28513E+2
422 2.08866E+17 3.48802E+2
490 1.22544E+18 1.86242E+2
231 4.51081E+18 2.44040E+2
411 2.22118E+16 5.65792E+2
295 5.51047E+18 1.94143E+2
408 2.30849E+18 1.81927E+2
470 6.07473E+14 5.07009E+2
491 3.10573E+16 3.97030E+2
219 4.76360E+16 9.54163E+2
403 3.47813E+16 5.47951E+2
378 2.63496E+15 7.86061E+2
405 1.48195E+18 2.05101E+2
495 1.92958E+17 2.94827E+2
499 3.77139E+13 4.46971E+2
427 1.50517E+13 6.38934E+2
251 4.14660E+15 1.62665E+3
302 1.18571E+18 2.65433E+2
229 1.10765E+14 2.52491E+3
213 8.95475E+16 7.62033E+2
467 9.55671E+17 2.07620E+2
463 1.30494E+15 5.21150E+2
432 2.07924E+14 6.18497E+2
300 2.10522E+14 1.38029E+3
230 1.52059E+15 2.15485E+3
314 4.22978E+13 1.27145E+3
204 1.31184E+15 2.70591E+3
260 2.09411E+15 1.66975E+3
298 1.44600E+16 1.00618E+3
364 8.37790E+17 2.59989E+2
386 2.74796E+16 6.10314E+2
399 3.71481E+15 6.91967E+2
398 3.01623E+15 7.03262E+2
247 5.70165E+18 2.22691E+2
393 7.08852E+18 1.48688E+2
288 6.44918E+16 7.07587E+2
452 2.09019E+14 5.58377E+2
371 1.03487E+14 8.69579E+2
395 1.48644E+13 7.58028E+2
377 6.14129E+14 8.24694E+2
255 6.94226E+17 3.43427E+2
356 6.48355E+14 9.33690E+2
439 3.34627E+18 1.57760E+2
412 3.41541E+14 6.83422E+2
290 8.31268E+14 1.43629E+3
270 8.66710E+18 1.94944E+2
406 5.69514E+18 1.50387E+2
339 9.89716E+18 1.59297E+2
388 1.82676E+18 1.99971E+2
459 4.95763E+17 2.53630E+2
227 1.73937E+13 2.63706E+3
403 1.16862E+15 7.04548E+2
438 7.81314E+14 5.92199E+2
265 1.27162E+18 2.84608E+2
328 1.14323E+14 1.14194E+3
447 9.55908E+16 3.92268E+2
428 1.04877E+13 6.34031E+2
446 3.05942E+14 5.74730E+2
233 3.48260E+13 2.46690E+3
492 1.17771E+17 3.28100E+2
444 1.87516E+17 3.39213E+2
283 2.61118E+17 4.42156E+2
395 1.60302E+18 2.04332E+2
227 8.47591E+17 3.50957E+2
304 2.04772E+16 9.14511E+2
486 1.16117E+14 4.75767E+2
386 1.09978E+17 4.55097E+2
378 8.15402E+13 8.37255E+2
334 6.58552E+18 1.71174E+2
486 7.81698E+15 4.46251E+2
320 1.59108E+16 8.93634E+2
278 1.11050E+18 2.85483E+2
299 7.30039E+17 3.06698E+2
331 5.53058E+13 1.12345E+3
422 1.10707E+14 6.52062E+2
331 1.95201E+14 1.11301E+3
365 4.33809E+15 8.23819E+2
270 1.95403E+14 1.74697E+3
248 3.63094E+18 2.38795E+2
371 1.53317E+15 8.37086E+2
210 3.70598E+18 2.73061E+2
426 7.61581E+13 6.39930E+2
239 1.49432E+17 5.92593E+2
204 7.39890E+14 2.88428E+3
484 6.48024E+14 4.74853E+2
276 5.41641E+17 3.52834E+2
220 8.36386E+18 2.32439E+2
262 2.97213E+17 4.41439E+2
302 1.27953E+18 2.60149E+2
310 3.32602E+14 1.28007E+3
254 9.98611E+18 2.01515E+2
234 7.80204E+14 2.21863E+3
388 1.05562E+16 6.82031E+2
495 2.16180E+14 4.55913E+2
222 4.86631E+17 4.16328E+2
498 8.49374E+15 4.22418E+2
462 3.70684E+14 5.30750E+2
326 1.01467E+18 2.64105E+2
261 4.51533E+15 1.50597E+3
349 6.50687E+18 1.65474E+2
470 1.51248E+17 3.32598E+2
474 6.65136E+13 5.04257E+2
242 4.30135E+15 1.71218E+3
217 1.24829E+17 6.65427E+2
258 1.21085E+16 1.27118E+3
326 4.03251E+13 1.16581E+3
386 2.94667E+18 1.78776E+2
378 8.32546E+14 8.15291E+2
387 1.08742E+14 7.91817E+2
422 1.46858E+14 6.52378E+2
332 3.52116E+13 1.11939E+3
362 4.61147E+15 8.32664E+2
496 2.75261E+16 3.93628E+2
479 1.39018E+16 4.44451E+2
243 3.89666E+17 4.21835E+2
252 9.12120E+13 2.04536E+3
308 6.67568E+17 3.09699E+2
218 1.58825E+16 1.41435E+3
358 6.95613E+17 2.78070E+2
281 1.23671E+15 1.49676E+3
274 5.20613E+18 2.07744E+2
274 4.16812E+14 1.65142E+3
488 4.06912E+17 2.51147E+2
215 5.79457E+15 1.90417E+3
372 7.48961E+18 1.53735E+2
213 1.77557E+14 2.88569E+3
358 1.55752E+16 7.50199E+2
338 1.73256E+18 2.23083E+2
339 7.99932E+16 5.70457E+2
229 6.91908E+16 8.06307E+2
482 1.53053E+13 4.83915E+2
426 7.39640E+17 2.40654E+2
449 1.74330E+16 4.94470E+2
244 5.64635E+16 8.37444E+2
300 1.41099E+13 1.40763E+3
317 9.58678E+17 2.73229E+2
443 3.35833E+13 5.87688E+2
297 1.08391E+16 1.07095E+3
440 4.66840E+18 1.46574E+2
270 1.41820E+18 2.73421E+2
489 2.13761E+17 2.93011E+2
430 7.72758E+18 1.36065E+2
438 5.91759E+17 2.51420E+2
226 7.01898E+17 3.70018E+2
300 1.88191E+13 1.40895E+3
368 3.08392E+17 3.51938E+2
291 5.41108E+13 1.50132E+3
358 2.77871E+17 3.71552E+2
283 3.30697E+13 1.59750E+3
487 1.59677E+17 3.13487E+2
464 1.77687E+13 5.28084E+2
210 4.25630E+16 1.01902E+3
242 4.21177E+16 9.33136E+2
483 1.46033E+17 3.22762E+2
333 9.80291E+14 1.06772E+3
340 1.45209E+16 8.23050E+2
419 6.14879E+15 6.12070E+2
231 1.70872E+18 2.93581E+2
472 3.36727E+16 4.23140E+2
449 1.05432E+17 3.81162E+2
376 2.90944E+13 8.46637E+2
435 2.11755E+16 5.14673E+2
390 4.22579E+15 7.22611E+2
307 8.54738E+16 6.12122E+2
234 2.19548E+18 2.75213E+2
381 1.33929E+17 4.37900E+2
405 8.53281E+17 2.39839E+2
471 1.74824E+16 4.51581E+2
338 5.22201E+18 1.76277E+2
274 1.46483E+18 2.68229E+2
468 1.02998E+15 5.11089E+2
398 1.63299E+15 7.16554E+2
278 1.70130E+16 1.06863E+3
373 1.89074E+18 2.04052E+2
420 6.20922E+16 4.64486E+2
253 4.45564E+14 1.94502E+3
250 9.41580E+17 3.19233E+2
218 2.68894E+18 2.80203E+2
211 2.22002E+18 2.99174E+2
408 8.39568E+13 7.06353E+2
262 9.64461E+16 6.59003E+2
357 8.66862E+13 9.48345E+2
339 1.19100E+15 1.01669E+3
433 2.36798E+18 1.73085E+2
480 1.27729E+15 4.81521E+2
256 1.09704E+14 1.97462E+3
458 1.83697E+18 1.76784E+2
289 1.16854E+14 1.50909E+3
321 1.69586E+16 8.79135E+2
212 7.19581E+16 8.29708E+2
306 9.96270E+16 5.84314E+2
408 8.87083E+17 2.35764E+2
491 7.97380E+13 4.64698E+2
355 5.28987E+17 3.04518E+2
298 2.96500E+18 2.15986E+2
366 2.26634E+17 3.89696E+2
464 2.07996E+15 5.13935E+2
345 7.86140E+14 9.93668E+2
244 4.57033E+16 9.02382E+2
351 8.31986E+14 9.56581E+2
404 4.82638E+17 2.84972E+2
365 4.29264E+18 1.72271E+2
427 2.34125E+15 6.11985E+2
332 6.80242E+16 6.10391E+2
336 8.95052E+14 1.04977E+3
403 4.51779E+15 6.73402E+2
211 4.63450E+15 2.05035E+3
207 3.07441E+18 2.85593E+2
452 8.66778E+16 3.93157E+2
229 9.42472E+14 2.27043E+3
205 4.72120E+15 2.12724E+3
362 3.19305E+17 3.52628E+2
471 6.41136E+14 5.06277E+2
374 1.26563E+13 8.60965E+2
458 5.65950E+16 4.15253E+2
206 1.31619E+18 3.39291E+2
434 8.65728E+18 1.32623E+2
486 4.28566E+16 3.90296E+2
410 1.11399E+18 2.20191E+2
417 9.08832E+14 6.57471E+2
248 1.44260E+13 2.14954E+3
498 1.56613E+14 4.49793E+2
280 2.58446E+17 4.46882E+2
467 1.51245E+16 4.64901E+2
374 2.32814E+17 3.79341E+2
376 6.20368E+17 2.78354E+2
297 5.21596E+18 1.95028E+2
450 9.84039E+15 5.14766E+2
351 3.22726E+18 1.88002E+2
270 3.19821E+17 4.23835E+2
479 3.29407E+15 4.74484E+2
302 3.59116E+18 2.05796E+2
277 8.88930E+15 1.23188E+3
451 3.72025E+17 2.79072E+2
352 1.28284E+17 4.79088E+2
311 1.73497E+17 4.79699E+2
420 1.60701E+13 6.63570E+2
448 7.00156E+15 5.28856E+2
416 8.86508E+14 6.62224E+2
227 1.90041E+13 2.62649E+3
483 1.16719E+16 4.41934E+2
377 4.29469E+16 5.83200E+2
250 2.88743E+15 1.72389E+3
257 6.13493E+13 1.97281E+3
309 1.18937E+13 1.31768E+3
259 7.82672E+16 7.15665E+2
468 1.62889E+13 5.18523E+2
364 1.42847E+15 8.69560E+2
227 2.47246E+16 1.17796E+3
342 6.67739E+13 1.04725E+3
410 2.87630E+18 1.71969E+2
253 6.50176E+13 2.03595E+3
446 1.09889E+13 5.77263E+2
304 6.57935E+15 1.10925E+3
285 1.19096E+13 1.57954E+3
351 2.42180E+14 9.76458E+2
392 3.23767E+18 1.73251E+2
362 6.21172E+14 9.01028E+2
252 7.17757E+14 1.92714E+3
484 1.57910E+17 3.17364E+2
385 5.64626E+16 5.35697E+2
365 7.98658E+15 7.81664E+2
346 1.53493E+16 7.94084E+2
444 1.54516E+15 5.68007E+2
266 3.45912E+14 1.77957E+3
488 4.11239E+16 3.89316E+2
352 1.25354E+13 9.87115E+2
355 1.45006E+18 2.25966E+2
362 1.60762E+18 2.17244E+2
213 1.47810E+13 3.02994E+3
214 4.95128E+16 9.51196E+2
227 2.74271E+14 2.50709E+3
298 5.78032E+16 7.09905E+2
411 2.60217E+16 5.55181E+2
400 8.90993E+16 4.60711E+2
204 7.55756E+13 3.25427E+3
454 2.38384E+13 5.56003E+2
410 1.02102E+17 4.31718E+2
395 7.67181E+18 1.46041E+2
315 1.87089E+16 8.87190E+2
358 1.77388E+15 8.96460E+2
268 1.00636E+14 1.79483E+3
455 1.31553E+13 5.52796E+2
303 1.28766E+13 1.38050E+3
334 6.88176E+17 2.91498E+2
421 6.30101E+16 4.61627E+2
291 6.24597E+18 1.92623E+2
463 5.33766E+16 4.10580E+2
386 3.03197E+13 7.98169E+2
250 3.05421E+14 2.03260E+3
403 7.62245E+18 1.43958E+2
466 6.68399E+14 5.18308E+2
228 2.42508E+18 2.75752E+2
316 3.42869E+14 1.22804E+3
358 7.02511E+15 8.22844E+2
373 2.30328E+18 1.94222E+2
456 9.53467E+15 5.01909E+2
207 7.90781E+18 2.47012E+2
309 5.11081E+15 1.10824E+3
255 6.72142E+16 7.63227E+2
369 4.62631E+14 8.69300E+2
375 2.82303E+15 7.98640E+2
362 2.90903E+18 1.87862E+2
495 7.61687E+14 4.51283E+2
226 8.37002E+15 1.63495E+3
456 6.78026E+14 5.43487E+2
481 7.69629E+14 4.82748E+2
389 2.39573E+18 1.86634E+2
455 6.32003E+18 1.34518E+2
400 4.42519E+18 1.59864E+2
338 5.05166E+13 1.07559E+3
440 5.77922E+17 2.52062E+2
498 6.02779E+18 1.25831E+2
482 1.12518E+15 4.76927E+2
315 1.40224E+15 1.17649E+3
245 6.71906E+16 7.83265E+2
306 1.02867E+13 1.34481E+3
216 5.13777E+13 2.90303E+3
339 7.55298E+14 1.03231E+3
380 7.50473E+16 5.10617E+2
274 8.54829E+17 3.09351E+2
352 1.34114E+18 2.32075E+2
464 1.94907E+14 5.26158E+2
469 1.68423E+16 4.56669E+2
219 1.76043E+15 2.30605E+3
480 2.24117E+13 4.88917E+2
200 1.51729E+13 3.46338E+3
359 1.30728E+13 9.42077E+2
409 1.97369E+18 1.88980E+2
316 1.14084E+17 5.45798E+2
484 6.43230E+14 4.75767E+2
479 9.24766E+17 2.05113E+2
424 6.25261E+18 1.42952E+2
487 1.02447E+14 4.73372E+2
491 2.04840E+13 4.64953E+2
497 1.06085E+15 4.45523E+2
371 8.90958E+17 2.51874E+2
412 7.77016E+13 6.88079E+2
395 3.26493E+17 3.26617E+2
473 2.48024E+17 2.94600E+2
