fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L46 55408529.058 340.02 34.099 2.590410095E-01 1.881199957E-04 2.946748500E-05 1.954419414E-01 1.507878172E-04 6.046994688E-01 0.000000000E+00 
0L47 55429532.186 340.02 34.099 2.597972268E-01 1.879444820E-04 2.959399836E-05 1.941958177E-01 1.523817167E-04 6.060934002E-01 1.714838677E-17 
0L48 55450530.669 340.02 34.099 2.593470895E-01 1.880914640E-04 2.963421142E-05 1.942966084E-01 1.525266246E-04 6.074952824E-01 0.000000000E+00 
0L49 55471530.77 340.02 34.099 2.594446155E-01 1.888313994E-04 2.966839875E-05 1.959490291E-01 1.514243990E-04 6.055851737E-01 0.000000000E+00 
0L50 55492639.349 340.02 34.099 2.597332484E-01 1.890642574E-04 2.985912077E-05 1.942451054E-01 1.537053385E-04 6.080510392E-01 1.777895932E-17 
0L51 55513533.033 340.02 34.099 2.602229757E-01 1.895699442E-04 2.995403142E-05 1.946217250E-01 1.538942257E-04 6.072117405E-01 2.065006754E-17 
0L52 55534533.454 340.02 34.099 2.597381868E-01 1.896646428E-04 3.000096155E-05 1.948132647E-01 1.539880326E-04 6.089939698E-01 0.000000000E+00 
0L53 55555634.447 340.02 34.099 2.602570272E-01 1.896492190E-04 2.988735101E-05 1.964963501E-01 1.521120254E-04 6.055275413E-01 0.000000000E+00 
0L54 55576624.839 340.03 34.098 2.608885134E-01 1.899613923E-04 3.000429456E-05 1.951407811E-01 1.537423952E-04 6.054288585E-01 0.000000000E+00 
0L55 55597525.665 340.03 34.098 2.606606556E-01 1.907110468E-04 3.020107091E-05 1.957065498E-01 1.543185463E-04 6.075345903E-01 0.000000000E+00 
0L56 55618526.746 340.02 34.099 2.603477615E-01 1.910003521E-04 3.020842597E-05 1.956450652E-01 1.544027411E-04 6.074913255E-01 0.000000000E+00 
0L57 55639527.628 340.03 34.098 2.606957353E-01 1.909441397E-04 3.024330909E-05 1.964185559E-01 1.539707099E-04 6.075598237E-01 0.000000000E+00 
0L58 55660685.476 340.03 34.098 2.600056125E-01 1.910003141E-04 3.022433960E-05 1.955764050E-01 1.545387489E-04 6.086113064E-01 0.000000000E+00 
0L59 55681531.45 340.02 34.099 2.607674184E-01 1.915785414E-04 3.038919858E-05 1.960669009E-01 1.550033658E-04 6.083017378E-01 0.000000000E+00 
0L60 55702529.574 340.02 34.099 2.603238474E-01 1.916852802E-04 3.041058591E-05 1.958275725E-01 1.552902567E-04 6.094275305E-01 0.000000000E+00 
0L61 55723530.322 340.03 34.098 2.608392068E-01 1.921327087E-04 3.045766657E-05 1.959847297E-01 1.554030944E-04 6.077464792E-01 0.000000000E+00 
0L62 55744533.686 340.03 34.098 2.610755847E-01 1.919606429E-04 3.051383562E-05 1.967829811E-01 1.550770466E-04 6.088612672E-01 0.000000000E+00 
0L63 55765531.784 340.03 34.098 2.604587970E-01 1.920590932E-04 3.040929935E-05 1.954100010E-01 1.556276279E-04 6.079005125E-01 0.000000000E+00 
0L64 55786522.941 340.02 34.099 2.605263817E-01 1.925444301E-04 3.048839496E-05 1.955451349E-01 1.559219772E-04 6.077876822E-01 0.000000000E+00 
0L65 55807523.473 340.03 34.098 2.614745870E-01 1.930119262E-04 3.052729932E-05 1.968986586E-01 1.550483025E-04 6.048877011E-01 0.000000000E+00 
0L66 55828526.701 340.04 34.097 2.611882373E-01 1.933220666E-04 3.068500307E-05 1.947915429E-01 1.575380735E-04 6.077026463E-01 0.000000000E+00 
0L67 55849525.01 340.03 34.098 2.614621800E-01 1.930225102E-04 3.062291853E-05 1.973925049E-01 1.551472578E-04 6.067778824E-01 0.000000000E+00 
0L68 55870526.272 340.02 34.099 2.615095567E-01 1.929156664E-04 3.069836304E-05 1.970876831E-01 1.557670082E-04 6.084994022E-01 0.000000000E+00 
0L69 55891528.813 340.04 34.097 2.614062180E-01 1.932058189E-04 3.068092088E-05 1.961744874E-01 1.563853933E-04 6.074804063E-01 0.000000000E+00 
0L70 55912297.338 340.03 34.098 2.623147639E-01 1.935975295E-04 3.086755632E-05 1.979426121E-01 1.559394085E-04 6.078266022E-01 0.000000000E+00 
0L71 55933528.225 340.02 34.099 2.612644499E-01 1.927873968E-04 3.076766924E-05 1.968781037E-01 1.562847919E-04 6.108514927E-01 0.000000000E+00 
0L72 55954300.252 340.04 34.097 2.620277102E-01 1.939315834E-04 3.092967543E-05 1.964458546E-01 1.574603309E-04 6.086667776E-01 0.000000000E+00 
0L73 55975299.489 340.02 34.099 2.617219234E-01 1.936879320E-04 3.087543130E-05 1.965480855E-01 1.570893221E-04 6.090744299E-01 0.000000000E+00 
0L74 55996290.302 340.04 34.097 2.621495130E-01 1.938230197E-04 3.091744583E-05 1.974018281E-01 1.566296990E-04 6.084840490E-01 0.000000000E+00 
0L75 56017521.26 340.03 34.098 2.618310597E-01 1.943709320E-04 3.088843081E-05 1.966494059E-01 1.570682780E-04 6.069366530E-01 0.000000000E+00 
0L76 56038293.707 340.02 34.099 2.624797756E-01 1.947503682E-04 3.109288848E-05 1.977704401E-01 1.572155935E-04 6.082567477E-01 0.000000000E+00 
0L77 56059292.632 340.03 34.098 2.620830656E-01 1.946191492E-04 3.107644353E-05 1.962905909E-01 1.583052567E-04 6.092657732E-01 0.000000000E+00 
0L78 56080293.44 340.03 34.098 2.617333405E-01 1.943732125E-04 3.089534047E-05 1.958754831E-01 1.577395705E-04 6.072919508E-01 0.000000000E+00 
0L79 56143526.336 340.02 34.099 2.618244372E-01 1.947548539E-04 3.087598060E-05 1.960692103E-01 1.574603775E-04 6.055113527E-01 0.000000000E+00 
0L80 56164296.928 340.02 34.099 2.623295775E-01 1.950412397E-04 3.111059525E-05 1.986481853E-01 1.566178769E-04 6.080434467E-01 0.000000000E+00 
0L81 56297605.616 339.9 34.111 2.637782808E-01 1.950433466E-04 3.143887042E-05 1.993066934E-01 1.577395048E-04 6.110781571E-01 0.000000000E+00 
0L82 56323296.262 339.81 34.12 2.636388988E-01 1.948385108E-04 3.130419845E-05 2.001331862E-01 1.564160101E-04 6.094222380E-01 0.000000000E+00 
0L83 56344296.74 339.77 34.124 2.640816428E-01 1.951118783E-04 3.128876602E-05 1.998702875E-01 1.565458091E-04 6.072485870E-01 0.000000000E+00 
0L84 56365297.523 339.77 34.124 2.639578361E-01 1.951216370E-04 3.144705532E-05 1.987046619E-01 1.582641801E-04 6.105763727E-01 0.000000000E+00 
0L85 56386294.654 339.78 34.123 2.632909689E-01 1.956438528E-04 3.153469436E-05 1.973686020E-01 1.597708532E-04 6.121903178E-01 0.000000000E+00 
0L86 56407289.325 339.81 34.12 2.638231540E-01 1.956671562E-04 3.144064287E-05 1.984083897E-01 1.584675360E-04 6.090606987E-01 0.000000000E+00 
0L87 56428292.365 339.84 34.117 2.632866121E-01 1.952548524E-04 3.140050905E-05 1.975506309E-01 1.589426553E-04 6.108099135E-01 0.000000000E+00 
0L88 56449290.683 339.86 34.115 2.632780528E-01 1.954506806E-04 3.138640188E-05 1.976780507E-01 1.587760041E-04 6.099436113E-01 0.000000000E+00 
0L89 56470304.012 339.89 34.112 2.633114611E-01 1.957189959E-04 3.146774752E-05 1.981666061E-01 1.588026263E-04 6.106085975E-01 0.000000000E+00 
0L90 56491292.429 339.94 34.107 2.630876535E-01 1.963068130E-04 3.138948533E-05 1.985003814E-01 1.581405856E-04 6.077827295E-01 0.000000000E+00 
0L91 56512290.451 339.97 34.104 2.629950681E-01 1.959025702E-04 3.146055059E-05 1.980574316E-01 1.588537377E-04 6.106306237E-01 0.000000000E+00 
0L92 56533290.473 340 34.101 2.624012770E-01 1.959523724E-04 3.141812954E-05 1.962628853E-01 1.600666645E-04 6.110318604E-01 0.000000000E+00 
0L93 56554521.176 340.02 34.099 2.622400557E-01 1.957293699E-04 3.126710158E-05 1.961969734E-01 1.593716423E-04 6.091617113E-01 0.000000000E+00 
0L94 56575288.269 340.05 34.096 2.621315871E-01 1.961510424E-04 3.135411194E-05 1.969844034E-01 1.591582408E-04 6.097959380E-01 0.000000000E+00 
0L95 56596282.641 340.08 34.093 2.622917148E-01 1.964945538E-04 3.144723054E-05 1.962945273E-01 1.601900741E-04 6.101650314E-01 0.000000000E+00 
0L96 56617513.774 340.08 34.093 2.621849843E-01 1.964073884E-04 3.136953861E-05 1.957097372E-01 1.602969116E-04 6.091755928E-01 0.000000000E+00 
0L97 56638287.714 340.11 34.09 2.625976613E-01 1.961151106E-04 3.124782826E-05 1.979128128E-01 1.578943656E-04 6.067613765E-01 0.000000000E+00 
0L98 56659285.307 340.11 34.09 2.627059987E-01 1.960265018E-04 3.140448762E-05 1.981937680E-01 1.584537982E-04 6.098273984E-01 0.000000000E+00 
0L99 56680285.781 340.12 34.089 2.625656544E-01 1.963657616E-04 3.140592012E-05 1.973596561E-01 1.591366160E-04 6.091269840E-01 0.000000000E+00 
L100 56701287.189 340.14 34.087 2.625919610E-01 1.963047768E-04 3.144659727E-05 1.976834529E-01 1.590845126E-04 6.100442875E-01 0.000000000E+00 
L101 56722287.142 340.15 34.086 2.625369784E-01 1.965284484E-04 3.150834915E-05 1.970132313E-01 1.599299971E-04 6.106744379E-01 0.000000000E+00 
L102 56743288.06 340.15 34.086 2.623013156E-01 1.964642674E-04 3.150347407E-05 1.964318955E-01 1.603615686E-04 6.113281672E-01 0.000000000E+00 
L103 56764288.861 340.14 34.087 2.620161752E-01 1.962836013E-04 3.133180206E-05 1.965257548E-01 1.594226389E-04 6.092187399E-01 0.000000000E+00 
L104 56785279.731 340.15 34.086 2.620074974E-01 1.964338415E-04 3.130705528E-05 1.957457764E-01 1.599527370E-04 6.082921210E-01 0.000000000E+00 
L105 56806283.972 340.12 34.089 2.628238464E-01 1.967225209E-04 3.138126812E-05 1.979960840E-01 1.585018794E-04 6.069482193E-01 0.000000000E+00 
L106 56827284.796 340.14 34.087 2.627004195E-01 1.967126040E-04 3.153800500E-05 1.973251709E-01 1.598246334E-04 6.102970406E-01 0.000000000E+00 
L107 56848282.116 340.12 34.089 2.621663888E-01 1.974214093E-04 3.128149929E-05 1.967696547E-01 1.589660883E-04 6.043886506E-01 0.000000000E+00 
L108 56869282.787 340.14 34.087 2.630561595E-01 1.963327596E-04 3.153296721E-05 1.986356317E-01 1.587421353E-04 6.105533143E-01 0.000000000E+00 
L109 56890285.844 340.11 34.09 2.624278040E-01 1.964085144E-04 3.155796055E-05 1.966445006E-01 1.604699823E-04 6.122640670E-01 0.000000000E+00 
L110 56911287.594 340.11 34.09 2.632149157E-01 1.967310841E-04 3.159565659E-05 1.982078627E-01 1.594044095E-04 6.101602394E-01 0.000000000E+00 
L111 56932288.381 340.1 34.091 2.631654843E-01 1.968596520E-04 3.166822231E-05 1.981282301E-01 1.598306059E-04 6.112769835E-01 0.000000000E+00 
L112 56953291.675 340.09 34.092 2.632361062E-01 1.964717034E-04 3.151342043E-05 1.977440637E-01 1.593682401E-04 6.093265123E-01 0.000000000E+00 
L113 56974292.712 340.1 34.091 2.629277198E-01 1.963294518E-04 3.151746999E-05 1.974075221E-01 1.596512954E-04 6.105616453E-01 0.000000000E+00 
L114 56995281.377 340.07 34.094 2.632223252E-01 1.966422402E-04 3.158806162E-05 1.985229631E-01 1.591103813E-04 6.102719970E-01 0.000000000E+00 
L115 57016281.758 340.06 34.095 2.631675872E-01 1.968568330E-04 3.155066171E-05 1.977112654E-01 1.595889880E-04 6.090116203E-01 0.000000000E+00 
L116 57037280.742 340.06 34.095 2.626110853E-01 1.968689054E-04 3.163294841E-05 1.974466068E-01 1.602108773E-04 6.118563788E-01 0.000000000E+00 
L117 57058279.831 340.06 34.095 2.626009469E-01 1.967588741E-04 3.157899103E-05 1.975418432E-01 1.598578180E-04 6.111778880E-01 0.000000000E+00 
L118 57079280.749 340.06 34.095 2.627777377E-01 1.965494607E-04 3.148687549E-05 1.975213026E-01 1.594009961E-04 6.096339449E-01 0.000000000E+00 
L119 57100287.372 340.05 34.096 2.633320227E-01 1.963657360E-04 3.154299895E-05 1.982831324E-01 1.590884143E-04 6.100052837E-01 0.000000000E+00 
L120 57121285.826 340.05 34.096 2.632369145E-01 1.966976726E-04 3.159731533E-05 1.979543884E-01 1.596187012E-04 6.102449178E-01 0.000000000E+00 
L121 57142286.522 340.04 34.097 2.634241716E-01 1.970548582E-04 3.167698337E-05 1.978775720E-01 1.600908863E-04 6.102405281E-01 0.000000000E+00 
L122 57163285.103 340.03 34.098 2.628135651E-01 1.972352229E-04 3.149355855E-05 1.975752067E-01 1.593931580E-04 6.075604329E-01 0.000000000E+00 
L123 57184280.875 340.03 34.098 2.634639916E-01 1.963529182E-04 3.160872777E-05 1.978325657E-01 1.597825531E-04 6.110100992E-01 0.000000000E+00 
L124 57205278.733 340.04 34.097 2.633509652E-01 1.966033212E-04 3.153605429E-05 1.981690349E-01 1.591454004E-04 6.090901693E-01 0.000000000E+00 
L125 57226279.46 340.03 34.098 2.626079926E-01 1.967083209E-04 3.151745025E-05 1.969271798E-01 1.600547682E-04 6.101272255E-01 0.000000000E+00 
L126 57247282.381 340.02 34.099 2.638088112E-01 1.967312722E-04 3.173129168E-05 1.991508836E-01 1.593312832E-04 6.113994646E-01 0.000000000E+00 
L127 57268277.487 340.02 34.099 2.635745825E-01 1.968257206E-04 3.163684467E-05 1.990620495E-01 1.589292646E-04 6.098285952E-01 0.000000000E+00 
L128 57289278.637 340.03 34.098 2.630907622E-01 1.966518520E-04 3.154560076E-05 1.985595393E-01 1.588718331E-04 6.097266290E-01 0.000000000E+00 
L129 57310283.918 340.02 34.099 2.635271076E-01 1.965833471E-04 3.161610941E-05 1.983250795E-01 1.594138282E-04 6.102902127E-01 0.000000000E+00 
L130 57331279.869 340.01 34.1 2.628419716E-01 1.966032732E-04 3.164495250E-05 1.975579133E-01 1.601739452E-04 6.123771651E-01 0.000000000E+00 
L131 57352284.285 340.02 34.099 2.636874789E-01 1.967784574E-04 3.163646751E-05 1.989519627E-01 1.590154963E-04 6.097066403E-01 0.000000000E+00 
L132 57373281.409 340.01 34.1 2.629039094E-01 1.969299755E-04 3.169914626E-05 1.977541961E-01 1.602922551E-04 6.122639580E-01 0.000000000E+00 
L133 57394273.789 340.02 34.099 2.628067163E-01 1.967314307E-04 3.158983323E-05 1.976607048E-01 1.598249040E-04 6.109942495E-01 0.000000000E+00 
L134 57415273.118 340.03 34.098 2.628588218E-01 1.966917480E-04 3.149332563E-05 1.975910447E-01 1.593807847E-04 6.091297720E-01 0.000000000E+00 
L135 57436277.425 340.04 34.097 2.636288399E-01 1.967255186E-04 3.155364309E-05 1.982955214E-01 1.591245469E-04 6.084093666E-01 0.000000000E+00 
L136 57457279.603 340.03 34.098 2.634534974E-01 1.967687934E-04 3.165091506E-05 1.986909344E-01 1.593001964E-04 6.105568099E-01 0.000000000E+00 
L137 57478279.214 340.02 34.099 2.630377014E-01 1.972120722E-04 3.164580873E-05 1.981076892E-01 1.597342836E-04 6.100489749E-01 0.000000000E+00 
L138 57499279.81 340.02 34.099 2.636912194E-01 1.967671038E-04 3.174334422E-05 1.989079447E-01 1.595834916E-04 6.117930184E-01 0.000000000E+00 
L139 57520280.498 340.02 34.099 2.626627152E-01 1.965965366E-04 3.151378240E-05 1.967939527E-01 1.601383158E-04 6.102759282E-01 0.000000000E+00 
L140 57541281.431 340.02 34.099 2.634249367E-01 1.967883885E-04 3.154799459E-05 1.993041725E-01 1.582936365E-04 6.085768164E-01 0.000000000E+00 
