fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L453 64402326.415 340.02 34.099 2.536132543E-01 1.749345499E-04 2.681956899E-05 1.902394488E-01 1.409783289E-04 6.045110661E-01 0.000000000E+00 
L454 64423333.367 340.02 34.099 2.543552129E-01 1.745214534E-04 2.700427647E-05 1.919537437E-01 1.406747449E-04 6.083353892E-01 0.000000000E+00 
L455 64444321.657 340.03 34.098 2.546348948E-01 1.760931248E-04 2.716910188E-05 1.906310368E-01 1.425221837E-04 6.059195476E-01 0.000000000E+00 
L456 64465322.627 340.02 34.099 2.544716615E-01 1.765385224E-04 2.717755821E-05 1.903597261E-01 1.427684429E-04 6.049667724E-01 0.000000000E+00 
L457 64486323.15 340.02 34.099 2.556309244E-01 1.771502387E-04 2.736412206E-05 1.923587512E-01 1.422475743E-04 6.042635344E-01 0.000000000E+00 
L458 64507320.655 340.02 34.099 2.557480174E-01 1.781774087E-04 2.760939204E-05 1.915384693E-01 1.441462911E-04 6.058874116E-01 0.000000000E+00 
L459 64528326.724 340.03 34.098 2.561049882E-01 1.789900773E-04 2.779652064E-05 1.920820138E-01 1.447012370E-04 6.063780117E-01 0.000000000E+00 
L460 64549325.378 340.02 34.099 2.563761888E-01 1.794739911E-04 2.789366201E-05 1.917880302E-01 1.454339392E-04 6.062145086E-01 0.000000000E+00 
L461 64570326.513 340.02 34.099 2.559168946E-01 1.795561335E-04 2.790528241E-05 1.921482549E-01 1.452236400E-04 6.072775414E-01 0.000000000E+00 
L462 64591327.686 340.02 34.099 2.562967583E-01 1.801351774E-04 2.798905479E-05 1.922450010E-01 1.455802399E-04 6.062427916E-01 0.000000000E+00 
L463 64612327.939 340.03 34.098 2.570417925E-01 1.811983095E-04 2.819871613E-05 1.921923235E-01 1.467166259E-04 6.054404778E-01 0.000000000E+00 
L464 64633318.774 340.02 34.099 2.569449536E-01 1.816390722E-04 2.826761050E-05 1.920975813E-01 1.471463740E-04 6.056751160E-01 0.000000000E+00 
L465 64654329.498 340.02 34.099 2.576357714E-01 1.822287451E-04 2.856574787E-05 1.930031785E-01 1.479906552E-04 6.084467165E-01 0.000000000E+00 
L466 64675320.311 340.04 34.097 2.573128973E-01 1.825449241E-04 2.853828141E-05 1.933405302E-01 1.476177493E-04 6.075702495E-01 0.000000000E+00 
L467 64696321.376 340.03 34.098 2.577981958E-01 1.826840526E-04 2.863069534E-05 1.927842135E-01 1.484990928E-04 6.079269337E-01 0.000000000E+00 
L468 64717321.819 340.01 34.1 2.576234138E-01 1.834377525E-04 2.868213365E-05 1.929492654E-01 1.486421304E-04 6.069283211E-01 0.000000000E+00 
L469 64738552.845 340.01 34.1 2.582623130E-01 1.838461687E-04 2.892452592E-05 1.944128369E-01 1.487724960E-04 6.091870035E-01 0.000000000E+00 
L470 64759323.147 340.01 34.1 2.577865427E-01 1.848490920E-04 2.901509645E-05 1.927314397E-01 1.505540417E-04 6.089006742E-01 0.000000000E+00 
L471 64780554.387 340.01 34.1 2.586345117E-01 1.851984227E-04 2.924194714E-05 1.943480586E-01 1.504704751E-04 6.104955859E-01 0.000000000E+00 
L472 64801621.12 340.01 34.1 2.587981009E-01 1.852416687E-04 2.921835812E-05 1.943674046E-01 1.503364690E-04 6.094751992E-01 0.000000000E+00 
L473 64822556.107 340.01 34.1 2.586262643E-01 1.857577614E-04 2.928243970E-05 1.932670661E-01 1.515159892E-04 6.095195813E-01 0.000000000E+00 
L474 64843546.782 340.02 34.099 2.588655825E-01 1.863720351E-04 2.933213923E-05 1.941382535E-01 1.510834246E-04 6.079791384E-01 0.000000000E+00 
L475 64864917.764 340.01 34.1 2.598891185E-01 1.868102808E-04 2.953044057E-05 1.949717726E-01 1.514562754E-04 6.082485147E-01 0.000000000E+00 
L476 64885707.694 340.03 34.098 2.598278078E-01 1.874006941E-04 2.972258128E-05 1.950242212E-01 1.524160115E-04 6.104213275E-01 0.000000000E+00 
L477 64906549.104 340.01 34.1 2.600424458E-01 1.876157946E-04 2.964858709E-05 1.954529020E-01 1.517015013E-04 6.077015761E-01 0.000000000E+00 
L478 64927550.132 340.01 34.1 2.595966180E-01 1.874063578E-04 2.965011276E-05 1.947229906E-01 1.522557334E-04 6.094569008E-01 0.000000000E+00 
L479 64948569.772 340.01 34.1 2.598323075E-01 1.879197623E-04 2.973995586E-05 1.950231950E-01 1.524832281E-04 6.090805273E-01 0.000000000E+00 
L480 64969570.177 340.03 34.098 2.602129467E-01 1.897666006E-04 2.982968293E-05 1.949574774E-01 1.529944535E-04 6.040876518E-01 6.475288776E-17 
L481 64990652.289 340.01 34.1 2.608551149E-01 1.893056119E-04 3.000031351E-05 1.947352135E-01 1.540463431E-04 6.075233124E-01 1.655484078E-17 
L482 65011553.071 340.02 34.099 2.605542659E-01 1.895036953E-04 3.016647560E-05 1.961833302E-01 1.537619934E-04 6.109542674E-01 0.000000000E+00 
L483 65032753.036 340.02 34.099 2.603281862E-01 1.893281293E-04 3.013116261E-05 1.956128360E-01 1.540342245E-04 6.113354116E-01 0.000000000E+00 
L484 65053544.963 340.01 34.1 2.604479284E-01 1.898378652E-04 3.015824695E-05 1.956520683E-01 1.541380675E-04 6.099613884E-01 0.000000000E+00 
L485 65074545.571 340.01 34.1 2.609777537E-01 1.901138978E-04 3.040677555E-05 1.973345909E-01 1.540811504E-04 6.128483393E-01 0.000000000E+00 
L486 65095545.97 340.01 34.1 2.608251517E-01 1.907765526E-04 3.038561880E-05 1.960475177E-01 1.549834405E-04 6.106517693E-01 0.000000000E+00 
L487 65116547.168 340.02 34.099 2.612056490E-01 1.910144162E-04 3.054983703E-05 1.966450265E-01 1.553656429E-04 6.122942587E-01 0.000000000E+00 
L488 65137547.673 340.01 34.1 2.608878383E-01 1.910755597E-04 3.049333770E-05 1.973163316E-01 1.545458254E-04 6.117105755E-01 0.000000000E+00 
L489 65158548.679 340.02 34.099 2.610243928E-01 1.910595015E-04 3.045269726E-05 1.956183074E-01 1.556848263E-04 6.106270380E-01 0.000000000E+00 
L490 65179549.569 340.02 34.099 2.616868689E-01 1.915685126E-04 3.069610426E-05 1.959134720E-01 1.566680064E-04 6.123182493E-01 0.000000000E+00 
L491 65200549.782 340.01 34.1 2.619815304E-01 1.918243682E-04 3.076016010E-05 1.962865362E-01 1.566994996E-04 6.120883877E-01 0.000000000E+00 
L492 65221601.101 340.01 34.1 2.616970136E-01 1.924010010E-04 3.077327330E-05 1.966628460E-01 1.564782405E-04 6.111778411E-01 0.000000000E+00 
L493 65242311.608 340.02 34.099 2.616857616E-01 1.925396425E-04 3.084183770E-05 1.966050940E-01 1.568784764E-04 6.121248252E-01 0.000000000E+00 
L494 65263312.404 340.02 34.099 2.620211785E-01 1.925726258E-04 3.085006823E-05 1.967100828E-01 1.568302845E-04 6.113996432E-01 0.000000000E+00 
L495 65284542.992 340.02 34.099 2.619819671E-01 1.925328777E-04 3.079245094E-05 1.978907981E-01 1.556094501E-04 6.104751037E-01 0.000000000E+00 
L496 65305546.854 340.02 34.099 2.619814012E-01 1.931728276E-04 3.091845301E-05 1.958802626E-01 1.578485695E-04 6.109437953E-01 0.000000000E+00 
L497 65326314.715 340.02 34.099 2.620933875E-01 1.932171754E-04 3.097921585E-05 1.972960147E-01 1.570106424E-04 6.117424636E-01 0.000000000E+00 
L498 65347315.294 340.01 34.1 2.626292219E-01 1.936771734E-04 3.114473459E-05 1.976671442E-01 1.575690483E-04 6.122984344E-01 0.000000000E+00 
L499 65368318.203 340.02 34.099 2.627580095E-01 1.939283381E-04 3.106887072E-05 1.977171122E-01 1.571460387E-04 6.097168944E-01 0.000000000E+00 
L500 65389548.659 340.02 34.099 2.627908372E-01 1.938164621E-04 3.108849477E-05 1.964432391E-01 1.582566142E-04 6.103779201E-01 0.000000000E+00 
L501 65410320.763 340.01 34.1 2.628029933E-01 1.939407821E-04 3.117411608E-05 1.974454480E-01 1.578962938E-04 6.116383359E-01 0.000000000E+00 
L502 65431324.033 340.02 34.099 2.630092527E-01 1.941673603E-04 3.134783992E-05 1.984888753E-01 1.579279031E-04 6.138473237E-01 0.000000000E+00 
L503 65452311.763 340.02 34.099 2.631545165E-01 1.947498912E-04 3.127034750E-05 1.989142601E-01 1.572103092E-04 6.101612955E-01 0.000000000E+00 
L504 65473310.107 340.01 34.1 2.626538272E-01 1.948062964E-04 3.142078252E-05 1.967866066E-01 1.596572535E-04 6.140875232E-01 0.000000000E+00 
L505 65494310.687 340.02 34.099 2.632246553E-01 1.946053195E-04 3.125087760E-05 1.992333315E-01 1.568588906E-04 6.100717918E-01 0.000000000E+00 
L506 65515313.735 340.01 34.1 2.626171564E-01 1.945099914E-04 3.128221575E-05 1.978263247E-01 1.581247629E-04 6.123962149E-01 0.000000000E+00 
L507 65536312.043 340.01 34.1 2.633686126E-01 1.948157215E-04 3.131319223E-05 1.991012563E-01 1.572752131E-04 6.102943186E-01 0.000000000E+00 
L508 65557313.366 340.02 34.099 2.632311975E-01 1.952928743E-04 3.151629552E-05 1.976915910E-01 1.594285699E-04 6.130718950E-01 0.000000000E+00 
L509 65578315.771 340.01 34.1 2.629448320E-01 1.956231205E-04 3.147573234E-05 1.979075641E-01 1.590356188E-04 6.119148906E-01 0.000000000E+00 
L510 65599314.731 340.01 34.1 2.630175608E-01 1.956582125E-04 3.152261841E-05 1.977417364E-01 1.594086422E-04 6.125470566E-01 0.000000000E+00 
L511 65620315.352 340.01 34.1 2.633847507E-01 1.951770958E-04 3.142415428E-05 1.993223037E-01 1.576580627E-04 6.112855363E-01 0.000000000E+00 
L512 65641317.452 340.01 34.1 2.634505572E-01 1.955312523E-04 3.151672697E-05 1.976600724E-01 1.594567787E-04 6.118230099E-01 0.000000000E+00 
L513 65662309.712 340.01 34.1 2.637014937E-01 1.956238704E-04 3.168265831E-05 1.989764190E-01 1.592263466E-04 6.141679885E-01 0.000000000E+00 
L514 65683307.795 340.02 34.099 2.636770132E-01 1.959366591E-04 3.177858036E-05 1.990062098E-01 1.596826709E-04 6.151011271E-01 0.000000000E+00 
L515 65704311.413 340.02 34.099 2.636622060E-01 1.961653611E-04 3.170774495E-05 1.984408915E-01 1.597897743E-04 6.130489497E-01 0.000000000E+00 
L516 65725311.307 340.02 34.099 2.629863965E-01 1.960803698E-04 3.155829886E-05 1.972129244E-01 1.600305995E-04 6.119926174E-01 0.000000000E+00 
L517 65746310.201 340.01 34.1 2.638942664E-01 1.958212781E-04 3.162927110E-05 1.987834813E-01 1.591129116E-04 6.120675406E-01 0.000000000E+00 
L518 65767310.917 340.02 34.099 2.630337984E-01 1.963057289E-04 3.159417325E-05 1.971683869E-01 1.602464875E-04 6.118746555E-01 0.000000000E+00 
L519 65788312.539 340.02 34.099 2.639702778E-01 1.963481668E-04 3.177061473E-05 1.990254844E-01 1.596293034E-04 6.129763769E-01 0.000000000E+00 
L520 65809313.082 340.03 34.098 2.638403185E-01 1.964959237E-04 3.180574908E-05 1.980723339E-01 1.605822352E-04 6.134948488E-01 0.000000000E+00 
L521 65830312.902 340.02 34.099 2.638819074E-01 1.964699909E-04 3.178554139E-05 1.989374343E-01 1.597809004E-04 6.130893518E-01 0.000000000E+00 
L522 65851314.331 340.03 34.098 2.631451842E-01 1.965056439E-04 3.165138208E-05 1.972411686E-01 1.604740832E-04 6.120997804E-01 0.000000000E+00 
L523 65872306.165 340.01 34.1 2.633158470E-01 1.963665254E-04 3.170756361E-05 1.982716766E-01 1.599170779E-04 6.132229781E-01 0.000000000E+00 
L524 65893305.481 340.02 34.099 2.639945671E-01 1.965638671E-04 3.183603915E-05 1.988023879E-01 1.601406381E-04 6.135081736E-01 0.000000000E+00 
L525 65914306.432 340.02 34.099 2.639887610E-01 1.970948670E-04 3.184157951E-05 2.001905335E-01 1.590553454E-04 6.119752397E-01 0.000000000E+00 
L526 65935307.769 340.01 34.1 2.632958526E-01 1.972133356E-04 3.187845281E-05 1.980082544E-01 1.609983435E-04 6.139272892E-01 0.000000000E+00 
L527 65956308.337 340.02 34.099 2.642896491E-01 1.967132675E-04 3.177557594E-05 2.000661454E-01 1.588249456E-04 6.111947631E-01 0.000000000E+00 
L528 65977309.867 340.02 34.099 2.638039835E-01 1.966214691E-04 3.181995056E-05 1.981037363E-01 1.606214451E-04 6.134613622E-01 0.000000000E+00 
L529 65998309.493 340.01 34.1 2.635000705E-01 1.969575203E-04 3.183620582E-05 1.985492209E-01 1.603404269E-04 6.134342216E-01 0.000000000E+00 
L530 66019310.206 340.01 34.1 2.642265885E-01 1.969430700E-04 3.198441255E-05 1.995288822E-01 1.602992411E-04 6.146404773E-01 0.000000000E+00 
L531 66040311.013 340.01 34.1 2.635587298E-01 1.973396163E-04 3.199399347E-05 1.973357478E-01 1.621197099E-04 6.151439634E-01 0.000000000E+00 
L532 66061302.059 340 34.101 2.641466888E-01 1.973976767E-04 3.194040943E-05 1.989941256E-01 1.605120461E-04 6.125665402E-01 0.000000000E+00 
L533 66082304.102 340.01 34.1 2.634094810E-01 1.970417525E-04 3.179638499E-05 1.979131317E-01 1.606606887E-04 6.126156436E-01 0.000000000E+00 
L534 66103303.209 340.02 34.099 2.637005897E-01 1.970260058E-04 3.192389636E-05 1.970630359E-01 1.619856852E-04 6.144424865E-01 0.000000000E+00 
L535 66124304.29 340.01 34.1 2.643246343E-01 1.971138793E-04 3.199890095E-05 1.995331734E-01 1.603684444E-04 6.141581465E-01 0.000000000E+00 
L536 66145304.878 340.02 34.099 2.644373836E-01 1.976705128E-04 3.206218214E-05 1.990826735E-01 1.610475500E-04 6.133781997E-01 0.000000000E+00 
L537 66166305.725 340.02 34.099 2.638141329E-01 1.977839439E-04 3.199564676E-05 1.985172642E-01 1.611677749E-04 6.131995155E-01 0.000000000E+00 
L538 66187306.425 340.02 34.099 2.636472197E-01 1.975550074E-04 3.194606807E-05 1.983560630E-01 1.610548538E-04 6.133469004E-01 0.000000000E+00 
L539 66208307.261 340.02 34.099 2.634980738E-01 1.973059859E-04 3.195735901E-05 1.979988191E-01 1.614006345E-04 6.146857931E-01 0.000000000E+00 
L540 66229308.153 340.02 34.099 2.639008336E-01 1.972406410E-04 3.193616921E-05 1.990600481E-01 1.604339565E-04 6.135439149E-01 0.000000000E+00 
L541 66250308.759 340.01 34.1 2.645567141E-01 1.977643535E-04 3.199424350E-05 1.990279764E-01 1.607526619E-04 6.115120849E-01 0.000000000E+00 
L542 66271300.562 340.01 34.1 2.637404904E-01 1.978731705E-04 3.199443931E-05 1.983003587E-01 1.613435272E-04 6.130710121E-01 0.000000000E+00 
L543 66292301.517 340.01 34.1 2.636012070E-01 1.979299137E-04 3.195197161E-05 1.980977860E-01 1.612996913E-04 6.124051467E-01 0.000000000E+00 
L544 66313303.527 340.01 34.1 2.636390866E-01 1.973470827E-04 3.186523962E-05 1.980636153E-01 1.608882112E-04 6.124585185E-01 0.000000000E+00 
L545 66334301.7 340.01 34.1 2.638224538E-01 1.973703937E-04 3.193805942E-05 1.987126889E-01 1.607199388E-04 6.133590275E-01 0.000000000E+00 
L546 66355302.725 340.01 34.1 2.646011525E-01 1.975515732E-04 3.199539506E-05 1.995163685E-01 1.603644613E-04 6.120899556E-01 0.000000000E+00 
L547 66376303.764 340.01 34.1 2.644002972E-01 1.979727350E-04 3.210926166E-05 1.983781295E-01 1.618641560E-04 6.134271552E-01 0.000000000E+00 
L548 66397304.127 340.02 34.099 2.637010410E-01 1.981125370E-04 3.217101957E-05 1.971942517E-01 1.631325984E-04 6.158018954E-01 0.000000000E+00 
L549 66418304.901 340.02 34.099 2.637323194E-01 1.977291864E-04 3.187934589E-05 1.985407368E-01 1.605755645E-04 6.113293802E-01 0.000000000E+00 
L550 66439306.11 340.02 34.099 2.636804928E-01 1.974183903E-04 3.200287206E-05 1.984569524E-01 1.612577131E-04 6.147851195E-01 0.000000000E+00 
L551 66460306.542 340.02 34.099 2.645365583E-01 1.976826116E-04 3.209948835E-05 1.994374463E-01 1.609496123E-04 6.138241077E-01 0.000000000E+00 
L552 66481297.476 340.02 34.099 2.643633918E-01 1.977743941E-04 3.211406067E-05 1.993927922E-01 1.610614640E-04 6.142198471E-01 0.000000000E+00 
L553 66502298.099 340 34.101 2.647365230E-01 1.980929798E-04 3.207626044E-05 1.997560127E-01 1.605773285E-04 6.116469093E-01 0.000000000E+00 
L554 66523298.762 340.01 34.1 2.639887508E-01 1.981284422E-04 3.210186670E-05 1.988026735E-01 1.614731084E-04 6.137592371E-01 0.000000000E+00 
L555 66544299.648 340.01 34.1 2.639420631E-01 1.975671889E-04 3.200063858E-05 1.990011280E-01 1.608041240E-04 6.136704584E-01 0.000000000E+00 
L556 66565300.682 340.03 34.098 2.641055481E-01 1.978217078E-04 3.203885626E-05 1.992701019E-01 1.607814134E-04 6.132330215E-01 0.000000000E+00 
L557 66586303.659 340.01 34.1 2.645727391E-01 1.977057289E-04 3.216759168E-05 1.997348363E-01 1.610510362E-04 6.149703817E-01 0.000000000E+00 
L558 66607301.983 340.03 34.098 2.645852070E-01 1.981619922E-04 3.222610712E-05 1.994305027E-01 1.615896798E-04 6.146415673E-01 0.000000000E+00 
L559 66628302.691 340.02 34.099 2.644871675E-01 1.982918810E-04 3.216384595E-05 1.990305597E-01 1.616058529E-04 6.132794823E-01 0.000000000E+00 
L560 66649303.574 340.01 34.1 2.642597331E-01 1.980472345E-04 3.209497259E-05 1.978459061E-01 1.622202327E-04 6.132495452E-01 0.000000000E+00 
L561 66670304.587 340.02 34.099 2.644453538E-01 1.976600521E-04 3.208202502E-05 1.991107238E-01 1.611298089E-04 6.137717941E-01 0.000000000E+00 
L562 66691295.249 340.02 34.099 2.637092523E-01 1.978505006E-04 3.198178933E-05 1.987118934E-01 1.609488556E-04 6.129714363E-01 0.000000000E+00 
L563 66712296.131 340.02 34.099 2.643325301E-01 1.981877756E-04 3.214535018E-05 1.988639761E-01 1.616459559E-04 6.136075362E-01 0.000000000E+00 
L564 66733296.449 340.02 34.099 2.646470884E-01 1.981340205E-04 3.219430385E-05 1.997447614E-01 1.611771965E-04 6.139780795E-01 0.000000000E+00 
L565 66754297.678 340.01 34.1 2.640309049E-01 1.980775979E-04 3.209159428E-05 1.993021382E-01 1.610174819E-04 6.136223479E-01 0.000000000E+00 
L566 66775298.354 340.02 34.099 2.638063281E-01 1.977303088E-04 3.211889792E-05 1.977154192E-01 1.624416143E-04 6.157468252E-01 0.000000000E+00 
L567 66796299.123 340.01 34.1 2.638338881E-01 1.977496802E-04 3.191210733E-05 1.984619776E-01 1.608042773E-04 6.116586425E-01 0.000000000E+00 
L568 66817299.987 340.03 34.098 2.646304388E-01 1.980922720E-04 3.222683414E-05 1.990718754E-01 1.618812956E-04 6.147666699E-01 0.000000000E+00 
L569 66838301.147 340.02 34.099 2.638281723E-01 1.983394937E-04 3.202576693E-05 1.981787799E-01 1.616031861E-04 6.120250098E-01 0.000000000E+00 
L570 66859301.282 340.03 34.098 2.647729750E-01 1.984889682E-04 3.222859639E-05 1.992852588E-01 1.617193272E-04 6.132412530E-01 0.000000000E+00 
L571 66880292.209 340 34.101 2.648428754E-01 1.981775237E-04 3.209107318E-05 2.002924706E-01 1.602196923E-04 6.114226868E-01 0.000000000E+00 
L572 66901301.144 340.01 34.1 2.638301535E-01 1.979594653E-04 3.214835134E-05 1.976919297E-01 1.626099999E-04 6.155424429E-01 0.000000000E+00 
