T Bo nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
300 1.500000000E+01 1.167884857E+00 1.193693088E+00 -2.580823100E-02 1.167870372E+00 1.193633239E+00 -2.576286700E-02 1.448500000E-05 5.984900000E-05
300 1.524993176E+01 1.207416649E+00 1.200514391E+00 6.902258000E-03 1.207371552E+00 1.200423889E+00 6.947663000E-03 4.509700000E-05 9.050200000E-05
300 1.549996187E+01 1.226217500E+00 1.205648577E+00 2.056892300E-02 1.226127154E+00 1.205519763E+00 2.060739100E-02 9.034600000E-05 1.288140000E-04
300 1.574996808E+01 1.239212847E+00 1.213854445E+00 2.535840200E-02 1.239040111E+00 1.213672146E+00 2.536796500E-02 1.727360000E-04 1.822990000E-04
300 1.600000000E+01 1.252931003E+00 1.222036032E+00 3.089497100E-02 1.252594664E+00 1.221787273E+00 3.080739100E-02 3.363390000E-04 2.487590000E-04
300 1.624993176E+01 1.266485709E+00 1.226205286E+00 4.028042300E-02 1.265810992E+00 1.225887537E+00 3.992345500E-02 6.747170000E-04 3.177490000E-04
300 1.649996187E+01 1.282057721E+00 1.230287007E+00 5.177071400E-02 1.280669424E+00 1.229862785E+00 5.080663900E-02 1.388297000E-03 4.242220000E-04
300 1.674996808E+01 1.299788234E+00 1.240647340E+00 5.914089400E-02 1.296907141E+00 1.240057021E+00 5.685012000E-02 2.881093000E-03 5.903190000E-04
300 1.700000000E+01 1.320528733E+00 1.258501958E+00 6.202677500E-02 1.314616555E+00 1.257444182E+00 5.717237300E-02 5.912178000E-03 1.057776000E-03
305 1.500000000E+01 1.125050114E+00 1.191028901E+00 -6.597878700E-02 1.125050983E+00 1.190972407E+00 -6.592142400E-02 -8.690000000E-07 5.649400000E-05
305 1.524993176E+01 1.195834913E+00 1.201559247E+00 -5.724334000E-03 1.195795787E+00 1.201472582E+00 -5.676795000E-03 3.912600000E-05 8.666500000E-05
305 1.549996187E+01 1.224328425E+00 1.207631135E+00 1.669729000E-02 1.224241511E+00 1.207501069E+00 1.674044200E-02 8.691400000E-05 1.300660000E-04
305 1.574996808E+01 1.240311583E+00 1.216004151E+00 2.430743200E-02 1.240146776E+00 1.215820226E+00 2.432655000E-02 1.648070000E-04 1.839250000E-04
305 1.600000000E+01 1.254387849E+00 1.224006021E+00 3.038182800E-02 1.254075430E+00 1.223755510E+00 3.031992000E-02 3.124190000E-04 2.505110000E-04
305 1.624993176E+01 1.268635724E+00 1.228625550E+00 4.001017400E-02 1.268022938E+00 1.228308474E+00 3.971446400E-02 6.127860000E-04 3.170760000E-04
305 1.649996187E+01 1.283926273E+00 1.233274602E+00 5.065167100E-02 1.282684040E+00 1.232848054E+00 4.983598600E-02 1.242233000E-03 4.265480000E-04
305 1.674996808E+01 1.301404503E+00 1.243456713E+00 5.794779000E-02 1.298835212E+00 1.242871033E+00 5.596417900E-02 2.569291000E-03 5.856800000E-04
305 1.700000000E+01 1.321534471E+00 1.260750881E+00 6.078359000E-02 1.316240045E+00 1.259966975E+00 5.627307000E-02 5.294426000E-03 7.839060000E-04
310 1.500000000E+01 1.046283839E+00 1.182504296E+00 -1.362204570E-01 1.046314014E+00 1.182453107E+00 -1.361390930E-01 -3.017500000E-05 5.118900000E-05
310 1.524993176E+01 1.170988848E+00 1.201557944E+00 -3.056909600E-02 1.170962375E+00 1.201470073E+00 -3.050769800E-02 2.647300000E-05 8.787100000E-05
310 1.549996187E+01 1.218474139E+00 1.209481859E+00 8.992280000E-03 1.218390268E+00 1.209351248E+00 9.039020000E-03 8.387100000E-05 1.306110000E-04
310 1.574996808E+01 1.240296754E+00 1.218173690E+00 2.212306400E-02 1.240133111E+00 1.217980161E+00 2.215295000E-02 1.636430000E-04 1.935290000E-04
310 1.600000000E+01 1.256218020E+00 1.226360646E+00 2.985737400E-02 1.255914914E+00 1.226100442E+00 2.981447200E-02 3.031060000E-04 2.602040000E-04
310 1.624993176E+01 1.271215662E+00 1.231463206E+00 3.975245600E-02 1.270639651E+00 1.231125416E+00 3.951423500E-02 5.760110000E-04 3.377900000E-04
310 1.649996187E+01 1.286498679E+00 1.236265168E+00 5.023351100E-02 1.285359970E+00 1.235813181E+00 4.954678900E-02 1.138709000E-03 4.519870000E-04
310 1.674996808E+01 1.303817462E+00 1.246376067E+00 5.744139500E-02 1.301499453E+00 1.245769768E+00 5.572968500E-02 2.318009000E-03 6.062990000E-04
310 1.700000000E+01 1.323664230E+00 1.263670090E+00 5.999414000E-02 1.318913069E+00 1.262849039E+00 5.606403000E-02 4.751161000E-03 8.210510000E-04
315 1.500000000E+01 1.014262137E+00 1.159486198E+00 -1.452240610E-01 1.014238999E+00 1.159445862E+00 -1.452068630E-01 2.313800000E-05 4.033600000E-05
315 1.524993176E+01 1.122628905E+00 1.198486026E+00 -7.585712100E-02 1.122630110E+00 1.198396053E+00 -7.576594300E-02 -1.205000000E-06 8.997300000E-05
315 1.549996187E+01 1.204708459E+00 1.210444246E+00 -5.735787000E-03 1.204632129E+00 1.210306013E+00 -5.673884000E-03 7.633000000E-05 1.382330000E-04
315 1.574996808E+01 1.237831771E+00 1.219745671E+00 1.808610000E-02 1.237665585E+00 1.219539720E+00 1.812586500E-02 1.661860000E-04 2.059510000E-04
315 1.600000000E+01 1.257440645E+00 1.228615698E+00 2.882494700E-02 1.257133666E+00 1.228337921E+00 2.879574500E-02 3.069790000E-04 2.777770000E-04
315 1.624993176E+01 1.273591755E+00 1.233987429E+00 3.960432600E-02 1.273026346E+00 1.233614169E+00 3.941217700E-02 5.654090000E-04 3.732600000E-04
315 1.649996187E+01 1.289468190E+00 1.238755074E+00 5.071311600E-02 1.288387031E+00 1.238265023E+00 5.012200800E-02 1.081159000E-03 4.900510000E-04
315 1.674996808E+01 1.306905438E+00 1.248868717E+00 5.803672100E-02 1.304763236E+00 1.248218316E+00 5.654492000E-02 2.142202000E-03 6.504010000E-04
315 1.700000000E+01 1.326727063E+00 1.266628537E+00 6.009852600E-02 1.322404956E+00 1.265741204E+00 5.666375200E-02 4.322107000E-03 8.873330000E-04
320 1.500000000E+01 1.015572306E+00 1.105963828E+00 -9.039152200E-02 1.015545580E+00 1.105952157E+00 -9.040657700E-02 2.672600000E-05 1.167100000E-05
320 1.524993176E+01 1.039237230E+00 1.188744768E+00 -1.495075380E-01 1.039289967E+00 1.188654981E+00 -1.493650140E-01 -5.273700000E-05 8.978700000E-05
320 1.549996187E+01 1.177117254E+00 1.210263478E+00 -3.314622400E-02 1.177062423E+00 1.210112481E+00 -3.305005800E-02 5.483100000E-05 1.509970000E-04
320 1.574996808E+01 1.230982259E+00 1.221263809E+00 9.718450000E-03 1.230814415E+00 1.221042276E+00 9.772139000E-03 1.678440000E-04 2.215330000E-04
320 1.600000000E+01 1.257125131E+00 1.230015220E+00 2.710991100E-02 1.256804214E+00 1.229706081E+00 2.709813300E-02 3.209170000E-04 3.091390000E-04
320 1.624993176E+01 1.275712254E+00 1.235939366E+00 3.977288800E-02 1.275132676E+00 1.235520614E+00 3.961206200E-02 5.795780000E-04 4.187520000E-04
320 1.649996187E+01 1.292547406E+00 1.241268888E+00 5.127851800E-02 1.291476889E+00 1.240710036E+00 5.076685300E-02 1.070517000E-03 5.588520000E-04
320 1.674996808E+01 1.310456701E+00 1.251543454E+00 5.891324700E-02 1.308406993E+00 1.250805615E+00 5.760137800E-02 2.049708000E-03 7.378390000E-04
320 1.700000000E+01 1.330364165E+00 1.268815475E+00 6.154869000E-02 1.326341343E+00 1.267837564E+00 5.850377900E-02 4.022822000E-03 9.779110000E-04
325 1.500000000E+01 1.019054227E+00 1.013150945E+00 5.903282000E-03 1.019018371E+00 1.013111350E+00 5.907021000E-03 3.585600000E-05 3.959500000E-05
325 1.524993176E+01 1.011920158E+00 1.163478352E+00 -1.515581940E-01 1.011887804E+00 1.163401637E+00 -1.515138330E-01 3.235400000E-05 7.671500000E-05
325 1.549996187E+01 1.126356535E+00 1.206795923E+00 -8.043938800E-02 1.126351247E+00 1.206631541E+00 -8.028029400E-02 5.288000000E-06 1.643820000E-04
325 1.574996808E+01 1.215959326E+00 1.221829197E+00 -5.869871000E-03 1.215800675E+00 1.221578269E+00 -5.777594000E-03 1.586510000E-04 2.509280000E-04
325 1.600000000E+01 1.254210602E+00 1.231369815E+00 2.284078700E-02 1.253870668E+00 1.231014063E+00 2.285660500E-02 3.399340000E-04 3.557520000E-04
325 1.624993176E+01 1.276781149E+00 1.237566701E+00 3.921444800E-02 1.276165583E+00 1.237080548E+00 3.908503500E-02 6.155660000E-04 4.861530000E-04
325 1.649996187E+01 1.295366923E+00 1.243284624E+00 5.208229900E-02 1.294259147E+00 1.242633267E+00 5.162588000E-02 1.107776000E-03 6.513570000E-04
325 1.674996808E+01 1.314104822E+00 1.253659397E+00 6.044542500E-02 1.312056686E+00 1.252800572E+00 5.925611400E-02 2.048136000E-03 8.588250000E-04
325 1.700000000E+01 1.334616204E+00 1.270991966E+00 6.362423800E-02 1.330731262E+00 1.269859903E+00 6.087135900E-02 3.884942000E-03 1.132063000E-03
330 1.500000000E+01 1.025514200E+00 1.013896806E+00 1.161739400E-02 1.025459983E+00 1.013854879E+00 1.160510400E-02 5.421700000E-05 4.192700000E-05
330 1.524993176E+01 1.012979161E+00 1.108130469E+00 -9.515130800E-02 1.012942285E+00 1.108098215E+00 -9.515593000E-02 3.687600000E-05 3.225400000E-05
330 1.549996187E+01 1.042753075E+00 1.196056687E+00 -1.533036120E-01 1.042837659E+00 1.195885636E+00 -1.530479770E-01 -8.458400000E-05 1.710510000E-04
330 1.574996808E+01 1.187131948E+00 1.220342991E+00 -3.321104300E-02 1.187009784E+00 1.220059533E+00 -3.304974900E-02 1.221640000E-04 2.834580000E-04
330 1.600000000E+01 1.245215270E+00 1.231776639E+00 1.343863100E-02 1.244862511E+00 1.231363689E+00 1.349882200E-02 3.527590000E-04 4.129500000E-04
330 1.624993176E+01 1.276280037E+00 1.238686418E+00 3.759361900E-02 1.275611412E+00 1.238115728E+00 3.749568400E-02 6.686250000E-04 5.706900000E-04
330 1.649996187E+01 1.297657101E+00 1.244192423E+00 5.346467800E-02 1.296467961E+00 1.243434346E+00 5.303361500E-02 1.189140000E-03 7.580770000E-04
330 1.674996808E+01 1.317774356E+00 1.254695254E+00 6.307910200E-02 1.315636512E+00 1.253693980E+00 6.194253200E-02 2.137844000E-03 1.001274000E-03
330 1.700000000E+01 1.338734202E+00 1.272244643E+00 6.648955900E-02 1.334825008E+00 1.270913187E+00 6.391182100E-02 3.909194000E-03 1.331456000E-03
335 1.500000000E+01 1.035998971E+00 1.016598358E+00 1.940061300E-02 1.035910491E+00 1.016547245E+00 1.936324600E-02 8.848000000E-05 5.111300000E-05
335 1.524993176E+01 1.015625209E+00 1.010001491E+00 5.623718000E-03 1.015577467E+00 1.009956925E+00 5.620542000E-03 4.774200000E-05 4.456600000E-05
335 1.549996187E+01 1.009973530E+00 1.170914544E+00 -1.609410140E-01 1.009928193E+00 1.170759332E+00 -1.608311390E-01 4.533700000E-05 1.552120000E-04
335 1.574996808E+01 1.136639091E+00 1.215997945E+00 -7.935885400E-02 1.136604792E+00 1.215680825E+00 -7.907603300E-02 3.429900000E-05 3.171200000E-04
335 1.600000000E+01 1.229634941E+00 1.230662566E+00 -1.027625000E-03 1.229292066E+00 1.230187683E+00 -8.956170000E-04 3.428750000E-04 4.748830000E-04
335 1.624993176E+01 1.272948359E+00 1.238360046E+00 3.458831300E-02 1.272221931E+00 1.237696559E+00 3.452537200E-02 7.264280000E-04 6.634870000E-04
335 1.649996187E+01 1.298656931E+00 1.244715026E+00 5.394190500E-02 1.297347026E+00 1.243816884E+00 5.353014200E-02 1.309905000E-03 8.981420000E-04
335 1.674996808E+01 1.320738541E+00 1.255185823E+00 6.555271800E-02 1.318424788E+00 1.253997037E+00 6.442775100E-02 2.313753000E-03 1.188786000E-03
335 1.700000000E+01 1.342746340E+00 1.271921430E+00 7.082491000E-02 1.338640512E+00 1.270362408E+00 6.827810400E-02 4.105828000E-03 1.559022000E-03
340 1.500000000E+01 1.051554940E+00 1.021939483E+00 2.961545700E-02 1.051406222E+00 1.021869415E+00 2.953680700E-02 1.487180000E-04 7.006800000E-05
340 1.524993176E+01 1.020420378E+00 1.010574872E+00 9.845506000E-03 1.020351655E+00 1.010527646E+00 9.824009000E-03 6.872300000E-05 4.722600000E-05
340 1.549996187E+01 1.010715734E+00 1.118310022E+00 -1.075942880E-01 1.010665315E+00 1.118224779E+00 -1.075594640E-01 5.041900000E-05 8.524300000E-05
340 1.574996808E+01 1.056696638E+00 1.204788122E+00 -1.480914840E-01 1.056820082E+00 1.204451866E+00 -1.476317840E-01 -1.234440000E-04 3.362560000E-04
340 1.600000000E+01 1.201165402E+00 1.228240047E+00 -2.707464500E-02 1.200884725E+00 1.227694503E+00 -2.680977800E-02 2.806770000E-04 5.455440000E-04
340 1.624993176E+01 1.264883031E+00 1.237507200E+00 2.737583100E-02 1.264111823E+00 1.236730099E+00 2.738172400E-02 7.712080000E-04 7.771010000E-04
340 1.649996187E+01 1.297759791E+00 1.244260800E+00 5.349899100E-02 1.296302789E+00 1.243200126E+00 5.310266300E-02 1.457002000E-03 1.060674000E-03
340 1.674996808E+01 1.322719829E+00 1.254629126E+00 6.809070300E-02 1.320147726E+00 1.253219047E+00 6.692867900E-02 2.572103000E-03 1.410079000E-03
340 1.700000000E+01 1.346292958E+00 1.271018357E+00 7.527460100E-02 1.341822210E+00 1.269099416E+00 7.272279400E-02 4.470748000E-03 1.918941000E-03
