fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L453 60686362.428 340.01 34.1 2.578360388E-01 1.762213727E-04 2.817648049E-05 1.947227676E-01 1.447063389E-04 6.201325742E-01 0.000000000E+00 
L454 60707361.548 340 34.101 2.582606325E-01 1.765613173E-04 2.832579124E-05 1.948948199E-01 1.453352474E-04 6.211954691E-01 0.000000000E+00 
L455 60728361.813 340.02 34.099 2.592988971E-01 1.770082201E-04 2.840243223E-05 1.950394181E-01 1.456166151E-04 6.188158480E-01 0.000000000E+00 
L456 60749365.371 340 34.101 2.590214836E-01 1.776158405E-04 2.855954043E-05 1.950130113E-01 1.464407681E-04 6.207743056E-01 0.000000000E+00 
L457 60770363.12 340.01 34.1 2.596126233E-01 1.782653482E-04 2.870079934E-05 1.959760105E-01 1.464630186E-04 6.201564356E-01 2.000238739E-17 
L458 60791382.804 340.02 34.099 2.594238660E-01 1.789942940E-04 2.887343874E-05 1.952592507E-01 1.478607692E-04 6.217981083E-01 0.000000000E+00 
L459 60812856.397 340.02 34.099 2.598211060E-01 1.797530333E-04 2.892061867E-05 1.972657297E-01 1.466177131E-04 6.192370378E-01 1.145671272E-14 
L460 60833357.688 340.02 34.099 2.604869648E-01 1.803699827E-04 2.913339417E-05 1.960059381E-01 1.486251829E-04 6.200701513E-01 0.000000000E+00 
L461 60854356.632 340.02 34.099 2.606020955E-01 1.811252568E-04 2.928601098E-05 1.963307273E-01 1.491769525E-04 6.204450201E-01 0.000000000E+00 
L462 60875357.018 340.02 34.099 2.605565325E-01 1.815607722E-04 2.937131375E-05 1.962346929E-01 1.496646352E-04 6.208681556E-01 0.000000000E+00 
L463 60896361.964 340.02 34.099 2.604829809E-01 1.818790388E-04 2.939866591E-05 1.961456923E-01 1.498792942E-04 6.205340530E-01 0.000000000E+00 
L464 60917358.471 340.01 34.1 2.611507243E-01 1.820868077E-04 2.957933720E-05 1.966435951E-01 1.504090652E-04 6.220405856E-01 0.000000000E+00 
L465 60938359.588 340.01 34.1 2.612808300E-01 1.826525556E-04 2.967050316E-05 1.974679136E-01 1.502632384E-04 6.217153803E-01 0.000000000E+00 
L466 60959363.787 340.02 34.099 2.614826453E-01 1.833469263E-04 2.984552048E-05 1.977120029E-01 1.509605705E-04 6.225333949E-01 0.000000000E+00 
L467 60980130.843 340.01 34.1 2.619518412E-01 1.838289992E-04 2.993602426E-05 1.976240398E-01 1.514892890E-04 6.216681878E-01 0.000000000E+00 
L468 61001131.652 340.02 34.099 2.622311872E-01 1.844369480E-04 3.006113747E-05 1.979544379E-01 1.518652328E-04 6.215458076E-01 0.000000000E+00 
L469 61022133.281 340.01 34.1 2.620494447E-01 1.852430839E-04 3.019007520E-05 1.965503713E-01 1.535886048E-04 6.219263373E-01 0.000000000E+00 
L470 61043125.435 340.02 34.099 2.625040268E-01 1.850881168E-04 3.020248639E-05 1.983142862E-01 1.522989024E-04 6.216245971E-01 0.000000000E+00 
L471 61064124.081 340 34.101 2.625444293E-01 1.854158211E-04 3.025668901E-05 1.982037509E-01 1.526567399E-04 6.215438946E-01 0.000000000E+00 
L472 61085125.131 340.01 34.1 2.625471766E-01 1.858372159E-04 3.039585763E-05 1.977126482E-01 1.537279657E-04 6.229803649E-01 0.000000000E+00 
L473 61106127.37 340.01 34.1 2.626016565E-01 1.862755803E-04 3.050906976E-05 1.975306331E-01 1.544433810E-04 6.236997638E-01 0.000000000E+00 
L474 61127127.376 340.02 34.099 2.632562586E-01 1.867165695E-04 3.056699630E-05 1.989986035E-01 1.536058617E-04 6.218579631E-01 0.000000000E+00 
L475 61148127.885 340.02 34.099 2.635370183E-01 1.871115377E-04 3.068406671E-05 1.994852805E-01 1.538175128E-04 6.222583350E-01 0.000000000E+00 
L476 61169128.425 340.02 34.099 2.634382932E-01 1.877347984E-04 3.077926297E-05 1.992333503E-01 1.544919114E-04 6.223497674E-01 0.000000000E+00 
L477 61190129.179 340.02 34.099 2.636635610E-01 1.881519284E-04 3.087794659E-05 1.992528709E-01 1.549715621E-04 6.224287212E-01 0.000000000E+00 
L478 61211130.036 340.02 34.099 2.636594955E-01 1.883132431E-04 3.079726591E-05 2.000375299E-01 1.539569105E-04 6.202801501E-01 0.000000000E+00 
L479 61232130.9 340.01 34.1 2.632620980E-01 1.883806237E-04 3.090475781E-05 1.990085683E-01 1.552895221E-04 6.231617327E-01 0.000000000E+00 
L480 61253122.248 340.03 34.098 2.636606320E-01 1.887452854E-04 3.100282852E-05 1.982444927E-01 1.563835081E-04 6.229883382E-01 0.000000000E+00 
L481 61274122.126 340.03 34.098 2.634198121E-01 1.891388340E-04 3.112369940E-05 1.980153811E-01 1.571704972E-04 6.246864259E-01 0.000000000E+00 
L482 61295123.492 340.02 34.099 2.634304984E-01 1.894153300E-04 3.116716513E-05 1.991950399E-01 1.564654783E-04 6.246203414E-01 0.000000000E+00 
L483 61316124.006 340.01 34.1 2.636716390E-01 1.899292234E-04 3.114659410E-05 1.986221813E-01 1.568145064E-04 6.219498277E-01 0.000000000E+00 
L484 61337125.011 340.03 34.098 2.636582426E-01 1.901713971E-04 3.132940643E-05 1.993998019E-01 1.571195538E-04 6.248353858E-01 0.000000000E+00 
L485 61358125.623 340.02 34.099 2.640310423E-01 1.905345294E-04 3.144143154E-05 1.980191484E-01 1.587718395E-04 6.249908075E-01 0.000000000E+00 
L486 61379126.415 340.01 34.1 2.639208319E-01 1.904644620E-04 3.135402183E-05 1.998247292E-01 1.569074571E-04 6.237429224E-01 0.000000000E+00 
L487 61400127.72 340.03 34.098 2.642289986E-01 1.905831602E-04 3.139846206E-05 1.998749994E-01 1.570903828E-04 6.235099282E-01 0.000000000E+00 
L488 61421128.308 340.02 34.099 2.649036587E-01 1.908273858E-04 3.162985549E-05 2.007610087E-01 1.575538008E-04 6.257034513E-01 0.000000000E+00 
L489 61442118.802 340.01 34.1 2.642429714E-01 1.914324252E-04 3.150642411E-05 1.997176826E-01 1.577542058E-04 6.228452678E-01 0.000000000E+00 
L490 61463121.512 340.02 34.099 2.649532295E-01 1.914235670E-04 3.164971085E-05 2.004551415E-01 1.578875308E-04 6.240295057E-01 0.000000000E+00 
L491 61484120.279 340.01 34.1 2.642929696E-01 1.919792549E-04 3.159148819E-05 1.993241644E-01 1.584946781E-04 6.226301864E-01 0.000000000E+00 
L492 61505121.301 340.02 34.099 2.653590527E-01 1.921846740E-04 3.169257889E-05 2.013244301E-01 1.574161370E-04 6.214481803E-01 0.000000000E+00 
L493 61526122.038 340.01 34.1 2.644191181E-01 1.923215210E-04 3.189094968E-05 1.996689768E-01 1.597188942E-04 6.271143159E-01 0.000000000E+00 
L494 61547123.222 340 34.101 2.652024714E-01 1.924498752E-04 3.192200835E-05 2.008632869E-01 1.589235392E-04 6.254534697E-01 0.000000000E+00 
L495 61568123.729 340.01 34.1 2.646116395E-01 1.925234301E-04 3.172719834E-05 1.997472471E-01 1.588379206E-04 6.227864991E-01 0.000000000E+00 
L496 61589125.076 340.01 34.1 2.654156351E-01 1.928307542E-04 3.185179071E-05 2.003077108E-01 1.590145118E-04 6.223447795E-01 0.000000000E+00 
L497 61610125.408 340.02 34.099 2.650238930E-01 1.930660960E-04 3.195018269E-05 1.987372326E-01 1.607602458E-04 6.244279037E-01 0.000000000E+00 
L498 61631126.114 340.02 34.099 2.654442637E-01 1.930197638E-04 3.211544773E-05 2.014245449E-01 1.594452571E-04 6.268142434E-01 0.000000000E+00 
L499 61652116.969 340.02 34.099 2.655166493E-01 1.935545606E-04 3.208697870E-05 2.009175822E-01 1.597001661E-04 6.243579677E-01 0.000000000E+00 
L500 61673117.63 340.02 34.099 2.650631584E-01 1.937014588E-04 3.204518550E-05 2.008954960E-01 1.595141948E-04 6.241378633E-01 0.000000000E+00 
L501 61694128.418 340.01 34.1 2.650963651E-01 1.938984931E-04 3.205494816E-05 1.999874333E-01 1.602848143E-04 6.236154584E-01 0.000000000E+00 
L502 61715119.244 340.01 34.1 2.651006191E-01 1.936016637E-04 3.209904548E-05 2.012159629E-01 1.595281537E-04 6.254207575E-01 0.000000000E+00 
L503 61736122.489 340.02 34.099 2.651156599E-01 1.934724368E-04 3.212511508E-05 2.001928521E-01 1.604708436E-04 6.263112446E-01 0.000000000E+00 
L504 61757120.967 340.02 34.099 2.657458685E-01 1.936942919E-04 3.214272625E-05 2.007919479E-01 1.600767891E-04 6.244524382E-01 0.000000000E+00 
L505 61778128.211 340.02 34.099 2.658306561E-01 1.938648032E-04 3.223854224E-05 2.012363988E-01 1.602004539E-04 6.255634468E-01 0.000000000E+00 
L506 61799122.905 340.02 34.099 2.652290376E-01 1.941493063E-04 3.216362001E-05 2.005680669E-01 1.603607369E-04 6.246086727E-01 0.000000000E+00 
L507 61820123.621 340.02 34.099 2.656788037E-01 1.943608032E-04 3.229262614E-05 2.022794617E-01 1.596339876E-04 6.253710494E-01 0.000000000E+00 
L508 61841127.834 340.02 34.099 2.659174919E-01 1.946087848E-04 3.244774198E-05 2.015515710E-01 1.609946014E-04 6.270109611E-01 0.000000000E+00 
L509 61862114.891 340.03 34.098 2.653637927E-01 1.950437572E-04 3.236291237E-05 2.005378450E-01 1.613801436E-04 6.252790491E-01 0.000000000E+00 
L510 61883115.797 340.01 34.1 2.654256679E-01 1.947502059E-04 3.221431104E-05 2.005659963E-01 1.606155467E-04 6.232008015E-01 0.000000000E+00 
L511 61904116.872 340.02 34.099 2.652414437E-01 1.946429727E-04 3.230938620E-05 2.006739466E-01 1.610066526E-04 6.258187858E-01 0.000000000E+00 
L512 61925117.912 340.02 34.099 2.660546619E-01 1.945819539E-04 3.244373514E-05 2.013555467E-01 1.611321068E-04 6.266967091E-01 0.000000000E+00 
L513 61946118.411 340.03 34.098 2.660812083E-01 1.946888431E-04 3.242416815E-05 2.016916231E-01 1.607599880E-04 6.259124274E-01 0.000000000E+00 
L514 61967119.181 340.01 34.1 2.661397235E-01 1.949274421E-04 3.241732444E-05 2.013261371E-01 1.610160487E-04 6.248769174E-01 0.000000000E+00 
L515 61988120.119 340.02 34.099 2.654558911E-01 1.951543882E-04 3.249413871E-05 2.003507635E-01 1.621870448E-04 6.272408593E-01 0.000000000E+00 
L516 62009123.137 340.02 34.099 2.656786316E-01 1.952903905E-04 3.250324672E-05 2.014441677E-01 1.613515076E-04 6.264540840E-01 0.000000000E+00 
L517 62030121.666 340.02 34.099 2.662639563E-01 1.954746172E-04 3.253339311E-05 2.027690070E-01 1.604334653E-04 6.250670540E-01 0.000000000E+00 
L518 62051124.628 340.02 34.099 2.657000440E-01 1.955179399E-04 3.249508182E-05 2.016743207E-01 1.611317412E-04 6.255174012E-01 0.000000000E+00 
L519 62072116.703 340.02 34.099 2.657908611E-01 1.951861995E-04 3.245747798E-05 2.018922323E-01 1.607638526E-04 6.256416015E-01 0.000000000E+00 
L520 62093114.024 340.01 34.1 2.662704276E-01 1.952835832E-04 3.249328130E-05 2.012078669E-01 1.614871653E-04 6.248919059E-01 0.000000000E+00 
L521 62114115.06 340.02 34.099 2.657468636E-01 1.953097582E-04 3.247024651E-05 2.015332714E-01 1.611224058E-04 6.255953269E-01 0.000000000E+00 
L522 62135118.248 340.03 34.098 2.656747608E-01 1.954739993E-04 3.259832571E-05 2.010421284E-01 1.621467520E-04 6.277055924E-01 0.000000000E+00 
L523 62156116.64 340.04 34.097 2.665718399E-01 1.957129316E-04 3.255779322E-05 2.027649588E-01 1.605590213E-04 6.240525594E-01 0.000000000E+00 
L524 62177117.061 340.02 34.099 2.657275280E-01 1.958397969E-04 3.265143274E-05 2.000467560E-01 1.632192632E-04 6.274292271E-01 0.000000000E+00 
L525 62198119.879 340.02 34.099 2.662942421E-01 1.959284245E-04 3.267030347E-05 2.028100383E-01 1.610761991E-04 6.261724362E-01 0.000000000E+00 
L526 62219118.881 340.02 34.099 2.665105113E-01 1.961436448E-04 3.271330471E-05 2.012491336E-01 1.625495933E-04 6.258003982E-01 0.000000000E+00 
L527 62240119.812 340.02 34.099 2.657602428E-01 1.955692201E-04 3.253374792E-05 2.012402437E-01 1.616682985E-04 6.259556756E-01 0.000000000E+00 
L528 62261122.266 340.01 34.1 2.656735078E-01 1.956479740E-04 3.264181568E-05 2.008093421E-01 1.625521861E-04 6.279870718E-01 0.000000000E+00 
L529 62282113.817 340.02 34.099 2.657482450E-01 1.957204409E-04 3.259285467E-05 2.009279031E-01 1.622111545E-04 6.266366754E-01 0.000000000E+00 
L530 62303112.198 340.02 34.099 2.668327315E-01 1.960206570E-04 3.258492129E-05 2.022126272E-01 1.611369725E-04 6.229823373E-01 0.000000000E+00 
L531 62324113.027 340.02 34.099 2.659275989E-01 1.961567607E-04 3.270101393E-05 2.000671834E-01 1.634506099E-04 6.268945950E-01 0.000000000E+00 
L532 62345116.237 340.02 34.099 2.666566528E-01 1.964475871E-04 3.268821120E-05 2.013043209E-01 1.623823519E-04 6.240106948E-01 0.000000000E+00 
L533 62366114.381 340.02 34.099 2.658417620E-01 1.965895746E-04 3.280534327E-05 1.999721227E-01 1.640495618E-04 6.277126729E-01 0.000000000E+00 
L534 62387115.53 340.02 34.099 2.664954995E-01 1.966450607E-04 3.275767820E-05 2.025377848E-01 1.617267301E-04 6.250866024E-01 0.000000000E+00 
L535 62408120.119 340.03 34.098 2.665937460E-01 1.959912975E-04 3.270396793E-05 2.018198055E-01 1.620405710E-04 6.259126125E-01 0.000000000E+00 
L536 62429117.536 340.02 34.099 2.659222362E-01 1.959005547E-04 3.258841038E-05 2.012322041E-01 1.619399293E-04 6.255655973E-01 0.000000000E+00 
L537 62450118.128 340.03 34.098 2.664492264E-01 1.960036668E-04 3.278428345E-05 2.021321052E-01 1.621975172E-04 6.277504547E-01 0.000000000E+00 
L538 62471119.346 340.02 34.099 2.661384537E-01 1.963199825E-04 3.268670241E-05 2.016989826E-01 1.620620790E-04 6.256032171E-01 0.000000000E+00 
L539 62492111.28 340.03 34.098 2.660129606E-01 1.963958540E-04 3.268442068E-05 2.016123840E-01 1.621191290E-04 6.256128774E-01 0.000000000E+00 
L540 62513110.369 340.02 34.099 2.666090663E-01 1.965175232E-04 3.284218259E-05 2.023645015E-01 1.622990099E-04 6.268387208E-01 0.000000000E+00 
L541 62534111.012 340.01 34.1 2.661400819E-01 1.966134911E-04 3.274115220E-05 2.018745787E-01 1.621921172E-04 6.257060552E-01 0.000000000E+00 
L542 62555113.444 340.03 34.098 2.661267227E-01 1.965234409E-04 3.268176186E-05 2.012238870E-01 1.624139442E-04 6.248886200E-01 0.000000000E+00 
L543 62576112.747 340.02 34.099 2.666015075E-01 1.962172516E-04 3.270224812E-05 2.015588064E-01 1.622407709E-04 6.251407654E-01 0.000000000E+00 
L544 62597113.165 340.02 34.099 2.660444880E-01 1.961622718E-04 3.266026510E-05 2.016086861E-01 1.619994168E-04 6.258207482E-01 0.000000000E+00 
L545 62618121.428 340.03 34.098 2.661598513E-01 1.963783924E-04 3.272995005E-05 2.018498445E-01 1.621551214E-04 6.261942810E-01 0.000000000E+00 
L546 62639115.18 340.02 34.099 2.662875091E-01 1.964477729E-04 3.274644145E-05 2.022124693E-01 1.619359058E-04 6.259882871E-01 0.000000000E+00 
L547 62660115.957 340.02 34.099 2.660767579E-01 1.967291602E-04 3.265659246E-05 2.007285871E-01 1.626865206E-04 6.238715601E-01 0.000000000E+00 
L548 62681116.911 340.02 34.099 2.661409044E-01 1.966315402E-04 3.270767688E-05 2.012934238E-01 1.624819926E-04 6.250070115E-01 0.000000000E+00 
L549 62702108.758 340.03 34.098 2.666130566E-01 1.968289230E-04 3.282851440E-05 2.029864255E-01 1.617148489E-04 6.255771826E-01 0.000000000E+00 
L550 62723108.53 340.01 34.1 2.662145157E-01 1.968231690E-04 3.277189479E-05 2.013125035E-01 1.627904392E-04 6.254514440E-01 0.000000000E+00 
L551 62744109.337 340.02 34.099 2.659423296E-01 1.965629563E-04 3.271093975E-05 2.014931483E-01 1.623393791E-04 6.257543497E-01 0.000000000E+00 
L552 62765110.342 340.01 34.1 2.659432410E-01 1.962922173E-04 3.273008727E-05 2.013215344E-01 1.625749838E-04 6.269820758E-01 0.000000000E+00 
L553 62786110.761 340.02 34.099 2.664283864E-01 1.964586310E-04 3.274387193E-05 2.005814638E-01 1.632470100E-04 6.255736179E-01 0.000000000E+00 
L554 62807112.013 340.02 34.099 2.664742795E-01 1.964539259E-04 3.277349849E-05 2.014348527E-01 1.627026848E-04 6.260467928E-01 0.000000000E+00 
L555 62828112.552 340.02 34.099 2.660765407E-01 1.965683198E-04 3.282160430E-05 2.013541680E-01 1.630029338E-04 6.275375159E-01 0.000000000E+00 
L556 62849113.599 340.01 34.1 2.659922291E-01 1.969758211E-04 3.286404529E-05 1.998108423E-01 1.644750771E-04 6.272478072E-01 0.000000000E+00 
L557 62870114.09 340.02 34.099 2.667987232E-01 1.968360644E-04 3.286025548E-05 2.016716754E-01 1.629329781E-04 6.257235716E-01 0.000000000E+00 
L558 62891105.096 340.03 34.098 2.662600653E-01 1.972173017E-04 3.279231099E-05 2.013290546E-01 1.628723630E-04 6.244835134E-01 0.000000000E+00 
L559 62912105.86 340.01 34.1 2.667765914E-01 1.966727114E-04 3.279961168E-05 2.017128149E-01 1.626010771E-04 6.251394089E-01 0.000000000E+00 
L560 62933106.422 340.02 34.099 2.662709706E-01 1.965466228E-04 3.262699716E-05 2.012651309E-01 1.621048169E-04 6.234300012E-01 0.000000000E+00 
L561 62954107.169 340.03 34.098 2.669384282E-01 1.965029279E-04 3.277252306E-05 2.023211030E-01 1.619892990E-04 6.247837897E-01 0.000000000E+00 
L562 62975108.356 340.02 34.099 2.662195090E-01 1.965944648E-04 3.275802563E-05 2.020342820E-01 1.621430642E-04 6.259023098E-01 0.000000000E+00 
L563 62996111.545 340.02 34.099 2.661388720E-01 1.967815261E-04 3.272714271E-05 2.008026092E-01 1.629805360E-04 6.249070930E-01 0.000000000E+00 
L564 63017109.95 340.01 34.1 2.667871006E-01 1.970247256E-04 3.296078108E-05 2.016519803E-01 1.634555568E-04 6.270640977E-01 0.000000000E+00 
L565 63038110.8 340.03 34.098 2.662433971E-01 1.969093338E-04 3.281093708E-05 2.021366620E-01 1.623264152E-04 6.258546527E-01 0.000000000E+00 
L566 63059111.526 340.01 34.1 2.669669786E-01 1.969931603E-04 3.291799374E-05 2.020445249E-01 1.629179774E-04 6.259284107E-01 0.000000000E+00 
L567 63080112.442 340.01 34.1 2.671085298E-01 1.967383158E-04 3.280934423E-05 2.028623289E-01 1.617251060E-04 6.243395457E-01 0.000000000E+00 
L568 63101103.27 340.02 34.099 2.664162152E-01 1.967671059E-04 3.276373957E-05 2.004788955E-01 1.634292023E-04 6.250004256E-01 0.000000000E+00 
L569 63122104.021 340.01 34.1 2.667157903E-01 1.965558095E-04 3.281691044E-05 2.019919350E-01 1.624620390E-04 6.259837787E-01 0.000000000E+00 
L570 63143115.105 340.02 34.099 2.668890371E-01 1.966058416E-04 3.283309076E-05 2.017533908E-01 1.627354687E-04 6.257265961E-01 0.000000000E+00 
L571 63164105.789 340.02 34.099 2.660719238E-01 1.969552960E-04 3.289752144E-05 2.005965989E-01 1.639992149E-04 6.277640851E-01 0.000000000E+00 
L572 63185106.652 340.01 34.1 2.668665562E-01 1.967994667E-04 3.288192824E-05 2.018225438E-01 1.629193038E-04 6.260935199E-01 0.000000000E+00 
L573 63206107.678 340.02 34.099 2.669613793E-01 1.969033820E-04 3.288948094E-05 2.020528726E-01 1.627714347E-04 6.256845143E-01 0.000000000E+00 
L574 63227108.074 340.01 34.1 2.660995269E-01 1.970656557E-04 3.293037150E-05 2.010810700E-01 1.637672338E-04 6.279738872E-01 0.000000000E+00 
L575 63248109.061 340.02 34.099 2.662121119E-01 1.969455689E-04 3.271703082E-05 2.014089911E-01 1.624357168E-04 6.240219385E-01 0.000000000E+00 
L576 63269109.782 340.01 34.1 2.661431485E-01 1.965388844E-04 3.270294170E-05 2.009401022E-01 1.627462223E-04 6.252058648E-01 0.000000000E+00 
