fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L18 58015164.334 339.99 34.102 2.548882034E-01 1.695287053E-04 2.651800506E-05 1.919065272E-01 1.381835555E-04 6.136883342E-01 0.000000000E+00 
0L19 58036165.385 339.99 34.102 2.544660449E-01 1.699846494E-04 2.657920860E-05 1.918138218E-01 1.385753815E-04 6.144725719E-01 0.000000000E+00 
0L20 58057169.441 340 34.101 2.547608420E-01 1.703879895E-04 2.671280269E-05 1.913907441E-01 1.395733063E-04 6.153862700E-01 0.000000000E+00 
0L21 58078167.173 340.01 34.1 2.555674324E-01 1.714319599E-04 2.691702769E-05 1.915165685E-01 1.405459782E-04 6.143697179E-01 0.000000000E+00 
0L22 58099167.696 340 34.101 2.560242552E-01 1.720156171E-04 2.708231280E-05 1.922689925E-01 1.408569377E-04 6.149456881E-01 0.000000000E+00 
0L23 58120173.615 340 34.101 2.555647899E-01 1.730241621E-04 2.729244512E-05 1.917155964E-01 1.423649680E-04 6.172124412E-01 0.000000000E+00 
0L24 58141172.388 340.01 34.1 2.558657847E-01 1.737521866E-04 2.742890789E-05 1.910332217E-01 1.435863298E-04 6.169728070E-01 0.000000000E+00 
0L25 58162159.907 340.02 34.099 2.568917154E-01 1.739879776E-04 2.750800333E-05 1.941924269E-01 1.416413419E-04 6.154456826E-01 0.000000000E+00 
0L26 58183160.529 340.02 34.099 2.565843654E-01 1.745741201E-04 2.756466333E-05 1.938939337E-01 1.421773480E-04 6.153789563E-01 0.000000000E+00 
0L27 58204175.166 340.02 34.099 2.569440502E-01 1.754593697E-04 2.776638895E-05 1.919510094E-01 1.446602462E-04 6.158915879E-01 0.000000000E+00 
0L28 58225162.099 340.02 34.099 2.577132512E-01 1.762282427E-04 2.802444024E-05 1.933959752E-01 1.448925931E-04 6.170561516E-01 0.000000000E+00 
0L29 58246167.041 340.03 34.098 2.575617601E-01 1.770521453E-04 2.805934112E-05 1.938647766E-01 1.447256009E-04 6.153113004E-01 0.000000000E+00 
0L30 58267168.816 340.01 34.1 2.576784922E-01 1.772073504E-04 2.817777301E-05 1.951015698E-01 1.444411340E-04 6.170875206E-01 0.000000000E+00 
0L31 58288167.629 340.03 34.098 2.578428897E-01 1.776891164E-04 2.825808283E-05 1.946287799E-01 1.452020076E-04 6.167749208E-01 0.000000000E+00 
0L32 58309395.393 340.01 34.1 2.589058471E-01 1.781618149E-04 2.841531500E-05 1.951670701E-01 1.456058629E-04 6.160216674E-01 0.000000000E+00 
0L33 58330401.657 340.02 34.099 2.583685396E-01 1.789294207E-04 2.855401690E-05 1.958563896E-01 1.457970450E-04 6.176548076E-01 0.000000000E+00 
0L34 58351405.921 340.02 34.099 2.585945940E-01 1.798683607E-04 2.874450496E-05 1.959824854E-01 1.466793661E-04 6.179888159E-01 0.000000000E+00 
0L35 58372390.995 340.02 34.099 2.588365208E-01 1.803102230E-04 2.882277986E-05 1.963280529E-01 1.468192179E-04 6.175753606E-01 0.000000000E+00 
0L36 58393548.589 340.02 34.099 2.594586148E-01 1.805349015E-04 2.900134053E-05 1.950494899E-01 1.486768787E-04 6.191399166E-01 0.000000000E+00 
0L37 58414413.167 340.02 34.099 2.599583760E-01 1.810495386E-04 2.905893033E-05 1.958076220E-01 1.484137184E-04 6.174167198E-01 0.000000000E+00 
0L38 58435393.317 340.03 34.098 2.592876239E-01 1.816279680E-04 2.914666924E-05 1.943090200E-01 1.500167792E-04 6.189056118E-01 2.079485172E-17 
0L39 58456394.302 340.04 34.097 2.601422662E-01 1.820568723E-04 2.937900154E-05 1.966299639E-01 1.494251468E-04 6.203246445E-01 1.933910508E-17 
0L40 58477396.775 340.02 34.099 2.603497231E-01 1.826653004E-04 2.955084582E-05 1.973056539E-01 1.497692473E-04 6.213792414E-01 0.000000000E+00 
0L41 58498395.532 340.03 34.098 2.603628285E-01 1.833604376E-04 2.953709685E-05 1.959158285E-01 1.507525301E-04 6.187043780E-01 0.000000000E+00 
0L42 58519553.272 340.02 34.099 2.599823072E-01 1.833358549E-04 2.963289940E-05 1.959386585E-01 1.512323501E-04 6.217029743E-01 0.000000000E+00 
0L43 58540398.174 340.02 34.099 2.602926334E-01 1.839389310E-04 2.972333785E-05 1.962388696E-01 1.514652172E-04 6.208147725E-01 0.000000000E+00 
0L44 58561398.617 340.03 34.098 2.614515927E-01 1.845688038E-04 2.982453005E-05 1.967894605E-01 1.515576858E-04 6.180505821E-01 0.000000000E+00 
0L45 58582388.485 340.03 34.098 2.612014620E-01 1.851293742E-04 2.997279469E-05 1.973758692E-01 1.518671023E-04 6.198352950E-01 0.000000000E+00 
0L46 58603157.922 340.02 34.099 2.618819638E-01 1.856044056E-04 3.016420377E-05 1.984390938E-01 1.520080556E-04 6.205803163E-01 0.000000000E+00 
0L47 58624392.16 340.02 34.099 2.613353117E-01 1.855306914E-04 3.010681030E-05 1.972570909E-01 1.526201973E-04 6.209417873E-01 0.000000000E+00 
0L48 58645390.669 340.03 34.098 2.616658673E-01 1.859249721E-04 3.022478629E-05 1.977620314E-01 1.528427437E-04 6.212672187E-01 0.000000000E+00 
0L49 58666391.533 340.03 34.098 2.622079613E-01 1.864756585E-04 3.038953305E-05 1.981920735E-01 1.533276165E-04 6.215212811E-01 0.000000000E+00 
0L50 58687163.402 340.02 34.099 2.620640848E-01 1.869847375E-04 3.038135129E-05 1.987802619E-01 1.528426995E-04 6.200024723E-01 0.000000000E+00 
0L51 58708393.394 340.02 34.099 2.620741833E-01 1.872974526E-04 3.053560400E-05 1.971591447E-01 1.548720558E-04 6.220859648E-01 0.000000000E+00 
0L52 58729163.854 340.02 34.099 2.629002342E-01 1.876030757E-04 3.059718183E-05 1.986000249E-01 1.540659803E-04 6.203695893E-01 0.000000000E+00 
0L53 58750164.836 340.01 34.1 2.623631956E-01 1.878849091E-04 3.055904111E-05 1.983000792E-01 1.541074647E-04 6.199332236E-01 0.000000000E+00 
0L54 58771164.998 340.02 34.099 2.620885846E-01 1.881852296E-04 3.056606266E-05 1.974396996E-01 1.548172014E-04 6.197347666E-01 0.000000000E+00 
0L55 58792155.84 340.02 34.099 2.622066093E-01 1.884807360E-04 3.064693419E-05 1.975953792E-01 1.551062284E-04 6.201209909E-01 0.000000000E+00 
0L56 58813156.592 340.02 34.099 2.631820144E-01 1.888777966E-04 3.086629450E-05 1.986108367E-01 1.554156378E-04 6.209367740E-01 0.000000000E+00 
0L57 58834158.273 340.03 34.098 2.634313220E-01 1.892812356E-04 3.088924963E-05 2.001246394E-01 1.543494253E-04 6.194872678E-01 0.000000000E+00 
0L58 58855157.8 340.03 34.098 2.634794987E-01 1.896437530E-04 3.105350194E-05 1.992029945E-01 1.558913514E-04 6.214772185E-01 0.000000000E+00 
0L59 58876158.684 340.02 34.099 2.629015012E-01 1.896180719E-04 3.100231771E-05 1.985378237E-01 1.561479280E-04 6.219011651E-01 0.000000000E+00 
0L60 58897160.17 340.03 34.098 2.633165050E-01 1.898687663E-04 3.111291912E-05 1.977412164E-01 1.573353281E-04 6.223133955E-01 0.000000000E+00 
0L61 58918160.334 340.02 34.099 2.636222787E-01 1.901041477E-04 3.111980224E-05 2.008348405E-01 1.549478562E-04 6.209592863E-01 0.000000000E+00 
0L62 58939160.93 340.02 34.099 2.631148690E-01 1.908560758E-04 3.118576620E-05 1.975014402E-01 1.579049673E-04 6.210192143E-01 0.000000000E+00 
0L63 58960161.641 340.01 34.1 2.636678923E-01 1.911631812E-04 3.136929987E-05 1.978601111E-01 1.585334759E-04 6.223623747E-01 0.000000000E+00 
0L64 58981162.559 340.02 34.099 2.639665009E-01 1.910896862E-04 3.131681709E-05 1.986768171E-01 1.576325623E-04 6.208569585E-01 0.000000000E+00 
0L65 59002153.537 340.01 34.1 2.633363140E-01 1.910790144E-04 3.130300779E-05 1.987557520E-01 1.574955474E-04 6.221030411E-01 0.000000000E+00 
0L66 59023154.066 340.01 34.1 2.641337259E-01 1.912413751E-04 3.142260192E-05 1.997536412E-01 1.573074351E-04 6.220659472E-01 0.000000000E+00 
0L67 59044155.113 340.02 34.099 2.637600850E-01 1.916933083E-04 3.149588883E-05 1.992761545E-01 1.580488215E-04 6.229279852E-01 0.000000000E+00 
0L68 59065155.275 340.02 34.099 2.637241244E-01 1.919268387E-04 3.164643711E-05 1.981051172E-01 1.597372754E-04 6.252292014E-01 0.000000000E+00 
0L69 59086156.259 340.03 34.098 2.644514649E-01 1.921136957E-04 3.164236334E-05 1.999773809E-01 1.582295973E-04 6.228229530E-01 0.000000000E+00 
0L70 59107157.231 340.02 34.099 2.640027930E-01 1.919173089E-04 3.158716760E-05 2.000918025E-01 1.578635743E-04 6.234304604E-01 0.000000000E+00 
0L71 59128157.754 340.03 34.098 2.637628820E-01 1.921862689E-04 3.150010471E-05 1.990873209E-01 1.582250466E-04 6.214067444E-01 0.000000000E+00 
0L72 59149158.488 340.02 34.099 2.642135043E-01 1.926388965E-04 3.172387783E-05 1.978293391E-01 1.603510756E-04 6.232858618E-01 0.000000000E+00 
0L73 59170159.485 340.03 34.098 2.647480035E-01 1.926976638E-04 3.179666287E-05 2.004457035E-01 1.586290621E-04 6.232645116E-01 0.000000000E+00 
0L74 59191160.039 340.03 34.098 2.647495057E-01 1.933519019E-04 3.177510767E-05 2.011247961E-01 1.579814143E-04 6.207309849E-01 0.000000000E+00 
0L75 59212150.783 340.02 34.099 2.649153889E-01 1.929603667E-04 3.194458915E-05 2.005039069E-01 1.593235280E-04 6.249165174E-01 0.000000000E+00 
0L76 59233151.635 340.02 34.099 2.643061403E-01 1.930331312E-04 3.180165237E-05 1.997643660E-01 1.591953970E-04 6.233193053E-01 0.000000000E+00 
0L77 59254152.259 340.01 34.1 2.641918666E-01 1.931232833E-04 3.173124249E-05 1.994695024E-01 1.590799722E-04 6.219178164E-01 0.000000000E+00 
0L78 59275152.946 340.02 34.099 2.649350198E-01 1.936017089E-04 3.195418026E-05 2.001866879E-01 1.596210756E-04 6.229872032E-01 0.000000000E+00 
0L79 59296154.003 340.02 34.099 2.650412109E-01 1.936339823E-04 3.202648318E-05 2.005880612E-01 1.596615740E-04 6.240426426E-01 0.000000000E+00 
0L80 59317154.595 340.03 34.098 2.652635996E-01 1.939139456E-04 3.195369154E-05 2.015692972E-01 1.585182291E-04 6.212041333E-01 0.000000000E+00 
0L81 59338155.395 340.02 34.099 2.643712773E-01 1.938961291E-04 3.187190086E-05 1.992539074E-01 1.599585121E-04 6.217625463E-01 0.000000000E+00 
0L82 59359156.115 340.02 34.099 2.649489242E-01 1.936761673E-04 3.197054771E-05 1.998682473E-01 1.599579295E-04 6.230339807E-01 0.000000000E+00 
0L83 59380156.67 340.02 34.099 2.652870775E-01 1.938378237E-04 3.215184219E-05 2.008669011E-01 1.600685217E-04 6.252464591E-01 0.000000000E+00 
0L84 59401157.339 340.03 34.098 2.654677622E-01 1.944161604E-04 3.209204060E-05 2.004178791E-01 1.601264293E-04 6.218035285E-01 0.000000000E+00 
0L85 59422158.367 340.02 34.099 2.653802995E-01 1.947135329E-04 3.209779317E-05 2.014000501E-01 1.593659856E-04 6.211698352E-01 0.000000000E+00 
0L86 59443149.109 340 34.101 2.653565197E-01 1.945340683E-04 3.213054309E-05 2.005333423E-01 1.602248317E-04 6.224330353E-01 0.000000000E+00 
0L87 59464151.479 340.02 34.099 2.652862797E-01 1.941459785E-04 3.211557539E-05 2.006153164E-01 1.600850157E-04 6.235517737E-01 0.000000000E+00 
0L88 59485150.663 340.02 34.099 2.653536180E-01 1.944702420E-04 3.215657236E-05 2.004273456E-01 1.604389249E-04 6.231485405E-01 0.000000000E+00 
0L89 59506151.388 340.02 34.099 2.651849019E-01 1.946708123E-04 3.221415935E-05 1.996128677E-01 1.613825904E-04 6.240180722E-01 0.000000000E+00 
0L90 59527159.739 340.01 34.1 2.647795352E-01 1.950386510E-04 3.221466465E-05 2.000364684E-01 1.610443628E-04 6.238045167E-01 0.000000000E+00 
0L91 59548167.89 340.02 34.099 2.653076620E-01 1.952680996E-04 3.229615592E-05 1.993266951E-01 1.620252859E-04 6.234042247E-01 0.000000000E+00 
0L92 59569153.65 340.02 34.099 2.647235923E-01 1.947541988E-04 3.212557710E-05 2.000877725E-01 1.605571486E-04 6.231196701E-01 0.000000000E+00 
0L93 59590154.438 340.02 34.099 2.647021970E-01 1.948476201E-04 3.224661085E-05 1.996299848E-01 1.615312537E-04 6.252179314E-01 0.000000000E+00 
0L94 59611155.164 340.01 34.1 2.655896244E-01 1.947608078E-04 3.226830557E-05 2.006144887E-01 1.608454201E-04 6.238260250E-01 0.000000000E+00 
0L95 59632155.914 340.02 34.099 2.649243633E-01 1.952491692E-04 3.220601661E-05 2.000260165E-01 1.610093491E-04 6.226240882E-01 0.000000000E+00 
0L96 59653146.962 340.02 34.099 2.650086788E-01 1.953854353E-04 3.228286542E-05 2.007706655E-01 1.607968437E-04 6.234760740E-01 0.000000000E+00 
0L97 59674147.155 340.03 34.098 2.655663101E-01 1.953605635E-04 3.249583465E-05 2.012923033E-01 1.614411864E-04 6.263510613E-01 0.000000000E+00 
0L98 59695148.255 340.03 34.098 2.655751008E-01 1.952600869E-04 3.237590197E-05 2.005306026E-01 1.614501981E-04 6.243398321E-01 0.000000000E+00 
0L99 59716148.919 340.02 34.099 2.649884134E-01 1.953572085E-04 3.236738052E-05 1.989967633E-01 1.626477209E-04 6.252464399E-01 0.000000000E+00 
L100 59737150.561 340.02 34.099 2.651105617E-01 1.954740656E-04 3.228572711E-05 1.999685862E-01 1.614541873E-04 6.230091082E-01 0.000000000E+00 
L101 59758152.637 340.02 34.099 2.657386792E-01 1.955014610E-04 3.237675008E-05 2.008343383E-01 1.612103270E-04 6.232014764E-01 0.000000000E+00 
L102 59779151.319 340.02 34.099 2.652643033E-01 1.957372697E-04 3.241502031E-05 2.012656404E-01 1.610561368E-04 6.243009000E-01 0.000000000E+00 
L103 59800151.938 340.02 34.099 2.652291917E-01 1.958480355E-04 3.224883005E-05 1.995088892E-01 1.616427122E-04 6.208310395E-01 0.000000000E+00 
L104 59821152.809 340.03 34.098 2.658137485E-01 1.953123643E-04 3.238836913E-05 2.007763863E-01 1.613124854E-04 6.238524757E-01 0.000000000E+00 
L105 59842153.761 340.03 34.098 2.658872652E-01 1.956638089E-04 3.228598918E-05 2.016346625E-01 1.601135586E-04 6.205918335E-01 0.000000000E+00 
L106 59863150.717 340.02 34.099 2.655440898E-01 1.955458399E-04 3.239851007E-05 1.998890250E-01 1.620822318E-04 6.239356744E-01 0.000000000E+00 
L107 59884144.865 340.02 34.099 2.652431125E-01 1.959002537E-04 3.240968734E-05 2.001435682E-01 1.619322010E-04 6.237286991E-01 0.000000000E+00 
L108 59905145.823 340.02 34.099 2.659906958E-01 1.960273860E-04 3.249160783E-05 2.008573572E-01 1.617617701E-04 6.231434126E-01 0.000000000E+00 
L109 59926146.454 340.03 34.098 2.652672787E-01 1.959448009E-04 3.234701818E-05 2.002162314E-01 1.615599289E-04 6.223243951E-01 0.000000000E+00 
L110 59947147.453 340.02 34.099 2.658283481E-01 1.954877456E-04 3.243952656E-05 2.010129422E-01 1.613776483E-04 6.242429934E-01 0.000000000E+00 
L111 59968148.278 340.02 34.099 2.652012021E-01 1.958204391E-04 3.244795901E-05 2.001090734E-01 1.621519587E-04 6.248184948E-01 0.000000000E+00 
L112 59989149.222 340.01 34.1 2.657733350E-01 1.957769497E-04 3.247169118E-05 2.004026179E-01 1.620327745E-04 6.240680434E-01 0.000000000E+00 
L113 60010151.375 340.02 34.099 2.656413710E-01 1.962844752E-04 3.247577181E-05 2.014920808E-01 1.611698740E-04 6.228418948E-01 0.000000000E+00 
L114 60031150.201 340.02 34.099 2.660513641E-01 1.961139522E-04 3.255813243E-05 2.010441131E-01 1.619410915E-04 6.240013127E-01 0.000000000E+00 
L115 60052141.021 340.03 34.098 2.658411738E-01 1.959628370E-04 3.254402516E-05 2.017450753E-01 1.613101349E-04 6.247054618E-01 0.000000000E+00 
L116 60073141.836 340.02 34.099 2.652782448E-01 1.958659788E-04 3.239380444E-05 2.011811747E-01 1.610209328E-04 6.234495466E-01 0.000000000E+00 
L117 60094142.382 340.02 34.099 2.658775028E-01 1.958123671E-04 3.261722759E-05 2.016843231E-01 1.617249573E-04 6.265061457E-01 0.000000000E+00 
L118 60120893.399 340.03 34.098 2.652937832E-01 1.960040697E-04 3.239410897E-05 2.010524632E-01 1.611250369E-04 6.229796736E-01 0.000000000E+00 
L119 60136144.331 340.03 34.098 2.658266800E-01 1.965313018E-04 3.259297238E-05 2.022738238E-01 1.611232817E-04 6.238693795E-01 0.000000000E+00 
L120 60157144.795 340.01 34.1 2.659611423E-01 1.963928120E-04 3.253970187E-05 2.010879355E-01 1.618152892E-04 6.229738132E-01 0.000000000E+00 
L121 60178145.777 340.02 34.099 2.653621416E-01 1.958122347E-04 3.233072427E-05 2.002954516E-01 1.614140128E-04 6.222095125E-01 0.000000000E+00 
L122 60199146.336 340.03 34.098 2.660238538E-01 1.961047911E-04 3.252763342E-05 2.007835974E-01 1.620061931E-04 6.235103718E-01 0.000000000E+00 
L123 60220147.309 340.02 34.099 2.660254340E-01 1.961827832E-04 3.252417511E-05 2.012829715E-01 1.615811271E-04 6.231925296E-01 0.000000000E+00 
L124 60241147.799 340.02 34.099 2.655243769E-01 1.962116359E-04 3.244973766E-05 2.005806386E-01 1.617761679E-04 6.228479408E-01 0.000000000E+00 
L125 60262150.939 340.03 34.098 2.662811183E-01 1.965716325E-04 3.257871071E-05 2.022002217E-01 1.611157444E-04 6.224044322E-01 0.000000000E+00 
L126 60283139.594 340.02 34.099 2.653609374E-01 1.963220795E-04 3.242301434E-05 2.004188769E-01 1.617753733E-04 6.223679936E-01 0.000000000E+00 
L127 60304140.208 340.03 34.098 2.659764737E-01 1.960224695E-04 3.255442383E-05 2.014298599E-01 1.616241788E-04 6.243971808E-01 0.000000000E+00 
L128 60325140.95 340.02 34.099 2.653610276E-01 1.959849143E-04 3.241770084E-05 2.006187978E-01 1.615861913E-04 6.233363112E-01 0.000000000E+00 
L129 60346141.726 340.03 34.098 2.659429760E-01 1.961018785E-04 3.266564348E-05 2.018908584E-01 1.618047956E-04 6.263555639E-01 0.000000000E+00 
L130 60367142.489 340.02 34.099 2.655234549E-01 1.966132844E-04 3.251307655E-05 1.999316880E-01 1.626209319E-04 6.227909862E-01 0.000000000E+00 
L131 60388142.933 340.02 34.099 2.661631849E-01 1.964779828E-04 3.267277273E-05 2.016365698E-01 1.620364918E-04 6.247756809E-01 0.000000000E+00 
L132 60409146.171 340.02 34.099 2.655780735E-01 1.964832876E-04 3.251215085E-05 2.010777851E-01 1.616889359E-04 6.230571278E-01 0.000000000E+00 
L133 60430144.825 340.02 34.099 2.659871893E-01 1.960143431E-04 3.250446688E-05 2.011343737E-01 1.616028998E-04 6.234397305E-01 0.000000000E+00 
L134 60451145.444 340.02 34.099 2.658535340E-01 1.961855582E-04 3.254833036E-05 2.024174765E-01 1.607877312E-04 6.240497923E-01 0.000000000E+00 
L135 60472136.098 340.02 34.099 2.661425965E-01 1.965205005E-04 3.255400670E-05 2.026403927E-01 1.606354311E-04 6.224180769E-01 0.000000000E+00 
L136 60493139.863 340.01 34.1 2.656064916E-01 1.967828976E-04 3.262524592E-05 2.011341003E-01 1.622066461E-04 6.242057390E-01 0.000000000E+00 
L137 60514137.748 340.02 34.099 2.660045741E-01 1.966043858E-04 3.267755876E-05 2.009208093E-01 1.626395776E-04 6.248378047E-01 0.000000000E+00 
L138 60535138.262 340.02 34.099 2.660087019E-01 1.961358294E-04 3.260354102E-05 2.016360780E-01 1.617023886E-04 6.249021092E-01 0.000000000E+00 
L139 60556141.356 340.02 34.099 2.654649639E-01 1.963158736E-04 3.251072451E-05 2.005415142E-01 1.621169866E-04 6.238267881E-01 0.000000000E+00 
L140 60577140.041 340.02 34.099 2.654572729E-01 1.961846209E-04 3.247663110E-05 2.004797695E-01 1.619921165E-04 6.236075782E-01 0.000000000E+00 
L141 60598140.792 340.02 34.099 2.660506762E-01 1.964636761E-04 3.265660729E-05 2.007971638E-01 1.626343989E-04 6.247761326E-01 0.000000000E+00 
L142 60619144.221 340.01 34.1 2.657689328E-01 1.968247424E-04 3.266207460E-05 2.015856984E-01 1.620225279E-04 6.243956405E-01 0.000000000E+00 
L143 60640142.042 340.03 34.098 2.661323118E-01 1.964676408E-04 3.261174560E-05 2.010827766E-01 1.621800708E-04 6.237138801E-01 0.000000000E+00 
L144 60661144.486 340.03 34.098 2.660734915E-01 1.961554652E-04 3.257725993E-05 2.013489759E-01 1.617926898E-04 6.241838559E-01 0.000000000E+00 
