d T nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
180 320 1.291619527E+00 1.236572792E+00 5.504673500E-02 1.289345284E+00 1.235349422E+00 5.399586200E-02 2.274243000E-03 1.223370000E-03
180 325 1.294338110E+00 1.238269158E+00 5.606895200E-02 1.291947936E+00 1.236818086E+00 5.512985000E-02 2.390174000E-03 1.451072000E-03
180 330 1.296213678E+00 1.238456790E+00 5.775688800E-02 1.293612892E+00 1.236750848E+00 5.686204400E-02 2.600786000E-03 1.705942000E-03
180 335 1.296657522E+00 1.238501630E+00 5.815589200E-02 1.293767519E+00 1.236477073E+00 5.729044600E-02 2.890003000E-03 2.024557000E-03
180 340 1.294778575E+00 1.237605121E+00 5.717345400E-02 1.291552002E+00 1.235224626E+00 5.632737600E-02 3.226573000E-03 2.380495000E-03
210 290 1.276190885E+00 1.219499909E+00 5.669097600E-02 1.272975354E+00 1.218749304E+00 5.422605000E-02 3.215531000E-03 7.506050000E-04
210 295 1.276822928E+00 1.222258151E+00 5.456477700E-02 1.273979908E+00 1.221513047E+00 5.246686100E-02 2.843020000E-03 7.451040000E-04
210 300 1.278443231E+00 1.224813534E+00 5.362969700E-02 1.275912045E+00 1.224064608E+00 5.184743700E-02 2.531186000E-03 7.489260000E-04
210 305 1.280624128E+00 1.227839193E+00 5.278493500E-02 1.278326417E+00 1.227041736E+00 5.128468100E-02 2.297711000E-03 7.974570000E-04
210 310 1.283390841E+00 1.230648426E+00 5.274241500E-02 1.281235065E+00 1.229755391E+00 5.147967400E-02 2.155776000E-03 8.930350000E-04
210 315 1.286413478E+00 1.232636123E+00 5.377735500E-02 1.284303324E+00 1.231621408E+00 5.268191600E-02 2.110154000E-03 1.014715000E-03
210 320 1.289374682E+00 1.234555052E+00 5.481963000E-02 1.287213838E+00 1.233359390E+00 5.385444800E-02 2.160844000E-03 1.195662000E-03
210 325 1.291866395E+00 1.235820010E+00 5.604638500E-02 1.289558597E+00 1.234397647E+00 5.516095000E-02 2.307798000E-03 1.422363000E-03
210 330 1.293552610E+00 1.235643347E+00 5.790926300E-02 1.291010897E+00 1.233970854E+00 5.704004300E-02 2.541713000E-03 1.672493000E-03
210 335 1.293567999E+00 1.235172206E+00 5.839579300E-02 1.290719544E+00 1.233187910E+00 5.753163400E-02 2.848455000E-03 1.984296000E-03
210 340 1.291127732E+00 1.233685511E+00 5.744222100E-02 1.287932598E+00 1.231353567E+00 5.657903100E-02 3.195134000E-03 2.331944000E-03
240 290 1.274231581E+00 1.219079791E+00 5.515179000E-02 1.271271553E+00 1.218359498E+00 5.291205500E-02 2.960028000E-03 7.202930000E-04
240 295 1.275060410E+00 1.221719060E+00 5.334135000E-02 1.272446758E+00 1.221008510E+00 5.143824800E-02 2.613652000E-03 7.105500000E-04
240 300 1.276802860E+00 1.224230251E+00 5.257260900E-02 1.274469530E+00 1.223515230E+00 5.095430000E-02 2.333330000E-03 7.150210000E-04
240 305 1.279228543E+00 1.227152413E+00 5.207613000E-02 1.277095145E+00 1.226365886E+00 5.072925900E-02 2.133398000E-03 7.865270000E-04
240 310 1.282035644E+00 1.229865553E+00 5.217009100E-02 1.280011862E+00 1.228994812E+00 5.101705000E-02 2.023782000E-03 8.707410000E-04
240 315 1.285086325E+00 1.231732057E+00 5.335426800E-02 1.283078376E+00 1.230737709E+00 5.234066700E-02 2.007949000E-03 9.943480000E-04
240 320 1.288013860E+00 1.233502849E+00 5.451101100E-02 1.285926880E+00 1.232326523E+00 5.360035700E-02 2.086980000E-03 1.176326000E-03
240 325 1.290186896E+00 1.234393284E+00 5.579361200E-02 1.287929507E+00 1.232990857E+00 5.493865000E-02 2.257389000E-03 1.402427000E-03
240 330 1.291420960E+00 1.233744704E+00 5.767625600E-02 1.288909685E+00 1.232093419E+00 5.681626600E-02 2.511275000E-03 1.651285000E-03
240 335 1.290964190E+00 1.232786054E+00 5.817813600E-02 1.288137080E+00 1.230829764E+00 5.730731600E-02 2.827110000E-03 1.956290000E-03
240 340 1.288055480E+00 1.230797425E+00 5.725805500E-02 1.284878744E+00 1.228501853E+00 5.637689100E-02 3.176736000E-03 2.295572000E-03
