fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L304 43828527.269 339.99 34.102 2.537541019E-01 1.697267030E-04 2.597492521E-05 1.902147952E-01 1.365566332E-04 6.031024039E-01 0.000000000E+00 
L305 43848637.919 339.97 34.104 2.542575629E-01 1.707230284E-04 2.600580746E-05 1.911325918E-01 1.360581480E-04 5.991069488E-01 0.000000000E+00 
L306 43868924.465 340 34.101 2.538475204E-01 1.716692477E-04 2.619771192E-05 1.898586150E-01 1.379846748E-04 6.011708760E-01 0.000000000E+00 
L307 43888708.466 340 34.101 2.547453860E-01 1.720217301E-04 2.634315986E-05 1.904870744E-01 1.382921319E-04 6.011436020E-01 0.000000000E+00 
L308 43909039.7993 340 34.101 2.549850088E-01 1.724403830E-04 2.641784257E-05 1.905189526E-01 1.386600964E-04 6.008190872E-01 0.000000000E+00 
L309 43929121.273 340 34.101 2.545008309E-01 1.730888320E-04 2.656735979E-05 1.902842933E-01 1.396196695E-04 6.031011344E-01 0.000000000E+00 
L310 43949213.499 340 34.101 2.554420418E-01 1.738811842E-04 2.676619433E-05 1.909438801E-01 1.401736381E-04 6.026173906E-01 0.000000000E+00 
L311 43969402.418 340.01 34.1 2.558892673E-01 1.747796796E-04 2.691203524E-05 1.919032231E-01 1.402376191E-04 6.017325894E-01 0.000000000E+00 
L312 43989503.031 340 34.101 2.561165338E-01 1.755047034E-04 2.707185530E-05 1.914593686E-01 1.413901733E-04 6.022705738E-01 0.000000000E+00 
L313 44009703.885 340 34.101 2.563712676E-01 1.759863223E-04 2.717735837E-05 1.917855591E-01 1.417008147E-04 6.023639532E-01 0.000000000E+00 
L314 44029744.581 340.02 34.099 2.556958472E-01 1.762264214E-04 2.722948076E-05 1.912242088E-01 1.423973456E-04 6.042889644E-01 0.000000000E+00 
L315 44049955.374 340.02 34.099 2.566878120E-01 1.769075601E-04 2.744639300E-05 1.924198104E-01 1.426462343E-04 6.044127774E-01 0.000000000E+00 
L316 44070056.8815 340.02 34.099 2.569739659E-01 1.776142545E-04 2.761184488E-05 1.927259592E-01 1.432771082E-04 6.049625359E-01 0.000000000E+00 
L317 44090266.92 340.01 34.1 2.566287475E-01 1.786292040E-04 2.767821414E-05 1.923930598E-01 1.438735299E-04 6.037821892E-01 0.000000000E+00 
L318 44110257.522 340.02 34.099 2.569097582E-01 1.790499860E-04 2.779060870E-05 1.935141488E-01 1.436228305E-04 6.041477572E-01 0.000000000E+00 
L319 44130338.208 340.01 34.1 2.576412672E-01 1.794190203E-04 2.799129634E-05 1.931881993E-01 1.449012233E-04 6.055347969E-01 0.000000000E+00 
L320 44150358.843 340.01 34.1 2.574709879E-01 1.797197168E-04 2.797861003E-05 1.918561371E-01 1.458345397E-04 6.046472890E-01 0.000000000E+00 
L321 44170741.501 340.01 34.1 2.579266422E-01 1.804230078E-04 2.813140559E-05 1.938985972E-01 1.450775781E-04 6.045097493E-01 0.000000000E+00 
L322 44190540.341 340.01 34.1 2.576785381E-01 1.809020915E-04 2.819023971E-05 1.940691101E-01 1.452740156E-04 6.047514703E-01 0.000000000E+00 
L323 44211001.51192 340.03 34.098 2.579269742E-01 1.817696416E-04 2.837343117E-05 1.943467115E-01 1.460080987E-04 6.051927873E-01 0.000000000E+00 
L324 44231032.4013 340.02 34.099 2.581009068E-01 1.822295012E-04 2.850214100E-05 1.945360341E-01 1.465169192E-04 6.059953160E-01 0.000000000E+00 
L325 44251212.621 340.02 34.099 2.586641640E-01 1.822565961E-04 2.861294197E-05 1.945502542E-01 1.470849002E-04 6.069361348E-01 0.000000000E+00 
L326 44271333.533 340.01 34.1 2.587688649E-01 1.828590602E-04 2.871296925E-05 1.935299810E-01 1.483515575E-04 6.068056298E-01 0.000000000E+00 
L327 44291292.498 340.01 34.1 2.582643694E-01 1.832778835E-04 2.879298838E-05 1.942549576E-01 1.482171736E-04 6.082921146E-01 0.000000000E+00 
L328 44311455.084 340.01 34.1 2.588401496E-01 1.839565457E-04 2.879674785E-05 1.939450592E-01 1.484677233E-04 6.047787955E-01 0.000000000E+00 
L329 44331882.952 340.01 34.1 2.599421877E-01 1.844873535E-04 2.904121195E-05 1.954572320E-01 1.485792689E-04 6.055797800E-01 0.000000000E+00 
L330 44351956.558 340.01 34.1 2.592216375E-01 1.848719681E-04 2.908436889E-05 1.941736847E-01 1.497885479E-04 6.069002689E-01 0.000000000E+00 
L331 44372008.60334 340.02 34.099 2.596302926E-01 1.850583607E-04 2.919957581E-05 1.949377382E-01 1.497947216E-04 6.077325097E-01 0.000000000E+00 
L332 44392166.741 340.01 34.1 2.589379675E-01 1.856253015E-04 2.927193710E-05 1.947718086E-01 1.502928281E-04 6.090017722E-01 1.751425345E-17 
L333 44412368.721 340.03 34.098 2.597182027E-01 1.859009484E-04 2.937749482E-05 1.950093687E-01 1.506413027E-04 6.084582220E-01 0.000000000E+00 
L334 44432501.155 340.03 34.098 2.601031654E-01 1.864795043E-04 2.952753537E-05 1.959533193E-01 1.506973606E-04 6.087660925E-01 1.843268508E-17 
L335 44452930.364 340.02 34.099 2.602771710E-01 1.869631245E-04 2.953312162E-05 1.962516503E-01 1.504989077E-04 6.069002537E-01 0.000000000E+00 
L336 44473018.5262 340.03 34.098 2.605386064E-01 1.872766796E-04 2.959442021E-05 1.954639025E-01 1.514079400E-04 6.065324618E-01 0.000000000E+00 
L337 44493082.6105 340.01 34.1 2.603594071E-01 1.871023462E-04 2.968469492E-05 1.950727222E-01 1.521586317E-04 6.093686150E-01 0.000000000E+00 
L338 44513239.714 340.02 34.099 2.600100430E-01 1.877604146E-04 2.973420696E-05 1.944524287E-01 1.529205361E-04 6.090629776E-01 0.000000000E+00 
L339 44533173.273 340.02 34.099 2.608971832E-01 1.881412379E-04 2.986001368E-05 1.955304289E-01 1.527048883E-04 6.083263308E-01 0.000000000E+00 
L340 44553224.089 340.02 34.099 2.605964836E-01 1.887051334E-04 2.990598978E-05 1.965833806E-01 1.521322026E-04 6.081432835E-01 0.000000000E+00 
L341 44573184.803 340.03 34.098 2.606617473E-01 1.892533782E-04 3.000626023E-05 1.967335422E-01 1.525262361E-04 6.082623407E-01 0.000000000E+00 
L342 44593346.18 340.03 34.098 2.607693505E-01 1.889706500E-04 2.997765787E-05 1.966474933E-01 1.524464480E-04 6.083405926E-01 0.000000000E+00 
L343 44613426.301 340.02 34.099 2.617587410E-01 1.891035981E-04 3.013691534E-05 1.976914065E-01 1.524385290E-04 6.088324793E-01 0.000000000E+00 
L344 44633768.899 340.03 34.098 2.606637717E-01 1.898279477E-04 3.006510606E-05 1.956227218E-01 1.537033565E-04 6.076058026E-01 0.000000000E+00 
L345 44653877.824 340.01 34.1 2.611640282E-01 1.900317730E-04 3.017369832E-05 1.964922182E-01 1.535542789E-04 6.079795408E-01 0.000000000E+00 
L346 44673998.428 340.03 34.098 2.612913944E-01 1.906421010E-04 3.029384771E-05 1.949077422E-01 1.554411057E-04 6.081497264E-01 0.000000000E+00 
L347 44694179.032 340.02 34.099 2.614490721E-01 1.907251197E-04 3.028040213E-05 1.951895811E-01 1.551476449E-04 6.072487612E-01 0.000000000E+00 
L348 44714299.746 340.02 34.099 2.622048299E-01 1.905246079E-04 3.046430798E-05 1.980291716E-01 1.538277408E-04 6.098170370E-01 0.000000000E+00 
L349 44734520.513 340.03 34.098 2.618791459E-01 1.910826173E-04 3.049364521E-05 1.959106776E-01 1.556415278E-04 6.093786662E-01 0.000000000E+00 
L350 44754671.08 340.03 34.098 2.623620270E-01 1.911875653E-04 3.056186381E-05 1.976303140E-01 1.546436169E-04 6.092832173E-01 0.000000000E+00 
L351 44774781.821 340.01 34.1 2.620906483E-01 1.917313681E-04 3.053623252E-05 1.988153067E-01 1.535983757E-04 6.076741437E-01 0.000000000E+00 
L352 44795142.79 340.03 34.098 2.619532836E-01 1.920961509E-04 3.066887834E-05 1.964178236E-01 1.561351388E-04 6.094742804E-01 0.000000000E+00 
L353 44815083.5109 340.01 34.1 2.621083385E-01 1.920011013E-04 3.074577532E-05 1.965407813E-01 1.564223071E-04 6.109432796E-01 0.000000000E+00 
L354 44835374.623 340.03 34.098 2.620536485E-01 1.921385792E-04 3.063786009E-05 1.968406485E-01 1.556385535E-04 6.084902772E-01 0.000000000E+00 
L355 44855425.215 340.03 34.098 2.624576893E-01 1.922068532E-04 3.065542969E-05 1.987836509E-01 1.542205616E-04 6.076860103E-01 0.000000000E+00 
L356 44875905.819 340.02 34.099 2.621908556E-01 1.925492370E-04 3.077769530E-05 1.970199529E-01 1.562145484E-04 6.096446303E-01 0.000000000E+00 
L357 44896006.07332 340.03 34.098 2.621544145E-01 1.929311202E-04 3.086414733E-05 1.964842312E-01 1.570802926E-04 6.102317814E-01 0.000000000E+00 
L358 44916207.472 340.03 34.098 2.630320801E-01 1.934406357E-04 3.108267671E-05 1.980568692E-01 1.569302262E-04 6.108885447E-01 0.000000000E+00 
L359 44936284.996 340.01 34.1 2.628430301E-01 1.933746735E-04 3.099272924E-05 1.977399039E-01 1.567453064E-04 6.097667844E-01 0.000000000E+00 
L360 44956408.642 340.01 34.1 2.621693390E-01 1.932293943E-04 3.093465740E-05 1.965441932E-01 1.573917055E-04 6.106469874E-01 0.000000000E+00 
L361 44976584.615 340.01 34.1 2.625109985E-01 1.928382755E-04 3.087421298E-05 1.975078138E-01 1.563153599E-04 6.098951119E-01 0.000000000E+00 
L362 44996830.267 340.02 34.099 2.623582445E-01 1.936401516E-04 3.094929282E-05 1.973608117E-01 1.568233881E-04 6.092009891E-01 0.000000000E+00 
L363 45016890.864 340.02 34.099 2.632612726E-01 1.940887411E-04 3.114212450E-05 1.983436031E-01 1.570112141E-04 6.094820466E-01 0.000000000E+00 
L364 45036801.79 340.02 34.099 2.633939406E-01 1.941284077E-04 3.131280046E-05 1.989399904E-01 1.573910858E-04 6.123885165E-01 0.000000000E+00 
L365 45057020.3253 340.02 34.099 2.632278150E-01 1.941504560E-04 3.113853774E-05 1.976065415E-01 1.575887757E-04 6.092955700E-01 0.000000000E+00 
L366 45077113.102 340.02 34.099 2.626796831E-01 1.941209062E-04 3.108083022E-05 1.971024618E-01 1.576794000E-04 6.095282198E-01 0.000000000E+00 
L367 45097174.071 340.02 34.099 2.634670734E-01 1.944444292E-04 3.112872875E-05 1.983290648E-01 1.569600750E-04 6.076304546E-01 0.000000000E+00 
L368 45117474.803 340.03 34.098 2.632295564E-01 1.946945691E-04 3.126941819E-05 1.979877412E-01 1.579360242E-04 6.101425479E-01 0.000000000E+00 
L369 45137455.374 340.02 34.099 2.629901190E-01 1.948094184E-04 3.126017205E-05 1.980390972E-01 1.578420191E-04 6.101575401E-01 0.000000000E+00 
L370 45157655.74 340.01 34.1 2.634278824E-01 1.950328313E-04 3.137265191E-05 1.979887582E-01 1.584629392E-04 6.106351004E-01 0.000000000E+00 
L371 45177656.908 340.02 34.099 2.626766916E-01 1.948807086E-04 3.124013004E-05 1.968782442E-01 1.586804208E-04 6.102705957E-01 0.000000000E+00 
L372 45197659.497 340.02 34.099 2.636382196E-01 1.946451927E-04 3.138111134E-05 1.987662774E-01 1.578749760E-04 6.115278885E-01 0.000000000E+00 
L373 45217828.711 340.02 34.099 2.630244274E-01 1.948367363E-04 3.126215441E-05 1.976860022E-01 1.581384286E-04 6.100310968E-01 0.000000000E+00 
L374 45237999.232 340.02 34.099 2.629119936E-01 1.951783587E-04 3.124893949E-05 1.974819196E-01 1.582473429E-04 6.089662489E-01 0.000000000E+00 
L375 45258139.957 340.02 34.099 2.632454315E-01 1.954165385E-04 3.141096513E-05 1.983882830E-01 1.583286883E-04 6.106032639E-01 0.000000000E+00 
L376 45278340.452 340.02 34.099 2.632051991E-01 1.955928570E-04 3.141984684E-05 1.981137830E-01 1.585912521E-04 6.103186057E-01 0.000000000E+00 
L377 45298531.657 340.01 34.1 2.634221526E-01 1.951766483E-04 3.139420680E-05 1.971854134E-01 1.592061925E-04 6.106176655E-01 0.000000000E+00 
L378 45318644.302 340.02 34.099 2.641134591E-01 1.961311963E-04 3.155975378E-05 1.990078701E-01 1.585862027E-04 6.092512036E-01 0.000000000E+00 
L379 45479379.379 340.02 34.099 2.640648079E-01 1.961457312E-04 3.165544727E-05 1.990767605E-01 1.590122257E-04 6.111658329E-01 0.000000000E+00 
L380 45499529.088 340.02 34.099 2.634349586E-01 1.965415056E-04 3.158543825E-05 1.979509018E-01 1.595552385E-04 6.100412774E-01 0.000000000E+00 
L381 45519451.548 340.02 34.099 2.641414719E-01 1.963060872E-04 3.152683301E-05 1.992752810E-01 1.582089121E-04 6.080089694E-01 0.000000000E+00 
L382 45539649.929 340.02 34.099 2.641584456E-01 1.961755407E-04 3.161693880E-05 1.987785081E-01 1.590542790E-04 6.101132544E-01 0.000000000E+00 
L383 45559700.577 340.02 34.099 2.634651770E-01 1.962529780E-04 3.153863357E-05 1.978440465E-01 1.594045623E-04 6.099628661E-01 0.000000000E+00 
L384 45579731.446 340.03 34.098 2.635540799E-01 1.962796254E-04 3.165410920E-05 1.968381608E-01 1.607998780E-04 6.119065924E-01 0.000000000E+00 
L385 45599922.836 340.03 34.098 2.639921804E-01 1.966900307E-04 3.167419604E-05 1.985422347E-01 1.595379306E-04 6.100033069E-01 0.000000000E+00 
L386 45620123.061 340.02 34.099 2.633330088E-01 1.965969433E-04 3.161469701E-05 1.978657210E-01 1.597811602E-04 6.106705291E-01 0.000000000E+00 
L387 45640163.984 340.03 34.098 2.642063654E-01 1.964744789E-04 3.178701998E-05 1.993295512E-01 1.594670623E-04 6.123509454E-01 0.000000000E+00 
L388 45660125.378 340.04 34.097 2.633625371E-01 1.964412685E-04 3.169814077E-05 1.976061291E-01 1.604012565E-04 6.126988464E-01 0.000000000E+00 
L389 45680281.404 340.02 34.099 2.633697492E-01 1.965340439E-04 3.167964474E-05 1.971351247E-01 1.606920974E-04 6.120355125E-01 0.000000000E+00 
L390 45700606.173 340.02 34.099 2.643448278E-01 1.965968884E-04 3.165050364E-05 1.992793775E-01 1.588254831E-04 6.090222620E-01 0.000000000E+00 
L391 45720636.747 340.03 34.098 2.636730393E-01 1.967106674E-04 3.169780566E-05 1.984536120E-01 1.597200965E-04 6.111327550E-01 0.000000000E+00 
L392 45740807.595 340.03 34.098 2.634633752E-01 1.969426043E-04 3.178011586E-05 1.979914896E-01 1.605044217E-04 6.124851288E-01 0.000000000E+00 
L393 45760918.312 340.02 34.099 2.638317706E-01 1.966329202E-04 3.163627422E-05 1.993316843E-01 1.587134226E-04 6.098204867E-01 0.000000000E+00 
L394 45780948.99 340.02 34.099 2.634296151E-01 1.964526833E-04 3.157473435E-05 1.983005355E-01 1.592322783E-04 6.101226432E-01 0.000000000E+00 
L395 45800842.558 340.01 34.1 2.639750138E-01 1.966366027E-04 3.167252365E-05 1.983663965E-01 1.596679385E-04 6.101765114E-01 0.000000000E+00 
L396 45820960.516 340.02 34.099 2.634951107E-01 1.968187768E-04 3.159932196E-05 1.979369819E-01 1.596512005E-04 6.093105170E-01 0.000000000E+00 
L397 45841221.393 340.01 34.1 2.641156422E-01 1.973082191E-04 3.178374842E-05 2.003916101E-01 1.586060505E-04 6.099100853E-01 0.000000000E+00 
L398 45861572.211 340 34.101 2.636173332E-01 1.970737981E-04 3.162102135E-05 1.982352770E-01 1.595198586E-04 6.086575932E-01 0.000000000E+00 
L399 45881664.924 340.01 34.1 2.642008737E-01 1.965427878E-04 3.170896891E-05 1.991248190E-01 1.592447403E-04 6.106477468E-01 0.000000000E+00 
L400 45902003.4653 340.01 34.1 2.643384655E-01 1.966193365E-04 3.178665405E-05 1.995604546E-01 1.592828036E-04 6.115869703E-01 0.000000000E+00 
L401 45921883.931 340.02 34.099 2.642247788E-01 1.970407766E-04 3.178100857E-05 1.983858867E-01 1.602039835E-04 6.104330260E-01 0.000000000E+00 
L402 45941994.97 340.01 34.1 2.637470531E-01 1.972053118E-04 3.177983645E-05 1.987243850E-01 1.599146136E-04 6.110059414E-01 0.000000000E+00 
L403 45961975.678 340.01 34.1 2.644490704E-01 1.971401635E-04 3.193548176E-05 1.998437414E-01 1.598018677E-04 6.125708337E-01 0.000000000E+00 
L404 45981986.428 340.02 34.099 2.641183739E-01 1.970581359E-04 3.174516130E-05 2.005688001E-01 1.582728402E-04 6.099364015E-01 0.000000000E+00 
L405 46002307.346 340.03 34.098 2.643109195E-01 1.967528488E-04 3.183768850E-05 1.995314828E-01 1.595616581E-04 6.122170134E-01 0.000000000E+00 
L406 46022277.428 340.02 34.099 2.635385044E-01 1.968231671E-04 3.178330231E-05 1.983644235E-01 1.602245262E-04 6.127435185E-01 0.000000000E+00 
L407 46042438.968 340.01 34.1 2.634849732E-01 1.970021108E-04 3.167509605E-05 1.978136531E-01 1.601328193E-04 6.102267044E-01 0.000000000E+00 
L408 46062417.786 340.02 34.099 2.639649489E-01 1.974701407E-04 3.177620893E-05 1.989903758E-01 1.596874412E-04 6.096132314E-01 0.000000000E+00 
L409 46082710.57 340.03 34.098 2.637110418E-01 1.975401185E-04 3.182145291E-05 1.983118337E-01 1.604575007E-04 6.108525349E-01 0.000000000E+00 
L410 46102940.812 340.02 34.099 2.642365754E-01 1.969801800E-04 3.179746607E-05 1.990034780E-01 1.597867872E-04 6.109097416E-01 0.000000000E+00 
L411 46123141.505 340.02 34.099 2.635301377E-01 1.968463172E-04 3.183014692E-05 1.980116406E-01 1.607431046E-04 6.135939379E-01 0.000000000E+00 
L412 46143104.187 340.02 34.099 2.635131041E-01 1.969393571E-04 3.167772227E-05 1.979889831E-01 1.600015254E-04 6.104065907E-01 0.000000000E+00 
L413 46163082.79 340.02 34.099 2.635889075E-01 1.972922106E-04 3.171358250E-05 1.978643865E-01 1.602864897E-04 6.098292281E-01 0.000000000E+00 
L414 46183228.606 340.03 34.098 2.645329816E-01 1.975359362E-04 3.193508059E-05 1.990000695E-01 1.604737169E-04 6.111419203E-01 0.000000000E+00 
L415 46203394.623 340.02 34.099 2.636678871E-01 1.973426070E-04 3.186130826E-05 1.985299142E-01 1.604865220E-04 6.123299534E-01 0.000000000E+00 
L416 46223425.51 340.01 34.1 2.643820175E-01 1.969925864E-04 3.181359685E-05 1.991789643E-01 1.597248554E-04 6.108449372E-01 0.000000000E+00 
L417 46243726.431 340.03 34.098 2.642862204E-01 1.970826649E-04 3.176121624E-05 1.985230080E-01 1.599920819E-04 6.097814078E-01 0.000000000E+00 
L418 46263926.88 340.02 34.099 2.636285728E-01 1.969893266E-04 3.164283433E-05 1.981711843E-01 1.596821376E-04 6.093126624E-01 0.000000000E+00 
L419 46283969.844 340.03 34.098 2.644519397E-01 1.972355733E-04 3.194069784E-05 1.995972426E-01 1.600240328E-04 6.123678715E-01 0.000000000E+00 
L420 46304017.9797 340.02 34.099 2.645139515E-01 1.975884680E-04 3.183370599E-05 2.000577790E-01 1.591222182E-04 6.090837651E-01 0.000000000E+00 
L421 46324208.873 340.02 34.099 2.639496105E-01 1.973448967E-04 3.184159341E-05 1.989026577E-01 1.600839668E-04 6.112908102E-01 0.000000000E+00 
L422 46344499.693 340.01 34.1 2.637728758E-01 1.970896958E-04 3.180309668E-05 1.989415584E-01 1.598589105E-04 6.117519411E-01 0.000000000E+00 
L423 46364670.776 340.01 34.1 2.635555533E-01 1.971770329E-04 3.165104171E-05 1.980271514E-01 1.598377384E-04 6.090592027E-01 0.000000000E+00 
L424 46384981.184 340.02 34.099 2.636717042E-01 1.971084817E-04 3.168303150E-05 1.980134362E-01 1.600130994E-04 6.096181521E-01 0.000000000E+00 
L425 46405262.881 340.02 34.099 2.644799593E-01 1.972631581E-04 3.194903490E-05 1.994719600E-01 1.601675451E-04 6.123771719E-01 0.000000000E+00 
L426 46425255.063 340.01 34.1 2.645942522E-01 1.976788283E-04 3.197282932E-05 1.990160574E-01 1.606510782E-04 6.112804485E-01 0.000000000E+00 
L427 46445377.238 340.02 34.099 2.644339969E-01 1.975878009E-04 3.186443635E-05 1.992305126E-01 1.599412449E-04 6.098581382E-01 0.000000000E+00 
L428 46465544.125 340.02 34.099 2.638646585E-01 1.970350218E-04 3.175896430E-05 1.986401441E-01 1.598774763E-04 6.108599878E-01 0.000000000E+00 
L429 46485734.685 340.02 34.099 2.636011346E-01 1.971953753E-04 3.187782391E-05 1.975483574E-01 1.613597389E-04 6.132600393E-01 0.000000000E+00 
L430 46505925.561 340.01 34.1 2.645603554E-01 1.973567851E-04 3.192144920E-05 1.990289479E-01 1.603819942E-04 6.113723204E-01 0.000000000E+00 
L431 46526096.4909 340.02 34.099 2.637184022E-01 1.973249538E-04 3.176681686E-05 1.981052294E-01 1.603563979E-04 6.104516244E-01 0.000000000E+00 
L432 46545959.175 340.01 34.1 2.647405235E-01 1.976275148E-04 3.192811040E-05 1.995322264E-01 1.600140923E-04 6.102466218E-01 0.000000000E+00 
