T(K) Nd(cm-3) Mu(cm2/Vs)
101 2.88403E+19 1.35466E+2
101 3.31131E+19 1.34313E+2
101 3.80189E+19 1.33268E+2
101 4.36516E+19 1.32321E+2
101 5.01187E+19 1.31462E+2
101 5.75440E+19 1.30683E+2
101 6.60693E+19 1.29977E+2
101 7.58578E+19 1.29337E+2
101 8.70964E+19 1.28757E+2
109 1.00000E+17 8.07084E+2
109 1.14815E+17 7.45607E+2
109 1.31826E+17 6.89376E+2
109 1.51356E+17 6.37986E+2
109 1.73780E+17 5.91055E+2
109 1.99526E+17 5.48224E+2
109 2.29087E+17 5.09160E+2
109 2.63027E+17 4.73550E+2
109 3.01995E+17 4.41107E+2
109 3.46737E+17 4.11563E+2
109 3.98107E+17 3.84669E+2
109 4.57088E+17 3.60198E+2
109 5.24807E+17 3.37939E+2
109 6.02560E+17 3.17699E+2
109 6.91831E+17 2.99300E+2
109 7.94328E+17 2.82579E+2
109 9.12011E+17 2.67386E+2
109 1.04713E+18 2.53585E+2
109 1.20226E+18 2.41051E+2
109 1.38038E+18 2.29670E+2
109 1.58489E+18 2.19337E+2
109 1.81970E+18 2.09957E+2
109 2.08930E+18 2.01443E+2
109 2.39883E+18 1.93717E+2
109 2.75423E+18 1.86706E+2
109 3.16228E+18 1.80344E+2
109 3.63078E+18 1.74573E+2
109 4.16869E+18 1.69337E+2
109 4.78630E+18 1.64588E+2
109 5.49541E+18 1.60280E+2
109 6.30957E+18 1.56373E+2
109 7.24436E+18 1.52829E+2
109 8.31764E+18 1.49616E+2
109 9.54993E+18 1.46702E+2
109 1.09648E+19 1.44059E+2
109 1.25893E+19 1.41663E+2
109 1.44544E+19 1.39490E+2
109 1.65959E+19 1.37520E+2
109 1.90546E+19 1.35733E+2
109 2.18776E+19 1.34114E+2
109 2.51189E+19 1.32645E+2
109 2.88403E+19 1.31314E+2
109 3.31131E+19 1.30107E+2
109 3.80189E+19 1.29013E+2
109 4.36516E+19 1.28021E+2
109 5.01187E+19 1.27122E+2
109 5.75440E+19 1.26306E+2
109 6.60693E+19 1.25567E+2
109 7.58578E+19 1.24897E+2
109 8.70964E+19 1.24290E+2
117 1.00000E+17 8.24730E+2
117 1.14815E+17 7.61946E+2
117 1.31826E+17 7.04411E+2
117 1.51356E+17 6.51736E+2
117 1.73780E+17 6.03553E+2
117 1.99526E+17 5.59516E+2
117 2.29087E+17 5.19298E+2
117 2.63027E+17 4.82592E+2
117 3.01995E+17 4.49113E+2
117 3.46737E+17 4.18594E+2
117 3.98107E+17 3.90787E+2
117 4.57088E+17 3.65464E+2
117 5.24807E+17 3.42413E+2
117 6.02560E+17 3.21437E+2
117 6.91831E+17 3.02358E+2
117 7.94328E+17 2.85008E+2
117 9.12011E+17 2.69236E+2
117 1.04713E+18 2.54902E+2
117 1.20226E+18 2.41878E+2
117 1.38038E+18 2.30047E+2
117 1.58489E+18 2.19302E+2
117 1.81970E+18 2.09545E+2
117 2.08930E+18 2.00687E+2
117 2.39883E+18 1.92646E+2
117 2.75423E+18 1.85347E+2
117 3.16228E+18 1.78723E+2
117 3.63078E+18 1.72713E+2
117 4.16869E+18 1.67259E+2
117 4.78630E+18 1.62311E+2
117 5.49541E+18 1.57822E+2
117 6.30957E+18 1.53751E+2
117 7.24436E+18 1.50057E+2
117 8.31764E+18 1.46708E+2
117 9.54993E+18 1.43670E+2
117 1.09648E+19 1.40915E+2
117 1.25893E+19 1.38416E+2
117 1.44544E+19 1.36150E+2
117 1.65959E+19 1.34096E+2
117 1.90546E+19 1.32233E+2
117 2.18776E+19 1.30544E+2
117 2.51189E+19 1.29012E+2
117 2.88403E+19 1.27624E+2
117 3.31131E+19 1.26365E+2
117 3.80189E+19 1.25224E+2
117 4.36516E+19 1.24189E+2
117 5.01187E+19 1.23251E+2
117 5.75440E+19 1.22400E+2
117 6.60693E+19 1.21629E+2
117 7.58578E+19 1.20930E+2
117 8.70964E+19 1.20296E+2
125 1.00000E+17 8.40216E+2
125 1.14815E+17 7.76464E+2
125 1.31826E+17 7.17917E+2
125 1.51356E+17 6.64210E+2
125 1.73780E+17 6.14997E+2
125 1.99526E+17 5.69943E+2
125 2.29087E+17 5.28735E+2
125 2.63027E+17 4.91075E+2
125 3.01995E+17 4.56682E+2
125 3.46737E+17 4.25294E+2
125 3.98107E+17 3.96666E+2
125 4.57088E+17 3.70570E+2
125 5.24807E+17 3.46795E+2
125 6.02560E+17 3.25144E+2
125 6.91831E+17 3.05435E+2
125 7.94328E+17 2.87502E+2
125 9.12011E+17 2.71191E+2
125 1.04713E+18 2.56358E+2
125 1.20226E+18 2.42875E+2
125 1.38038E+18 2.30621E+2
125 1.58489E+18 2.19487E+2
125 1.81970E+18 2.09374E+2
125 2.08930E+18 2.00188E+2
125 2.39883E+18 1.91848E+2
125 2.75423E+18 1.84275E+2
125 3.16228E+18 1.77402E+2
125 3.63078E+18 1.71163E+2
125 4.16869E+18 1.65501E+2
125 4.78630E+18 1.60363E+2
125 5.49541E+18 1.55701E+2
125 6.30957E+18 1.51472E+2
125 7.24436E+18 1.47635E+2
125 8.31764E+18 1.44154E+2
125 9.54993E+18 1.40998E+2
125 1.09648E+19 1.38134E+2
125 1.25893E+19 1.35538E+2
125 1.44544E+19 1.33183E+2
125 1.65959E+19 1.31047E+2
125 1.90546E+19 1.29110E+2
125 2.18776E+19 1.27354E+2
125 2.51189E+19 1.25762E+2
125 2.88403E+19 1.24318E+2
125 3.31131E+19 1.23009E+2
125 3.80189E+19 1.21822E+2
125 4.36516E+19 1.20746E+2
125 5.01187E+19 1.19771E+2
125 5.75440E+19 1.18886E+2
125 6.60693E+19 1.18084E+2
125 7.58578E+19 1.17357E+2
125 8.70964E+19 1.16698E+2
133 1.00000E+17 8.53491E+2
133 1.14815E+17 7.89106E+2
133 1.31826E+17 7.29837E+2
133 1.51356E+17 6.75353E+2
133 1.73780E+17 6.25327E+2
133 1.99526E+17 5.79448E+2
133 2.29087E+17 5.37415E+2
133 2.63027E+17 4.98942E+2
133 3.01995E+17 4.63758E+2
133 3.46737E+17 4.31607E+2
133 3.98107E+17 4.02250E+2
133 4.57088E+17 3.75462E+2
133 5.24807E+17 3.51032E+2
133 6.02560E+17 3.28765E+2
133 6.91831E+17 3.08480E+2
133 7.94328E+17 2.90008E+2
133 9.12011E+17 2.73196E+2
133 1.04713E+18 2.57899E+2
133 1.20226E+18 2.43986E+2
133 1.38038E+18 2.31335E+2
133 1.58489E+18 2.19835E+2
133 1.81970E+18 2.09385E+2
133 2.08930E+18 1.99891E+2
133 2.39883E+18 1.91266E+2
133 2.75423E+18 1.83434E+2
133 3.16228E+18 1.76322E+2
133 3.63078E+18 1.69865E+2
133 4.16869E+18 1.64005E+2
133 4.78630E+18 1.58685E+2
133 5.49541E+18 1.53858E+2
133 6.30957E+18 1.49477E+2
133 7.24436E+18 1.45503E+2
133 8.31764E+18 1.41897E+2
133 9.54993E+18 1.38626E+2
133 1.09648E+19 1.35659E+2
133 1.25893E+19 1.32968E+2
133 1.44544E+19 1.30527E+2
133 1.65959E+19 1.28313E+2
133 1.90546E+19 1.26305E+2
133 2.18776E+19 1.24485E+2
133 2.51189E+19 1.22834E+2
133 2.88403E+19 1.21337E+2
133 3.31131E+19 1.19980E+2
133 3.80189E+19 1.18749E+2
133 4.36516E+19 1.17633E+2
133 5.01187E+19 1.16621E+2
133 5.75440E+19 1.15704E+2
133 6.60693E+19 1.14872E+2
133 7.58578E+19 1.14118E+2
133 8.70964E+19 1.13435E+2
141 1.00000E+17 8.64527E+2
141 1.14815E+17 7.99834E+2
141 1.31826E+17 7.40132E+2
141 1.51356E+17 6.85119E+2
141 1.73780E+17 6.34500E+2
141 1.99526E+17 5.87984E+2
141 2.29087E+17 5.45290E+2
141 2.63027E+17 5.06147E+2
141 3.01995E+17 4.70296E+2
141 3.46737E+17 4.37490E+2
141 3.98107E+17 4.07497E+2
141 4.57088E+17 3.80095E+2
141 5.24807E+17 3.55080E+2
141 6.02560E+17 3.32257E+2
141 6.91831E+17 3.11447E+2
141 7.94328E+17 2.92482E+2
141 9.12011E+17 2.75208E+2
141 1.04713E+18 2.59481E+2
141 1.20226E+18 2.45167E+2
141 1.38038E+18 2.32146E+2
141 1.58489E+18 2.20303E+2
141 1.81970E+18 2.09536E+2
141 2.08930E+18 1.99749E+2
141 2.39883E+18 1.90856E+2
141 2.75423E+18 1.82777E+2
141 3.16228E+18 1.75439E+2
141 3.63078E+18 1.68775E+2
141 4.16869E+18 1.62725E+2
141 4.78630E+18 1.57232E+2
141 5.49541E+18 1.52246E+2
141 6.30957E+18 1.47721E+2
141 7.24436E+18 1.43614E+2
141 8.31764E+18 1.39888E+2
141 9.54993E+18 1.36507E+2
141 1.09648E+19 1.33440E+2
141 1.25893E+19 1.30658E+2
141 1.44544E+19 1.28135E+2
141 1.65959E+19 1.25846E+2
141 1.90546E+19 1.23770E+2
141 2.18776E+19 1.21887E+2
141 2.51189E+19 1.20179E+2
141 2.88403E+19 1.18631E+2
141 3.31131E+19 1.17227E+2
141 3.80189E+19 1.15954E+2
141 4.36516E+19 1.14800E+2
141 5.01187E+19 1.13753E+2
141 5.75440E+19 1.12804E+2
141 6.60693E+19 1.11944E+2
141 7.58578E+19 1.11163E+2
141 8.70964E+19 1.10456E+2
149 1.00000E+17 8.73314E+2
149 1.14815E+17 8.08631E+2
149 1.31826E+17 7.48775E+2
149 1.51356E+17 6.93480E+2
149 1.73780E+17 6.42482E+2
149 1.99526E+17 5.95518E+2
149 2.29087E+17 5.52327E+2
149 2.63027E+17 5.12656E+2
149 3.01995E+17 4.76261E+2
149 3.46737E+17 4.42906E+2
149 3.98107E+17 4.12369E+2
149 4.57088E+17 3.84434E+2
149 5.24807E+17 3.58902E+2
149 6.02560E+17 3.35584E+2
149 6.91831E+17 3.14301E+2
149 7.94328E+17 2.94889E+2
149 9.12011E+17 2.77192E+2
149 1.04713E+18 2.61068E+2
149 1.20226E+18 2.46384E+2
149 1.38038E+18 2.33017E+2
149 1.58489E+18 2.20853E+2
149 1.81970E+18 2.09789E+2
149 2.08930E+18 1.99728E+2
149 2.39883E+18 1.90581E+2
149 2.75423E+18 1.82269E+2
149 3.16228E+18 1.74716E+2
149 3.63078E+18 1.67855E+2
149 4.16869E+18 1.61624E+2
149 4.78630E+18 1.55965E+2
149 5.49541E+18 1.50828E+2
149 6.30957E+18 1.46164E+2
149 7.24436E+18 1.41931E+2
149 8.31764E+18 1.38090E+2
149 9.54993E+18 1.34604E+2
149 1.09648E+19 1.31441E+2
149 1.25893E+19 1.28571E+2
149 1.44544E+19 1.25968E+2
149 1.65959E+19 1.23606E+2
149 1.90546E+19 1.21465E+2
149 2.18776E+19 1.19522E+2
149 2.51189E+19 1.17760E+2
149 2.88403E+19 1.16162E+2
149 3.31131E+19 1.14713E+2
149 3.80189E+19 1.13399E+2
149 4.36516E+19 1.12207E+2
149 5.01187E+19 1.11127E+2
149 5.75440E+19 1.10147E+2
149 6.60693E+19 1.09259E+2
149 7.58578E+19 1.08454E+2
149 8.70964E+19 1.07723E+2
157 1.00000E+17 8.79865E+2
157 1.14815E+17 8.15497E+2
157 1.31826E+17 7.55756E+2
157 1.51356E+17 7.00418E+2
157 1.73780E+17 6.49252E+2
157 1.99526E+17 6.02023E+2
157 2.29087E+17 5.58496E+2
157 2.63027E+17 5.18438E+2
157 3.01995E+17 4.81622E+2
157 3.46737E+17 4.47826E+2
157 3.98107E+17 4.16836E+2
157 4.57088E+17 3.88449E+2
157 5.24807E+17 3.62471E+2
157 6.02560E+17 3.38716E+2
157 6.91831E+17 3.17013E+2
157 7.94328E+17 2.97198E+2
157 9.12011E+17 2.79118E+2
157 1.04713E+18 2.62632E+2
157 1.20226E+18 2.47607E+2
157 1.38038E+18 2.33920E+2
157 1.58489E+18 2.21458E+2
157 1.81970E+18 2.10116E+2
157 2.08930E+18 1.99797E+2
157 2.39883E+18 1.90411E+2
157 2.75423E+18 1.81878E+2
157 3.16228E+18 1.74122E+2
157 3.63078E+18 1.67074E+2
157 4.16869E+18 1.60671E+2
157 4.78630E+18 1.54855E+2
157 5.49541E+18 1.49573E+2
157 6.30957E+18 1.44777E+2
157 7.24436E+18 1.40423E+2
157 8.31764E+18 1.36470E+2
157 9.54993E+18 1.32884E+2
157 1.09648E+19 1.29628E+2
157 1.25893E+19 1.26675E+2
157 1.44544E+19 1.23995E+2
157 1.65959E+19 1.21564E+2
157 1.90546E+19 1.19358E+2
157 2.18776E+19 1.17358E+2
157 2.51189E+19 1.15543E+2
157 2.88403E+19 1.13897E+2
157 3.31131E+19 1.12405E+2
157 3.80189E+19 1.11051E+2
157 4.36516E+19 1.09824E+2
157 5.01187E+19 1.08711E+2
157 5.75440E+19 1.07701E+2
157 6.60693E+19 1.06786E+2
157 7.58578E+19 1.05956E+2
157 8.70964E+19 1.05204E+2
165 1.00000E+17 8.84216E+2
165 1.14815E+17 8.20448E+2
165 1.31826E+17 7.61079E+2
165 1.51356E+17 7.05927E+2
165 1.73780E+17 6.54797E+2
165 1.99526E+17 6.07484E+2
165 2.29087E+17 5.63779E+2
165 2.63027E+17 5.23474E+2
165 3.01995E+17 4.86357E+2
165 3.46737E+17 4.52224E+2
165 3.98107E+17 4.20875E+2
165 4.57088E+17 3.92116E+2
165 5.24807E+17 3.65760E+2
165 6.02560E+17 3.41630E+2
165 6.91831E+17 3.19559E+2
165 7.94328E+17 2.99386E+2
165 9.12011E+17 2.80962E+2
165 1.04713E+18 2.64147E+2
165 1.20226E+18 2.48811E+2
165 1.38038E+18 2.34830E+2
165 1.58489E+18 2.22091E+2
165 1.81970E+18 2.10491E+2
165 2.08930E+18 1.99931E+2
165 2.39883E+18 1.90322E+2
165 2.75423E+18 1.81581E+2
165 3.16228E+18 1.73633E+2
165 3.63078E+18 1.66408E+2
165 4.16869E+18 1.59841E+2
165 4.78630E+18 1.53875E+2
165 5.49541E+18 1.48455E+2
165 6.30957E+18 1.43533E+2
165 7.24436E+18 1.39063E+2
165 8.31764E+18 1.35005E+2
165 9.54993E+18 1.31321E+2
165 1.09648E+19 1.27977E+2
165 1.25893E+19 1.24943E+2
165 1.44544E+19 1.22189E+2
165 1.65959E+19 1.19691E+2
165 1.90546E+19 1.17424E+2
165 2.18776E+19 1.15368E+2
165 2.51189E+19 1.13503E+2
165 2.88403E+19 1.11811E+2
165 3.31131E+19 1.10276E+2
165 3.80189E+19 1.08884E+2
165 4.36516E+19 1.07622E+2
165 5.01187E+19 1.06478E+2
165 5.75440E+19 1.05440E+2
165 6.60693E+19 1.04498E+2
165 7.58578E+19 1.03645E+2
165 8.70964E+19 1.02871E+2
173 1.00000E+17 8.86420E+2
173 1.14815E+17 8.23518E+2
173 1.31826E+17 7.64763E+2
173 1.51356E+17 7.10016E+2
173 1.73780E+17 6.59116E+2
173 1.99526E+17 6.11892E+2
173 2.29087E+17 5.68164E+2
173 2.63027E+17 5.27746E+2
173 3.01995E+17 4.90449E+2
173 3.46737E+17 4.56084E+2
173 3.98107E+17 4.24466E+2
173 4.57088E+17 3.95414E+2
173 5.24807E+17 3.68749E+2
173 6.02560E+17 3.44305E+2
173 6.91831E+17 3.21917E+2
173 7.94328E+17 3.01432E+2
173 9.12011E+17 2.82703E+2
173 1.04713E+18 2.65594E+2
173 1.20226E+18 2.49975E+2
173 1.38038E+18 2.35726E+2
173 1.58489E+18 2.22734E+2
173 1.81970E+18 2.10894E+2
173 2.08930E+18 2.00110E+2
173 2.39883E+18 1.90292E+2
173 2.75423E+18 1.81357E+2
173 3.16228E+18 1.73228E+2
173 3.63078E+18 1.65835E+2
173 4.16869E+18 1.59114E+2
173 4.78630E+18 1.53005E+2
173 5.49541E+18 1.47454E+2
173 6.30957E+18 1.42411E+2
173 7.24436E+18 1.37831E+2
173 8.31764E+18 1.33671E+2
173 9.54993E+18 1.29895E+2
173 1.09648E+19 1.26466E+2
173 1.25893E+19 1.23354E+2
173 1.44544E+19 1.20530E+2
173 1.65959E+19 1.17967E+2
173 1.90546E+19 1.15641E+2
173 2.18776E+19 1.13531E+2
173 2.51189E+19 1.11617E+2
173 2.88403E+19 1.09880E+2
173 3.31131E+19 1.08305E+2
173 3.80189E+19 1.06876E+2
173 4.36516E+19 1.05581E+2
173 5.01187E+19 1.04405E+2
173 5.75440E+19 1.03340E+2
173 6.60693E+19 1.02373E+2
173 7.58578E+19 1.01497E+2
173 8.70964E+19 1.00702E+2
181 1.00000E+17 8.86548E+2
181 1.14815E+17 8.24756E+2
181 1.31826E+17 7.66840E+2
181 1.51356E+17 7.12701E+2
181 1.73780E+17 6.62217E+2
181 1.99526E+17 6.15250E+2
181 2.29087E+17 5.71646E+2
181 2.63027E+17 5.31247E+2
181 3.01995E+17 4.93885E+2
181 3.46737E+17 4.59391E+2
181 3.98107E+17 4.27595E+2
181 4.57088E+17 3.98327E+2
181 5.24807E+17 3.71423E+2
181 6.02560E+17 3.46723E+2
181 6.91831E+17 3.24071E+2
181 7.94328E+17 3.03318E+2
181 9.12011E+17 2.84324E+2
181 1.04713E+18 2.66955E+2
181 1.20226E+18 2.51083E+2
181 1.38038E+18 2.36591E+2
181 1.58489E+18 2.23368E+2
181 1.81970E+18 2.11308E+2
181 2.08930E+18 2.00317E+2
181 2.39883E+18 1.90304E+2
181 2.75423E+18 1.81187E+2
181 3.16228E+18 1.72889E+2
181 3.63078E+18 1.65339E+2
181 4.16869E+18 1.58472E+2
181 4.78630E+18 1.52228E+2
181 5.49541E+18 1.46552E+2
181 6.30957E+18 1.41394E+2
181 7.24436E+18 1.36708E+2
181 8.31764E+18 1.32452E+2
181 9.54993E+18 1.28586E+2
181 1.09648E+19 1.25076E+2
181 1.25893E+19 1.21890E+2
181 1.44544E+19 1.18997E+2
181 1.65959E+19 1.16372E+2
181 1.90546E+19 1.13990E+2
181 2.18776E+19 1.11828E+2
181 2.51189E+19 1.09866E+2
181 2.88403E+19 1.08087E+2
181 3.31131E+19 1.06473E+2
181 3.80189E+19 1.05008E+2
181 4.36516E+19 1.03680E+2
181 5.01187E+19 1.02476E+2
181 5.75440E+19 1.01383E+2
181 6.60693E+19 1.00392E+2
181 7.58578E+19 9.94938E+1
181 8.70964E+19 9.86791E+1
189 1.00000E+17 8.84690E+2
189 1.14815E+17 8.24226E+2
189 1.31826E+17 7.67354E+2
189 1.51356E+17 7.14014E+2
189 1.73780E+17 6.64119E+2
189 1.99526E+17 6.17564E+2
189 2.29087E+17 5.74228E+2
189 2.63027E+17 5.33974E+2
189 3.01995E+17 4.96661E+2
189 3.46737E+17 4.62137E+2
189 3.98107E+17 4.30249E+2
189 4.57088E+17 4.00844E+2
189 5.24807E+17 3.73768E+2
189 6.02560E+17 3.48871E+2
189 6.91831E+17 3.26006E+2
189 7.94328E+17 3.05031E+2
189 9.12011E+17 2.85811E+2
189 1.04713E+18 2.68215E+2
189 1.20226E+18 2.52120E+2
189 1.38038E+18 2.37411E+2
189 1.58489E+18 2.23978E+2
189 1.81970E+18 2.11718E+2
189 2.08930E+18 2.00537E+2
189 2.39883E+18 1.90344E+2
189 2.75423E+18 1.81058E+2
189 3.16228E+18 1.72601E+2
189 3.63078E+18 1.64903E+2
189 4.16869E+18 1.57898E+2
189 4.78630E+18 1.51527E+2
189 5.49541E+18 1.45733E+2
189 6.30957E+18 1.40466E+2
189 7.24436E+18 1.35680E+2
189 8.31764E+18 1.31331E+2
189 9.54993E+18 1.27381E+2
189 1.09648E+19 1.23793E+2
189 1.25893E+19 1.20535E+2
189 1.44544E+19 1.17577E+2
189 1.65959E+19 1.14892E+2
189 1.90546E+19 1.12455E+2
189 2.18776E+19 1.10243E+2
189 2.51189E+19 1.08236E+2
189 2.88403E+19 1.06415E+2
189 3.31131E+19 1.04763E+2
189 3.80189E+19 1.03265E+2
189 4.36516E+19 1.01905E+2
189 5.01187E+19 1.00672E+2
189 5.75440E+19 9.95535E+1
189 6.60693E+19 9.85391E+1
189 7.58578E+19 9.76192E+1
189 8.70964E+19 9.67850E+1
197 1.00000E+17 8.80947E+2
197 1.14815E+17 8.22006E+2
197 1.31826E+17 7.66362E+2
197 1.51356E+17 7.13992E+2
197 1.73780E+17 6.64847E+2
197 1.99526E+17 6.18853E+2
197 2.29087E+17 5.75916E+2
197 2.63027E+17 5.35930E+2
197 3.01995E+17 4.98773E+2
197 3.46737E+17 4.64315E+2
197 3.98107E+17 4.32423E+2
197 4.57088E+17 4.02956E+2
197 5.24807E+17 3.75774E+2
197 6.02560E+17 3.50739E+2
197 6.91831E+17 3.27712E+2
197 7.94328E+17 3.06559E+2
197 9.12011E+17 2.87151E+2
197 1.04713E+18 2.69362E+2
197 1.20226E+18 2.53074E+2
197 1.38038E+18 2.38173E+2
197 1.58489E+18 2.24552E+2
197 1.81970E+18 2.12112E+2
197 2.08930E+18 2.00757E+2
197 2.39883E+18 1.90399E+2
