fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L154 54881181.828 340.01 34.1 2.593716192E-01 1.803763674E-04 2.898060773E-05 1.945715362E-01 1.489344132E-04 6.194487754E-01 0.000000000E+00 
L155 54902182.65 340.01 34.1 2.589325854E-01 1.812140646E-04 2.903441835E-05 1.953452906E-01 1.486317495E-04 6.187775104E-01 0.000000000E+00 
L156 54923340.492 340.01 34.1 2.598139918E-01 1.817207089E-04 2.911785109E-05 1.951065864E-01 1.492502084E-04 6.167261491E-01 0.000000000E+00 
L157 54944183.968 340.02 34.099 2.602560825E-01 1.819447115E-04 2.934573616E-05 1.973334022E-01 1.487001428E-04 6.197330872E-01 0.000000000E+00 
L158 54965184.925 340.01 34.1 2.595512212E-01 1.824938879E-04 2.930465785E-05 1.954788757E-01 1.499078185E-04 6.186788291E-01 0.000000000E+00 
L159 54986185.72 340.01 34.1 2.597070800E-01 1.829055315E-04 2.954545594E-05 1.962189299E-01 1.505652141E-04 6.219852234E-01 0.000000000E+00 
L160 55007343.408 340.03 34.098 2.598800922E-01 1.836041687E-04 2.956736323E-05 1.968804162E-01 1.501817032E-04 6.196651141E-01 2.947986788E-17 
L161 55028186.95 340.02 34.099 2.598499604E-01 1.841578616E-04 2.969842963E-05 1.954607426E-01 1.519481733E-04 6.206125693E-01 0.000000000E+00 
L162 55049187.784 340.01 34.1 2.607797944E-01 1.846382718E-04 2.984894380E-05 1.974965395E-01 1.511344160E-04 6.199166531E-01 0.000000000E+00 
L163 55070188.782 340.02 34.099 2.605275980E-01 1.848067311E-04 2.977620330E-05 1.957545408E-01 1.521039840E-04 6.184403262E-01 0.000000000E+00 
L164 55091179.371 340.02 34.099 2.608220196E-01 1.851871685E-04 2.986251972E-05 1.967076366E-01 1.517995600E-04 6.182602210E-01 0.000000000E+00 
L165 55112180.207 340.02 34.099 2.615412788E-01 1.857407548E-04 3.017533060E-05 1.963873428E-01 1.536415967E-04 6.211615828E-01 0.000000000E+00 
L166 55133180.796 340.03 34.098 2.613568399E-01 1.861885343E-04 3.022924417E-05 1.978221524E-01 1.528183834E-04 6.212129277E-01 0.000000000E+00 
L167 55153951.482 340.02 34.099 2.621198253E-01 1.866274866E-04 3.032704856E-05 1.977259100E-01 1.533828967E-04 6.199471525E-01 0.000000000E+00 
L168 55175183.044 340.02 34.099 2.621278621E-01 1.869265828E-04 3.029262894E-05 1.979573393E-01 1.530236692E-04 6.182337546E-01 0.000000000E+00 
L169 55196183.232 340.02 34.099 2.615714009E-01 1.870673680E-04 3.034943362E-05 1.969007208E-01 1.541247734E-04 6.202436069E-01 0.000000000E+00 
L170 55216953.648 340.03 34.098 2.616908512E-01 1.877075067E-04 3.042601424E-05 1.962004478E-01 1.550868631E-04 6.194052519E-01 0.000000000E+00 
L171 55237954.669 340.03 34.098 2.624602137E-01 1.882521141E-04 3.065573703E-05 1.978481591E-01 1.549532574E-04 6.204523325E-01 0.000000000E+00 
L172 55258957.439 340.02 34.099 2.628152320E-01 1.886376406E-04 3.087737493E-05 1.993033858E-01 1.549232407E-04 6.228184700E-01 0.000000000E+00 
L173 55280187.055 340.02 34.099 2.622469911E-01 1.888968287E-04 3.063749611E-05 1.967981199E-01 1.556906656E-04 6.184692170E-01 0.000000000E+00 
L174 55301177.515 340.04 34.097 2.623632016E-01 1.887898648E-04 3.072858254E-05 1.982233956E-01 1.550174481E-04 6.203844878E-01 0.000000000E+00 
L175 55321947.715 340.04 34.097 2.624672268E-01 1.891545664E-04 3.091313805E-05 1.973604838E-01 1.566203899E-04 6.226603060E-01 0.000000000E+00 
L176 55342951.082 340.03 34.098 2.627526511E-01 1.897933189E-04 3.103928062E-05 1.970018007E-01 1.575438663E-04 6.224201161E-01 0.000000000E+00 
L177 55363949.594 340.02 34.099 2.634636322E-01 1.903796781E-04 3.113799297E-05 1.987844681E-01 1.566384867E-04 6.207966339E-01 0.000000000E+00 
L178 55384949.747 340.02 34.099 2.627716876E-01 1.905198941E-04 3.107494519E-05 1.981757381E-01 1.567986979E-04 6.207138982E-01 0.000000000E+00 
L179 55405952.863 340.02 34.099 2.625029408E-01 1.902802857E-04 3.097445240E-05 1.979475016E-01 1.564855265E-04 6.201199014E-01 0.000000000E+00 
L180 55426951.559 340.02 34.099 2.637225045E-01 1.906270474E-04 3.132034967E-05 1.993570828E-01 1.571046158E-04 6.230098160E-01 0.000000000E+00 
L181 55447952.233 340.03 34.098 2.630456740E-01 1.909456412E-04 3.121440054E-05 1.987682658E-01 1.570336515E-04 6.214612955E-01 0.000000000E+00 
L182 55468955.231 340.03 34.098 2.629657451E-01 1.916010438E-04 3.125366157E-05 1.975736011E-01 1.581906630E-04 6.203029623E-01 0.000000000E+00 
L183 55489946.285 340.02 34.099 2.636406176E-01 1.917446626E-04 3.137183404E-05 2.008626956E-01 1.561814843E-04 6.205893306E-01 0.000000000E+00 
L184 55510944.731 340.03 34.098 2.631375524E-01 1.916969691E-04 3.134603661E-05 1.987360025E-01 1.577316436E-04 6.214190452E-01 0.000000000E+00 
L185 55531945.419 340.02 34.099 2.640148988E-01 1.915738241E-04 3.147910497E-05 1.995573379E-01 1.577464867E-04 6.223830718E-01 0.000000000E+00 
L186 55552949.158 340.03 34.098 2.641303284E-01 1.919330809E-04 3.161770177E-05 2.000280598E-01 1.580666817E-04 6.236805390E-01 0.000000000E+00 
L187 55573947.06 340.02 34.099 2.634249588E-01 1.925407682E-04 3.146823894E-05 1.982824186E-01 1.587110901E-04 6.204300413E-01 0.000000000E+00 
L188 55594947.755 340.02 34.099 2.644527662E-01 1.926050359E-04 3.178093535E-05 2.002657833E-01 1.586946794E-04 6.239516288E-01 0.000000000E+00 
L189 55615950.539 340.03 34.098 2.639583430E-01 1.926963700E-04 3.167834337E-05 2.002929982E-01 1.581592617E-04 6.228070714E-01 0.000000000E+00 
L190 55636949.251 340.03 34.098 2.635919988E-01 1.927807447E-04 3.172884411E-05 1.981863241E-01 1.600911448E-04 6.243935010E-01 0.000000000E+00 
L191 55657950.086 340.02 34.099 2.635617620E-01 1.930056100E-04 3.176820087E-05 1.981505185E-01 1.603185095E-04 6.245112772E-01 0.000000000E+00 
L192 55678952.571 340.02 34.099 2.636429544E-01 1.934062796E-04 3.173047247E-05 1.987964177E-01 1.596157387E-04 6.222856672E-01 0.000000000E+00 
L193 55699944.173 340.02 34.099 2.643698249E-01 1.934415817E-04 3.187902938E-05 2.014419969E-01 1.582480321E-04 6.233663746E-01 0.000000000E+00 
L194 55720942.467 340.03 34.098 2.638719053E-01 1.938320911E-04 3.192680197E-05 1.994369965E-01 1.600846483E-04 6.242184264E-01 0.000000000E+00 
L195 55741943.464 340.03 34.098 2.647588738E-01 1.936535409E-04 3.191956868E-05 2.002621710E-01 1.593882866E-04 6.225597609E-01 0.000000000E+00 
L196 55762945.438 340.02 34.099 2.645976163E-01 1.935561825E-04 3.186304355E-05 2.015669620E-01 1.580691764E-04 6.221488200E-01 0.000000000E+00 
L197 55783944.59 340.01 34.1 2.639249681E-01 1.940046730E-04 3.198806093E-05 1.992695041E-01 1.605261181E-04 6.247341491E-01 0.000000000E+00 
L198 55804945.58 340.02 34.099 2.641547395E-01 1.941052828E-04 3.198988208E-05 1.998954078E-01 1.600323813E-04 6.239027165E-01 0.000000000E+00 
L199 55825948.309 340.02 34.099 2.646537086E-01 1.944350009E-04 3.213474206E-05 1.988158837E-01 1.616252814E-04 6.244855413E-01 0.000000000E+00 
L200 55846946.792 340.03 34.098 2.641729734E-01 1.944525819E-04 3.200006820E-05 1.992730925E-01 1.605812484E-04 6.229437109E-01 0.000000000E+00 
L201 55867947.923 340.02 34.099 2.641212959E-01 1.944697171E-04 3.191666899E-05 1.985567371E-01 1.607452694E-04 6.213869921E-01 0.000000000E+00 
L202 55888948.828 340.02 34.099 2.640824661E-01 1.945790314E-04 3.197702801E-05 1.990855461E-01 1.606218278E-04 6.223038577E-01 0.000000000E+00 
L203 55909940.56 340.02 34.099 2.648166008E-01 1.947648987E-04 3.209887832E-05 2.016628815E-01 1.591647104E-04 6.223489487E-01 0.000000000E+00 
L204 55930939.893 340.03 34.098 2.644240358E-01 1.952041396E-04 3.229264700E-05 1.988637836E-01 1.623806985E-04 6.256244204E-01 0.000000000E+00 
L205 55951940.361 340.02 34.099 2.652562864E-01 1.951017719E-04 3.229648551E-05 2.006523622E-01 1.609572829E-04 6.240629020E-01 0.000000000E+00 
L206 55972942.374 340.01 34.1 2.644927102E-01 1.947615899E-04 3.213291669E-05 2.000320569E-01 1.606388058E-04 6.237824190E-01 0.000000000E+00 
L207 55993942.328 340.03 34.098 2.645330404E-01 1.947805683E-04 3.211908837E-05 2.003957438E-01 1.602794872E-04 6.233581732E-01 0.000000000E+00 
L208 56014942.977 340.02 34.099 2.646593801E-01 1.950457759E-04 3.217482200E-05 2.004671492E-01 1.605004524E-04 6.232930908E-01 0.000000000E+00 
L209 56035944.396 340.03 34.098 2.655532485E-01 1.953430068E-04 3.226456858E-05 2.018744936E-01 1.598137394E-04 6.219799364E-01 0.000000000E+00 
L210 56056944.627 340.02 34.099 2.654633449E-01 1.957208570E-04 3.243851900E-05 2.006358603E-01 1.616821301E-04 6.243373937E-01 0.000000000E+00 
L211 56077945.246 340.03 34.098 2.654654315E-01 1.951752038E-04 3.237935686E-05 2.012463472E-01 1.608956854E-04 6.249360826E-01 0.000000000E+00 
L212 56098948.076 340.04 34.097 2.653788543E-01 1.951365637E-04 3.232565821E-05 2.008170736E-01 1.609692851E-04 6.242267978E-01 0.000000000E+00 
L213 56119939.671 340.03 34.098 2.655578260E-01 1.953371923E-04 3.224531732E-05 2.020488318E-01 1.595810611E-04 6.216166084E-01 0.000000000E+00 
L214 56140937.806 340.03 34.098 2.646592903E-01 1.956287247E-04 3.224752699E-05 1.999202029E-01 1.613020411E-04 6.228402175E-01 0.000000000E+00 
L215 56161938.473 340.02 34.099 2.653169403E-01 1.960713582E-04 3.243278378E-05 1.997761529E-01 1.623454076E-04 6.234549668E-01 0.000000000E+00 
L216 56182939.001 340.02 34.099 2.655119976E-01 1.958623893E-04 3.245393463E-05 2.007391197E-01 1.616703704E-04 6.240683515E-01 0.000000000E+00 
L217 56203939.971 340.02 34.099 2.655961723E-01 1.957044584E-04 3.237750600E-05 2.003162240E-01 1.616309830E-04 6.229036290E-01 0.000000000E+00 
L218 56224940.604 340.03 34.098 2.655000046E-01 1.957783262E-04 3.245719654E-05 2.012050167E-01 1.613148067E-04 6.244272698E-01 0.000000000E+00 
L219 56245941.54 340.02 34.099 2.655681785E-01 1.960976668E-04 3.239845732E-05 2.009513417E-01 1.612260587E-04 6.221224450E-01 0.000000000E+00 
L220 56266942.137 340.02 34.099 2.649370786E-01 1.963803462E-04 3.241122470E-05 2.002811261E-01 1.618298092E-04 6.229521330E-01 0.000000000E+00 
L221 56287942.464 340.01 34.1 2.647017474E-01 1.963782946E-04 3.252885203E-05 1.989067884E-01 1.635338962E-04 6.257753396E-01 0.000000000E+00 
L222 56308943.654 340.02 34.099 2.656147594E-01 1.956520334E-04 3.244248887E-05 2.004814140E-01 1.618211973E-04 6.242773738E-01 0.000000000E+00 
L223 56329934.725 340.02 34.099 2.648481775E-01 1.957678206E-04 3.233142559E-05 2.004488566E-01 1.612973260E-04 6.235719334E-01 0.000000000E+00 
L224 56350935.46 340.03 34.098 2.657964740E-01 1.962776583E-04 3.244163717E-05 2.021240097E-01 1.604920921E-04 6.218457627E-01 0.000000000E+00 
L225 56371935.901 340.02 34.099 2.659395979E-01 1.964780187E-04 3.246689440E-05 2.018237970E-01 1.608588505E-04 6.213606846E-01 0.000000000E+00 
L226 56392936.616 340.02 34.099 2.649366256E-01 1.964578574E-04 3.250771188E-05 2.004997017E-01 1.621359474E-04 6.245611961E-01 0.000000000E+00 
L227 56413937.467 340.02 34.099 2.649172103E-01 1.965454042E-04 3.243398464E-05 1.992741052E-01 1.627603569E-04 6.229127791E-01 0.000000000E+00 
L228 56434938.24 340.01 34.1 2.649523992E-01 1.959910755E-04 3.230854954E-05 2.000223855E-01 1.615244870E-04 6.221760775E-01 0.000000000E+00 
L229 56455939.275 340.02 34.099 2.649165345E-01 1.961296883E-04 3.233888005E-05 1.996542568E-01 1.619747600E-04 6.224042824E-01 0.000000000E+00 
L230 56476939.645 340.01 34.1 2.648128684E-01 1.966159939E-04 3.256840511E-05 1.992825652E-01 1.634266384E-04 6.255162015E-01 0.000000000E+00 
L231 56497940.545 340.02 34.099 2.658099591E-01 1.968214549E-04 3.254546151E-05 2.002406346E-01 1.625305809E-04 6.220807293E-01 0.000000000E+00 
L232 56518931.252 340.02 34.099 2.654886200E-01 1.968201944E-04 3.256286737E-05 1.992153581E-01 1.634522231E-04 6.231707690E-01 0.000000000E+00 
L233 56539932.363 340.03 34.098 2.657433386E-01 1.963156262E-04 3.264146070E-05 2.013087049E-01 1.621491896E-04 6.256800804E-01 0.000000000E+00 
L234 56560932.712 340.02 34.099 2.649322744E-01 1.962145879E-04 3.248157160E-05 2.003221402E-01 1.621482642E-04 6.248429493E-01 0.000000000E+00 
L235 56581933.525 340.03 34.098 2.654375569E-01 1.965963779E-04 3.258570588E-05 1.992539032E-01 1.635349247E-04 6.244378930E-01 0.000000000E+00 
L236 56602934.367 340.01 34.1 2.661013050E-01 1.968772630E-04 3.252148099E-05 2.021923912E-01 1.608336093E-04 6.207657499E-01 0.000000000E+00 
L237 56623937.034 340.03 34.098 2.651310411E-01 1.967651384E-04 3.252490381E-05 2.004933469E-01 1.622223230E-04 6.234581236E-01 0.000000000E+00 
L238 56644935.456 340.03 34.098 2.658091196E-01 1.964718766E-04 3.269177310E-05 2.018768996E-01 1.619451886E-04 6.259911676E-01 0.000000000E+00 
L239 56665936.446 340.02 34.099 2.650321006E-01 1.962671372E-04 3.251036508E-05 2.006819692E-01 1.620007957E-04 6.249939020E-01 0.000000000E+00 
L240 56686937.016 340.02 34.099 2.658313986E-01 1.964032284E-04 3.255896797E-05 2.011631761E-01 1.618484279E-04 6.236138214E-01 0.000000000E+00 
L241 56707940.244 340.02 34.099 2.651526696E-01 1.965733059E-04 3.257495832E-05 2.003924125E-01 1.625548515E-04 6.249759756E-01 0.000000000E+00 
L242 56728928.688 340.02 34.099 2.654334463E-01 1.971234084E-04 3.262645391E-05 1.992298099E-01 1.637591458E-04 6.235568123E-01 0.000000000E+00 
L243 56749929.498 340.02 34.099 2.656763529E-01 1.969542113E-04 3.267328590E-05 2.023674054E-01 1.614414449E-04 6.244168885E-01 0.000000000E+00 
L244 56770930.426 340.02 34.099 2.655373906E-01 1.965625967E-04 3.261610639E-05 1.992677735E-01 1.636762065E-04 6.248928437E-01 0.000000000E+00 
L245 56791931.18 340.03 34.098 2.660376853E-01 1.967298045E-04 3.253216106E-05 2.014053436E-01 1.615254386E-04 6.215836649E-01 0.000000000E+00 
L246 56812931.582 340.01 34.1 2.652482766E-01 1.966578002E-04 3.265642759E-05 1.990077944E-01 1.640910310E-04 6.260440986E-01 0.000000000E+00 
L247 56833932.775 340.02 34.099 2.662586688E-01 1.970826962E-04 3.263023557E-05 2.023880254E-01 1.612158395E-04 6.218246837E-01 0.000000000E+00 
L248 56854933.04 340.02 34.099 2.652132957E-01 1.971827321E-04 3.272695566E-05 1.998879955E-01 1.637264919E-04 6.258084687E-01 0.000000000E+00 
L249 56875933.997 340.02 34.099 2.658900490E-01 1.966955596E-04 3.274225860E-05 2.015951019E-01 1.624170798E-04 6.260542879E-01 0.000000000E+00 
L250 56896934.936 340.02 34.099 2.652934670E-01 1.965471423E-04 3.253680594E-05 2.006973200E-01 1.621199122E-04 6.239957447E-01 0.000000000E+00 
L251 56917937.653 340.03 34.098 2.651632847E-01 1.965450532E-04 3.263272000E-05 2.002211596E-01 1.629831750E-04 6.261491087E-01 0.000000000E+00 
L252 56938926.334 340.02 34.099 2.651909668E-01 1.969753634E-04 3.261400993E-05 2.007176264E-01 1.624892101E-04 6.243578296E-01 0.000000000E+00 
L253 56959927.279 340.03 34.098 2.653155263E-01 1.971183941E-04 3.263572443E-05 2.001481328E-01 1.630581267E-04 6.240270842E-01 0.000000000E+00 
L254 56980927.821 340.01 34.1 2.656170111E-01 1.971625503E-04 3.269291607E-05 1.994417131E-01 1.639199818E-04 6.242712679E-01 0.000000000E+00 
L255 57001928.613 340.01 34.1 2.661527266E-01 1.968937857E-04 3.260756827E-05 2.014627774E-01 1.618551355E-04 6.222365007E-01 0.000000000E+00 
L256 57022929.405 340.02 34.099 2.653443259E-01 1.966025109E-04 3.252091060E-05 2.009244160E-01 1.618600894E-04 6.233957432E-01 0.000000000E+00 
L257 57043930.009 340.02 34.099 2.659214711E-01 1.970265978E-04 3.271557033E-05 2.006787392E-01 1.630237463E-04 6.244191778E-01 0.000000000E+00 
L258 57064930.779 340.02 34.099 2.660110565E-01 1.972319540E-04 3.267683980E-05 2.028560299E-01 1.610682678E-04 6.228207650E-01 0.000000000E+00 
L259 57085931.444 340.03 34.098 2.661206814E-01 1.971980369E-04 3.275869055E-05 2.013507214E-01 1.626992428E-04 6.242309816E-01 0.000000000E+00 
L260 57106932.549 340.02 34.099 2.651927600E-01 1.970322398E-04 3.270394000E-05 1.990327896E-01 1.643100079E-04 6.258944779E-01 0.000000000E+00 
L261 57127932.966 340.02 34.099 2.651067609E-01 1.966127257E-04 3.257422784E-05 2.004440712E-01 1.625118853E-04 6.249448625E-01 0.000000000E+00 
L262 57148923.946 340.02 34.099 2.653446796E-01 1.969685777E-04 3.248633728E-05 1.999694330E-01 1.624566397E-04 6.215748244E-01 0.000000000E+00 
