T(K) Nd(cm-3) Mu(cm2/Vs)
285 3.24655E+17 4.09262E+2
423 3.32891E+18 1.62570E+2
244 1.71661E+14 2.17298E+3
483 8.07297E+12 4.82922E+2
451 4.28967E+17 2.68060E+2
335 1.32583E+15 1.03947E+3
475 2.74440E+14 4.98220E+2
192 3.07560E+19 2.29537E+2
486 1.02771E+18 1.96643E+2
284 2.61593E+16 9.37054E+2
336 4.07568E+19 1.38663E+2
206 7.43184E+15 1.87434E+3
324 1.86514E+17 4.55674E+2
519 1.03117E+16 3.84796E+2
513 8.72784E+18 1.14773E+2
355 1.26063E+14 9.59428E+2
458 1.77245E+16 4.75485E+2
293 2.27732E+18 2.31134E+2
225 1.12760E+18 3.28718E+2
222 2.29368E+14 2.64221E+3
192 4.59180E+17 4.68480E+2
224 1.56693E+16 1.38215E+3
338 2.36091E+14 1.06219E+3
339 2.50591E+19 1.43341E+2
188 5.01255E+15 2.30873E+3
396 2.89213E+17 3.38154E+2
286 2.84993E+18 2.24276E+2
516 2.44991E+14 4.13631E+2
241 3.61175E+17 4.34391E+2
490 4.08229E+16 3.86619E+2
356 1.66929E+16 7.49937E+2
204 1.69206E+17 6.17119E+2
295 8.06083E+12 1.46910E+3
204 2.43566E+15 2.45836E+3
227 1.46115E+19 2.12015E+2
190 1.88136E+17 6.20976E+2
182 2.00525E+17 6.23350E+2
303 1.05555E+16 1.03895E+3
426 2.88551E+13 6.40690E+2
381 3.30560E+19 1.26457E+2
517 3.40107E+14 4.11630E+2
458 7.79490E+14 5.35697E+2
