T(K) Nd(cm-3) Mu(cm2/Vs)
331 2.13403E+17 2.19524E+2
236 2.62926E+17 2.99771E+2
246 1.12795E+18 2.11183E+2
296 1.40805E+16 4.03133E+2
342 4.55526E+19 1.07357E+2
411 2.58171E+14 2.30318E+2
431 9.30234E+16 1.68133E+2
433 1.72975E+19 8.32319E+1
304 2.79120E+14 4.49759E+2
415 1.30964E+19 8.91894E+1
466 1.16177E+14 1.74097E+2
186 2.27404E+19 2.05977E+2
454 6.52188E+12 1.85200E+2
272 1.70733E+17 2.88627E+2
302 1.23772E+14 4.58643E+2
358 3.75476E+16 2.58244E+2
320 1.05151E+17 2.62802E+2
261 1.52953E+15 6.05684E+2
370 2.73555E+19 9.87096E+1
485 1.64316E+19 7.22689E+1
294 1.17818E+16 4.15406E+2
519 2.59801E+14 1.36717E+2
400 1.58342E+17 1.77283E+2
501 7.26448E+14 1.47156E+2
327 5.75496E+16 2.83065E+2
404 3.95958E+17 1.50361E+2
278 5.18016E+15 4.95267E+2
424 1.94315E+15 2.11785E+2
316 1.46715E+19 1.21512E+2
417 6.32676E+17 1.32821E+2
486 3.18620E+18 8.48151E+1
487 2.22900E+14 1.57647E+2
425 3.74293E+13 2.14338E+2
381 3.81113E+19 9.44491E+1
372 4.66533E+19 9.69385E+1
342 6.00035E+12 3.50988E+2
285 6.74237E+12 5.27655E+2
182 1.03398E+15 1.26781E+3
215 5.29967E+13 9.83128E+2
464 9.04598E+18 7.99895E+1
234 1.40126E+15 7.60110E+2
270 4.68726E+19 1.39875E+2
412 7.25460E+12 2.30555E+2
522 3.88808E+18 7.51482E+1
389 2.19074E+16 2.32188E+2
516 3.31114E+14 1.38220E+2
256 4.49216E+15 5.87081E+2
300 2.19179E+18 1.56249E+2
355 3.16316E+15 3.09056E+2
233 5.98985E+17 2.51777E+2
501 1.58516E+18 8.97589E+1
386 2.47101E+16 2.33368E+2
260 1.26003E+14 6.41874E+2
400 4.87755E+13 2.45218E+2
252 5.12462E+18 1.67631E+2
519 8.94526E+18 6.92278E+1
338 3.56152E+15 3.39884E+2
406 1.76701E+18 1.15744E+2
451 3.24256E+15 1.83901E+2
486 4.83544E+18 8.03836E+1
435 1.53275E+18 1.08757E+2
487 7.20407E+15 1.53351E+2
288 3.25066E+19 1.31120E+2
445 1.25225E+19 8.21691E+1
501 4.77133E+15 1.45357E+2
440 8.43545E+18 8.59719E+1
200 1.23670E+18 2.53049E+2
290 7.09429E+13 5.03125E+2
323 8.21033E+18 1.23611E+2
187 2.49329E+19 2.04269E+2
256 2.70598E+16 4.62193E+2
191 1.02058E+19 2.08128E+2
237 1.91062E+15 7.25293E+2
444 1.66442E+14 1.94257E+2
225 1.91205E+16 5.92721E+2
178 1.70189E+18 2.68643E+2
373 2.56598E+19 9.79097E+1
363 5.85098E+13 3.06187E+2
274 1.45545E+16 4.57602E+2
199 7.91060E+16 4.75668E+2
190 2.20922E+19 2.01921E+2
519 1.45872E+19 6.64209E+1
210 1.03866E+19 1.89160E+2
278 1.50589E+16 4.46136E+2
387 1.44068E+14 2.64131E+2
419 3.85176E+17 1.43694E+2
397 1.89715E+19 9.22293E+1
433 1.05883E+19 8.60526E+1
211 1.00069E+17 4.24111E+2
307 2.96498E+16 3.44770E+2
511 2.50125E+18 8.18803E+1
360 1.32412E+19 1.05699E+2
285 3.79696E+16 3.73061E+2
292 4.85907E+18 1.44878E+2
333 6.25297E+12 3.72957E+2
267 5.70354E+14 5.94424E+2
481 1.23530E+16 1.54998E+2
275 4.09471E+15 5.15987E+2
469 1.79102E+17 1.34878E+2
425 4.29947E+19 8.22627E+1
523 3.80362E+16 1.24653E+2
341 1.52993E+19 1.11595E+2
211 5.52375E+18 1.97778E+2
476 4.27081E+14 1.65883E+2
523 5.41431E+14 1.33793E+2
208 7.29313E+13 1.05747E+3
230 4.96526E+14 8.21364E+2
247 3.05135E+15 6.50614E+2
407 1.32709E+15 2.32517E+2
188 3.44785E+17 3.43982E+2
298 5.14238E+16 3.30679E+2
328 2.62825E+18 1.38195E+2
319 7.50684E+14 4.01760E+2
501 2.37932E+13 1.47935E+2
458 4.91938E+19 7.45416E+1
311 5.15273E+12 4.34973E+2
261 6.10679E+16 3.83470E+2
359 4.05501E+18 1.18233E+2
360 2.68741E+13 3.11326E+2
276 1.55330E+18 1.79216E+2
372 7.32521E+14 2.85568E+2
298 1.74470E+17 2.59067E+2
301 4.16212E+15 4.31053E+2
306 4.78718E+14 4.42335E+2
437 2.11789E+15 1.97933E+2
427 5.32825E+15 2.04500E+2
430 2.07746E+14 2.08423E+2
443 2.35136E+15 1.91938E+2
379 1.02070E+16 2.56912E+2
183 3.52067E+18 2.37742E+2
256 6.79285E+15 5.65495E+2
415 1.38770E+18 1.16905E+2
339 1.74325E+14 3.56033E+2
298 5.67782E+14 4.67376E+2
524 1.13081E+16 1.29467E+2
519 6.40908E+16 1.23091E+2
339 1.37219E+15 3.48268E+2
321 2.75800E+17 2.16048E+2
487 1.66765E+14 1.57644E+2
507 2.01611E+16 1.36499E+2
230 2.15811E+19 1.67574E+2
454 1.39448E+16 1.74604E+2
356 1.36104E+13 3.19137E+2
346 6.73011E+16 2.52469E+2
272 1.46239E+18 1.83423E+2
346 1.57428E+17 2.19462E+2
188 6.05404E+12 1.33904E+3
373 7.71272E+15 2.68467E+2
254 1.87135E+17 3.03506E+2
444 1.01432E+18 1.13106E+2
455 2.74012E+18 9.41482E+1
516 2.04755E+14 1.38551E+2
287 4.50807E+18 1.48519E+2
307 1.88827E+13 4.47477E+2
450 1.47070E+14 1.88466E+2
322 1.54169E+19 1.18661E+2
498 1.42042E+17 1.24297E+2
525 1.46605E+19 6.55219E+1
477 6.14080E+13 1.65187E+2
502 5.50895E+15 1.44309E+2
293 2.37851E+18 1.57915E+2
203 2.43524E+17 3.48790E+2
475 1.81881E+14 1.66443E+2
370 1.39366E+13 2.94114E+2
362 1.15582E+15 3.02695E+2
500 1.70326E+15 1.47563E+2
326 3.27498E+19 1.13994E+2
307 1.87523E+17 2.46977E+2
417 7.52629E+12 2.24465E+2
228 3.54025E+18 1.92561E+2
446 5.34755E+15 1.86818E+2
476 2.48372E+14 1.65671E+2
366 4.41886E+14 2.97418E+2
312 4.48017E+15 3.97839E+2
214 1.04238E+17 4.13886E+2
350 6.25356E+14 3.28041E+2
369 1.08230E+19 1.04174E+2
309 1.43910E+14 4.38234E+2
185 3.91331E+13 1.38121E+3
442 2.21261E+16 1.80076E+2
476 4.54602E+19 7.07906E+1
283 6.04206E+18 1.46499E+2
381 2.12727E+18 1.20965E+2
308 9.88812E+13 4.39533E+2
209 4.23251E+18 2.05506E+2
346 1.10861E+13 3.40510E+2
277 6.10877E+15 4.94473E+2
495 1.67796E+13 1.51841E+2
514 3.43963E+19 6.44752E+1
303 8.78458E+14 4.46137E+2
459 4.67818E+16 1.59754E+2
408 2.58966E+19 8.77720E+1
411 7.76760E+13 2.31414E+2
457 3.46096E+17 1.28588E+2
379 5.21154E+14 2.74721E+2
482 1.43085E+17 1.31734E+2
221 9.11639E+16 4.15860E+2
425 3.10417E+17 1.45825E+2
236 1.06439E+14 7.96612E+2
265 3.27070E+16 4.25969E+2
179 1.21570E+13 1.49139E+3
513 3.41159E+19 6.45868E+1
342 6.79600E+14 3.45466E+2
459 1.62314E+19 7.75964E+1
381 2.56536E+13 2.75207E+2
400 7.44176E+16 1.96139E+2
425 5.01824E+13 2.14646E+2
523 5.58256E+16 1.22125E+2
314 1.13396E+16 3.69168E+2
382 3.48098E+17 1.65784E+2
268 1.51033E+18 1.85264E+2
232 2.99732E+13 8.34806E+2
427 5.39861E+15 2.04725E+2
273 4.83058E+18 1.55127E+2
277 7.48015E+12 5.63700E+2
298 4.01092E+18 1.45045E+2
477 6.18632E+13 1.65538E+2
520 5.85590E+12 1.36276E+2
235 9.28459E+16 3.89382E+2
298 1.31684E+14 4.73023E+2
265 5.07841E+14 6.04337E+2
270 5.59473E+18 1.54657E+2
447 1.49624E+16 1.79836E+2
216 4.84947E+17 2.81673E+2
307 9.93411E+15 3.90430E+2
458 1.45151E+19 7.84006E+1
357 1.36225E+14 3.17371E+2
336 2.77467E+16 2.97780E+2
334 3.95550E+19 1.10470E+2
340 1.45262E+13 3.55016E+2
261 1.73175E+14 6.35961E+2
206 5.84661E+16 5.01692E+2
185 4.42534E+15 1.03660E+3
447 3.06967E+17 1.35297E+2
499 7.99033E+15 1.45295E+2
497 9.00285E+13 1.50698E+2
274 5.34723E+15 5.09515E+2
395 2.33900E+15 2.47288E+2
230 1.85505E+18 2.08031E+2
437 7.12841E+14 1.99597E+2
251 3.52455E+16 4.52620E+2
297 2.39962E+14 4.74077E+2
346 2.22479E+17 2.05309E+2
243 2.65639E+15 6.75378E+2
391 1.08679E+13 2.59622E+2
201 1.64283E+17 3.88304E+2
367 3.98514E+17 1.70599E+2
515 1.76188E+17 1.14779E+2
469 8.07759E+18 7.97604E+1
317 2.59556E+17 2.21934E+2
518 9.03894E+15 1.33171E+2
341 8.94029E+12 3.51296E+2
322 4.34116E+17 1.95324E+2
320 1.03944E+13 4.06825E+2
251 1.84041E+14 6.92628E+2
415 4.03900E+17 1.44584E+2
342 7.81846E+18 1.16462E+2
504 1.45090E+17 1.21508E+2
184 1.55711E+18 2.63408E+2
302 1.05587E+13 4.62494E+2
504 2.45506E+17 1.14836E+2
248 4.14838E+16 4.43852E+2
494 3.53812E+15 1.50187E+2
379 1.03561E+15 2.73761E+2
380 1.56216E+15 2.70868E+2
439 1.80370E+18 1.04735E+2
278 1.14092E+18 1.87760E+2
370 3.81305E+18 1.15270E+2
484 2.84963E+16 1.47791E+2
408 2.86309E+15 2.29511E+2
357 3.61706E+19 1.02241E+2
453 1.09007E+17 1.51678E+2
410 3.82961E+15 2.24967E+2
222 2.85523E+14 9.01308E+2
415 4.49639E+17 1.42111E+2
365 1.20001E+18 1.39581E+2
390 7.23211E+13 2.59689E+2
288 4.23589E+15 4.70315E+2
264 6.05114E+14 6.07342E+2
378 6.07667E+14 2.76032E+2
350 3.04044E+15 3.17665E+2
364 5.06313E+12 3.03515E+2
356 5.54857E+12 3.19800E+2
274 3.54276E+16 4.01009E+2
293 1.14732E+17 2.89984E+2
434 8.69477E+16 1.67416E+2
468 4.48466E+14 1.72136E+2
183 9.39363E+13 1.39383E+3
267 3.34621E+18 1.65450E+2
283 1.56990E+15 5.11075E+2
427 2.09807E+13 2.12843E+2
487 4.60675E+17 1.11932E+2
273 3.18748E+13 5.77838E+2
241 9.66273E+15 6.01912E+2
418 1.28049E+15 2.19980E+2
422 9.88252E+16 1.73613E+2
448 1.29405E+15 1.88665E+2
284 2.72208E+15 4.94713E+2
178 1.46044E+15 1.27957E+3
295 6.23930E+12 4.87943E+2
489 1.55478E+19 7.17528E+1
290 1.57967E+16 4.11601E+2
223 1.43702E+15 8.36213E+2
315 9.39886E+18 1.25616E+2
410 9.63917E+16 1.82240E+2
410 1.99720E+15 2.27795E+2
206 2.52034E+13 1.08470E+3
224 1.21062E+19 1.75866E+2
186 1.74452E+15 1.15831E+3
494 8.29906E+16 1.32841E+2
369 2.77017E+16 2.52421E+2
444 6.70903E+17 1.20940E+2
373 5.98665E+14 2.84374E+2
328 1.28199E+14 3.83792E+2
466 1.18883E+16 1.66393E+2
180 3.10888E+19 2.10249E+2
221 2.81514E+17 3.11862E+2
332 2.84205E+16 3.03692E+2
383 6.27133E+15 2.56797E+2
186 2.15390E+17 3.87037E+2
269 3.87002E+19 1.40588E+2
267 4.69630E+18 1.59333E+2
335 5.05154E+15 3.41038E+2
386 7.57117E+14 2.62806E+2
321 7.11856E+12 4.04454E+2
497 1.37972E+15 1.49630E+2
301 6.51199E+18 1.36428E+2
409 1.55336E+16 2.15299E+2
511 3.42308E+13 1.41787E+2
216 2.33360E+18 2.14020E+2
436 6.95695E+16 1.70183E+2
227 1.12221E+13 8.81666E+2
200 1.95572E+15 1.00963E+3
331 2.55683E+18 1.37815E+2
380 2.52694E+18 1.18260E+2
210 1.20977E+18 2.42961E+2
307 2.09434E+19 1.23578E+2
506 1.57295E+16 1.38231E+2
242 4.45386E+14 7.37444E+2
235 6.72001E+17 2.44110E+2
327 9.40623E+15 3.46940E+2
517 6.96344E+18 7.13190E+1
469 2.27438E+15 1.69694E+2
306 5.43640E+13 4.48319E+2
178 6.29237E+15 1.02348E+3
308 6.98803E+17 1.85870E+2
252 2.76754E+15 6.28649E+2
235 1.28896E+18 2.16148E+2
240 1.08292E+18 2.17987E+2
521 1.77173E+13 1.35473E+2
418 8.19822E+17 1.26877E+2
477 9.66717E+18 7.67761E+1
271 3.37980E+14 5.77685E+2
319 5.57843E+13 4.07012E+2
300 1.85265E+15 4.47794E+2
283 8.65999E+18 1.42026E+2
363 1.26456E+15 2.99747E+2
233 5.10427E+12 8.30822E+2
499 2.07585E+13 1.49391E+2
503 6.91449E+14 1.46145E+2
427 2.21264E+17 1.52557E+2
205 1.41342E+17 3.96545E+2
324 2.87888E+13 3.95004E+2
207 3.54963E+16 5.69209E+2
319 7.18198E+18 1.27013E+2
204 4.44341E+17 3.01716E+2
420 2.40249E+16 1.98869E+2
407 3.46088E+13 2.36397E+2
243 8.23127E+15 6.05143E+2
240 1.50225E+18 2.06643E+2
430 1.58622E+19 8.44587E+1
197 2.84360E+15 9.91170E+2
397 3.93121E+16 2.13288E+2
491 7.93059E+13 1.54734E+2
439 1.12027E+13 1.99517E+2
345 4.16844E+19 1.06275E+2
192 2.02589E+19 1.99713E+2
496 7.64813E+14 1.50645E+2
257 1.22538E+16 5.21392E+2
348 3.02936E+17 1.92149E+2
219 6.20166E+12 9.52860E+2
195 5.78137E+17 2.97252E+2
382 9.17748E+15 2.53777E+2
496 9.48219E+18 7.30697E+1
287 3.50247E+18 1.53390E+2
389 2.12504E+16 2.33471E+2
447 4.96126E+17 1.25714E+2
196 7.16242E+17 2.83399E+2
204 4.64647E+14 1.05743E+3
502 1.16278E+16 1.41837E+2
407 1.04049E+15 2.33361E+2
254 8.42719E+16 3.67288E+2
493 1.50390E+14 1.53419E+2
311 4.23019E+17 2.04312E+2
254 1.35851E+18 1.98484E+2
365 1.77652E+15 2.94307E+2
234 5.48298E+17 2.55030E+2
374 1.70643E+18 1.27929E+2
371 8.48361E+18 1.05643E+2
217 1.84240E+13 9.67381E+2
450 6.89585E+15 1.82046E+2
478 1.05374E+17 1.37812E+2
415 4.09261E+19 8.49022E+1
351 7.14670E+14 3.24683E+2
420 2.48339E+19 8.50390E+1
290 2.18499E+17 2.54270E+2
243 6.22732E+12 7.56398E+2
330 2.19278E+19 1.13832E+2
231 6.44732E+13 8.37227E+2
469 8.81480E+18 7.91725E+1
412 1.01581E+18 1.24398E+2
518 2.72295E+17 1.08347E+2
465 2.82343E+18 9.11326E+1
386 1.52409E+14 2.65203E+2
523 4.53195E+13 1.34235E+2
471 1.27616E+19 7.62032E+1
414 3.80587E+13 2.27563E+2
511 1.17910E+16 1.36465E+2
291 2.61508E+16 3.82756E+2
235 2.50261E+15 7.26055E+2
436 5.16401E+14 2.01488E+2
346 2.18005E+13 3.40901E+2
206 1.15679E+14 1.06843E+3
349 1.52895E+14 3.32591E+2
393 2.60096E+14 2.55185E+2
329 2.46047E+13 3.82235E+2
375 5.39633E+17 1.56557E+2
218 7.11761E+16 4.48948E+2
472 3.48470E+15 1.66026E+2
341 1.67607E+19 1.10775E+2
348 4.29798E+16 2.66390E+2
437 8.59293E+12 2.01923E+2
195 8.16015E+15 8.57320E+2
428 1.84890E+17 1.55879E+2
281 1.54638E+17 2.85316E+2
323 4.67394E+13 3.97274E+2
505 2.60024E+14 1.45077E+2
224 1.45960E+18 2.21500E+2
280 4.13247E+19 1.34634E+2
466 3.22649E+19 7.35229E+1
197 3.68037E+17 3.24520E+2
240 3.15540E+17 2.81900E+2
384 8.72736E+15 2.52459E+2
481 3.55145E+19 7.03940E+1
323 3.06860E+18 1.37486E+2
464 2.81715E+16 1.61414E+2
475 2.85969E+16 1.53563E+2
369 8.32028E+15 2.74477E+2
491 2.15486E+18 8.82277E+1
461 2.43380E+18 9.40990E+1
484 4.11279E+13 1.60080E+2
243 1.21371E+17 3.51723E+2
338 1.42747E+13 3.60400E+2
293 2.52820E+15 4.64172E+2
516 2.26286E+16 1.31117E+2
513 1.26253E+14 1.40136E+2
247 1.55755E+16 5.36489E+2
492 6.15139E+13 1.54088E+2
223 7.49025E+14 8.61949E+2
422 6.49498E+16 1.81802E+2
246 4.15173E+17 2.58759E+2
394 2.74036E+14 2.53655E+2
206 6.78621E+15 8.17296E+2
200 9.29636E+16 4.54109E+2
234 5.08263E+14 7.88114E+2
431 1.55421E+18 1.09560E+2
198 9.72679E+14 1.08701E+3
176 1.95976E+18 2.65513E+2
502 2.78271E+14 1.47268E+2
339 1.33240E+14 3.55333E+2
338 1.94744E+19 1.11148E+2
348 3.04459E+14 3.32810E+2
430 3.84542E+15 2.02985E+2
263 5.81842E+13 6.27058E+2
276 2.41907E+13 5.64251E+2
410 1.43401E+13 2.33099E+2
276 1.34443E+19 1.41436E+2
235 1.78200E+19 1.64813E+2
311 3.75612E+17 2.09427E+2
240 5.21748E+14 7.44859E+2
441 1.77646E+18 1.04290E+2
450 2.68410E+16 1.72022E+2
365 1.64517E+13 3.02796E+2
505 1.50950E+16 1.39204E+2
326 4.53844E+16 2.95274E+2
260 7.66500E+13 6.42454E+2
292 3.47428E+15 4.61595E+2
209 8.15790E+18 1.93958E+2
266 2.47135E+19 1.43535E+2
422 8.22152E+15 2.07103E+2
472 8.48047E+13 1.69713E+2
317 2.15974E+19 1.19282E+2
257 1.17421E+17 3.34612E+2
207 2.72965E+13 1.07658E+3
234 4.07928E+17 2.71862E+2
478 3.47336E+17 1.19878E+2
361 3.49177E+19 1.00983E+2
218 6.74136E+13 9.48749E+2
424 6.51071E+17 1.29446E+2
413 7.29905E+15 2.17723E+2
345 1.05548E+13 3.43678E+2
421 5.26779E+18 9.52897E+1
293 2.18010E+13 4.94969E+2
357 2.37544E+14 3.15610E+2
308 4.22011E+15 4.09421E+2
377 5.15458E+12 2.80648E+2
283 3.78679E+15 4.88434E+2
216 2.15070E+17 3.41095E+2
193 2.25481E+14 1.22049E+3
294 1.05872E+19 1.34437E+2
190 9.40718E+18 2.10530E+2
227 3.51338E+15 7.49479E+2
277 3.35086E+14 5.51149E+2
427 1.27738E+19 8.62892E+1
410 8.02361E+13 2.32069E+2
339 5.00199E+14 3.52627E+2
204 4.31559E+19 1.86033E+2
251 1.44392E+16 5.31643E+2
329 1.05024E+14 3.81304E+2
385 3.98802E+18 1.09504E+2
394 4.47094E+18 1.05007E+2
177 4.10848E+18 2.41645E+2
482 1.02810E+14 1.61703E+2
383 2.35455E+16 2.38573E+2
244 5.61381E+15 6.28164E+2
244 3.40935E+13 7.43608E+2
462 6.41278E+17 1.15131E+2
231 3.75236E+15 7.24817E+2
456 3.11790E+18 9.21502E+1
307 9.13810E+13 4.43265E+2
255 1.66708E+18 1.91457E+2
222 1.88137E+16 6.07003E+2
407 2.76691E+19 8.79403E+1
343 1.60765E+19 1.10516E+2
457 1.09059E+19 8.02774E+1
261 1.11103E+17 3.34092E+2
346 1.56971E+13 3.41172E+2
510 1.15065E+14 1.42309E+2
334 3.29546E+15 3.50417E+2
246 8.08332E+17 2.24826E+2
381 7.73027E+13 2.73826E+2
272 9.11808E+13 5.81442E+2
358 2.31416E+17 1.94674E+2
208 1.59508E+13 1.07105E+3
448 1.27794E+17 1.51413E+2
429 1.19144E+16 1.97425E+2
485 1.28612E+16 1.52253E+2
204 2.58018E+16 6.27492E+2
215 1.79477E+18 2.22786E+2
356 2.25882E+17 1.97446E+2
457 8.81738E+15 1.74338E+2
330 8.01917E+18 1.20965E+2
317 2.23164E+17 2.28853E+2
253 3.01917E+15 6.19301E+2
402 9.85146E+15 2.27427E+2
487 4.25793E+15 1.54518E+2
383 1.81677E+17 1.85575E+2
356 6.17979E+13 3.19170E+2
306 1.01843E+14 4.48811E+2
255 5.51857E+13 6.74662E+2
488 2.39786E+15 1.55229E+2
253 1.31844E+16 5.30701E+2
474 3.30076E+17 1.22474E+2
279 1.47038E+17 2.90831E+2
449 5.49726E+16 1.64572E+2
414 3.79577E+18 1.01301E+2
180 2.57890E+13 1.46136E+3
266 1.27007E+15 5.84919E+2
446 3.59106E+19 7.76414E+1
325 1.90891E+19 1.16367E+2
446 8.82564E+14 1.91006E+2
238 2.88858E+16 5.04966E+2
186 1.62679E+15 1.17562E+3
239 9.87994E+17 2.22303E+2
452 1.61978E+18 1.02584E+2
497 1.72378E+18 8.96759E+1
442 4.89669E+16 1.71137E+2
230 5.56268E+12 8.56807E+2
191 1.02708E+15 1.16439E+3
294 6.80696E+12 4.91690E+2
337 2.68442E+17 2.04490E+2
404 2.20549E+14 2.39076E+2
247 1.63093E+13 7.23614E+2
469 2.02790E+13 1.72232E+2
505 4.18217E+13 1.45446E+2
183 7.21599E+15 9.56103E+2
470 3.09732E+15 1.68321E+2
235 3.63391E+19 1.62210E+2
236 8.96220E+12 8.04921E+2
481 1.05802E+15 1.61489E+2
317 3.54936E+19 1.17332E+2
384 2.92529E+16 2.32524E+2
512 5.91862E+15 1.38221E+2
399 3.87781E+19 8.93154E+1
201 5.74474E+18 2.07063E+2
298 8.58486E+17 1.84576E+2
318 5.10435E+17 1.91669E+2
331 3.90779E+14 3.71131E+2
301 1.71478E+17 2.57359E+2
316 8.13574E+16 2.80826E+2
249 5.15609E+12 7.15223E+2
276 3.90341E+17 2.35626E+2
374 2.26426E+17 1.84355E+2
364 2.09395E+16 2.64713E+2
438 3.54860E+17 1.36382E+2
353 6.57370E+18 1.14453E+2
192 5.25487E+14 1.19050E+3
447 8.80397E+14 1.90006E+2
182 5.26775E+12 1.44987E+3
391 1.86716E+16 2.33282E+2
266 3.48343E+14 6.01552E+2
193 1.69690E+18 2.48998E+2
287 6.67739E+16 3.31907E+2
313 5.68053E+12 4.28031E+2
405 2.96477E+13 2.39222E+2
263 1.10882E+18 1.99254E+2
467 2.25174E+14 1.73242E+2
289 6.97645E+16 3.26752E+2
307 7.45852E+16 2.96934E+2
367 2.34173E+18 1.24498E+2
506 8.53373E+16 1.26584E+2
294 6.26186E+12 4.93301E+2
439 3.31603E+14 1.99131E+2
191 8.32112E+15 8.78784E+2
321 9.82521E+12 4.04987E+2
475 2.50416E+18 9.02728E+1
395 5.61806E+12 2.53902E+2
432 5.18784E+12 2.07504E+2
300 7.68099E+15 4.14801E+2
231 5.55983E+13 8.37636E+2
344 1.07250E+18 1.52235E+2
442 3.76521E+18 9.36024E+1
182 2.66626E+14 1.37651E+3
201 9.17583E+13 1.13789E+3
311 9.74139E+13 4.30719E+2
185 3.69432E+15 1.06245E+3
310 7.61928E+14 4.27636E+2
506 7.37133E+12 1.44650E+2
439 7.23807E+15 1.91275E+2
200 2.37259E+17 3.55926E+2
380 2.50016E+13 2.76047E+2
511 3.63908E+14 1.41426E+2
489 2.40521E+13 1.56274E+2
270 4.15298E+13 5.92268E+2
220 7.18313E+17 2.55550E+2
435 9.17297E+12 2.04219E+2
324 1.32868E+19 1.18957E+2
313 1.26742E+16 3.68551E+2
500 1.49887E+14 1.48930E+2
278 1.90823E+17 2.74494E+2
326 1.80578E+19 1.16274E+2
314 1.02515E+18 1.69475E+2
230 1.11689E+17 3.79604E+2
258 2.63684E+18 1.76785E+2
348 5.70494E+15 3.14828E+2
384 1.06345E+13 2.69915E+2
496 1.29264E+16 1.45373E+2
299 2.15037E+15 4.50205E+2
350 1.10976E+13 3.31934E+2
217 2.52808E+18 2.10047E+2
418 3.65271E+13 2.22420E+2
335 1.94836E+17 2.19431E+2
272 1.18691E+19 1.44576E+2
412 9.12758E+17 1.26679E+2
410 1.60235E+13 2.32860E+2
378 1.30052E+15 2.73658E+2
187 6.91821E+18 2.18606E+2
399 1.07027E+14 2.46304E+2
456 8.59882E+16 1.53241E+2
332 2.15000E+19 1.13081E+2
390 2.18049E+18 1.17508E+2
332 2.11819E+13 3.73358E+2
436 4.62613E+14 2.01176E+2
277 1.87042E+18 1.73252E+2
