T(K) Nd(cm-3) Mu(cm2/Vs)
494 1.77765E+17 3.42390E+2
176 2.87926E+19 2.67082E+1
443 2.03989E+17 3.87638E+2
452 3.73107E+13 5.59963E+2
491 1.97013E+17 3.38615E+2
286 1.40370E+15 1.48843E+3
386 2.54852E+19 5.12542E+1
333 2.81376E+14 1.10864E+3
491 5.22350E+15 4.54124E+2
438 2.11912E+16 5.42205E+2
313 1.08351E+16 1.08952E+3
198 7.31816E+14 3.25532E+3
287 2.29189E+15 1.44690E+3
513 1.42792E+19 7.41500E+1
232 1.47427E+14 2.47656E+3
494 1.77119E+13 4.58615E+2
251 2.75256E+17 5.12053E+2
269 1.35432E+15 1.70076E+3
498 1.43393E+17 3.50230E+2
341 1.98951E+16 8.69673E+2
479 5.24510E+13 4.92536E+2
187 1.76373E+19 3.85992E+1
447 3.04184E+14 5.74260E+2
230 9.43275E+13 2.52665E+3
490 2.29900E+19 5.86346E+1
232 2.07187E+16 1.50150E+3
381 1.64265E+19 6.46804E+1
182 4.75671E+19 2.01004E+1
176 2.92103E+13 4.60725E+3
387 3.25644E+14 7.89319E+2
251 1.37523E+13 2.09697E+3
380 4.16694E+14 8.22476E+2
240 1.99457E+18 1.72988E+2
512 1.18411E+17 3.43494E+2
284 3.76679E+16 1.01583E+3
428 2.41872E+13 6.34441E+2
386 1.64538E+16 7.06350E+2
221 1.59627E+17 6.81514E+2
406 7.98341E+16 5.30639E+2
376 4.59742E+19 3.64132E+1
506 1.79378E+19 6.65050E+1
187 1.45062E+16 2.07365E+3
218 5.46562E+14 2.72222E+3
371 1.56544E+19 6.56894E+1
313 2.68872E+18 1.59953E+2
308 3.45671E+15 1.23009E+3
213 6.83078E+12 3.03708E+3
326 7.60763E+16 7.18851E+2
218 5.21811E+15 2.21376E+3
359 5.21817E+18 1.16406E+2
391 4.45270E+17 3.48675E+2
315 1.24041E+13 1.26593E+3
312 5.18003E+12 1.29361E+3
303 3.34766E+13 1.38260E+3
472 3.97743E+18 1.32834E+2
287 1.46840E+17 6.47891E+2
234 9.83824E+18 6.60671E+1
282 1.17055E+13 1.62098E+3
307 1.04169E+15 1.29557E+3
502 1.20792E+14 4.40886E+2
294 1.39142E+17 6.50446E+2
278 5.79891E+14 1.62683E+3
481 6.01118E+13 4.86610E+2
244 2.16237E+17 5.78719E+2
342 3.17638E+17 4.31571E+2
492 3.50109E+17 2.99371E+2
321 4.23689E+18 1.26298E+2
396 9.83499E+18 8.58452E+1
228 3.68232E+13 2.59733E+3
350 1.84358E+13 9.97866E+2
290 1.52549E+18 2.12907E+2
444 8.67835E+18 9.31843E+1
467 1.25640E+13 5.22240E+2
330 1.95172E+15 1.09012E+3
392 4.40907E+14 7.68420E+2
404 2.00466E+14 7.21807E+2
293 8.32504E+18 8.36119E+1
307 1.83887E+19 5.45605E+1
506 1.46491E+16 4.12864E+2
314 1.20255E+19 7.04006E+1
468 2.42207E+15 5.09949E+2
376 1.20344E+15 8.33022E+2
236 8.62346E+13 2.40098E+3
458 8.75327E+15 5.17634E+2
331 3.51304E+16 8.36373E+2
289 1.06429E+15 1.47694E+3
342 8.58061E+13 1.04807E+3
199 1.67869E+15 3.00538E+3
298 1.03375E+15 1.38367E+3
322 1.34291E+14 1.19542E+3
179 2.38691E+18 1.31118E+2
346 1.30030E+18 2.32435E+2
354 3.12833E+13 9.72013E+2
411 4.64424E+15 6.65773E+2
225 7.25891E+12 2.69905E+3
284 1.03011E+17 7.45300E+2
501 1.04047E+13 4.44125E+2
355 7.94394E+16 6.41251E+2
261 1.48197E+15 1.80325E+3
383 1.25775E+19 7.47297E+1
342 7.06221E+13 1.04952E+3
398 9.05761E+17 2.62565E+2
195 6.33445E+17 3.10525E+2
223 1.17760E+16 1.82748E+3
270 1.26669E+15 1.69408E+3
431 8.48342E+18 9.39419E+1
387 1.41404E+13 7.97882E+2
344 1.18663E+19 7.40036E+1
399 1.05950E+13 7.44880E+2
259 1.38657E+19 5.77890E+1
412 2.52266E+17 3.99806E+2
519 6.70301E+18 1.03941E+2
396 9.45997E+18 8.75727E+1
255 4.20497E+18 1.15349E+2
482 1.26099E+16 4.59240E+2
492 8.31292E+17 2.35336E+2
205 1.24077E+13 3.30920E+3
265 5.62941E+14 1.79904E+3
255 2.58012E+13 2.02790E+3
401 2.07949E+16 6.46080E+2
274 4.46335E+15 1.51757E+3
308 1.21942E+15 1.27628E+3
295 1.16505E+17 6.93268E+2
505 1.08645E+13 4.35934E+2
221 1.22597E+17 7.76356E+2
228 2.55870E+17 5.34366E+2
228 9.96248E+14 2.41100E+3
252 1.02359E+17 8.04626E+2
506 5.71310E+18 1.11917E+2
430 8.30252E+12 6.29240E+2
248 4.62763E+13 2.14824E+3
503 1.42639E+18 1.93262E+2
440 2.08740E+16 5.38609E+2
180 4.45894E+19 2.07753E+1
363 1.14510E+19 7.71238E+1
188 4.01927E+16 1.37100E+3
252 7.29506E+16 9.21940E+2
488 1.10112E+13 4.70369E+2
195 2.52052E+16 1.63983E+3
329 1.40978E+19 6.58814E+1
190 4.85365E+19 2.07429E+1
350 5.37530E+12 1.00151E+3
371 3.40305E+18 1.45381E+2
386 7.09897E+16 5.85174E+2
184 6.00835E+16 1.13927E+3
366 3.16850E+17 4.12792E+2
269 9.47809E+14 1.72181E+3
225 7.10413E+13 2.67109E+3
390 9.73277E+12 7.82736E+2
440 2.76704E+19 5.17242E+1
498 5.13722E+17 2.67570E+2
359 2.31607E+16 7.80269E+2
192 7.45231E+16 1.01639E+3
284 1.92100E+13 1.59012E+3
340 4.01580E+14 1.05263E+3
460 7.25501E+16 4.40403E+2
199 1.73919E+16 1.84497E+3
310 8.34120E+14 1.27766E+3
276 3.59505E+19 3.41990E+1
340 2.71080E+15 1.01476E+3
233 2.40987E+15 2.17210E+3
431 1.34910E+19 7.45210E+1
516 2.08262E+16 3.91077E+2
259 2.27461E+15 1.77907E+3
323 9.61618E+14 1.16498E+3
297 2.91330E+15 1.33475E+3
425 1.01525E+13 6.44626E+2
204 6.78930E+13 3.31763E+3
486 5.35597E+18 1.16018E+2
240 2.21833E+13 2.31737E+3
245 1.96310E+18 1.76049E+2
233 8.20814E+15 1.85270E+3
365 3.94163E+17 3.82237E+2
501 2.18527E+13 4.44032E+2
212 1.97287E+16 1.67504E+3
501 4.32838E+15 4.35275E+2
454 6.74398E+14 5.51465E+2
470 4.12112E+15 4.99805E+2
222 1.40190E+17 7.26849E+2
252 2.05417E+14 2.05647E+3
380 4.06634E+14 8.23379E+2
408 3.96998E+16 5.83631E+2
396 1.80941E+15 7.38642E+2
332 1.08218E+13 1.12729E+3
520 2.54646E+16 3.80318E+2
381 6.47131E+14 8.15023E+2
437 1.82233E+16 5.51303E+2
478 2.24193E+14 4.94536E+2
328 1.04302E+15 1.12119E+3
271 7.78244E+18 8.34633E+1
237 4.43754E+13 2.37294E+3
475 1.37482E+19 7.50923E+1
347 2.01246E+13 1.01435E+3
512 6.46940E+15 4.12476E+2
332 1.22632E+13 1.12170E+3
290 4.54769E+18 1.17254E+2
227 3.92655E+19 2.77904E+1
387 1.88168E+18 1.92712E+2
449 2.79675E+13 5.70089E+2
220 6.28028E+16 1.05701E+3
433 6.29114E+15 5.89219E+2
211 2.02753E+16 1.66511E+3
354 2.95342E+14 9.65849E+2
366 3.21582E+19 4.38638E+1
306 1.57146E+15 1.29139E+3
374 1.06861E+15 8.42672E+2
197 1.51638E+16 1.94415E+3
486 2.58884E+19 5.51557E+1
513 8.17533E+13 4.20226E+2
413 4.16456E+18 1.32191E+2
354 8.78433E+16 6.28295E+2
206 4.24941E+17 3.99200E+2
456 1.22032E+18 2.17962E+2
202 2.93666E+16 1.51065E+3
410 1.69367E+17 4.47272E+2
312 5.56603E+12 1.28932E+3
412 5.29947E+13 6.90302E+2
466 3.23122E+13 5.22935E+2
446 1.14134E+15 5.71963E+2
214 1.04389E+13 3.01503E+3
387 1.73659E+19 6.31354E+1
518 5.65261E+13 4.11342E+2
423 1.37068E+14 6.51099E+2
325 5.39534E+15 1.07047E+3
200 4.82175E+17 3.67886E+2
212 9.77202E+12 3.07057E+3
455 4.82332E+16 4.69574E+2
274 5.71594E+16 9.39011E+2
479 4.54481E+13 4.91662E+2
177 5.03249E+14 4.20057E+3
240 8.52793E+14 2.19597E+3
273 1.97949E+15 1.61236E+3
343 8.34327E+18 8.95561E+1
313 1.38191E+13 1.28690E+3
425 2.13376E+16 5.75519E+2
429 6.54618E+13 6.32537E+2
186 4.79000E+15 2.85188E+3
417 4.05429E+13 6.72519E+2
331 2.68072E+18 1.61959E+2
402 1.45539E+13 7.31318E+2
457 3.67837E+16 4.79749E+2
478 8.27630E+12 4.93803E+2
417 2.82295E+17 3.82699E+2
509 7.47790E+16 3.66024E+2
286 1.99495E+18 1.83802E+2
291 1.11245E+17 7.11793E+2
389 3.55924E+15 7.55934E+2
383 4.64981E+16 6.35356E+2
511 1.12411E+17 3.47489E+2
496 9.32117E+18 9.03107E+1
315 5.81629E+12 1.26859E+3
461 1.34103E+15 5.30059E+2
241 2.96449E+15 2.01139E+3
491 4.88877E+13 4.64258E+2
178 4.35860E+18 8.92808E+1
343 3.72270E+15 9.79457E+2
280 2.70122E+14 1.61951E+3
210 2.79079E+15 2.58288E+3
330 3.63785E+13 1.14162E+3
323 1.27348E+14 1.18627E+3
440 2.68163E+17 3.65255E+2
180 1.31271E+14 4.30693E+3
391 5.76634E+13 7.75774E+2
491 7.43867E+14 4.63267E+2
200 4.95783E+19 2.14461E+1
195 6.49204E+17 3.05776E+2
450 1.03494E+16 5.34184E+2
206 3.00627E+19 3.00763E+1
264 9.77583E+16 7.98585E+2
466 4.32875E+13 5.24601E+2
353 1.06339E+18 2.54610E+2
395 4.14377E+18 1.32438E+2
467 1.18713E+13 5.19962E+2
338 4.60401E+14 1.06725E+3
248 3.16744E+16 1.24035E+3
269 7.48490E+13 1.79480E+3
328 7.57636E+18 9.28437E+1
183 1.20543E+18 2.03712E+2
270 7.97777E+17 2.96902E+2
363 5.23497E+13 9.17425E+2
495 2.28718E+15 4.50767E+2
515 3.40507E+14 4.16489E+2
428 7.99515E+12 6.33379E+2
350 4.89396E+17 3.58835E+2
193 1.07753E+13 3.81156E+3
421 4.33050E+13 6.59710E+2
336 3.30088E+19 4.10956E+1
370 5.77046E+16 6.46907E+2
464 1.62153E+19 6.90110E+1
221 5.08644E+15 2.18200E+3
187 8.49393E+12 4.09049E+3
292 7.97442E+16 7.95623E+2
261 8.15722E+17 2.92274E+2
297 4.42354E+13 1.43596E+3
184 9.74053E+14 3.69689E+3
385 6.55765E+15 7.53859E+2
429 2.94596E+18 1.54605E+2
295 1.09268E+18 2.53970E+2
508 2.64933E+14 4.29329E+2
272 7.60514E+16 8.57203E+2
187 6.57872E+18 7.18100E+1
443 2.65298E+14 5.86466E+2
440 5.19256E+18 1.18927E+2
350 1.81049E+17 5.18187E+2
466 2.98655E+16 4.69330E+2
450 5.73837E+13 5.65765E+2
473 4.75043E+13 5.05277E+2
431 1.60230E+19 6.82489E+1
425 1.60303E+18 2.01897E+2
523 1.17355E+14 4.01350E+2
428 5.09519E+12 6.35515E+2
509 3.70619E+15 4.21548E+2
483 2.36232E+13 4.82939E+2
303 1.94156E+13 1.38356E+3
210 5.52670E+13 3.11581E+3
497 2.93778E+19 5.20222E+1
284 9.73916E+15 1.31012E+3
273 1.90035E+17 5.96170E+2
418 7.74539E+17 2.72210E+2
334 1.44385E+19 6.54886E+1
367 2.68804E+14 8.92495E+2
397 1.12296E+15 7.38810E+2
347 5.57371E+18 1.11528E+2
468 1.25142E+19 7.84565E+1
180 7.27495E+17 2.74886E+2
518 1.43437E+19 7.40041E+1
385 2.60404E+18 1.65638E+2
256 1.50058E+13 2.01495E+3
489 2.19673E+17 3.33431E+2
437 1.92592E+17 3.99621E+2
416 1.58241E+14 6.76360E+2
239 1.45520E+16 1.58614E+3
391 4.04279E+15 7.45043E+2
359 1.07053E+17 5.88333E+2
508 9.62903E+18 8.88681E+1
240 2.06837E+13 2.33109E+3
460 3.57932E+13 5.38955E+2
313 7.21299E+15 1.13254E+3
407 2.05014E+17 4.29384E+2
279 1.55112E+17 6.43895E+2
508 2.54834E+16 3.98528E+2
294 1.81317E+15 1.39181E+3
274 1.39300E+18 2.20943E+2
465 4.32933E+14 5.24932E+2
329 3.68602E+17 4.15186E+2
428 1.19776E+16 5.89302E+2
219 2.01405E+15 2.48071E+3
208 9.44521E+13 3.16039E+3
292 1.43749E+16 1.18275E+3
453 1.12372E+16 5.26422E+2
383 4.11951E+16 6.46330E+2
252 2.35632E+17 5.52306E+2
389 1.78328E+19 6.23783E+1
279 3.20551E+16 1.07935E+3
516 5.24760E+15 4.06666E+2
180 2.46777E+16 1.73243E+3
520 6.08338E+14 4.06908E+2
219 1.87460E+17 6.28451E+2
451 3.92512E+18 1.34831E+2
492 5.54588E+17 2.65656E+2
281 1.45068E+13 1.63574E+3
184 5.84296E+13 4.15133E+3
426 5.48242E+12 6.40706E+2
505 1.62617E+15 4.32375E+2
345 3.53310E+17 4.11797E+2
312 1.83453E+17 5.63553E+2
207 1.17639E+19 5.41515E+1
474 5.92018E+12 5.04372E+2
195 7.02300E+13 3.64906E+3
209 2.31439E+14 3.07282E+3
499 3.08224E+16 4.09960E+2
233 8.07403E+14 2.34657E+3
247 2.30829E+15 1.95736E+3
315 4.41587E+19 3.33445E+1
357 1.37724E+19 6.93221E+1
312 1.23123E+19 6.92114E+1
325 1.45408E+15 1.13645E+3
497 3.11599E+18 1.44896E+2
404 2.28113E+19 5.54877E+1
276 2.97804E+17 4.85043E+2
433 1.27958E+14 6.17412E+2
401 1.36956E+17 4.82678E+2
278 2.04312E+13 1.67490E+3
227 5.69898E+14 2.51490E+3
320 3.85845E+19 3.64334E+1
195 7.10124E+17 2.89937E+2
490 2.03500E+18 1.72428E+2
241 1.72422E+13 2.30743E+3
295 8.57766E+14 1.41451E+3
263 2.32587E+17 5.50887E+2
274 6.68277E+18 9.15770E+1
518 1.15833E+14 4.10674E+2
489 3.36704E+18 1.41133E+2
235 2.82033E+14 2.36545E+3
182 1.54029E+16 2.07270E+3
507 4.60823E+13 4.32245E+2
311 3.84547E+15 1.19668E+3
489 4.84266E+19 4.00326E+1
330 9.23729E+13 1.13627E+3
499 2.28752E+16 4.15685E+2
204 4.35983E+14 3.16565E+3
511 2.69818E+18 1.51525E+2
237 1.09899E+16 1.70178E+3
451 1.51102E+14 5.62181E+2
446 5.08073E+18 1.20046E+2
444 9.46910E+12 5.82927E+2
265 2.33936E+16 1.24210E+3
221 7.07339E+17 3.04269E+2
501 1.36479E+16 4.22181E+2
202 7.49301E+17 2.85123E+2
450 2.66201E+15 5.55149E+2
180 9.48142E+12 4.44581E+3
310 1.42655E+19 6.34154E+1
349 2.95917E+15 9.57964E+2
235 2.18598E+14 2.38504E+3
449 2.61008E+16 5.08689E+2
387 1.24781E+17 5.17256E+2
210 4.12094E+18 1.04058E+2
500 5.24765E+14 4.44717E+2
504 6.76806E+15 4.26524E+2
355 2.06246E+19 5.53495E+1
201 3.62877E+16 1.39229E+3
185 1.44783E+17 7.16486E+2
198 2.69020E+16 1.58277E+3
488 6.12966E+12 4.72049E+2
328 1.12579E+14 1.14903E+3
461 2.75879E+18 1.56368E+2
468 8.08581E+12 5.18336E+2
285 2.56710E+16 1.10669E+3
461 4.01650E+16 4.67702E+2
352 2.55753E+14 9.77119E+2
202 3.61543E+19 2.63030E+1
407 9.30626E+14 7.01545E+2
276 9.14828E+17 2.76969E+2
249 3.55770E+15 1.85385E+3
480 3.82282E+18 1.34546E+2
251 6.51697E+17 3.27848E+2
276 5.61545E+17 3.56074E+2
372 1.82377E+19 6.04658E+1
447 3.83029E+15 5.59853E+2
275 1.61296E+18 2.04179E+2
375 2.05290E+13 8.52437E+2
479 5.96703E+15 4.76590E+2
188 1.76496E+13 3.99697E+3
314 2.32621E+14 1.26261E+3
261 5.48277E+14 1.86479E+3
476 6.56390E+13 4.98389E+2
499 1.62649E+15 4.44524E+2
203 1.55438E+15 2.93587E+3
476 1.18906E+13 4.99159E+2
516 8.16900E+15 4.02402E+2
208 1.33081E+18 2.05034E+2
238 4.80926E+16 1.11959E+3
372 5.30279E+13 8.68486E+2
252 2.52866E+13 2.08848E+3
181 7.68733E+12 4.36607E+3
437 1.09842E+19 8.28651E+1
287 1.08625E+16 1.26758E+3
380 1.39260E+15 8.10090E+2
350 1.20623E+16 8.73891E+2
351 2.91085E+14 9.85454E+2
240 1.20057E+16 1.64869E+3
189 7.70263E+18 6.55268E+1
252 3.98262E+19 3.00492E+1
462 4.17418E+15 5.19649E+2
403 4.06035E+18 1.33808E+2
197 2.25114E+16 1.70122E+3
303 2.76454E+19 4.27206E+1
293 6.56948E+12 1.49160E+3
194 1.62673E+16 1.93117E+3
438 9.80359E+17 2.42193E+2
284 5.12976E+18 1.08590E+2
200 7.14316E+13 3.44331E+3
185 4.44174E+19 2.13451E+1
352 2.69342E+13 9.85452E+2
306 6.25472E+18 1.00348E+2
222 3.64365E+19 2.85654E+1
193 2.36941E+13 3.77178E+3
260 4.04666E+14 1.89647E+3
391 5.57227E+12 7.77737E+2
520 1.08087E+19 8.42061E+1
184 1.82085E+18 1.58328E+2
246 3.91908E+13 2.20208E+3
429 6.57268E+15 5.99894E+2
268 3.47799E+18 1.31843E+2
503 3.04010E+16 4.03223E+2
280 1.26834E+16 1.28797E+3
506 1.68171E+14 4.32914E+2
237 1.36735E+13 2.39602E+3
374 4.16421E+18 1.31535E+2
194 4.92536E+17 3.59193E+2
202 1.18126E+14 3.35162E+3
331 8.73097E+12 1.13313E+3
273 8.34197E+13 1.73143E+3
193 4.37780E+13 3.74041E+3
362 2.92977E+15 8.84485E+2
464 1.35204E+19 7.54688E+1
475 5.97121E+13 5.01211E+2
181 3.37056E+14 4.09047E+3
341 6.79494E+16 7.01712E+2
240 3.94699E+19 2.89403E+1
317 2.28649E+13 1.25067E+3
314 3.06974E+18 1.49247E+2
516 2.50708E+14 4.15194E+2
220 1.98382E+18 1.66492E+2
287 2.95822E+18 1.48216E+2
366 1.44329E+17 5.30581E+2
276 7.72663E+17 3.02473E+2
252 2.02457E+14 2.05780E+3
287 3.65307E+18 1.31862E+2
332 2.10722E+14 1.11407E+3
230 2.38475E+19 3.80595E+1
428 3.41923E+14 6.30358E+2
362 8.88241E+17 2.74373E+2
183 1.66348E+15 3.51904E+3
234 2.29900E+13 2.45962E+3
508 1.40288E+17 3.40021E+2
407 1.61058E+13 7.11547E+2
513 3.66026E+14 4.19515E+2
249 9.85496E+18 6.88478E+1
222 4.69246E+14 2.64150E+3
238 5.86257E+14 2.25568E+3
243 1.70631E+18 1.90016E+2
510 3.29737E+13 4.25946E+2
485 6.06673E+16 4.09134E+2
397 4.88727E+14 7.45930E+2
455 4.58067E+14 5.50909E+2
327 7.75537E+14 1.13327E+3
247 6.11176E+15 1.76670E+3
513 4.14149E+19 4.40964E+1
391 8.12969E+14 7.67539E+2
400 3.79547E+19 4.18905E+1
198 6.02745E+13 3.54859E+3
502 8.71002E+15 4.26839E+2
287 2.65996E+14 1.53772E+3
260 3.71015E+19 3.20700E+1
364 3.25155E+13 9.13389E+2
374 1.32929E+14 8.57403E+2
207 3.04382E+16 1.46444E+3
278 3.42592E+14 1.63769E+3
355 8.28738E+14 9.51336E+2
421 1.72833E+18 1.96170E+2
477 2.14416E+19 6.03427E+1
206 1.62903E+19 4.39758E+1
503 2.25506E+17 3.18588E+2
375 4.65900E+18 1.24389E+2
209 1.00851E+16 2.05269E+3
523 9.03029E+16 3.41627E+2
408 3.19179E+13 7.07046E+2
335 1.04437E+15 1.07110E+3
231 6.84659E+13 2.50603E+3
321 3.04392E+13 1.21124E+3
466 9.90752E+16 4.11628E+2
318 1.57550E+13 1.23548E+3
256 4.55189E+17 3.96626E+2
448 6.40608E+15 5.48429E+2
459 4.80927E+18 1.22744E+2
184 4.92435E+17 3.52078E+2
451 4.84079E+18 1.22654E+2
384 2.23830E+13 8.12291E+2
430 4.19016E+18 1.31586E+2
277 1.08434E+19 6.96200E+1
402 1.20928E+17 4.95793E+2
379 1.81159E+17 4.80084E+2
361 5.61069E+14 9.16050E+2
345 2.82445E+18 1.58553E+2
380 1.70399E+15 8.07946E+2
473 7.75731E+17 2.49025E+2
399 1.66452E+18 2.02449E+2
228 4.96757E+19 2.40585E+1
347 4.70980E+16 7.37717E+2
230 3.15692E+14 2.47646E+3
222 2.91861E+18 1.32787E+2
213 1.21371E+16 1.91041E+3
215 5.54625E+16 1.12579E+3
248 1.27625E+19 5.88150E+1
359 7.99082E+16 6.30657E+2
376 4.98748E+14 8.38835E+2
295 7.92825E+12 1.46571E+3
186 3.55160E+13 4.06614E+3
206 2.32946E+17 5.58448E+2
277 6.17417E+13 1.68677E+3
203 5.25875E+13 3.37367E+3
324 5.48316E+13 1.18619E+3
431 1.61512E+15 6.14422E+2
438 2.36233E+17 3.79833E+2
401 4.13382E+18 1.32653E+2
328 1.18936E+17 6.29144E+2
339 1.20453E+13 1.07348E+3
345 9.78784E+16 6.30889E+2
446 1.59396E+17 4.05882E+2
503 1.20013E+15 4.37892E+2
322 2.66267E+14 1.19326E+3
313 4.82407E+17 3.76069E+2
227 2.38819E+15 2.28655E+3
259 1.56229E+15 1.82674E+3
312 4.29336E+15 1.18274E+3
229 1.37716E+17 7.28951E+2
356 1.21236E+18 2.39345E+2
450 6.01275E+15 5.45385E+2
180 7.92010E+17 2.61343E+2
416 1.07009E+15 6.67331E+2
297 5.60551E+17 3.54213E+2
487 1.96854E+18 1.75179E+2
332 5.80752E+16 7.52926E+2
418 3.44108E+17 3.59858E+2
205 2.66804E+16 1.54936E+3
372 4.63352E+13 8.71447E+2
398 2.20477E+18 1.78436E+2
255 1.16310E+16 1.51213E+3
497 4.12588E+18 1.29024E+2
301 7.01300E+12 1.40373E+3
226 1.74408E+19 4.54726E+1
307 1.39387E+17 6.30480E+2
232 5.90873E+15 1.96536E+3
295 3.58421E+16 9.79653E+2
364 1.43468E+13 9.13822E+2
509 3.24846E+18 1.41056E+2
230 3.17719E+18 1.28856E+2
197 1.62940E+15 3.07217E+3
295 1.48441E+17 6.33146E+2
278 2.47543E+15 1.54209E+3
442 2.83704E+17 3.57961E+2
395 1.14545E+19 7.92517E+1
367 5.38964E+12 8.96522E+2
204 9.23030E+15 2.15806E+3
318 7.58068E+12 1.24339E+3
461 2.89445E+13 5.36283E+2
418 2.04813E+18 1.82693E+2
273 1.00286E+17 7.74694E+2
413 8.09335E+14 6.81199E+2
272 2.54931E+14 1.73192E+3
349 5.86202E+13 1.00040E+3
195 5.17932E+16 1.20606E+3
354 3.02527E+14 9.63388E+2
441 1.52095E+14 5.91308E+2
200 2.41126E+17 5.45734E+2
476 6.02470E+15 4.83411E+2
494 9.81959E+15 4.40974E+2
331 1.77131E+13 1.13050E+3
408 3.86018E+14 7.00631E+2
340 3.54664E+13 1.06203E+3
261 4.08044E+19 3.03650E+1
281 1.96035E+19 4.96533E+1
181 2.40906E+18 1.31573E+2
241 2.83047E+13 2.30318E+3
213 1.94566E+16 1.66863E+3
360 2.97486E+13 9.35189E+2
252 2.75580E+16 1.26829E+3
182 3.78659E+16 1.42569E+3
436 2.88919E+16 5.34840E+2
194 7.15205E+16 1.03593E+3
238 7.88264E+14 2.23327E+3
518 2.88941E+17 2.91024E+2
181 2.66283E+14 4.14377E+3
207 1.04860E+19 5.80714E+1
399 6.71566E+17 2.95243E+2
324 1.08117E+16 1.02181E+3
512 2.63300E+14 4.23033E+2
444 7.70318E+13 5.83340E+2
435 2.59767E+19 5.32683E+1
334 6.09218E+17 3.32268E+2
488 2.40833E+13 4.71009E+2
458 4.90574E+16 4.63397E+2
