T(K) Nd(cm-3) Mu(cm2/Vs)
194 1.21483E+13 1.25421E+3
440 8.32657E+14 1.97957E+2
369 2.86625E+19 6.68749E+1
406 4.10372E+14 2.36971E+2
485 2.86143E+14 1.58969E+2
375 5.17809E+12 2.84291E+2
227 1.03315E+16 7.23242E+2
305 5.52952E+12 4.53965E+2
221 4.89534E+17 2.71133E+2
476 1.43603E+13 1.66520E+2
282 3.78093E+19 7.94133E+1
185 1.39349E+16 9.48859E+2
457 1.42295E+16 1.75794E+2
371 8.27378E+16 2.38047E+2
333 7.74635E+14 3.67903E+2
285 1.71134E+13 5.25873E+2
260 1.64831E+14 6.45864E+2
449 3.69856E+13 1.89688E+2
486 1.46195E+18 9.56369E+1
425 1.48283E+17 1.74578E+2
262 5.58289E+12 6.37527E+2
333 8.66769E+17 1.62708E+2
448 8.59132E+12 1.90575E+2
409 6.45903E+15 2.27815E+2
306 6.09719E+17 1.94531E+2
350 1.43084E+14 3.32471E+2
235 1.15747E+14 8.12161E+2
286 2.13894E+18 1.42315E+2
250 2.63272E+16 5.38692E+2
395 2.37906E+17 1.83066E+2
202 9.35991E+14 1.08778E+3
454 3.63020E+16 1.73034E+2
448 6.98174E+17 1.24232E+2
400 1.58022E+15 2.43512E+2
402 1.06340E+14 2.43812E+2
204 9.70468E+14 1.05664E+3
504 3.92598E+19 4.85737E+1
294 5.85419E+12 4.91504E+2
306 1.37525E+15 4.39069E+2
327 2.85175E+17 2.25534E+2
494 9.70511E+17 1.01761E+2
509 3.67429E+13 1.42932E+2
308 3.38497E+16 3.67071E+2
296 3.53986E+19 7.73454E+1
467 5.46276E+13 1.73819E+2
235 7.77072E+12 8.14392E+2
436 5.02309E+15 1.99186E+2
217 4.63920E+13 9.72394E+2
305 5.80437E+12 4.53314E+2
424 1.05699E+18 1.21178E+2
500 3.81336E+16 1.41230E+2
510 6.00142E+13 1.41986E+2
321 1.52415E+15 3.96009E+2
335 1.20887E+18 1.47321E+2
253 7.32904E+17 2.14484E+2
398 7.50579E+15 2.40292E+2
466 3.10667E+13 1.74312E+2
234 3.61743E+15 7.51302E+2
277 3.45040E+17 2.52492E+2
435 1.27003E+13 2.04069E+2
265 8.66621E+13 6.19011E+2
432 3.55079E+14 2.06974E+2
439 3.88640E+19 5.52212E+1
334 3.86088E+16 3.13034E+2
521 1.17963E+18 9.12718E+1
525 4.75898E+14 1.33141E+2
470 8.20979E+14 1.70250E+2
495 8.59392E+18 6.37753E+1
492 3.13441E+13 1.53970E+2
233 4.83089E+17 2.60901E+2
219 2.50520E+13 9.48332E+2
227 2.75913E+19 9.89977E+1
345 6.23431E+15 3.28470E+2
430 5.36578E+18 8.07447E+1
271 1.57567E+15 5.70061E+2
362 9.33042E+12 3.08882E+2
470 4.48901E+14 1.71009E+2
523 2.33521E+17 1.14636E+2
495 1.56758E+19 5.70090E+1
476 3.36009E+19 5.24083E+1
478 1.44595E+13 1.64894E+2
233 1.63811E+13 8.28189E+2
359 4.55215E+19 6.40727E+1
499 3.28059E+14 1.49413E+2
315 2.05240E+13 4.22116E+2
514 1.97552E+14 1.39796E+2
318 1.17879E+19 8.80665E+1
426 4.93020E+18 8.29446E+1
348 4.84317E+17 1.83413E+2
475 1.24481E+16 1.62662E+2
427 1.45955E+15 2.11128E+2
222 6.22791E+18 1.33828E+2
424 2.03116E+19 6.28586E+1
448 1.89963E+14 1.90580E+2
370 1.32776E+18 1.31510E+2
275 7.29452E+12 5.73647E+2
352 5.22469E+14 3.26355E+2
352 1.29340E+16 3.06462E+2
215 9.82390E+13 9.89698E+2
297 1.80537E+19 8.58935E+1
402 1.61121E+19 6.84945E+1
353 3.65159E+15 3.17491E+2
491 1.82543E+14 1.55233E+2
522 2.21399E+14 1.34950E+2
434 1.78173E+14 2.04899E+2
322 1.23858E+16 3.66746E+2
184 4.37419E+16 7.03461E+2
297 7.87239E+15 4.44492E+2
439 1.34540E+16 1.92391E+2
193 1.37224E+17 4.61594E+2
357 1.05972E+17 2.44151E+2
375 1.39980E+18 1.27836E+2
411 5.38802E+13 2.30917E+2
509 1.85666E+13 1.42996E+2
445 4.39268E+16 1.78290E+2
502 3.63866E+16 1.39909E+2
237 3.57690E+13 7.94160E+2
374 1.12576E+13 2.85963E+2
511 2.47769E+17 1.18922E+2
352 1.91902E+17 2.24660E+2
306 7.52189E+16 3.29525E+2
500 3.82897E+14 1.48585E+2
388 2.38303E+19 6.60207E+1
306 1.84518E+17 2.71526E+2
393 1.36959E+13 2.56139E+2
495 5.27921E+14 1.51840E+2
235 3.98386E+13 8.15706E+2
333 1.24988E+18 1.46668E+2
318 3.04157E+17 2.28261E+2
206 1.01453E+17 4.83434E+2
411 7.63178E+18 7.78518E+1
465 3.20525E+17 1.35250E+2
271 3.31804E+19 8.36734E+1
202 1.78429E+17 4.07040E+2
332 8.74522E+15 3.51164E+2
416 3.66293E+13 2.25635E+2
459 1.74927E+18 9.81813E+1
359 7.03776E+15 3.00379E+2
493 4.67117E+16 1.44279E+2
454 3.68859E+14 1.84634E+2
434 1.40915E+17 1.69668E+2
390 5.41889E+14 2.59172E+2
307 3.92809E+16 3.62128E+2
366 4.06065E+19 6.39558E+1
177 3.57090E+14 1.48639E+3
219 1.16714E+13 9.49117E+2
179 3.40344E+19 1.16574E+2
370 6.91804E+18 8.68549E+1
521 1.19044E+17 1.22395E+2
209 3.74373E+15 9.38007E+2
438 2.65278E+15 1.97897E+2
474 2.60945E+13 1.67779E+2
433 2.13100E+13 2.05838E+2
176 3.88792E+18 1.82979E+2
304 2.29704E+16 3.92451E+2
384 1.35883E+13 2.70650E+2
275 6.03699E+12 5.69624E+2
363 6.21097E+15 2.95509E+2
361 6.30123E+17 1.64205E+2
304 5.57583E+18 1.06780E+2
184 6.56230E+16 6.15157E+2
500 4.13031E+16 1.40826E+2
522 9.06624E+17 9.54940E+1
192 9.63468E+16 5.23325E+2
224 9.57835E+12 9.09537E+2
466 2.23670E+14 1.73957E+2
444 2.54612E+18 9.31610E+1
250 1.74679E+16 5.72747E+2
208 2.56171E+13 1.06430E+3
449 8.62070E+15 1.84614E+2
334 6.96015E+12 3.68980E+2
223 9.36315E+17 2.19050E+2
252 2.77920E+18 1.46713E+2
247 2.77905E+14 7.19428E+2
365 1.13636E+13 3.02265E+2
287 5.58405E+14 5.11053E+2
282 2.81445E+17 2.64042E+2
521 1.73537E+16 1.31897E+2
468 1.18263E+14 1.73081E+2
389 1.07111E+15 2.59862E+2
284 6.27785E+12 5.32259E+2
397 6.83739E+17 1.45116E+2
494 3.17116E+17 1.22607E+2
478 4.10943E+17 1.24690E+2
210 1.13395E+18 2.17199E+2
505 2.70641E+16 1.39984E+2
402 1.12437E+15 2.41308E+2
238 5.75408E+12 7.90710E+2
263 2.22267E+16 5.09853E+2
277 1.41766E+19 9.48615E+1
466 1.77338E+16 1.68201E+2
419 1.04551E+17 1.86284E+2
502 8.32011E+18 6.32822E+1
333 8.82623E+15 3.48890E+2
450 2.18152E+15 1.87543E+2
508 5.52396E+15 1.41641E+2
474 7.62648E+13 1.67988E+2
520 1.60525E+14 1.36165E+2
213 2.34158E+16 6.97823E+2
453 1.88765E+16 1.77809E+2
255 1.36632E+15 6.56348E+2
240 1.12107E+16 6.50358E+2
331 2.95153E+18 1.16536E+2
481 7.06394E+15 1.59572E+2
477 3.12736E+15 1.63691E+2
384 2.01150E+15 2.65756E+2
291 2.05359E+17 2.79552E+2
414 1.39359E+17 1.83899E+2
273 9.91912E+18 1.02805E+2
208 1.46362E+14 1.05430E+3
206 5.78893E+15 9.16723E+2
233 3.60785E+14 8.15043E+2
484 2.44771E+19 5.41242E+1
356 3.62941E+17 1.92297E+2
457 5.21697E+15 1.78926E+2
485 1.39728E+14 1.59384E+2
253 6.56227E+15 6.16963E+2
478 1.50832E+19 5.94075E+1
300 1.35182E+19 8.97136E+1
441 1.82276E+17 1.59729E+2
283 4.91133E+16 4.00198E+2
201 1.61786E+14 1.13471E+3
350 1.68560E+17 2.32604E+2
299 7.48051E+16 3.41737E+2
512 5.52730E+17 1.06753E+2
294 5.63021E+17 2.06353E+2
183 7.91937E+16 5.83331E+2
433 3.82700E+13 2.06056E+2
272 1.85322E+17 3.09189E+2
523 8.27765E+18 6.07864E+1
514 1.98831E+13 1.39938E+2
492 2.04350E+16 1.48734E+2
209 3.64437E+19 1.01061E+2
515 4.28635E+17 1.09682E+2
494 4.08583E+13 1.52671E+2
443 4.88646E+13 1.95419E+2
383 3.42121E+19 6.31315E+1
460 1.25579E+18 1.05892E+2
281 1.04352E+14 5.42540E+2
410 1.35881E+14 2.32317E+2
482 3.30530E+17 1.26780E+2
262 9.44305E+13 6.36367E+2
478 7.05069E+13 1.64980E+2
364 3.97181E+14 3.02423E+2
414 1.85141E+15 2.25234E+2
290 1.66638E+14 5.03846E+2
198 8.18695E+17 2.50744E+2
357 1.07539E+17 2.44558E+2
219 1.34480E+14 9.44568E+2
223 4.41976E+18 1.44119E+2
403 1.08584E+13 2.42244E+2
250 3.15999E+15 6.59813E+2
352 2.63172E+15 3.20746E+2
189 1.33782E+13 1.33195E+3
254 5.77568E+16 4.50847E+2
349 1.04262E+17 2.54426E+2
239 9.64725E+15 6.63539E+2
357 3.42858E+19 6.68908E+1
497 1.81674E+16 1.46135E+2
471 1.14135E+19 6.34252E+1
355 8.55154E+12 3.21642E+2
375 2.16436E+18 1.13997E+2
209 2.56226E+14 1.04586E+3
271 5.50948E+13 5.89964E+2
472 3.75349E+17 1.28971E+2
397 7.50394E+16 2.13272E+2
222 1.19094E+15 8.85209E+2
462 5.37678E+18 7.54080E+1
379 3.48635E+15 2.71081E+2
218 2.32390E+18 1.72087E+2
269 3.77391E+17 2.51536E+2
376 6.26654E+15 2.73258E+2
281 1.23823E+13 5.42744E+2
350 3.53449E+17 1.97055E+2
351 2.12237E+13 3.29621E+2
282 1.20729E+14 5.39409E+2
507 4.00850E+15 1.42895E+2
493 1.10748E+16 1.50323E+2
372 4.77694E+19 6.17660E+1
390 1.10442E+14 2.60088E+2
199 1.78691E+15 1.08003E+3
306 2.51474E+15 4.35040E+2
501 8.91310E+17 1.01419E+2
413 1.23339E+19 7.03524E+1
224 7.77038E+15 7.64430E+2
377 6.53247E+15 2.70938E+2
507 4.28221E+19 4.77219E+1
365 8.12687E+17 1.52019E+2
500 1.24737E+18 9.54309E+1
235 3.58447E+13 8.10655E+2
507 6.20349E+15 1.42548E+2
514 2.93557E+14 1.39371E+2
500 2.62193E+13 1.48912E+2
411 1.13879E+18 1.23174E+2
347 4.63175E+19 6.56253E+1
481 5.17174E+14 1.62398E+2
478 6.48166E+15 1.62190E+2
495 5.26771E+18 7.06902E+1
399 2.65121E+13 2.47853E+2
276 9.18095E+18 1.03293E+2
263 1.78318E+18 1.59841E+2
194 2.46352E+13 1.25519E+3
277 1.38264E+16 4.87457E+2
500 9.30577E+12 1.48688E+2
179 3.48693E+14 1.45610E+3
230 3.27307E+14 8.37908E+2
385 8.81933E+13 2.68268E+2
272 4.81363E+13 5.83595E+2
232 2.06131E+16 6.32253E+2
293 1.00267E+19 9.69472E+1
322 2.27155E+18 1.27695E+2
271 5.01759E+15 5.49161E+2
375 1.58520E+16 2.66628E+2
330 5.76979E+18 9.92215E+1
475 6.43088E+14 1.66355E+2
362 2.50744E+13 3.08274E+2
440 1.61529E+16 1.90116E+2
294 8.63196E+16 3.39406E+2
473 2.31884E+18 8.91172E+1
228 5.71911E+14 8.45081E+2
445 1.89445E+16 1.84907E+2
428 6.50640E+14 2.10304E+2
463 4.17629E+19 5.21150E+1
195 7.33557E+18 1.43879E+2
218 1.05101E+19 1.21473E+2
354 2.69080E+18 1.12961E+2
316 6.10481E+16 3.23428E+2
500 1.32880E+13 1.48469E+2
452 4.58216E+15 1.84374E+2
455 7.30244E+15 1.79756E+2
249 9.19424E+14 6.95924E+2
415 1.33459E+18 1.17038E+2
269 1.38708E+16 5.17777E+2
306 1.62579E+16 4.00333E+2
414 4.10748E+13 2.27317E+2
358 1.70349E+19 7.46939E+1
419 2.77541E+18 9.65316E+1
446 1.79837E+17 1.57074E+2
523 1.58908E+17 1.18675E+2
360 6.72563E+15 2.99058E+2
194 1.17472E+15 1.16484E+3
508 6.54444E+13 1.43481E+2
179 1.08507E+13 1.48996E+3
471 1.88000E+13 1.70074E+2
312 5.43619E+15 4.06861E+2
336 6.23420E+18 9.61018E+1
292 1.97271E+14 4.98102E+2
319 3.45411E+13 4.10153E+2
229 1.69868E+16 6.66330E+2
253 7.95479E+12 6.88444E+2
305 1.74072E+14 4.51881E+2
259 3.29875E+18 1.37060E+2
364 3.01345E+18 1.07162E+2
474 1.16612E+19 6.27751E+1
354 4.12883E+19 6.56039E+1
281 1.12824E+18 1.73552E+2
511 6.09451E+17 1.05232E+2
367 3.58325E+14 2.97798E+2
291 1.71484E+16 4.36121E+2
497 4.13133E+18 7.41851E+1
355 1.82088E+13 3.22952E+2
364 5.53617E+16 2.57791E+2
482 5.69736E+13 1.61364E+2
442 5.09522E+14 1.95795E+2
369 2.79595E+13 2.95703E+2
212 4.08205E+13 1.02187E+3
177 4.45357E+15 1.24243E+3
314 8.27554E+14 4.19186E+2
287 1.32024E+16 4.59834E+2
227 7.90648E+18 1.24472E+2
449 2.19293E+19 5.90040E+1
307 4.94707E+17 2.06228E+2
390 1.94670E+18 1.13107E+2
293 9.16452E+13 4.95745E+2
512 3.60895E+18 7.38349E+1
502 6.09018E+13 1.47535E+2
368 2.34656E+14 2.96392E+2
452 2.08324E+14 1.86334E+2
355 6.99809E+14 3.20280E+2
242 2.35871E+15 7.18334E+2
305 3.65149E+17 2.26529E+2
306 7.40913E+15 4.19123E+2
243 1.93360E+17 3.39185E+2
515 7.96149E+13 1.39206E+2
285 2.51728E+13 5.26334E+2
347 6.59962E+16 2.74911E+2
257 2.51081E+16 5.19965E+2
227 3.80499E+13 8.80666E+2
367 3.18104E+13 2.98954E+2
347 1.89786E+17 2.29989E+2
184 1.68741E+16 9.12746E+2
373 3.86396E+14 2.86089E+2
235 3.14063E+13 8.09239E+2
391 3.57462E+17 1.70950E+2
497 4.06901E+19 4.89124E+1
360 8.86317E+15 2.96120E+2
273 1.39935E+16 5.01610E+2
359 1.34007E+15 3.10820E+2
198 4.46097E+15 1.01413E+3
468 1.29161E+17 1.49363E+2
202 4.46284E+14 1.11041E+3
295 2.10935E+14 4.86646E+2
282 2.30219E+18 1.41206E+2
313 1.61836E+18 1.43573E+2
199 1.38414E+13 1.18067E+3
289 4.60790E+13 5.10110E+2
227 3.25767E+16 5.95200E+2
310 1.00559E+19 9.26552E+1
283 2.33448E+14 5.30794E+2
194 7.95093E+12 1.25174E+3
456 4.39124E+16 1.69706E+2
177 3.28475E+16 7.94349E+2
424 3.64561E+16 1.98358E+2
242 5.68406E+18 1.27272E+2
266 1.90766E+18 1.55468E+2
439 2.30819E+15 1.97435E+2
322 3.11373E+19 7.37797E+1
460 2.12103E+14 1.79786E+2
334 2.21220E+19 7.55354E+1
276 5.63700E+15 5.25552E+2
260 5.22926E+18 1.22433E+2
280 1.58662E+18 1.57513E+2
344 5.37628E+16 2.86053E+2
472 1.51983E+14 1.69393E+2
231 1.02087E+16 7.04221E+2
448 1.72152E+16 1.82954E+2
480 1.21487E+16 1.59070E+2
259 6.85306E+16 4.22376E+2
479 9.37004E+17 1.06937E+2
228 1.11159E+18 2.04585E+2
501 5.87567E+15 1.46338E+2
308 4.40912E+16 3.54574E+2
323 7.16806E+15 3.75634E+2
404 1.45633E+14 2.40895E+2
230 1.02698E+14 8.51893E+2
313 1.11860E+18 1.59402E+2
492 3.50371E+16 1.46478E+2
177 7.82865E+15 1.12947E+3
417 1.74928E+18 1.08961E+2
281 2.80566E+18 1.34229E+2
239 5.51143E+12 7.81738E+2
214 7.19779E+16 5.18125E+2
475 4.19234E+14 1.66881E+2
259 2.15814E+16 5.22779E+2
426 2.16003E+18 1.01064E+2
287 1.64602E+16 4.49391E+2
438 5.64226E+16 1.80975E+2
264 1.29774E+18 1.74323E+2
326 9.04293E+14 3.84415E+2
263 3.91481E+19 8.35695E+1
488 3.74048E+18 7.71938E+1
409 4.13278E+15 2.29571E+2
404 5.32720E+12 2.40525E+2
240 4.67237E+17 2.58229E+2
508 2.88290E+19 5.03394E+1
522 1.97647E+18 8.21979E+1
214 1.52701E+15 9.41551E+2
180 3.04536E+19 1.18057E+2
352 3.09294E+16 2.88938E+2
317 1.29213E+14 4.14782E+2
522 2.54341E+14 1.35135E+2
440 2.53199E+14 1.97967E+2
493 8.14543E+12 1.53357E+2
461 1.26028E+13 1.79012E+2
196 2.05692E+16 8.04428E+2
398 6.24018E+16 2.15914E+2
237 6.11453E+14 7.78825E+2
333 4.36419E+19 6.83229E+1
475 1.47328E+19 5.99943E+1
424 2.37844E+18 9.91570E+1
512 6.88744E+15 1.39158E+2
188 2.46595E+17 3.85851E+2
503 1.78793E+15 1.46001E+2
204 1.80496E+16 7.80236E+2
379 2.94550E+19 6.52198E+1
358 8.70284E+15 2.99797E+2
240 5.45734E+15 6.96743E+2
406 4.63692E+18 8.78065E+1
213 9.49606E+13 1.01200E+3
310 1.28455E+19 8.82375E+1
238 5.49807E+14 7.74099E+2
344 2.35990E+14 3.44886E+2
357 9.04051E+12 3.17053E+2
344 9.49935E+12 3.45910E+2
399 3.72125E+18 9.39304E+1
387 6.08263E+17 1.53555E+2
502 7.60472E+13 1.47587E+2
338 3.75681E+15 3.47367E+2
497 1.44317E+14 1.50573E+2
372 5.48015E+14 2.88001E+2
476 7.70156E+14 1.65928E+2
447 1.83279E+13 1.91375E+2
373 4.76866E+16 2.50186E+2
304 9.67866E+18 9.48747E+1
372 5.34957E+12 2.89327E+2
239 6.49354E+14 7.63251E+2
503 2.22973E+14 1.46604E+2
209 2.23793E+15 9.69032E+2
337 8.58246E+16 2.77546E+2
485 1.44384E+13 1.59693E+2
492 2.70019E+13 1.54366E+2
184 3.84550E+13 1.39518E+3
382 1.37823E+17 2.11029E+2
