T(K) Nd(cm-3) Mu(cm2/Vs)
453 8.05597E+13 1.85979E+2
335 1.03900E+15 3.61940E+2
391 1.61842E+14 2.59002E+2
273 1.84630E+14 5.76473E+2
408 1.52404E+19 6.82944E+1
450 1.25584E+18 1.08501E+2
451 8.12166E+18 7.05714E+1
326 4.61183E+17 1.99041E+2
414 5.28466E+15 2.22872E+2
477 2.05579E+19 5.64451E+1
503 3.02550E+16 1.40517E+2
469 1.03340E+15 1.71114E+2
470 3.39047E+16 1.61269E+2
252 1.33024E+18 1.79437E+2
482 4.30639E+14 1.61170E+2
192 1.43678E+19 1.27197E+2
193 7.44600E+15 9.92114E+2
203 8.91307E+18 1.33767E+2
362 1.91759E+16 2.84070E+2
256 2.22910E+18 1.53598E+2
251 5.81640E+13 7.01561E+2
462 2.09309E+13 1.77584E+2
237 3.13739E+14 7.87970E+2
380 1.35924E+18 1.27207E+2
229 7.91375E+12 8.63445E+2
456 9.39063E+14 1.82033E+2
354 7.84595E+15 3.09467E+2
197 1.46587E+17 4.44046E+2
288 9.94586E+15 4.65152E+2
340 7.62785E+14 3.50476E+2
364 2.98826E+15 2.97933E+2
303 9.07946E+14 4.52127E+2
300 4.17257E+16 3.72750E+2
450 1.72760E+17 1.55339E+2
269 7.66002E+13 5.98212E+2
280 3.70272E+16 4.26336E+2
321 2.47971E+18 1.25165E+2
510 2.21018E+16 1.37819E+2
248 1.31344E+14 7.17300E+2
317 1.70431E+13 4.13830E+2
296 4.90859E+19 7.38756E+1
353 2.98370E+19 6.90024E+1
416 4.67584E+18 8.57179E+1
503 8.32557E+15 1.44419E+2
403 5.44900E+12 2.42086E+2
397 4.44428E+17 1.59907E+2
175 1.27386E+13 1.57375E+3
213 7.07184E+15 8.48268E+2
278 1.44701E+18 1.62740E+2
485 2.24719E+16 1.53166E+2
288 1.21051E+13 5.14788E+2
419 8.20214E+18 7.53264E+1
271 9.62695E+14 5.76379E+2
226 1.58938E+14 8.80791E+2
348 6.44871E+13 3.35447E+2
502 1.16460E+14 1.47348E+2
197 1.09481E+18 2.30693E+2
506 3.42079E+13 1.44665E+2
376 8.52283E+16 2.30856E+2
424 4.27428E+15 2.11610E+2
459 6.87426E+15 1.76792E+2
202 8.78391E+13 1.12896E+3
253 7.28138E+15 6.12020E+2
213 3.60198E+18 1.57465E+2
312 7.25124E+13 4.28207E+2
357 5.62044E+16 2.66751E+2
489 3.61251E+16 1.48136E+2
250 4.02877E+13 7.09409E+2
264 2.00701E+15 6.02858E+2
410 2.55232E+19 6.23353E+1
474 5.16931E+16 1.55661E+2
276 3.01365E+13 5.65809E+2
201 1.74383E+16 8.06119E+2
498 7.08189E+13 1.50318E+2
515 2.57241E+13 1.39405E+2
251 7.68166E+12 7.03152E+2
260 1.78110E+15 6.23397E+2
349 5.99784E+16 2.74743E+2
307 1.56695E+18 1.47139E+2
271 3.45296E+15 5.59782E+2
226 2.80470E+16 6.17446E+2
403 7.47075E+12 2.42376E+2
488 3.95326E+16 1.48009E+2
250 1.25158E+16 5.97324E+2
268 9.58486E+18 1.04993E+2
226 9.15523E+13 8.80869E+2
280 1.21155E+19 9.68464E+1
409 1.11326E+14 2.33574E+2
206 9.01152E+13 1.08893E+3
198 1.27803E+17 4.63507E+2
308 2.83154E+14 4.40429E+2
474 3.21054E+17 1.30762E+2
467 6.11498E+16 1.58579E+2
496 4.39574E+15 1.49689E+2
465 4.58552E+14 1.75249E+2
383 9.72668E+15 2.60113E+2
523 1.02313E+16 1.31963E+2
202 1.40710E+14 1.13475E+3
499 1.25312E+16 1.46025E+2
400 1.20326E+13 2.46122E+2
413 3.23578E+13 2.29436E+2
353 2.23836E+19 7.22169E+1
194 1.91261E+17 4.10044E+2
298 1.20048E+14 4.74873E+2
447 1.57017E+16 1.84496E+2
467 9.36245E+13 1.73669E+2
180 1.01836E+16 1.04857E+3
389 3.55626E+17 1.72311E+2
501 1.29842E+14 1.48013E+2
417 3.27705E+18 9.30522E+1
228 8.47863E+13 8.70334E+2
222 6.81896E+17 2.42740E+2
292 9.83918E+14 4.90135E+2
321 9.65894E+16 2.93144E+2
280 3.69723E+14 5.45398E+2
184 3.00486E+18 1.87099E+2
285 1.72379E+16 4.53102E+2
183 3.47206E+19 1.13963E+2
366 6.02683E+14 2.99469E+2
417 4.19190E+14 2.23096E+2
441 2.19305E+19 5.99765E+1
355 1.25073E+17 2.39966E+2
450 4.36139E+17 1.35077E+2
192 2.04098E+14 1.25084E+3
