T(K) Nd(cm-3) Mu(cm2/Vs)
203 2.58974E+18 1.81878E+2
203 3.59843E+18 1.70190E+2
203 5.00000E+18 1.61038E+2
203 6.94748E+18 1.54526E+2
203 9.65349E+18 1.50724E+2
203 1.34135E+19 1.49496E+2
203 1.86380E+19 1.50008E+2
203 2.58974E+19 1.49445E+2
203 3.59843E+19 1.40953E+2
210 5.00000E+12 1.04750E+3
210 6.94748E+12 1.04691E+3
210 9.65349E+12 1.04616E+3
210 1.34135E+13 1.04521E+3
210 1.86380E+13 1.04401E+3
210 2.58974E+13 1.04251E+3
210 3.59843E+13 1.04061E+3
210 5.00000E+13 1.03823E+3
210 6.94748E+13 1.03524E+3
210 9.65349E+13 1.03150E+3
210 1.34135E+14 1.02683E+3
210 1.86380E+14 1.02101E+3
210 2.58974E+14 1.01378E+3
210 3.59843E+14 1.00485E+3
210 5.00000E+14 9.93877E+2
210 6.94748E+14 9.80470E+2
210 9.65349E+14 9.64222E+2
210 1.34135E+15 9.44715E+2
210 1.86380E+15 9.21555E+2
210 2.58974E+15 8.94417E+2
210 3.59843E+15 8.63095E+2
210 5.00000E+15 8.27568E+2
210 6.94748E+15 7.88053E+2
210 9.65349E+15 7.45020E+2
210 1.34135E+16 6.99231E+2
210 1.86380E+16 6.51655E+2
210 2.58974E+16 6.03424E+2
210 3.59843E+16 5.55681E+2
210 5.00000E+16 5.09462E+2
210 6.94748E+16 4.65681E+2
210 9.65349E+16 4.24866E+2
210 1.34135E+17 3.87407E+2
210 1.86380E+17 3.53304E+2
210 2.58974E+17 3.22474E+2
210 3.59843E+17 2.94629E+2
210 5.00000E+17 2.69525E+2
210 6.94748E+17 2.46870E+2
210 9.65349E+17 2.26480E+2
210 1.34135E+18 2.08268E+2
210 1.86380E+18 1.92204E+2
210 2.58974E+18 1.78331E+2
210 3.59843E+18 1.66723E+2
210 5.00000E+18 1.57467E+2
210 6.94748E+18 1.50673E+2
210 9.65349E+18 1.46461E+2
210 1.34135E+19 1.44706E+2
210 1.86380E+19 1.44818E+2
210 2.58974E+19 1.44608E+2
210 3.59843E+19 1.38429E+2
217 5.00000E+12 9.73192E+2
217 6.94748E+12 9.72689E+2
217 9.65349E+12 9.72053E+2
217 1.34135E+13 9.71251E+2
217 1.86380E+13 9.70240E+2
217 2.58974E+13 9.68967E+2
217 3.59843E+13 9.67363E+2
217 5.00000E+13 9.65348E+2
217 6.94748E+13 9.62817E+2
217 9.65349E+13 9.59646E+2
217 1.34135E+14 9.55681E+2
217 1.86380E+14 9.50736E+2
217 2.58974E+14 9.44589E+2
217 3.59843E+14 9.36981E+2
217 5.00000E+14 9.27609E+2
217 6.94748E+14 9.16134E+2
217 9.65349E+14 9.02186E+2
217 1.34135E+15 8.85380E+2
217 1.86380E+15 8.65342E+2
217 2.58974E+15 8.41744E+2
217 3.59843E+15 8.14347E+2
217 5.00000E+15 7.83067E+2
217 6.94748E+15 7.48010E+2
217 9.65349E+15 7.09527E+2
217 1.34135E+16 6.68209E+2
217 1.86380E+16 6.24882E+2
217 2.58974E+16 5.80542E+2
217 3.59843E+16 5.36238E+2
217 5.00000E+16 4.92983E+2
217 6.94748E+16 4.51652E+2
217 9.65349E+16 4.12872E+2
217 1.34135E+17 3.77040E+2
217 1.86380E+17 3.44311E+2
217 2.58974E+17 3.14601E+2
217 3.59843E+17 2.87761E+2
217 5.00000E+17 2.63507E+2
217 6.94748E+17 2.41603E+2
217 9.65349E+17 2.21872E+2
217 1.34135E+18 2.04186E+2
217 1.86380E+18 1.88523E+2
217 2.58974E+18 1.74898E+2
217 3.59843E+18 1.63391E+2
217 5.00000E+18 1.54097E+2
217 6.94748E+18 1.47112E+2
217 9.65349E+18 1.42528E+2
217 1.34135E+19 1.40304E+2
217 1.86380E+19 1.40014E+2
217 2.58974E+19 1.39965E+2
217 3.59843E+19 1.35495E+2
224 5.00000E+12 9.06253E+2
224 6.94748E+12 9.05825E+2
224 9.65349E+12 9.05285E+2
224 1.34135E+13 9.04604E+2
224 1.86380E+13 9.03744E+2
224 2.58974E+13 9.02661E+2
224 3.59843E+13 9.01297E+2
224 5.00000E+13 8.99581E+2
224 6.94748E+13 8.97427E+2
224 9.65349E+13 8.94725E+2
224 1.34135E+14 8.91343E+2
224 1.86380E+14 8.87123E+2
224 2.58974E+14 8.81870E+2
224 3.59843E+14 8.75358E+2
224 5.00000E+14 8.67323E+2
224 6.94748E+14 8.57462E+2
224 9.65349E+14 8.45444E+2
224 1.34135E+15 8.30917E+2
224 1.86380E+15 8.13529E+2
224 2.58974E+15 7.92957E+2
224 3.59843E+15 7.68947E+2
224 5.00000E+15 7.41366E+2
224 6.94748E+15 7.10239E+2
224 9.65349E+15 6.75804E+2
224 1.34135E+16 6.38530E+2
224 1.86380E+16 5.99102E+2
224 2.58974E+16 5.58382E+2
224 3.59843E+16 5.17339E+2
224 5.00000E+16 4.76906E+2
224 6.94748E+16 4.37951E+2
224 9.65349E+16 4.01132E+2
224 1.34135E+17 3.66927E+2
224 1.86380E+17 3.35509E+2
224 2.58974E+17 3.06926E+2
224 3.59843E+17 2.81054E+2
224 5.00000E+17 2.57617E+2
224 6.94748E+17 2.36456E+2
224 9.65349E+17 2.17345E+2
224 1.34135E+18 2.00181E+2
224 1.86380E+18 1.84921E+2
224 2.58974E+18 1.71572E+2
224 3.59843E+18 1.60201E+2
224 5.00000E+18 1.50880E+2
224 6.94748E+18 1.43752E+2
224 9.65349E+18 1.38859E+2
224 1.34135E+19 1.36254E+2
224 1.86380E+19 1.35580E+2
224 2.58974E+19 1.35530E+2
224 3.59843E+19 1.32319E+2
231 5.00000E+12 8.45759E+2
231 6.94748E+12 8.45394E+2
231 9.65349E+12 8.44932E+2
231 1.34135E+13 8.44350E+2
231 1.86380E+13 8.43616E+2
231 2.58974E+13 8.42690E+2
231 3.59843E+13 8.41524E+2
231 5.00000E+13 8.40057E+2
231 6.94748E+13 8.38214E+2
231 9.65349E+13 8.35900E+2
231 1.34135E+14 8.33004E+2
231 1.86380E+14 8.29385E+2
231 2.58974E+14 8.24876E+2
231 3.59843E+14 8.19280E+2
231 5.00000E+14 8.12362E+2
231 6.94748E+14 8.03856E+2
231 9.65349E+14 7.93464E+2
231 1.34135E+15 7.80865E+2
231 1.86380E+15 7.65732E+2
231 2.58974E+15 7.47754E+2
231 3.59843E+15 7.26669E+2
231 5.00000E+15 7.02310E+2
231 6.94748E+15 6.74645E+2
231 9.65349E+15 6.43818E+2
231 1.34135E+16 6.10193E+2
231 1.86380E+16 5.74327E+2
231 2.58974E+16 5.36966E+2
231 3.59843E+16 4.98978E+2
231 5.00000E+16 4.61235E+2
231 6.94748E+16 4.24574E+2
231 9.65349E+16 3.89688E+2
231 1.34135E+17 3.57054E+2
231 1.86380E+17 3.26951E+2
231 2.58974E+17 2.99467E+2
231 3.59843E+17 2.74471E+2
231 5.00000E+17 2.51855E+2
231 6.94748E+17 2.31389E+2
231 9.65349E+17 2.12898E+2
231 1.34135E+18 1.96252E+2
231 1.86380E+18 1.81396E+2
231 2.58974E+18 1.68332E+2
231 3.59843E+18 1.57123E+2
231 5.00000E+18 1.47830E+2
231 6.94748E+18 1.40588E+2
231 9.65349E+18 1.35468E+2
231 1.34135E+19 1.32504E+2
231 1.86380E+19 1.31478E+2
231 2.58974E+19 1.31321E+2
231 3.59843E+19 1.29007E+2
238 5.00000E+12 7.90923E+2
238 6.94748E+12 7.90609E+2
238 9.65349E+12 7.90214E+2
238 1.34135E+13 7.89714E+2
238 1.86380E+13 7.89084E+2
238 2.58974E+13 7.88289E+2
238 3.59843E+13 7.87288E+2
238 5.00000E+13 7.86027E+2
238 6.94748E+13 7.84443E+2
238 9.65349E+13 7.82454E+2
238 1.34135E+14 7.79962E+2
238 1.86380E+14 7.76845E+2
238 2.58974E+14 7.72959E+2
238 3.59843E+14 7.68130E+2
238 5.00000E+14 7.62151E+2
238 6.94748E+14 7.54786E+2
238 9.65349E+14 7.45769E+2
238 1.34135E+15 7.34808E+2
238 1.86380E+15 7.21600E+2
238 2.58974E+15 7.05849E+2
238 3.59843E+15 6.87293E+2
238 5.00000E+15 6.65745E+2
238 6.94748E+15 6.41125E+2
238 9.65349E+15 6.13512E+2
238 1.34135E+16 5.83167E+2
238 1.86380E+16 5.50550E+2
238 2.58974E+16 5.16294E+2
238 3.59843E+16 4.81166E+2
238 5.00000E+16 4.45976E+2
238 6.94748E+16 4.11534E+2
238 9.65349E+16 3.78507E+2
238 1.34135E+17 3.47430E+2
238 1.86380E+17 3.18592E+2
238 2.58974E+17 2.92153E+2
238 3.59843E+17 2.68069E+2
238 5.00000E+17 2.46217E+2
238 6.94748E+17 2.26444E+2
238 9.65349E+17 2.08533E+2
238 1.34135E+18 1.92392E+2
238 1.86380E+18 1.77940E+2
238 2.58974E+18 1.65175E+2
238 3.59843E+18 1.54141E+2
238 5.00000E+18 1.44907E+2
238 6.94748E+18 1.37593E+2
238 9.65349E+18 1.32294E+2
238 1.34135E+19 1.29042E+2
238 1.86380E+19 1.27659E+2
238 2.58974E+19 1.27374E+2
238 3.59843E+19 1.25650E+2
245 5.00000E+12 7.41073E+2
245 6.94748E+12 7.40803E+2
245 9.65349E+12 7.40462E+2
245 1.34135E+13 7.40031E+2
245 1.86380E+13 7.39488E+2
245 2.58974E+13 7.38802E+2
245 3.59843E+13 7.37939E+2
245 5.00000E+13 7.36851E+2
245 6.94748E+13 7.35484E+2
245 9.65349E+13 7.33766E+2
245 1.34135E+14 7.31613E+2
245 1.86380E+14 7.28919E+2
245 2.58974E+14 7.25556E+2
245 3.59843E+14 7.21372E+2
245 5.00000E+14 7.16186E+2
245 6.94748E+14 7.09787E+2
245 9.65349E+14 7.01936E+2
245 1.34135E+15 6.92370E+2
245 1.86380E+15 6.80810E+2
245 2.58974E+15 6.66975E+2
245 3.59843E+15 6.50611E+2
245 5.00000E+15 6.31515E+2
245 6.94748E+15 6.09579E+2
245 9.65349E+15 5.84823E+2
245 1.34135E+16 5.57430E+2
245 1.86380E+16 5.27770E+2
245 2.58974E+16 4.96372E+2
245 3.59843E+16 4.63912E+2
245 5.00000E+16 4.31144E+2
245 6.94748E+16 3.98814E+2
245 9.65349E+16 3.67584E+2
245 1.34135E+17 3.38004E+2
245 1.86380E+17 3.10424E+2
245 2.58974E+17 2.85010E+2
245 3.59843E+17 2.61812E+2
245 5.00000E+17 2.40723E+2
245 6.94748E+17 2.21594E+2
245 9.65349E+17 2.04251E+2
245 1.34135E+18 1.88603E+2
245 1.86380E+18 1.74550E+2
245 2.58974E+18 1.62085E+2
245 3.59843E+18 1.51247E+2
245 5.00000E+18 1.42097E+2
245 6.94748E+18 1.34745E+2
245 9.65349E+18 1.29286E+2
245 1.34135E+19 1.25787E+2
245 1.86380E+19 1.24107E+2
245 2.58974E+19 1.23630E+2
245 3.59843E+19 1.22330E+2
252 5.00000E+12 6.95633E+2
252 6.94748E+12 6.95399E+2
252 9.65349E+12 6.95104E+2
252 1.34135E+13 6.94731E+2
252 1.86380E+13 6.94261E+2
252 2.58974E+13 6.93668E+2
252 3.59843E+13 6.92920E+2
252 5.00000E+13 6.91978E+2
252 6.94748E+13 6.90793E+2
252 9.65349E+13 6.89304E+2
252 1.34135E+14 6.87436E+2
252 1.86380E+14 6.85098E+2
252 2.58974E+14 6.82177E+2
252 3.59843E+14 6.78538E+2
252 5.00000E+14 6.74024E+2
252 6.94748E+14 6.68445E+2
252 9.65349E+14 6.61588E+2
252 1.34135E+15 6.53214E+2
252 1.86380E+15 6.43068E+2
252 2.58974E+15 6.30887E+2
252 3.59843E+15 6.16424E+2
252 5.00000E+15 5.99472E+2
252 6.94748E+15 5.79900E+2
252 9.65349E+15 5.57684E+2
252 1.34135E+16 5.32944E+2
252 1.86380E+16 5.05966E+2
252 2.58974E+16 4.77199E+2
252 3.59843E+16 4.47224E+2
252 5.00000E+16 4.16732E+2
252 6.94748E+16 3.86416E+2
252 9.65349E+16 3.56931E+2
252 1.34135E+17 3.28810E+2
252 1.86380E+17 3.02441E+2
252 2.58974E+17 2.78050E+2
252 3.59843E+17 2.55693E+2
252 5.00000E+17 2.35343E+2
252 6.94748E+17 2.16840E+2
252 9.65349E+17 2.00061E+2
252 1.34135E+18 1.84883E+2
252 1.86380E+18 1.71224E+2
252 2.58974E+18 1.59065E+2
252 3.59843E+18 1.48431E+2
252 5.00000E+18 1.39398E+2
252 6.94748E+18 1.32042E+2
252 9.65349E+18 1.26465E+2
252 1.34135E+19 1.22740E+2
252 1.86380E+19 1.20794E+2
252 2.58974E+19 1.20113E+2
252 3.59843E+19 1.19071E+2
259 5.00000E+12 6.54107E+2
259 6.94748E+12 6.53904E+2
259 9.65349E+12 6.53648E+2
259 1.34135E+13 6.53324E+2
259 1.86380E+13 6.52915E+2
259 2.58974E+13 6.52399E+2
259 3.59843E+13 6.51749E+2
259 5.00000E+13 6.50930E+2
259 6.94748E+13 6.49899E+2
259 9.65349E+13 6.48603E+2
259 1.34135E+14 6.46977E+2
259 1.86380E+14 6.44940E+2
259 2.58974E+14 6.42394E+2
259 3.59843E+14 6.39219E+2
259 5.00000E+14 6.35276E+2
259 6.94748E+14 6.30396E+2
259 9.65349E+14 6.24388E+2
259 1.34135E+15 6.17037E+2
259 1.86380E+15 6.08107E+2
259 2.58974E+15 5.97356E+2
259 3.59843E+15 5.84546E+2
259 5.00000E+15 5.69471E+2
259 6.94748E+15 5.51982E+2
259 9.65349E+15 5.32024E+2
259 1.34135E+16 5.09666E+2
259 1.86380E+16 4.85124E+2
259 2.58974E+16 4.58765E+2
259 3.59843E+16 4.31103E+2
259 5.00000E+16 4.02747E+2
259 6.94748E+16 3.74344E+2
259 9.65349E+16 3.46522E+2
259 1.34135E+17 3.19826E+2
259 1.86380E+17 2.94653E+2
259 2.58974E+17 2.71245E+2
259 3.59843E+17 2.49728E+2
259 5.00000E+17 2.30076E+2
259 6.94748E+17 2.12180E+2
259 9.65349E+17 1.95934E+2
259 1.34135E+18 1.81229E+2
259 1.86380E+18 1.67958E+2
259 2.58974E+18 1.56106E+2
259 3.59843E+18 1.45692E+2
259 5.00000E+18 1.36773E+2
259 6.94748E+18 1.29436E+2
259 9.65349E+18 1.23770E+2
259 1.34135E+19 1.19875E+2
259 1.86380E+19 1.17688E+2
259 2.58974E+19 1.16808E+2
259 3.59843E+19 1.15901E+2
266 5.00000E+12 6.16066E+2
266 6.94748E+12 6.15889E+2
266 9.65349E+12 6.15666E+2
266 1.34135E+13 6.15383E+2
266 1.86380E+13 6.15027E+2
266 2.58974E+13 6.14577E+2
266 3.59843E+13 6.14009E+2
266 5.00000E+13 6.13294E+2
266 6.94748E+13 6.12394E+2
266 9.65349E+13 6.11263E+2
266 1.34135E+14 6.09842E+2
266 1.86380E+14 6.08061E+2
266 2.58974E+14 6.05834E+2
266 3.59843E+14 6.03055E+2
266 5.00000E+14 5.99598E+2
266 6.94748E+14 5.95317E+2
266 9.65349E+14 5.90037E+2
266 1.34135E+15 5.83565E+2
266 1.86380E+15 5.75686E+2
266 2.58974E+15 5.66174E+2
266 3.59843E+15 5.54804E+2
266 5.00000E+15 5.41373E+2
266 6.94748E+15 5.25724E+2
266 9.65349E+15 5.07775E+2
266 1.34135E+16 4.87554E+2
266 1.86380E+16 4.65217E+2
266 2.58974E+16 4.41069E+2
266 3.59843E+16 4.15548E+2
266 5.00000E+16 3.89192E+2
266 6.94748E+16 3.62607E+2
266 9.65349E+16 3.36380E+2
266 1.34135E+17 3.11049E+2
266 1.86380E+17 2.87024E+2
266 2.58974E+17 2.64590E+2
266 3.59843E+17 2.43875E+2
266 5.00000E+17 2.24921E+2
266 6.94748E+17 2.07629E+2
266 9.65349E+17 1.91897E+2
266 1.34135E+18 1.77640E+2
266 1.86380E+18 1.64752E+2
266 2.58974E+18 1.53208E+2
266 3.59843E+18 1.43012E+2
266 5.00000E+18 1.34228E+2
266 6.94748E+18 1.26931E+2
266 9.65349E+18 1.21222E+2
266 1.34135E+19 1.17152E+2
266 1.86380E+19 1.14756E+2
266 2.58974E+19 1.13686E+2
266 3.59843E+19 1.12851E+2
273 5.00000E+12 5.81138E+2
273 6.94748E+12 5.80983E+2
273 9.65349E+12 5.80787E+2
273 1.34135E+13 5.80540E+2
273 1.86380E+13 5.80228E+2
273 2.58974E+13 5.79834E+2
273 3.59843E+13 5.79337E+2
273 5.00000E+13 5.78711E+2
273 6.94748E+13 5.77923E+2
273 9.65349E+13 5.76931E+2
273 1.34135E+14 5.75686E+2
273 1.86380E+14 5.74124E+2
273 2.58974E+14 5.72169E+2
273 3.59843E+14 5.69728E+2
273 5.00000E+14 5.66690E+2
273 6.94748E+14 5.62921E+2
273 9.65349E+14 5.58269E+2
273 1.34135E+15 5.52555E+2
273 1.86380E+15 5.45585E+2
273 2.58974E+15 5.37149E+2
273 3.59843E+15 5.27037E+2
273 5.00000E+15 5.15049E+2
273 6.94748E+15 5.01024E+2
273 9.65349E+15 4.84864E+2
273 1.34135E+16 4.66560E+2
273 1.86380E+16 4.46222E+2
273 2.58974E+16 4.24096E+2
273 3.59843E+16 4.00549E+2
273 5.00000E+16 3.76069E+2
273 6.94748E+16 3.51195E+2
273 9.65349E+16 3.26502E+2
273 1.34135E+17 3.02489E+2
273 1.86380E+17 2.79581E+2
273 2.58974E+17 2.58095E+2
273 3.59843E+17 2.38166E+2
273 5.00000E+17 2.19874E+2
273 6.94748E+17 2.03169E+2
273 9.65349E+17 1.87948E+2
273 1.34135E+18 1.74114E+2
273 1.86380E+18 1.61605E+2
273 2.58974E+18 1.50363E+2
273 3.59843E+18 1.40398E+2
273 5.00000E+18 1.31755E+2
273 6.94748E+18 1.24516E+2
273 9.65349E+18 1.18771E+2
273 1.34135E+19 1.14592E+2
273 1.86380E+19 1.11997E+2
273 2.58974E+19 1.10734E+2
273 3.59843E+19 1.09916E+2
280 5.00000E+12 5.48998E+2
280 6.94748E+12 5.48862E+2
280 9.65349E+12 5.48690E+2
280 1.34135E+13 5.48473E+2
280 1.86380E+13 5.48199E+2
280 2.58974E+13 5.47853E+2
280 3.59843E+13 5.47416E+2
280 5.00000E+13 5.46866E+2
280 6.94748E+13 5.46173E+2
280 9.65349E+13 5.45301E+2
280 1.34135E+14 5.44206E+2
280 1.86380E+14 5.42832E+2
280 2.58974E+14 5.41110E+2
280 3.59843E+14 5.38960E+2
280 5.00000E+14 5.36281E+2
280 6.94748E+14 5.32955E+2
280 9.65349E+14 5.28843E+2
280 1.34135E+15 5.23786E+2
280 1.86380E+15 5.17605E+2
280 2.58974E+15 5.10107E+2
280 3.59843E+15 5.01094E+2
280 5.00000E+15 4.90375E+2
280 6.94748E+15 4.77786E+2
280 9.65349E+15 4.63218E+2
280 1.34135E+16 4.46635E+2
280 1.86380E+16 4.28107E+2
280 2.58974E+16 4.07826E+2
280 3.59843E+16 3.86108E+2
280 5.00000E+16 3.63370E+2
280 6.94748E+16 3.40116E+2
280 9.65349E+16 3.16872E+2
280 1.34135E+17 2.94133E+2
280 1.86380E+17 2.72318E+2
280 2.58974E+17 2.51731E+2
280 3.59843E+17 2.32593E+2
280 5.00000E+17 2.14948E+2
280 6.94748E+17 1.98797E+2
280 9.65349E+17 1.84061E+2
280 1.34135E+18 1.70660E+2
