T(K) Nd(cm-3) Mu(cm2/Vs)
189 1.86380E+13 1.32522E+3
189 2.58974E+13 1.32379E+3
189 3.59843E+13 1.32199E+3
189 5.00000E+13 1.31972E+3
189 6.94748E+13 1.31685E+3
189 9.65349E+13 1.31323E+3
189 1.34135E+14 1.30868E+3
189 1.86380E+14 1.30297E+3
189 2.58974E+14 1.29580E+3
189 3.59843E+14 1.28683E+3
189 5.00000E+14 1.27567E+3
189 6.94748E+14 1.26180E+3
189 9.65349E+14 1.24469E+3
189 1.34135E+15 1.22370E+3
189 1.86380E+15 1.19815E+3
189 2.58974E+15 1.16735E+3
189 3.59843E+15 1.13064E+3
189 5.00000E+15 1.08748E+3
189 6.94748E+15 1.03755E+3
189 9.65349E+15 9.80826E+2
189 1.34135E+16 9.17718E+2
189 1.86380E+16 8.49105E+2
189 2.58974E+16 7.76331E+2
189 3.59843E+16 7.01123E+2
189 5.00000E+16 6.25434E+2
189 6.94748E+16 5.51233E+2
189 9.65349E+16 4.80279E+2
189 1.34135E+17 4.14028E+2
189 1.86380E+17 3.53493E+2
189 2.58974E+17 2.99203E+2
189 3.59843E+17 2.51336E+2
189 5.00000E+17 2.09739E+2
189 6.94748E+17 1.74046E+2
189 9.65349E+17 1.43757E+2
189 1.34135E+18 1.18272E+2
189 1.86380E+18 9.70009E+1
189 2.58974E+18 7.93185E+1
189 3.59843E+18 6.47435E+1
189 5.00000E+18 5.27693E+1
189 6.94748E+18 4.29366E+1
189 9.65349E+18 3.49130E+1
189 1.34135E+19 2.83640E+1
189 1.86380E+19 2.30365E+1
189 2.58974E+19 1.87041E+1
189 3.59843E+19 1.51802E+1
196 5.00000E+12 1.22431E+3
196 6.94748E+12 1.22385E+3
196 9.65349E+12 1.22327E+3
196 1.34135E+13 1.22253E+3
196 1.86380E+13 1.22159E+3
196 2.58974E+13 1.22041E+3
196 3.59843E+13 1.21891E+3
196 5.00000E+13 1.21703E+3
196 6.94748E+13 1.21464E+3
196 9.65349E+13 1.21164E+3
196 1.34135E+14 1.20786E+3
196 1.86380E+14 1.20310E+3
196 2.58974E+14 1.19713E+3
196 3.59843E+14 1.18965E+3
196 5.00000E+14 1.18032E+3
196 6.94748E+14 1.16872E+3
196 9.65349E+14 1.15437E+3
196 1.34135E+15 1.13670E+3
196 1.86380E+15 1.11513E+3
196 2.58974E+15 1.08900E+3
196 3.59843E+15 1.05771E+3
196 5.00000E+15 1.02068E+3
196 6.94748E+15 9.77532E+2
196 9.65349E+15 9.28106E+2
196 1.34135E+16 8.72601E+2
196 1.86380E+16 8.11630E+2
196 2.58974E+16 7.46244E+2
196 3.59843E+16 6.77893E+2
196 5.00000E+16 6.08294E+2
196 6.94748E+16 5.39279E+2
196 9.65349E+16 4.72556E+2
196 1.34135E+17 4.09590E+2
196 1.86380E+17 3.51491E+2
196 2.58974E+17 2.98916E+2
196 3.59843E+17 2.52214E+2
196 5.00000E+17 2.11334E+2
196 6.94748E+17 1.76023E+2
196 9.65349E+17 1.45873E+2
196 1.34135E+18 1.20365E+2
196 1.86380E+18 9.89885E+1
196 2.58974E+18 8.11642E+1
196 3.59843E+18 6.63902E+1
196 5.00000E+18 5.42072E+1
196 6.94748E+18 4.41998E+1
196 9.65349E+18 3.60006E+1
196 1.34135E+19 2.92906E+1
196 1.86380E+19 2.38192E+1
196 2.58974E+19 1.93663E+1
196 3.59843E+19 1.57322E+1
203 5.00000E+12 1.13152E+3
203 6.94748E+12 1.13113E+3
203 9.65349E+12 1.13065E+3
203 1.34135E+13 1.13003E+3
203 1.86380E+13 1.12925E+3
203 2.58974E+13 1.12826E+3
203 3.59843E+13 1.12701E+3
203 5.00000E+13 1.12543E+3
203 6.94748E+13 1.12344E+3
203 9.65349E+13 1.12093E+3
203 1.34135E+14 1.11776E+3
203 1.86380E+14 1.11378E+3
203 2.58974E+14 1.10878E+3
203 3.59843E+14 1.10251E+3
203 5.00000E+14 1.09467E+3
203 6.94748E+14 1.08491E+3
203 9.65349E+14 1.07280E+3
203 1.34135E+15 1.05787E+3
203 1.86380E+15 1.03957E+3
203 2.58974E+15 1.01733E+3
203 3.59843E+15 9.90560E+2
203 5.00000E+15 9.58712E+2
203 6.94748E+15 9.21351E+2
203 9.65349E+15 8.78232E+2
203 1.34135E+16 8.29392E+2
203 1.86380E+16 7.75229E+2
203 2.58974E+16 7.16541E+2
203 3.59843E+16 6.54518E+2
203 5.00000E+16 5.90655E+2
203 6.94748E+16 5.26611E+2
203 9.65349E+16 4.64018E+2
203 1.34135E+17 4.04349E+2
203 1.86380E+17 3.48746E+2
203 2.58974E+17 2.98012E+2
203 3.59843E+17 2.52539E+2
203 5.00000E+17 2.12475E+2
203 6.94748E+17 1.77640E+2
203 9.65349E+17 1.47713E+2
203 1.34135E+18 1.22275E+2
203 1.86380E+18 1.00825E+2
203 2.58974E+18 8.28784E+1
203 3.59843E+18 6.79406E+1
203 5.00000E+18 5.55964E+1
203 6.94748E+18 4.54082E+1
203 9.65349E+18 3.70441E+1
203 1.34135E+19 3.01926E+1
203 1.86380E+19 2.45918E+1
203 2.58974E+19 2.00111E+1
203 3.59843E+19 1.62819E+1
210 5.00000E+12 1.04854E+3
210 6.94748E+12 1.04822E+3
210 9.65349E+12 1.04781E+3
210 1.34135E+13 1.04729E+3
210 1.86380E+13 1.04664E+3
210 2.58974E+13 1.04581E+3
210 3.59843E+13 1.04476E+3
210 5.00000E+13 1.04343E+3
210 6.94748E+13 1.04176E+3
210 9.65349E+13 1.03964E+3
210 1.34135E+14 1.03698E+3
210 1.86380E+14 1.03362E+3
210 2.58974E+14 1.02941E+3
210 3.59843E+14 1.02412E+3
210 5.00000E+14 1.01750E+3
210 6.94748E+14 1.00924E+3
210 9.65349E+14 9.98987E+2
210 1.34135E+15 9.86305E+2
210 1.86380E+15 9.70721E+2
210 2.58974E+15 9.51713E+2
210 3.59843E+15 9.28737E+2
210 5.00000E+15 9.01267E+2
210 6.94748E+15 8.68851E+2
210 9.65349E+15 8.31180E+2
210 1.34135E+16 7.88174E+2
210 1.86380E+16 7.40057E+2
210 2.58974E+16 6.87416E+2
210 3.59843E+16 6.31207E+2
210 5.00000E+16 5.72706E+2
210 6.94748E+16 5.13401E+2
210 9.65349E+16 4.54828E+2
210 1.34135E+17 3.98413E+2
210 1.86380E+17 3.45337E+2
210 2.58974E+17 2.96475E+2
210 3.59843E+17 2.52355E+2
210 5.00000E+17 2.13186E+2
210 6.94748E+17 1.78889E+2
210 9.65349E+17 1.49261E+2
210 1.34135E+18 1.23932E+2
210 1.86380E+18 1.02487E+2
210 2.58974E+18 8.44611E+1
210 3.59843E+18 6.94154E+1
210 5.00000E+18 5.69143E+1
210 6.94748E+18 4.65796E+1
210 9.65349E+18 3.80598E+1
210 1.34135E+19 3.10690E+1
210 1.86380E+19 2.53398E+1
210 2.58974E+19 2.06499E+1
210 3.59843E+19 1.68184E+1
217 5.00000E+12 9.74072E+2
217 6.94748E+12 9.73798E+2
217 9.65349E+12 9.73452E+2
217 1.34135E+13 9.73015E+2
217 1.86380E+13 9.72460E+2
217 2.58974E+13 9.71759E+2
217 3.59843E+13 9.70873E+2
217 5.00000E+13 9.69752E+2
217 6.94748E+13 9.68336E+2
217 9.65349E+13 9.66549E+2
217 1.34135E+14 9.64295E+2
217 1.86380E+14 9.61455E+2
217 2.58974E+14 9.57883E+2
217 3.59843E+14 9.53398E+2
217 5.00000E+14 9.47781E+2
217 6.94748E+14 9.40764E+2
217 9.65349E+14 9.32032E+2
217 1.34135E+15 9.21214E+2
217 1.86380E+15 9.07887E+2
217 2.58974E+15 8.91581E+2
217 3.59843E+15 8.71797E+2
217 5.00000E+15 8.48038E+2
217 6.94748E+15 8.19849E+2
217 9.65349E+15 7.86886E+2
217 1.34135E+16 7.48980E+2
217 1.86380E+16 7.06222E+2
217 2.58974E+16 6.59020E+2
217 3.59843E+16 6.08127E+2
217 5.00000E+16 5.54616E+2
217 6.94748E+16 4.99799E+2
217 9.65349E+16 4.45094E+2
217 1.34135E+17 3.91885E+2
217 1.86380E+17 3.41357E+2
217 2.58974E+17 2.94418E+2
217 3.59843E+17 2.51711E+2
217 5.00000E+17 2.13491E+2
217 6.94748E+17 1.79827E+2
217 9.65349E+17 1.50567E+2
217 1.34135E+18 1.25411E+2
217 1.86380E+18 1.03999E+2
217 2.58974E+18 8.59347E+1
217 3.59843E+18 7.07916E+1
217 5.00000E+18 5.81599E+1
217 6.94748E+18 4.76983E+1
217 9.65349E+18 3.90381E+1
217 1.34135E+19 3.19189E+1
217 1.86380E+19 2.60695E+1
217 2.58974E+19 2.12702E+1
217 3.59843E+19 1.73467E+1
224 5.00000E+12 9.07001E+2
224 6.94748E+12 9.06769E+2
224 9.65349E+12 9.06475E+2
224 1.34135E+13 9.06103E+2
224 1.86380E+13 9.05632E+2
224 2.58974E+13 9.05037E+2
224 3.59843E+13 9.04283E+2
224 5.00000E+13 9.03331E+2
224 6.94748E+13 9.02128E+2
224 9.65349E+13 9.00608E+2
224 1.34135E+14 8.98691E+2
224 1.86380E+14 8.96275E+2
224 2.58974E+14 8.93234E+2
224 3.59843E+14 8.89413E+2
224 5.00000E+14 8.84621E+2
224 6.94748E+14 8.78630E+2
224 9.65349E+14 8.71164E+2
224 1.34135E+15 8.61896E+2
224 1.86380E+15 8.50454E+2
224 2.58974E+15 8.36416E+2
224 3.59843E+15 8.19326E+2
224 5.00000E+15 7.98718E+2
224 6.94748E+15 7.74149E+2
224 9.65349E+15 7.45254E+2
224 1.34135E+16 7.11806E+2
224 1.86380E+16 6.73791E+2
224 2.58974E+16 6.31469E+2
224 3.59843E+16 5.85419E+2
224 5.00000E+16 5.36527E+2
224 6.94748E+16 4.85939E+2
224 9.65349E+16 4.34949E+2
224 1.34135E+17 3.84860E+2
224 1.86380E+17 3.36847E+2
224 2.58974E+17 2.91869E+2
224 3.59843E+17 2.50599E+2
224 5.00000E+17 2.13422E+2
224 6.94748E+17 1.80431E+2
224 9.65349E+17 1.51599E+2
224 1.34135E+18 1.26671E+2
224 1.86380E+18 1.05362E+2
224 2.58974E+18 8.72776E+1
224 3.59843E+18 7.20694E+1
224 5.00000E+18 5.93523E+1
224 6.94748E+18 4.87636E+1
224 9.65349E+18 3.99907E+1
224 1.34135E+19 3.27418E+1
224 1.86380E+19 2.67804E+1
224 2.58974E+19 2.18776E+1
224 3.59843E+19 1.78609E+1
231 5.00000E+12 8.46397E+2
231 6.94748E+12 8.46199E+2
231 9.65349E+12 8.45949E+2
231 1.34135E+13 8.45631E+2
231 1.86380E+13 8.45229E+2
231 2.58974E+13 8.44721E+2
231 3.59843E+13 8.44078E+2
231 5.00000E+13 8.43265E+2
231 6.94748E+13 8.42237E+2
231 9.65349E+13 8.40939E+2
231 1.34135E+14 8.39300E+2
231 1.86380E+14 8.37234E+2
231 2.58974E+14 8.34633E+2
231 3.59843E+14 8.31362E+2
231 5.00000E+14 8.27257E+2
231 6.94748E+14 8.22119E+2
231 9.65349E+14 8.15708E+2
231 1.34135E+15 8.07737E+2
231 1.86380E+15 7.97875E+2
231 2.58974E+15 7.85746E+2
231 3.59843E+15 7.70936E+2
231 5.00000E+15 7.53011E+2
231 6.94748E+15 7.31548E+2
231 9.65349E+15 7.06172E+2
231 1.34135E+16 6.76619E+2
231 1.86380E+16 6.42796E+2
231 2.58974E+16 6.04845E+2
231 3.59843E+16 5.63194E+2
231 5.00000E+16 5.18564E+2
231 6.94748E+16 4.71942E+2
231 9.65349E+16 4.24488E+2
231 1.34135E+17 3.77424E+2
231 1.86380E+17 3.31902E+2
231 2.58974E+17 2.88881E+2
231 3.59843E+17 2.49104E+2
231 5.00000E+17 2.12990E+2
231 6.94748E+17 1.80731E+2
231 9.65349E+17 1.52387E+2
231 1.34135E+18 1.27739E+2
231 1.86380E+18 1.06556E+2
231 2.58974E+18 8.85114E+1
231 3.59843E+18 7.32688E+1
231 5.00000E+18 6.04522E+1
231 6.94748E+18 4.97752E+1
231 9.65349E+18 4.08834E+1
231 1.34135E+19 3.35370E+1
231 1.86380E+19 2.74650E+1
231 2.58974E+19 2.24717E+1
231 3.59843E+19 1.83661E+1
238 5.00000E+12 7.91471E+2
238 6.94748E+12 7.91301E+2
238 9.65349E+12 7.91086E+2
238 1.34135E+13 7.90814E+2
238 1.86380E+13 7.90469E+2
238 2.58974E+13 7.90033E+2
238 3.59843E+13 7.89481E+2
238 5.00000E+13 7.88784E+2
238 6.94748E+13 7.87902E+2
238 9.65349E+13 7.86788E+2
238 1.34135E+14 7.85381E+2
238 1.86380E+14 7.83607E+2
238 2.58974E+14 7.81371E+2
238 3.59843E+14 7.78559E+2
238 5.00000E+14 7.75027E+2
238 6.94748E+14 7.70603E+2
238 9.65349E+14 7.65074E+2
238 1.34135E+15 7.58192E+2
238 1.86380E+15 7.49661E+2
238 2.58974E+15 7.39146E+2
238 3.59843E+15 7.26271E+2
238 5.00000E+15 7.10637E+2
238 6.94748E+15 6.91841E+2
238 9.65349E+15 6.69514E+2
238 1.34135E+16 6.43366E+2
238 1.86380E+16 6.13245E+2
238 2.58974E+16 5.79202E+2
238 3.59843E+16 5.41537E+2
238 5.00000E+16 5.00825E+2
238 6.94748E+16 4.57902E+2
238 9.65349E+16 4.13805E+2
238 1.34135E+17 3.69662E+2
238 1.86380E+17 3.26575E+2
238 2.58974E+17 2.85504E+2
238 3.59843E+17 2.47223E+2
238 5.00000E+17 2.12230E+2
238 6.94748E+17 1.80769E+2
238 9.65349E+17 1.52927E+2
238 1.34135E+18 1.28619E+2
238 1.86380E+18 1.07606E+2
238 2.58974E+18 8.96176E+1
238 3.59843E+18 7.43518E+1
238 5.00000E+18 6.14978E+1
238 6.94748E+18 5.07327E+1
238 9.65349E+18 4.17534E+1
238 1.34135E+19 3.42965E+1
238 1.86380E+19 2.81299E+1
238 2.58974E+19 2.30460E+1
238 3.59843E+19 1.88568E+1
245 5.00000E+12 7.41545E+2
245 6.94748E+12 7.41399E+2
245 9.65349E+12 7.41214E+2
245 1.34135E+13 7.40979E+2
245 1.86380E+13 7.40682E+2
245 2.58974E+13 7.40307E+2
245 3.59843E+13 7.39831E+2
245 5.00000E+13 7.39230E+2
245 6.94748E+13 7.38470E+2
245 9.65349E+13 7.37510E+2
245 1.34135E+14 7.36297E+2
245 1.86380E+14 7.34766E+2
245 2.58974E+14 7.32838E+2
245 3.59843E+14 7.30410E+2
245 5.00000E+14 7.27359E+2
245 6.94748E+14 7.23533E+2
245 9.65349E+14 7.18748E+2
245 1.34135E+15 7.12783E+2
245 1.86380E+15 7.05377E+2
245 2.58974E+15 6.96231E+2
245 3.59843E+15 6.85004E+2
245 5.00000E+15 6.71331E+2
245 6.94748E+15 6.54832E+2
245 9.65349E+15 6.35148E+2
245 1.34135E+16 6.11977E+2
245 1.86380E+16 5.85127E+2
245 2.58974E+16 5.54573E+2
245 3.59843E+16 5.20512E+2
245 5.00000E+16 4.83390E+2
245 6.94748E+16 4.43910E+2
245 9.65349E+16 4.02979E+2
245 1.34135E+17 3.61635E+2
245 1.86380E+17 3.20917E+2
245 2.58974E+17 2.81784E+2
245 3.59843E+17 2.45012E+2
245 5.00000E+17 2.11149E+2
245 6.94748E+17 1.80540E+2
245 9.65349E+17 1.53267E+2
245 1.34135E+18 1.29303E+2
245 1.86380E+18 1.08498E+2
245 2.58974E+18 9.05993E+1
245 3.59843E+18 7.53575E+1
245 5.00000E+18 6.24703E+1
245 6.94748E+18 5.16361E+1
245 9.65349E+18 4.25677E+1
245 1.34135E+19 3.50350E+1
245 1.86380E+19 2.87747E+1
245 2.58974E+19 2.36065E+1
245 3.59843E+19 1.93382E+1
252 5.00000E+12 6.96042E+2
252 6.94748E+12 6.95915E+2
252 9.65349E+12 6.95755E+2
252 1.34135E+13 6.95552E+2
252 1.86380E+13 6.95295E+2
252 2.58974E+13 6.94970E+2
252 3.59843E+13 6.94559E+2
252 5.00000E+13 6.94039E+2
252 6.94748E+13 6.93381E+2
252 9.65349E+13 6.92550E+2
252 1.34135E+14 6.91500E+2
252 1.86380E+14 6.90175E+2
252 2.58974E+14 6.88504E+2
252 3.59843E+14 6.86399E+2
252 5.00000E+14 6.83753E+2
252 6.94748E+14 6.80432E+2
252 9.65349E+14 6.76275E+2
252 1.34135E+15 6.71087E+2
252 1.86380E+15 6.64637E+2
252 2.58974E+15 6.56655E+2
252 3.59843E+15 6.46837E+2
252 5.00000E+15 6.34845E+2
252 6.94748E+15 6.20329E+2
252 9.65349E+15 6.02940E+2
252 1.34135E+16 5.82375E+2
252 1.86380E+16 5.58413E+2
252 2.58974E+16 5.30973E+2
252 3.59843E+16 5.00166E+2
252 5.00000E+16 4.66327E+2
252 6.94748E+16 4.30038E+2
252 9.65349E+16 3.92088E+2
252 1.34135E+17 3.53414E+2
252 1.86380E+17 3.15000E+2
252 2.58974E+17 2.77768E+2
252 3.59843E+17 2.42517E+2
252 5.00000E+17 2.09809E+2
252 6.94748E+17 1.80041E+2
252 9.65349E+17 1.53375E+2
252 1.34135E+18 1.29800E+2
252 1.86380E+18 1.09237E+2
252 2.58974E+18 9.14766E+1
252 3.59843E+18 7.62852E+1
252 5.00000E+18 6.33704E+1
252 6.94748E+18 5.24854E+1
252 9.65349E+18 4.33580E+1
252 1.34135E+19 3.57338E+1
252 1.86380E+19 2.93992E+1
252 2.58974E+19 2.41468E+1
252 3.59843E+19 1.98099E+1
259 5.00000E+12 6.54462E+2
259 6.94748E+12 6.54352E+2
259 9.65349E+12 6.54213E+2
259 1.34135E+13 6.54037E+2
259 1.86380E+13 6.53814E+2
259 2.58974E+13 6.53532E+2
259 3.59843E+13 6.53175E+2
259 5.00000E+13 6.52723E+2
259 6.94748E+13 6.52152E+2
259 9.65349E+13 6.51429E+2
259 1.34135E+14 6.50517E+2
259 1.86380E+14 6.49364E+2
259 2.58974E+14 6.47911E+2
259 3.59843E+14 6.46080E+2
259 5.00000E+14 6.43777E+2
259 6.94748E+14 6.40884E+2
259 9.65349E+14 6.37260E+2
259 1.34135E+15 6.32732E+2
259 1.86380E+15 6.27095E+2
259 2.58974E+15 6.20109E+2
259 3.59843E+15 6.11497E+2
259 5.00000E+15 6.00953E+2
259 6.94748E+15 5.88150E+2
259 9.65349E+15 5.72758E+2
259 1.34135E+16 5.54475E+2
259 1.86380E+16 5.33065E+2
259 2.58974E+16 5.08402E+2
259 3.59843E+16 4.80528E+2
259 5.00000E+16 4.49687E+2
259 6.94748E+16 4.16349E+2
259 9.65349E+16 3.81192E+2
259 1.34135E+17 3.45059E+2
259 1.86380E+17 3.08861E+2
259 2.58974E+17 2.73495E+2
259 3.59843E+17 2.39744E+2
259 5.00000E+17 2.08215E+2
259 6.94748E+17 1.79315E+2
259 9.65349E+17 1.53262E+2
259 1.34135E+18 1.30140E+2
259 1.86380E+18 1.09844E+2
259 2.58974E+18 9.22349E+1
259 3.59843E+18 7.71028E+1
259 5.00000E+18 6.41992E+1
259 6.94748E+18 5.32812E+1
259 9.65349E+18 4.40931E+1
259 1.34135E+19 3.64074E+1
259 1.86380E+19 2.99965E+1
259 2.58974E+19 2.46728E+1
259 3.59843E+19 2.02665E+1
266 5.00000E+12 6.16376E+2
266 6.94748E+12 6.16280E+2
266 9.65349E+12 6.16159E+2
266 1.34135E+13 6.16006E+2
266 1.86380E+13 6.15811E+2
266 2.58974E+13 6.15565E+2
266 3.59843E+13 6.15254E+2
266 5.00000E+13 6.14860E+2
266 6.94748E+13 6.14362E+2
266 9.65349E+13 6.13732E+2
266 1.34135E+14 6.12935E+2
266 1.86380E+14 6.11930E+2
266 2.58974E+14 6.10662E+2
266 3.59843E+14 6.09063E+2
266 5.00000E+14 6.07051E+2
266 6.94748E+14 6.04523E+2
266 9.65349E+14 6.01352E+2
266 1.34135E+15 5.97388E+2
266 1.86380E+15 5.92446E+2
266 2.58974E+15 5.86312E+2
266 3.59843E+15 5.78737E+2
266 5.00000E+15 5.69442E+2
266 6.94748E+15 5.58124E+2
266 9.65349E+15 5.44473E+2
266 1.34135E+16 5.28192E+2
266 1.86380E+16 5.09036E+2
266 2.58974E+16 4.86850E+2
266 3.59843E+16 4.61619E+2
266 5.00000E+16 4.33508E+2
266 6.94748E+16 4.02891E+2
266 9.65349E+16 3.70345E+2
266 1.34135E+17 3.36618E+2
266 1.86380E+17 3.02553E+2
266 2.58974E+17 2.69006E+2
266 3.59843E+17 2.36738E+2
266 5.00000E+17 2.06377E+2
266 6.94748E+17 1.78377E+2
266 9.65349E+17 1.52987E+2
266 1.34135E+18 1.30304E+2
266 1.86380E+18 1.10310E+2
266 2.58974E+18 9.28929E+1
266 3.59843E+18 7.78453E+1
266 5.00000E+18 6.49731E+1
266 6.94748E+18 5.40388E+1
266 9.65349E+18 4.48035E+1
266 1.34135E+19 3.70520E+1
266 1.86380E+19 3.05796E+1
266 2.58974E+19 2.51844E+1
266 3.59843E+19 2.07080E+1
273 5.00000E+12 5.81409E+2
273 6.94748E+12 5.81325E+2
273 9.65349E+12 5.81219E+2
273 1.34135E+13 5.81085E+2
273 1.86380E+13 5.80915E+2
273 2.58974E+13 5.80700E+2
273 3.59843E+13 5.80427E+2
273 5.00000E+13 5.80083E+2
273 6.94748E+13 5.79647E+2
273 9.65349E+13 5.79095E+2
273 1.34135E+14 5.78398E+2
273 1.86380E+14 5.77518E+2
273 2.58974E+14 5.76407E+2
273 3.59843E+14 5.75007E+2
273 5.00000E+14 5.73243E+2
273 6.94748E+14 5.71026E+2
273 9.65349E+14 5.68244E+2
273 1.34135E+15 5.64761E+2
273 1.86380E+15 5.60416E+2
273 2.58974E+15 5.55015E+2
273 3.59843E+15 5.48334E+2
273 5.00000E+15 5.40119E+2
273 6.94748E+15 5.30091E+2
273 9.65349E+15 5.17959E+2
273 1.34135E+16 5.03436E+2
273 1.86380E+16 4.86274E+2
273 2.58974E+16 4.66297E+2
273 3.59843E+16 4.43446E+2
273 5.00000E+16 4.17819E+2
273 6.94748E+16 3.89708E+2
273 9.65349E+16 3.59596E+2
273 1.34135E+17 3.28144E+2
273 1.86380E+17 2.96119E+2
273 2.58974E+17 2.64330E+2
273 3.59843E+17 2.33529E+2
273 5.00000E+17 2.04346E+2
273 6.94748E+17 1.77245E+2
273 9.65349E+17 1.52517E+2
273 1.34135E+18 1.30319E+2
273 1.86380E+18 1.10647E+2
273 2.58974E+18 9.34253E+1
273 3.59843E+18 7.84985E+1
273 5.00000E+18 6.56621E+1
273 6.94748E+18 5.47280E+1
273 9.65349E+18 4.54596E+1
273 1.34135E+19 3.76675E+1
273 1.86380E+19 3.11291E+1
273 2.58974E+19 2.56754E+1
273 3.59843E+19 2.11395E+1
280 5.00000E+12 5.49236E+2
280 6.94748E+12 5.49162E+2
280 9.65349E+12 5.49069E+2
280 1.34135E+13 5.48951E+2
280 1.86380E+13 5.48802E+2
280 2.58974E+13 5.48613E+2
280 3.59843E+13 5.48374E+2
280 5.00000E+13 5.48071E+2
280 6.94748E+13 5.47689E+2
280 9.65349E+13 5.47204E+2
280 1.34135E+14 5.46592E+2
280 1.86380E+14 5.45819E+2
280 2.58974E+14 5.44843E+2
280 3.59843E+14 5.43612E+2
280 5.00000E+14 5.42061E+2
280 6.94748E+14 5.40111E+2
280 9.65349E+14 5.37662E+2
280 1.34135E+15 5.34594E+2
280 1.86380E+15 5.30762E+2
280 2.58974E+15 5.25993E+2
280 3.59843E+15 5.20085E+2
280 5.00000E+15 5.12807E+2
280 6.94748E+15 5.03902E+2
280 9.65349E+15 4.93097E+2
280 1.34135E+16 4.80121E+2
280 1.86380E+16 4.64724E+2
280 2.58974E+16 4.46717E+2
280 3.59843E+16 4.26006E+2
280 5.00000E+16 4.02639E+2
280 6.94748E+16 3.76830E+2
280 9.65349E+16 3.48984E+2
280 1.34135E+17 3.19673E+2
280 1.86380E+17 2.89597E+2
280 2.58974E+17 2.59508E+2
280 3.59843E+17 2.30142E+2
280 5.00000E+17 2.02118E+2
280 6.94748E+17 1.75921E+2
280 9.65349E+17 1.51887E+2
280 1.34135E+18 1.30194E+2
