T(K) Nd(cm-3) Mu(cm2/Vs)
400 1.29773E+19 1.26261E+2
178 3.25026E+14 4.02920E+3
328 1.99175E+13 1.14948E+3
497 5.48923E+16 3.63277E+2
497 5.76639E+16 3.60886E+2
487 4.55874E+15 4.52930E+2
395 1.71610E+13 7.61291E+2
197 1.06359E+13 3.62500E+3
272 2.21371E+14 1.71503E+3
464 1.14260E+17 3.58862E+2
349 1.64403E+18 2.16062E+2
333 6.18807E+14 1.07942E+3
451 5.86945E+17 2.44313E+2
246 5.24325E+17 3.70904E+2
450 3.48293E+13 5.66304E+2
411 2.38772E+17 3.45005E+2
257 4.04703E+15 1.57240E+3
298 2.26658E+18 2.19099E+2
264 8.08954E+13 1.85073E+3
392 8.35354E+16 4.78393E+2
442 1.26973E+17 3.73500E+2
414 1.70213E+19 1.17848E+2
232 5.54219E+16 8.64072E+2
233 6.28034E+12 2.48773E+3
405 2.23931E+15 6.86365E+2
305 5.10093E+16 7.20640E+2
453 5.48277E+13 5.57737E+2
313 5.68595E+15 1.07097E+3
219 4.52993E+15 1.96525E+3
399 2.95421E+19 1.08680E+2
190 3.60166E+18 2.72565E+2
316 5.45505E+12 1.25986E+3
244 1.27641E+17 6.14520E+2
376 2.78224E+14 8.40186E+2
202 5.39561E+12 3.43327E+3
400 2.47849E+14 7.31728E+2
398 2.00858E+17 3.73583E+2
355 2.50025E+15 8.96843E+2
192 5.78880E+12 3.84107E+3
477 1.90635E+17 3.10214E+2
511 1.99643E+19 9.69078E+1
178 1.71451E+19 1.44327E+2
482 2.40785E+13 4.85288E+2
374 5.44319E+13 8.58805E+2
345 5.26094E+12 1.03276E+3
287 9.30624E+16 6.24601E+2
206 1.05209E+17 7.16946E+2
204 2.89870E+14 3.10883E+3
333 1.15999E+13 1.11426E+3
355 2.49337E+17 3.85417E+2
427 2.92772E+16 5.11729E+2
226 6.02726E+13 2.60807E+3
251 1.58443E+19 1.65572E+2
203 2.78988E+13 3.34178E+3
276 4.84651E+14 1.62212E+3
207 3.78056E+16 1.06662E+3
349 1.11865E+15 9.60472E+2
228 1.64475E+17 5.76268E+2
462 7.28088E+18 1.25352E+2
375 8.79632E+14 8.29302E+2
412 2.84041E+15 6.54032E+2
266 5.14404E+16 8.10032E+2
502 4.03826E+15 4.25599E+2
473 3.12074E+19 9.57215E+1
242 1.71444E+16 1.24575E+3
405 1.78739E+15 6.91097E+2
180 2.25535E+18 3.07384E+2
413 2.37247E+19 1.11456E+2
507 2.70995E+16 3.78492E+2
249 3.81451E+13 2.13045E+3
318 8.97933E+18 1.59305E+2
417 9.24795E+17 2.27382E+2
468 5.56483E+14 5.14039E+2
475 4.50964E+18 1.35778E+2
424 2.79204E+18 1.65342E+2
315 1.82648E+18 2.23994E+2
273 1.37971E+15 1.56921E+3
387 1.30801E+16 6.68916E+2
216 1.05538E+18 3.24156E+2
434 8.80849E+13 6.13067E+2
480 4.60733E+13 4.89456E+2
219 2.96647E+18 2.53256E+2
459 1.51631E+19 1.10518E+2
238 1.40228E+14 2.30885E+3
189 2.73741E+15 2.67346E+3
482 8.61114E+13 4.84700E+2
331 1.13226E+19 1.48840E+2
308 7.82613E+17 2.89410E+2
461 6.87752E+18 1.26980E+2
460 9.34866E+18 1.19939E+2
406 8.80997E+14 6.97294E+2
327 1.74237E+15 1.08111E+3
397 7.30975E+15 6.70475E+2
403 3.35079E+17 3.17620E+2
413 1.08404E+18 2.18120E+2
408 1.25299E+15 6.86525E+2
248 4.98626E+15 1.60619E+3
415 8.71512E+17 2.32046E+2
516 1.92674E+13 4.15384E+2
516 5.42383E+15 3.98149E+2
338 2.78653E+14 1.06140E+3
242 3.61279E+17 4.23215E+2
510 3.32911E+19 8.93832E+1
446 9.54579E+15 5.25846E+2
364 1.17060E+16 7.54009E+2
301 1.02396E+15 1.31496E+3
450 5.22821E+18 1.36942E+2
333 1.28262E+18 2.38446E+2
472 3.20787E+13 5.08424E+2
465 1.58213E+14 5.25139E+2
241 2.81409E+13 2.29448E+3
327 2.56500E+15 1.05493E+3
243 9.53481E+13 2.22197E+3
435 9.15410E+12 6.12252E+2
307 3.52993E+16 7.91034E+2
450 2.81042E+13 5.65315E+2
513 3.05536E+17 2.54427E+2
317 2.64882E+18 2.03285E+2
179 8.71071E+14 3.58205E+3
307 1.03864E+15 1.26210E+3
308 3.01319E+18 2.00967E+2
339 1.09390E+19 1.46982E+2
253 4.69830E+19 5.56377E+1
391 5.74883E+17 2.75256E+2
453 5.54754E+16 4.23773E+2
423 2.10427E+18 1.78122E+2
426 1.32246E+13 6.42318E+2
438 3.20539E+17 2.98170E+2
201 2.79992E+16 1.21729E+3
294 1.83417E+18 2.32971E+2
496 2.50575E+17 2.77162E+2
429 1.87613E+17 3.52771E+2
191 2.41624E+13 3.84629E+3
495 2.66582E+15 4.44521E+2
243 8.62309E+17 3.20782E+2
380 9.26850E+13 8.25895E+2
513 2.55162E+19 9.30316E+1
441 5.55832E+16 4.41272E+2
219 1.81341E+15 2.30229E+3
344 5.81511E+18 1.62467E+2
213 1.12667E+19 2.01384E+2
178 1.00647E+19 2.27144E+2
476 8.97759E+15 4.62300E+2
247 1.54088E+13 2.17627E+3
305 2.17390E+19 1.36345E+2
234 9.88086E+14 2.18141E+3
352 6.52434E+18 1.56399E+2
276 7.28935E+15 1.27929E+3
517 5.78072E+17 2.15609E+2
263 2.41654E+19 1.32681E+2
387 1.52957E+17 4.14757E+2
415 9.26443E+14 6.64900E+2
245 3.06319E+14 2.11991E+3
345 1.73048E+16 7.82205E+2
406 3.00369E+17 3.25727E+2
525 2.31141E+18 1.47531E+2
244 5.01673E+12 2.25057E+3
379 1.84629E+17 4.00653E+2
430 7.82566E+17 2.33603E+2
272 2.66724E+18 2.23647E+2
479 1.52205E+14 4.91712E+2
368 5.32847E+13 8.90932E+2
198 2.07793E+17 5.65771E+2
305 3.49808E+18 1.95599E+2
454 1.09936E+17 3.72696E+2
206 1.08152E+18 3.31345E+2
478 2.56488E+19 9.83861E+1
474 2.10448E+16 4.40124E+2
262 4.45014E+15 1.50300E+3
367 1.12333E+13 8.99379E+2
180 7.51490E+17 3.98256E+2
350 2.95294E+13 9.95633E+2
255 5.72756E+16 8.04323E+2
323 1.15724E+19 1.50869E+2
506 8.67350E+18 1.12790E+2
294 2.31181E+17 4.47385E+2
388 6.49272E+15 7.08475E+2
334 2.82918E+19 1.19422E+2
365 9.50974E+16 5.02905E+2
264 2.06702E+13 1.87343E+3
283 2.73556E+17 4.30620E+2
262 1.09425E+18 2.86915E+2
212 2.38956E+14 2.89214E+3
230 3.27427E+19 8.38510E+1
365 1.32302E+16 7.40900E+2
343 1.36679E+18 2.30008E+2
309 3.52116E+15 1.15564E+3
425 4.65895E+14 6.36452E+2
225 1.22831E+14 2.61980E+3
409 1.84449E+14 6.97495E+2
403 1.34829E+16 6.20045E+2
404 2.07253E+18 1.84758E+2
494 2.25850E+13 4.58276E+2
347 3.84276E+17 3.39449E+2
486 2.58804E+15 4.62722E+2
389 7.04310E+15 7.02341E+2
202 9.18343E+16 7.61648E+2
413 9.57379E+16 4.34526E+2
516 8.09770E+16 3.24001E+2
368 1.56217E+15 8.48781E+2
448 2.69634E+18 1.60377E+2
337 7.40219E+15 9.10634E+2
518 1.34959E+17 2.96780E+2
441 1.63850E+18 1.85201E+2
397 2.27082E+14 7.44457E+2
383 4.64769E+18 1.57803E+2
351 3.61211E+17 3.43879E+2
306 5.89722E+18 1.76012E+2
299 1.69852E+19 1.47937E+2
493 9.16426E+15 4.29354E+2
202 6.10567E+17 3.93803E+2
351 3.04436E+13 9.89464E+2
329 2.68657E+19 1.22522E+2
344 2.31448E+17 4.04067E+2
397 7.27972E+17 2.52829E+2
486 1.52006E+18 1.75430E+2
498 2.49977E+13 4.49833E+2
286 1.11935E+13 1.56665E+3
189 6.51034E+15 2.13073E+3
225 1.08911E+13 2.67217E+3
236 1.04042E+19 1.92716E+2
390 9.61529E+17 2.35169E+2
411 2.28289E+14 6.90669E+2
365 2.42775E+19 1.20260E+2
450 1.45049E+13 5.66567E+2
384 6.95738E+16 5.13161E+2
210 6.41251E+15 1.91322E+3
310 1.72513E+14 1.28968E+3
349 2.77129E+13 1.00197E+3
488 4.12682E+19 8.81915E+1
444 1.41048E+19 1.14981E+2
492 2.98032E+18 1.45644E+2
245 1.38585E+15 1.93815E+3
350 7.83215E+17 2.68235E+2
457 2.14241E+19 1.05087E+2
444 5.44990E+15 5.46811E+2
523 2.12756E+14 4.01457E+2
277 7.08564E+16 7.05217E+2
472 5.19018E+15 4.81969E+2
209 9.79175E+16 7.30974E+2
285 1.46340E+19 1.57951E+2
204 8.05353E+16 7.98934E+2
509 5.42376E+15 4.09665E+2
211 6.22160E+18 2.29819E+2
214 2.55497E+14 2.83083E+3
276 1.21014E+15 1.55142E+3
373 5.33069E+12 8.62841E+2
257 1.72808E+16 1.16608E+3
212 1.19638E+19 1.97585E+2
215 1.11004E+19 2.01012E+2
364 9.18289E+14 8.85169E+2
497 3.84139E+14 4.49772E+2
207 2.19063E+13 3.21380E+3
286 6.74049E+17 3.15570E+2
256 7.21030E+13 1.98620E+3
477 3.89206E+18 1.40028E+2
286 3.59505E+14 1.51720E+3
364 1.79842E+14 9.05483E+2
409 2.35436E+17 3.48051E+2
487 3.25660E+13 4.72831E+2
495 3.34284E+15 4.41929E+2
241 1.08708E+14 2.24750E+3
436 3.96190E+15 5.76010E+2
313 6.46042E+14 1.23234E+3
314 8.29641E+15 1.01664E+3
490 3.68514E+13 4.67029E+2
356 3.44822E+18 1.77020E+2
274 3.35229E+18 2.12024E+2
255 8.02625E+13 1.99440E+3
363 2.50599E+14 9.07702E+2
364 1.15818E+19 1.38110E+2
368 2.27824E+13 8.92724E+2
328 8.78016E+13 1.14570E+3
448 2.58947E+15 5.51639E+2
269 1.17745E+14 1.76863E+3
307 2.65045E+19 1.25540E+2
280 6.17380E+15 1.28083E+3
264 4.65481E+17 3.71809E+2
359 6.50343E+13 9.37503E+2
453 5.04350E+13 5.57463E+2
211 4.72252E+19 3.41999E+1
258 8.75403E+13 1.94527E+3
188 2.68772E+18 2.89115E+2
499 1.49552E+15 4.41497E+2
503 4.63268E+19 8.38754E+1
499 9.20867E+18 1.12669E+2
179 4.53424E+17 4.62133E+2
444 4.35949E+14 5.76748E+2
379 1.72421E+13 8.34518E+2
263 2.12258E+14 1.83567E+3
459 5.36508E+13 5.41406E+2
376 1.68790E+15 8.10297E+2
327 1.00289E+13 1.15911E+3
273 1.23496E+18 2.70874E+2
404 2.94979E+18 1.68769E+2
433 3.95575E+15 5.81894E+2
355 4.46679E+18 1.67779E+2
228 1.20078E+13 2.60854E+3
315 3.62955E+17 3.67294E+2
283 6.61548E+12 1.60567E+3
354 1.16821E+19 1.40932E+2
387 7.06598E+13 7.93084E+2
313 1.01593E+14 1.27440E+3
181 8.99236E+17 3.77530E+2
499 4.36197E+17 2.40332E+2
193 2.31022E+13 3.73598E+3
301 6.20475E+17 3.15207E+2
487 1.98841E+14 4.72977E+2
260 5.59300E+17 3.52273E+2
248 2.20434E+19 1.39980E+2
310 5.15245E+16 7.05636E+2
321 2.22779E+19 1.32112E+2
239 2.81517E+17 4.63757E+2
281 2.02746E+19 1.44485E+2
503 2.49681E+19 9.49090E+1
276 2.64389E+19 1.25830E+2
179 2.23585E+13 4.45310E+3
468 1.99807E+14 5.17031E+2
508 3.40768E+16 3.69846E+2
413 9.79443E+14 6.69196E+2
493 4.51196E+13 4.59718E+2
494 2.05706E+16 4.06214E+2
524 1.78734E+14 3.99094E+2
219 4.81202E+15 1.94321E+3
322 2.61840E+18 2.01613E+2
218 2.40117E+16 1.22477E+3
348 5.38084E+13 1.00368E+3
496 9.56475E+12 4.54732E+2
503 9.39130E+15 4.12592E+2
524 2.37295E+14 4.00306E+2
519 9.06239E+13 4.09529E+2
212 4.08608E+14 2.81159E+3
266 3.53466E+16 9.14848E+2
182 3.06966E+19 5.54919E+1
338 4.98616E+16 6.48573E+2
189 4.09911E+14 3.53624E+3
257 1.19978E+18 2.82472E+2
247 2.43891E+14 2.09068E+3
463 4.43325E+19 8.90125E+1
338 1.24802E+18 2.38384E+2
323 1.57618E+16 8.79626E+2
259 1.20949E+16 1.26216E+3
270 5.81054E+18 1.92990E+2
247 4.93741E+15 1.61882E+3
476 2.60950E+16 4.28094E+2
237 2.86389E+16 1.08225E+3
488 6.33223E+12 4.71415E+2
313 4.91019E+19 7.58464E+1
474 3.14666E+13 5.04108E+2
419 3.15549E+19 1.03752E+2
257 1.03309E+17 6.46333E+2
266 7.12555E+14 1.72766E+3
481 1.02147E+15 4.79838E+2
507 1.65547E+14 4.30661E+2
506 1.15302E+16 4.02215E+2
346 8.50089E+12 1.02215E+3
342 1.17061E+18 2.40906E+2
500 1.78323E+16 4.01867E+2
356 1.24998E+17 4.76281E+2
229 7.17966E+14 2.33421E+3
282 1.88268E+16 1.02464E+3
324 1.40060E+17 4.97966E+2
190 1.09480E+14 3.74505E+3
238 4.33347E+13 2.35265E+3
227 6.73662E+15 1.71931E+3
368 2.23289E+16 6.79999E+2
199 1.09598E+17 7.15786E+2
316 8.26142E+16 6.02897E+2
197 6.86988E+18 2.38493E+2
453 7.30673E+16 4.03349E+2
350 1.34897E+14 9.91644E+2
234 1.75073E+19 1.61355E+2
376 6.44741E+15 7.55321E+2
415 4.06915E+19 9.61822E+1
369 1.14966E+19 1.36858E+2
354 1.02356E+15 9.35820E+2
488 2.17786E+15 4.59571E+2
516 2.88139E+16 3.64604E+2
461 2.12064E+16 4.63355E+2
481 1.24628E+17 3.35244E+2
268 9.27886E+12 1.82362E+3
316 9.34751E+16 5.78816E+2
280 2.39807E+13 1.64378E+3
321 1.52392E+18 2.32341E+2
282 1.78387E+18 2.40832E+2
189 6.29176E+17 4.05483E+2
393 1.07285E+18 2.26424E+2
477 5.89543E+13 4.96464E+2
338 9.91581E+13 1.07200E+3
230 6.34798E+12 2.55749E+3
252 1.08085E+18 2.94296E+2
499 7.39652E+16 3.47280E+2
354 4.94132E+15 8.64717E+2
414 6.83794E+15 6.21383E+2
390 7.34015E+18 1.42103E+2
275 2.43448E+15 1.48280E+3
208 1.37800E+14 3.08623E+3
252 1.66201E+19 1.62313E+2
444 4.85618E+13 5.84475E+2
226 1.58481E+19 1.71051E+2
303 1.73151E+18 2.32274E+2
393 8.37755E+13 7.66218E+2
343 3.08772E+18 1.86072E+2
288 8.24634E+14 1.45806E+3
412 1.00444E+16 6.11715E+2
220 2.49814E+15 2.18446E+3
477 2.76629E+18 1.52075E+2
501 2.08077E+17 2.85752E+2
282 5.32862E+14 1.54580E+3
197 1.35604E+18 3.22884E+2
475 2.55085E+14 4.99848E+2
388 3.16265E+14 7.80014E+2
276 2.31646E+13 1.69663E+3
212 7.52719E+18 2.22052E+2
467 4.54937E+15 4.96167E+2
286 4.89121E+16 7.75098E+2
273 1.20497E+19 1.69319E+2
216 3.61144E+17 4.48108E+2
261 6.03082E+13 1.89958E+3
416 5.71792E+12 6.77897E+2
347 9.90210E+16 5.22867E+2
357 7.64437E+16 5.45684E+2
298 5.71822E+14 1.37324E+3
509 2.59987E+16 3.76422E+2
418 1.31105E+19 1.21998E+2
265 4.30033E+13 1.84949E+3
516 1.76164E+17 2.83707E+2
326 1.25682E+13 1.16741E+3
269 2.89877E+17 4.32731E+2
281 4.35034E+16 8.15578E+2
305 1.09790E+14 1.34606E+3
369 3.50321E+17 3.35305E+2
295 2.28414E+16 9.23692E+2
435 2.78779E+14 6.08364E+2
214 5.28078E+16 9.20019E+2
348 1.10180E+18 2.42968E+2
513 8.79365E+17 1.94449E+2
315 4.68355E+18 1.80103E+2
198 3.15513E+19 6.58742E+1
286 2.44534E+17 4.45274E+2
300 6.99857E+16 6.64476E+2
195 1.10243E+15 2.99415E+3
322 1.68572E+14 1.18587E+3
431 3.30116E+16 4.95009E+2
253 1.11246E+18 2.91611E+2
245 1.34279E+18 2.82131E+2
445 4.23376E+14 5.75515E+2
305 6.76380E+17 3.04278E+2
218 8.87683E+14 2.51094E+3
299 5.63028E+12 1.41911E+3
275 4.82419E+19 6.32557E+1
406 1.55378E+13 7.14563E+2
495 4.07901E+18 1.34465E+2
516 1.23583E+13 4.14380E+2
493 1.71084E+14 4.58715E+2
253 4.35898E+19 6.33970E+1
259 1.52688E+19 1.65054E+2
487 3.05090E+15 4.59383E+2
405 5.48966E+13 7.18018E+2
482 5.81700E+15 4.60058E+2
209 3.37894E+19 6.51977E+1
287 7.73873E+12 1.55446E+3
504 1.80270E+13 4.37413E+2
235 6.07475E+16 8.28972E+2
332 1.05448E+15 1.07071E+3
335 1.14825E+15 1.04841E+3
520 3.76923E+15 3.95714E+2
351 1.98383E+15 9.29872E+2
499 3.58976E+17 2.52859E+2
382 2.52353E+18 1.82321E+2
277 3.73896E+19 9.16547E+1
445 5.50766E+18 1.36582E+2
371 5.08051E+18 1.58189E+2
464 3.21528E+16 4.37875E+2
232 5.26421E+17 3.81536E+2
393 3.27881E+15 7.18166E+2
388 1.31317E+18 2.15189E+2
292 2.43197E+16 9.23049E+2
280 6.52388E+16 7.18091E+2
261 6.50567E+16 7.56113E+2
320 1.13085E+19 1.52696E+2
240 2.41103E+18 2.48512E+2
334 7.27366E+18 1.59195E+2
428 1.33269E+13 6.33913E+2
295 1.36382E+19 1.56456E+2
432 5.98575E+15 5.75647E+2
226 1.50464E+18 2.88064E+2
508 2.74053E+13 4.30861E+2
453 1.90586E+17 3.29921E+2
376 1.20250E+14 8.46376E+2
328 4.53062E+14 1.11984E+3
218 1.32415E+13 2.87174E+3
261 6.61296E+15 1.42086E+3
191 1.01673E+14 3.72661E+3
451 1.72068E+15 5.47949E+2
449 3.16352E+16 4.64588E+2
309 6.40574E+17 3.07795E+2
287 1.40387E+14 1.53200E+3
506 3.52673E+16 3.71368E+2
321 1.28595E+16 9.18223E+2
276 3.18830E+19 1.08008E+2
186 2.06801E+19 1.18610E+2
495 5.67436E+17 2.26519E+2
400 4.43216E+19 9.34155E+1
415 1.18033E+19 1.24791E+2
344 3.92881E+19 9.99827E+1
522 3.75753E+14 4.02551E+2
496 4.03144E+19 8.77489E+1
262 2.73764E+13 1.90208E+3
316 1.15243E+17 5.40898E+2
475 3.15945E+16 4.20252E+2
474 3.95119E+17 2.60581E+2
518 2.22134E+18 1.50718E+2
274 1.61281E+16 1.09951E+3
429 1.53969E+17 3.70896E+2
200 2.28568E+19 1.14462E+2
398 4.09523E+13 7.46438E+2
264 1.09007E+13 1.87409E+3
370 1.13696E+16 7.36717E+2
390 2.85634E+14 7.72578E+2
260 3.50085E+16 9.36730E+2
366 7.29217E+17 2.66741E+2
298 1.13586E+14 1.41557E+3
501 4.57352E+17 2.36611E+2
397 3.70258E+17 3.11508E+2
350 6.02925E+13 9.95404E+2
342 4.29749E+18 1.73467E+2
324 1.06513E+18 2.55858E+2
209 1.08270E+16 1.65164E+3
223 6.87094E+18 2.16933E+2
203 7.64061E+15 1.88718E+3
371 4.50833E+17 3.08023E+2
188 1.61657E+16 1.56332E+3
284 7.67079E+13 1.58211E+3
369 7.64428E+14 8.63200E+2
361 1.33596E+13 9.31597E+2
435 2.85757E+18 1.61493E+2
314 1.32087E+16 9.49624E+2
196 1.66748E+17 6.16637E+2
347 4.48905E+17 3.22724E+2
240 4.07285E+19 6.36249E+1
371 2.07065E+18 1.95518E+2
220 5.13291E+16 9.17062E+2
299 7.73583E+18 1.70614E+2
488 3.37350E+15 4.54504E+2
379 5.38953E+17 2.87113E+2
284 1.91660E+15 1.42166E+3
228 2.79257E+19 1.04103E+2
491 6.87172E+12 4.65327E+2
262 5.26745E+15 1.46228E+3
488 1.21332E+13 4.72119E+2
505 1.22692E+13 4.36751E+2
429 7.30718E+14 6.20039E+2
281 1.05956E+16 1.16364E+3
411 5.57981E+14 6.83030E+2
282 4.15807E+15 1.33432E+3
329 5.68266E+16 6.45463E+2
509 5.54594E+14 4.25106E+2
460 7.10862E+16 3.96035E+2
311 2.80692E+17 4.04213E+2
454 6.05409E+16 4.16042E+2
511 1.02091E+17 3.17394E+2
433 3.80705E+18 1.51264E+2
350 7.22170E+18 1.54234E+2
318 6.90429E+15 1.02093E+3
266 2.15528E+17 4.83860E+2
205 3.56312E+13 3.26541E+3
276 8.89212E+14 1.57818E+3
525 1.32002E+19 1.01448E+2
238 4.51228E+13 2.33651E+3
445 7.03691E+18 1.29782E+2
343 1.86234E+14 1.02867E+3
425 9.82499E+18 1.26458E+2
244 1.14967E+13 2.24277E+3
193 1.67912E+15 2.85552E+3
233 1.40164E+14 2.41886E+3
347 1.11686E+15 9.74695E+2
265 1.61805E+15 1.64846E+3
415 3.30462E+15 6.43003E+2
404 4.86915E+16 5.15191E+2
349 2.25456E+15 9.31642E+2
412 2.68033E+15 6.57733E+2
229 1.69021E+16 1.32207E+3
492 3.03642E+15 4.47935E+2
397 7.52511E+18 1.39688E+2
379 3.23055E+13 8.32247E+2
504 1.94809E+14 4.36829E+2
352 9.70783E+15 8.17627E+2
203 1.28820E+14 3.25340E+3
502 1.52924E+14 4.40367E+2
479 1.10849E+19 1.12704E+2
249 3.94151E+19 7.24819E+1
501 7.48841E+14 4.40022E+2
208 1.96390E+19 1.43019E+2
352 2.43683E+17 3.90721E+2
194 2.51104E+13 3.72415E+3
484 2.06099E+14 4.79478E+2
514 4.31691E+18 1.28935E+2
398 1.25956E+18 2.14428E+2
181 4.33274E+14 3.80413E+3
514 1.19797E+18 1.78642E+2
421 3.25278E+14 6.50607E+2
450 2.42904E+14 5.64151E+2
269 6.65930E+15 1.35452E+3
308 4.91046E+16 7.20274E+2
512 9.03941E+16 3.22671E+2
459 3.73325E+18 1.45560E+2
506 3.79423E+19 8.76452E+1
294 1.27809E+16 1.05078E+3
433 4.41355E+16 4.70266E+2
371 1.04538E+15 8.43497E+2
359 1.36496E+16 7.59626E+2
187 2.84586E+14 3.70549E+3
436 3.20516E+19 1.00744E+2
381 1.59756E+13 8.26660E+2
432 3.40374E+15 5.88872E+2
387 9.33596E+15 6.92716E+2
307 1.01786E+17 5.76472E+2
499 9.85973E+18 1.11191E+2
188 3.19299E+15 2.59254E+3
253 1.30690E+19 1.74648E+2
