T(K) Nd(cm-3) Mu(cm2/Vs)
189 9.65349E+13 3.81038E+3
189 1.34135E+14 3.76450E+3
189 1.86380E+14 3.70842E+3
189 2.58974E+14 3.64034E+3
189 3.59843E+14 3.55843E+3
189 5.00000E+14 3.46089E+3
189 6.94748E+14 3.34613E+3
189 9.65349E+14 3.21304E+3
189 1.34135E+15 3.06124E+3
189 1.86380E+15 2.89132E+3
189 2.58974E+15 2.70508E+3
189 3.59843E+15 2.50558E+3
189 5.00000E+15 2.29705E+3
189 6.94748E+15 2.08462E+3
189 9.65349E+15 1.87383E+3
189 1.34135E+16 1.66996E+3
189 1.86380E+16 1.47768E+3
189 2.58974E+16 1.30053E+3
189 3.59843E+16 1.14082E+3
189 5.00000E+16 9.99397E+2
189 6.94748E+16 8.76110E+2
189 9.65349E+16 7.70154E+2
189 1.34135E+17 6.79567E+2
189 1.86380E+17 6.02441E+2
189 2.58974E+17 5.37124E+2
189 3.59843E+17 4.81697E+2
189 5.00000E+17 4.34638E+2
189 6.94748E+17 3.94655E+2
189 9.65349E+17 3.60751E+2
189 1.34135E+18 3.32268E+2
189 1.86380E+18 3.08624E+2
189 2.58974E+18 2.89412E+2
189 3.59843E+18 2.73763E+2
189 5.00000E+18 2.60352E+2
189 6.94748E+18 2.46274E+2
189 9.65349E+18 2.25633E+2
189 1.34135E+19 1.90528E+2
189 1.86380E+19 1.39031E+2
189 2.58974E+19 8.46722E+1
189 3.59843E+19 4.42883E+1
196 5.00000E+12 3.66429E+3
196 6.94748E+12 3.65901E+3
196 9.65349E+12 3.65238E+3
196 1.34135E+13 3.64405E+3
196 1.86380E+13 3.63361E+3
196 2.58974E+13 3.62055E+3
196 3.59843E+13 3.60424E+3
196 5.00000E+13 3.58392E+3
196 6.94748E+13 3.55867E+3
196 9.65349E+13 3.52741E+3
196 1.34135E+14 3.48889E+3
196 1.86380E+14 3.44167E+3
196 2.58974E+14 3.38417E+3
196 3.59843E+14 3.31471E+3
196 5.00000E+14 3.23160E+3
196 6.94748E+14 3.13328E+3
196 9.65349E+14 3.01850E+3
196 1.34135E+15 2.88659E+3
196 1.86380E+15 2.73767E+3
196 2.58974E+15 2.57287E+3
196 3.59843E+15 2.39449E+3
196 5.00000E+15 2.20599E+3
196 6.94748E+15 2.01174E+3
196 9.65349E+15 1.81666E+3
196 1.34135E+16 1.62589E+3
196 1.86380E+16 1.44390E+3
196 2.58974E+16 1.27456E+3
196 3.59843E+16 1.12034E+3
196 5.00000E+16 9.82778E+2
196 6.94748E+16 8.61912E+2
196 9.65349E+16 7.57433E+2
196 1.34135E+17 6.67971E+2
196 1.86380E+17 5.91713E+2
196 2.58974E+17 5.27127E+2
196 3.59843E+17 4.72195E+2
196 5.00000E+17 4.25618E+2
196 6.94748E+17 3.86098E+2
196 9.65349E+17 3.52603E+2
196 1.34135E+18 3.24427E+2
196 1.86380E+18 3.00897E+2
196 2.58974E+18 2.81624E+2
196 3.59843E+18 2.65944E+2
196 5.00000E+18 2.52691E+2
196 6.94748E+18 2.39422E+2
196 9.65349E+18 2.21244E+2
196 1.34135E+19 1.90772E+2
196 1.86380E+19 1.44102E+2
196 2.58974E+19 9.11843E+1
196 3.59843E+19 4.90773E+1
203 5.00000E+12 3.38790E+3
203 6.94748E+12 3.38348E+3
203 9.65349E+12 3.37793E+3
203 1.34135E+13 3.37096E+3
203 1.86380E+13 3.36221E+3
203 2.58974E+13 3.35126E+3
203 3.59843E+13 3.33758E+3
203 5.00000E+13 3.32050E+3
203 6.94748E+13 3.29927E+3
203 9.65349E+13 3.27294E+3
203 1.34135E+14 3.24043E+3
203 1.86380E+14 3.20048E+3
203 2.58974E+14 3.15170E+3
203 3.59843E+14 3.09256E+3
203 5.00000E+14 3.02150E+3
203 6.94748E+14 2.93700E+3
203 9.65349E+14 2.83779E+3
203 1.34135E+15 2.72298E+3
203 1.86380E+15 2.59234E+3
203 2.58974E+15 2.44650E+3
203 3.59843E+15 2.28712E+3
203 5.00000E+15 2.11693E+3
203 6.94748E+15 1.93962E+3
203 9.65349E+15 1.75958E+3
203 1.34135E+16 1.58150E+3
203 1.86380E+16 1.40976E+3
203 2.58974E+16 1.24828E+3
203 3.59843E+16 1.09990E+3
203 5.00000E+16 9.66326E+2
203 6.94748E+16 8.48245E+2
203 9.65349E+16 7.45587E+2
203 1.34135E+17 6.57176E+2
203 1.86380E+17 5.81785E+2
203 2.58974E+17 5.17662E+2
203 3.59843E+17 4.63406E+2
203 5.00000E+17 4.17259E+2
203 6.94748E+17 3.78149E+2
203 9.65349E+17 3.45023E+2
203 1.34135E+18 3.17069E+2
203 1.86380E+18 2.93734E+2
203 2.58974E+18 2.74488E+2
203 3.59843E+18 2.58787E+2
203 5.00000E+18 2.45595E+2
203 6.94748E+18 2.32962E+2
203 9.65349E+18 2.16708E+2
203 1.34135E+19 1.90127E+2
203 1.86380E+19 1.48123E+2
203 2.58974E+19 9.72511E+1
203 3.59843E+19 5.39518E+1
210 5.00000E+12 3.14054E+3
210 6.94748E+12 3.13682E+3
210 9.65349E+12 3.13215E+3
210 1.34135E+13 3.12628E+3
210 1.86380E+13 3.11891E+3
210 2.58974E+13 3.10968E+3
210 3.59843E+13 3.09813E+3
210 5.00000E+13 3.08371E+3
210 6.94748E+13 3.06576E+3
210 9.65349E+13 3.04346E+3
210 1.34135E+14 3.01589E+3
210 1.86380E+14 2.98194E+3
210 2.58974E+14 2.94037E+3
210 3.59843E+14 2.88982E+3
210 5.00000E+14 2.82885E+3
210 6.94748E+14 2.75602E+3
210 9.65349E+14 2.67005E+3
210 1.34135E+15 2.56994E+3
210 1.86380E+15 2.45523E+3
210 2.58974E+15 2.32611E+3
210 3.59843E+15 2.18374E+3
210 5.00000E+15 2.03024E+3
210 6.94748E+15 1.86863E+3
210 9.65349E+15 1.70279E+3
210 1.34135E+16 1.53696E+3
210 1.86380E+16 1.37532E+3
210 2.58974E+16 1.22177E+3
210 3.59843E+16 1.07931E+3
210 5.00000E+16 9.50030E+2
210 6.94748E+16 8.34920E+2
210 9.65349E+16 7.34110E+2
210 1.34135E+17 6.47005E+2
210 1.86380E+17 5.72508E+2
210 2.58974E+17 5.09074E+2
210 3.59843E+17 4.55197E+2
210 5.00000E+17 4.09482E+2
210 6.94748E+17 3.70812E+2
210 9.65349E+17 3.38015E+2
210 1.34135E+18 3.10332E+2
210 1.86380E+18 2.87122E+2
210 2.58974E+18 2.67917E+2
210 3.59843E+18 2.52162E+2
210 5.00000E+18 2.39046E+2
210 6.94748E+18 2.26858E+2
210 9.65349E+18 2.12120E+2
210 1.34135E+19 1.88796E+2
210 1.86380E+19 1.51152E+2
210 2.58974E+19 1.02820E+2
210 3.59843E+19 5.88258E+1
217 5.00000E+12 2.91837E+3
217 6.94748E+12 2.91522E+3
217 9.65349E+12 2.91127E+3
217 1.34135E+13 2.90629E+3
217 1.86380E+13 2.90005E+3
217 2.58974E+13 2.89223E+3
217 3.59843E+13 2.88243E+3
217 5.00000E+13 2.87019E+3
217 6.94748E+13 2.85493E+3
217 9.65349E+13 2.83597E+3
217 1.34135E+14 2.81247E+3
217 1.86380E+14 2.78349E+3
217 2.58974E+14 2.74792E+3
217 3.59843E+14 2.70454E+3
217 5.00000E+14 2.65204E+3
217 6.94748E+14 2.58909E+3
217 9.65349E+14 2.51441E+3
217 1.34135E+15 2.42696E+3
217 1.86380E+15 2.32608E+3
217 2.58974E+15 2.21171E+3
217 3.59843E+15 2.08452E+3
217 5.00000E+15 1.94613E+3
217 6.94748E+15 1.79904E+3
217 9.65349E+15 1.64652E+3
217 1.34135E+16 1.49241E+3
217 1.86380E+16 1.34068E+3
217 2.58974E+16 1.19505E+3
217 3.59843E+16 1.05864E+3
217 5.00000E+16 9.33770E+2
217 6.94748E+16 8.21799E+2
217 9.65349E+16 7.23119E+2
217 1.34135E+17 6.37317E+2
217 1.86380E+17 5.63634E+2
217 2.58974E+17 5.00881E+2
217 3.59843E+17 4.47426E+2
217 5.00000E+17 4.02215E+2
217 6.94748E+17 3.63874E+2
217 9.65349E+17 3.31384E+2
217 1.34135E+18 3.03961E+2
217 1.86380E+18 2.80940E+2
217 2.58974E+18 2.61793E+2
217 3.59843E+18 2.46046E+2
217 5.00000E+18 2.32982E+2
217 6.94748E+18 2.21123E+2
217 9.65349E+18 2.07570E+2
217 1.34135E+19 1.86950E+2
217 1.86380E+19 1.53298E+2
217 2.58974E+19 1.07811E+2
217 3.59843E+19 6.36484E+1
224 5.00000E+12 2.71815E+3
224 6.94748E+12 2.71547E+3
224 9.65349E+12 2.71210E+3
224 1.34135E+13 2.70787E+3
224 1.86380E+13 2.70256E+3
224 2.58974E+13 2.69589E+3
224 3.59843E+13 2.68754E+3
224 5.00000E+13 2.67710E+3
224 6.94748E+13 2.66407E+3
224 9.65349E+13 2.64786E+3
224 1.34135E+14 2.62775E+3
224 1.86380E+14 2.60290E+3
224 2.58974E+14 2.57234E+3
224 3.59843E+14 2.53498E+3
224 5.00000E+14 2.48962E+3
224 6.94748E+14 2.43503E+3
224 9.65349E+14 2.37000E+3
224 1.34135E+15 2.29345E+3
224 1.86380E+15 2.20461E+3
224 2.58974E+15 2.10320E+3
224 3.59843E+15 1.98956E+3
224 5.00000E+15 1.86485E+3
224 6.94748E+15 1.73106E+3
224 9.65349E+15 1.59099E+3
224 1.34135E+16 1.44804E+3
224 1.86380E+16 1.30587E+3
224 2.58974E+16 1.16809E+3
224 3.59843E+16 1.03780E+3
224 5.00000E+16 9.17529E+2
224 6.94748E+16 8.08779E+2
224 9.65349E+16 7.12275E+2
224 1.34135E+17 6.27994E+2
224 1.86380E+17 5.55330E+2
224 2.58974E+17 4.93164E+2
224 3.59843E+17 4.40267E+2
224 5.00000E+17 3.95367E+2
224 6.94748E+17 3.57425E+2
224 9.65349E+17 3.25214E+2
224 1.34135E+18 2.98029E+2
224 1.86380E+18 2.75139E+2
224 2.58974E+18 2.56107E+2
224 3.59843E+18 2.40375E+2
224 5.00000E+18 2.27318E+2
224 6.94748E+18 2.15735E+2
224 9.65349E+18 2.03099E+2
224 1.34135E+19 1.84729E+2
224 1.86380E+19 1.54668E+2
224 2.58974E+19 1.12204E+2
224 3.59843E+19 6.83467E+1
231 5.00000E+12 2.53713E+3
231 6.94748E+12 2.53484E+3
231 9.65349E+12 2.53196E+3
231 1.34135E+13 2.52834E+3
231 1.86380E+13 2.52379E+3
231 2.58974E+13 2.51809E+3
231 3.59843E+13 2.51094E+3
231 5.00000E+13 2.50199E+3
231 6.94748E+13 2.49082E+3
231 9.65349E+13 2.47690E+3
231 1.34135E+14 2.45961E+3
231 1.86380E+14 2.43822E+3
231 2.58974E+14 2.41186E+3
231 3.59843E+14 2.37957E+3
231 5.00000E+14 2.34025E+3
231 6.94748E+14 2.29278E+3
231 9.65349E+14 2.23599E+3
231 1.34135E+15 2.16884E+3
231 1.86380E+15 2.09049E+3
231 2.58974E+15 2.00048E+3
231 3.59843E+15 1.89889E+3
231 5.00000E+15 1.78652E+3
231 6.94748E+15 1.66490E+3
231 9.65349E+15 1.53642E+3
231 1.34135E+16 1.40400E+3
231 1.86380E+16 1.27106E+3
231 2.58974E+16 1.14092E+3
231 3.59843E+16 1.01677E+3
231 5.00000E+16 9.01129E+2
231 6.94748E+16 7.95728E+2
231 9.65349E+16 7.01608E+2
231 1.34135E+17 6.18945E+2
231 1.86380E+17 5.47267E+2
231 2.58974E+17 4.85844E+2
231 3.59843E+17 4.33392E+2
231 5.00000E+17 3.88947E+2
231 6.94748E+17 3.51372E+2
231 9.65349E+17 3.19396E+2
231 1.34135E+18 2.92435E+2
231 1.86380E+18 2.69725E+2
231 2.58974E+18 2.50765E+2
231 3.59843E+18 2.35062E+2
231 5.00000E+18 2.22075E+2
231 6.94748E+18 2.10672E+2
231 9.65349E+18 1.98780E+2
231 1.34135E+19 1.82245E+2
231 1.86380E+19 1.55369E+2
231 2.58974E+19 1.15993E+2
231 3.59843E+19 7.28769E+1
238 5.00000E+12 2.37298E+3
238 6.94748E+12 2.37102E+3
238 9.65349E+12 2.36854E+3
238 1.34135E+13 2.36543E+3
238 1.86380E+13 2.36153E+3
238 2.58974E+13 2.35662E+3
238 3.59843E+13 2.35047E+3
238 5.00000E+13 2.34276E+3
238 6.94748E+13 2.33314E+3
238 9.65349E+13 2.32114E+3
238 1.34135E+14 2.30622E+3
238 1.86380E+14 2.28773E+3
238 2.58974E+14 2.26492E+3
238 3.59843E+14 2.23690E+3
238 5.00000E+14 2.20272E+3
238 6.94748E+14 2.16131E+3
238 9.65349E+14 2.11160E+3
238 1.34135E+15 2.05257E+3
238 1.86380E+15 1.98335E+3
238 2.58974E+15 1.90335E+3
238 3.59843E+15 1.81248E+3
238 5.00000E+15 1.71121E+3
238 6.94748E+15 1.60072E+3
238 9.65349E+15 1.48294E+3
238 1.34135E+16 1.36047E+3
238 1.86380E+16 1.23632E+3
238 2.58974E+16 1.11367E+3
238 3.59843E+16 9.95581E+2
238 5.00000E+16 8.84622E+2
238 6.94748E+16 7.82731E+2
238 9.65349E+16 6.91047E+2
238 1.34135E+17 6.10022E+2
238 1.86380E+17 5.39498E+2
238 2.58974E+17 4.78853E+2
238 3.59843E+17 4.26975E+2
238 5.00000E+17 3.82873E+2
238 6.94748E+17 3.45569E+2
238 9.65349E+17 3.13942E+2
238 1.34135E+18 2.87147E+2
238 1.86380E+18 2.64610E+2
238 2.58974E+18 2.45769E+2
238 3.59843E+18 2.30135E+2
238 5.00000E+18 2.17147E+2
238 6.94748E+18 2.05909E+2
238 9.65349E+18 1.94589E+2
238 1.34135E+19 1.79589E+2
238 1.86380E+19 1.55510E+2
238 2.58974E+19 1.19178E+2
238 3.59843E+19 7.71776E+1
245 5.00000E+12 2.22372E+3
245 6.94748E+12 2.22202E+3
245 9.65349E+12 2.21989E+3
245 1.34135E+13 2.21720E+3
245 1.86380E+13 2.21383E+3
245 2.58974E+13 2.20959E+3
245 3.59843E+13 2.20428E+3
245 5.00000E+13 2.19762E+3
245 6.94748E+13 2.18930E+3
245 9.65349E+13 2.17891E+3
245 1.34135E+14 2.16598E+3
245 1.86380E+14 2.14994E+3
245 2.58974E+14 2.13012E+3
245 3.59843E+14 2.10574E+3
245 5.00000E+14 2.07592E+3
245 6.94748E+14 2.03970E+3
245 9.65349E+14 1.99608E+3
245 1.34135E+15 1.94407E+3
245 1.86380E+15 1.88280E+3
245 2.58974E+15 1.81163E+3
245 3.59843E+15 1.73027E+3
245 5.00000E+15 1.63897E+3
245 6.94748E+15 1.53860E+3
245 9.65349E+15 1.43073E+3
245 1.34135E+16 1.31756E+3
245 1.86380E+16 1.20179E+3
245 2.58974E+16 1.08638E+3
245 3.59843E+16 9.74287E+2
245 5.00000E+16 8.68036E+2
245 6.94748E+16 7.69683E+2
245 9.65349E+16 6.80594E+2
245 1.34135E+17 6.01324E+2
245 1.86380E+17 5.32029E+2
245 2.58974E+17 4.72134E+2
245 3.59843E+17 4.20844E+2
245 5.00000E+17 3.77191E+2
245 6.94748E+17 3.40068E+2
245 9.65349E+17 3.08699E+2
245 1.34135E+18 2.82176E+2
245 1.86380E+18 2.59804E+2
245 2.58974E+18 2.41081E+2
245 3.59843E+18 2.25485E+2
245 5.00000E+18 2.12530E+2
245 6.94748E+18 2.01421E+2
245 9.65349E+18 1.90575E+2
245 1.34135E+19 1.76820E+2
245 1.86380E+19 1.55186E+2
245 2.58974E+19 1.21796E+2
245 3.59843E+19 8.12195E+1
252 5.00000E+12 2.08761E+3
252 6.94748E+12 2.08615E+3
252 9.65349E+12 2.08430E+3
252 1.34135E+13 2.08197E+3
252 1.86380E+13 2.07905E+3
252 2.58974E+13 2.07537E+3
252 3.59843E+13 2.07076E+3
252 5.00000E+13 2.06499E+3
252 6.94748E+13 2.05776E+3
252 9.65349E+13 2.04874E+3
252 1.34135E+14 2.03750E+3
252 1.86380E+14 2.02353E+3
252 2.58974E+14 2.00625E+3
252 3.59843E+14 1.98496E+3
252 5.00000E+14 1.95887E+3
252 6.94748E+14 1.92710E+3
252 9.65349E+14 1.88872E+3
252 1.34135E+15 1.84280E+3
252 1.86380E+15 1.78848E+3
252 2.58974E+15 1.72506E+3
252 3.59843E+15 1.65216E+3
252 5.00000E+15 1.56981E+3
252 6.94748E+15 1.47863E+3
252 9.65349E+15 1.37987E+3
252 1.34135E+16 1.27539E+3
252 1.86380E+16 1.16755E+3
252 2.58974E+16 1.05914E+3
252 3.59843E+16 9.52874E+2
252 5.00000E+16 8.51334E+2
252 6.94748E+16 7.56570E+2
252 9.65349E+16 6.70099E+2
252 1.34135E+17 5.92720E+2
252 1.86380E+17 5.24656E+2
252 2.58974E+17 4.65638E+2
252 3.59843E+17 4.14881E+2
252 5.00000E+17 3.71674E+2
252 6.94748E+17 3.34919E+2
252 9.65349E+17 3.03777E+2
252 1.34135E+18 2.77487E+2
252 1.86380E+18 2.55274E+2
252 2.58974E+18 2.36632E+2
252 3.59843E+18 2.21085E+2
252 5.00000E+18 2.08192E+2
252 6.94748E+18 1.97188E+2
252 9.65349E+18 1.86704E+2
252 1.34135E+19 1.74002E+2
252 1.86380E+19 1.54483E+2
252 2.58974E+19 1.23877E+2
252 3.59843E+19 8.49697E+1
259 5.00000E+12 1.96320E+3
259 6.94748E+12 1.96193E+3
259 9.65349E+12 1.96032E+3
259 1.34135E+13 1.95830E+3
259 1.86380E+13 1.95575E+3
259 2.58974E+13 1.95256E+3
259 3.59843E+13 1.94854E+3
259 5.00000E+13 1.94351E+3
259 6.94748E+13 1.93721E+3
259 9.65349E+13 1.92935E+3
259 1.34135E+14 1.91954E+3
259 1.86380E+14 1.90734E+3
259 2.58974E+14 1.89222E+3
259 3.59843E+14 1.87357E+3
259 5.00000E+14 1.85067E+3
259 6.94748E+14 1.82273E+3
259 9.65349E+14 1.78888E+3
259 1.34135E+15 1.74826E+3
259 1.86380E+15 1.70000E+3
259 2.58974E+15 1.64341E+3
259 3.59843E+15 1.57801E+3
259 5.00000E+15 1.50370E+3
259 6.94748E+15 1.42086E+3
259 9.65349E+15 1.33046E+3
259 1.34135E+16 1.23405E+3
259 1.86380E+16 1.13375E+3
259 2.58974E+16 1.03201E+3
259 3.59843E+16 9.31449E+2
259 5.00000E+16 8.34537E+2
259 6.94748E+16 7.43386E+2
259 9.65349E+16 6.59638E+2
259 1.34135E+17 5.84176E+2
259 1.86380E+17 5.17475E+2
259 2.58974E+17 4.59324E+2
259 3.59843E+17 4.09212E+2
259 5.00000E+17 3.66390E+2
259 6.94748E+17 3.29995E+2
259 9.65349E+17 2.99156E+2
259 1.34135E+18 2.72995E+2
259 1.86380E+18 2.50955E+2
259 2.58974E+18 2.32432E+2
259 3.59843E+18 2.16965E+2
259 5.00000E+18 2.04104E+2
259 6.94748E+18 1.93186E+2
259 9.65349E+18 1.83011E+2
259 1.34135E+19 1.71163E+2
259 1.86380E+19 1.53475E+2
259 2.58974E+19 1.25470E+2
259 3.59843E+19 8.83947E+1
266 5.00000E+12 1.84921E+3
266 6.94748E+12 1.84809E+3
266 9.65349E+12 1.84669E+3
266 1.34135E+13 1.84492E+3
266 1.86380E+13 1.84270E+3
266 2.58974E+13 1.83991E+3
266 3.59843E+13 1.83640E+3
266 5.00000E+13 1.83201E+3
266 6.94748E+13 1.82650E+3
266 9.65349E+13 1.81962E+3
266 1.34135E+14 1.81103E+3
266 1.86380E+14 1.80034E+3
266 2.58974E+14 1.78707E+3
266 3.59843E+14 1.77069E+3
266 5.00000E+14 1.75053E+3
266 6.94748E+14 1.72589E+3
266 9.65349E+14 1.69597E+3
266 1.34135E+15 1.65994E+3
266 1.86380E+15 1.61700E+3
266 2.58974E+15 1.56643E+3
266 3.59843E+15 1.50769E+3
266 5.00000E+15 1.44058E+3
266 6.94748E+15 1.36529E+3
266 9.65349E+15 1.28255E+3
266 1.34135E+16 1.19365E+3
266 1.86380E+16 1.10040E+3
266 2.58974E+16 1.00505E+3
266 3.59843E+16 9.10017E+2
266 5.00000E+16 8.17682E+2
266 6.94748E+16 7.30161E+2
266 9.65349E+16 6.49146E+2
266 1.34135E+17 5.75708E+2
266 1.86380E+17 5.10384E+2
266 2.58974E+17 4.53158E+2
266 3.59843E+17 4.03718E+2
266 5.00000E+17 3.61374E+2
266 6.94748E+17 3.25272E+2
266 9.65349E+17 2.94656E+2
266 1.34135E+18 2.68751E+2
266 1.86380E+18 2.46862E+2
266 2.58974E+18 2.28426E+2
266 3.59843E+18 2.13042E+2
266 5.00000E+18 2.00220E+2
266 6.94748E+18 1.89378E+2
266 9.65349E+18 1.79459E+2
266 1.34135E+19 1.68335E+2
266 1.86380E+19 1.52226E+2
266 2.58974E+19 1.26623E+2
266 3.59843E+19 9.14816E+1
273 5.00000E+12 1.74452E+3
273 6.94748E+12 1.74354E+3
273 9.65349E+12 1.74231E+3
273 1.34135E+13 1.74077E+3
273 1.86380E+13 1.73882E+3
273 2.58974E+13 1.73637E+3
273 3.59843E+13 1.73330E+3
273 5.00000E+13 1.72944E+3
273 6.94748E+13 1.72461E+3
273 9.65349E+13 1.71857E+3
273 1.34135E+14 1.71102E+3
273 1.86380E+14 1.70162E+3
273 2.58974E+14 1.68995E+3
273 3.59843E+14 1.67551E+3
273 5.00000E+14 1.65773E+3
273 6.94748E+14 1.63594E+3
273 9.65349E+14 1.60942E+3
273 1.34135E+15 1.57740E+3
273 1.86380E+15 1.53912E+3
273 2.58974E+15 1.49385E+3
273 3.59843E+15 1.44105E+3
273 5.00000E+15 1.38039E+3
273 6.94748E+15 1.31194E+3
273 9.65349E+15 1.23621E+3
273 1.34135E+16 1.15426E+3
273 1.86380E+16 1.06764E+3
273 2.58974E+16 9.78348E+2
273 3.59843E+16 8.88627E+2
273 5.00000E+16 8.00776E+2
273 6.94748E+16 7.16870E+2
273 9.65349E+16 6.38617E+2
273 1.34135E+17 5.67209E+2
273 1.86380E+17 5.03357E+2
273 2.58974E+17 4.47161E+2
273 3.59843E+17 3.98373E+2
273 5.00000E+17 3.56463E+2
273 6.94748E+17 3.20727E+2
273 9.65349E+17 2.90403E+2
273 1.34135E+18 2.64680E+2
273 1.86380E+18 2.42955E+2
273 2.58974E+18 2.24651E+2
273 3.59843E+18 2.09324E+2
273 5.00000E+18 1.96562E+2
273 6.94748E+18 1.85784E+2
273 9.65349E+18 1.76072E+2
273 1.34135E+19 1.65538E+2
273 1.86380E+19 1.50791E+2
273 2.58974E+19 1.27380E+2
273 3.59843E+19 9.42347E+1
280 5.00000E+12 1.64817E+3
280 6.94748E+12 1.64731E+3
280 9.65349E+12 1.64623E+3
280 1.34135E+13 1.64487E+3
280 1.86380E+13 1.64316E+3
280 2.58974E+13 1.64101E+3
280 3.59843E+13 1.63830E+3
280 5.00000E+13 1.63491E+3
280 6.94748E+13 1.63066E+3
280 9.65349E+13 1.62533E+3
280 1.34135E+14 1.61869E+3
280 1.86380E+14 1.61040E+3
280 2.58974E+14 1.60010E+3
280 3.59843E+14 1.58734E+3
280 5.00000E+14 1.57160E+3
280 6.94748E+14 1.55228E+3
280 9.65349E+14 1.52873E+3
280 1.34135E+15 1.50022E+3
280 1.86380E+15 1.46602E+3
280 2.58974E+15 1.42545E+3
280 3.59843E+15 1.37791E+3
280 5.00000E+15 1.32304E+3
280 6.94748E+15 1.26077E+3
280 9.65349E+15 1.19145E+3
280 1.34135E+16 1.11592E+3
280 1.86380E+16 1.03550E+3
280 2.58974E+16 9.51968E+2
280 3.59843E+16 8.67379E+2
280 5.00000E+16 7.83879E+2
280 6.94748E+16 7.03539E+2
280 9.65349E+16 6.28050E+2
280 1.34135E+17 5.58745E+2
280 1.86380E+17 4.96377E+2
280 2.58974E+17 4.41248E+2
280 3.59843E+17 3.93154E+2
280 5.00000E+17 3.51759E+2
280 6.94748E+17 3.16399E+2
280 9.65349E+17 2.86306E+2
280 1.34135E+18 2.60766E+2
