T(K) Nd(cm-3) Mu(cm2/Vs)
196 1.86380E+15 3.06551E+3
196 2.58974E+15 2.93630E+3
196 3.59843E+15 2.78823E+3
196 5.00000E+15 2.62179E+3
196 6.94748E+15 2.43866E+3
196 9.65349E+15 2.24190E+3
196 1.34135E+16 2.03578E+3
196 1.86380E+16 1.82547E+3
196 2.58974E+16 1.61658E+3
196 3.59843E+16 1.41453E+3
196 5.00000E+16 1.22396E+3
196 6.94748E+16 1.04838E+3
196 9.65349E+16 8.90049E+2
196 1.34135E+17 7.49833E+2
196 1.86380E+17 6.27648E+2
196 2.58974E+17 5.22528E+2
196 3.59843E+17 4.33087E+2
196 5.00000E+17 3.57628E+2
196 6.94748E+17 2.94436E+2
196 9.65349E+17 2.41764E+2
196 1.34135E+18 1.98144E+2
196 1.86380E+18 1.62115E+2
196 2.58974E+18 1.32462E+2
196 3.59843E+18 1.08100E+2
196 5.00000E+18 8.81715E+1
196 6.94748E+18 7.18503E+1
196 9.65349E+18 5.85294E+1
196 1.34135E+19 4.76639E+1
196 1.86380E+19 3.88084E+1
196 2.58974E+19 3.15897E+1
196 3.59843E+19 2.57196E+1
203 5.00000E+12 3.39567E+3
203 6.94748E+12 3.39324E+3
203 9.65349E+12 3.39017E+3
203 1.34135E+13 3.38631E+3
203 1.86380E+13 3.38145E+3
203 2.58974E+13 3.37532E+3
203 3.59843E+13 3.36761E+3
203 5.00000E+13 3.35791E+3
203 6.94748E+13 3.34575E+3
203 9.65349E+13 3.33051E+3
203 1.34135E+14 3.31146E+3
203 1.86380E+14 3.28771E+3
203 2.58974E+14 3.25819E+3
203 3.59843E+14 3.22166E+3
203 5.00000E+14 3.17669E+3
203 6.94748E+14 3.12169E+3
203 9.65349E+14 3.05493E+3
203 1.34135E+15 2.97467E+3
203 1.86380E+15 2.87925E+3
203 2.58974E+15 2.76734E+3
203 3.59843E+15 2.63814E+3
203 5.00000E+15 2.49166E+3
203 6.94748E+15 2.32898E+3
203 9.65349E+15 2.15236E+3
203 1.34135E+16 1.96530E+3
203 1.86380E+16 1.77226E+3
203 2.58974E+16 1.57830E+3
203 3.59843E+16 1.38857E+3
203 5.00000E+16 1.20769E+3
203 6.94748E+16 1.03940E+3
203 9.65349E+16 8.86246E+2
203 1.34135E+17 7.49570E+2
203 1.86380E+17 6.29622E+2
203 2.58974E+17 5.25856E+2
203 3.59843E+17 4.37082E+2
203 5.00000E+17 3.61874E+2
203 6.94748E+17 2.98657E+2
203 9.65349E+17 2.45776E+2
203 1.34135E+18 2.01831E+2
203 1.86380E+18 1.65454E+2
203 2.58974E+18 1.35429E+2
203 3.59843E+18 1.10693E+2
203 5.00000E+18 9.04042E+1
203 6.94748E+18 7.37798E+1
203 9.65349E+18 6.01813E+1
203 1.34135E+19 4.90667E+1
203 1.86380E+19 3.99910E+1
203 2.58974E+19 3.25903E+1
203 3.59843E+19 2.65535E+1
210 5.00000E+12 3.14708E+3
210 6.94748E+12 3.14504E+3
210 9.65349E+12 3.14246E+3
210 1.34135E+13 3.13921E+3
210 1.86380E+13 3.13512E+3
210 2.58974E+13 3.12996E+3
210 3.59843E+13 3.12347E+3
210 5.00000E+13 3.11531E+3
210 6.94748E+13 3.10506E+3
210 9.65349E+13 3.09220E+3
210 1.34135E+14 3.07612E+3
210 1.86380E+14 3.05604E+3
210 2.58974E+14 3.03106E+3
210 3.59843E+14 3.00008E+3
210 5.00000E+14 2.96187E+3
210 6.94748E+14 2.91499E+3
210 9.65349E+14 2.85790E+3
210 1.34135E+15 2.78897E+3
210 1.86380E+15 2.70664E+3
210 2.58974E+15 2.60950E+3
210 3.59843E+15 2.49660E+3
210 5.00000E+15 2.36760E+3
210 6.94748E+15 2.22307E+3
210 9.65349E+15 2.06465E+3
210 1.34135E+16 1.89510E+3
210 1.86380E+16 1.71823E+3
210 2.58974E+16 1.53854E+3
210 3.59843E+16 1.36082E+3
210 5.00000E+16 1.18960E+3
210 6.94748E+16 1.02869E+3
210 9.65349E+16 8.80951E+2
210 1.34135E+17 7.48025E+2
210 1.86380E+17 6.30574E+2
210 2.58974E+17 5.28322E+2
210 3.59843E+17 4.40427E+2
210 5.00000E+17 3.65591E+2
210 6.94748E+17 3.02419E+2
210 9.65349E+17 2.49460E+2
210 1.34135E+18 2.05273E+2
210 1.86380E+18 1.68576E+2
210 2.58974E+18 1.38229E+2
210 3.59843E+18 1.13196E+2
210 5.00000E+18 9.25775E+1
210 6.94748E+18 7.56409E+1
210 9.65349E+18 6.17903E+1
210 1.34135E+19 5.04334E+1
210 1.86380E+19 4.11480E+1
210 2.58974E+19 3.35629E+1
210 3.59843E+19 2.73661E+1
217 5.00000E+12 2.92390E+3
217 6.94748E+12 2.92218E+3
217 9.65349E+12 2.92000E+3
217 1.34135E+13 2.91725E+3
217 1.86380E+13 2.91379E+3
217 2.58974E+13 2.90942E+3
217 3.59843E+13 2.90393E+3
217 5.00000E+13 2.89702E+3
217 6.94748E+13 2.88833E+3
217 9.65349E+13 2.87743E+3
217 1.34135E+14 2.86379E+3
217 1.86380E+14 2.84673E+3
217 2.58974E+14 2.82548E+3
217 3.59843E+14 2.79909E+3
217 5.00000E+14 2.76647E+3
217 6.94748E+14 2.72635E+3
217 9.65349E+14 2.67735E+3
217 1.34135E+15 2.61797E+3
217 1.86380E+15 2.54672E+3
217 2.58974E+15 2.46222E+3
217 3.59843E+15 2.36340E+3
217 5.00000E+15 2.24969E+3
217 6.94748E+15 2.12125E+3
217 9.65349E+15 1.97919E+3
217 1.34135E+16 1.82567E+3
217 1.86380E+16 1.66386E+3
217 2.58974E+16 1.49771E+3
217 3.59843E+16 1.33161E+3
217 5.00000E+16 1.16991E+3
217 6.94748E+16 1.01645E+3
217 9.65349E+16 8.74255E+2
217 1.34135E+17 7.45288E+2
217 1.86380E+17 6.30498E+2
217 2.58974E+17 5.29971E+2
217 3.59843E+17 4.43064E+2
217 5.00000E+17 3.68768E+2
217 6.94748E+17 3.05802E+2
217 9.65349E+17 2.52792E+2
217 1.34135E+18 2.08472E+2
217 1.86380E+18 1.71520E+2
217 2.58974E+18 1.40866E+2
217 3.59843E+18 1.15539E+2
217 5.00000E+18 9.46575E+1
217 6.94748E+18 7.74638E+1
217 9.65349E+18 6.33421E+1
217 1.34135E+19 5.17514E+1
217 1.86380E+19 4.22679E+1
217 2.58974E+19 3.45175E+1
217 3.59843E+19 2.81662E+1
224 5.00000E+12 2.72285E+3
224 6.94748E+12 2.72139E+3
224 9.65349E+12 2.71954E+3
224 1.34135E+13 2.71720E+3
224 1.86380E+13 2.71425E+3
224 2.58974E+13 2.71054E+3
224 3.59843E+13 2.70587E+3
224 5.00000E+13 2.69998E+3
224 6.94748E+13 2.69259E+3
224 9.65349E+13 2.68330E+3
224 1.34135E+14 2.67167E+3
224 1.86380E+14 2.65711E+3
224 2.58974E+14 2.63895E+3
224 3.59843E+14 2.61637E+3
224 5.00000E+14 2.58840E+3
224 6.94748E+14 2.55394E+3
224 9.65349E+14 2.51172E+3
224 1.34135E+15 2.46040E+3
224 1.86380E+15 2.39857E+3
224 2.58974E+15 2.32490E+3
224 3.59843E+15 2.23825E+3
224 5.00000E+15 2.13789E+3
224 6.94748E+15 2.02369E+3
224 9.65349E+15 1.89632E+3
224 1.34135E+16 1.75741E+3
224 1.86380E+16 1.60955E+3
224 2.58974E+16 1.45617E+3
224 3.59843E+16 1.30124E+3
224 5.00000E+16 1.14887E+3
224 6.94748E+16 1.00285E+3
224 9.65349E+16 8.66314E+2
224 1.34135E+17 7.41448E+2
224 1.86380E+17 6.29516E+2
224 2.58974E+17 5.30848E+2
224 3.59843E+17 4.45078E+2
224 5.00000E+17 3.71442E+2
224 6.94748E+17 3.08744E+2
224 9.65349E+17 2.55815E+2
224 1.34135E+18 2.11400E+2
224 1.86380E+18 1.74254E+2
224 2.58974E+18 1.43377E+2
224 3.59843E+18 1.17794E+2
224 5.00000E+18 9.66136E+1
224 6.94748E+18 7.91879E+1
224 9.65349E+18 6.48165E+1
224 1.34135E+19 5.30334E+1
224 1.86380E+19 4.33622E+1
224 2.58974E+19 3.54439E+1
224 3.59843E+19 2.89539E+1
231 5.00000E+12 2.54115E+3
231 6.94748E+12 2.53990E+3
231 9.65349E+12 2.53832E+3
231 1.34135E+13 2.53632E+3
231 1.86380E+13 2.53381E+3
231 2.58974E+13 2.53063E+3
231 3.59843E+13 2.52664E+3
231 5.00000E+13 2.52160E+3
231 6.94748E+13 2.51528E+3
231 9.65349E+13 2.50733E+3
231 1.34135E+14 2.49736E+3
231 1.86380E+14 2.48488E+3
231 2.58974E+14 2.46929E+3
231 3.59843E+14 2.44989E+3
231 5.00000E+14 2.42582E+3
231 6.94748E+14 2.39609E+3
231 9.65349E+14 2.35960E+3
231 1.34135E+15 2.31510E+3
231 1.86380E+15 2.26130E+3
231 2.58974E+15 2.19691E+3
231 3.59843E+15 2.12080E+3
231 5.00000E+15 2.03211E+3
231 6.94748E+15 1.93049E+3
231 9.65349E+15 1.81627E+3
231 1.34135E+16 1.69063E+3
231 1.86380E+16 1.55565E+3
231 2.58974E+16 1.41425E+3
231 3.59843E+16 1.26999E+3
231 5.00000E+16 1.12670E+3
231 6.94748E+16 9.88054E+2
231 9.65349E+16 8.57221E+2
231 1.34135E+17 7.36589E+2
231 1.86380E+17 6.27637E+2
231 2.58974E+17 5.30970E+2
231 3.59843E+17 4.46532E+2
231 5.00000E+17 3.73633E+2
231 6.94748E+17 3.11343E+2
231 9.65349E+17 2.58538E+2
231 1.34135E+18 2.14068E+2
231 1.86380E+18 1.76815E+2
231 2.58974E+18 1.45728E+2
231 3.59843E+18 1.19926E+2
231 5.00000E+18 9.85105E+1
231 6.94748E+18 8.08445E+1
231 9.65349E+18 6.62687E+1
231 1.34135E+19 5.42733E+1
231 1.86380E+19 4.44307E+1
231 2.58974E+19 3.63424E+1
231 3.59843E+19 2.97202E+1
238 5.00000E+12 2.37644E+3
238 6.94748E+12 2.37536E+3
238 9.65349E+12 2.37401E+3
238 1.34135E+13 2.37229E+3
238 1.86380E+13 2.37013E+3
238 2.58974E+13 2.36741E+3
238 3.59843E+13 2.36398E+3
238 5.00000E+13 2.35965E+3
238 6.94748E+13 2.35421E+3
238 9.65349E+13 2.34738E+3
238 1.34135E+14 2.33880E+3
238 1.86380E+14 2.32806E+3
238 2.58974E+14 2.31462E+3
238 3.59843E+14 2.29788E+3
238 5.00000E+14 2.27708E+3
238 6.94748E+14 2.25135E+3
238 9.65349E+14 2.21970E+3
238 1.34135E+15 2.18099E+3
238 1.86380E+15 2.13404E+3
238 2.58974E+15 2.07764E+3
238 3.59843E+15 2.01064E+3
238 5.00000E+15 1.93216E+3
238 6.94748E+15 1.84166E+3
238 9.65349E+15 1.73920E+3
238 1.34135E+16 1.62558E+3
238 1.86380E+16 1.50244E+3
238 2.58974E+16 1.37225E+3
238 3.59843E+16 1.23813E+3
238 5.00000E+16 1.10361E+3
238 6.94748E+16 9.72216E+2
238 9.65349E+16 8.47107E+2
238 1.34135E+17 7.30783E+2
238 1.86380E+17 6.24947E+2
238 2.58974E+17 5.30435E+2
238 3.59843E+17 4.47384E+2
238 5.00000E+17 3.75362E+2
238 6.94748E+17 3.13525E+2
238 9.65349E+17 2.60955E+2
238 1.34135E+18 2.16512E+2
238 1.86380E+18 1.79175E+2
238 2.58974E+18 1.47955E+2
238 3.59843E+18 1.21940E+2
238 5.00000E+18 1.00317E+2
238 6.94748E+18 8.24343E+1
238 9.65349E+18 6.76712E+1
238 1.34135E+19 5.54956E+1
238 1.86380E+19 4.54626E+1
238 2.58974E+19 3.72328E+1
238 3.59843E+19 3.04655E+1
245 5.00000E+12 2.22670E+3
245 6.94748E+12 2.22577E+3
245 9.65349E+12 2.22460E+3
245 1.34135E+13 2.22312E+3
245 1.86380E+13 2.22126E+3
245 2.58974E+13 2.21891E+3
245 3.59843E+13 2.21595E+3
245 5.00000E+13 2.21222E+3
245 6.94748E+13 2.20752E+3
245 9.65349E+13 2.20162E+3
245 1.34135E+14 2.19421E+3
245 1.86380E+14 2.18492E+3
245 2.58974E+14 2.17330E+3
245 3.59843E+14 2.15880E+3
245 5.00000E+14 2.14076E+3
245 6.94748E+14 2.11841E+3
245 9.65349E+14 2.09086E+3
245 1.34135E+15 2.05709E+3
245 1.86380E+15 2.01601E+3
245 2.58974E+15 1.96648E+3
245 3.59843E+15 1.90740E+3
245 5.00000E+15 1.83783E+3
245 6.94748E+15 1.75715E+3
245 9.65349E+15 1.66519E+3
245 1.34135E+16 1.56244E+3
245 1.86380E+16 1.45017E+3
245 2.58974E+16 1.33040E+3
245 3.59843E+16 1.20588E+3
245 5.00000E+16 1.07980E+3
245 6.94748E+16 9.55495E+2
245 9.65349E+16 8.36084E+2
245 1.34135E+17 7.24136E+2
245 1.86380E+17 6.21501E+2
245 2.58974E+17 5.29252E+2
245 3.59843E+17 4.47701E+2
245 5.00000E+17 3.76618E+2
245 6.94748E+17 3.15355E+2
245 9.65349E+17 2.63078E+2
245 1.34135E+18 2.18712E+2
245 1.86380E+18 1.81342E+2
245 2.58974E+18 1.50000E+2
245 3.59843E+18 1.23836E+2
245 5.00000E+18 1.02035E+2
245 6.94748E+18 8.39581E+1
245 9.65349E+18 6.89988E+1
245 1.34135E+19 5.66581E+1
245 1.86380E+19 4.64692E+1
245 2.58974E+19 3.80857E+1
245 3.59843E+19 3.11985E+1
252 5.00000E+12 2.09020E+3
252 6.94748E+12 2.08939E+3
252 9.65349E+12 2.08838E+3
252 1.34135E+13 2.08710E+3
252 1.86380E+13 2.08549E+3
252 2.58974E+13 2.08345E+3
252 3.59843E+13 2.08089E+3
252 5.00000E+13 2.07766E+3
252 6.94748E+13 2.07359E+3
252 9.65349E+13 2.06847E+3
252 1.34135E+14 2.06205E+3
252 1.86380E+14 2.05398E+3
252 2.58974E+14 2.04389E+3
252 3.59843E+14 2.03128E+3
252 5.00000E+14 2.01558E+3
252 6.94748E+14 1.99611E+3
252 9.65349E+14 1.97205E+3
252 1.34135E+15 1.94250E+3
252 1.86380E+15 1.90645E+3
252 2.58974E+15 1.86286E+3
252 3.59843E+15 1.81065E+3
252 5.00000E+15 1.74889E+3
252 6.94748E+15 1.67688E+3
252 9.65349E+15 1.59429E+3
252 1.34135E+16 1.50136E+3
252 1.86380E+16 1.39902E+3
252 2.58974E+16 1.28892E+3
252 3.59843E+16 1.17343E+3
252 5.00000E+16 1.05543E+3
252 6.94748E+16 9.38034E+2
252 9.65349E+16 8.24254E+2
252 1.34135E+17 7.16704E+2
252 1.86380E+17 6.17356E+2
252 2.58974E+17 5.27444E+2
252 3.59843E+17 4.47509E+2
252 5.00000E+17 3.77458E+2
252 6.94748E+17 3.16846E+2
252 9.65349E+17 2.64887E+2
252 1.34135E+18 2.20689E+2
252 1.86380E+18 1.83347E+2
252 2.58974E+18 1.51926E+2
252 3.59843E+18 1.25619E+2
252 5.00000E+18 1.03693E+2
252 6.94748E+18 8.54428E+1
252 9.65349E+18 7.03034E+1
252 1.34135E+19 5.77854E+1
252 1.86380E+19 4.74504E+1
252 2.58974E+19 3.89211E+1
252 3.59843E+19 3.19106E+1
259 5.00000E+12 1.96545E+3
259 6.94748E+12 1.96475E+3
259 9.65349E+12 1.96387E+3
259 1.34135E+13 1.96276E+3
259 1.86380E+13 1.96136E+3
259 2.58974E+13 1.95959E+3
259 3.59843E+13 1.95736E+3
259 5.00000E+13 1.95455E+3
259 6.94748E+13 1.95101E+3
259 9.65349E+13 1.94656E+3
259 1.34135E+14 1.94096E+3
259 1.86380E+14 1.93394E+3
259 2.58974E+14 1.92514E+3
259 3.59843E+14 1.91414E+3
259 5.00000E+14 1.90043E+3
259 6.94748E+14 1.88340E+3
259 9.65349E+14 1.86233E+3
259 1.34135E+15 1.83640E+3
259 1.86380E+15 1.80469E+3
259 2.58974E+15 1.76622E+3
259 3.59843E+15 1.72000E+3
259 5.00000E+15 1.66508E+3
259 6.94748E+15 1.60073E+3
259 9.65349E+15 1.52649E+3
259 1.34135E+16 1.44241E+3
259 1.86380E+16 1.34913E+3
259 2.58974E+16 1.24799E+3
259 3.59843E+16 1.14098E+3
259 5.00000E+16 1.03068E+3
259 6.94748E+16 9.19966E+2
259 9.65349E+16 8.11733E+2
259 1.34135E+17 7.08575E+2
259 1.86380E+17 6.12556E+2
259 2.58974E+17 5.25074E+2
259 3.59843E+17 4.46817E+2
259 5.00000E+17 3.77902E+2
259 6.94748E+17 3.18011E+2
259 9.65349E+17 2.66478E+2
259 1.34135E+18 2.22451E+2
259 1.86380E+18 1.85169E+2
259 2.58974E+18 1.53707E+2
259 3.59843E+18 1.27317E+2
259 5.00000E+18 1.05237E+2
259 6.94748E+18 8.68360E+1
259 9.65349E+18 7.15352E+1
259 1.34135E+19 5.88777E+1
259 1.86380E+19 4.84011E+1
259 2.58974E+19 3.97388E+1
259 3.59843E+19 3.26023E+1
266 5.00000E+12 1.85117E+3
266 6.94748E+12 1.85056E+3
266 9.65349E+12 1.84979E+3
266 1.34135E+13 1.84882E+3
266 1.86380E+13 1.84760E+3
266 2.58974E+13 1.84606E+3
266 3.59843E+13 1.84411E+3
266 5.00000E+13 1.84166E+3
266 6.94748E+13 1.83857E+3
266 9.65349E+13 1.83468E+3
266 1.34135E+14 1.82979E+3
266 1.86380E+14 1.82365E+3
266 2.58974E+14 1.81596E+3
266 3.59843E+14 1.80633E+3
266 5.00000E+14 1.79432E+3
266 6.94748E+14 1.77938E+3
266 9.65349E+14 1.76087E+3
266 1.34135E+15 1.73805E+3
266 1.86380E+15 1.71008E+3
266 2.58974E+15 1.67606E+3
266 3.59843E+15 1.63505E+3
266 5.00000E+15 1.58614E+3
266 6.94748E+15 1.52855E+3
266 9.65349E+15 1.46176E+3
266 1.34135E+16 1.38566E+3
266 1.86380E+16 1.30064E+3
266 2.58974E+16 1.20775E+3
266 3.59843E+16 1.10868E+3
266 5.00000E+16 1.00569E+3
266 6.94748E+16 9.01412E+2
266 9.65349E+16 7.98606E+2
266 1.34135E+17 6.99822E+2
266 1.86380E+17 6.07176E+2
266 2.58974E+17 5.22176E+2
266 3.59843E+17 4.45692E+2
266 5.00000E+17 3.77968E+2
266 6.94748E+17 3.18835E+2
266 9.65349E+17 2.67778E+2
266 1.34135E+18 2.24014E+2
266 1.86380E+18 1.86825E+2
266 2.58974E+18 1.55372E+2
266 3.59843E+18 1.28878E+2
266 5.00000E+18 1.06697E+2
266 6.94748E+18 8.81658E+1
266 9.65349E+18 7.27438E+1
266 1.34135E+19 5.99131E+1
266 1.86380E+19 4.93115E+1
266 2.58974E+19 4.05298E+1
266 3.59843E+19 3.32821E+1
273 5.00000E+12 1.74624E+3
273 6.94748E+12 1.74570E+3
273 9.65349E+12 1.74503E+3
273 1.34135E+13 1.74418E+3
273 1.86380E+13 1.74311E+3
273 2.58974E+13 1.74176E+3
273 3.59843E+13 1.74005E+3
273 5.00000E+13 1.73791E+3
273 6.94748E+13 1.73520E+3
273 9.65349E+13 1.73179E+3
273 1.34135E+14 1.72751E+3
273 1.86380E+14 1.72212E+3
273 2.58974E+14 1.71537E+3
273 3.59843E+14 1.70692E+3
273 5.00000E+14 1.69636E+3
273 6.94748E+14 1.68322E+3
273 9.65349E+14 1.66691E+3
273 1.34135E+15 1.64677E+3
273 1.86380E+15 1.62204E+3
273 2.58974E+15 1.59189E+3
273 3.59843E+15 1.55543E+3
273 5.00000E+15 1.51178E+3
273 6.94748E+15 1.46018E+3
273 9.65349E+15 1.40004E+3
273 1.34135E+16 1.33111E+3
273 1.86380E+16 1.25361E+3
273 2.58974E+16 1.16833E+3
273 3.59843E+16 1.07666E+3
273 5.00000E+16 9.80579E+2
273 6.94748E+16 8.82491E+2
273 9.65349E+16 7.84970E+2
273 1.34135E+17 6.90509E+2
273 1.86380E+17 6.01248E+2
273 2.58974E+17 5.18779E+2
273 3.59843E+17 4.44125E+2
273 5.00000E+17 3.77674E+2
273 6.94748E+17 3.19364E+2
273 9.65349E+17 2.68805E+2
273 1.34135E+18 2.25383E+2
273 1.86380E+18 1.88300E+2
273 2.58974E+18 1.56876E+2
273 3.59843E+18 1.30358E+2
273 5.00000E+18 1.08075E+2
273 6.94748E+18 8.94331E+1
273 9.65349E+18 7.38817E+1
273 1.34135E+19 6.09366E+1
273 1.86380E+19 5.01975E+1
273 2.58974E+19 4.12943E+1
273 3.59843E+19 3.39418E+1
280 5.00000E+12 1.64968E+3
280 6.94748E+12 1.64921E+3
280 9.65349E+12 1.64862E+3
280 1.34135E+13 1.64787E+3
280 1.86380E+13 1.64693E+3
280 2.58974E+13 1.64574E+3
280 3.59843E+13 1.64425E+3
280 5.00000E+13 1.64236E+3
280 6.94748E+13 1.63998E+3
280 9.65349E+13 1.63698E+3
280 1.34135E+14 1.63321E+3
280 1.86380E+14 1.62848E+3
280 2.58974E+14 1.62253E+3
280 3.59843E+14 1.61509E+3
280 5.00000E+14 1.60578E+3
280 6.94748E+14 1.59418E+3
280 9.65349E+14 1.57978E+3
280 1.34135E+15 1.56196E+3
280 1.86380E+15 1.54004E+3
280 2.58974E+15 1.51325E+3
280 3.59843E+15 1.48077E+3
280 5.00000E+15 1.44177E+3
280 6.94748E+15 1.39546E+3
280 9.65349E+15 1.34125E+3
280 1.34135E+16 1.27878E+3
280 1.86380E+16 1.20811E+3
280 2.58974E+16 1.12981E+3
280 3.59843E+16 1.04503E+3
280 5.00000E+16 9.55480E+2
280 6.94748E+16 8.63305E+2
280 9.65349E+16 7.70916E+2
280 1.34135E+17 6.80711E+2
280 1.86380E+17 5.94824E+2
280 2.58974E+17 5.14939E+2
280 3.59843E+17 4.42145E+2
280 5.00000E+17 3.77020E+2
280 6.94748E+17 3.19610E+2
280 9.65349E+17 2.69634E+2
280 1.34135E+18 2.26529E+2
