fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L48 40628031.5462 340.01 34.1 2.595453143E-01 1.848986696E-04 2.979506024E-05 1.955875946E-01 1.523457069E-04 6.208651585E-01 0.000000000E+00 
0L49 40649032.3419 340 34.101 2.606536206E-01 1.854056668E-04 2.997672296E-05 1.958482579E-01 1.530421335E-04 6.202937260E-01 0.000000000E+00 
0L50 40670033.2052 340 34.101 2.604451555E-01 1.858490002E-04 2.998887873E-05 1.964868193E-01 1.526153551E-04 6.195604911E-01 0.000000000E+00 
0L51 40691034.2109 340.02 34.099 2.604188971E-01 1.861034008E-04 3.016425382E-05 1.965199838E-01 1.534809272E-04 6.223945510E-01 0.000000000E+00 
0L52 40712035.2674 340.01 34.1 2.608353205E-01 1.862904330E-04 3.006046799E-05 1.961888752E-01 1.532071154E-04 6.186411226E-01 0.000000000E+00 
0L53 40733035.4192 340 34.101 2.606883929E-01 1.865677956E-04 3.009768089E-05 1.985966699E-01 1.515598530E-04 6.188347003E-01 0.000000000E+00 
0L54 40754036.35 340 34.101 2.612288247E-01 1.871958751E-04 3.026645424E-05 1.964395154E-01 1.540625828E-04 6.189337633E-01 0.000000000E+00 
0L55 40775036.9031 340.01 34.1 2.611026785E-01 1.878394585E-04 3.032801188E-05 1.985673489E-01 1.527429463E-04 6.183662624E-01 0.000000000E+00 
0L56 40795730.035 340.01 34.1 2.623255482E-01 1.880466302E-04 3.055610467E-05 1.981678996E-01 1.541967841E-04 6.194294432E-01 0.000000000E+00 
0L57 40816729.821 340.01 34.1 2.623340137E-01 1.884481847E-04 3.059390810E-05 1.972448895E-01 1.551167389E-04 6.188542752E-01 0.000000000E+00 
0L58 40838035.906 340 34.101 2.619752529E-01 1.880790286E-04 3.055465742E-05 1.976044709E-01 1.546142436E-04 6.201214835E-01 0.000000000E+00 
0L59 40858799.218 340 34.101 2.623134441E-01 1.884568347E-04 3.070637762E-05 1.973233760E-01 1.556078830E-04 6.211495063E-01 0.000000000E+00 
0L60 40879800.239 340.01 34.1 2.619488845E-01 1.890166251E-04 3.073791423E-05 1.972212948E-01 1.558459760E-04 6.208087600E-01 0.000000000E+00 
0L61 40900801.023 340 34.101 2.629184961E-01 1.893149194E-04 3.081371514E-05 1.984164059E-01 1.553005267E-04 6.190676115E-01 0.000000000E+00 
0L62 40921801.617 340.01 34.1 2.629378695E-01 1.898420919E-04 3.095699190E-05 1.987240941E-01 1.557826327E-04 6.201733544E-01 0.000000000E+00 
0L63 40942803.242 340.01 34.1 2.625614103E-01 1.904164530E-04 3.096222732E-05 1.977636065E-01 1.565523485E-04 6.192939358E-01 0.000000000E+00 
0L64 40963729.703 340 34.101 2.625397055E-01 1.900328261E-04 3.114134587E-05 1.977801795E-01 1.574448015E-04 6.241856170E-01 0.000000000E+00 
0L65 40984804.072 340.01 34.1 2.626264108E-01 1.903091317E-04 3.098568211E-05 1.975049868E-01 1.568766453E-04 6.199590941E-01 0.000000000E+00 
0L66 41005794.993 340.01 34.1 2.630995681E-01 1.905724890E-04 3.104883686E-05 2.003629540E-01 1.549608112E-04 6.192485441E-01 0.000000000E+00 
0L67 41026795.45 340 34.101 2.634350571E-01 1.908211182E-04 3.125772855E-05 1.984835833E-01 1.574824967E-04 6.218095815E-01 0.000000000E+00 
0L68 41047816.826 340.01 34.1 2.631115025E-01 1.911419893E-04 3.124529544E-05 1.988919419E-01 1.570921849E-04 6.212818970E-01 0.000000000E+00 
0L69 41068796.887 340 34.101 2.639354628E-01 1.917227977E-04 3.155525099E-05 1.998357135E-01 1.579053433E-04 6.235914248E-01 0.000000000E+00 
0L70 41089867.677 340.01 34.1 2.641167742E-01 1.917292650E-04 3.145595639E-05 1.999797112E-01 1.572961451E-04 6.211814848E-01 0.000000000E+00 
0L71 41110798.746 340 34.101 2.642172816E-01 1.916987068E-04 3.131489897E-05 2.004597885E-01 1.562123651E-04 6.182592342E-01 0.000000000E+00 
0L72 41131799.237 340 34.101 2.630931543E-01 1.919936242E-04 3.134926952E-05 1.977416569E-01 1.585428484E-04 6.206275796E-01 0.000000000E+00 
0L73 41152800.078 340 34.101 2.642115542E-01 1.921340078E-04 3.151865712E-05 1.993470690E-01 1.581125253E-04 6.208857008E-01 0.000000000E+00 
0L74 41173803.256 340.01 34.1 2.643186415E-01 1.923298970E-04 3.161182303E-05 1.997724405E-01 1.582396496E-04 6.218346947E-01 0.000000000E+00 
0L75 41194801.855 339.99 34.102 2.646295513E-01 1.927809040E-04 3.159258070E-05 2.001495001E-01 1.578447501E-04 6.192738630E-01 0.000000000E+00 
0L76 41215792.261 339.99 34.102 2.644365309E-01 1.927913540E-04 3.167039675E-05 1.998573525E-01 1.584656922E-04 6.212186701E-01 0.000000000E+00 
0L77 41236792.82 340 34.101 2.643980021E-01 1.926009629E-04 3.163697069E-05 2.012803891E-01 1.571704855E-04 6.212669764E-01 0.000000000E+00 
0L78 41257724.769 340 34.101 2.648253087E-01 1.927066931E-04 3.174699518E-05 2.002248976E-01 1.585576500E-04 6.220801450E-01 0.000000000E+00 
0L79 41278794.238 339.99 34.102 2.646467890E-01 1.929876404E-04 3.176995126E-05 1.995125492E-01 1.592400492E-04 6.220430231E-01 0.000000000E+00 
0L80 41299795.279 340.01 34.1 2.647045130E-01 1.933027849E-04 3.176655785E-05 2.015677836E-01 1.575890586E-04 6.208271507E-01 0.000000000E+00 
0L81 41320798.322 339.99 34.102 2.643698233E-01 1.937934090E-04 3.183216938E-05 2.006300322E-01 1.586589687E-04 6.213200288E-01 0.000000000E+00 
0L82 41341796.628 340 34.101 2.641030362E-01 1.938966006E-04 3.176086209E-05 1.987322039E-01 1.598236195E-04 6.202241790E-01 0.000000000E+00 
0L83 41362797.362 340 34.101 2.646416748E-01 1.934774554E-04 3.186428012E-05 1.989939541E-01 1.601255067E-04 6.223225068E-01 0.000000000E+00 
0L84 41383813.694 340.01 34.1 2.641010702E-01 1.932719776E-04 3.178060946E-05 1.990259115E-01 1.596783792E-04 6.226201473E-01 0.000000000E+00 
0L85 41404800.145 339.99 34.102 2.644390416E-01 1.937668071E-04 3.189114962E-05 2.001668120E-01 1.593236743E-04 6.223937427E-01 0.000000000E+00 
0L86 41425791.413 340 34.101 2.651313831E-01 1.938165346E-04 3.214776395E-05 2.008209961E-01 1.600857597E-04 6.256029807E-01 0.000000000E+00 
0L87 41446726.006 339.99 34.102 2.644123148E-01 1.944400771E-04 3.207296092E-05 1.981421385E-01 1.618591260E-04 6.238376651E-01 0.000000000E+00 
0L88 41467793.58 339.99 34.102 2.643897943E-01 1.947009765E-04 3.217732170E-05 1.988055318E-01 1.618470817E-04 6.250821189E-01 0.000000000E+00 
0L89 41488722.599 339.99 34.102 2.652067369E-01 1.944101231E-04 3.209543898E-05 2.023239976E-01 1.586219648E-04 6.225007695E-01 0.000000000E+00 
0L90 41509792.755 339.99 34.102 2.651482280E-01 1.942766064E-04 3.204793631E-05 1.999949057E-01 1.602433578E-04 6.221438767E-01 0.000000000E+00 
0L91 41530796.232 340 34.101 2.653223407E-01 1.945024377E-04 3.199148636E-05 2.012858325E-01 1.589284780E-04 6.199198600E-01 0.000000000E+00 
0L92 41551721.379 340 34.101 2.644880702E-01 1.943301707E-04 3.195636995E-05 1.995382653E-01 1.601533191E-04 6.217433091E-01 0.000000000E+00 
0L93 41572721.048 340 34.101 2.655086208E-01 1.948210056E-04 3.226464860E-05 2.008512947E-01 1.606447037E-04 6.237528340E-01 0.000000000E+00 
0L94 41593797.756 339.99 34.102 2.645248540E-01 1.950880473E-04 3.211523228E-05 1.995946562E-01 1.609037485E-04 6.223202348E-01 0.000000000E+00 
0L95 41614721.373 339.99 34.102 2.656143357E-01 1.950942219E-04 3.219843441E-05 2.010819454E-01 1.601271066E-04 6.213536263E-01 0.000000000E+00 
0L96 41635787.151 340 34.101 2.648281523E-01 1.946986230E-04 3.223496753E-05 1.983861232E-01 1.624782065E-04 6.251729902E-01 0.000000000E+00 
0L97 41656787.993 339.99 34.102 2.644882079E-01 1.946700610E-04 3.218150166E-05 1.999071501E-01 1.609822328E-04 6.250299474E-01 0.000000000E+00 
0L98 41677719.78 340 34.101 2.646266681E-01 1.949435327E-04 3.228051116E-05 1.991525121E-01 1.620850257E-04 6.257458276E-01 0.000000000E+00 
0L99 41698719.704 339.99 34.102 2.647156162E-01 1.951182008E-04 3.223945946E-05 2.003177678E-01 1.609434098E-04 6.241808020E-01 0.000000000E+00 
L100 41719719.452 339.99 34.102 2.655730504E-01 1.952424023E-04 3.248148214E-05 2.015778092E-01 1.611434977E-04 6.264374218E-01 0.000000000E+00 
L101 41740792.996 339.99 34.102 2.656062414E-01 1.954393739E-04 3.245500538E-05 2.008758050E-01 1.615684709E-04 6.252178183E-01 0.000000000E+00 
L102 41761791.641 339.97 34.104 2.649351154E-01 1.954411998E-04 3.232350019E-05 1.985376735E-01 1.627993072E-04 6.242560179E-01 0.000000000E+00 
L103 41782792.47 340 34.101 2.653419114E-01 1.952851987E-04 3.223877709E-05 2.016637289E-01 1.598570596E-04 6.221618511E-01 0.000000000E+00 
L104 41803794.574 340 34.101 2.654112402E-01 1.954459261E-04 3.229057746E-05 1.991787311E-01 1.621163668E-04 6.224864150E-01 0.000000000E+00 
L105 41824794.435 340 34.101 2.651958297E-01 1.954529669E-04 3.233478951E-05 2.008143974E-01 1.610191827E-04 6.238225657E-01 0.000000000E+00 
L106 41845784.712 340 34.101 2.659971108E-01 1.956768979E-04 3.232936260E-05 2.019875196E-01 1.600451146E-04 6.211273714E-01 0.000000000E+00 
L107 41866718.518 340 34.101 2.657933522E-01 1.958135544E-04 3.244504108E-05 2.009437521E-01 1.614608059E-04 6.233923423E-01 0.000000000E+00 
L108 41887787.966 339.99 34.102 2.657045432E-01 1.957126822E-04 3.249086299E-05 2.010392068E-01 1.616153977E-04 6.248032753E-01 0.000000000E+00 
L109 41908786.799 339.97 34.104 2.649296048E-01 1.955822368E-04 3.217849434E-05 1.998145434E-01 1.610425267E-04 6.210203316E-01 0.000000000E+00 
L110 41929787.977 340 34.101 2.659667227E-01 1.955682599E-04 3.237799120E-05 2.004143189E-01 1.615537770E-04 6.224783159E-01 0.000000000E+00 
L111 41950794.461 340 34.101 2.658008462E-01 1.957212988E-04 3.237119361E-05 2.007922000E-01 1.612151629E-04 6.222490827E-01 0.000000000E+00 
L112 41971789.257 339.99 34.102 2.651859325E-01 1.960369696E-04 3.241247563E-05 1.999846200E-01 1.620746685E-04 6.234817429E-01 0.000000000E+00 
L113 41992789.987 339.99 34.102 2.650199055E-01 1.962796710E-04 3.252245906E-05 1.988033811E-01 1.635855916E-04 6.252152457E-01 0.000000000E+00 
L114 42013791.607 339.99 34.102 2.658953318E-01 1.961178252E-04 3.243355463E-05 2.004122277E-01 1.618319585E-04 6.219661762E-01 0.000000000E+00 
L115 42034791.457 340 34.101 2.658590520E-01 1.957000155E-04 3.245392264E-05 2.009970564E-01 1.614653215E-04 6.237705760E-01 0.000000000E+00 
L116 42055715.322 339.97 34.104 2.657439259E-01 1.958331980E-04 3.251870239E-05 2.011408178E-01 1.616781453E-04 6.248611801E-01 0.000000000E+00 
L117 42076783.101 339.97 34.104 2.660794617E-01 1.958430335E-04 3.243811475E-05 2.008602351E-01 1.614929517E-04 6.224953692E-01 0.000000000E+00 
L118 42097784.733 339.97 34.104 2.662728427E-01 1.960199992E-04 3.239410345E-05 2.025368943E-01 1.599305490E-04 6.206384918E-01 0.000000000E+00 
L119 42118784.458 339.97 34.104 2.652357203E-01 1.963931786E-04 3.256868218E-05 2.002595004E-01 1.626320530E-04 6.252328317E-01 0.000000000E+00 
L120 42139785.299 339.97 34.104 2.660848646E-01 1.961765856E-04 3.249284062E-05 2.004641565E-01 1.620855863E-04 6.224727399E-01 0.000000000E+00 
L121 42160786.97 339.99 34.102 2.660037674E-01 1.959998145E-04 3.237930760E-05 2.012083097E-01 1.609240721E-04 6.210464874E-01 0.000000000E+00 
L122 42181786.717 339.97 34.104 2.650616954E-01 1.958146558E-04 3.238710278E-05 2.007207059E-01 1.613571555E-04 6.239933114E-01 0.000000000E+00 
L123 42202713.557 340 34.101 2.657286314E-01 1.961542025E-04 3.248685459E-05 2.023127504E-01 1.605654530E-04 6.232635037E-01 0.000000000E+00 
L124 42223799.849 339.99 34.102 2.659252711E-01 1.962990932E-04 3.265277861E-05 2.013824382E-01 1.621487524E-04 6.255214973E-01 0.000000000E+00 
L125 42244788.952 339.99 34.102 2.655379586E-01 1.964614559E-04 3.255713917E-05 1.987261069E-01 1.638239708E-04 6.240828751E-01 0.000000000E+00 
L126 42265779.764 340 34.101 2.654236966E-01 1.962456725E-04 3.247165320E-05 2.012722358E-01 1.613315988E-04 6.233968709E-01 0.000000000E+00 
L127 42286780.43 339.99 34.102 2.657801524E-01 1.959454457E-04 3.242020657E-05 2.023760651E-01 1.601858217E-04 6.225268074E-01 0.000000000E+00 
L128 42307781.659 340 34.101 2.658655125E-01 1.959472851E-04 3.258260480E-05 2.013487107E-01 1.618252213E-04 6.254384042E-01 0.000000000E+00 
L129 42328712.608 340 34.101 2.652806160E-01 1.960127296E-04 3.254629030E-05 2.000732132E-01 1.626721422E-04 6.259097258E-01 0.000000000E+00 
L130 42349782.748 340.01 34.1 2.657795818E-01 1.961909066E-04 3.250151184E-05 2.023591343E-01 1.606031228E-04 6.233085372E-01 0.000000000E+00 
L131 42370783.416 339.99 34.102 2.658113144E-01 1.966327776E-04 3.256670649E-05 2.021803859E-01 1.610672793E-04 6.230809354E-01 0.000000000E+00 
L132 42391784.492 340.01 34.1 2.653246953E-01 1.964673457E-04 3.257427297E-05 2.000784795E-01 1.628077792E-04 6.248944669E-01 0.000000000E+00 
L133 42412785.205 339.99 34.102 2.653280917E-01 1.965199371E-04 3.237165318E-05 1.998003938E-01 1.620205420E-04 6.208333363E-01 0.000000000E+00 
L134 42433712.373 339.99 34.102 2.653312331E-01 1.960037291E-04 3.244793085E-05 2.006517737E-01 1.617159095E-04 6.239277448E-01 0.000000000E+00 
L135 42454786.671 339.99 34.102 2.651753954E-01 1.959979990E-04 3.256082494E-05 1.997973966E-01 1.629685556E-04 6.264847974E-01 0.000000000E+00 
L136 42475777.268 339.99 34.102 2.654567006E-01 1.962730000E-04 3.237161920E-05 1.999840959E-01 1.618710250E-04 6.213126130E-01 0.000000000E+00 
L137 42496777.996 339.99 34.102 2.661979671E-01 1.964244549E-04 3.256520051E-05 2.014673039E-01 1.616351191E-04 6.228069718E-01 0.000000000E+00 
L138 42517784.18 339.99 34.102 2.655285373E-01 1.967892076E-04 3.242434346E-05 1.997653852E-01 1.623133906E-04 6.205241824E-01 0.000000000E+00 
L139 42538709.642 339.99 34.102 2.653546783E-01 1.962572256E-04 3.251331527E-05 2.008777005E-01 1.618600620E-04 6.243223052E-01 0.000000000E+00 
L140 42559781.756 339.99 34.102 2.661356147E-01 1.962486315E-04 3.251933361E-05 2.007719507E-01 1.619689491E-04 6.226328123E-01 0.000000000E+00 
L141 42580781.239 339.99 34.102 2.660674644E-01 1.964253116E-04 3.258229450E-05 2.013564701E-01 1.618189760E-04 6.234368130E-01 0.000000000E+00 
L142 42601708.87 339.97 34.104 2.662652142E-01 1.963293476E-04 3.258545774E-05 2.014619350E-01 1.617409991E-04 6.233388140E-01 0.000000000E+00 
L143 42622783.222 339.97 34.104 2.656078552E-01 1.967054664E-04 3.254900816E-05 2.005845480E-01 1.622706172E-04 6.229890528E-01 0.000000000E+00 
L144 42643783.524 339.97 34.104 2.654467127E-01 1.967599375E-04 3.254307365E-05 2.008047721E-01 1.620661104E-04 6.230810481E-01 0.000000000E+00 
