fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L331 38167662.802 340 34.101 2.605380643E-01 1.834734919E-04 2.965856825E-05 1.962616458E-01 1.511292244E-04 6.204484056E-01 0.000000000E+00 
L332 38188663.641 340 34.101 2.603006873E-01 1.840506291E-04 2.968072868E-05 1.962972469E-01 1.512002615E-04 6.195294242E-01 0.000000000E+00 
L333 38209663.963 339.99 34.102 2.607840137E-01 1.844849554E-04 2.987875850E-05 1.972843387E-01 1.514577103E-04 6.210415071E-01 0.000000000E+00 
L334 38230664.629 339.99 34.102 2.605429624E-01 1.851342700E-04 2.987705463E-05 1.950224851E-01 1.532124452E-04 6.194005925E-01 0.000000000E+00 
L335 38251655.661 340 34.101 2.614205020E-01 1.854864628E-04 3.014814480E-05 1.970828155E-01 1.529705474E-04 6.217398856E-01 0.000000000E+00 
L336 38272426.041 339.99 34.102 2.615839511E-01 1.858893327E-04 3.024560013E-05 1.970969256E-01 1.534536204E-04 6.220089625E-01 0.000000000E+00 
L337 38293657.415 339.99 34.102 2.613399942E-01 1.861800330E-04 3.021898309E-05 1.967682128E-01 1.535755200E-04 6.210704489E-01 0.000000000E+00 
L338 38314658.526 339.99 34.102 2.613191270E-01 1.862306536E-04 3.024340740E-05 1.987790680E-01 1.521501827E-04 6.214530926E-01 0.000000000E+00 
L339 38335658.891 340.01 34.1 2.618913059E-01 1.866908925E-04 3.036006135E-05 1.972291790E-01 1.539234183E-04 6.209525741E-01 0.000000000E+00 
L340 38356429.56 339.99 34.102 2.624710218E-01 1.869580855E-04 3.037569235E-05 1.993584454E-01 1.523705780E-04 6.190141426E-01 0.000000000E+00 
L341 38377430.387 340 34.101 2.627044223E-01 1.874321658E-04 3.060389289E-05 1.981953599E-01 1.544209322E-04 6.215343937E-01 0.000000000E+00 
L342 38398431.09 339.97 34.104 2.625837341E-01 1.882556837E-04 3.072468150E-05 1.968099643E-01 1.561000871E-04 6.215434194E-01 0.000000000E+00 
L343 38419431.848 339.99 34.102 2.624466410E-01 1.885548518E-04 3.083004077E-05 1.975214142E-01 1.560803393E-04 6.230105033E-01 0.000000000E+00 
L344 38440432.634 339.99 34.102 2.624093622E-01 1.887978322E-04 3.081165382E-05 1.975005271E-01 1.560120463E-04 6.219259538E-01 0.000000000E+00 
L345 38461423.415 339.99 34.102 2.631449622E-01 1.886225024E-04 3.079684893E-05 2.001499692E-01 1.538679422E-04 6.204656173E-01 0.000000000E+00 
L346 38482434.201 340 34.101 2.626337070E-01 1.891060356E-04 3.083676020E-05 1.975849035E-01 1.560695700E-04 6.208874616E-01 0.000000000E+00 
L347 38503424.692 339.99 34.102 2.635922033E-01 1.894388820E-04 3.102854937E-05 1.988579183E-01 1.560387496E-04 6.213836044E-01 0.000000000E+00 
L348 38524425.78 339.99 34.102 2.638366697E-01 1.895776087E-04 3.120073692E-05 1.999300356E-01 1.560582023E-04 6.237960987E-01 0.000000000E+00 
L349 38545426.545 339.99 34.102 2.640862654E-01 1.903757579E-04 3.123878237E-05 1.998262012E-01 1.563293637E-04 6.213504785E-01 0.000000000E+00 
L350 38566427.225 339.99 34.102 2.634102130E-01 1.907635337E-04 3.122182302E-05 1.993906291E-01 1.565842193E-04 6.213413967E-01 0.000000000E+00 
L351 38587428.034 339.99 34.102 2.632849882E-01 1.909850714E-04 3.127823393E-05 1.981895517E-01 1.578216165E-04 6.220376967E-01 0.000000000E+00 
L352 38608428.948 339.99 34.102 2.633149129E-01 1.908187815E-04 3.117712832E-05 1.980748757E-01 1.574083830E-04 6.204967858E-01 0.000000000E+00 
L353 38629429.749 339.99 34.102 2.639479970E-01 1.909247013E-04 3.136915968E-05 1.975659112E-01 1.587705569E-04 6.224756888E-01 0.000000000E+00 
L354 38650430.779 339.97 34.104 2.643340688E-01 1.911982157E-04 3.141351692E-05 1.993243581E-01 1.576023230E-04 6.215550291E-01 0.000000000E+00 
L355 38671421.337 339.97 34.104 2.637730882E-01 1.915568684E-04 3.137789990E-05 1.987378154E-01 1.578908935E-04 6.210058063E-01 0.000000000E+00 
L356 38692421.923 339.99 34.102 2.643217377E-01 1.918440153E-04 3.161949453E-05 1.988137737E-01 1.590385491E-04 6.235535937E-01 0.000000000E+00 
L357 38713422.652 339.97 34.104 2.649193605E-01 1.923933398E-04 3.161887099E-05 2.012047505E-01 1.571425374E-04 6.203583423E-01 0.000000000E+00 
L358 38734423.311 339.99 34.102 2.639886759E-01 1.926278597E-04 3.164505951E-05 1.990336381E-01 1.589943497E-04 6.223024629E-01 0.000000000E+00 
L359 38755424.28 339.97 34.104 2.643793059E-01 1.924732135E-04 3.173261265E-05 1.980381740E-01 1.602251923E-04 6.236028265E-01 0.000000000E+00 
L360 38776424.944 339.99 34.102 2.648276117E-01 1.922161534E-04 3.169104487E-05 2.000717590E-01 1.583979405E-04 6.225631524E-01 0.000000000E+00 
L361 38797425.784 339.97 34.104 2.650148795E-01 1.924225197E-04 3.182681575E-05 2.007102963E-01 1.585703063E-04 6.241184685E-01 0.000000000E+00 
L362 38818426.654 339.96 34.105 2.651708873E-01 1.928250327E-04 3.189597640E-05 2.009120447E-01 1.587551099E-04 6.238018319E-01 0.000000000E+00 
L363 38839427.552 339.99 34.102 2.654766852E-01 1.933409946E-04 3.187955309E-05 2.002139239E-01 1.592275632E-04 6.211005157E-01 0.000000000E+00 
L364 38860417.919 339.97 34.104 2.644877002E-01 1.934224833E-04 3.202731192E-05 1.988752986E-01 1.610371005E-04 6.260486082E-01 0.000000000E+00 
L365 38881418.468 339.99 34.102 2.644509664E-01 1.935730748E-04 3.202643704E-05 1.999187213E-01 1.601973130E-04 6.256313732E-01 0.000000000E+00 
L366 38902419.283 340 34.101 2.645847169E-01 1.934859424E-04 3.193399046E-05 1.995295847E-01 1.600458239E-04 6.237908776E-01 0.000000000E+00 
L367 38923420.619 339.99 34.102 2.646148656E-01 1.933648468E-04 3.195747380E-05 2.002977677E-01 1.595510209E-04 6.245693670E-01 0.000000000E+00 
L368 38944421.224 339.97 34.104 2.653588290E-01 1.936199029E-04 3.204703027E-05 2.008336158E-01 1.595698518E-04 6.237409404E-01 0.000000000E+00 
L369 38965421.911 339.97 34.104 2.648455507E-01 1.941650579E-04 3.201557793E-05 1.992247020E-01 1.607006289E-04 6.225834731E-01 0.000000000E+00 
L370 38986422.574 339.97 34.104 2.647410571E-01 1.943198734E-04 3.211627531E-05 1.996410899E-01 1.608687144E-04 6.242903973E-01 0.000000000E+00 
L371 39007423.362 339.97 34.104 2.648803594E-01 1.946172255E-04 3.217648200E-05 1.998339063E-01 1.610157020E-04 6.241766603E-01 0.000000000E+00 
L372 39028424.283 339.97 34.104 2.656731929E-01 1.947614773E-04 3.222579030E-05 2.004729198E-01 1.607476893E-04 6.228059910E-01 0.000000000E+00 
L373 39049427.023 339.99 34.102 2.649089416E-01 1.944589503E-04 3.199923816E-05 1.991872977E-01 1.606512736E-04 6.211765954E-01 0.000000000E+00 
L374 39070415.615 339.99 34.102 2.655423324E-01 1.944824266E-04 3.227727529E-05 2.013560410E-01 1.603057826E-04 6.250039127E-01 0.000000000E+00 
L375 39091416.475 340 34.101 2.654749229E-01 1.945578947E-04 3.224298270E-05 1.999410130E-01 1.612623912E-04 6.242561777E-01 0.000000000E+00 
L376 39112417.314 339.99 34.102 2.650039226E-01 1.946155582E-04 3.221868318E-05 2.004984679E-01 1.606950747E-04 6.247092372E-01 0.000000000E+00 
L377 39133420.737 340 34.101 2.659464926E-01 1.948692342E-04 3.232361604E-05 2.009342695E-01 1.608633725E-04 6.237095500E-01 0.000000000E+00 
L378 39154418.626 340 34.101 2.659016785E-01 1.953539883E-04 3.241494880E-05 2.008582217E-01 1.613797686E-04 6.240249858E-01 0.000000000E+00 
L379 39175419.531 339.97 34.104 2.653345742E-01 1.955021338E-04 3.238290561E-05 2.008281906E-01 1.612495601E-04 6.242671297E-01 0.000000000E+00 
L380 39196422.347 339.99 34.102 2.659226439E-01 1.952038974E-04 3.233653792E-05 2.004534507E-01 1.613151949E-04 6.229450170E-01 0.000000000E+00 
L381 39217422.269 340 34.101 2.652793610E-01 1.949010520E-04 3.232779916E-05 2.005087734E-01 1.612279860E-04 6.252569005E-01 0.000000000E+00 
L382 39238421.987 339.99 34.102 2.653761969E-01 1.953538222E-04 3.233973467E-05 2.006253379E-01 1.611952120E-04 6.238103462E-01 0.000000000E+00 
L383 39259424.597 339.99 34.102 2.660633830E-01 1.954779107E-04 3.239946106E-05 2.009239118E-01 1.612495290E-04 6.229525800E-01 0.000000000E+00 
L384 39280415.834 339.99 34.102 2.663069435E-01 1.957918086E-04 3.243298435E-05 2.019846255E-01 1.605622227E-04 6.220279567E-01 0.000000000E+00 
L385 39301414.37 340 34.101 2.660460017E-01 1.957903732E-04 3.259232683E-05 2.016729433E-01 1.616193638E-04 6.257016437E-01 0.000000000E+00 
L386 39322414.931 339.99 34.102 2.660366097E-01 1.957300476E-04 3.265065205E-05 2.016820559E-01 1.618971681E-04 6.270366883E-01 0.000000000E+00 
L387 39343417.471 339.99 34.102 2.655254816E-01 1.957852108E-04 3.232857208E-05 2.000981536E-01 1.615632940E-04 6.218711857E-01 0.000000000E+00 
L388 39364416.035 339.99 34.102 2.655065399E-01 1.956402782E-04 3.242358873E-05 2.009903846E-01 1.613231745E-04 6.242054947E-01 0.000000000E+00 
L389 39385417.266 339.99 34.102 2.657885287E-01 1.957654494E-04 3.249083809E-05 2.014223085E-01 1.613044291E-04 6.244370096E-01 0.000000000E+00 
L390 39406419.955 339.97 34.104 2.662483681E-01 1.960252978E-04 3.254966098E-05 2.011021150E-01 1.618545362E-04 6.236592854E-01 0.000000000E+00 
L391 39427418.815 339.99 34.102 2.661996191E-01 1.960565676E-04 3.268771235E-05 2.015388711E-01 1.621915839E-04 6.263191673E-01 0.000000000E+00 
L392 39448419.138 339.97 34.104 2.661972381E-01 1.963973065E-04 3.271211665E-05 2.015446124E-01 1.623140524E-04 6.257049256E-01 0.000000000E+00 
L393 39469421.324 339.99 34.102 2.663937395E-01 1.963536756E-04 3.266795829E-05 2.015224476E-01 1.621022570E-04 6.245381074E-01 0.000000000E+00 
L394 39490413.782 339.99 34.102 2.656203847E-01 1.961473628E-04 3.255284983E-05 2.010797269E-01 1.618907057E-04 6.248059261E-01 0.000000000E+00 
L395 39511412.03 339.99 34.102 2.656653725E-01 1.959776908E-04 3.249464561E-05 2.013661133E-01 1.613707540E-04 6.241230435E-01 0.000000000E+00 
L396 39532412.684 339.99 34.102 2.662084623E-01 1.958823665E-04 3.264652925E-05 2.019056822E-01 1.617009888E-04 6.260655660E-01 0.000000000E+00 
L397 39553415.334 339.97 34.104 2.661882231E-01 1.960414866E-04 3.256945966E-05 2.011410429E-01 1.619246121E-04 6.241280898E-01 0.000000000E+00 
L398 39574413.945 339.99 34.102 2.657260014E-01 1.965475973E-04 3.259590184E-05 2.010286981E-01 1.621497700E-04 6.241100985E-01 0.000000000E+00 
L399 39595414.644 340 34.101 2.664851512E-01 1.967363538E-04 3.267485535E-05 2.025536337E-01 1.613023478E-04 6.232410359E-01 0.000000000E+00 
L400 39616416.795 339.99 34.102 2.663717649E-01 1.967265837E-04 3.268227877E-05 2.009416779E-01 1.626409635E-04 6.236789577E-01 0.000000000E+00 
L401 39637416.408 340 34.101 2.664249419E-01 1.964823200E-04 3.265416058E-05 2.011503800E-01 1.623337774E-04 6.237925259E-01 0.000000000E+00 
L402 39658417.159 340 34.101 2.662040812E-01 1.964392617E-04 3.259989003E-05 2.005784412E-01 1.625298534E-04 6.234090929E-01 0.000000000E+00 
L403 39679418.459 340 34.101 2.657065105E-01 1.965201072E-04 3.244010171E-05 1.998590893E-01 1.623152625E-04 6.212594656E-01 0.000000000E+00 
L404 39700410.301 340.01 34.1 2.663429825E-01 1.963628557E-04 3.276498988E-05 2.018500385E-01 1.623212625E-04 6.264832153E-01 0.000000000E+00 
L405 39721409.403 339.99 34.102 2.662205995E-01 1.966588125E-04 3.270452527E-05 2.026436267E-01 1.613772481E-04 6.246730645E-01 0.000000000E+00 
L406 39742410.571 340.01 34.1 2.663888798E-01 1.967106623E-04 3.281102739E-05 2.022475652E-01 1.622385319E-04 6.261463270E-01 0.000000000E+00 
L407 39763411.999 339.99 34.102 2.663563818E-01 1.970317882E-04 3.278649786E-05 2.008672023E-01 1.632254188E-04 6.247346928E-01 0.000000000E+00 
L408 39784412.252 340.01 34.1 2.658412064E-01 1.969053419E-04 3.255452755E-05 2.009389033E-01 1.620118588E-04 6.219158132E-01 0.000000000E+00 
L409 39805412.632 340 34.101 2.662773873E-01 1.964935748E-04 3.278095372E-05 2.018927021E-01 1.623743809E-04 6.265257771E-01 0.000000000E+00 
L410 39826413.788 340.01 34.1 2.663757037E-01 1.965422857E-04 3.277299498E-05 2.021422003E-01 1.621356919E-04 6.259872953E-01 0.000000000E+00 
L411 39847414.004 340.01 34.1 2.664273938E-01 1.967239860E-04 3.272684296E-05 2.012199565E-01 1.626406493E-04 6.244072264E-01 0.000000000E+00 
L412 39868414.945 340.01 34.1 2.664177020E-01 1.965607662E-04 3.280702727E-05 2.021493566E-01 1.622919474E-04 6.264796456E-01 0.000000000E+00 
L413 39889415.29 340.02 34.099 2.665846732E-01 1.971138827E-04 3.269509476E-05 2.024218433E-01 1.615071290E-04 6.222002926E-01 0.000000000E+00 
L414 39910407.625 340.01 34.1 2.665119767E-01 1.969101212E-04 3.282110412E-05 2.016421890E-01 1.627649965E-04 6.254151781E-01 0.000000000E+00 
L415 39931407.157 340.01 34.1 2.658186262E-01 1.967916108E-04 3.279351382E-05 1.996383644E-01 1.642623291E-04 6.268966716E-01 0.000000000E+00 
L416 39952407.835 340.02 34.099 2.661947783E-01 1.965706386E-04 3.268680170E-05 2.007955931E-01 1.627871957E-04 6.246751757E-01 0.000000000E+00 
L417 39973408.692 340.02 34.099 2.655702944E-01 1.967156457E-04 3.275253799E-05 1.996541268E-01 1.640451001E-04 6.269408397E-01 0.000000000E+00 
L418 39994409.251 340 34.101 2.665194958E-01 1.967841930E-04 3.273712867E-05 2.012546877E-01 1.626608572E-04 6.241965906E-01 0.000000000E+00 
L419 40015409.971 340.02 34.099 2.664503117E-01 1.969190692E-04 3.280353084E-05 2.022591194E-01 1.621948136E-04 6.251965676E-01 0.000000000E+00 
L420 40036410.99 340.02 34.099 2.664678863E-01 1.968848273E-04 3.284170073E-05 2.023041019E-01 1.623461494E-04 6.259916109E-01 0.000000000E+00 
L421 40057411.635 340.02 34.099 2.659446156E-01 1.972967321E-04 3.279779028E-05 2.012750077E-01 1.629493157E-04 6.250769590E-01 0.000000000E+00 
L422 40078412.547 340.02 34.099 2.658942022E-01 1.973639774E-04 3.262440894E-05 2.002378436E-01 1.629277282E-04 6.216785684E-01 0.000000000E+00 
L423 40099413.288 340.02 34.099 2.656981982E-01 1.966630269E-04 3.272968729E-05 2.000973113E-01 1.635693437E-04 6.263693918E-01 0.000000000E+00 
L424 40120403.825 340.03 34.098 2.659317489E-01 1.967045000E-04 3.268997248E-05 2.014469715E-01 1.622820348E-04 6.249281239E-01 0.000000000E+00 
L425 40141404.665 340.02 34.099 2.657643126E-01 1.967603305E-04 3.267508639E-05 2.008531076E-01 1.626778643E-04 6.248597325E-01 0.000000000E+00 
L426 40162405.942 340.02 34.099 2.662925020E-01 1.969632534E-04 3.278265294E-05 2.004258398E-01 1.635661770E-04 6.250286840E-01 0.000000000E+00 
L427 40183406.844 340.02 34.099 2.665306139E-01 1.972210286E-04 3.283794894E-05 2.013659924E-01 1.630739274E-04 6.247060388E-01 0.000000000E+00 
L428 40204407.133 340.02 34.099 2.665304361E-01 1.973794948E-04 3.292183928E-05 2.015913135E-01 1.633095773E-04 6.257995513E-01 0.000000000E+00 
L429 40225408.023 340.03 34.098 2.664656859E-01 1.971444785E-04 3.291769849E-05 2.018585222E-01 1.630756538E-04 6.266189928E-01 0.000000000E+00 
L430 40246408.673 340.02 34.099 2.667859965E-01 1.969959029E-04 3.268578353E-05 2.022145634E-01 1.616327645E-04 6.219259475E-01 0.000000000E+00 
L431 40267409.49 340.02 34.099 2.667840410E-01 1.968743579E-04 3.270638392E-05 2.030515977E-01 1.610600869E-04 6.227066863E-01 0.000000000E+00 
L432 40288410.18 340.03 34.098 2.664692307E-01 1.967349206E-04 3.272445602E-05 2.011130793E-01 1.627116098E-04 6.242289604E-01 0.000000000E+00 
