fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L33 53629896.417 340.02 34.099 2.568777759E-01 1.825674230E-04 2.828859692E-05 1.924474972E-01 1.469937288E-04 6.032003570E-01 0.000000000E+00 
0L34 53650894.995 340.02 34.099 2.570868351E-01 1.831505271E-04 2.833453264E-05 1.920882898E-01 1.474977364E-04 6.017665495E-01 0.000000000E+00 
0L35 53671896.001 340.01 34.1 2.572458278E-01 1.832500282E-04 2.848889839E-05 1.927890797E-01 1.477730342E-04 6.043426801E-01 0.000000000E+00 
0L36 53692897.565 340.02 34.099 2.571965534E-01 1.836251691E-04 2.849919075E-05 1.935909114E-01 1.472299000E-04 6.034415010E-01 0.000000000E+00 
0L37 53713898.644 340.01 34.1 2.574039924E-01 1.842545341E-04 2.862054431E-05 1.938386929E-01 1.476685644E-04 6.034543560E-01 0.000000000E+00 
0L38 53734898.339 340.01 34.1 2.578093440E-01 1.849301343E-04 2.878574645E-05 1.936713861E-01 1.486449913E-04 6.037694811E-01 0.000000000E+00 
0L39 53756119.294 340.02 34.099 2.575273713E-01 1.854223057E-04 2.891940426E-05 1.919615613E-01 1.506621163E-04 6.056252454E-01 0.000000000E+00 
0L40 53777121.166 340.02 34.099 2.578215414E-01 1.857078395E-04 2.900370334E-05 1.921375049E-01 1.509630041E-04 6.057647761E-01 0.000000000E+00 
0L41 53798120.839 340.02 34.099 2.578801891E-01 1.860207369E-04 2.905802267E-05 1.923678722E-01 1.510658237E-04 6.057406478E-01 0.000000000E+00 
0L42 53818891.541 340.03 34.098 2.579674087E-01 1.864709017E-04 2.919332365E-05 1.925764288E-01 1.516018339E-04 6.068867139E-01 0.000000000E+00 
0L43 53840123.064 340.02 34.099 2.585798763E-01 1.870047848E-04 2.925607633E-05 1.935627649E-01 1.511367539E-04 6.050184776E-01 0.000000000E+00 
0L44 53861322.557 340.02 34.099 2.591643678E-01 1.872552904E-04 2.940767104E-05 1.953508536E-01 1.505335707E-04 6.059701683E-01 0.000000000E+00 
0L45 53882124.039 340.02 34.099 2.593370772E-01 1.880822624E-04 2.958937794E-05 1.939120693E-01 1.525746087E-04 6.066293001E-01 0.000000000E+00 
0L46 53903124.807 340.03 34.098 2.590917214E-01 1.879362140E-04 2.947471588E-05 1.938394238E-01 1.520419355E-04 6.053208277E-01 0.000000000E+00 
0L47 53924125.49 340.02 34.099 2.595353401E-01 1.881560551E-04 2.957935214E-05 1.949403755E-01 1.517346535E-04 6.057228483E-01 1.801311189E-17 
0L48 53945116.062 340.01 34.1 2.591456036E-01 1.884619104E-04 2.958292531E-05 1.958882836E-01 1.510351171E-04 6.057224667E-01 0.000000000E+00 
0L49 53966135.751 340 34.101 2.592865961E-01 1.890846944E-04 2.986721095E-05 1.956848518E-01 1.526449617E-04 6.091976609E-01 2.121114311E-17 
0L50 53987118.028 340.01 34.1 2.595947257E-01 1.896178220E-04 2.985845329E-05 1.938413198E-01 1.540457131E-04 6.065858688E-01 0.000000000E+00 
0L51 54008118.76 340 34.101 2.602171470E-01 1.897901451E-04 2.985986238E-05 1.960819881E-01 1.522923992E-04 6.046140470E-01 0.000000000E+00 
0L52 54029119.757 340.01 34.1 2.600463787E-01 1.898648487E-04 3.000036061E-05 1.957152985E-01 1.533005629E-04 6.076186526E-01 0.000000000E+00 
0L53 54050486.542 340.01 34.1 2.595698245E-01 1.900590803E-04 2.997065693E-05 1.937009835E-01 1.547414698E-04 6.075100061E-01 1.864319142E-16 
0L54 54071139.833 340.01 34.1 2.607140010E-01 1.907455689E-04 3.006813143E-05 1.961556576E-01 1.532984157E-04 6.046271262E-01 2.659882072E-17 
0L55 54092150.513 340.02 34.099 2.601943433E-01 1.910360696E-04 3.012797828E-05 1.941906597E-01 1.551633649E-04 6.061174182E-01 0.000000000E+00 
0L56 54113122.432 340.02 34.099 2.605064859E-01 1.914095800E-04 3.025928360E-05 1.956320012E-01 1.546789619E-04 6.068431179E-01 0.000000000E+00 
0L57 54134123.43 340.01 34.1 2.597371342E-01 1.913599758E-04 3.027187747E-05 1.947385840E-01 1.554509645E-04 6.090517634E-01 0.000000000E+00 
0L58 54155124.167 340.02 34.099 2.603410019E-01 1.915746224E-04 3.017318966E-05 1.946621457E-01 1.549871126E-04 6.049795193E-01 0.000000000E+00 
0L59 54176114.963 340.02 34.099 2.609315884E-01 1.917713927E-04 3.037515048E-05 1.949206249E-01 1.558140749E-04 6.070269291E-01 0.000000000E+00 
0L60 54197116.099 340.04 34.097 2.611028109E-01 1.920669579E-04 3.054759786E-05 1.971691387E-01 1.549182707E-04 6.091340261E-01 0.000000000E+00 
0L61 54218116.519 340.03 34.098 2.611952691E-01 1.927735585E-04 3.069107988E-05 1.974880468E-01 1.553944638E-04 6.095360534E-01 0.000000000E+00 
0L62 54239117.454 340.03 34.098 2.609467640E-01 1.924518647E-04 3.055131711E-05 1.964212983E-01 1.555464072E-04 6.083533432E-01 0.000000000E+00 
0L63 54260118.178 340.03 34.098 2.610664816E-01 1.925541379E-04 3.054991586E-05 1.964630340E-01 1.555027101E-04 6.077235224E-01 0.000000000E+00 
0L64 54281118.722 340.03 34.098 2.611002064E-01 1.928026306E-04 3.060374444E-05 1.962099234E-01 1.559785910E-04 6.079311493E-01 0.000000000E+00 
0L65 54302119.382 340.04 34.097 2.611615823E-01 1.931355056E-04 3.067202368E-05 1.962109611E-01 1.563298637E-04 6.080944210E-01 0.000000000E+00 
0L66 54323120.3 340.03 34.098 2.613258641E-01 1.934619862E-04 3.063803703E-05 1.965094174E-01 1.559238716E-04 6.060143380E-01 0.000000000E+00 
0L67 54344121.296 340.04 34.097 2.610280885E-01 1.939072430E-04 3.077482621E-05 1.950327597E-01 1.577945280E-04 6.080150571E-01 0.000000000E+00 
0L68 54365121.922 340.03 34.098 2.615289608E-01 1.937403265E-04 3.078429223E-05 1.957360589E-01 1.572677720E-04 6.075602579E-01 0.000000000E+00 
0L69 54386112.983 340.05 34.096 2.616807208E-01 1.935410311E-04 3.084238741E-05 1.954482507E-01 1.577862136E-04 6.089802528E-01 0.000000000E+00 
0L70 54407113.684 340.03 34.098 2.611193376E-01 1.937634590E-04 3.070456295E-05 1.978275798E-01 1.552186977E-04 6.068648812E-01 0.000000000E+00 
0L71 54427883.767 340.03 34.098 2.614069875E-01 1.940521819E-04 3.081058416E-05 1.960081898E-01 1.571998961E-04 6.073852064E-01 0.000000000E+00 
0L72 54449114.923 340.04 34.097 2.615677706E-01 1.945585284E-04 3.086061931E-05 1.976641748E-01 1.561341744E-04 6.064152771E-01 0.000000000E+00 
0L73 54469885.364 340.04 34.097 2.615208853E-01 1.946334412E-04 3.094954671E-05 1.957106162E-01 1.581441098E-04 6.080376245E-01 0.000000000E+00 
0L74 54491116.515 340.04 34.097 2.620470727E-01 1.942320035E-04 3.089615701E-05 1.972644185E-01 1.566240531E-04 6.070219018E-01 0.000000000E+00 
0L75 54511887.21 340.04 34.097 2.617966751E-01 1.946020253E-04 3.100814115E-05 1.962105342E-01 1.580290825E-04 6.086452682E-01 0.000000000E+00 
0L76 54533118.454 340.03 34.098 2.612510613E-01 1.948556898E-04 3.092330971E-05 1.979374545E-01 1.562403739E-04 6.074559846E-01 0.000000000E+00 
0L77 54553888.556 340.03 34.098 2.619368666E-01 1.950600666E-04 3.118694713E-05 1.962789314E-01 1.588743692E-04 6.103906434E-01 0.000000000E+00 
0L78 54575109.805 340.03 34.098 2.616954619E-01 1.952674572E-04 3.107736037E-05 1.953462459E-01 1.591047029E-04 6.081602929E-01 0.000000000E+00 
0L79 54595880.357 340.03 34.098 2.625718839E-01 1.949363371E-04 3.115389627E-05 1.983157552E-01 1.570901253E-04 6.086552158E-01 0.000000000E+00 
0L80 54617111.21 340.03 34.098 2.616967704E-01 1.948714353E-04 3.100767362E-05 1.966803739E-01 1.576443316E-04 6.080266814E-01 0.000000000E+00 
0L81 54637882.23 340.03 34.098 2.622411047E-01 1.952704531E-04 3.119003532E-05 1.970715807E-01 1.582741242E-04 6.090859292E-01 0.000000000E+00 
0L82 54658882.963 340.03 34.098 2.621075638E-01 1.954739996E-04 3.111423339E-05 1.983484075E-01 1.568736746E-04 6.072822004E-01 0.000000000E+00 
0L83 54679883.473 340.04 34.097 2.622876306E-01 1.959258452E-04 3.135089505E-05 1.963346792E-01 1.596683140E-04 6.100710343E-01 0.000000000E+00 
0L84 54700884.244 340.03 34.098 2.625958804E-01 1.958961717E-04 3.134491080E-05 1.979580275E-01 1.583321059E-04 6.093308698E-01 0.000000000E+00 
0L85 54722115.348 340.03 34.098 2.620221971E-01 1.955809607E-04 3.112881247E-05 1.960190389E-01 1.588086472E-04 6.074323175E-01 0.000000000E+00 
0L86 54742886.007 340.03 34.098 2.625409976E-01 1.954434790E-04 3.125946588E-05 1.976302388E-01 1.581812221E-04 6.092046889E-01 0.000000000E+00 
0L87 54763876.313 340.03 34.098 2.622885984E-01 1.958763776E-04 3.132498212E-05 1.967579811E-01 1.591930287E-04 6.097184760E-01 0.000000000E+00 
0L88 54784877.381 340.03 34.098 2.626861180E-01 1.959376826E-04 3.136281165E-05 1.972038908E-01 1.590477929E-04 6.093402974E-01 0.000000000E+00 
0L89 54805878.103 340.03 34.098 2.622938185E-01 1.964380467E-04 3.135933685E-05 1.977352712E-01 1.585928150E-04 6.086297926E-01 0.000000000E+00 
0L90 54826878.804 340.02 34.099 2.621077699E-01 1.958738983E-04 3.122789718E-05 1.967494791E-01 1.587268214E-04 6.082558277E-01 0.000000000E+00 
0L91 54847879.644 340.03 34.098 2.627356624E-01 1.957780540E-04 3.131307049E-05 1.976187635E-01 1.584618179E-04 6.087551140E-01 0.000000000E+00 
0L92 54868882.72 340.03 34.098 2.627066780E-01 1.961205874E-04 3.122349496E-05 1.978490353E-01 1.578240447E-04 6.060203609E-01 0.000000000E+00 
0L93 54889881.236 340.02 34.099 2.623688817E-01 1.961889537E-04 3.141474156E-05 1.964837693E-01 1.598720939E-04 6.103045616E-01 0.000000000E+00 
0L94 54910881.933 340.04 34.097 2.627591758E-01 1.966657101E-04 3.134289034E-05 1.995607772E-01 1.570620688E-04 6.065303084E-01 0.000000000E+00 
0L95 54931885.461 340.03 34.098 2.619640754E-01 1.967321411E-04 3.132032343E-05 1.949470972E-01 1.606747778E-04 6.077279096E-01 0.000000000E+00 
0L96 54952883.581 340.03 34.098 2.624743234E-01 1.962453007E-04 3.132839767E-05 1.989739212E-01 1.574538365E-04 6.082079491E-01 0.000000000E+00 
0L97 54973874.428 340.03 34.098 2.621232204E-01 1.962192396E-04 3.124716073E-05 1.965999719E-01 1.589518369E-04 6.075240544E-01 0.000000000E+00 
0L98 54994875.106 340.04 34.097 2.625596805E-01 1.963993158E-04 3.133584468E-05 1.991325567E-01 1.573660612E-04 6.076778414E-01 0.000000000E+00 
0L99 55015877.72 340.04 34.097 2.629710258E-01 1.965500674E-04 3.147117603E-05 1.976623203E-01 1.592260280E-04 6.088802323E-01 0.000000000E+00 
L100 55036876.492 340.03 34.098 2.622568590E-01 1.970203262E-04 3.142415414E-05 1.958699311E-01 1.604485827E-04 6.081709997E-01 0.000000000E+00 
L101 55057877.296 340.02 34.099 2.630977055E-01 1.966158217E-04 3.148809086E-05 1.984969799E-01 1.586310627E-04 6.087105189E-01 0.000000000E+00 
L102 55079110.472 340.03 34.098 2.624106092E-01 1.964420398E-04 3.136381697E-05 1.965900358E-01 1.595451501E-04 6.084334552E-01 0.000000000E+00 
L103 55099878.952 340.02 34.099 2.626081376E-01 1.965613663E-04 3.141360793E-05 1.987019005E-01 1.580981110E-04 6.085713135E-01 0.000000000E+00 
L104 55120880.155 340.03 34.098 2.630465803E-01 1.968686707E-04 3.152458275E-05 1.975479099E-01 1.595903219E-04 6.087515472E-01 0.000000000E+00 
L105 55141883.082 340.02 34.099 2.621397868E-01 1.969881129E-04 3.148758634E-05 1.966438180E-01 1.601308355E-04 6.097704999E-01 0.000000000E+00 
L106 55162876.585 340.02 34.099 2.629238770E-01 1.968880796E-04 3.161548052E-05 1.980884436E-01 1.596021802E-04 6.107315224E-01 0.000000000E+00 
L107 55183872.016 340.02 34.099 2.623355557E-01 1.966615318E-04 3.137719601E-05 1.959710746E-01 1.601286666E-04 6.081875931E-01 0.000000000E+00 
L108 55204873.05 340.01 34.1 2.623881224E-01 1.965306585E-04 3.137892193E-05 1.973913120E-01 1.589603660E-04 6.085041404E-01 0.000000000E+00 
L109 55225875.846 340.03 34.098 2.632188728E-01 1.969214977E-04 3.164565178E-05 1.985528197E-01 1.593729825E-04 6.105256152E-01 0.000000000E+00 
L110 55246874.286 340.02 34.099 2.627624753E-01 1.971826021E-04 3.164073328E-05 1.963483468E-01 1.611280963E-04 6.106812726E-01 0.000000000E+00 
L111 55267875.127 340.03 34.098 2.625139690E-01 1.973196220E-04 3.157966460E-05 1.970586486E-01 1.602430362E-04 6.096559550E-01 0.000000000E+00 
L112 55288876.815 340.02 34.099 2.631227985E-01 1.970375741E-04 3.160388086E-05 1.976752653E-01 1.598885951E-04 6.095830528E-01 0.000000000E+00 
L113 55309876.848 340.03 34.098 2.624864732E-01 1.969253811E-04 3.143452341E-05 1.967025081E-01 1.597968365E-04 6.081325621E-01 0.000000000E+00 
L114 55330877.641 340.02 34.099 2.627099816E-01 1.969268935E-04 3.158261672E-05 1.962233436E-01 1.609347746E-04 6.104730634E-01 0.000000000E+00 
L115 55351878.372 340.03 34.098 2.632986425E-01 1.972059196E-04 3.157173123E-05 1.976958335E-01 1.596945693E-04 6.080367509E-01 0.000000000E+00 
L116 55372870.791 340.02 34.099 2.633754749E-01 1.973012725E-04 3.164295553E-05 1.982311744E-01 1.596274406E-04 6.089362421E-01 0.000000000E+00 
L117 55393869.507 340.03 34.098 2.626420573E-01 1.973595890E-04 3.159214765E-05 1.972576921E-01 1.601452323E-04 6.094760537E-01 0.000000000E+00 
L118 55414870.823 340.03 34.098 2.623567257E-01 1.970937344E-04 3.153881275E-05 1.966358145E-01 1.603928047E-04 6.099304566E-01 0.000000000E+00 
L119 55435874.563 340.04 34.097 2.623282821E-01 1.970924654E-04 3.151236345E-05 1.962245710E-01 1.605949187E-04 6.094889545E-01 0.000000000E+00 
L120 55456872.17 340.03 34.098 2.625614351E-01 1.970937570E-04 3.156258264E-05 1.974256102E-01 1.598683334E-04 6.099141752E-01 0.000000000E+00 
L121 55477872.842 340.03 34.098 2.629209179E-01 1.970982586E-04 3.163794937E-05 1.966812193E-01 1.608411661E-04 6.105207087E-01 0.000000000E+00 
L122 55498874.158 340.03 34.098 2.627247312E-01 1.973896343E-04 3.173599187E-05 1.965963415E-01 1.614076760E-04 6.119652722E-01 0.000000000E+00 
L123 55519874.376 340.03 34.098 2.626707373E-01 1.973283206E-04 3.171408633E-05 1.971316021E-01 1.608674913E-04 6.118586315E-01 0.000000000E+00 
L124 55540875.345 340.02 34.099 2.624942807E-01 1.971936563E-04 3.159232531E-05 1.968009859E-01 1.605257669E-04 6.103357484E-01 0.000000000E+00 
L125 55561875.7 340.03 34.098 2.621842392E-01 1.969584026E-04 3.149315054E-05 1.967524761E-01 1.600731984E-04 6.098668321E-01 0.000000000E+00 
L126 55582867.862 340.02 34.099 2.630112392E-01 1.971506478E-04 3.161336132E-05 1.966013926E-01 1.607834924E-04 6.096746801E-01 0.000000000E+00 
L127 55603867.45 340.03 34.098 2.626877319E-01 1.973056434E-04 3.172431370E-05 1.968937065E-01 1.611079147E-04 6.120866927E-01 0.000000000E+00 
L128 55624873.27 340.03 34.098 2.627639162E-01 1.976368664E-04 3.162111421E-05 1.972709161E-01 1.602824366E-04 6.088965082E-01 0.000000000E+00 
L129 55645869.129 340.03 34.098 2.624317486E-01 1.976338385E-04 3.153121293E-05 1.967719050E-01 1.602551600E-04 6.079431892E-01 0.000000000E+00 
L130 55666869.736 340.03 34.098 2.625205820E-01 1.971880852E-04 3.148616205E-05 1.956306399E-01 1.609611140E-04 6.082410092E-01 0.000000000E+00 
L131 55687870.508 340.03 34.098 2.623452741E-01 1.973027751E-04 3.152187063E-05 1.964837421E-01 1.604413330E-04 6.089835246E-01 0.000000000E+00 
L132 55708871.534 340.04 34.097 2.627683045E-01 1.971845737E-04 3.156060479E-05 1.975071435E-01 1.597847773E-04 6.091151510E-01 0.000000000E+00 
L133 55729872.066 340.03 34.098 2.636086000E-01 1.975306807E-04 3.180332666E-05 1.989258494E-01 1.598710273E-04 6.107710097E-01 0.000000000E+00 
L134 55750872.872 340.02 34.099 2.634658298E-01 1.977390943E-04 3.176066190E-05 1.981978277E-01 1.602538976E-04 6.096389502E-01 0.000000000E+00 
L135 55771873.35 340.03 34.098 2.630470259E-01 1.973405846E-04 3.168194919E-05 1.963488569E-01 1.613406909E-04 6.103263027E-01 0.000000000E+00 
L136 55792864.311 340.03 34.098 2.634901718E-01 1.969909583E-04 3.168308188E-05 1.987935732E-01 1.593759059E-04 6.104030658E-01 0.000000000E+00 
L137 55813865.209 340.03 34.098 2.633515007E-01 1.971472746E-04 3.166923111E-05 1.982666322E-01 1.597393230E-04 6.099734667E-01 0.000000000E+00 
L138 55834865.589 340.03 34.098 2.626698833E-01 1.973086372E-04 3.150128874E-05 1.962474242E-01 1.605333502E-04 6.078157415E-01 0.000000000E+00 
L139 55855866.418 340.02 34.099 2.625120390E-01 1.978310040E-04 3.159115182E-05 1.968954493E-01 1.604556501E-04 6.083056920E-01 0.000000000E+00 
L140 55876867.309 340.03 34.098 2.627656598E-01 1.977610436E-04 3.183397689E-05 1.972334703E-01 1.613912111E-04 6.126064199E-01 0.000000000E+00 
L141 55897868.206 340.03 34.098 2.633844425E-01 1.974308039E-04 3.169019477E-05 1.978046148E-01 1.602189505E-04 6.094244524E-01 0.000000000E+00 
L142 55918869.087 340.03 34.098 2.634488222E-01 1.973038314E-04 3.172743657E-05 1.982428961E-01 1.600343115E-04 6.103840892E-01 0.000000000E+00 
L143 55939869.677 340.03 34.098 2.634070008E-01 1.974521083E-04 3.174960650E-05 1.984085424E-01 1.600144440E-04 6.104488198E-01 0.000000000E+00 
L144 55960870.473 340.02 34.099 2.634783897E-01 1.974263110E-04 3.155609897E-05 1.995911568E-01 1.581060830E-04 6.066431224E-01 0.000000000E+00 
