T(K) Nd(cm-3) Mu(cm2/Vs)
208 5.14236E+17 2.56549E+2
201 6.88082E+19 1.97282E+2
155 1.31958E+17 4.47027E+2
132 2.10364E+19 3.32407E+2
144 3.06761E+18 2.57547E+2
269 4.70333E+19 1.64379E+2
219 1.15250E+19 1.80836E+2
187 1.17320E+18 2.26771E+2
253 8.01447E+17 2.01637E+2
270 6.53756E+17 2.02003E+2
243 1.85126E+18 1.74913E+2
120 1.38996E+17 4.82313E+2
269 1.11317E+19 1.41300E+2
264 2.94276E+18 1.52806E+2
79 1.70356E+19 3.61445E+2
261 8.22680E+17 1.95862E+2
254 1.19629E+18 1.83971E+2
121 4.77982E+19 1.93184E+2
131 2.78294E+18 2.80793E+2
203 3.76668E+18 1.87750E+2
221 3.15669E+17 2.82104E+2
129 6.81442E+17 3.10703E+2
271 5.61504E+17 2.09169E+2
219 9.36538E+17 2.15022E+2
218 1.25347E+17 3.73782E+2
190 2.17540E+18 2.06257E+2
194 2.40229E+18 2.00396E+2
102 4.26670E+19 1.75489E+2
261 3.82328E+18 1.49730E+2
159 3.07827E+19 2.79851E+2
227 4.94119E+19 2.00766E+2
123 9.43054E+17 3.04825E+2
153 7.99863E+19 1.42839E+2
149 3.37885E+17 3.40218E+2
231 3.81313E+19 1.96480E+2
184 5.28249E+17 2.73455E+2
130 1.83355E+17 4.30259E+2
202 7.80858E+17 2.35229E+2
143 3.76365E+19 2.67129E+2
113 2.99210E+17 3.93160E+2
205 6.55532E+17 2.43253E+2
128 4.32136E+19 2.27577E+2
182 4.37305E+19 2.41176E+2
124 3.11396E+17 3.75787E+2
164 1.12437E+18 2.48787E+2
87 1.13556E+18 3.92498E+2
134 4.47326E+17 3.32436E+2
246 4.52364E+18 1.56146E+2
201 7.26341E+19 1.91537E+2
154 3.13815E+19 2.83405E+2
270 3.58770E+19 1.58869E+2
123 4.11916E+18 3.10632E+2
253 2.03651E+18 1.66846E+2
246 2.22595E+17 2.88165E+2
170 1.70776E+18 2.29001E+2
138 1.35875E+17 4.63532E+2
175 1.17406E+18 2.36397E+2
195 1.65600E+19 2.19776E+2
152 1.07876E+19 2.80348E+2
156 4.04855E+18 2.41740E+2
173 3.69676E+18 2.17957E+2
190 2.06816E+17 3.51050E+2
216 1.01086E+19 1.82221E+2
182 6.05254E+19 2.10844E+2
118 6.28816E+18 3.45318E+2
192 9.79411E+18 2.08321E+2
228 6.47188E+17 2.28529E+2
207 4.46621E+18 1.83606E+2
109 6.88332E+17 3.41408E+2
105 3.11040E+17 4.01242E+2
163 2.15625E+18 2.32120E+2
208 3.46983E+17 2.85941E+2
103 1.09561E+17 5.44553E+2
99 7.83665E+19 6.55268E+1
212 9.20263E+19 1.66096E+2
110 2.47492E+17 4.17499E+2
206 8.33482E+17 2.29550E+2
113 1.63087E+18 3.14760E+2
168 3.80942E+19 2.59915E+2
110 1.67731E+18 3.21860E+2
231 5.41196E+18 1.64783E+2
113 5.20419E+17 3.48955E+2
244 1.65090E+17 3.15265E+2
173 5.93167E+19 2.11178E+2
112 5.29279E+18 3.56609E+2
106 2.62968E+17 4.16384E+2
192 2.60130E+17 3.25451E+2
81 2.19606E+19 2.88077E+2
174 1.20398E+18 2.36711E+2
126 5.80742E+17 3.23253E+2
241 1.83011E+17 3.09432E+2
233 6.61424E+18 1.63012E+2
97 3.71302E+19 1.94154E+2
179 3.05904E+19 2.56274E+2
142 1.33608E+17 4.62003E+2
251 7.96375E+19 1.71894E+2
96 7.17290E+19 7.11636E+1
151 4.72526E+19 2.35316E+2
229 1.16028E+18 1.99351E+2
90 2.99463E+19 2.29819E+2
203 3.25146E+17 2.95466E+2
272 1.04012E+17 3.19229E+2
196 8.60089E+17 2.34862E+2
143 1.69117E+17 4.25755E+2
197 5.23087E+19 2.20865E+2
164 1.69294E+17 4.02283E+2
84 1.51089E+18 4.11758E+2
125 2.53114E+17 3.95830E+2
186 4.42369E+17 2.84417E+2
210 4.69704E+17 2.61660E+2
158 2.03326E+17 3.86136E+2
79 5.96937E+18 5.19134E+2
264 3.36887E+17 2.43081E+2
139 1.45762E+19 3.21319E+2
256 1.15639E+18 1.84309E+2
167 6.28251E+19 1.99256E+2
239 2.63260E+19 1.80702E+2
127 9.32258E+19 8.28150E+1
178 1.86756E+18 2.19594E+2
234 8.66667E+17 2.09497E+2
194 4.48127E+18 1.95702E+2
88 9.66059E+18 4.68077E+2
139 2.43592E+18 2.63973E+2
112 1.60031E+18 3.17858E+2
143 8.96216E+17 2.80321E+2
116 1.27278E+19 3.78865E+2
105 5.22869E+18 3.83739E+2
89 7.25099E+17 3.86922E+2
128 1.91662E+17 4.26290E+2
96 6.01652E+18 4.32549E+2
168 2.22210E+18 2.26200E+2
161 2.10921E+18 2.35050E+2
190 2.17716E+17 3.45021E+2
263 5.74537E+18 1.44791E+2
206 5.33058E+18 1.84150E+2
230 1.80066E+19 1.80157E+2
199 5.60855E+18 1.91410E+2
159 1.06377E+17 4.75560E+2
185 9.53079E+19 1.47311E+2
265 6.79440E+18 1.43000E+2
141 9.22213E+19 1.03055E+2
95 8.21997E+18 4.48217E+2
131 7.39198E+18 3.13720E+2
228 1.63212E+17 3.33770E+2
269 6.70718E+19 1.65350E+2
227 2.59263E+17 2.93663E+2
167 2.95695E+17 3.35891E+2
164 1.53727E+17 4.15472E+2
142 6.69494E+18 2.82803E+2
186 4.62764E+18 2.04132E+2
217 3.34434E+18 1.78176E+2
246 1.02941E+19 1.56693E+2
264 1.12862E+19 1.44541E+2
234 4.41385E+19 1.94118E+2
161 2.97075E+19 2.79106E+2
205 2.77359E+18 1.89237E+2
273 6.76294E+19 1.63138E+2
234 1.07038E+19 1.66310E+2
254 1.56135E+17 3.08406E+2
91 8.67154E+19 4.67456E+1
110 1.08908E+18 3.24833E+2
141 1.80268E+19 3.19557E+2
225 2.58533E+17 2.95065E+2
208 1.16236E+17 3.94549E+2
94 1.30915E+19 4.27766E+2
78 5.80051E+19 6.62317E+1
210 6.44207E+18 1.82260E+2
238 1.22423E+18 1.91576E+2
260 5.97029E+19 1.72428E+2
164 2.66958E+19 2.78693E+2
170 6.39711E+19 1.98358E+2
85 5.49080E+17 4.06351E+2
155 2.32967E+19 2.93924E+2
124 1.48937E+19 3.58351E+2
163 1.11865E+18 2.49177E+2
97 1.54314E+17 4.97575E+2
263 9.19450E+17 1.89756E+2
223 6.19214E+18 1.70510E+2
85 3.72243E+17 4.27823E+2
271 1.53495E+17 2.91650E+2
163 1.30775E+19 2.64210E+2
210 8.43955E+19 1.75761E+2
249 4.44564E+19 1.80438E+2
206 2.55077E+17 3.14285E+2
269 2.01636E+19 1.49017E+2
179 1.80352E+17 3.77380E+2
83 2.18006E+18 4.35001E+2
193 9.36623E+18 2.06040E+2
106 1.16722E+17 5.29325E+2
227 7.35162E+19 1.86099E+2
200 5.15576E+18 1.89717E+2
115 1.45390E+18 3.11102E+2
182 6.71839E+17 2.59332E+2
259 6.37299E+18 1.46583E+2
238 5.84386E+17 2.28072E+2
268 2.09931E+18 1.58832E+2
184 2.51847E+19 2.47704E+2
158 6.65998E+17 2.79920E+2
269 1.07135E+17 3.21696E+2
185 8.73581E+17 2.42206E+2
190 1.56861E+17 3.81452E+2
112 2.06598E+19 3.54053E+2
131 7.11508E+18 3.12714E+2
172 8.61666E+19 1.51430E+2
166 1.23717E+17 4.43258E+2
114 2.67713E+19 3.10340E+2
183 2.42173E+18 2.10040E+2
252 1.27706E+17 3.28335E+2
117 1.05065E+17 5.33997E+2
221 2.36123E+18 1.81306E+2
163 1.74958E+18 2.35873E+2
253 6.21209E+19 1.77147E+2
107 1.65760E+17 4.72967E+2
175 8.34372E+18 2.27196E+2
265 7.34137E+17 1.99234E+2
253 5.13952E+17 2.25606E+2
138 1.50649E+17 4.48036E+2
175 1.20672E+19 2.40042E+2
120 3.55511E+19 2.56736E+2
194 9.42631E+19 1.55417E+2
95 1.89550E+17 4.72000E+2
231 9.36985E+19 1.66158E+2
190 1.53426E+18 2.15106E+2
261 2.05133E+17 2.79846E+2
140 1.29171E+19 3.16419E+2
271 7.49570E+18 1.39478E+2
90 4.61530E+19 1.27888E+2
225 2.92683E+19 1.97640E+2
189 3.10519E+18 2.01344E+2
211 3.04287E+17 2.93881E+2
104 9.73014E+18 4.16132E+2
134 6.04743E+17 3.11283E+2
240 1.42207E+18 1.85345E+2
181 2.14087E+18 2.13803E+2
212 1.14842E+19 1.88571E+2
179 9.52428E+19 1.42440E+2
160 1.34741E+18 2.45625E+2
128 2.57225E+18 2.85488E+2
168 1.44940E+18 2.36156E+2
133 1.31670E+19 3.33035E+2
141 6.81292E+19 1.54619E+2
166 9.61231E+17 2.53034E+2
215 1.30933E+17 3.72623E+2
121 5.69183E+19 1.55492E+2
216 6.47692E+19 1.98581E+2
108 3.71045E+17 3.82090E+2
107 1.41733E+19 3.98951E+2
182 1.84570E+19 2.44028E+2
246 1.56046E+17 3.18214E+2
130 1.36136E+18 2.84059E+2
146 2.67550E+19 3.02197E+2
183 2.43189E+19 2.49019E+2
153 6.70045E+19 1.74816E+2
233 2.83160E+18 1.70374E+2
127 1.88561E+17 4.29573E+2
93 8.22081E+19 5.35212E+1
222 1.24960E+19 1.79876E+2
245 4.65074E+18 1.56253E+2
110 1.28795E+18 3.22330E+2
213 4.17228E+18 1.78747E+2
84 2.76441E+17 4.53270E+2
188 1.08854E+18 2.29389E+2
268 1.07703E+19 1.41892E+2
200 2.11099E+17 3.38514E+2
119 3.49717E+18 3.15711E+2
207 7.25321E+18 1.85687E+2
213 1.32473E+17 3.74065E+2
203 1.51247E+19 2.05645E+2
174 1.65104E+19 2.52337E+2
80 4.00296E+18 4.96161E+2
144 2.60625E+19 3.05737E+2
210 1.35379E+17 3.74342E+2
108 9.59767E+17 3.31680E+2
249 1.57075E+17 3.14239E+2
101 3.74155E+18 3.79584E+2
128 3.70857E+18 2.92578E+2
196 2.08424E+19 2.26340E+2
80 3.46311E+18 4.80340E+2
254 1.69298E+18 1.71509E+2
229 1.45616E+19 1.76241E+2
229 4.17768E+18 1.67784E+2
198 1.49938E+17 3.77931E+2
83 1.08518E+18 4.05540E+2
181 7.77931E+18 2.17933E+2
242 6.70738E+18 1.56654E+2
271 1.45790E+18 1.67921E+2
161 2.46652E+18 2.32871E+2
202 1.77622E+17 3.54122E+2
128 5.52184E+18 3.09864E+2
103 1.35727E+18 3.39199E+2
85 7.22236E+17 3.98387E+2
218 4.52974E+17 2.58042E+2
87 1.12574E+18 3.89832E+2
89 3.37364E+19 1.96319E+2
188 1.82342E+18 2.11268E+2
153 1.08610E+17 4.80170E+2
176 1.03136E+18 2.41200E+2
270 1.10317E+18 1.78790E+2
178 3.02443E+19 2.57782E+2
192 3.95794E+19 2.36782E+2
97 7.02201E+17 3.66141E+2
129 1.71916E+17 4.40304E+2
187 8.60478E+18 2.11492E+2
217 6.24780E+17 2.37676E+2
232 6.32357E+18 1.63881E+2
120 2.17855E+19 3.43331E+2
124 5.50591E+18 3.20161E+2
187 3.03509E+18 2.03206E+2
192 8.29807E+17 2.39414E+2
217 1.78001E+19 1.93965E+2
257 3.72348E+19 1.70649E+2
92 1.74939E+18 3.80525E+2
166 3.03055E+18 2.26116E+2
190 5.24955E+19 2.24235E+2
100 1.55788E+19 3.99928E+2
258 8.39274E+17 1.96687E+2
178 1.39100E+18 2.27729E+2
236 5.16730E+19 1.92119E+2
98 4.97660E+18 4.09693E+2
249 2.20850E+19 1.66894E+2
192 5.69004E+19 2.16591E+2
207 9.34208E+17 2.22980E+2
244 2.60270E+18 1.65662E+2
273 1.56881E+19 1.42556E+2
273 7.47050E+19 1.62081E+2
161 5.63628E+19 2.12793E+2
124 3.33219E+18 3.00280E+2
206 1.35377E+18 2.07922E+2
221 9.06806E+19 1.69188E+2
107 5.81599E+19 1.21928E+2
202 2.12830E+18 1.96850E+2
144 1.10091E+18 2.70932E+2
257 1.79834E+18 1.68212E+2
92 1.95238E+18 3.83386E+2
226 1.79264E+17 3.26832E+2
133 3.27593E+19 2.85355E+2
187 2.35901E+18 2.06880E+2
264 3.04935E+19 1.60517E+2
243 3.16418E+17 2.64268E+2
259 3.09897E+19 1.65559E+2
204 3.45313E+18 1.87273E+2
101 7.43432E+17 3.54389E+2
105 2.52346E+19 3.11332E+2
105 1.24741E+18 3.33907E+2
185 3.51170E+17 3.04038E+2
161 1.06979E+18 2.53537E+2
216 2.92333E+18 1.80596E+2
144 4.67092E+19 2.31542E+2
217 2.45859E+19 2.02561E+2
263 2.86475E+18 1.53674E+2
185 1.26219E+19 2.25762E+2
139 9.48509E+18 3.05577E+2
213 3.92529E+18 1.79163E+2
183 4.27608E+19 2.42036E+2
80 1.08397E+17 5.82254E+2
265 4.08256E+17 2.30822E+2
173 1.61845E+17 3.97805E+2
109 1.77612E+17 4.60076E+2
187 2.60849E+19 2.44305E+2
227 3.77856E+19 2.00450E+2
112 3.32301E+19 2.58800E+2
91 4.61494E+19 1.30626E+2
232 4.04276E+18 1.65873E+2
104 1.18062E+18 3.38157E+2
251 2.70548E+19 1.69764E+2
228 3.15917E+17 2.76332E+2
239 4.55418E+18 1.60365E+2
182 2.77776E+18 2.09288E+2
88 3.39217E+19 1.91725E+2
235 2.88019E+19 1.86023E+2
270 3.02854E+18 1.49253E+2
156 2.20502E+19 2.92055E+2
85 7.13532E+18 4.90354E+2
150 2.09347E+19 3.02871E+2
228 4.95938E+17 2.44895E+2
260 1.15719E+18 1.81779E+2
267 2.15493E+17 2.71077E+2
216 1.30657E+17 3.71201E+2
110 1.48908E+18 3.23450E+2
203 1.15347E+19 1.99195E+2
272 8.56817E+18 1.38778E+2
144 3.17425E+19 2.88979E+2
130 1.84416E+18 2.80590E+2
219 4.74949E+18 1.74105E+2
232 2.92659E+18 1.70052E+2
99 2.06381E+19 3.49449E+2
117 5.27640E+17 3.42810E+2
131 1.05738E+17 5.13899E+2
155 1.28956E+17 4.50512E+2
82 2.07722E+17 4.86912E+2
147 1.95209E+18 2.53383E+2
134 1.22755E+18 2.80538E+2
147 3.99000E+18 2.55756E+2
255 1.34576E+17 3.19421E+2
263 1.02085E+17 3.32326E+2
169 9.95648E+17 2.49291E+2
113 1.31171E+18 3.16739E+2
255 2.20691E+17 2.79956E+2
252 1.53328E+19 1.57407E+2
245 3.04878E+17 2.65283E+2
101 7.19802E+19 7.85807E+1
224 6.90248E+18 1.70462E+2
263 1.15778E+17 3.23044E+2
134 3.43425E+19 2.78294E+2
126 1.95586E+17 4.26379E+2
242 1.85459E+17 3.07249E+2
126 1.49580E+18 2.89035E+2
205 1.72143E+18 2.00068E+2
245 1.30550E+17 3.34864E+2
117 5.53761E+19 1.53255E+2
94 2.40458E+18 3.83585E+2
260 6.11348E+17 2.11035E+2
109 7.65929E+19 8.39049E+1
112 5.05094E+19 1.62530E+2
82 4.00021E+18 4.80391E+2
100 5.26301E+18 4.03112E+2
144 2.14089E+17 3.94168E+2
268 9.36509E+19 1.57482E+2
141 1.70715E+19 3.19933E+2
248 2.03019E+19 1.65365E+2
243 2.39406E+18 1.68227E+2
79 9.97627E+19 2.65663E+1
214 1.75264E+19 1.96633E+2
90 1.35675E+17 5.27830E+2
88 6.93974E+19 6.25818E+1
91 1.98026E+18 3.88909E+2
146 9.48996E+19 1.04821E+2
90 7.57380E+19 5.75724E+1
124 6.32280E+17 3.21196E+2
138 1.13409E+18 2.77609E+2
144 4.18082E+18 2.63046E+2
252 1.94962E+17 2.92663E+2
241 4.85225E+17 2.36661E+2
273 8.87469E+17 1.86200E+2
131 2.38409E+18 2.78972E+2
105 2.06796E+19 3.53757E+2
82 1.06842E+19 4.73048E+2
108 1.35621E+18 3.27755E+2
133 2.06049E+19 3.32619E+2
226 2.84631E+19 1.96109E+2
198 8.18563E+19 1.76583E+2
263 2.65194E+17 2.60310E+2
142 8.08392E+19 1.26067E+2
192 1.89154E+18 2.07184E+2
132 1.28483E+17 4.79305E+2
255 4.66365E+19 1.76263E+2
239 1.86686E+17 3.09259E+2
228 1.37760E+17 3.50482E+2
89 7.84466E+19 5.28602E+1
269 2.00339E+19 1.48689E+2
186 1.17409E+18 2.27799E+2
259 1.21037E+18 1.80778E+2
116 3.68924E+17 3.70181E+2
150 1.22426E+17 4.64695E+2
256 1.33229E+18 1.78801E+2
111 8.38552E+17 3.29402E+2
134 4.34663E+17 3.34408E+2
120 1.13534E+18 3.05422E+2
168 5.05792E+19 2.31420E+2
258 3.35200E+17 2.47953E+2
223 5.25676E+19 2.02904E+2
84 4.10775E+17 4.24582E+2
236 3.17294E+17 2.69498E+2
183 1.83859E+19 2.41559E+2
185 1.25799E+18 2.26127E+2
83 7.27883E+17 4.06397E+2
226 2.00543E+19 1.86806E+2
226 4.78204E+18 1.69004E+2
148 9.82613E+17 2.70397E+2
116 1.20795E+17 5.10596E+2
238 2.16944E+17 2.98147E+2
264 2.03895E+17 2.77768E+2
254 3.13164E+17 2.56427E+2
120 2.62756E+17 3.97502E+2
78 2.08954E+18 4.61504E+2
118 5.22591E+17 3.40926E+2
206 1.66387E+18 2.01017E+2
118 5.67737E+17 3.36623E+2
261 1.52763E+18 1.71325E+2
116 5.11254E+18 3.41692E+2
256 4.13344E+19 1.73566E+2
120 5.69675E+18 3.34461E+2
137 3.08681E+17 3.61288E+2
246 5.27773E+19 1.83688E+2
93 9.45383E+17 3.70552E+2
199 1.34322E+19 2.08147E+2
189 3.40295E+17 3.03557E+2
262 2.67887E+19 1.59579E+2
145 1.37059E+19 3.05744E+2
127 1.10121E+18 2.93855E+2
83 1.35352E+18 4.12775E+2
132 3.13074E+17 3.66313E+2
200 7.35394E+19 1.90083E+2
155 5.65068E+17 2.93370E+2
114 1.29526E+17 5.00553E+2
261 3.63961E+19 1.66580E+2
242 8.53924E+17 2.05143E+2
187 2.54639E+17 3.31635E+2
164 2.93874E+17 3.39170E+2
113 2.37201E+18 3.20101E+2
176 7.22804E+17 2.59511E+2
95 1.08732E+19 4.42413E+2
88 1.64301E+18 3.96358E+2
115 1.38701E+17 4.88552E+2
196 2.42349E+17 3.28068E+2
187 5.54603E+18 2.03818E+2
166 8.62394E+18 2.43555E+2
207 1.10890E+17 4.01624E+2
242 3.84827E+19 1.85200E+2
82 1.16435E+19 4.58852E+2
248 1.00446E+17 3.55393E+2
110 9.08015E+19 6.44516E+1
98 5.05607E+19 1.29735E+2
85 3.41422E+17 4.33507E+2
126 3.13747E+18 2.93840E+2
147 2.22943E+19 3.08112E+2
148 4.53840E+17 3.16698E+2
176 2.59259E+19 2.60824E+2
174 6.51766E+17 2.67468E+2
265 2.29924E+18 1.57796E+2
223 1.71048E+17 3.34756E+2
144 4.41223E+17 3.22102E+2
81 8.95632E+17 4.14235E+2
197 1.25867E+18 2.16662E+2
90 9.49674E+17 3.78251E+2
267 8.94506E+17 1.88897E+2
197 3.09085E+19 2.32571E+2
172 1.21054E+18 2.37897E+2
186 5.81007E+17 2.64983E+2
189 1.42869E+19 2.23649E+2
199 1.79915E+17 3.56024E+2
218 7.92728E+19 1.82305E+2
263 1.13609E+17 3.23890E+2
119 4.61535E+17 3.48519E+2
163 4.73673E+19 2.39105E+2
212 1.10440E+19 1.87514E+2
252 7.07242E+18 1.50416E+2
225 1.44394E+18 1.93500E+2
134 6.63701E+18 3.01587E+2
90 8.74147E+17 3.81195E+2
204 2.06796E+18 1.96075E+2
186 2.89051E+17 3.20966E+2
152 1.36771E+19 2.90267E+2
214 1.46491E+18 1.99289E+2
99 1.30343E+18 3.50880E+2
85 3.84551E+18 4.61115E+2
135 7.01122E+19 1.40708E+2
141 6.79561E+18 2.85100E+2
108 2.58572E+18 3.37851E+2
82 9.74038E+17 4.09021E+2
226 1.17474E+17 3.70092E+2
86 1.54970E+18 4.01605E+2
129 3.73500E+17 3.52724E+2
252 1.00272E+17 3.49115E+2
207 4.05831E+19 2.21263E+2
208 2.49845E+18 1.89304E+2
176 3.49252E+17 3.12679E+2
187 2.77650E+18 2.04090E+2
168 2.63487E+18 2.24348E+2
238 3.04491E+18 1.65840E+2
230 8.53041E+18 1.66919E+2
131 2.71831E+17 3.81410E+2
240 6.20595E+17 2.22779E+2
257 3.15285E+19 1.67212E+2
163 5.73213E+17 2.84715E+2
116 2.42398E+19 3.29073E+2
207 1.54703E+17 3.63471E+2
252 7.13449E+17 2.08271E+2
108 8.15946E+18 3.96672E+2
239 1.50990E+19 1.67426E+2
149 6.25508E+18 2.65281E+2
228 6.96310E+19 1.88901E+2
103 1.88889E+18 3.43833E+2
122 3.50970E+19 2.63434E+2
171 5.58894E+18 2.23865E+2
90 2.29148E+17 4.59053E+2
203 3.61528E+19 2.26598E+2
90 4.08141E+19 1.52083E+2
198 1.10163E+18 2.21313E+2
264 6.26067E+17 2.07811E+2
242 6.22873E+19 1.85097E+2
163 4.43221E+18 2.32286E+2
211 1.40617E+17 3.68826E+2
134 1.34822E+17 4.69930E+2
260 3.54758E+17 2.43189E+2
188 9.97998E+19 1.42172E+2
164 1.96108E+18 2.32288E+2
161 1.57940E+18 2.40501E+2
197 6.34556E+19 2.05574E+2
125 1.61915E+17 4.53280E+2
151 2.75761E+17 3.58372E+2
242 1.46610E+19 1.64273E+2
244 3.27184E+17 2.60610E+2
106 2.08545E+19 3.52438E+2
248 9.14679E+18 1.54334E+2
191 1.48227E+17 3.88026E+2
268 7.84312E+19 1.63707E+2
256 2.32423E+19 1.61394E+2
211 9.57924E+18 1.85634E+2
177 1.45751E+18 2.27491E+2
86 2.19396E+18 4.16838E+2
91 1.16111E+17 5.52113E+2
231 2.66606E+17 2.87714E+2
155 8.57274E+19 1.32787E+2
195 1.20648E+18 2.19713E+2
223 4.73603E+17 2.51171E+2
162 5.58564E+19 2.14847E+2
229 2.08604E+19 1.84400E+2
206 3.09731E+17 2.97049E+2
119 1.15095E+19 3.69640E+2
201 2.18869E+19 2.20559E+2
206 4.10622E+19 2.22171E+2
84 1.27092E+19 4.42354E+2
