T(K) Nd(cm-3) Mu(cm2/Vs)
189 4.64925E+17 2.37370E+2
93 8.89152E+19 9.10299E+1
175 2.58254E+18 1.18199E+2
110 2.37965E+18 1.27304E+2
122 2.21921E+18 1.28275E+2
199 1.54782E+17 3.88368E+2
191 1.18259E+17 4.43211E+2
147 1.04894E+17 4.96968E+2
181 2.10840E+18 1.26200E+2
108 2.37158E+19 9.01468E+1
121 7.49315E+17 1.87723E+2
122 1.28647E+18 1.52689E+2
261 1.31950E+18 1.43987E+2
109 3.07086E+18 1.19743E+2
88 1.21025E+18 1.57163E+2
270 8.94680E+17 1.66552E+2
114 2.29219E+18 1.28073E+2
94 3.21147E+18 1.22077E+2
79 1.93842E+18 1.40403E+2
111 2.22798E+18 1.29405E+2
173 2.09848E+19 7.54596E+1
197 1.35637E+18 1.48300E+2
182 2.63385E+19 7.20683E+1
220 1.06927E+18 1.61899E+2
127 8.39218E+19 7.84911E+1
270 2.75538E+18 1.08046E+2
147 1.62860E+19 8.28416E+1
90 1.08073E+17 4.56529E+2
151 1.40790E+19 8.34371E+1
146 3.01028E+19 7.81116E+1
231 1.20367E+17 3.94140E+2
120 1.05273E+19 9.38347E+1
98 8.01003E+19 8.89026E+1
120 6.33795E+17 2.01337E+2
203 2.92427E+18 1.11413E+2
91 3.38358E+19 9.51476E+1
168 2.09298E+17 3.49916E+2
264 8.72973E+19 5.43106E+1
209 3.93758E+17 2.52880E+2
201 1.42167E+19 7.55129E+1
117 3.10492E+19 8.54839E+1
141 6.47533E+17 2.02294E+2
191 4.87129E+18 9.65908E+1
151 4.79574E+19 7.42558E+1
156 4.40348E+19 7.35538E+1
106 1.14456E+19 9.70998E+1
194 3.96234E+17 2.55038E+2
206 1.43429E+18 1.44537E+2
181 5.59567E+18 9.42702E+1
263 2.20113E+18 1.17983E+2
200 7.87261E+18 8.49355E+1
107 7.58603E+19 8.56041E+1
100 3.71912E+17 2.49221E+2
220 3.60677E+17 2.59753E+2
261 2.42636E+19 6.27476E+1
159 2.22372E+19 7.75963E+1
81 1.44040E+17 3.79729E+2
229 9.73649E+19 5.80970E+1
163 1.13554E+18 1.60285E+2
167 1.34002E+18 1.50024E+2
113 5.80005E+18 1.04457E+2
179 2.57672E+19 7.26781E+1
174 3.00681E+19 7.24624E+1
157 4.75360E+19 7.29861E+1
81 1.59439E+17 3.61006E+2
173 1.32161E+17 4.34207E+2
139 4.32008E+18 1.05815E+2
120 1.23967E+19 9.19996E+1
139 4.54954E+17 2.37575E+2
135 8.06553E+18 9.41025E+1
256 1.53941E+18 1.36030E+2
166 6.33152E+17 2.06216E+2
218 8.17625E+18 8.22310E+1
213 9.03858E+17 1.74578E+2
198 1.50286E+18 1.42337E+2
101 1.52460E+18 1.45388E+2
229 1.05731E+17 4.15134E+2
217 5.05809E+17 2.24546E+2
104 1.49017E+17 3.97049E+2
196 1.38112E+19 7.65672E+1
187 2.73485E+17 3.04467E+2
242 4.11159E+19 6.06223E+1
119 7.09989E+18 9.95440E+1
193 3.95468E+18 1.02172E+2
238 3.38655E+19 6.24630E+1
130 7.94006E+17 1.84198E+2
239 1.02183E+17 4.05622E+2
102 8.71027E+19 8.72419E+1
218 4.00883E+18 9.95958E+1
116 1.52485E+19 9.10613E+1
260 1.05826E+19 7.34584E+1
214 2.47759E+18 1.17126E+2
103 2.00543E+19 9.30997E+1
121 1.22988E+18 1.55149E+2
237 5.55895E+17 2.11020E+2
154 2.17471E+18 1.26496E+2
176 3.01513E+18 1.12393E+2
225 6.05926E+18 8.78509E+1
268 6.60521E+19 5.51358E+1
98 3.57815E+18 1.18233E+2
130 3.10167E+17 2.83598E+2
182 2.69987E+18 1.15969E+2
184 2.93339E+19 7.10037E+1
242 2.63619E+19 6.39850E+1
239 8.66970E+18 7.89899E+1
113 4.19787E+18 1.11143E+2
147 4.77974E+19 7.53637E+1
82 1.09434E+19 1.07144E+2
95 6.80646E+19 9.07854E+1
237 5.07613E+19 5.99760E+1
170 7.31802E+19 6.85010E+1
258 1.96810E+19 6.51611E+1
196 1.65018E+19 7.44039E+1
225 1.17970E+19 7.52906E+1
149 8.45787E+17 1.80740E+2
100 7.23693E+17 1.87852E+2
117 1.61676E+19 9.02740E+1
125 2.40005E+19 8.47372E+1
189 6.12393E+17 2.09232E+2
81 1.37102E+19 1.05856E+2
124 3.05505E+19 8.37200E+1
135 5.16571E+19 7.78818E+1
270 2.14735E+18 1.18288E+2
168 1.35617E+19 8.08670E+1
153 1.62626E+17 3.97976E+2
181 4.70129E+19 6.85927E+1
212 6.48387E+19 6.20672E+1
152 1.86232E+18 1.33360E+2
78 2.50498E+18 1.33165E+2
101 2.58149E+18 1.26294E+2
141 4.66245E+17 2.35052E+2
173 1.39888E+17 4.23025E+2
86 5.07504E+18 1.15206E+2
237 4.07247E+17 2.40936E+2
87 6.35981E+19 9.47265E+1
94 1.64175E+19 9.81952E+1
182 4.68748E+19 6.82801E+1
266 2.37425E+19 6.24602E+1
90 1.91432E+18 1.38048E+2
252 2.64054E+19 6.28798E+1
202 2.46172E+17 3.14789E+2
206 1.24596E+19 7.66960E+1
209 2.99975E+17 2.85777E+2
264 5.75025E+17 2.00592E+2
123 4.26274E+17 2.41301E+2
256 1.64780E+17 3.26741E+2
256 4.45205E+19 5.85981E+1
195 5.99368E+18 9.10784E+1
100 2.32216E+17 3.12518E+2
258 9.29041E+19 5.46835E+1
230 9.14259E+18 7.88999E+1
174 1.04044E+17 4.84190E+2
215 6.05374E+18 8.88270E+1
149 1.03894E+17 4.98903E+2
271 8.69046E+18 7.59501E+1
214 2.45372E+19 6.79900E+1
147 4.86033E+18 1.01754E+2
227 1.16241E+17 4.04603E+2
133 2.28714E+19 8.31247E+1
243 3.10157E+17 2.66603E+2
119 2.37755E+18 1.26124E+2
263 2.42903E+18 1.13780E+2
142 3.81144E+17 2.59075E+2
148 7.16184E+17 1.94108E+2
198 8.57604E+17 1.79682E+2
180 1.93600E+19 7.51516E+1
113 2.05939E+18 1.32008E+2
217 1.37595E+19 7.40213E+1
98 9.20237E+18 1.02143E+2
167 3.36563E+17 2.77714E+2
132 6.63228E+18 9.80268E+1
232 1.79321E+17 3.39402E+2
264 5.89446E+17 1.98774E+2
212 4.53027E+19 6.39432E+1
82 3.68958E+17 2.42391E+2
134 2.68382E+17 3.05933E+2
128 9.19268E+18 9.36666E+1
235 1.99706E+18 1.25014E+2
260 1.94789E+19 6.50782E+1
111 1.62885E+17 3.84038E+2
206 3.23807E+18 1.07582E+2
238 2.41543E+18 1.16271E+2
141 3.34704E+18 1.12380E+2
119 2.56837E+17 3.07614E+2
176 1.66561E+19 7.72760E+1
264 1.91461E+19 6.49011E+1
194 3.61350E+18 1.04848E+2
192 9.21313E+18 8.29737E+1
216 4.73068E+18 9.49434E+1
178 8.44335E+18 8.63619E+1
84 6.57707E+19 9.67105E+1
177 5.86932E+17 2.13654E+2
92 3.76982E+17 2.44400E+2
242 6.74661E+18 8.38443E+1
117 5.09009E+19 8.32229E+1
267 2.61062E+18 1.10415E+2
119 3.62182E+18 1.13425E+2
136 1.14080E+18 1.59672E+2
259 7.35222E+17 1.82941E+2
175 7.85166E+18 8.79481E+1
86 2.62677E+18 1.29456E+2
143 1.38398E+17 4.31843E+2
226 7.67828E+17 1.85755E+2
83 1.61369E+17 3.60357E+2
238 6.19195E+17 2.01394E+2
196 8.31040E+19 6.34657E+1
95 2.75253E+19 9.46112E+1
228 8.76693E+18 7.98908E+1
225 1.81481E+18 1.30489E+2
109 2.10477E+18 1.31639E+2
228 7.49354E+18 8.28850E+1
116 5.92200E+18 1.03428E+2
112 7.95461E+18 9.97886E+1
214 1.24401E+17 4.10057E+2
141 1.66330E+18 1.39121E+2
93 7.82461E+18 1.05980E+2
129 1.91075E+18 1.33496E+2
244 2.80596E+17 2.76936E+2
215 4.47170E+18 9.65962E+1
188 2.53464E+18 1.17997E+2
147 7.45168E+18 9.31124E+1
194 4.60163E+19 6.64370E+1
197 2.33732E+19 7.07084E+1
143 4.14640E+18 1.06292E+2
231 8.21138E+18 8.08094E+1
207 4.15723E+17 2.47293E+2
156 8.80922E+18 8.88355E+1
238 2.07151E+17 3.16698E+2
138 5.20174E+18 1.01637E+2
83 1.84288E+18 1.40869E+2
180 1.20129E+19 8.06636E+1
172 8.67935E+18 8.66671E+1
97 2.45498E+17 3.02655E+2
179 1.07445E+17 4.73263E+2
181 6.45255E+18 9.10694E+1
110 5.09461E+18 1.07593E+2
133 1.06335E+18 1.63993E+2
150 1.47307E+19 8.31160E+1
208 1.41584E+17 3.95193E+2
173 4.93824E+17 2.31439E+2
85 2.02253E+17 3.23420E+2
268 1.08723E+17 3.56109E+2
79 1.50779E+18 1.49135E+2
137 6.60401E+17 2.00130E+2
132 3.51300E+18 1.12258E+2
189 2.10501E+19 7.28466E+1
106 3.49269E+17 2.58972E+2
126 6.27675E+17 2.03163E+2
249 1.54333E+17 3.42028E+2
99 1.59613E+18 1.43637E+2
167 2.68282E+18 1.17297E+2
140 1.01438E+19 8.96643E+1
168 5.30819E+18 9.69876E+1
96 2.70256E+17 2.87713E+2
265 8.75012E+19 5.42254E+1
183 2.02039E+17 3.52229E+2
232 1.13621E+17 4.02100E+2
178 2.40195E+19 7.34493E+1
202 8.81331E+19 6.23209E+1
205 6.15191E+19 6.32571E+1
201 1.94420E+17 3.50205E+2
246 1.01507E+19 7.54836E+1
168 2.09696E+17 3.49506E+2
262 2.97359E+17 2.60723E+2
135 9.51295E+18 9.17178E+1
112 5.76393E+19 8.44609E+1
247 4.80817E+19 5.90965E+1
82 8.40144E+18 1.09909E+2
201 6.25581E+19 6.37944E+1
114 2.71741E+17 2.96449E+2
238 3.20988E+17 2.65756E+2
233 6.64549E+18 8.50137E+1
211 4.41237E+18 9.73612E+1
168 8.72403E+17 1.79002E+2
171 5.30815E+17 2.23768E+2
150 2.91239E+18 1.15888E+2
236 1.60049E+18 1.36049E+2
216 1.09146E+17 4.29040E+2
155 5.42495E+19 7.29400E+1
102 1.59066E+17 3.82179E+2
167 8.33438E+17 1.82562E+2
83 9.67197E+19 9.62809E+1
128 7.14821E+17 1.92317E+2
232 6.59348E+19 5.92600E+1
163 2.68713E+18 1.17575E+2
143 1.38144E+17 4.32236E+2
124 1.65418E+18 1.40156E+2
193 7.05476E+17 1.96120E+2
229 2.59705E+19 6.56088E+1
227 3.09273E+17 2.74897E+2
247 1.27863E+19 7.17499E+1
171 6.61090E+19 6.88383E+1
107 8.13757E+19 8.53195E+1
112 1.33332E+17 4.28476E+2
174 5.13345E+17 2.27294E+2
156 2.84083E+19 7.63094E+1
248 1.08834E+18 1.57531E+2
221 4.39746E+19 6.27791E+1
134 2.18234E+19 8.31480E+1
205 6.05900E+18 8.97922E+1
156 1.48571E+19 8.19329E+1
174 3.15968E+18 1.10941E+2
242 1.15297E+19 7.38234E+1
131 1.66462E+19 8.61885E+1
176 3.67453E+19 7.07708E+1
101 1.93808E+19 9.41499E+1
130 6.15044E+18 9.96779E+1
178 3.68254E+19 7.04215E+1
249 2.42734E+19 6.39766E+1
198 9.09515E+17 1.75175E+2
263 6.13536E+19 5.59869E+1
149 8.59188E+17 1.79552E+2
157 1.60690E+17 4.00080E+2
105 9.63610E+18 9.91401E+1
224 4.35718E+17 2.37993E+2
108 4.37027E+17 2.34411E+2
263 8.54220E+18 7.70444E+1
252 2.79131E+18 1.09227E+2
252 4.25687E+17 2.31117E+2
118 1.03136E+19 9.46222E+1
214 1.43393E+19 7.38411E+1
80 1.18608E+18 1.58992E+2
136 3.79461E+19 7.89917E+1
182 1.39763E+18 1.47172E+2
97 9.22989E+17 1.71426E+2
199 1.64262E+19 7.40033E+1
194 1.30098E+17 4.22326E+2
204 3.82896E+18 1.02234E+2
144 1.47207E+19 8.44575E+1
246 5.52219E+17 2.09400E+2
189 2.33063E+17 3.27400E+2
150 8.99714E+19 7.22607E+1
152 9.43884E+18 8.85443E+1
79 7.88706E+17 1.80502E+2
134 1.32638E+18 1.50930E+2
229 3.40045E+19 6.35566E+1
189 1.28092E+18 1.52128E+2
210 1.19470E+17 4.21147E+2
217 2.48109E+17 3.06652E+2
99 5.44315E+17 2.10517E+2
239 2.22384E+18 1.19771E+2
90 3.59245E+18 1.20373E+2
257 2.79678E+19 6.18814E+1
248 3.75294E+18 9.90742E+1
144 3.32156E+18 1.12327E+2
128 1.36994E+18 1.49268E+2
240 1.76007E+19 6.83359E+1
247 1.04288E+19 7.49896E+1
254 8.47382E+18 7.79960E+1
194 5.69418E+18 9.24286E+1
192 2.26047E+19 7.17338E+1
148 2.07408E+17 3.51790E+2
223 1.57266E+19 7.16319E+1
101 1.01826E+19 9.98740E+1
156 1.82735E+19 7.98172E+1
142 1.77728E+19 8.31084E+1
263 3.86044E+18 9.68819E+1
94 4.19786E+17 2.33648E+2
81 1.41689E+19 1.05228E+2
215 2.07152E+18 1.24862E+2
168 5.30097E+18 9.70601E+1
170 7.42889E+18 8.96938E+1
222 1.27218E+17 3.97936E+2
221 7.28308E+18 8.41807E+1
196 5.97758E+19 6.48843E+1
209 8.09462E+17 1.83484E+2
267 5.55524E+17 2.02316E+2
152 1.39571E+18 1.47935E+2
118 1.15259E+19 9.34531E+1
100 1.15174E+17 4.52826E+2
155 2.07285E+19 7.88251E+1
231 2.15631E+19 6.71097E+1
127 1.25591E+18 1.53978E+2
91 1.11552E+19 1.02670E+2
208 1.59961E+18 1.38298E+2
235 2.82833E+18 1.10191E+2
106 1.24301E+17 4.39959E+2
158 1.35643E+18 1.49461E+2
204 7.67507E+18 8.49161E+1
193 1.77886E+19 7.39784E+1
169 7.33004E+17 1.93183E+2
179 1.68433E+19 7.66649E+1
129 2.11142E+19 8.47736E+1
129 1.06005E+19 9.16294E+1
147 1.58432E+17 4.03263E+2
117 8.27093E+18 9.79160E+1
249 6.36975E+19 5.73328E+1
196 2.33723E+19 7.09753E+1
160 4.55621E+17 2.39949E+2
214 2.76782E+17 2.93904E+2
127 1.54801E+19 8.78603E+1
245 7.19732E+19 5.72426E+1
124 6.43545E+19 8.02428E+1
224 3.91847E+19 6.32214E+1
88 4.33570E+19 9.55219E+1
187 4.78503E+18 9.74371E+1
149 7.90760E+19 7.29128E+1
212 3.67887E+18 1.02767E+2
260 5.41483E+18 8.74610E+1
164 1.59474E+17 4.00210E+2
268 9.28322E+18 7.49722E+1
209 5.50352E+19 6.32099E+1
108 1.19977E+19 9.59076E+1
158 2.95177E+19 7.55365E+1
81 2.50891E+19 1.01546E+2
253 2.53975E+17 2.82332E+2
238 2.00942E+19 6.71274E+1
188 4.41227E+17 2.43328E+2
265 7.99694E+17 1.75263E+2
255 2.56719E+17 2.79625E+2
195 3.30963E+19 6.83966E+1
132 2.42151E+17 3.21743E+2
88 8.68840E+18 1.06635E+2
272 5.83477E+18 8.45277E+1
95 1.66295E+17 3.67198E+2
152 1.43060E+19 8.30339E+1
123 3.81232E+17 2.54582E+2
196 1.51068E+17 3.94481E+2
212 4.03165E+17 2.49445E+2
148 3.07315E+18 1.14262E+2
176 6.52961E+17 2.03539E+2
246 3.29299E+18 1.03686E+2
85 2.22711E+19 1.00391E+2
202 1.44487E+19 7.51972E+1
260 1.87560E+17 3.09276E+2
97 1.66788E+17 3.68141E+2
87 6.33755E+17 1.95910E+2
255 2.13631E+17 2.99605E+2
116 2.57493E+18 1.23845E+2
178 4.48431E+17 2.42061E+2
172 4.41549E+19 7.04022E+1
186 3.95206E+19 6.86634E+1
214 1.30506E+18 1.49567E+2
240 2.32321E+17 3.01159E+2
92 9.04989E+17 1.72472E+2
100 1.01231E+17 4.85568E+2
120 5.72101E+17 2.10550E+2
88 2.22364E+18 1.33674E+2
123 5.45750E+17 2.15533E+2
235 9.61328E+19 5.73400E+1
108 4.72313E+17 2.26338E+2
134 1.43339E+18 1.46790E+2
142 7.27001E+18 9.44011E+1
99 1.65164E+19 9.60787E+1
142 1.24701E+17 4.55510E+2
194 1.07509E+17 4.58130E+2
176 2.97700E+19 7.21699E+1
164 2.97849E+19 7.43642E+1
141 3.20417E+19 7.89313E+1
263 8.29265E+19 5.46438E+1
86 6.53608E+18 1.11245E+2
244 2.19661E+17 3.04509E+2
158 2.74964E+19 7.61500E+1
118 2.78045E+18 1.21141E+2
149 3.11465E+19 7.71965E+1
238 8.47940E+18 7.95088E+1
86 5.25503E+18 1.14666E+2
117 6.63053E+18 1.01155E+2
175 1.53479E+17 4.04115E+2
94 3.05145E+19 9.44261E+1
252 1.36765E+18 1.43065E+2
244 4.99305E+19 5.92670E+1
112 6.08904E+19 8.43345E+1
186 9.30673E+19 6.48748E+1
165 3.51164E+17 2.72054E+2
140 8.68310E+17 1.78238E+2
172 9.41066E+17 1.73314E+2
130 3.54615E+17 2.65516E+2
117 2.70215E+18 1.22125E+2
138 2.20811E+18 1.26956E+2
83 1.77397E+18 1.42191E+2
163 1.10984E+18 1.61782E+2
151 7.69008E+19 7.24903E+1
145 2.04923E+17 3.53651E+2
223 2.35647E+18 1.18526E+2
181 1.99289E+19 7.47352E+1
117 1.07692E+17 4.84297E+2
107 2.69105E+17 2.94570E+2
112 1.83627E+18 1.36551E+2
157 3.14315E+19 7.54516E+1
237 7.73497E+19 5.80159E+1
93 1.02823E+19 1.02823E+2
157 2.15298E+18 1.26718E+2
190 2.60951E+17 3.10571E+2
199 4.62977E+17 2.36733E+2
200 3.68498E+18 1.03714E+2
170 1.75767E+17 3.80283E+2
163 4.13885E+19 7.24394E+1
143 3.18732E+17 2.82909E+2
270 1.60229E+17 3.15411E+2
158 1.33769E+18 1.50261E+2
206 3.69201E+18 1.03170E+2
172 4.41535E+19 7.03746E+1
204 9.72641E+17 1.69879E+2
237 1.61421E+19 6.96685E+1
182 5.13114E+19 6.79075E+1
183 1.11526E+19 8.11881E+1
102 1.61949E+18 1.42755E+2
268 8.02494E+18 7.78077E+1
174 2.90914E+18 1.13816E+2
190 2.69765E+18 1.15460E+2
211 4.12465E+17 2.47225E+2
190 2.14829E+17 3.39678E+2
198 1.44853E+17 4.00270E+2
174 5.82863E+19 6.87825E+1
104 3.66115E+18 1.16347E+2
270 1.83601E+17 3.01555E+2
119 8.44578E+18 9.71149E+1
242 1.56376E+18 1.36740E+2
222 1.31424E+18 1.48551E+2
86 3.32671E+18 1.23578E+2
173 3.10619E+19 7.23364E+1
107 2.48004E+19 9.04383E+1
100 1.21715E+19 9.84013E+1
172 6.42783E+17 2.04964E+2
131 8.85842E+17 1.76199E+2
246 2.38521E+17 2.93860E+2
129 9.53409E+17 1.70968E+2
246 9.34312E+19 5.61692E+1
229 2.68829E+19 6.53279E+1
236 5.29945E+19 5.98515E+1
195 8.61427E+17 1.79499E+2
92 5.12570E+18 1.12845E+2
163 5.63357E+17 2.17417E+2
130 1.81561E+18 1.35680E+2
98 3.57011E+18 1.18440E+2
166 5.25864E+18 9.74185E+1
242 9.17642E+17 1.69929E+2
184 1.44967E+19 7.75741E+1
172 4.77721E+18 9.91034E+1
151 1.87725E+18 1.33039E+2
208 7.20591E+17 1.93091E+2
112 3.26656E+18 1.17410E+2
162 1.35173E+17 4.34577E+2
172 1.69666E+18 1.36988E+2
223 2.56434E+17 2.99607E+2
203 1.95288E+19 7.16607E+1
262 2.24345E+17 2.88397E+2
165 3.14985E+18 1.11873E+2
97 1.40358E+17 4.03582E+2
205 5.99958E+17 2.09841E+2
211 1.01143E+18 1.66551E+2
132 8.48556E+19 7.70639E+1
110 2.98666E+17 2.81151E+2
83 2.74634E+19 1.00299E+2
158 3.26910E+19 7.48721E+1
123 4.36320E+19 8.20266E+1
264 8.30796E+18 7.74589E+1
98 1.61795E+18 1.43191E+2
176 3.36801E+19 7.13242E+1
128 6.14096E+17 2.05377E+2
147 2.09052E+17 3.50321E+2
220 1.72000E+17 3.55431E+2
173 2.12060E+18 1.26450E+2
78 5.93144E+17 1.99386E+2
172 9.07656E+17 1.76010E+2
229 1.12057E+19 7.56291E+1
210 1.49548E+19 7.37185E+1
154 7.56757E+19 7.17610E+1
90 4.14742E+17 2.33515E+2
133 1.50393E+18 1.44353E+2
248 3.97228E+17 2.39207E+2
230 2.26609E+17 3.11087E+2
257 3.90732E+17 2.37013E+2
101 1.54815E+17 3.86703E+2
91 4.07622E+18 1.17391E+2
200 8.60243E+18 8.32955E+1
170 4.15440E+19 7.11353E+1
117 1.54453E+18 1.43683E+2
140 7.27727E+18 9.47713E+1
231 6.12939E+19 5.98063E+1
152 5.74286E+19 7.32754E+1
136 5.37431E+19 7.74222E+1
188 5.57095E+19 6.65436E+1
138 8.21479E+19 7.53821E+1
106 1.63245E+18 1.41977E+2
154 1.53598E+19 8.19394E+1
191 2.66268E+17 3.07429E+2
248 9.49897E+17 1.66582E+2
246 1.17038E+18 1.53154E+2
192 3.49676E+17 2.70625E+2
271 6.38917E+17 1.90319E+2
208 3.68412E+19 6.57409E+1
266 9.84725E+18 7.41076E+1
194 4.36374E+17 2.43973E+2
137 2.76656E+19 8.06625E+1
267 8.00733E+17 1.74759E+2
99 7.26988E+17 1.87344E+2
233 6.87858E+18 8.42608E+1
91 2.43486E+18 1.30151E+2
114 9.72460E+18 9.63688E+1
87 2.07553E+19 9.98329E+1
239 1.36550E+17 3.68468E+2
83 9.33150E+19 9.64502E+1
178 1.49320E+18 1.43559E+2
196 1.89099E+17 3.57032E+2
224 5.21122E+19 6.14376E+1
150 3.33591E+18 1.11534E+2
99 1.55000E+18 1.44930E+2
218 2.33682E+19 6.80158E+1
236 8.65904E+19 5.76040E+1
90 1.08454E+17 4.54708E+2
251 3.91898E+19 5.99298E+1
174 2.04250E+18 1.28051E+2
215 5.58554E+19 6.23627E+1
118 5.60895E+17 2.11844E+2
238 4.57538E+19 6.04121E+1
157 1.66644E+18 1.38461E+2
163 3.56771E+18 1.08131E+2
170 4.94305E+19 7.03327E+1
244 5.26128E+19 5.89101E+1
174 7.57183E+19 6.76835E+1
227 3.27655E+19 6.39657E+1
196 1.43952E+17 4.03133E+2
140 8.37433E+19 7.48183E+1
201 7.99396E+18 8.45377E+1
109 1.94877E+17 3.48644E+2
270 1.24491E+17 3.40448E+2
273 2.73937E+19 6.04346E+1
249 7.66397E+19 5.65581E+1
149 1.56493E+18 1.41893E+2
123 2.95115E+18 1.18564E+2
204 1.26848E+19 7.66820E+1
251 2.83354E+18 1.08745E+2
172 6.69110E+17 2.01281E+2
260 3.49048E+19 5.97560E+1
110 3.19493E+17 2.72330E+2
150 1.87270E+17 3.70621E+2
208 1.27134E+17 4.13061E+2
144 1.22882E+17 4.58958E+2
138 3.08954E+18 1.15273E+2
199 9.73705E+18 8.12097E+1
145 5.81077E+19 7.48619E+1
119 3.62435E+18 1.13390E+2
255 1.34113E+17 3.50981E+2
100 1.25370E+17 4.32358E+2
81 1.88208E+17 3.31088E+2
212 1.48258E+19 7.36068E+1
222 1.24979E+18 1.51639E+2
109 5.87001E+17 2.05939E+2
196 1.59150E+18 1.39286E+2
116 8.83959E+18 9.70732E+1
251 3.30724E+17 2.55817E+2
195 3.86788E+17 2.57657E+2
152 1.01861E+17 5.02849E+2
174 4.79096E+19 6.96450E+1
218 1.68364E+17 3.60353E+2
201 1.78935E+18 1.32888E+2
165 1.93986E+19 7.76450E+1
211 7.07173E+19 6.18096E+1
148 2.90110E+17 2.97271E+2
194 1.58326E+18 1.39681E+2
230 2.76514E+18 1.11481E+2
149 2.86785E+19 7.76043E+1
237 1.07363E+18 1.59817E+2
258 1.46211E+17 3.38411E+2
241 6.13601E+19 5.85455E+1
239 6.58899E+19 5.84671E+1
190 7.42539E+18 8.71300E+1
92 4.89294E+18 1.13588E+2
219 1.28994E+19 7.46362E+1
126 1.90022E+18 1.33999E+2
241 1.19253E+17 3.83148E+2
195 3.60593E+18 1.04861E+2
262 4.43228E+19 5.79562E+1
91 7.45408E+18 1.07293E+2
125 2.25023E+18 1.27460E+2
115 1.48276E+18 1.45693E+2
207 3.23095E+18 1.07566E+2
143 8.30939E+19 7.40624E+1
124 8.02578E+17 1.82827E+2
248 7.41291E+17 1.84576E+2
193 3.54550E+19 6.81361E+1
101 3.61914E+17 2.52884E+2
261 5.91849E+19 5.63332E+1
114 1.50832E+17 4.02183E+2
156 4.52093E+18 1.02320E+2
86 1.64734E+19 1.01552E+2
193 3.92999E+19 6.75005E+1
175 9.93615E+18 8.40706E+1
214 3.06501E+18 1.08857E+2
241 1.04372E+19 7.55710E+1
191 6.53339E+19 6.53219E+1
141 5.36626E+19 7.62022E+1
189 4.47148E+18 9.90788E+1
259 1.35331E+19 6.97908E+1
