fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L169 34549580.207 340.01 34.1 2.577110068E-01 1.756192417E-04 2.795071023E-05 1.943015745E-01 1.438510720E-04 6.175722634E-01 0.000000000E+00 
L170 34570578.106 340.02 34.099 2.577916694E-01 1.760631249E-04 2.790589822E-05 1.933410485E-01 1.443261361E-04 6.148351969E-01 0.000000000E+00 
L171 34591577.75 340.02 34.099 2.579165103E-01 1.765637905E-04 2.807386372E-05 1.951651471E-01 1.438643465E-04 6.164834180E-01 0.000000000E+00 
L172 34612807.82 340.02 34.099 2.592221579E-01 1.771625534E-04 2.835022061E-05 1.955427520E-01 1.449765500E-04 6.173229035E-01 0.000000000E+00 
L173 34633807.624 340.01 34.1 2.585557683E-01 1.780740990E-04 2.845135669E-05 1.946468727E-01 1.461647818E-04 6.179423977E-01 0.000000000E+00 
L174 34654807.294 340.02 34.099 2.585881884E-01 1.786685737E-04 2.855828870E-05 1.939706390E-01 1.472440615E-04 6.181236003E-01 0.000000000E+00 
L175 34675807.185 340.02 34.099 2.587680797E-01 1.793046963E-04 2.880844569E-05 1.953262072E-01 1.474808778E-04 6.208939952E-01 0.000000000E+00 
L176 34696806.929 340.02 34.099 2.596242210E-01 1.796058056E-04 2.886106987E-05 1.963886469E-01 1.469567789E-04 6.189375747E-01 0.000000000E+00 
L177 34717906.342 340.04 34.097 2.596618721E-01 1.799171543E-04 2.894452177E-05 1.962395278E-01 1.475026467E-04 6.195632100E-01 1.778666992E-17 
L178 34738825.207 340.03 34.098 2.599450469E-01 1.807384343E-04 2.894234674E-05 1.963570833E-01 1.474125033E-04 6.160297412E-01 0.000000000E+00 
L179 34760088.1517 340.04 34.097 2.597728548E-01 1.813182720E-04 2.912255680E-05 1.961598654E-01 1.484660301E-04 6.182927619E-01 1.686220027E-16 
L180 34780805.915 340.04 34.097 2.597465387E-01 1.819242719E-04 2.923201476E-05 1.944091920E-01 1.503736756E-04 6.186119923E-01 0.000000000E+00 
L181 34801805.913 340.04 34.097 2.607353788E-01 1.824206094E-04 2.949479152E-05 1.973290154E-01 1.494713997E-04 6.201138979E-01 0.000000000E+00 
L182 34822806.327 340.06 34.095 2.604533579E-01 1.832710333E-04 2.954740473E-05 1.968106063E-01 1.501347140E-04 6.190069875E-01 0.000000000E+00 
L183 34843805.406 340.04 34.097 2.603297776E-01 1.831709197E-04 2.968277511E-05 1.970210690E-01 1.506559415E-04 6.224781740E-01 0.000000000E+00 
L184 34864805.003 340.02 34.099 2.615638910E-01 1.836298673E-04 2.981514178E-05 1.978792780E-01 1.506659940E-04 6.207486294E-01 0.000000000E+00 
L185 34885804.906 340.02 34.099 2.611310706E-01 1.838588194E-04 2.979832884E-05 1.970005153E-01 1.512471369E-04 6.206530476E-01 0.000000000E+00 
L186 34906804.567 340.02 34.099 2.608897056E-01 1.845007016E-04 2.986199979E-05 1.967719778E-01 1.517693962E-04 6.203887639E-01 0.000000000E+00 
L187 34927574.032 340.02 34.099 2.621751220E-01 1.851049028E-04 3.022067640E-05 1.989607949E-01 1.518877997E-04 6.227228183E-01 0.000000000E+00 
L188 34948804.237 340.02 34.099 2.617294339E-01 1.857359820E-04 3.014720024E-05 1.978334376E-01 1.523859677E-04 6.201523208E-01 0.000000000E+00 
L189 34969573.846 340.02 34.099 2.620946374E-01 1.862922964E-04 3.032009854E-05 1.963794562E-01 1.543811607E-04 6.209799487E-01 0.000000000E+00 
L190 34990573.475 340.04 34.097 2.626065521E-01 1.862707377E-04 3.041822045E-05 1.986985353E-01 1.530814547E-04 6.218470963E-01 0.000000000E+00 
L191 35011573.313 340.02 34.099 2.619605402E-01 1.866203197E-04 3.027336326E-05 1.962799854E-01 1.542464757E-04 6.192497869E-01 0.000000000E+00 
L192 35032575.262 340.03 34.098 2.629794623E-01 1.868727089E-04 3.046564931E-05 1.984704708E-01 1.535043807E-04 6.199301013E-01 0.000000000E+00 
L193 35053572.989 340.02 34.099 2.622660390E-01 1.876456785E-04 3.048151554E-05 1.974620058E-01 1.543763793E-04 6.193782235E-01 0.000000000E+00 
L194 35074572.772 340.03 34.098 2.633175822E-01 1.878880064E-04 3.082637993E-05 1.990351033E-01 1.548739917E-04 6.230797107E-01 0.000000000E+00 
L195 35095572.419 340.03 34.098 2.625975380E-01 1.885801851E-04 3.075281735E-05 1.976895330E-01 1.555586650E-04 6.210094390E-01 0.000000000E+00 
L196 35116572.24 340.03 34.098 2.633501677E-01 1.886808027E-04 3.085830206E-05 1.987662147E-01 1.552535549E-04 6.210273280E-01 0.000000000E+00 
L197 35137572.173 340.03 34.098 2.635283493E-01 1.886675698E-04 3.093034322E-05 1.989591998E-01 1.554566806E-04 6.220999152E-01 0.000000000E+00 
L198 35158571.894 340.03 34.098 2.631211049E-01 1.888733045E-04 3.086849794E-05 1.989227337E-01 1.551784686E-04 6.211396234E-01 0.000000000E+00 
L199 35179571.386 340.03 34.098 2.629268454E-01 1.895272211E-04 3.090679022E-05 1.978791065E-01 1.561941143E-04 6.202223020E-01 0.000000000E+00 
L200 35200571.357 340.03 34.098 2.634803685E-01 1.896784638E-04 3.116905336E-05 1.976180017E-01 1.577104107E-04 6.236735509E-01 0.000000000E+00 
L201 35221571.188 340.03 34.098 2.641678195E-01 1.900392385E-04 3.135988135E-05 2.001766045E-01 1.566619664E-04 6.246708179E-01 0.000000000E+00 
L202 35242571.838 340.02 34.099 2.642913166E-01 1.907675367E-04 3.124219218E-05 1.995066423E-01 1.565971271E-04 6.196609568E-01 0.000000000E+00 
L203 35263570.717 340.04 34.097 2.634531476E-01 1.907826023E-04 3.115627673E-05 1.979295537E-01 1.574187368E-04 6.198739600E-01 0.000000000E+00 
L204 35284570.226 340.04 34.097 2.645043207E-01 1.904813719E-04 3.140264710E-05 2.003398862E-01 1.567474340E-04 6.232768231E-01 0.000000000E+00 
L205 35305570.062 340.03 34.098 2.637764818E-01 1.907534111E-04 3.137536615E-05 1.996726887E-01 1.571332450E-04 6.235631157E-01 0.000000000E+00 
L206 35326570.105 340.03 34.098 2.638809422E-01 1.913742192E-04 3.137669607E-05 1.991003461E-01 1.575892047E-04 6.213206002E-01 0.000000000E+00 
L207 35347569.629 340.03 34.098 2.637872674E-01 1.916070944E-04 3.147155453E-05 1.991985850E-01 1.579911036E-04 6.226626007E-01 0.000000000E+00 
L208 35368569.576 340.04 34.097 2.638207436E-01 1.918788088E-04 3.159437237E-05 1.994630539E-01 1.583979275E-04 6.241281609E-01 0.000000000E+00 
L209 35389569.268 340.02 34.099 2.647573053E-01 1.923233158E-04 3.174966235E-05 2.001401641E-01 1.586367384E-04 6.235326809E-01 0.000000000E+00 
L210 35410569.026 340.03 34.098 2.649308532E-01 1.921252680E-04 3.181842492E-05 2.007666181E-01 1.584864138E-04 6.251174940E-01 0.000000000E+00 
L211 35431568.684 340.04 34.097 2.650132486E-01 1.921294256E-04 3.182556553E-05 2.008726347E-01 1.584398780E-04 6.250498560E-01 0.000000000E+00 
L212 35452569.738 340.04 34.097 2.649730962E-01 1.923955210E-04 3.176368248E-05 2.002353522E-01 1.586306326E-04 6.230660793E-01 0.000000000E+00 
L213 35473568.529 340.03 34.098 2.651303853E-01 1.928739280E-04 3.193515180E-05 2.008568429E-01 1.589980041E-04 6.245050528E-01 0.000000000E+00 
L214 35494568.299 340.04 34.097 2.652619397E-01 1.932001206E-04 3.198637115E-05 2.004241358E-01 1.595956241E-04 6.241408930E-01 0.000000000E+00 
L215 35515570.303 340.03 34.098 2.649957016E-01 1.935765529E-04 3.191972505E-05 2.019167053E-01 1.580755064E-04 6.222538040E-01 0.000000000E+00 
L216 35536567.671 340.01 34.1 2.645591673E-01 1.935553121E-04 3.206106399E-05 1.993334703E-01 1.608390620E-04 6.261091073E-01 0.000000000E+00 
L217 35557567.603 340.01 34.1 2.653556801E-01 1.931960841E-04 3.198101168E-05 2.008244531E-01 1.592451806E-04 6.238288995E-01 0.000000000E+00 
L218 35578567.414 339.99 34.102 2.646245708E-01 1.935262345E-04 3.186863222E-05 1.997697506E-01 1.595266686E-04 6.222908440E-01 0.000000000E+00 
L219 35599566.996 340.01 34.1 2.654274730E-01 1.937067149E-04 3.209175556E-05 2.010896235E-01 1.595895817E-04 6.241700520E-01 0.000000000E+00 
L220 35620566.872 340.01 34.1 2.649041951E-01 1.938902859E-04 3.207942651E-05 2.009374936E-01 1.596498934E-04 6.245708468E-01 0.000000000E+00 
L221 35641566.799 340 34.101 2.648626373E-01 1.941240197E-04 3.210962892E-05 2.007631583E-01 1.599413482E-04 6.245041259E-01 0.000000000E+00 
L222 35662566.533 340.01 34.1 2.649651705E-01 1.945880581E-04 3.213501456E-05 2.005039413E-01 1.602725726E-04 6.232661303E-01 0.000000000E+00 
L223 35683566.139 340.02 34.099 2.648511877E-01 1.945696578E-04 3.212651917E-05 2.000228116E-01 1.606146577E-04 6.234284730E-01 0.000000000E+00 
L224 35704565.844 340.02 34.099 2.649471147E-01 1.941608866E-04 3.209342727E-05 2.009567842E-01 1.597066959E-04 6.238715153E-01 0.000000000E+00 
L225 35725566.995 340.03 34.098 2.650435405E-01 1.943585747E-04 3.211231778E-05 2.001909317E-01 1.604084293E-04 6.233769259E-01 0.000000000E+00 
L226 35746565.389 340.03 34.098 2.653070738E-01 1.947702353E-04 3.222701200E-05 1.986765676E-01 1.622026396E-04 6.236610508E-01 0.000000000E+00 
L227 35767565.18 340.03 34.098 2.657995859E-01 1.947737853E-04 3.233485098E-05 2.010751213E-01 1.608075085E-04 6.245771035E-01 0.000000000E+00 
L228 35788564.93 340.05 34.096 2.658207408E-01 1.950403585E-04 3.243299355E-05 2.013740052E-01 1.610600619E-04 6.255667904E-01 0.000000000E+00 
L229 35809564.789 340.03 34.098 2.657948353E-01 1.954118860E-04 3.247049354E-05 2.011600881E-01 1.614200207E-04 6.251602782E-01 0.000000000E+00 
L230 35830564.564 340.05 34.096 2.658355105E-01 1.953412471E-04 3.243261625E-05 2.011321321E-01 1.612557089E-04 6.245612471E-01 0.000000000E+00 
L231 35851564.383 340.03 34.098 2.654613692E-01 1.950016211E-04 3.234075933E-05 2.016659066E-01 1.603665688E-04 6.247563238E-01 0.000000000E+00 
L232 35872563.917 340.03 34.098 2.654428663E-01 1.950659332E-04 3.222361715E-05 2.004719301E-01 1.607368271E-04 6.223315245E-01 0.000000000E+00 
L233 35893564.165 340.02 34.099 2.659469423E-01 1.953319757E-04 3.245998695E-05 2.010453021E-01 1.614539001E-04 6.248560753E-01 0.000000000E+00 
L234 35914563.575 340.04 34.097 2.660428055E-01 1.954041398E-04 3.249580489E-05 2.011523663E-01 1.615543899E-04 6.250892340E-01 0.000000000E+00 
L235 35935565.759 340.01 34.1 2.662526109E-01 1.956419724E-04 3.255987006E-05 2.016423235E-01 1.614787296E-04 6.250672649E-01 0.000000000E+00 
L236 35956563.166 340.01 34.1 2.654345785E-01 1.958284221E-04 3.252499660E-05 2.011714439E-01 1.616808709E-04 6.257257635E-01 0.000000000E+00 
L237 35977562.945 340.02 34.099 2.658958230E-01 1.957560601E-04 3.255000232E-05 2.027385936E-01 1.605409584E-04 6.253516402E-01 0.000000000E+00 
L238 35998562.843 340.04 34.097 2.655161503E-01 1.954410264E-04 3.241605175E-05 2.007949329E-01 1.614399081E-04 6.246740135E-01 0.000000000E+00 
L239 36019562.531 340 34.101 2.653403620E-01 1.957203890E-04 3.242733756E-05 2.005794087E-01 1.616706995E-04 6.244129549E-01 0.000000000E+00 
L240 36040562.281 340 34.101 2.658432755E-01 1.958284800E-04 3.249280902E-05 2.021944671E-01 1.606909514E-04 6.241453301E-01 0.000000000E+00 
L241 36061562.095 339.99 34.102 2.661578335E-01 1.958809822E-04 3.266914631E-05 2.016960573E-01 1.619729988E-04 6.266228972E-01 0.000000000E+00 
L242 36082561.722 340.01 34.1 2.655236108E-01 1.963254783E-04 3.263169514E-05 1.997264301E-01 1.633810553E-04 6.259790885E-01 0.000000000E+00 
L243 36103561.718 340.01 34.1 2.655565260E-01 1.964616063E-04 3.255541115E-05 2.004380384E-01 1.624196942E-04 6.240056404E-01 0.000000000E+00 
L244 36124561.391 340.02 34.099 2.659272345E-01 1.964089577E-04 3.262318298E-05 2.005450030E-01 1.626740516E-04 6.246003508E-01 0.000000000E+00 
L245 36145561.277 340.01 34.1 2.655461308E-01 1.960552390E-04 3.247709461E-05 2.004571024E-01 1.620167047E-04 6.238192048E-01 0.000000000E+00 
L246 36166561.066 340.02 34.099 2.661706622E-01 1.961749492E-04 3.263461944E-05 2.013827301E-01 1.620599583E-04 6.249925186E-01 0.000000000E+00 
L247 36187561.176 340.01 34.1 2.656450417E-01 1.962389928E-04 3.246045074E-05 2.008403052E-01 1.616209401E-04 6.226837408E-01 0.000000000E+00 
L248 36208564.869 340.02 34.099 2.656201469E-01 1.965822733E-04 3.246682278E-05 2.004163857E-01 1.619954535E-04 6.217766733E-01 0.000000000E+00 
L249 36229560.24 340.02 34.099 2.662949838E-01 1.966942740E-04 3.269008335E-05 2.009921797E-01 1.626408692E-04 6.241102640E-01 0.000000000E+00 
L250 36250560.675 340.03 34.098 2.663496275E-01 1.967797153E-04 3.270106121E-05 2.011962588E-01 1.625310904E-04 6.239207436E-01 0.000000000E+00 
L251 36271559.802 340.02 34.099 2.662741364E-01 1.966068650E-04 3.263952133E-05 2.009908406E-01 1.623899322E-04 6.234707995E-01 0.000000000E+00 
L252 36292559.576 340.03 34.098 2.662241990E-01 1.963395115E-04 3.260581701E-05 2.010103542E-01 1.622074578E-04 6.237920733E-01 0.000000000E+00 
L253 36313559.536 340.04 34.097 2.662893419E-01 1.961925428E-04 3.275538189E-05 2.019963920E-01 1.621637805E-04 6.269694601E-01 0.000000000E+00 
L254 36334559.185 340.03 34.098 2.662554521E-01 1.964014350E-04 3.272579057E-05 2.016141358E-01 1.623232248E-04 6.258164584E-01 0.000000000E+00 
L255 36355559.008 340.03 34.098 2.662215665E-01 1.965835173E-04 3.274536177E-05 2.029601799E-01 1.613287574E-04 6.256903501E-01 0.000000000E+00 
L256 36376558.759 340.02 34.099 2.658511015E-01 1.968069731E-04 3.269104741E-05 2.011968025E-01 1.624859970E-04 6.248127590E-01 0.000000000E+00 
L257 36397558.614 340.02 34.099 2.656015172E-01 1.968671981E-04 3.272798281E-05 2.005557883E-01 1.631857705E-04 6.259149524E-01 0.000000000E+00 
L258 36418559.128 340.03 34.098 2.663542139E-01 1.967457289E-04 3.272645867E-05 2.013271904E-01 1.625524943E-04 6.245024230E-01 0.000000000E+00 
L259 36439558.043 340.03 34.098 2.656369824E-01 1.966045504E-04 3.256028156E-05 2.008648735E-01 1.621033386E-04 6.234563436E-01 0.000000000E+00 
L260 36460557.953 340.03 34.098 2.656435131E-01 1.964539139E-04 3.274571611E-05 2.000694332E-01 1.636720899E-04 6.274723479E-01 0.000000000E+00 
L261 36481557.761 340.02 34.099 2.663412974E-01 1.967337422E-04 3.279097399E-05 2.017063563E-01 1.625742544E-04 6.258020087E-01 0.000000000E+00 
L262 36502557.883 340.02 34.099 2.658321157E-01 1.969855608E-04 3.265529223E-05 2.012466463E-01 1.622691029E-04 6.236080802E-01 0.000000000E+00 
L263 36523557.598 340.03 34.098 2.663217160E-01 1.968554864E-04 3.274668416E-05 2.008606315E-01 1.630332772E-04 6.246161764E-01 0.000000000E+00 
L264 36544556.998 340.03 34.098 2.659719374E-01 1.973188862E-04 3.268082713E-05 2.007342189E-01 1.628044048E-04 6.227139109E-01 0.000000000E+00 
L265 36565557.379 340.03 34.098 2.658395005E-01 1.968292627E-04 3.276031113E-05 2.018180973E-01 1.623279702E-04 6.260929879E-01 0.000000000E+00 
L266 36586556.575 340.03 34.098 2.665378908E-01 1.965019183E-04 3.272964162E-05 2.014282906E-01 1.624821192E-04 6.249071572E-01 0.000000000E+00 
L267 36607556.313 340.03 34.098 2.665552173E-01 1.966304715E-04 3.275963941E-05 2.016354824E-01 1.624638984E-04 6.250303477E-01 0.000000000E+00 
L268 36628556.366 340.02 34.099 2.658424402E-01 1.967404960E-04 3.270078693E-05 2.008014893E-01 1.628492122E-04 6.252304590E-01 0.000000000E+00 
L269 36649556.037 340.02 34.099 2.659981802E-01 1.970943512E-04 3.276309519E-05 2.016454906E-01 1.624841203E-04 6.249310175E-01 0.000000000E+00 
L270 36670555.768 340.03 34.098 2.658721528E-01 1.970065533E-04 3.274386325E-05 2.011405798E-01 1.627942676E-04 6.251387107E-01 0.000000000E+00 
L271 36691557.571 340.03 34.098 2.666103478E-01 1.971115126E-04 3.287688092E-05 2.016517316E-01 1.630325296E-04 6.256070246E-01 0.000000000E+00 
L272 36712555.283 340.02 34.099 2.666189982E-01 1.967471055E-04 3.281894483E-05 2.017650980E-01 1.626554043E-04 6.256409542E-01 0.000000000E+00 
L273 36733555.141 340.02 34.099 2.659667227E-01 1.968200665E-04 3.258575564E-05 2.002889563E-01 1.626926520E-04 6.224881957E-01 0.000000000E+00 
L274 36754554.872 340.02 34.099 2.659635333E-01 1.969956327E-04 3.272849061E-05 2.010599009E-01 1.627826338E-04 6.246651605E-01 0.000000000E+00 
L275 36775555.055 340.02 34.099 2.658953496E-01 1.967131487E-04 3.265392407E-05 2.003209128E-01 1.630069676E-04 6.242969984E-01 0.000000000E+00 
L276 36796554.604 340.02 34.099 2.659885599E-01 1.972476122E-04 3.264440022E-05 2.001098387E-01 1.631318529E-04 6.222056937E-01 0.000000000E+00 
L277 36817554.332 340.03 34.098 2.660191926E-01 1.972550888E-04 3.280359742E-05 2.013402440E-01 1.629283364E-04 6.251443156E-01 0.000000000E+00 
L278 36838554.097 340.02 34.099 2.664747696E-01 1.974450460E-04 3.286119868E-05 2.030408771E-01 1.618312096E-04 6.245699199E-01 0.000000000E+00 
L279 36859553.966 340.02 34.099 2.664987767E-01 1.971004226E-04 3.289477982E-05 2.022018183E-01 1.626904089E-04 6.262449094E-01 0.000000000E+00 
L280 36880553.628 340.02 34.099 2.665150467E-01 1.966884064E-04 3.278789740E-05 2.015325696E-01 1.626880437E-04 6.254794889E-01 0.000000000E+00 
L281 36901554.388 340.02 34.099 2.665699218E-01 1.967635383E-04 3.280737508E-05 2.016693460E-01 1.626739972E-04 6.254832953E-01 0.000000000E+00 
L282 36922553.144 340.02 34.099 2.664890536E-01 1.969641749E-04 3.280749684E-05 2.014218165E-01 1.628819400E-04 6.250380840E-01 0.000000000E+00 
L283 36943553.054 340.02 34.099 2.666102664E-01 1.972641731E-04 3.279836056E-05 2.011976576E-01 1.630108558E-04 6.236300743E-01 0.000000000E+00 
L284 36964552.702 340.02 34.099 2.667145405E-01 1.973688794E-04 3.293087221E-05 2.015511895E-01 1.633847252E-04 6.255728117E-01 0.000000000E+00 
L285 36985552.783 340.02 34.099 2.666218608E-01 1.973557189E-04 3.298298160E-05 2.021104840E-01 1.631916752E-04 6.268223042E-01 0.000000000E+00 
L286 37006552.333 340.02 34.099 2.659186979E-01 1.970548263E-04 3.280393343E-05 2.014673833E-01 1.628299119E-04 6.260225398E-01 0.000000000E+00 
L287 37027552.063 340.02 34.099 2.658763986E-01 1.967454460E-04 3.276002200E-05 2.013835249E-01 1.626806330E-04 6.262672607E-01 0.000000000E+00 
L288 37048551.863 340.02 34.099 2.658415244E-01 1.968323094E-04 3.273739340E-05 2.014142450E-01 1.625409672E-04 6.256405522E-01 0.000000000E+00 
