1.696E-1 2.876E+0 2.774E+0 1.008E-1 9.735E-4 3.712E-26
1.727E-1 2.843E+0 2.711E+0 1.308E-1 1.405E-3 1.292E-25
1.757E-1 2.792E+0 2.623E+0 1.677E-1 2.010E-3 4.436E-25
1.788E-1 2.728E+0 2.513E+0 2.123E-1 2.852E-3 1.503E-24
1.819E-1 2.653E+0 2.383E+0 2.655E-1 4.013E-3 5.028E-24
1.849E-1 2.572E+0 2.238E+0 3.277E-1 5.597E-3 1.660E-23
1.880E-1 2.489E+0 2.082E+0 3.996E-1 7.740E-3 5.407E-23
1.911E-1 2.408E+0 1.917E+0 4.812E-1 1.061E-2 1.738E-22
1.941E-1 2.334E+0 1.747E+0 5.721E-1 1.443E-2 5.515E-22
1.972E-1 2.269E+0 1.577E+0 6.719E-1 1.945E-2 1.727E-21
2.003E-1 2.215E+0 1.410E+0 7.791E-1 2.600E-2 5.336E-21
2.033E-1 2.174E+0 1.248E+0 8.923E-1 3.445E-2 1.627E-20
2.064E-1 2.148E+0 1.093E+0 1.009E+0 4.527E-2 4.897E-20
2.095E-1 2.135E+0 9.485E-1 1.127E+0 5.897E-2 1.455E-19
2.125E-1 2.134E+0 8.148E-1 1.243E+0 7.618E-2 4.264E-19
2.156E-1 2.145E+0 6.931E-1 1.354E+0 9.756E-2 1.233E-18
2.187E-1 2.164E+0 5.837E-1 1.457E+0 1.239E-1 3.521E-18
2.217E-1 2.190E+0 4.867E-1 1.548E+0 1.560E-1 9.922E-18
2.248E-1 2.220E+0 4.019E-1 1.624E+0 1.947E-1 2.759E-17
2.279E-1 2.252E+0 3.285E-1 1.682E+0 2.410E-1 7.571E-17
2.309E-1 2.283E+0 2.659E-1 1.721E+0 2.958E-1 2.050E-16
2.340E-1 2.312E+0 2.131E-1 1.739E+0 3.599E-1 5.480E-16
2.371E-1 2.338E+0 1.691E-1 1.735E+0 4.342E-1 1.445E-15
2.401E-1 2.362E+0 1.329E-1 1.710E+0 5.195E-1 3.763E-15
2.432E-1 2.383E+0 1.034E-1 1.664E+0 6.161E-1 9.666E-15
2.463E-1 2.403E+0 7.963E-2 1.599E+0 7.245E-1 2.451E-14
2.493E-1 2.423E+0 6.073E-2 1.517E+0 8.448E-1 6.132E-14
2.524E-1 2.445E+0 4.586E-2 1.422E+0 9.767E-1 1.514E-13
2.555E-1 2.470E+0 3.429E-2 1.316E+0 1.120E+0 3.690E-13
2.585E-1 2.501E+0 2.539E-2 1.203E+0 1.272E+0 8.874E-13
2.616E-1 2.539E+0 1.861E-2 1.086E+0 1.434E+0 2.106E-12
2.647E-1 2.584E+0 1.351E-2 9.683E-1 1.602E+0 4.934E-12
2.677E-1 2.637E+0 9.707E-3 8.524E-1 1.775E+0 1.141E-11
2.708E-1 2.697E+0 6.907E-3 7.411E-1 1.949E+0 2.602E-11
2.739E-1 2.764E+0 4.867E-3 6.362E-1 2.123E+0 5.858E-11
2.769E-1 2.835E+0 3.395E-3 5.395E-1 2.292E+0 1.302E-10
2.800E-1 2.908E+0 2.345E-3 4.517E-1 2.454E+0 2.854E-10
2.831E-1 2.981E+0 1.604E-3 3.735E-1 2.605E+0 6.177E-10
2.861E-1 3.048E+0 1.086E-3 3.050E-1 2.742E+0 1.319E-9
2.892E-1 3.108E+0 7.281E-4 2.460E-1 2.862E+0 2.781E-9
2.923E-1 3.158E+0 4.833E-4 1.959E-1 2.961E+0 5.785E-9
2.953E-1 3.192E+0 3.177E-4 1.541E-1 3.038E+0 1.188E-8
2.984E-1 3.210E+0 2.068E-4 1.197E-1 3.090E+0 2.406E-8
3.015E-1 3.209E+0 1.332E-4 9.178E-2 3.117E+0 4.811E-8
3.045E-1 3.186E+0 8.501E-5 6.952E-2 3.117E+0 9.492E-8
3.076E-1 3.142E+0 5.371E-5 5.201E-2 3.090E+0 1.849E-7
3.107E-1 3.076E+0 3.360E-5 3.842E-2 3.038E+0 3.553E-7
3.137E-1 2.989E+0 2.081E-5 2.803E-2 2.961E+0 6.738E-7
3.168E-1 2.882E+0 1.276E-5 2.019E-2 2.862E+0 1.261E-6
3.199E-1 2.757E+0 7.748E-6 1.437E-2 2.742E+0 2.330E-6
3.229E-1 2.616E+0 4.658E-6 1.009E-2 2.605E+0 4.248E-6
3.260E-1 2.461E+0 2.773E-6 7.005E-3 2.454E+0 7.642E-6
3.291E-1 2.297E+0 1.634E-6 4.800E-3 2.292E+0 1.357E-5
3.321E-1 2.126E+0 9.537E-7 3.248E-3 2.123E+0 2.378E-5
3.352E-1 1.952E+0 5.511E-7 2.171E-3 1.949E+0 4.112E-5
3.383E-1 1.776E+0 3.153E-7 1.433E-3 1.775E+0 7.018E-5
3.413E-1 1.603E+0 1.786E-7 9.337E-4 1.602E+0 1.182E-4
3.444E-1 1.435E+0 1.002E-7 6.010E-4 1.434E+0 1.965E-4
3.475E-1 1.273E+0 5.563E-8 3.820E-4 1.272E+0 3.223E-4
3.505E-1 1.120E+0 3.059E-8 2.398E-4 1.120E+0 5.219E-4
3.536E-1 9.777E-1 1.666E-8 1.486E-4 9.767E-1 8.338E-4
3.567E-1 8.462E-1 8.979E-9 9.100E-5 8.448E-1 1.315E-3
3.597E-1 7.266E-1 4.793E-9 5.502E-5 7.245E-1 2.046E-3
3.628E-1 6.193E-1 2.533E-9 3.285E-5 6.161E-1 3.142E-3
3.659E-1 5.242E-1 1.326E-9 1.937E-5 5.195E-1 4.762E-3
3.689E-1 4.414E-1 6.868E-10 1.128E-5 4.342E-1 7.123E-3
3.720E-1 3.704E-1 3.523E-10 6.484E-6 3.599E-1 1.052E-2
3.751E-1 3.111E-1 1.790E-10 3.682E-6 2.958E-1 1.532E-2
3.781E-1 2.630E-1 9.001E-11 2.065E-6 2.410E-1 2.202E-2
3.812E-1 2.260E-1 4.483E-11 1.144E-6 1.947E-1 3.125E-2
3.843E-1 1.997E-1 2.210E-11 6.255E-7 1.560E-1 4.376E-2
3.873E-1 1.844E-1 1.079E-11 3.378E-7 1.239E-1 6.047E-2
3.904E-1 1.800E-1 5.216E-12 1.802E-7 9.756E-2 8.248E-2
3.935E-1 1.872E-1 2.497E-12 9.491E-8 7.618E-2 1.110E-1
3.965E-1 2.064E-1 1.183E-12 4.937E-8 5.897E-2 1.475E-1
3.996E-1 2.386E-1 5.551E-13 2.536E-8 4.527E-2 1.933E-1
4.027E-1 2.845E-1 2.579E-13 1.287E-8 3.445E-2 2.501E-1
4.057E-1 3.453E-1 1.186E-13 6.447E-9 2.600E-2 3.193E-1
4.088E-1 4.218E-1 5.404E-14 3.190E-9 1.945E-2 4.023E-1
4.119E-1 5.147E-1 2.437E-14 1.558E-9 1.443E-2 5.003E-1
4.149E-1 6.246E-1 1.088E-14 7.520E-10 1.061E-2 6.140E-1
4.180E-1 7.514E-1 4.812E-15 3.583E-10 7.740E-3 7.436E-1
4.211E-1 8.944E-1 2.106E-15 1.686E-10 5.597E-3 8.889E-1
4.241E-1 1.053E+0 9.130E-16 7.837E-11 4.013E-3 1.049E+0
4.272E-1 1.223E+0 3.918E-16 3.597E-11 2.852E-3 1.221E+0
4.303E-1 1.404E+0 1.665E-16 1.630E-11 2.010E-3 1.402E+0
4.333E-1 1.591E+0 7.006E-17 7.296E-12 1.405E-3 1.590E+0
4.364E-1 1.780E+0 2.919E-17 3.225E-12 9.735E-4 1.779E+0
4.395E-1 1.966E+0 1.204E-17 1.408E-12 6.688E-4 1.965E+0
4.425E-1 2.142E+0 4.917E-18 6.069E-13 4.556E-4 2.141E+0
4.456E-1 2.303E+0 1.988E-18 2.584E-13 3.077E-4 2.303E+0
4.487E-1 2.445E+0 7.962E-19 1.086E-13 2.060E-4 2.445E+0
4.517E-1 2.561E+0 3.156E-19 4.510E-14 1.368E-4 2.561E+0
4.548E-1 2.648E+0 1.239E-19 1.849E-14 9.006E-5 2.648E+0
4.579E-1 2.701E+0 4.816E-20 7.487E-15 5.878E-5 2.701E+0
4.609E-1 2.720E+0 1.853E-20 2.994E-15 3.804E-5 2.720E+0
4.640E-1 2.703E+0 7.062E-21 1.182E-15 2.441E-5 2.703E+0
4.671E-1 2.651E+0 2.664E-21 4.610E-16 1.553E-5 2.651E+0
4.701E-1 2.565E+0 9.953E-22 1.776E-16 9.797E-6 2.565E+0
4.732E-1 2.450E+0 3.681E-22 6.753E-17 6.128E-6 2.450E+0
4.763E-1 2.310E+0 1.348E-22 2.536E-17 3.800E-6 2.310E+0
4.793E-1 2.149E+0 4.889E-23 9.408E-18 2.337E-6 2.149E+0
4.824E-1 1.973E+0 1.755E-23 3.446E-18 1.424E-6 1.973E+0
4.855E-1 1.787E+0 6.240E-24 1.247E-18 8.611E-7 1.787E+0
4.885E-1 1.598E+0 2.196E-24 4.453E-19 5.161E-7 1.598E+0
4.916E-1 1.410E+0 7.654E-25 1.571E-19 3.067E-7 1.410E+0
4.947E-1 1.228E+0 2.641E-25 5.473E-20 1.807E-7 1.228E+0
4.977E-1 1.056E+0 9.025E-26 1.883E-20 1.056E-7 1.056E+0
5.008E-1 8.955E-1 3.053E-26 6.399E-21 6.114E-8 8.955E-1
5.039E-1 7.496E-1 1.023E-26 2.147E-21 3.512E-8 7.496E-1
5.069E-1 6.193E-1 3.392E-27 7.115E-22 2.000E-8 6.193E-1
5.100E-1 5.049E-1 1.114E-27 2.328E-22 1.129E-8 5.049E-1
