1.420E-1 1.792E+0 1.767E+0 2.559E-2 5.997E-6 7.186E-30
1.451E-1 1.959E+0 1.924E+0 3.492E-2 9.978E-6 2.701E-29
1.481E-1 2.105E+0 2.058E+0 4.708E-2 1.644E-5 1.002E-28
1.512E-1 2.224E+0 2.162E+0 6.273E-2 2.680E-5 3.672E-28
1.543E-1 2.313E+0 2.230E+0 8.257E-2 4.328E-5 1.328E-27
1.573E-1 2.366E+0 2.259E+0 1.074E-1 6.917E-5 4.738E-27
1.604E-1 2.386E+0 2.248E+0 1.380E-1 1.095E-4 1.669E-26
1.635E-1 2.371E+0 2.196E+0 1.752E-1 1.715E-4 5.804E-26
1.665E-1 2.327E+0 2.107E+0 2.199E-1 2.660E-4 1.992E-25
1.696E-1 2.259E+0 1.986E+0 2.726E-1 4.084E-4 6.750E-25
1.727E-1 2.172E+0 1.838E+0 3.339E-1 6.207E-4 2.257E-24
1.757E-1 2.075E+0 1.670E+0 4.041E-1 9.342E-4 7.452E-24
1.788E-1 1.975E+0 1.491E+0 4.833E-1 1.392E-3 2.428E-23
1.819E-1 1.880E+0 1.307E+0 5.711E-1 2.053E-3 7.810E-23
1.849E-1 1.795E+0 1.125E+0 6.667E-1 2.998E-3 2.480E-22
1.880E-1 1.724E+0 9.510E-1 7.692E-1 4.334E-3 7.771E-22
1.911E-1 1.672E+0 7.895E-1 8.767E-1 6.202E-3 2.404E-21
1.941E-1 1.640E+0 6.438E-1 9.874E-1 8.788E-3 7.340E-21
1.972E-1 1.627E+0 5.155E-1 1.099E+0 1.233E-2 2.212E-20
2.003E-1 1.631E+0 4.054E-1 1.208E+0 1.712E-2 6.582E-20
2.033E-1 1.649E+0 3.131E-1 1.313E+0 2.354E-2 1.933E-19
2.064E-1 1.679E+0 2.375E-1 1.409E+0 3.203E-2 5.604E-19
2.095E-1 1.715E+0 1.769E-1 1.495E+0 4.317E-2 1.603E-18
2.125E-1 1.754E+0 1.294E-1 1.567E+0 5.759E-2 4.529E-18
2.156E-1 1.791E+0 9.294E-2 1.622E+0 7.605E-2 1.263E-17
2.187E-1 1.825E+0 6.557E-2 1.660E+0 9.944E-2 3.475E-17
2.217E-1 1.852E+0 4.543E-2 1.678E+0 1.287E-1 9.439E-17
2.248E-1 1.872E+0 3.091E-2 1.677E+0 1.650E-1 2.531E-16
2.279E-1 1.885E+0 2.066E-2 1.655E+0 2.093E-1 6.698E-16
2.309E-1 1.890E+0 1.356E-2 1.614E+0 2.629E-1 1.750E-15
2.340E-1 1.891E+0 8.737E-3 1.555E+0 3.269E-1 4.513E-15
2.371E-1 1.889E+0 5.530E-3 1.481E+0 4.024E-1 1.149E-14
2.401E-1 1.887E+0 3.437E-3 1.393E+0 4.904E-1 2.887E-14
2.432E-1 1.889E+0 2.098E-3 1.295E+0 5.917E-1 7.159E-14
2.463E-1 1.898E+0 1.258E-3 1.190E+0 7.068E-1 1.753E-13
2.493E-1 1.916E+0 7.406E-4 1.080E+0 8.358E-1 4.236E-13
2.524E-1 1.947E+0 4.282E-4 9.681E-1 9.785E-1 1.010E-12
2.555E-1 1.992E+0 2.432E-4 8.577E-1 1.134E+0 2.379E-12
2.585E-1 2.052E+0 1.356E-4 7.509E-1 1.301E+0 5.529E-12
2.616E-1 2.128E+0 7.426E-5 6.496E-1 1.478E+0 1.268E-11
2.647E-1 2.218E+0 3.994E-5 5.552E-1 1.663E+0 2.873E-11
2.677E-1 2.320E+0 2.110E-5 4.689E-1 1.851E+0 6.421E-11
2.708E-1 2.432E+0 1.094E-5 3.913E-1 2.040E+0 1.417E-10
2.739E-1 2.549E+0 5.574E-6 3.226E-1 2.227E+0 3.086E-10
2.769E-1 2.668E+0 2.789E-6 2.628E-1 2.406E+0 6.633E-10
2.800E-1 2.785E+0 1.370E-6 2.116E-1 2.573E+0 1.408E-9
2.831E-1 2.893E+0 6.611E-7 1.683E-1 2.724E+0 2.949E-9
2.861E-1 2.988E+0 3.133E-7 1.322E-1 2.856E+0 6.096E-9
2.892E-1 3.067E+0 1.458E-7 1.027E-1 2.964E+0 1.244E-8
2.923E-1 3.124E+0 6.663E-8 7.878E-2 3.045E+0 2.507E-8
2.953E-1 3.157E+0 2.990E-8 5.972E-2 3.098E+0 4.984E-8
2.984E-1 3.164E+0 1.318E-8 4.474E-2 3.119E+0 9.784E-8
3.015E-1 3.143E+0 5.706E-9 3.311E-2 3.110E+0 1.896E-7
3.045E-1 3.094E+0 2.426E-9 2.421E-2 3.069E+0 3.625E-7
3.076E-1 3.017E+0 1.013E-9 1.750E-2 2.999E+0 6.844E-7
3.107E-1 2.914E+0 4.152E-10 1.249E-2 2.901E+0 1.275E-6
3.137E-1 2.787E+0 1.672E-10 8.813E-3 2.779E+0 2.346E-6
3.168E-1 2.641E+0 6.611E-11 6.143E-3 2.634E+0 4.259E-6
3.199E-1 2.477E+0 2.568E-11 4.231E-3 2.473E+0 7.633E-6
3.229E-1 2.301E+0 9.792E-12 2.879E-3 2.298E+0 1.350E-5
3.260E-1 2.116E+0 3.668E-12 1.936E-3 2.114E+0 2.358E-5
3.291E-1 1.927E+0 1.349E-12 1.286E-3 1.925E+0 4.064E-5
3.321E-1 1.737E+0 4.874E-13 8.444E-4 1.736E+0 6.915E-5
3.352E-1 1.550E+0 1.729E-13 5.477E-4 1.550E+0 1.161E-4
3.383E-1 1.370E+0 6.024E-14 3.510E-4 1.370E+0 1.925E-4
3.413E-1 1.199E+0 2.061E-14 2.223E-4 1.198E+0 3.150E-4
3.444E-1 1.039E+0 6.926E-15 1.391E-4 1.038E+0 5.088E-4
3.475E-1 8.909E-1 2.285E-15 8.599E-5 8.900E-1 8.112E-4
3.505E-1 7.569E-1 7.407E-16 5.253E-5 7.556E-1 1.277E-3
3.536E-1 6.371E-1 2.357E-16 3.171E-5 6.350E-1 1.983E-3
3.567E-1 5.315E-1 7.368E-17 1.891E-5 5.284E-1 3.041E-3
3.597E-1 4.399E-1 2.262E-17 1.114E-5 4.353E-1 4.603E-3
3.628E-1 3.619E-1 6.819E-18 6.488E-6 3.550E-1 6.877E-3
3.659E-1 2.967E-1 2.019E-18 3.733E-6 2.866E-1 1.014E-2
3.689E-1 2.438E-1 5.869E-19 2.122E-6 2.291E-1 1.476E-2
3.720E-1 2.025E-1 1.676E-19 1.192E-6 1.813E-1 2.121E-2
3.751E-1 1.721E-1 4.699E-20 6.615E-7 1.420E-1 3.009E-2
3.781E-1 1.523E-1 1.294E-20 3.627E-7 1.101E-1 4.213E-2
3.812E-1 1.428E-1 3.500E-21 1.965E-7 8.457E-2 5.822E-2
3.843E-1 1.437E-1 9.296E-22 1.052E-7 6.428E-2 7.941E-2
3.873E-1 1.553E-1 2.425E-22 5.566E-8 4.838E-2 1.069E-1
3.904E-1 1.782E-1 6.211E-23 2.909E-8 3.604E-2 1.421E-1
3.935E-1 2.130E-1 1.563E-23 1.502E-8 2.659E-2 1.865E-1
3.965E-1 2.609E-1 3.861E-24 7.666E-9 1.941E-2 2.415E-1
3.996E-1 3.227E-1 9.367E-25 3.865E-9 1.403E-2 3.087E-1
4.027E-1 3.995E-1 2.232E-25 1.926E-9 1.004E-2 3.895E-1
4.057E-1 4.922E-1 5.223E-26 9.479E-10 7.117E-3 4.851E-1
4.088E-1 6.013E-1 1.200E-26 4.610E-10 4.992E-3 5.963E-1
4.119E-1 7.271E-1 2.709E-27 2.216E-10 3.467E-3 7.237E-1
4.149E-1 8.693E-1 6.005E-28 1.052E-10 2.384E-3 8.669E-1
4.180E-1 1.027E+0 1.307E-28 4.936E-11 1.622E-3 1.025E+0
4.211E-1 1.197E+0 2.794E-29 2.288E-11 1.093E-3 1.196E+0
4.241E-1 1.379E+0 5.866E-30 1.048E-11 7.293E-4 1.378E+0
4.272E-1 1.568E+0 1.209E-30 4.744E-12 4.816E-4 1.567E+0
4.303E-1 1.760E+0 2.449E-31 2.122E-12 3.149E-4 1.759E+0
4.333E-1 1.949E+0 4.869E-32 9.375E-13 2.039E-4 1.949E+0
4.364E-1 2.132E+0 9.509E-33 4.093E-13 1.306E-4 2.132E+0
4.395E-1 2.302E+0 1.824E-33 1.766E-13 8.288E-5 2.302E+0
4.425E-1 2.453E+0 3.435E-34 7.527E-14 5.206E-5 2.453E+0
4.456E-1 2.580E+0 6.353E-35 3.170E-14 3.237E-5 2.580E+0
4.487E-1 2.679E+0 1.154E-35 1.319E-14 1.993E-5 2.679E+0
4.517E-1 2.745E+0 2.059E-36 5.424E-15 1.214E-5 2.745E+0
4.548E-1 2.777E+0 3.607E-37 2.204E-15 7.328E-6 2.777E+0
4.579E-1 2.773E+0 6.206E-38 8.847E-16 4.377E-6 2.773E+0
4.609E-1 2.734E+0 1.049E-38 3.509E-16 2.588E-6 2.734E+0
4.640E-1 2.660E+0 1.740E-39 1.375E-16 1.515E-6 2.660E+0
4.671E-1 2.554E+0 2.836E-40 5.326E-17 8.783E-7 2.554E+0
4.701E-1 2.422E+0 4.538E-41 2.038E-17 5.040E-7 2.422E+0
4.732E-1 2.266E+0 7.133E-42 7.705E-18 2.863E-7 2.266E+0
4.763E-1 2.093E+0 1.101E-42 2.878E-18 1.610E-7 2.093E+0
4.793E-1 1.908E+0 1.668E-43 1.062E-18 8.965E-8 1.908E+0
4.824E-1 1.717E+0 2.522E-44 3.875E-19 4.942E-8 1.717E+0
4.855E-1 1.526E+0 4.204E-45 1.396E-19 2.697E-8 1.526E+0
4.885E-1 1.338E+0 0.000E+0 4.971E-20 1.457E-8 1.338E+0
4.916E-1 1.158E+0 0.000E+0 1.749E-20 7.792E-9 1.158E+0
4.947E-1 9.894E-1 0.000E+0 6.080E-21 4.126E-9 9.894E-1
4.977E-1 8.344E-1 0.000E+0 2.088E-21 2.163E-9 8.344E-1
5.008E-1 6.946E-1 0.000E+0 7.087E-22 1.123E-9 6.946E-1
5.039E-1 5.708E-1 0.000E+0 2.377E-22 5.768E-10 5.708E-1
5.069E-1 4.630E-1 0.000E+0 7.874E-23 2.934E-10 4.630E-1
5.100E-1 3.707E-1 0.000E+0 2.578E-23 1.477E-10 3.707E-1
