fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L48 39430364.551 340.03 34.098 2.645115840E-01 1.931271754E-04 3.192721110E-05 2.003850742E-01 1.593302662E-04 6.249897556E-01 0.000000000E+00 
0L49 39451364.903 340.03 34.098 2.637405711E-01 1.932485069E-04 3.192103548E-05 1.984986703E-01 1.608067040E-04 6.263021196E-01 0.000000000E+00 
0L50 39472365.311 340.03 34.098 2.639544276E-01 1.929540103E-04 3.184204880E-05 1.997665564E-01 1.593952257E-04 6.251989544E-01 0.000000000E+00 
0L51 39493366.258 340.02 34.099 2.648304691E-01 1.931973633E-04 3.182752432E-05 2.005236041E-01 1.587208348E-04 6.220620595E-01 0.000000000E+00 
0L52 39514369.96 340.04 34.097 2.641211573E-01 1.936036279E-04 3.201059698E-05 1.981685017E-01 1.615227168E-04 6.260039749E-01 0.000000000E+00 
0L53 39535367.752 340.04 34.097 2.639670408E-01 1.939749251E-04 3.197719334E-05 1.995381319E-01 1.602552488E-04 6.245181233E-01 0.000000000E+00 
0L54 39556368.769 340.03 34.098 2.649217851E-01 1.942432477E-04 3.222448396E-05 2.006727016E-01 1.605861205E-04 6.262134161E-01 0.000000000E+00 
0L55 39577359.192 340.04 34.097 2.650473853E-01 1.942605247E-04 3.203263792E-05 2.017775857E-01 1.587446142E-04 6.221349835E-01 0.000000000E+00 
0L56 39598360.232 340.04 34.097 2.640888379E-01 1.938932028E-04 3.209546546E-05 1.983135128E-01 1.618338460E-04 6.268029741E-01 0.000000000E+00 
0L57 39619360.682 340.04 34.097 2.643956923E-01 1.940903299E-04 3.205426732E-05 2.002129005E-01 1.601011784E-04 6.246368208E-01 0.000000000E+00 
0L58 39640363.037 340.05 34.096 2.650971998E-01 1.943076490E-04 3.224926930E-05 2.008662184E-01 1.605525878E-04 6.260728079E-01 0.000000000E+00 
0L59 39661362.335 340.07 34.094 2.642711666E-01 1.946371649E-04 3.224877212E-05 1.991564806E-01 1.619254279E-04 6.269568206E-01 0.000000000E+00 
0L60 39682363.128 340.09 34.092 2.644900961E-01 1.949262561E-04 3.223491770E-05 1.999684374E-01 1.612000254E-04 6.252400799E-01 0.000000000E+00 
0L61 39703363.719 340.03 34.098 2.644782224E-01 1.948579061E-04 3.213926120E-05 1.997363181E-01 1.609087152E-04 6.236313519E-01 0.000000000E+00 
0L62 39724366.946 340.04 34.097 2.655083767E-01 1.947355765E-04 3.226634267E-05 2.007831969E-01 1.607046120E-04 6.240598088E-01 0.000000000E+00 
0L63 39745365.473 340.03 34.098 2.653404723E-01 1.947068457E-04 3.232446231E-05 2.008855846E-01 1.609084071E-04 6.256718134E-01 0.000000000E+00 
0L64 39766366.179 340.04 34.097 2.645230166E-01 1.951285544E-04 3.241743165E-05 1.994860644E-01 1.625032683E-04 6.280501301E-01 0.000000000E+00 
0L65 39787369.841 340.03 34.098 2.654555068E-01 1.955272755E-04 3.253022028E-05 2.010795880E-01 1.617815450E-04 6.267407259E-01 0.000000000E+00 
0L66 39808360.435 340.03 34.098 2.654075954E-01 1.955064566E-04 3.252721215E-05 2.011298657E-01 1.617256888E-04 6.268626446E-01 0.000000000E+00 
0L67 39829358.496 340.03 34.098 2.654552125E-01 1.953996370E-04 3.245882884E-05 2.008493465E-01 1.616045061E-04 6.257744623E-01 0.000000000E+00 
0L68 39850359.248 340.03 34.098 2.654728601E-01 1.951711001E-04 3.239651825E-05 2.007633818E-01 1.613656935E-04 6.252629555E-01 0.000000000E+00 
0L69 39871361.872 340.02 34.099 2.654939849E-01 1.953424274E-04 3.236070047E-05 2.008765299E-01 1.610977104E-04 6.239742209E-01 0.000000000E+00 
0L70 39892360.418 340.03 34.098 2.647074439E-01 1.955579633E-04 3.252136111E-05 1.985268386E-01 1.638081424E-04 6.282421255E-01 0.000000000E+00 
0L71 39913363.34 340.03 34.098 2.655292031E-01 1.957037716E-04 3.259557415E-05 2.013128573E-01 1.619157287E-04 6.272593558E-01 0.000000000E+00 
0L72 39934364.687 340.03 34.098 2.649385687E-01 1.960710311E-04 3.250692914E-05 2.005537560E-01 1.620884198E-04 6.257737281E-01 0.000000000E+00 
0L73 39955362.847 340.03 34.098 2.655070438E-01 1.957785177E-04 3.261033722E-05 2.012127690E-01 1.620674536E-04 6.273562174E-01 0.000000000E+00 
0L74 39976363.35 340.04 34.097 2.651490898E-01 1.957491125E-04 3.247821282E-05 2.017096114E-01 1.610114951E-04 6.257519056E-01 0.000000000E+00 
0L75 39997354.419 340.03 34.098 2.657898221E-01 1.957995183E-04 3.240831454E-05 2.018699704E-01 1.605350978E-04 6.227395947E-01 0.000000000E+00 
0L76 40018357.086 340.04 34.097 2.649095051E-01 1.959026738E-04 3.242714956E-05 1.998946356E-01 1.622211148E-04 6.248429436E-01 0.000000000E+00 
0L77 40039355.734 340.04 34.097 2.656975989E-01 1.961677087E-04 3.256610932E-05 2.008791468E-01 1.621169824E-04 6.248139641E-01 0.000000000E+00 
0L78 40060356.396 340.04 34.097 2.656780118E-01 1.963798473E-04 3.272991802E-05 2.014969197E-01 1.624406663E-04 6.273246991E-01 0.000000000E+00 
0L79 40081359.61 340.04 34.097 2.650235746E-01 1.963198462E-04 3.256227906E-05 2.005647828E-01 1.623554284E-04 6.258439832E-01 0.000000000E+00 
0L80 40102360.235 340.03 34.098 2.649449607E-01 1.959864196E-04 3.259591855E-05 2.002289693E-01 1.627932166E-04 6.277425704E-01 0.000000000E+00 
0L81 40123358.971 340.04 34.097 2.658019153E-01 1.960917456E-04 3.250420359E-05 2.014910390E-01 1.613177173E-04 6.236229811E-01 0.000000000E+00 
0L82 40144361.266 340.04 34.097 2.654437217E-01 1.962633060E-04 3.262842301E-05 1.993381566E-01 1.636801650E-04 6.263030349E-01 0.000000000E+00 
0L83 40165360.254 340.04 34.097 2.652999609E-01 1.965099404E-04 3.260314903E-05 2.010270485E-01 1.621828189E-04 6.253711457E-01 0.000000000E+00 
0L84 40186361.843 340.03 34.098 2.651774603E-01 1.967226571E-04 3.265529044E-05 2.004899965E-01 1.628762893E-04 6.259830332E-01 0.000000000E+00 
0L85 40207352.176 340.04 34.097 2.652836024E-01 1.966688115E-04 3.252640518E-05 1.999330778E-01 1.626867169E-04 6.234335472E-01 0.000000000E+00 
0L86 40228354.763 340.03 34.098 2.658856915E-01 1.961620116E-04 3.260326314E-05 2.009573977E-01 1.622362642E-04 6.251024428E-01 0.000000000E+00 
0L87 40249353.425 340.05 34.096 2.652575582E-01 1.962347479E-04 3.259528438E-05 2.008252760E-01 1.623088712E-04 6.261971624E-01 0.000000000E+00 
0L88 40270353.932 340.05 34.096 2.659892595E-01 1.964364585E-04 3.265733018E-05 2.011079846E-01 1.623844626E-04 6.250208154E-01 0.000000000E+00 
0L89 40291356.446 340.08 34.093 2.654830995E-01 1.967250147E-04 3.265907485E-05 2.015629249E-01 1.620249481E-04 6.253273334E-01 0.000000000E+00 
0L90 40312355.663 340.07 34.094 2.659839631E-01 1.967534898E-04 3.276590469E-05 2.007537308E-01 1.632114708E-04 6.261008118E-01 0.000000000E+00 
0L91 40333356.616 340.06 34.095 2.659776304E-01 1.968367803E-04 3.273184208E-05 2.026878221E-01 1.614757566E-04 6.252001623E-01 0.000000000E+00 
0L92 40354357.911 340.03 34.098 2.653765041E-01 1.965863416E-04 3.258042688E-05 2.006671361E-01 1.623574885E-04 6.245122488E-01 0.000000000E+00 
0L93 40375357.703 340.03 34.098 2.654478858E-01 1.965333636E-04 3.264708768E-05 2.011582662E-01 1.622948666E-04 6.257903877E-01 0.000000000E+00 
0L94 40396358.718 340.02 34.099 2.659679505E-01 1.965942114E-04 3.271748956E-05 2.008739377E-01 1.628763499E-04 6.257198602E-01 0.000000000E+00 
0L95 40417349.35 340.02 34.099 2.661387515E-01 1.967553018E-04 3.281230957E-05 2.011752470E-01 1.630989124E-04 6.266170986E-01 0.000000000E+00 
0L96 40438351.573 340.03 34.098 2.659526825E-01 1.969828153E-04 3.277306077E-05 2.026463032E-01 1.617127521E-04 6.255820633E-01 0.000000000E+00 
0L97 40459350.87 340.01 34.1 2.662561670E-01 1.969750113E-04 3.281267772E-05 2.014292961E-01 1.628957902E-04 6.256491565E-01 0.000000000E+00 
0L98 40480351.866 340.03 34.098 2.661987767E-01 1.968032267E-04 3.276003266E-05 2.024784341E-01 1.617819126E-04 6.253253803E-01 0.000000000E+00 
0L99 40501353.704 340.03 34.098 2.662254083E-01 1.967010541E-04 3.265424623E-05 2.020478026E-01 1.616147378E-04 6.235675030E-01 0.000000000E+00 
L100 40522353.61 340.03 34.098 2.661670167E-01 1.967643004E-04 3.267619713E-05 2.018345972E-01 1.618956689E-04 6.239229559E-01 0.000000000E+00 
L101 40543354.303 340.05 34.096 2.655844890E-01 1.969709628E-04 3.265794708E-05 2.006780252E-01 1.627371900E-04 6.242865322E-01 0.000000000E+00 
L102 40564354.771 340.06 34.095 2.654502748E-01 1.970556797E-04 3.281387829E-05 2.008112857E-01 1.634054784E-04 6.273146450E-01 0.000000000E+00 
L103 40585355.337 340.03 34.098 2.662288779E-01 1.971671702E-04 3.285584087E-05 2.015928571E-01 1.629768164E-04 6.259257545E-01 0.000000000E+00 
L104 40606356.321 340.04 34.097 2.655263627E-01 1.969932328E-04 3.279532721E-05 2.012587236E-01 1.629525132E-04 6.269790285E-01 0.000000000E+00 
L105 40627347.087 340.02 34.099 2.659168056E-01 1.967040137E-04 3.270686877E-05 2.005815709E-01 1.630612178E-04 6.252878092E-01 0.000000000E+00 
L106 40648348.526 340.02 34.099 2.655136799E-01 1.967499263E-04 3.256361232E-05 2.004717704E-01 1.624332468E-04 6.233487535E-01 0.000000000E+00 
L107 40669348.409 340.02 34.099 2.656367657E-01 1.968678096E-04 3.273428768E-05 2.014580593E-01 1.624864485E-04 6.259505162E-01 0.000000000E+00 
L108 40690349.516 340.02 34.099 2.661155901E-01 1.969574138E-04 3.293522387E-05 2.019174693E-01 1.631187926E-04 6.283736554E-01 0.000000000E+00 
L109 40711350.679 340.03 34.098 2.662232492E-01 1.972561765E-04 3.282048254E-05 2.011760992E-01 1.631381392E-04 6.249832405E-01 0.000000000E+00 
L110 40732350.915 340.04 34.097 2.661528424E-01 1.972806581E-04 3.287805724E-05 2.012013664E-01 1.634100809E-04 6.261675113E-01 0.000000000E+00 
L111 40753351.626 340.03 34.098 2.654539836E-01 1.969192948E-04 3.275508072E-05 2.003840445E-01 1.634633325E-04 6.266155311E-01 0.000000000E+00 
L112 40774354.107 340.04 34.097 2.661316169E-01 1.968371151E-04 3.285539423E-05 2.017591070E-01 1.628445777E-04 6.271959120E-01 0.000000000E+00 
L113 40795353.141 340.03 34.098 2.661599559E-01 1.969011565E-04 3.281852684E-05 2.015610120E-01 1.628163884E-04 6.262216809E-01 0.000000000E+00 
L114 40816353.979 340.06 34.095 2.654689002E-01 1.970705582E-04 3.286767775E-05 2.000723766E-01 1.642792577E-04 6.282516284E-01 0.000000000E+00 
L115 40837344.659 340.06 34.095 2.662186959E-01 1.972981597E-04 3.291364031E-05 2.020281188E-01 1.629133624E-04 6.266345447E-01 0.000000000E+00 
L116 40858345.433 340.07 34.094 2.661975877E-01 1.975941182E-04 3.285034043E-05 2.011275516E-01 1.633309954E-04 6.245421390E-01 0.000000000E+00 
L117 40879346.026 340.05 34.096 2.657859622E-01 1.972135603E-04 3.282390594E-05 2.014338515E-01 1.629507072E-04 6.262120880E-01 0.000000000E+00 
L118 40900347.076 340.04 34.097 2.661961309E-01 1.968346654E-04 3.288965371E-05 2.022553429E-01 1.626200825E-04 6.277055604E-01 0.000000000E+00 
L119 40921347.742 340.03 34.098 2.655578490E-01 1.967695002E-04 3.282793597E-05 1.998385607E-01 1.642717074E-04 6.282415458E-01 0.000000000E+00 
L120 40942348.851 340.02 34.099 2.657726895E-01 1.970029931E-04 3.280463346E-05 2.017849534E-01 1.625793704E-04 6.265446322E-01 0.000000000E+00 
L121 40963348.927 340.01 34.1 2.659321635E-01 1.972279642E-04 3.285721987E-05 2.023145387E-01 1.623991877E-04 6.264572722E-01 0.000000000E+00 
L122 40984349.78 340.02 34.099 2.665880870E-01 1.973768144E-04 3.294015266E-05 2.016543899E-01 1.633449892E-04 6.260207580E-01 0.000000000E+00 
L123 41005350.83 340.02 34.099 2.661117531E-01 1.971468296E-04 3.283908096E-05 2.005392477E-01 1.637557241E-04 6.259463926E-01 0.000000000E+00 
L124 41026351.213 340.03 34.098 2.658674970E-01 1.969070796E-04 3.282450404E-05 1.997686402E-01 1.643113114E-04 6.270058529E-01 0.000000000E+00 
L125 41047342.247 340.01 34.1 2.662982152E-01 1.969918860E-04 3.289013175E-05 2.020304383E-01 1.628014117E-04 6.269732606E-01 0.000000000E+00 
L126 41068344.896 340.01 34.1 2.657235016E-01 1.970167656E-04 3.275708159E-05 2.016707003E-01 1.624349023E-04 6.257084941E-01 0.000000000E+00 
L127 41089343.655 340.03 34.098 2.663808718E-01 1.972339894E-04 3.296219866E-05 2.021446588E-01 1.630702935E-04 6.273810221E-01 0.000000000E+00 
L128 41110344.719 340.02 34.099 2.657650525E-01 1.974338105E-04 3.273690698E-05 2.006047522E-01 1.631902587E-04 6.239046824E-01 0.000000000E+00 
L129 41131345.435 340.02 34.099 2.664671473E-01 1.972340247E-04 3.290203271E-05 2.018972457E-01 1.629712286E-04 6.260329907E-01 0.000000000E+00 
L130 41152346.019 340.02 34.099 2.664215468E-01 1.968037672E-04 3.285322037E-05 2.017627292E-01 1.628282147E-04 6.265780748E-01 0.000000000E+00 
L131 41173346.777 340.03 34.098 2.657411834E-01 1.969743412E-04 3.274960217E-05 2.016065707E-01 1.624470763E-04 6.256587279E-01 0.000000000E+00 
L132 41194347.867 340.03 34.098 2.665640882E-01 1.969750515E-04 3.278172122E-05 2.019386079E-01 1.623304825E-04 6.243367358E-01 0.000000000E+00 
L133 41215348.383 340.02 34.099 2.663836589E-01 1.970883002E-04 3.288382925E-05 2.012879180E-01 1.633625700E-04 6.263454988E-01 0.000000000E+00 
L134 41236349.16 340.03 34.098 2.656664029E-01 1.973200955E-04 3.286215464E-05 2.010179226E-01 1.634813760E-04 6.268852951E-01 0.000000000E+00 
L135 41257349.92 340.03 34.098 2.662906008E-01 1.974297619E-04 3.291790930E-05 2.009047241E-01 1.638484901E-04 6.261289507E-01 0.000000000E+00 
L136 41278340.729 340.04 34.097 2.664747005E-01 1.971232640E-04 3.286215021E-05 2.014988306E-01 1.630846772E-04 6.256077384E-01 0.000000000E+00 
L137 41299351.822 340.03 34.098 2.663932222E-01 1.970714234E-04 3.283688538E-05 2.014288314E-01 1.630143737E-04 6.254824558E-01 0.000000000E+00 
L138 41320342.462 340.04 34.097 2.664196631E-01 1.969241948E-04 3.281604573E-05 2.012854195E-01 1.630280229E-04 6.254907551E-01 0.000000000E+00 
L139 41341343.254 340.03 34.098 2.657148778E-01 1.972728405E-04 3.281015501E-05 2.012543570E-01 1.630316138E-04 6.259290561E-01 0.000000000E+00 
L140 41362343.946 340.04 34.097 2.660446668E-01 1.973951659E-04 3.292096202E-05 2.000335692E-01 1.645775962E-04 6.268757175E-01 0.000000000E+00 
L141 41383344.723 340.02 34.099 2.667563941E-01 1.973903090E-04 3.289587927E-05 2.029784642E-01 1.620547623E-04 6.247421875E-01 0.000000000E+00 
L142 41404345.505 340.03 34.098 2.656696090E-01 1.972457661E-04 3.272276785E-05 2.007076953E-01 1.630358743E-04 6.244540187E-01 0.000000000E+00 
L143 41425346.289 340.03 34.098 2.665522004E-01 1.969190840E-04 3.275959405E-05 2.022751171E-01 1.619535338E-04 6.241204782E-01 0.000000000E+00 
L144 41446346.895 340.02 34.099 2.664080732E-01 1.967985514E-04 3.287978138E-05 2.015876080E-01 1.630998922E-04 6.271329831E-01 0.000000000E+00 
