T(K) Nd(cm-3) Mu(cm2/Vs)
380 5.62341E+17 3.39078E+2
380 7.49894E+17 3.06848E+2
380 1.00000E+18 2.77376E+2
380 1.33352E+18 2.50831E+2
380 1.77828E+18 2.27260E+2
380 2.37137E+18 2.06524E+2
380 3.16228E+18 1.88421E+2
380 4.21697E+18 1.72742E+2
380 5.62341E+18 1.59158E+2
380 7.49894E+18 1.47435E+2
380 1.00000E+19 1.37306E+2
392 1.00000E+16 7.10602E+2
392 1.33352E+16 6.97658E+2
392 1.77828E+16 6.82478E+2
392 2.37137E+16 6.64832E+2
392 3.16228E+16 6.44536E+2
392 4.21697E+16 6.21474E+2
392 5.62341E+16 5.95626E+2
392 7.49894E+16 5.67106E+2
392 1.00000E+17 5.36166E+2
392 1.33352E+17 5.03233E+2
392 1.77828E+17 4.68877E+2
392 2.37137E+17 4.33773E+2
392 3.16228E+17 3.98691E+2
392 4.21697E+17 3.64371E+2
392 5.62341E+17 3.31503E+2
392 7.49894E+17 3.00618E+2
392 1.00000E+18 2.72188E+2
392 1.33352E+18 2.46416E+2
392 1.77828E+18 2.23406E+2
392 2.37137E+18 2.03078E+2
392 3.16228E+18 1.85318E+2
392 4.21697E+18 1.69868E+2
392 5.62341E+18 1.56473E+2
392 7.49894E+18 1.44912E+2
392 1.00000E+19 1.34883E+2
404 1.00000E+16 6.68572E+2
404 1.33352E+16 6.57306E+2
404 1.77828E+16 6.44050E+2
404 2.37137E+16 6.28583E+2
404 3.16228E+16 6.10715E+2
404 4.21697E+16 5.90307E+2
404 5.62341E+16 5.67306E+2
404 7.49894E+16 5.41759E+2
404 1.00000E+17 5.13853E+2
404 1.33352E+17 4.83923E+2
404 1.77828E+17 4.52436E+2
404 2.37137E+17 4.20001E+2
404 3.16228E+17 3.87289E+2
404 4.21697E+17 3.55003E+2
404 5.62341E+17 3.23849E+2
404 7.49894E+17 2.94352E+2
404 1.00000E+18 2.66992E+2
404 1.33352E+18 2.42034E+2
404 1.77828E+18 2.19613E+2
404 2.37137E+18 1.99715E+2
404 3.16228E+18 1.82267E+2
404 4.21697E+18 1.67054E+2
404 5.62341E+18 1.53847E+2
404 7.49894E+18 1.42444E+2
404 1.00000E+19 1.32518E+2
416 1.00000E+16 6.29834E+2
416 1.33352E+16 6.19999E+2
416 1.77828E+16 6.08393E+2
416 2.37137E+16 5.94806E+2
416 3.16228E+16 5.79045E+2
416 4.21697E+16 5.60961E+2
416 5.62341E+16 5.40468E+2
416 7.49894E+16 5.17572E+2
416 1.00000E+17 4.92399E+2
416 1.33352E+17 4.65199E+2
416 1.77828E+17 4.36370E+2
416 2.37137E+17 4.06422E+2
416 3.16228E+17 3.75977E+2
416 4.21697E+17 3.45682E+2
416 5.62341E+17 3.16182E+2
416 7.49894E+17 2.88059E+2
416 1.00000E+18 2.61788E+2
416 1.33352E+18 2.37660E+2
416 1.77828E+18 2.15836E+2
416 2.37137E+18 1.96416E+2
416 3.16228E+18 1.79296E+2
416 4.21697E+18 1.64329E+2
416 5.62341E+18 1.51316E+2
416 7.49894E+18 1.40031E+2
416 1.00000E+19 1.30287E+2
428 1.00000E+16 5.94085E+2
428 1.33352E+16 5.85475E+2
428 1.77828E+16 5.75287E+2
428 2.37137E+16 5.63323E+2
428 3.16228E+16 5.49393E+2
428 4.21697E+16 5.33343E+2
428 5.62341E+16 5.15066E+2
428 7.49894E+16 4.94533E+2
428 1.00000E+17 4.71815E+2
428 1.33352E+17 4.47106E+2
428 1.77828E+17 4.20719E+2
428 2.37137E+17 3.93104E+2
428 3.16228E+17 3.64808E+2
428 4.21697E+17 3.36406E+2
428 5.62341E+17 3.08546E+2
428 7.49894E+17 2.81753E+2
428 1.00000E+18 2.56568E+2
428 1.33352E+18 2.33248E+2
428 1.77828E+18 2.12096E+2
428 2.37137E+18 1.93140E+2
428 3.16228E+18 1.76361E+2
428 4.21697E+18 1.61680E+2
428 5.62341E+18 1.48865E+2
428 7.49894E+18 1.37741E+2
428 1.00000E+19 1.28098E+2
440 1.00000E+16 5.61052E+2
440 1.33352E+16 5.53493E+2
440 1.77828E+16 5.44528E+2
440 2.37137E+16 5.33969E+2
440 3.16228E+16 5.21634E+2
440 4.21697E+16 5.07365E+2
440 5.62341E+16 4.91043E+2
440 7.49894E+16 4.72613E+2
440 1.00000E+17 4.52103E+2
440 1.33352E+17 4.29655E+2
440 1.77828E+17 4.05519E+2
440 2.37137E+17 3.80066E+2
440 3.16228E+17 3.53780E+2
440 4.21697E+17 3.27202E+2
440 5.62341E+17 3.00927E+2
440 7.49894E+17 2.75472E+2
440 1.00000E+18 2.51339E+2
440 1.33352E+18 2.28878E+2
440 1.77828E+18 2.08375E+2
440 2.37137E+18 1.89908E+2
440 3.16228E+18 1.73485E+2
440 4.21697E+18 1.59065E+2
440 5.62341E+18 1.46451E+2
440 7.49894E+18 1.35490E+2
440 1.00000E+19 1.25984E+2
452 1.00000E+16 5.30488E+2
452 1.33352E+16 5.23835E+2
452 1.77828E+16 5.15926E+2
452 2.37137E+16 5.06585E+2
452 3.16228E+16 4.95641E+2
452 4.21697E+16 4.82934E+2
452 5.62341E+16 4.68338E+2
452 7.49894E+16 4.51779E+2
452 1.00000E+17 4.33255E+2
452 1.33352E+17 4.12855E+2
452 1.77828E+17 3.90776E+2
452 2.37137E+17 3.67335E+2
452 3.16228E+17 3.42949E+2
452 4.21697E+17 3.18108E+2
452 5.62341E+17 2.93346E+2
452 7.49894E+17 2.69195E+2
452 1.00000E+18 2.46110E+2
452 1.33352E+18 2.24505E+2
452 1.77828E+18 2.04667E+2
452 2.37137E+18 1.86691E+2
452 3.16228E+18 1.70657E+2
452 4.21697E+18 1.56509E+2
452 5.62341E+18 1.44103E+2
452 7.49894E+18 1.33305E+2
452 1.00000E+19 1.23936E+2
464 1.00000E+16 5.02173E+2
464 1.33352E+16 4.96301E+2
464 1.77828E+16 4.89306E+2
464 2.37137E+16 4.81026E+2
464 3.16228E+16 4.71295E+2
464 4.21697E+16 4.59961E+2
464 5.62341E+16 4.46891E+2
464 7.49894E+16 4.31998E+2
464 1.00000E+17 4.15252E+2
464 1.33352E+17 3.96710E+2
464 1.77828E+17 3.76518E+2
464 2.37137E+17 3.54939E+2
464 3.16228E+17 3.32326E+2
464 4.21697E+17 3.09118E+2
464 5.62341E+17 2.85823E+2
464 7.49894E+17 2.62938E+2
464 1.00000E+18 2.40912E+2
464 1.33352E+18 2.20163E+2
464 1.77828E+18 2.00965E+2
464 2.37137E+18 1.83498E+2
464 3.16228E+18 1.67848E+2
464 4.21697E+18 1.53979E+2
464 5.62341E+18 1.41811E+2
464 7.49894E+18 1.31180E+2
464 1.00000E+19 1.21919E+2
476 1.00000E+16 4.75904E+2
476 1.33352E+16 4.70709E+2
476 1.77828E+16 4.64508E+2
476 2.37137E+16 4.57152E+2
476 3.16228E+16 4.48485E+2
476 4.21697E+16 4.38357E+2
476 5.62341E+16 4.26637E+2
476 7.49894E+16 4.13227E+2
476 1.00000E+17 3.98080E+2
476 1.33352E+17 3.81216E+2
476 1.77828E+17 3.62748E+2
476 2.37137E+17 3.42883E+2
476 3.16228E+17 3.21930E+2
476 4.21697E+17 3.00277E+2
476 5.62341E+17 2.78374E+2
476 7.49894E+17 2.56714E+2
476 1.00000E+18 2.35724E+2
476 1.33352E+18 2.15798E+2
476 1.77828E+18 1.97270E+2
476 2.37137E+18 1.80326E+2
476 3.16228E+18 1.65078E+2
476 4.21697E+18 1.51497E+2
476 5.62341E+18 1.39545E+2
476 7.49894E+18 1.29083E+2
476 1.00000E+19 1.19985E+2
488 1.00000E+16 4.51503E+2
488 1.33352E+16 4.46895E+2
488 1.77828E+16 4.41386E+2
488 2.37137E+16 4.34836E+2
488 3.16228E+16 4.27101E+2
488 4.21697E+16 4.18036E+2
488 5.62341E+16 4.07513E+2
488 7.49894E+16 3.95424E+2
488 1.00000E+17 3.81710E+2
488 1.33352E+17 3.66364E+2
488 1.77828E+17 3.49470E+2
488 2.37137E+17 3.31189E+2
488 3.16228E+17 3.11779E+2
488 4.21697E+17 2.91589E+2
488 5.62341E+17 2.71027E+2
488 7.49894E+17 2.50536E+2
488 1.00000E+18 2.30557E+2
488 1.33352E+18 2.11468E+2
488 1.77828E+18 1.93613E+2
488 2.37137E+18 1.77197E+2
488 3.16228E+18 1.62314E+2
488 4.21697E+18 1.49055E+2
488 5.62341E+18 1.37326E+2
488 7.49894E+18 1.27059E+2
488 1.00000E+19 1.18076E+2
500 1.00000E+16 4.28805E+2
500 1.33352E+16 4.24710E+2
500 1.77828E+16 4.19805E+2
500 2.37137E+16 4.13962E+2
500 3.16228E+16 4.07045E+2
500 4.21697E+16 3.98918E+2
500 5.62341E+16 3.89453E+2
500 7.49894E+16 3.78544E+2
500 1.00000E+17 3.66114E+2
500 1.33352E+17 3.52145E+2
500 1.77828E+17 3.36684E+2
500 2.37137E+17 3.19861E+2
500 3.16228E+17 3.01890E+2
500 4.21697E+17 2.83071E+2
500 5.62341E+17 2.63781E+2
500 7.49894E+17 2.44429E+2
500 1.00000E+18 2.25419E+2
500 1.33352E+18 2.07153E+2
500 1.77828E+18 1.89964E+2
500 2.37137E+18 1.74049E+2
500 3.16228E+18 1.59608E+2
500 4.21697E+18 1.46632E+2
500 5.62341E+18 1.35149E+2
500 7.49894E+18 1.25057E+2
500 1.00000E+19 1.16214E+2
