T(K) Nd(cm-3) Mu(cm2/Vs)
389 2.15269E+17 1.75798E+2
233 2.21485E+16 5.50736E+2
284 3.17011E+17 2.39456E+2
366 6.84495E+17 1.54531E+2
345 1.27151E+18 1.47447E+2
348 5.44516E+18 1.18522E+2
363 1.60771E+18 1.33707E+2
476 2.35172E+17 1.27103E+2
473 2.13843E+18 9.27510E+1
254 2.16615E+16 4.86350E+2
287 1.22236E+16 4.33018E+2
315 6.57596E+17 1.83733E+2
213 8.33280E+17 2.55297E+2
397 6.79397E+16 2.01257E+2
230 3.03554E+16 5.21451E+2
238 1.74958E+17 3.27648E+2
453 8.02598E+18 8.34155E+1
422 1.69212E+18 1.11005E+2
421 9.74350E+16 1.74443E+2
274 3.71159E+18 1.59418E+2
400 1.17355E+16 2.28116E+2
201 8.08256E+17 2.70719E+2
268 1.18735E+18 1.92958E+2
330 7.23934E+18 1.22210E+2
327 1.10755E+17 2.52725E+2
269 4.30712E+16 3.95613E+2
368 1.34012E+18 1.35803E+2
417 3.42393E+17 1.47675E+2
279 6.53857E+16 3.46978E+2
483 3.12094E+17 1.19741E+2
469 8.69813E+16 1.45482E+2
292 3.40981E+16 3.65262E+2
453 4.81059E+16 1.63390E+2
200 5.91512E+16 5.13035E+2
314 4.30498E+18 1.35882E+2
323 2.54817E+18 1.41304E+2
248 4.46013E+18 1.72938E+2
275 5.80734E+16 3.61205E+2
346 1.05726E+16 3.08363E+2
264 2.25607E+16 4.57066E+2
478 1.80864E+16 1.55334E+2
274 3.40149E+18 1.60956E+2
481 2.58906E+16 1.50483E+2
459 1.54727E+18 1.01227E+2
360 7.07617E+17 1.56136E+2
208 3.89422E+18 2.08294E+2
261 6.76015E+18 1.57625E+2
359 1.80161E+17 2.03335E+2
370 1.89893E+18 1.27537E+2
485 3.44040E+18 8.41088E+1
357 5.05318E+17 1.68254E+2
358 1.83427E+18 1.32782E+2
458 1.11205E+18 1.06831E+2
384 4.09316E+17 1.60210E+2
361 9.42060E+17 1.47869E+2
350 1.19958E+16 2.97304E+2
250 7.69454E+17 2.23722E+2
441 1.60690E+18 1.05889E+2
328 4.38133E+16 2.92754E+2
403 2.77563E+17 1.60386E+2
301 6.03528E+18 1.37434E+2
363 1.97007E+17 1.96986E+2
405 5.65695E+16 1.98508E+2
250 4.27169E+18 1.71876E+2
225 2.60154E+18 2.02836E+2
250 6.56770E+16 3.96549E+2
310 6.66186E+16 2.99190E+2
305 1.10594E+17 2.77098E+2
296 1.17890E+16 4.10277E+2
344 9.83851E+16 2.39832E+2
497 5.04331E+17 1.07155E+2
291 5.59488E+17 2.06260E+2
213 9.06445E+16 4.31380E+2
496 3.71007E+16 1.39090E+2
478 7.38452E+16 1.42751E+2
289 8.72096E+16 3.12314E+2
434 9.42999E+17 1.17848E+2
244 1.03464E+17 3.64492E+2
318 1.46364E+17 2.49105E+2
308 2.29505E+16 3.55811E+2
382 8.38574E+16 2.08892E+2
423 4.40347E+18 9.67033E+1
499 9.53976E+16 1.28587E+2
470 4.30403E+17 1.19526E+2
417 1.40097E+18 1.16299E+2
281 4.80953E+17 2.21066E+2
454 7.04545E+17 1.16263E+2
317 3.58980E+17 2.06829E+2
376 4.04290E+16 2.34239E+2
318 1.85546E+16 3.43605E+2
265 3.22442E+16 4.26983E+2
237 2.04269E+16 5.44962E+2
388 2.55240E+17 1.71439E+2
352 2.47771E+18 1.29375E+2
433 2.43230E+17 1.47064E+2
202 4.30390E+17 3.06360E+2
349 5.54617E+18 1.18013E+2
288 6.01931E+17 2.05450E+2
320 3.28275E+17 2.08994E+2
336 8.03728E+17 1.65037E+2
469 2.00159E+18 9.48292E+1
320 4.89179E+16 3.00213E+2
350 8.06958E+17 1.57277E+2
290 1.51593E+17 2.76101E+2
492 1.20081E+16 1.47749E+2
244 4.83257E+18 1.74302E+2
493 2.17035E+16 1.44127E+2
447 1.46447E+16 1.79918E+2
282 4.60356E+16 3.65533E+2
291 2.03862E+16 3.97835E+2
403 3.90131E+17 1.51453E+2
435 1.32374E+17 1.58657E+2
272 8.44329E+18 1.48021E+2
481 5.28249E+18 8.06919E+1
333 1.37379E+16 3.25110E+2
369 5.16445E+16 2.36241E+2
292 1.49997E+17 2.75003E+2
295 1.81671E+17 2.60382E+2
420 1.72230E+17 1.62431E+2
300 6.14891E+17 1.95975E+2
356 5.37410E+16 2.49488E+2
462 8.54911E+17 1.10209E+2
433 3.06527E+18 9.86012E+1
298 1.27284E+18 1.71713E+2
427 8.65770E+18 8.90639E+1
270 7.44896E+17 2.09230E+2
294 6.56553E+17 1.97280E+2
237 9.57176E+17 2.25637E+2
344 4.26972E+17 1.81868E+2
295 5.08411E+18 1.42697E+2
468 8.09444E+17 1.09242E+2
212 7.89925E+16 4.49034E+2
219 1.04641E+16 6.92237E+2
342 7.41641E+16 2.53287E+2
414 1.12623E+18 1.21435E+2
368 1.06657E+17 2.13910E+2
403 1.05480E+16 2.25456E+2
417 7.26791E+18 9.31320E+1
221 2.82848E+17 3.11802E+2
450 5.12435E+18 8.82020E+1
427 1.08071E+16 2.00450E+2
205 2.68013E+18 2.20124E+2
294 9.11641E+17 1.85437E+2
268 7.11495E+16 3.57945E+2
497 1.33147E+17 1.25876E+2
376 4.97271E+16 2.28969E+2
320 1.77831E+17 2.37371E+2
491 1.91927E+16 1.46350E+2
474 4.90623E+16 1.49354E+2
304 1.71872E+16 3.75046E+2
203 2.68361E+16 6.23178E+2
444 1.07446E+18 1.11886E+2
214 3.39966E+16 5.53447E+2
309 1.13960E+16 3.79170E+2
263 1.21464E+18 1.96241E+2
441 3.52211E+18 9.47425E+1
377 2.31858E+18 1.20983E+2
315 3.61174E+16 3.21504E+2
403 5.94125E+17 1.40684E+2
219 7.25214E+18 1.86858E+2
405 6.11454E+18 9.81585E+1
327 2.48467E+16 3.17271E+2
353 8.82534E+18 1.11490E+2
408 4.76858E+16 1.98906E+2
275 4.54068E+18 1.55206E+2
327 2.00313E+16 3.24205E+2
372 2.00484E+17 1.89846E+2
408 2.60437E+17 1.58986E+2
309 8.66641E+16 2.85704E+2
492 6.86164E+17 1.04117E+2
329 3.95533E+17 1.94750E+2
489 1.46950E+16 1.48819E+2
265 9.00581E+18 1.51385E+2
223 1.18947E+17 3.84505E+2
442 7.47847E+16 1.64718E+2
308 4.12451E+16 3.27026E+2
387 1.27034E+17 1.92838E+2
203 1.72946E+17 3.80238E+2
396 1.37114E+17 1.83828E+2
447 7.52380E+17 1.17572E+2
230 9.91037E+18 1.73446E+2
262 1.78430E+18 1.84482E+2
425 2.92265E+16 1.91842E+2
370 1.91964E+17 1.92955E+2
352 1.08267E+18 1.48132E+2
273 1.79182E+16 4.48256E+2
459 3.64061E+17 1.26940E+2
294 1.27648E+17 2.82193E+2
272 2.71376E+17 2.59098E+2
458 1.07156E+16 1.72767E+2
348 5.41230E+17 1.71370E+2
386 1.62466E+17 1.86731E+2
202 4.71846E+17 3.01137E+2
215 2.48063E+17 3.30311E+2
249 2.11427E+16 5.05727E+2
271 4.51591E+17 2.31646E+2
241 2.47913E+18 1.90396E+2
265 3.16677E+17 2.57155E+2
282 3.74327E+18 1.54753E+2
368 1.65880E+16 2.64414E+2
348 5.28318E+16 2.59295E+2
317 1.24332E+17 2.58106E+2
359 8.07618E+17 1.53123E+2
232 7.63827E+18 1.75173E+2
470 1.10585E+17 1.41726E+2
353 5.07027E+18 1.17530E+2
475 4.84971E+16 1.49149E+2
231 1.67835E+18 2.10503E+2
250 1.59288E+16 5.24691E+2
429 5.88357E+16 1.78142E+2
274 2.34659E+16 4.28869E+2
223 5.95874E+17 2.61814E+2
401 1.40531E+18 1.21655E+2
495 5.00807E+18 7.81150E+1
281 1.37190E+16 4.42886E+2
371 1.97636E+18 1.26023E+2
345 1.03253E+18 1.52884E+2
240 7.61908E+18 1.69372E+2
302 8.42249E+16 2.96989E+2
463 1.00493E+17 1.47224E+2
223 4.32129E+18 1.92347E+2
446 4.15046E+18 9.14789E+1
394 8.38147E+18 9.84510E+1
452 5.25238E+16 1.63067E+2
377 3.19611E+16 2.38785E+2
465 1.00448E+17 1.46030E+2
204 3.11002E+18 2.17221E+2
425 9.63564E+17 1.20706E+2
396 1.45178E+17 1.82377E+2
220 5.41398E+17 2.70726E+2
277 3.38984E+16 3.96707E+2
279 1.16477E+18 1.86250E+2
433 1.06599E+17 1.64566E+2
417 7.43414E+18 9.30553E+1
229 1.84252E+17 3.36096E+2
321 8.95045E+16 2.69444E+2
288 4.67088E+17 2.16540E+2
379 3.32115E+18 1.14336E+2
394 3.14828E+17 1.61912E+2
388 1.75461E+18 1.22307E+2
468 3.20658E+18 8.88692E+1
398 2.91498E+18 1.09963E+2
339 1.86793E+16 3.05782E+2
479 1.02687E+16 1.57151E+2
403 8.94248E+17 1.30631E+2
208 5.26523E+16 5.11099E+2
242 9.62480E+17 2.20948E+2
219 3.71625E+18 1.98794E+2
443 9.86431E+16 1.59197E+2
473 1.12960E+16 1.60945E+2
347 8.63048E+16 2.42175E+2
426 1.60286E+16 1.97895E+2
414 1.63875E+16 2.08939E+2
399 2.51801E+18 1.11762E+2
281 2.09523E+17 2.65878E+2
206 6.72550E+18 1.99354E+2
451 1.74078E+18 1.01665E+2
457 1.84190E+17 1.40078E+2
344 4.41396E+16 2.70722E+2
368 3.74130E+16 2.46275E+2
493 4.37107E+17 1.10615E+2
333 1.03995E+18 1.58425E+2
266 3.87171E+18 1.63589E+2
250 2.14298E+16 5.00726E+2
251 1.78578E+17 3.10345E+2
492 1.41814E+17 1.27342E+2
232 2.02112E+18 2.03888E+2
273 1.65366E+16 4.55042E+2
243 8.90819E+16 3.81238E+2
459 3.00766E+18 9.18067E+1
277 1.45688E+17 2.93043E+2
305 9.69927E+16 2.85075E+2
297 7.11881E+16 3.13614E+2
428 1.76096E+17 1.56938E+2
453 8.14968E+18 8.32477E+1
451 2.33208E+16 1.72388E+2
327 9.17935E+16 2.61169E+2
476 1.61551E+18 9.57340E+1
254 1.96801E+16 4.94614E+2
358 2.27465E+16 2.70852E+2
372 1.77584E+16 2.57115E+2
409 4.23366E+18 1.01282E+2
325 1.26400E+16 3.43512E+2
338 2.71656E+16 2.95837E+2
206 1.45692E+17 3.92119E+2
216 1.61436E+16 6.50291E+2
423 4.51498E+18 9.63767E+1
412 5.26435E+16 1.93723E+2
318 3.92719E+17 2.02445E+2
249 9.60242E+17 2.15414E+2
267 5.34128E+17 2.27207E+2
272 1.20059E+16 4.76269E+2
361 1.82400E+17 2.01589E+2
221 1.31130E+17 3.78986E+2
232 8.15570E+17 2.37759E+2
462 1.38071E+17 1.42366E+2
466 3.50376E+17 1.24645E+2
316 4.69245E+18 1.33652E+2
435 2.57949E+18 1.00432E+2
278 1.89462E+17 2.75005E+2
330 5.66284E+17 1.80131E+2
229 1.90525E+18 2.07681E+2
276 1.92445E+17 2.75976E+2
484 3.28124E+18 8.48426E+1
269 6.73277E+16 3.61138E+2
314 6.10702E+17 1.87550E+2
252 1.29142E+18 2.01629E+2
350 2.37722E+17 1.99790E+2
340 3.07255E+17 1.97324E+2
355 6.33794E+17 1.62438E+2
338 1.28608E+18 1.50127E+2
409 4.54223E+16 1.99166E+2
233 6.37280E+17 2.48501E+2
460 1.63540E+17 1.40971E+2
339 4.80136E+16 2.73841E+2
429 1.44289E+17 1.60804E+2
233 1.68091E+17 3.38576E+2
466 4.14983E+16 1.56058E+2
411 2.51844E+17 1.58492E+2
408 2.18621E+16 2.11556E+2
247 1.06303E+16 5.70468E+2
270 5.02504E+16 3.81170E+2
246 2.73844E+17 2.85543E+2
386 8.13259E+16 2.06064E+2
203 1.59911E+17 3.87944E+2
472 3.56606E+17 1.21927E+2
233 2.60551E+17 3.03972E+2
274 2.34138E+18 1.69173E+2
316 6.38680E+18 1.29686E+2
340 8.23426E+18 1.16827E+2
381 5.21225E+18 1.07258E+2
305 2.97716E+18 1.46756E+2
324 4.98077E+17 1.89091E+2
297 2.40194E+18 1.55307E+2
318 1.63403E+17 2.42969E+2
301 4.42133E+18 1.41725E+2
391 5.89272E+18 1.02961E+2
222 3.21907E+16 5.36968E+2
349 2.76968E+17 1.95045E+2
461 2.08313E+18 9.62901E+1
381 3.81225E+16 2.30402E+2
470 7.83313E+16 1.46323E+2
290 1.65635E+16 4.10504E+2
366 1.66781E+16 2.67588E+2
200 2.71179E+18 2.25460E+2
213 1.49281E+18 2.31587E+2
272 4.82700E+18 1.56049E+2
402 3.98346E+18 1.04023E+2
305 7.83432E+18 1.32362E+2
298 9.12526E+18 1.33812E+2
208 6.14042E+17 2.77799E+2
209 2.35095E+18 2.20378E+2
282 5.62411E+18 1.48090E+2
428 5.24077E+17 1.32728E+2
330 1.66223E+18 1.47372E+2
434 1.67012E+17 1.54769E+2
298 2.51078E+16 3.71577E+2
252 3.86434E+16 4.40860E+2
402 5.83766E+17 1.41389E+2
318 4.41674E+18 1.33654E+2
313 4.82493E+16 3.10835E+2
488 1.31749E+17 1.30248E+2
289 1.27602E+18 1.77223E+2
395 7.98016E+18 9.85066E+1
370 1.41495E+18 1.33714E+2
448 9.64178E+16 1.56562E+2
405 1.12934E+17 1.82582E+2
408 8.68480E+16 1.86770E+2
444 5.83025E+17 1.23883E+2
398 3.83975E+16 2.12409E+2
228 1.68467E+18 2.12846E+2
245 1.69010E+16 5.38397E+2
468 1.12079E+18 1.03756E+2
326 4.22544E+17 1.94198E+2
280 1.45787E+16 4.43607E+2
299 3.56881E+18 1.46693E+2
225 4.57719E+18 1.89699E+2
230 4.15151E+16 4.86372E+2
377 7.37011E+16 2.17276E+2
338 5.33130E+18 1.22528E+2
306 2.58210E+16 3.53203E+2
432 2.05943E+17 1.51285E+2
453 6.21433E+18 8.54666E+1
203 1.79670E+18 2.35606E+2
242 5.32743E+16 4.32019E+2
401 1.21618E+17 1.83269E+2
345 1.87715E+17 2.13274E+2
213 8.39805E+18 1.89936E+2
399 3.38439E+17 1.57188E+2
302 1.73365E+18 1.60637E+2
349 2.38526E+17 2.00756E+2
402 2.20277E+17 1.67364E+2
447 3.78940E+16 1.70983E+2
459 1.85830E+16 1.68438E+2
449 1.62861E+16 1.76981E+2
365 2.55198E+18 1.23486E+2
392 1.70424E+18 1.21322E+2
240 1.10877E+16 5.93851E+2
313 4.52416E+17 1.99688E+2
330 5.11842E+16 2.84572E+2
285 4.47942E+18 1.49882E+2
259 8.67756E+18 1.55434E+2
352 3.42464E+16 2.68750E+2
437 7.68926E+17 1.20935E+2
391 2.80669E+17 1.66959E+2
399 7.75104E+16 1.96349E+2
253 1.71004E+18 1.91798E+2
353 7.93187E+18 1.12378E+2
332 5.76461E+16 2.75795E+2
249 2.55024E+17 2.86779E+2
385 5.51498E+18 1.05360E+2
391 1.81416E+16 2.33558E+2
498 5.92411E+16 1.34188E+2
465 3.21840E+18 8.95021E+1
363 1.39399E+17 2.09650E+2
253 1.50614E+18 1.95894E+2
322 4.65427E+16 2.99035E+2
248 3.94274E+17 2.60130E+2
487 3.48509E+18 8.34082E+1
496 4.69621E+18 7.86069E+1
336 1.05575E+18 1.56778E+2
237 1.88127E+18 2.01382E+2
355 2.59911E+18 1.27139E+2
407 3.88196E+17 1.49397E+2
478 4.36453E+18 8.30720E+1
329 1.25627E+17 2.45164E+2
331 2.62237E+16 3.07805E+2
408 3.82937E+17 1.49536E+2
386 6.42439E+17 1.46159E+2
207 1.84806E+18 2.29666E+2
496 4.20668E+17 1.10204E+2
268 1.04751E+16 4.95438E+2
446 1.03237E+18 1.12020E+2
499 1.74931E+16 1.41920E+2
357 1.54176E+18 1.37256E+2
348 6.68126E+18 1.15961E+2
317 1.21018E+17 2.59151E+2
343 2.11837E+18 1.36147E+2
232 2.93127E+17 2.95890E+2
449 1.83519E+16 1.76623E+2
323 5.73040E+17 1.83912E+2
382 1.41085E+17 1.93794E+2
402 3.67009E+17 1.53709E+2
489 4.62927E+16 1.41058E+2
314 5.23739E+18 1.33269E+2
369 1.32136E+18 1.35603E+2
425 2.08129E+16 1.95790E+2
299 1.20195E+18 1.72729E+2
491 1.08635E+17 1.30939E+2
398 6.30449E+16 2.01947E+2
433 5.28598E+17 1.30429E+2
332 7.45904E+16 2.65510E+2
311 1.15534E+16 3.74476E+2
347 1.62235E+16 2.95563E+2
480 6.21073E+17 1.09479E+2
292 1.81687E+17 2.63289E+2
247 5.84795E+17 2.39345E+2
247 1.24452E+18 2.07501E+2
377 7.24901E+16 2.17765E+2
488 5.96328E+17 1.07395E+2
426 3.14635E+17 1.44860E+2
359 1.27023E+18 1.40827E+2
279 2.04441E+16 4.24201E+2
200 4.84509E+16 5.41564E+2
334 1.55038E+16 3.19561E+2
386 8.32844E+16 2.05705E+2
254 5.72812E+17 2.34096E+2
264 2.12354E+18 1.78094E+2
487 1.02132E+17 1.33941E+2
486 2.12518E+17 1.24397E+2
312 4.52797E+18 1.36223E+2
281 2.49123E+16 4.08625E+2
373 2.67459E+18 1.19856E+2
216 1.61160E+16 6.49768E+2
306 2.21647E+16 3.60178E+2
338 1.46917E+17 2.29318E+2
464 5.55410E+18 8.39955E+1
490 3.04086E+18 8.42646E+1
305 3.49263E+17 2.17156E+2
355 4.45678E+18 1.18569E+2
493 1.10354E+17 1.29682E+2
458 9.87195E+18 8.07504E+1
229 1.83031E+17 3.36418E+2
343 4.83292E+17 1.77913E+2
304 3.78090E+16 3.38022E+2
398 2.05420E+18 1.15540E+2
257 1.50498E+16 5.07740E+2
389 9.54469E+17 1.35077E+2
266 4.06617E+18 1.62851E+2
437 3.10616E+18 9.72476E+1
204 2.63245E+16 6.21848E+2
350 1.19862E+18 1.46411E+2
359 4.67325E+18 1.16491E+2
480 5.76025E+16 1.44290E+2
266 6.57603E+16 3.68037E+2
477 1.85372E+18 9.37884E+1
330 1.85330E+17 2.25907E+2
464 1.39424E+18 1.01513E+2
431 3.68033E+16 1.83771E+2
246 2.65900E+16 4.92149E+2
316 1.07842E+18 1.66446E+2
330 1.08430E+16 3.36982E+2
363 2.18570E+18 1.27340E+2
219 6.28858E+16 4.61793E+2
432 1.96066E+16 1.90185E+2
313 4.90073E+18 1.34480E+2
354 6.97085E+18 1.13258E+2
317 5.40858E+18 1.31439E+2
234 1.23675E+17 3.64142E+2
350 4.70615E+16 2.60731E+2
342 6.25544E+16 2.59846E+2
208 2.10738E+18 2.24223E+2
448 4.46907E+16 1.67786E+2
408 1.69009E+17 1.70240E+2
301 2.27351E+17 2.42445E+2
329 1.03170E+17 2.54336E+2
368 1.77369E+16 2.62831E+2
230 3.96779E+16 4.91322E+2
494 9.61670E+17 9.84565E+1
205 1.33766E+16 7.22195E+2
222 3.68041E+17 2.92647E+2
300 1.88842E+18 1.59515E+2
406 5.40412E+17 1.41665E+2
409 2.17489E+18 1.10879E+2
406 2.76334E+17 1.58861E+2
428 1.55059E+16 1.95982E+2
233 9.96930E+16 3.86761E+2
323 1.20743E+18 1.59288E+2
292 1.21137E+17 2.87813E+2
451 6.87132E+17 1.18088E+2
447 4.81871E+16 1.67335E+2
428 7.94435E+16 1.72996E+2
497 5.12145E+18 7.76531E+1
353 2.19208E+17 2.00551E+2
331 6.42917E+16 2.72353E+2
409 5.26106E+18 9.86233E+1
226 4.24651E+18 1.90362E+2
411 2.87637E+17 1.55160E+2
276 3.68417E+17 2.38302E+2
280 1.21135E+17 3.02986E+2
483 5.69226E+17 1.09978E+2
445 3.30469E+16 1.73375E+2
352 6.38541E+16 2.48513E+2
324 1.96122E+16 3.30735E+2
249 3.71684E+16 4.51270E+2
305 1.98620E+17 2.45613E+2
246 8.95232E+18 1.63235E+2
461 3.29568E+17 1.27763E+2
332 3.21533E+18 1.33050E+2
358 6.83065E+18 1.12086E+2
274 2.36957E+16 4.27693E+2
224 6.68417E+17 2.55111E+2
478 6.11715E+17 1.10370E+2
211 1.52048E+18 2.32966E+2
449 1.51763E+18 1.04483E+2
258 1.40115E+16 5.09484E+2
265 4.80193E+16 3.94271E+2
438 1.25356E+16 1.88465E+2
331 2.85240E+18 1.35288E+2
242 1.54965E+17 3.32622E+2
450 1.67239E+18 1.02590E+2
440 4.69380E+17 1.29815E+2
241 8.51990E+17 2.27393E+2
423 1.92888E+18 1.08609E+2
294 2.21129E+18 1.58984E+2
209 7.69353E+18 1.94854E+2
238 1.26368E+18 2.14013E+2
471 1.46202E+18 9.87740E+1
455 2.87449E+18 9.35246E+1
321 1.32850E+18 1.57813E+2
477 5.93762E+17 1.11485E+2
456 4.86808E+17 1.22591E+2
346 2.99769E+16 2.80906E+2
448 3.99477E+16 1.69414E+2
222 1.11554E+18 2.33525E+2
340 3.11782E+18 1.29967E+2
466 1.83896E+18 9.65794E+1
279 5.65706E+16 3.56695E+2
340 5.55299E+17 1.74760E+2
389 4.02353E+16 2.20956E+2
398 3.41428E+18 1.07397E+2
473 3.44338E+18 8.69189E+1
256 1.85139E+17 3.01462E+2
402 8.95049E+17 1.31234E+2
274 1.48101E+17 2.96394E+2
318 4.95698E+16 3.02595E+2
477 7.93355E+18 7.81860E+1
463 7.08835E+18 8.20221E+1
310 1.01795E+17 2.76785E+2
219 8.65952E+16 4.24716E+2
489 3.46848E+17 1.15477E+2
209 2.55053E+17 3.35661E+2
212 1.05937E+18 2.45657E+2
301 1.17663E+17 2.79313E+2
422 7.58029E+17 1.26743E+2
214 7.28935E+16 4.54362E+2
250 9.86747E+16 3.60123E+2
224 1.15493E+16 6.57147E+2
479 1.02347E+18 1.01996E+2
399 7.60618E+17 1.36429E+2
395 3.61747E+18 1.07700E+2
231 1.10703E+18 2.24877E+2
236 2.97778E+16 5.07656E+2
250 5.82204E+17 2.36677E+2
233 5.62276E+18 1.79448E+2
404 1.77359E+16 2.19256E+2
218 5.63225E+18 1.91501E+2
271 4.13230E+16 3.95382E+2
244 8.81705E+17 2.23399E+2
237 7.75296E+16 4.04556E+2
331 1.51621E+16 3.25313E+2
435 2.69629E+18 9.98898E+1
247 1.81035E+18 1.94887E+2
339 9.39118E+18 1.15816E+2
273 2.12106E+18 1.72544E+2
472 1.35744E+18 9.95275E+1
421 2.32991E+17 1.54809E+2
247 1.12503E+16 5.66136E+2
407 5.90776E+18 9.80607E+1
467 3.50227E+16 1.57418E+2
386 6.14518E+16 2.14046E+2
455 8.17789E+16 1.54506E+2
409 2.26982E+17 1.62323E+2
276 1.97031E+18 1.72755E+2
259 3.76116E+17 2.51900E+2
276 1.61154E+16 4.48625E+2
479 7.11171E+17 1.07798E+2
464 4.61777E+18 8.57982E+1
380 2.90897E+18 1.15988E+2
202 1.02741E+17 4.38107E+2
324 1.18442E+16 3.46832E+2
263 2.34797E+18 1.76418E+2
296 2.83124E+16 3.68627E+2
404 2.14581E+18 1.12958E+2
410 2.66667E+17 1.57614E+2
342 1.93263E+18 1.38499E+2
329 6.57567E+18 1.23728E+2
435 3.46986E+18 9.65259E+1
380 7.80409E+17 1.44122E+2
205 1.25322E+18 2.46964E+2
300 3.75271E+18 1.44926E+2
459 5.70826E+16 1.57305E+2
343 2.86369E+17 1.97579E+2
397 8.01035E+18 9.79620E+1
231 2.29764E+17 3.15286E+2
398 1.43969E+18 1.22364E+2
233 9.26560E+17 2.30690E+2
242 5.54170E+17 2.47066E+2
307 5.97454E+17 1.92406E+2
297 1.71858E+16 3.91748E+2
232 2.69662E+17 3.02263E+2
386 1.18201E+18 1.31423E+2
416 1.38675E+18 1.16707E+2
406 9.49926E+17 1.28411E+2
466 5.69252E+18 8.32478E+1
268 1.47034E+17 3.04001E+2
449 5.14126E+18 8.83565E+1
384 1.00966E+16 2.50663E+2
271 8.29065E+16 3.42137E+2
407 2.97006E+18 1.06580E+2
475 2.03662E+18 9.28258E+1
320 4.21989E+18 1.33466E+2
320 3.81920E+18 1.35373E+2
209 7.66489E+17 2.64503E+2
484 2.59232E+16 1.48823E+2
