T(K) Nd(cm-3) Mu(cm2/Vs)
343 4.47146E+18 1.02153E+2
356 2.94731E+18 1.09775E+2
365 4.17206E+18 9.86599E+1
217 3.75314E+18 1.53221E+2
414 4.34485E+17 1.52042E+2
279 5.96359E+18 1.12648E+2
316 6.65029E+16 3.19651E+2
237 8.63362E+16 4.42330E+2
359 4.44468E+16 2.70509E+2
489 1.14532E+16 1.52778E+2
476 4.77850E+18 7.51079E+1
280 8.15672E+17 1.91551E+2
492 2.28550E+17 1.28559E+2
482 5.04880E+16 1.50626E+2
389 1.07479E+17 2.11819E+2
381 7.73753E+17 1.47339E+2
244 1.47494E+17 3.67792E+2
478 8.47077E+17 1.09526E+2
436 3.15196E+17 1.49701E+2
230 3.81127E+16 5.65316E+2
428 3.04832E+17 1.54861E+2
473 1.15950E+17 1.47901E+2
474 2.30928E+18 8.89360E+1
220 1.40299E+18 1.96241E+2
498 5.00790E+18 7.08939E+1
424 1.04178E+18 1.21581E+2
363 1.39149E+16 2.86430E+2
331 3.13222E+17 2.17069E+2
402 7.31755E+16 2.09017E+2
385 8.29415E+16 2.22937E+2
296 7.09359E+18 1.03273E+2
455 6.05423E+16 1.66925E+2
428 1.08270E+17 1.79215E+2
282 9.12591E+17 1.84493E+2
317 8.70949E+18 9.38120E+1
379 1.22240E+18 1.31363E+2
247 2.06497E+18 1.60910E+2
233 2.65082E+16 5.96693E+2
230 8.75098E+18 1.20887E+2
292 1.94506E+16 4.28058E+2
449 3.86781E+18 8.34224E+1
216 7.76502E+17 2.37461E+2
210 6.12866E+16 5.54366E+2
356 1.31087E+16 2.98526E+2
267 8.45452E+17 1.97038E+2
272 4.40526E+18 1.22982E+2
302 6.53284E+16 3.43411E+2
203 2.51360E+16 7.29762E+2
200 5.07326E+17 2.89032E+2
359 1.80936E+16 2.88382E+2
314 2.95520E+18 1.21516E+2
489 3.11064E+18 8.03810E+1
233 2.40516E+18 1.61647E+2
449 2.33397E+17 1.49775E+2
404 4.89835E+18 8.72014E+1
481 7.91722E+16 1.46933E+2
242 9.54655E+18 1.13855E+2
264 4.37021E+18 1.26151E+2
262 9.39482E+18 1.07137E+2
401 1.18878E+17 1.98831E+2
498 1.81425E+18 8.85223E+1
463 8.26958E+17 1.14953E+2
489 1.38497E+16 1.52009E+2
396 2.68221E+17 1.77999E+2
467 3.63608E+17 1.31499E+2
463 3.61064E+16 1.65690E+2
460 6.14103E+18 7.35225E+1
372 3.12521E+18 1.04443E+2
398 2.26588E+16 2.32085E+2
418 9.13161E+18 7.38076E+1
489 2.57514E+17 1.27855E+2
351 2.03982E+17 2.22318E+2
306 2.93262E+18 1.24247E+2
425 1.90637E+17 1.69126E+2
488 1.71341E+16 1.52412E+2
493 9.20051E+16 1.38701E+2
257 9.83140E+18 1.07931E+2
285 2.11290E+18 1.43439E+2
212 5.23794E+18 1.44357E+2
441 2.23207E+18 9.69050E+1
432 7.97879E+16 1.80785E+2
407 4.41818E+16 2.13079E+2
209 5.79035E+17 2.67415E+2
424 1.22201E+18 1.16754E+2
399 2.14562E+17 1.83007E+2
250 6.45279E+18 1.20402E+2
453 3.79779E+17 1.36876E+2
203 4.49245E+18 1.55331E+2
269 3.64771E+17 2.54268E+2
316 7.37034E+16 3.14153E+2
278 1.88787E+18 1.50847E+2
349 4.74139E+17 1.83651E+2
451 4.83213E+18 7.90140E+1
479 9.96790E+18 6.40258E+1
500 1.28654E+17 1.31778E+2
480 2.75340E+18 8.42593E+1
297 8.96323E+17 1.77783E+2
363 2.24993E+17 2.08071E+2
241 2.72649E+17 3.06708E+2
431 3.63153E+16 1.92340E+2
447 6.70390E+17 1.25760E+2
266 1.17917E+16 5.34479E+2
437 2.20462E+18 9.80806E+1
472 7.15510E+16 1.53894E+2
458 4.99282E+18 7.73029E+1
219 3.21694E+17 3.13144E+2
247 9.47949E+17 2.01469E+2
270 2.51460E+17 2.84549E+2
437 2.04381E+16 1.91343E+2
496 4.14935E+17 1.17074E+2
454 3.50960E+18 8.43988E+1
493 5.99491E+17 1.11542E+2
362 7.20041E+18 8.77011E+1
269 3.60495E+16 4.55896E+2
355 1.04819E+18 1.45498E+2
460 3.17280E+18 8.53580E+1
395 5.99336E+17 1.50321E+2
397 2.81060E+17 1.75608E+2
453 3.32031E+18 8.57156E+1
230 4.36749E+17 2.72435E+2
396 1.70730E+17 1.92517E+2
473 2.24933E+16 1.61634E+2
435 2.43074E+18 9.60884E+1
243 4.20207E+16 5.14528E+2
422 1.86454E+17 1.71642E+2
299 2.56569E+16 3.99589E+2
251 8.54227E+17 2.05723E+2
295 1.71842E+17 2.88306E+2
426 4.82650E+16 1.93140E+2
419 1.53056E+18 1.12041E+2
379 7.99078E+17 1.46844E+2
267 6.24507E+18 1.15379E+2
351 3.51211E+17 1.97177E+2
486 1.55254E+16 1.53607E+2
390 4.01708E+16 2.33187E+2
485 3.39195E+18 7.94250E+1
307 2.76610E+16 3.77332E+2
280 3.98262E+16 4.21106E+2
304 5.29841E+17 2.04351E+2
241 1.34192E+18 1.85540E+2
258 2.42913E+18 1.49153E+2
360 1.39748E+16 2.92088E+2
240 7.00087E+18 1.22514E+2
437 3.03016E+18 9.07952E+1
387 2.63136E+16 2.43646E+2
270 1.61552E+17 3.23134E+2
460 4.35815E+16 1.66788E+2
492 4.20384E+17 1.18343E+2
365 8.16356E+17 1.51648E+2
287 1.24400E+16 4.62270E+2
307 5.67871E+16 3.42736E+2
282 6.97047E+17 2.00160E+2
213 3.36394E+18 1.60109E+2
402 3.14426E+18 9.72727E+1
237 2.42770E+18 1.59135E+2
223 9.83940E+17 2.15848E+2
348 7.90457E+16 2.66175E+2
462 1.40072E+16 1.71884E+2
342 3.42492E+18 1.09355E+2
405 9.62104E+17 1.30324E+2
239 9.50098E+18 1.15109E+2
241 4.43047E+17 2.61341E+2
470 9.11390E+17 1.10211E+2
264 2.91017E+17 2.77323E+2
441 1.20321E+17 1.67534E+2
362 3.18796E+16 2.73032E+2
440 6.40900E+16 1.77614E+2
299 4.93785E+17 2.11215E+2
232 4.06401E+18 1.42078E+2
463 2.17122E+16 1.69061E+2
345 8.58916E+17 1.57985E+2
435 3.94256E+17 1.44885E+2
444 2.96843E+16 1.82885E+2
302 1.90128E+17 2.73789E+2
354 8.32915E+16 2.56819E+2
423 1.00856E+16 2.10018E+2
378 1.54539E+18 1.23685E+2
210 3.67539E+17 3.08964E+2
306 5.81832E+17 1.97441E+2
495 1.23419E+17 1.34601E+2
228 4.74856E+16 5.42921E+2
289 2.02946E+18 1.43270E+2
296 1.85354E+17 2.81731E+2
454 9.84056E+17 1.13566E+2
285 5.39222E+16 3.88721E+2
447 2.86552E+16 1.80134E+2
460 1.28041E+18 1.05343E+2
206 4.07021E+17 3.03151E+2
243 1.57016E+18 1.75878E+2
384 9.05986E+18 7.95442E+1
246 3.93922E+16 5.12803E+2
248 4.00951E+16 5.03508E+2
395 6.43439E+18 8.34703E+1
417 1.19616E+18 1.19539E+2
485 1.34109E+16 1.54885E+2
284 3.78382E+17 2.39951E+2
224 5.59795E+18 1.35838E+2
453 8.78126E+17 1.16601E+2
456 2.07124E+18 9.51691E+1
496 2.82050E+16 1.44940E+2
387 7.25671E+17 1.46998E+2
399 1.75942E+16 2.32526E+2
437 6.51940E+18 7.62076E+1
355 1.01116E+18 1.46922E+2
295 3.77181E+17 2.32043E+2
226 1.38405E+16 7.01838E+2
459 6.65828E+16 1.63112E+2
376 4.34951E+18 9.52361E+1
283 3.25511E+18 1.28662E+2
263 2.20645E+17 3.03043E+2
351 1.96080E+17 2.24424E+2
216 1.96039E+16 7.09416E+2
277 5.80901E+16 4.00250E+2
251 2.48915E+16 5.39163E+2
474 6.33424E+16 1.53580E+2
315 3.72350E+17 2.18703E+2
354 7.64190E+16 2.60055E+2
426 1.36279E+16 2.04824E+2
455 1.36525E+18 1.05152E+2
484 1.11841E+18 1.01627E+2
494 3.50467E+16 1.44860E+2
454 2.18062E+17 1.48252E+2
411 3.47226E+16 2.12002E+2
238 5.80339E+18 1.28417E+2
429 7.93379E+16 1.83206E+2
409 3.71265E+16 2.12873E+2
469 4.74630E+17 1.25117E+2
261 7.94814E+18 1.11300E+2
481 4.13063E+16 1.52206E+2
492 1.56945E+16 1.50007E+2
379 1.76396E+18 1.19149E+2
232 4.54215E+17 2.66718E+2
399 4.05840E+16 2.22127E+2
394 4.02242E+16 2.28038E+2
417 2.10341E+18 1.03928E+2
482 2.01859E+16 1.55429E+2
387 2.83404E+17 1.82283E+2
408 4.01543E+17 1.57523E+2
291 2.26565E+17 2.72477E+2
299 2.68919E+17 2.52183E+2
423 3.08599E+18 9.32076E+1
378 1.02165E+17 2.23606E+2
229 7.37429E+17 2.31200E+2
377 2.31326E+18 1.11391E+2
281 4.13887E+18 1.21684E+2
394 2.63270E+18 1.03647E+2
371 6.99172E+18 8.64900E+1
409 6.43429E+16 2.04206E+2
235 5.85169E+18 1.29330E+2
232 1.52236E+18 1.84211E+2
249 6.33557E+16 4.53195E+2
224 4.31640E+16 5.68392E+2
364 1.18543E+17 2.32667E+2
238 3.44985E+16 5.51586E+2
461 3.52382E+17 1.34889E+2
262 7.65491E+18 1.11800E+2
251 5.30056E+17 2.39381E+2
354 9.18246E+16 2.53870E+2
243 4.23552E+16 5.14188E+2
206 8.78255E+18 1.32278E+2
269 3.17456E+17 2.65737E+2
287 4.95053E+16 3.89649E+2
226 2.89617E+17 3.16142E+2
241 8.33272E+18 1.17630E+2
272 1.03023E+18 1.82607E+2
228 2.76933E+18 1.58788E+2
200 1.47268E+18 2.09287E+2
469 1.57275E+16 1.65934E+2
469 4.02694E+18 7.91738E+1
303 1.94472E+18 1.39953E+2
260 1.16910E+18 1.82393E+2
266 1.48318E+16 5.22028E+2
296 9.29300E+16 3.30795E+2
280 5.99719E+17 2.10925E+2
247 7.69421E+16 4.37014E+2
277 1.56576E+18 1.59483E+2
385 2.67475E+17 1.85464E+2
413 1.54883E+18 1.13238E+2
492 4.32443E+18 7.42151E+1
458 4.86535E+16 1.67378E+2
419 8.32036E+16 1.90619E+2
432 1.01108E+18 1.19588E+2
244 1.54911E+16 6.06331E+2
466 2.78208E+17 1.37644E+2
391 4.60795E+16 2.29690E+2
275 3.56329E+16 4.41764E+2
395 3.47833E+16 2.29124E+2
285 1.35772E+18 1.62346E+2
444 3.21117E+17 1.45515E+2
462 7.05395E+17 1.18784E+2
301 5.61848E+16 3.55696E+2
204 9.34740E+18 1.31850E+2
218 9.38460E+16 4.69326E+2
324 4.21543E+16 3.27577E+2
390 3.77131E+17 1.69708E+2
428 3.95684E+18 8.69538E+1
384 9.67407E+16 2.19422E+2
356 3.44632E+17 1.94326E+2
376 6.42346E+17 1.56563E+2
345 1.34848E+16 3.17950E+2
367 1.94600E+18 1.19336E+2
336 3.70340E+18 1.08818E+2
252 1.83273E+16 5.61473E+2
429 2.55328E+16 1.97106E+2
374 3.52765E+16 2.54838E+2
367 4.12528E+18 9.84725E+1
488 3.11367E+18 8.05815E+1
487 2.63961E+17 1.28254E+2
207 1.37306E+18 2.07928E+2
381 1.83834E+16 2.55981E+2
216 1.46213E+18 1.96986E+2
254 8.67433E+18 1.11659E+2
272 4.24536E+18 1.24097E+2
471 5.68273E+17 1.20506E+2
316 1.35865E+16 3.79000E+2
227 2.00236E+16 6.56657E+2
286 8.77868E+18 1.01611E+2
280 1.34215E+18 1.65442E+2
286 1.58651E+17 3.04855E+2
345 2.68682E+18 1.15622E+2
468 1.66011E+16 1.66758E+2
422 3.68914E+18 8.95212E+1
314 3.67282E+16 3.51461E+2
414 9.86669E+17 1.26292E+2
436 2.21612E+17 1.58387E+2
259 8.33469E+16 4.03788E+2
438 9.01059E+17 1.20774E+2
476 6.21431E+18 7.09223E+1
288 1.53997E+18 1.55302E+2
410 2.61666E+16 2.16649E+2
408 2.81782E+17 1.68952E+2
214 2.01744E+18 1.81526E+2
281 3.23437E+17 2.54002E+2
410 3.67307E+16 2.12156E+2
229 9.83305E+18 1.18474E+2
414 2.69952E+17 1.66819E+2
303 3.76716E+17 2.25911E+2
215 1.72838E+16 7.31017E+2
209 3.84197E+18 1.56928E+2
457 2.70621E+18 8.91092E+1
341 2.75731E+17 2.16461E+2
443 8.97926E+16 1.71052E+2
499 1.48257E+17 1.30641E+2
268 1.10487E+17 3.60483E+2
434 8.44759E+16 1.78211E+2
466 2.16347E+17 1.42178E+2
418 1.63633E+17 1.77495E+2
398 6.05109E+18 8.40790E+1
437 1.96572E+16 1.91666E+2
343 5.79062E+16 2.85154E+2
283 8.93283E+17 1.85005E+2
254 2.76803E+16 5.20259E+2
458 3.87596E+17 1.34427E+2
295 1.61904E+16 4.28783E+2
328 2.20576E+18 1.26946E+2
474 5.98078E+18 7.18611E+1
203 4.88205E+18 1.52293E+2
428 1.85082E+16 2.01336E+2
313 5.13882E+18 1.06333E+2
443 2.31933E+16 1.85709E+2
212 1.07097E+18 2.18610E+2
394 2.30075E+18 1.07236E+2
436 1.12862E+18 1.15585E+2
255 4.69598E+16 4.68783E+2
486 1.05148E+18 1.02524E+2
203 1.41323E+17 4.38192E+2
226 1.14388E+16 7.18405E+2
220 1.93954E+16 6.89406E+2
406 1.42028E+18 1.17808E+2
372 1.28921E+17 2.22284E+2
245 6.39021E+16 4.60848E+2
308 2.31679E+18 1.31498E+2
255 5.99864E+18 1.20583E+2
220 2.07022E+16 6.82614E+2
270 1.39082E+16 5.13106E+2
445 1.71312E+17 1.58294E+2
422 4.00617E+17 1.50757E+2
310 2.51122E+17 2.47443E+2
275 5.82612E+17 2.15968E+2
447 1.62345E+16 1.83764E+2
408 6.97701E+16 2.04186E+2
329 5.05464E+17 1.92093E+2
309 9.32749E+17 1.70135E+2
202 3.89539E+18 1.61268E+2
323 1.21624E+17 2.77990E+2
217 4.13286E+17 2.89924E+2
462 1.27585E+16 1.72051E+2
391 6.77868E+18 8.32328E+1
376 6.58905E+18 8.66666E+1
338 1.25555E+17 2.59005E+2
331 5.11777E+17 1.89905E+2
459 8.31201E+17 1.15878E+2
460 4.71562E+16 1.65639E+2
389 2.50061E+18 1.06063E+2
373 2.10708E+18 1.15325E+2
422 8.52733E+17 1.27931E+2
432 2.13823E+16 1.96162E+2
367 8.83539E+16 2.39503E+2
355 1.02785E+16 3.03607E+2
225 5.89226E+16 5.20391E+2
480 1.33414E+17 1.42046E+2
263 2.81403E+16 4.92108E+2
303 3.56177E+16 3.75107E+2
239 1.27882E+18 1.89171E+2
394 2.20177E+17 1.85904E+2
309 1.45320E+17 2.84089E+2
334 2.09418E+16 3.31060E+2
204 3.09820E+17 3.35048E+2
425 1.55610E+18 1.09890E+2
271 2.24948E+16 4.82949E+2
289 7.42405E+16 3.57906E+2
215 4.59787E+18 1.47206E+2
435 2.97682E+17 1.51859E+2
478 8.86680E+17 1.08466E+2
363 1.52591E+17 2.24887E+2
452 1.10490E+17 1.61648E+2
347 8.58401E+16 2.63937E+2
401 2.39179E+18 1.04396E+2
314 4.19021E+16 3.45884E+2
253 2.63044E+16 5.27683E+2
386 2.01205E+16 2.48014E+2
473 3.97989E+16 1.58074E+2
286 3.66154E+16 4.12512E+2
434 6.49930E+18 7.67409E+1
210 1.07134E+18 2.20473E+2
252 2.01649E+18 1.59653E+2
209 5.26407E+17 2.76232E+2
445 3.40610E+17 1.43685E+2
244 4.89146E+18 1.30978E+2
430 2.11414E+16 1.97637E+2
202 1.42921E+16 8.31539E+2
279 2.64839E+17 2.71215E+2
395 1.23916E+17 2.02133E+2
287 1.66140E+16 4.50922E+2
465 9.30063E+18 6.66957E+1
222 1.97618E+16 6.79723E+2
377 1.19407E+18 1.32884E+2
480 1.12651E+17 1.43627E+2
370 4.93742E+16 2.52570E+2
239 3.52144E+16 5.44534E+2
410 9.56727E+16 1.96072E+2
392 2.21341E+16 2.39054E+2
338 2.30496E+17 2.27778E+2
218 9.19132E+18 1.25190E+2
232 6.51114E+18 1.27854E+2
205 1.74593E+18 1.95724E+2
217 1.85797E+16 7.08813E+2
442 5.24128E+16 1.79051E+2
291 1.28241E+17 3.15053E+2
234 6.87854E+17 2.32596E+2
452 2.59042E+18 9.11211E+1
219 3.59835E+16 6.09829E+2
340 2.88690E+16 3.11916E+2
492 5.07045E+18 7.15902E+1
343 4.35380E+17 1.91265E+2
348 1.41674E+18 1.36529E+2
215 5.75539E+17 2.62258E+2
212 4.07228E+17 2.97169E+2
308 2.84104E+16 3.74363E+2
426 4.74520E+17 1.43939E+2
422 1.27301E+17 1.80274E+2
294 2.56455E+16 4.10958E+2
327 3.46449E+17 2.14054E+2
308 3.46533E+17 2.27732E+2
401 2.53970E+18 1.02943E+2
318 1.37905E+16 3.74745E+2
290 8.94464E+16 3.42831E+2
305 2.08754E+18 1.36564E+2
497 4.71201E+17 1.14759E+2
281 1.96706E+17 2.93395E+2
434 9.99975E+16 1.75573E+2
421 7.62198E+16 1.90825E+2
417 1.01185E+16 2.16453E+2
492 1.91490E+17 1.30964E+2
372 6.67503E+16 2.42088E+2
447 4.87641E+16 1.75575E+2
485 1.75091E+16 1.54090E+2
200 1.21210E+17 4.67259E+2
322 4.49835E+16 3.27625E+2
285 1.94015E+17 2.90362E+2
288 2.14615E+18 1.41406E+2
376 1.21169E+16 2.67457E+2
322 5.61971E+17 1.90158E+2
224 1.00477E+16 7.40993E+2
418 2.27293E+16 2.09324E+2
430 1.25582E+16 2.01610E+2
446 1.11932E+18 1.12553E+2
258 6.18617E+18 1.18608E+2
403 1.88415E+18 1.10391E+2
274 3.90924E+16 4.35480E+2
209 3.00715E+18 1.66863E+2
245 2.05589E+18 1.62263E+2
341 2.14349E+16 3.16386E+2
237 1.17470E+16 6.62314E+2
467 9.27500E+18 6.65064E+1
313 1.46054E+17 2.78677E+2
217 1.44146E+16 7.40739E+2
306 4.70399E+16 3.55152E+2
311 1.40064E+16 3.90794E+2
310 2.06978E+18 1.35032E+2
223 3.74701E+16 5.91811E+2
232 8.87446E+16 4.49419E+2
356 5.36707E+17 1.74275E+2
394 5.35298E+18 8.73327E+1
262 1.12500E+18 1.83226E+2
463 6.55622E+16 1.60757E+2
419 3.88168E+16 2.02385E+2
370 1.45184E+18 1.28370E+2
458 7.80649E+17 1.17838E+2
328 5.24049E+16 3.11306E+2
300 3.25333E+17 2.38174E+2
470 1.47049E+16 1.65403E+2
249 1.19736E+16 6.04215E+2
366 9.06202E+16 2.40468E+2
345 4.48511E+17 1.88670E+2
279 1.86471E+18 1.50705E+2
278 6.44889E+16 3.90600E+2
393 1.64471E+17 1.95716E+2
312 4.55177E+18 1.09674E+2
298 2.18629E+18 1.37288E+2
478 5.44731E+16 1.52374E+2
221 1.90407E+16 6.89220E+2
427 3.18686E+16 1.97307E+2
456 1.38896E+17 1.55135E+2
352 7.46771E+18 8.90402E+1
310 8.51036E+17 1.74327E+2
433 9.76966E+16 1.77098E+2
370 1.23377E+17 2.25837E+2
243 1.59888E+18 1.75363E+2
275 1.08381E+16 5.05974E+2
235 8.87785E+16 4.43046E+2
436 1.48729E+17 1.67140E+2
299 9.35078E+18 9.68291E+1
329 6.67238E+18 9.62870E+1
339 1.32435E+17 2.54852E+2
477 1.16883E+17 1.45322E+2
436 4.51890E+17 1.40722E+2
273 2.24856E+16 4.74992E+2
280 5.48745E+18 1.14319E+2
427 2.88421E+18 9.39874E+1
388 4.37639E+17 1.65438E+2
229 1.40152E+17 3.96825E+2
450 5.93777E+18 7.56236E+1
361 3.36716E+17 1.92257E+2
457 3.72692E+18 8.27817E+1
414 1.12156E+16 2.18711E+2
416 7.76346E+18 7.66653E+1
469 4.21146E+18 7.83842E+1
250 2.43506E+16 5.45826E+2
267 1.74220E+16 5.10453E+2
