T(K) Nd(cm-3) Mu(cm2/Vs)
272 4.21697E+16 3.91343E+2
272 5.62341E+16 3.69670E+2
272 7.49894E+16 3.47938E+2
272 1.00000E+17 3.26508E+2
272 1.33352E+17 3.05765E+2
272 1.77828E+17 2.85993E+2
272 2.37137E+17 2.67430E+2
272 3.16228E+17 2.50269E+2
272 4.21697E+17 2.34567E+2
272 5.62341E+17 2.20385E+2
272 7.49894E+17 2.07712E+2
272 1.00000E+18 1.96457E+2
272 1.33352E+18 1.86531E+2
272 1.77828E+18 1.77870E+2
272 2.37137E+18 1.70333E+2
272 3.16228E+18 1.63850E+2
272 4.21697E+18 1.58281E+2
272 5.62341E+18 1.53573E+2
272 7.49894E+18 1.49617E+2
272 1.00000E+19 1.46376E+2
284 1.00000E+16 4.49873E+2
284 1.33352E+16 4.36110E+2
284 1.77828E+16 4.20908E+2
284 2.37137E+16 4.04373E+2
284 3.16228E+16 3.86691E+2
284 4.21697E+16 3.68099E+2
284 5.62341E+16 3.48906E+2
284 7.49894E+16 3.29451E+2
284 1.00000E+17 3.10078E+2
284 1.33352E+17 2.91133E+2
284 1.77828E+17 2.72903E+2
284 2.37137E+17 2.55635E+2
284 3.16228E+17 2.39537E+2
284 4.21697E+17 2.24723E+2
284 5.62341E+17 2.11238E+2
284 7.49894E+17 1.99120E+2
284 1.00000E+18 1.88315E+2
284 1.33352E+18 1.78759E+2
284 1.77828E+18 1.70405E+2
284 2.37137E+18 1.63122E+2
284 3.16228E+18 1.56837E+2
284 4.21697E+18 1.51452E+2
284 5.62341E+18 1.46867E+2
284 7.49894E+18 1.43052E+2
284 1.00000E+19 1.39881E+2
296 1.00000E+16 4.16838E+2
296 1.33352E+16 4.05174E+2
296 1.77828E+16 3.92193E+2
296 2.37137E+16 3.77961E+2
296 3.16228E+16 3.62603E+2
296 4.21697E+16 3.46310E+2
296 5.62341E+16 3.29322E+2
296 7.49894E+16 3.11930E+2
296 1.00000E+17 2.94449E+2
296 1.33352E+17 2.77176E+2
296 1.77828E+17 2.60423E+2
296 2.37137E+17 2.44403E+2
296 3.16228E+17 2.29344E+2
296 4.21697E+17 2.15381E+2
296 5.62341E+17 2.02608E+2
296 7.49894E+17 1.91045E+2
296 1.00000E+18 1.80688E+2
296 1.33352E+18 1.71497E+2
296 1.77828E+18 1.63440E+2
296 2.37137E+18 1.56408E+2
296 3.16228E+18 1.50313E+2
296 4.21697E+18 1.45090E+2
296 5.62341E+18 1.40654E+2
296 7.49894E+18 1.36933E+2
296 1.00000E+19 1.33871E+2
308 1.00000E+16 3.86840E+2
308 1.33352E+16 3.76924E+2
308 1.77828E+16 3.65817E+2
308 2.37137E+16 3.53545E+2
308 3.16228E+16 3.40195E+2
308 4.21697E+16 3.25910E+2
308 5.62341E+16 3.10885E+2
308 7.49894E+16 2.95363E+2
308 1.00000E+17 2.79606E+2
308 1.33352E+17 2.63904E+2
308 1.77828E+17 2.48518E+2
308 2.37137E+17 2.33694E+2
308 3.16228E+17 2.19653E+2
308 4.21697E+17 2.06526E+2
308 5.62341E+17 1.94417E+2
308 7.49894E+17 1.83424E+2
308 1.00000E+18 1.73513E+2
308 1.33352E+18 1.64682E+2
308 1.77828E+18 1.56915E+2
308 2.37137E+18 1.50125E+2
308 3.16228E+18 1.44207E+2
308 4.21697E+18 1.39159E+2
308 5.62341E+18 1.34860E+2
308 7.49894E+18 1.31242E+2
308 1.00000E+19 1.28252E+2
320 1.00000E+16 3.59578E+2
320 1.33352E+16 3.51124E+2
320 1.77828E+16 3.41594E+2
320 2.37137E+16 3.30995E+2
320 3.16228E+16 3.19380E+2
320 4.21697E+16 3.06849E+2
320 5.62341E+16 2.93558E+2
320 7.49894E+16 2.79705E+2
320 1.00000E+17 2.65525E+2
320 1.33352E+17 2.51260E+2
320 1.77828E+17 2.37170E+2
320 2.37137E+17 2.23480E+2
320 3.16228E+17 2.10398E+2
320 4.21697E+17 1.98081E+2
320 5.62341E+17 1.86657E+2
320 7.49894E+17 1.76191E+2
320 1.00000E+18 1.66738E+2
320 1.33352E+18 1.58285E+2
320 1.77828E+18 1.50783E+2
320 2.37137E+18 1.44227E+2
320 3.16228E+18 1.38533E+2
320 4.21697E+18 1.33606E+2
320 5.62341E+18 1.29441E+2
320 7.49894E+18 1.25920E+2
320 1.00000E+19 1.23020E+2
332 1.00000E+16 3.34779E+2
332 1.33352E+16 3.27548E+2
332 1.77828E+16 3.19350E+2
332 2.37137E+16 3.10176E+2
332 3.16228E+16 3.00054E+2
332 4.21697E+16 2.89055E+2
332 5.62341E+16 2.77298E+2
332 7.49894E+16 2.64941E+2
332 1.00000E+17 2.52183E+2
332 1.33352E+17 2.39247E+2
332 1.77828E+17 2.26354E+2
332 2.37137E+17 2.13734E+2
332 3.16228E+17 2.01567E+2
332 4.21697E+17 1.90042E+2
332 5.62341E+17 1.79271E+2
332 7.49894E+17 1.69356E+2
332 1.00000E+18 1.60323E+2
332 1.33352E+18 1.52220E+2
332 1.77828E+18 1.45022E+2
332 2.37137E+18 1.38676E+2
332 3.16228E+18 1.33171E+2
332 4.21697E+18 1.28404E+2
332 5.62341E+18 1.24355E+2
332 7.49894E+18 1.20941E+2
332 1.00000E+19 1.18104E+2
344 1.00000E+16 3.12194E+2
344 1.33352E+16 3.05988E+2
344 1.77828E+16 2.98917E+2
344 2.37137E+16 2.90960E+2
344 3.16228E+16 2.82125E+2
344 4.21697E+16 2.72460E+2
344 5.62341E+16 2.62051E+2
344 7.49894E+16 2.51030E+2
344 1.00000E+17 2.39557E+2
344 1.33352E+17 2.27834E+2
344 1.77828E+17 2.16050E+2
344 2.37137E+17 2.04421E+2
344 3.16228E+17 1.93144E+2
344 4.21697E+17 1.82359E+2
344 5.62341E+17 1.72229E+2
344 7.49894E+17 1.62837E+2
344 1.00000E+18 1.54247E+2
344 1.33352E+18 1.46491E+2
344 1.77828E+18 1.39574E+2
344 2.37137E+18 1.33456E+2
344 3.16228E+18 1.28134E+2
344 4.21697E+18 1.23522E+2
344 5.62341E+18 1.19580E+2
344 7.49894E+18 1.16262E+2
344 1.00000E+19 1.13503E+2
356 1.00000E+16 2.91597E+2
356 1.33352E+16 2.86254E+2
356 1.77828E+16 2.80139E+2
356 2.37137E+16 2.73221E+2
356 3.16228E+16 2.65496E+2
356 4.21697E+16 2.56991E+2
356 5.62341E+16 2.47769E+2
356 7.49894E+16 2.37936E+2
356 1.00000E+17 2.27624E+2
356 1.33352E+17 2.16997E+2
356 1.77828E+17 2.06248E+2
356 2.37137E+17 1.95547E+2
356 3.16228E+17 1.85090E+2
356 4.21697E+17 1.75032E+2
356 5.62341E+17 1.65508E+2
356 7.49894E+17 1.56625E+2
356 1.00000E+18 1.48465E+2
356 1.33352E+18 1.41051E+2
356 1.77828E+18 1.34409E+2
356 2.37137E+18 1.28531E+2
356 3.16228E+18 1.23374E+2
356 4.21697E+18 1.18910E+2
356 5.62341E+18 1.15090E+2
356 7.49894E+18 1.11860E+2
356 1.00000E+19 1.09163E+2
368 1.00000E+16 2.72786E+2
368 1.33352E+16 2.68172E+2
368 1.77828E+16 2.62868E+2
368 2.37137E+16 2.56839E+2
368 3.16228E+16 2.50072E+2
368 4.21697E+16 2.42577E+2
368 5.62341E+16 2.34401E+2
368 7.49894E+16 2.25621E+2
368 1.00000E+17 2.16349E+2
368 1.33352E+17 2.06727E+2
368 1.77828E+17 1.96916E+2
368 2.37137E+17 1.87084E+2
368 3.16228E+17 1.77407E+2
368 4.21697E+17 1.68026E+2
368 5.62341E+17 1.59097E+2
368 7.49894E+17 1.50706E+2
368 1.00000E+18 1.42955E+2
368 1.33352E+18 1.35876E+2
368 1.77828E+18 1.29518E+2
368 2.37137E+18 1.23860E+2
368 3.16228E+18 1.18880E+2
368 4.21697E+18 1.14561E+2
368 5.62341E+18 1.10843E+2
368 7.49894E+18 1.07709E+2
368 1.00000E+19 1.05084E+2
380 1.00000E+16 2.55581E+2
380 1.33352E+16 2.51583E+2
380 1.77828E+16 2.46970E+2
380 2.37137E+16 2.41705E+2
380 3.16228E+16 2.35763E+2
380 4.21697E+16 2.29149E+2
380 5.62341E+16 2.21890E+2
380 7.49894E+16 2.14047E+2
380 1.00000E+17 2.05710E+2
380 1.33352E+17 1.96995E+2
380 1.77828E+17 1.88050E+2
380 2.37137E+17 1.79017E+2
380 3.16228E+17 1.70062E+2
380 4.21697E+17 1.61329E+2
380 5.62341E+17 1.52953E+2
380 7.49894E+17 1.45047E+2
380 1.00000E+18 1.37697E+2
380 1.33352E+18 1.30956E+2
380 1.77828E+18 1.24864E+2
380 2.37137E+18 1.19421E+2
380 3.16228E+18 1.14616E+2
380 4.21697E+18 1.10437E+2
380 5.62341E+18 1.06835E+2
380 7.49894E+18 1.03779E+2
380 1.00000E+19 1.01226E+2
392 1.00000E+16 2.39820E+2
392 1.33352E+16 2.36345E+2
392 1.77828E+16 2.32323E+2
392 2.37137E+16 2.27711E+2
392 3.16228E+16 2.22486E+2
392 4.21697E+16 2.16639E+2
392 5.62341E+16 2.10187E+2
392 7.49894E+16 2.03174E+2
392 1.00000E+17 1.95671E+2
392 1.33352E+17 1.87779E+2
392 1.77828E+17 1.79621E+2
392 2.37137E+17 1.71331E+2
392 3.16228E+17 1.63057E+2
392 4.21697E+17 1.54936E+2
392 5.62341E+17 1.47098E+2
392 7.49894E+17 1.39646E+2
392 1.00000E+18 1.32681E+2
392 1.33352E+18 1.26260E+2
392 1.77828E+18 1.20429E+2
392 2.37137E+18 1.15198E+2
392 3.16228E+18 1.10575E+2
392 4.21697E+18 1.06534E+2
392 5.62341E+18 1.03043E+2
392 7.49894E+18 1.00077E+2
392 1.00000E+19 9.75836E+1
404 1.00000E+16 2.25359E+2
404 1.33352E+16 2.22330E+2
404 1.77828E+16 2.18812E+2
404 2.37137E+16 2.14765E+2
404 3.16228E+16 2.10159E+2
404 4.21697E+16 2.04981E+2
404 5.62341E+16 1.99239E+2
404 7.49894E+16 1.92962E+2
404 1.00000E+17 1.86208E+2
404 1.33352E+17 1.79060E+2
404 1.77828E+17 1.71621E+2
404 2.37137E+17 1.64015E+2
404 3.16228E+17 1.56370E+2
404 4.21697E+17 1.48817E+2
404 5.62341E+17 1.41487E+2
404 7.49894E+17 1.34477E+2
404 1.00000E+18 1.27888E+2
404 1.33352E+18 1.21782E+2
404 1.77828E+18 1.16206E+2
404 2.37137E+18 1.11183E+2
404 3.16228E+18 1.06728E+2
404 4.21697E+18 1.02821E+2
404 5.62341E+18 9.94392E+1
404 7.49894E+18 9.65602E+1
404 1.00000E+19 9.41262E+1
416 1.00000E+16 2.12070E+2
416 1.33352E+16 2.09422E+2
416 1.77828E+16 2.06337E+2
416 2.37137E+16 2.02776E+2
416 3.16228E+16 1.98708E+2
416 4.21697E+16 1.94115E+2
416 5.62341E+16 1.88997E+2
416 7.49894E+16 1.83373E+2
416 1.00000E+17 1.77288E+2
416 1.33352E+17 1.70809E+2
416 1.77828E+17 1.64027E+2
416 2.37137E+17 1.57047E+2
416 3.16228E+17 1.49989E+2
416 4.21697E+17 1.42974E+2
416 5.62341E+17 1.36118E+2
416 7.49894E+17 1.29530E+2
416 1.00000E+18 1.23303E+2
416 1.33352E+18 1.17502E+2
416 1.77828E+18 1.12173E+2
416 2.37137E+18 1.07361E+2
416 3.16228E+18 1.03070E+2
416 4.21697E+18 9.92960E+1
416 5.62341E+18 9.60203E+1
416 7.49894E+18 9.32159E+1
416 1.00000E+19 9.08596E+1
428 1.00000E+16 1.99839E+2
428 1.33352E+16 1.97517E+2
428 1.77828E+16 1.94804E+2
428 2.37137E+16 1.91663E+2
428 3.16228E+16 1.88063E+2
428 4.21697E+16 1.83981E+2
428 5.62341E+16 1.79413E+2
428 7.49894E+16 1.74369E+2
428 1.00000E+17 1.68882E+2
428 1.33352E+17 1.63008E+2
428 1.77828E+17 1.56822E+2
428 2.37137E+17 1.50419E+2
428 3.16228E+17 1.43906E+2
428 4.21697E+17 1.37389E+2
428 5.62341E+17 1.30987E+2
428 7.49894E+17 1.24794E+2
428 1.00000E+18 1.18913E+2
428 1.33352E+18 1.13398E+2
428 1.77828E+18 1.08322E+2
428 2.37137E+18 1.03710E+2
428 3.16228E+18 9.95800E+1
428 4.21697E+18 9.59431E+1
428 5.62341E+18 9.27714E+1
428 7.49894E+18 9.00502E+1
428 1.00000E+19 8.77504E+1
440 1.00000E+16 1.88563E+2
440 1.33352E+16 1.86521E+2
440 1.77828E+16 1.84130E+2
440 2.37137E+16 1.81353E+2
440 3.16228E+16 1.78160E+2
440 4.21697E+16 1.74526E+2
440 5.62341E+16 1.70442E+2
440 7.49894E+16 1.65913E+2
440 1.00000E+17 1.60961E+2
440 1.33352E+17 1.55632E+2
440 1.77828E+17 1.49989E+2
440 2.37137E+17 1.44113E+2
440 3.16228E+17 1.38101E+2
440 4.21697E+17 1.32052E+2
440 5.62341E+17 1.26076E+2
440 7.49894E+17 1.20264E+2
440 1.00000E+18 1.14708E+2
440 1.33352E+18 1.09478E+2
440 1.77828E+18 1.04640E+2
440 2.37137E+18 1.00224E+2
440 3.16228E+18 9.62527E+1
440 4.21697E+18 9.27422E+1
440 5.62341E+18 8.96723E+1
440 7.49894E+18 8.70321E+1
440 1.00000E+19 8.47963E+1
452 1.00000E+16 1.78151E+2
452 1.33352E+16 1.76351E+2
452 1.77828E+16 1.74238E+2
452 2.37137E+16 1.71778E+2
452 3.16228E+16 1.68940E+2
452 4.21697E+16 1.65699E+2
452 5.62341E+16 1.62042E+2
452 7.49894E+16 1.57969E+2
452 1.00000E+17 1.53497E+2
452 1.33352E+17 1.48658E+2
452 1.77828E+17 1.43507E+2
452 2.37137E+17 1.38115E+2
452 3.16228E+17 1.32568E+2
452 4.21697E+17 1.26956E+2
452 5.62341E+17 1.21377E+2
452 7.49894E+17 1.15924E+2
452 1.00000E+18 1.10679E+2
452 1.33352E+18 1.05722E+2
452 1.77828E+18 1.01115E+2
452 2.37137E+18 9.68882E+1
452 3.16228E+18 9.30768E+1
452 4.21697E+18 8.96905E+1
452 5.62341E+18 8.67205E+1
452 7.49894E+18 8.41595E+1
452 1.00000E+19 8.19860E+1
464 1.00000E+16 1.68524E+2
464 1.33352E+16 1.66933E+2
464 1.77828E+16 1.65061E+2
464 2.37137E+16 1.62876E+2
464 3.16228E+16 1.60348E+2
464 4.21697E+16 1.57453E+2
464 5.62341E+16 1.54173E+2
464 7.49894E+16 1.50507E+2
464 1.00000E+17 1.46462E+2
464 1.33352E+17 1.42066E+2
464 1.77828E+17 1.37363E+2
464 2.37137E+17 1.32414E+2
464 3.16228E+17 1.27293E+2
464 4.21697E+17 1.22084E+2
464 5.62341E+17 1.16879E+2
464 7.49894E+17 1.11766E+2
464 1.00000E+18 1.06823E+2
464 1.33352E+18 1.02128E+2
464 1.77828E+18 9.77368E+1
464 2.37137E+18 9.36954E+1
464 3.16228E+18 9.00367E+1
464 4.21697E+18 8.67718E+1
464 5.62341E+18 8.39054E+1
464 7.49894E+18 8.14220E+1
464 1.00000E+19 7.93031E+1
476 1.00000E+16 1.59608E+2
476 1.33352E+16 1.58198E+2
476 1.77828E+16 1.56535E+2
476 2.37137E+16 1.54591E+2
476 3.16228E+16 1.52335E+2
476 4.21697E+16 1.49743E+2
476 5.62341E+16 1.46798E+2
476 7.49894E+16 1.43492E+2
476 1.00000E+17 1.39831E+2
476 1.33352E+17 1.35833E+2
476 1.77828E+17 1.31536E+2
476 2.37137E+17 1.26991E+2
476 3.16228E+17 1.22265E+2
476 4.21697E+17 1.17432E+2
476 5.62341E+17 1.12575E+2
476 7.49894E+17 1.07782E+2
476 1.00000E+18 1.03124E+2
476 1.33352E+18 9.86743E+1
476 1.77828E+18 9.44977E+1
476 2.37137E+18 9.06374E+1
476 3.16228E+18 8.71293E+1
476 4.21697E+18 8.39835E+1
476 5.62341E+18 8.12122E+1
476 7.49894E+18 7.88047E+1
476 1.00000E+19 7.67516E+1
488 1.00000E+16 1.51338E+2
488 1.33352E+16 1.50085E+2
488 1.77828E+16 1.48606E+2
488 2.37137E+16 1.46872E+2
488 3.16228E+16 1.44854E+2
488 4.21697E+16 1.42530E+2
488 5.62341E+16 1.39882E+2
488 7.49894E+16 1.36897E+2
488 1.00000E+17 1.33579E+2
488 1.33352E+17 1.29940E+2
488 1.77828E+17 1.26011E+2
488 2.37137E+17 1.21836E+2
488 3.16228E+17 1.17472E+2
488 4.21697E+17 1.12989E+2
488 5.62341E+17 1.08460E+2
488 7.49894E+17 1.03964E+2
488 1.00000E+18 9.95778E+1
488 1.33352E+18 9.53667E+1
488 1.77828E+18 9.13966E+1
488 2.37137E+18 8.77118E+1
488 3.16228E+18 8.43401E+1
488 4.21697E+18 8.13168E+1
488 5.62341E+18 7.86390E+1
488 7.49894E+18 7.63110E+1
488 1.00000E+19 7.43110E+1
500 1.00000E+16 1.43657E+2
500 1.33352E+16 1.42542E+2
500 1.77828E+16 1.41222E+2
500 2.37137E+16 1.39672E+2
500 3.16228E+16 1.37865E+2
500 4.21697E+16 1.35777E+2
500 5.62341E+16 1.33390E+2
500 7.49894E+16 1.30693E+2
500 1.00000E+17 1.27682E+2
500 1.33352E+17 1.24367E+2
500 1.77828E+17 1.20773E+2
500 2.37137E+17 1.16936E+2
500 3.16228E+17 1.12906E+2
500 4.21697E+17 1.08744E+2
500 5.62341E+17 1.04522E+2
500 7.49894E+17 1.00309E+2
500 1.00000E+18 9.61758E+1
500 1.33352E+18 9.21922E+1
500 1.77828E+18 8.84195E+1
500 2.37137E+18 8.48972E+1
500 3.16228E+18 8.16741E+1
500 4.21697E+18 7.87600E+1
500 5.62341E+18 7.61777E+1
500 7.49894E+18 7.39222E+1
500 1.00000E+19 7.19799E+1
