fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
0L37 44098000 340.01 34.1 2.384626278E-01 6.825005996E-04 5.188228386E-05 1.415830124E-01 3.664376246E-04 3.187834180E-01 0.000000000E+00 
0L38 44120000 340.01 34.1 2.384666163E-01 6.827480159E-04 5.185122714E-05 1.415007385E-01 3.664444890E-04 3.184718150E-01 0.000000000E+00 
0L39 44140000 340.01 34.1 2.384750311E-01 6.822362088E-04 5.181023302E-05 1.411386596E-01 3.670916921E-04 3.184475164E-01 0.000000000E+00 
0L40 44160000 340.01 34.1 2.384852221E-01 6.821113789E-04 5.183680664E-05 1.408418436E-01 3.680519280E-04 3.186555390E-01 0.000000000E+00 
0L41 44182000 340.01 34.1 2.386108008E-01 6.833339502E-04 5.202050905E-05 1.420357837E-01 3.662617180E-04 3.190446755E-01 0.000000000E+00 
0L42 44202000 340.01 34.1 2.387496824E-01 6.844970200E-04 5.214563635E-05 1.421282155E-01 3.669009708E-04 3.190829565E-01 0.000000000E+00 
0L43 44224000 340.01 34.1 2.387405369E-01 6.843614780E-04 5.211901431E-05 1.422761431E-01 3.663212477E-04 3.189954378E-01 0.000000000E+00 
0L44 44244000 340 34.101 2.387142698E-01 6.840734066E-04 5.207556396E-05 1.418154158E-01 3.672166888E-04 3.188988061E-01 0.000000000E+00 
0L45 44266000 340 34.101 2.386434270E-01 6.838042284E-04 5.205472088E-05 1.420451607E-01 3.664789890E-04 3.189913180E-01 0.000000000E+00 
0L46 44288000 340 34.101 2.388239089E-01 6.849527516E-04 5.218897776E-05 1.418163721E-01 3.680019225E-04 3.190365008E-01 0.000000000E+00 
0L47 44308000 340 34.101 2.391205992E-01 6.860822088E-04 5.227632403E-05 1.419032222E-01 3.683701257E-04 3.186485110E-01 0.000000000E+00 
0L48 44328000 340.01 34.1 2.391018759E-01 6.856995936E-04 5.234256055E-05 1.418481084E-01 3.690134016E-04 3.192552800E-01 0.000000000E+00 
0L49 44350000 340.01 34.1 2.390013706E-01 6.855664808E-04 5.224586223E-05 1.419974280E-01 3.679387692E-04 3.188613892E-01 0.000000000E+00 
0L50 44370000 340.01 34.1 2.389003991E-01 6.849800378E-04 5.221320675E-05 1.419852012E-01 3.677275101E-04 3.190697092E-01 0.000000000E+00 
0L51 44392000 340.01 34.1 2.390627218E-01 6.859352353E-04 5.236791369E-05 1.422997573E-01 3.680195856E-04 3.193524851E-01 0.000000000E+00 
0L52 44412000 340.01 34.1 2.392379851E-01 6.871039566E-04 5.252511766E-05 1.419696454E-01 3.699677423E-04 3.195320668E-01 0.000000000E+00 
0L53 44434000 340.01 34.1 2.392785932E-01 6.872153405E-04 5.248107736E-05 1.416884238E-01 3.703922050E-04 3.191582313E-01 0.000000000E+00 
0L54 44454000 340.01 34.1 2.392300411E-01 6.864495384E-04 5.240694905E-05 1.419244596E-01 3.692608346E-04 3.191277316E-01 0.000000000E+00 
0L55 44476000 340 34.101 2.391337616E-01 6.864393950E-04 5.232809701E-05 1.416668914E-01 3.693670484E-04 3.187805723E-01 0.000000000E+00 
0L56 44496000 340 34.101 2.392008916E-01 6.873911175E-04 5.252459428E-05 1.424127705E-01 3.688097913E-04 3.194449276E-01 0.000000000E+00 
0L57 44518000 340.01 34.1 2.394300958E-01 6.884131724E-04 5.266658251E-05 1.424327074E-01 3.697626369E-04 3.195267538E-01 0.000000000E+00 
0L58 44538000 340.01 34.1 2.393925667E-01 6.881494338E-04 5.268081789E-05 1.423881353E-01 3.699785320E-04 3.197857380E-01 0.000000000E+00 
0L59 44560000 340.01 34.1 2.394307295E-01 6.876894494E-04 5.257596603E-05 1.423706362E-01 3.693021494E-04 3.193118317E-01 0.000000000E+00 
0L60 44580000 340.01 34.1 2.392762075E-01 6.872717690E-04 5.250089515E-05 1.418419752E-01 3.701290684E-04 3.192557198E-01 0.000000000E+00 
0L61 44602000 340.01 34.1 2.393043188E-01 6.881654254E-04 5.265069265E-05 1.425368795E-01 3.693732153E-04 3.197133001E-01 0.000000000E+00 
0L62 44622000 340.01 34.1 2.396680791E-01 6.893322972E-04 5.285126111E-05 1.421614409E-01 3.717626421E-04 3.199016887E-01 0.000000000E+00 
0L63 44644000 340.01 34.1 2.395034981E-01 6.894593281E-04 5.280939963E-05 1.427508957E-01 3.699260570E-04 3.198090265E-01 0.000000000E+00 
0L64 44664000 340.01 34.1 2.395816470E-01 6.888676493E-04 5.277083398E-05 1.420633286E-01 3.714522151E-04 3.197456330E-01 0.000000000E+00 
0L65 44686000 340.01 34.1 2.394785392E-01 6.883413482E-04 5.266272851E-05 1.416842208E-01 3.716862455E-04 3.194720718E-01 0.000000000E+00 
0L66 44708000 340.01 34.1 2.395772063E-01 6.888432941E-04 5.273918711E-05 1.421831912E-01 3.709272702E-04 3.195711021E-01 0.000000000E+00 
0L67 44728000 340.01 34.1 2.397576866E-01 6.901217665E-04 5.292573748E-05 1.429366551E-01 3.702697659E-04 3.198664228E-01 0.000000000E+00 
0L68 44748000 340.02 34.099 2.398284443E-01 6.900989805E-04 5.296985033E-05 1.427225014E-01 3.711405658E-04 3.200491438E-01 3.066355371E-17 
0L69 44770000 340.01 34.1 2.396931047E-01 6.896154275E-04 5.285858180E-05 1.422007171E-01 3.717200224E-04 3.197812512E-01 0.000000000E+00 
0L70 44792000 340.01 34.1 2.396223377E-01 6.891264708E-04 5.276447763E-05 1.425657949E-01 3.701080742E-04 3.195327740E-01 0.000000000E+00 
0L71 44812000 340.01 34.1 2.395334824E-01 6.890685163E-04 5.283158503E-05 1.424828262E-01 3.707943058E-04 3.200847657E-01 0.000000000E+00 
0L72 44832000 340.01 34.1 2.398605598E-01 6.902625755E-04 5.294867629E-05 1.423443921E-01 3.719766812E-04 3.198025606E-01 0.000000000E+00 
0L73 44854000 340.01 34.1 2.397664220E-01 6.909739920E-04 5.301017642E-05 1.422419614E-01 3.726694901E-04 3.199699447E-01 0.000000000E+00 
0L74 44874000 340.01 34.1 2.398157720E-01 6.904702961E-04 5.296029157E-05 1.427208828E-01 3.710848784E-04 3.198362063E-01 0.000000000E+00 
0L75 44896000 340.01 34.1 2.396598012E-01 6.899391341E-04 5.287709474E-05 1.431549003E-01 3.693768158E-04 3.197875939E-01 0.000000000E+00 
0L76 44918000 340.01 34.1 2.397206069E-01 6.896317273E-04 5.284266713E-05 1.423518377E-01 3.712145827E-04 3.196407401E-01 0.000000000E+00 
0L77 44938000 340.01 34.1 2.397829863E-01 6.909438391E-04 5.298614699E-05 1.428341900E-01 3.709641587E-04 3.198167653E-01 2.980067976E-17 
0L78 44960000 340.01 34.1 2.399198550E-01 6.915793743E-04 5.313062142E-05 1.432074039E-01 3.710051089E-04 3.202113141E-01 9.853802108E-16 
0L79 44980000 340.01 34.1 2.398794300E-01 6.911068063E-04 5.309573506E-05 1.431325091E-01 3.709505127E-04 3.202738344E-01 2.515247405E-17 
0L80 45000000 340.01 34.1 2.397223829E-01 6.907113697E-04 5.298094084E-05 1.430166247E-01 3.704481291E-04 3.199738415E-01 2.229488572E-17 
0L81 45022000 340.01 34.1 2.397942761E-01 6.900272252E-04 5.296951193E-05 1.427501468E-01 3.710690388E-04 3.201259887E-01 3.875255681E-17 
0L82 45042000 340.01 34.1 2.398705825E-01 6.911484270E-04 5.310382429E-05 1.431163357E-01 3.710495984E-04 3.203151531E-01 2.670867925E-17 
0L83 45064000 340.01 34.1 2.398428614E-01 6.919170725E-04 5.316529926E-05 1.431233899E-01 3.714685945E-04 3.203667382E-01 1.555513802E-16 
0L84 45086000 340.01 34.1 2.399335830E-01 6.913538386E-04 5.310618393E-05 1.425746009E-01 3.724800129E-04 3.201501262E-01 6.485248103E-17 
0L85 45106000 340.01 34.1 2.398615333E-01 6.907895517E-04 5.303003784E-05 1.430540670E-01 3.707002912E-04 3.200483343E-01 2.926622504E-17 
0L86 45126000 340.01 34.1 2.398431574E-01 6.908028810E-04 5.301800400E-05 1.431505948E-01 3.703678336E-04 3.199940482E-01 1.563721565E-17 
0L87 45148000 340.02 34.099 2.400457018E-01 6.918350518E-04 5.317463818E-05 1.425953890E-01 3.729049455E-04 3.201902091E-01 2.795412424E-17 
0L88 45170000 340.02 34.099 2.401678380E-01 6.923190339E-04 5.329489636E-05 1.430117514E-01 3.726639556E-04 3.205269135E-01 0.000000000E+00 
0L89 45190000 340.02 34.099 2.400240249E-01 6.919716278E-04 5.321111144E-05 1.431558013E-01 3.716964784E-04 3.203755231E-01 8.806547078E-17 
0L90 45212000 340.01 34.1 2.398630437E-01 6.913591147E-04 5.309701944E-05 1.431771144E-01 3.708449840E-04 3.201865686E-01 2.955399652E-17 
0L91 45232000 340.02 34.099 2.399401581E-01 6.912698782E-04 5.310017524E-05 1.432325642E-01 3.707316025E-04 3.201440101E-01 0.000000000E+00 
0L92 45252000 340.01 34.1 2.401272730E-01 6.924413239E-04 5.322680950E-05 1.425791853E-01 3.733108216E-04 3.201149579E-01 0.000000000E+00 
0L93 45274000 340.02 34.099 2.401767785E-01 6.926113892E-04 5.333012183E-05 1.430081578E-01 3.729102971E-04 3.205914470E-01 0.000000000E+00 
0L94 45294000 340.01 34.1 2.400723230E-01 6.923994432E-04 5.319020206E-05 1.430900880E-01 3.717283907E-04 3.199873689E-01 0.000000000E+00 
0L95 45316000 340.01 34.1 2.399879929E-01 6.912410366E-04 5.315552744E-05 1.427916632E-01 3.722617325E-04 3.204272225E-01 1.169563687E-15 
0L96 45338000 340.01 34.1 2.399249619E-01 6.916678983E-04 5.310138189E-05 1.425498475E-01 3.725044856E-04 3.199873199E-01 2.392747238E-17 
0L97 45358000 340.02 34.099 2.401690873E-01 6.928350315E-04 5.327196768E-05 1.427861952E-01 3.730817011E-04 3.201487364E-01 0.000000000E+00 
0L98 45380000 340.02 34.099 2.401457229E-01 6.929245575E-04 5.332922815E-05 1.434686103E-01 3.717153887E-04 3.204826248E-01 0.000000000E+00 
0L99 45400000 340.02 34.099 2.401330714E-01 6.923963352E-04 5.328992576E-05 1.434465459E-01 3.714998032E-04 3.205076346E-01 1.770059037E-17 
L100 45422000 340.02 34.099 2.399094303E-01 6.915559084E-04 5.316678210E-05 1.431519996E-01 3.713952159E-04 3.204540465E-01 7.473021144E-16 
L101 45442000 340.01 34.1 2.400650322E-01 6.914613691E-04 5.319380462E-05 1.428575175E-01 3.723546421E-04 3.204529151E-01 6.230149181E-17 
L102 45462000 340.01 34.1 2.401158298E-01 6.929296568E-04 5.330942443E-05 1.434236291E-01 3.716856951E-04 3.204011397E-01 0.000000000E+00 
L103 45484000 340.01 34.1 2.403412010E-01 6.931958067E-04 5.340458044E-05 1.429713860E-01 3.735394796E-04 3.205489463E-01 0.000000000E+00 
L104 45504000 340.02 34.099 2.402170304E-01 6.929706773E-04 5.331982798E-05 1.428604614E-01 3.732331656E-04 3.203096978E-01 1.645139044E-17 
L105 45526000 340.01 34.1 2.401669057E-01 6.923997311E-04 5.319324289E-05 1.430258569E-01 3.719066219E-04 3.198795043E-01 0.000000000E+00 
L106 45546000 340.01 34.1 2.400515313E-01 6.918848856E-04 5.320030935E-05 1.431838341E-01 3.715488732E-04 3.203139356E-01 0.000000000E+00 
L107 45568000 340.01 34.1 2.401935941E-01 6.929031362E-04 5.335487611E-05 1.434548154E-01 3.719346961E-04 3.205827634E-01 0.000000000E+00 
L108 45588000 340.02 34.099 2.402113458E-01 6.931614907E-04 5.342726135E-05 1.431641327E-01 3.731932844E-04 3.208743261E-01 0.000000000E+00 
L109 45610000 340.01 34.1 2.402545339E-01 6.926465290E-04 5.334810138E-05 1.428484874E-01 3.734677057E-04 3.205794751E-01 0.000000000E+00 
L110 45630000 340.01 34.1 2.401120097E-01 6.923280808E-04 5.319507015E-05 1.426823438E-01 3.728166194E-04 3.199967418E-01 0.000000000E+00 
L111 45652000 340.01 34.1 2.400377760E-01 6.921544138E-04 5.319849858E-05 1.432560582E-01 3.713563696E-04 3.201966533E-01 2.187490698E-17 
L112 45672000 340.01 34.1 2.402257287E-01 6.931896572E-04 5.338174939E-05 1.434321509E-01 3.721772875E-04 3.205687683E-01 0.000000000E+00 
L113 45694000 340.02 34.099 2.403741318E-01 6.935566153E-04 5.342768053E-05 1.430355430E-01 3.735294733E-04 3.204768574E-01 0.000000000E+00 
L114 45714000 340.01 34.1 2.402846287E-01 6.932619662E-04 5.337432349E-05 1.427449958E-01 3.739090894E-04 3.204121820E-01 0.000000000E+00 
L115 45736000 340.01 34.1 2.401770727E-01 6.924140065E-04 5.326168576E-05 1.426862166E-01 3.732727377E-04 3.202709265E-01 0.000000000E+00 
L116 45758000 340.01 34.1 2.400773306E-01 6.918930367E-04 5.319602441E-05 1.425840364E-01 3.730820911E-04 3.202499446E-01 2.108031874E-17 
L117 45778000 340.02 34.099 2.402132679E-01 6.930053559E-04 5.330300245E-05 1.429047120E-01 3.729914791E-04 3.201976131E-01 0.000000000E+00 
L118 45800000 340.02 34.099 2.402351769E-01 6.936921206E-04 5.341602221E-05 1.435049838E-01 3.722163154E-04 3.205296300E-01 0.000000000E+00 
L119 45820000 340.01 34.1 2.402601281E-01 6.930856273E-04 5.341097400E-05 1.430353113E-01 3.734097930E-04 3.207464812E-01 0.000000000E+00 
L120 45840000 340.01 34.1 2.401368876E-01 6.925947131E-04 5.328936600E-05 1.433949186E-01 3.716275792E-04 3.204073749E-01 0.000000000E+00 
L121 45862000 340.01 34.1 2.400982960E-01 6.924361823E-04 5.327249612E-05 1.432907409E-01 3.717761397E-04 3.204307714E-01 0.000000000E+00 
L122 45882000 340.01 34.1 2.403024040E-01 6.935944836E-04 5.336128579E-05 1.431412095E-01 3.727822856E-04 3.201566595E-01 0.000000000E+00 
L123 45904000 340.02 34.099 2.403180652E-01 6.938520718E-04 5.341654302E-05 1.430811770E-01 3.733256749E-04 3.203483341E-01 0.000000000E+00 
L124 45924000 340.02 34.099 2.402551621E-01 6.930449197E-04 5.339642555E-05 1.430389583E-01 3.732977800E-04 3.206845771E-01 0.000000000E+00 
L125 45946000 340.01 34.1 2.401173826E-01 6.924314124E-04 5.327469623E-05 1.432211317E-01 3.719703951E-04 3.204207405E-01 0.000000000E+00 
L126 45966000 340.01 34.1 2.401757003E-01 6.924558110E-04 5.329905402E-05 1.433510108E-01 3.718133167E-04 3.204781103E-01 0.000000000E+00 
L127 45988000 340.01 34.1 2.403426541E-01 6.936128418E-04 5.348356237E-05 1.433178039E-01 3.731857501E-04 3.208280624E-01 0.000000000E+00 
L128 46008000 340.01 34.1 2.403587495E-01 6.937695184E-04 5.350845087E-05 1.431035238E-01 3.739124621E-04 3.208833828E-01 0.000000000E+00 
L129 46030000 340.01 34.1 2.403502970E-01 6.933579774E-04 5.340248849E-05 1.428622889E-01 3.738082254E-04 3.204492912E-01 0.000000000E+00 
L130 46050000 340.01 34.1 2.402283397E-01 6.924212427E-04 5.329116885E-05 1.428394827E-01 3.730901128E-04 3.203764781E-01 1.913977584E-17 
L131 46072000 340.01 34.1 2.401109080E-01 6.928986155E-04 5.330128506E-05 1.433354458E-01 3.718583818E-04 3.203731387E-01 0.000000000E+00 
L132 46092000 340.01 34.1 2.403585022E-01 6.936847314E-04 5.349661008E-05 1.434071853E-01 3.730417196E-04 3.208519171E-01 0.000000000E+00 
L133 46114000 340.02 34.099 2.404167791E-01 6.938357710E-04 5.346092284E-05 1.428186945E-01 3.743219218E-04 3.204903744E-01 0.000000000E+00 
L134 46134000 340.01 34.1 2.402694334E-01 6.932837731E-04 5.340715423E-05 1.434633799E-01 3.722724533E-04 3.206194597E-01 0.000000000E+00 
L135 46156000 340.02 34.099 2.401207213E-01 6.924623850E-04 5.327964021E-05 1.432700328E-01 3.718768084E-04 3.204316875E-01 0.000000000E+00 
L136 46176000 340.01 34.1 2.402739723E-01 6.929851510E-04 5.336227831E-05 1.429977530E-01 3.731642601E-04 3.204820473E-01 0.000000000E+00 
L137 46198000 340.01 34.1 2.404435198E-01 6.940909634E-04 5.349989489E-05 1.428826990E-01 3.744302291E-04 3.205704315E-01 0.000000000E+00 
L138 46218000 340.02 34.099 2.403751967E-01 6.937985706E-04 5.346586197E-05 1.429086451E-01 3.741226707E-04 3.205926191E-01 0.000000000E+00 
L139 46240000 340.01 34.1 2.403223525E-01 6.932911676E-04 5.332797650E-05 1.431144766E-01 3.726203236E-04 3.200702218E-01 0.000000000E+00 
L140 46260000 340.01 34.1 2.402120255E-01 6.924547197E-04 5.324965505E-05 1.428951974E-01 3.726517822E-04 3.201331690E-01 0.000000000E+00 
L141 46282000 340.01 34.1 2.402816469E-01 6.933172287E-04 5.339585312E-05 1.428744692E-01 3.737230961E-04 3.205198548E-01 0.000000000E+00 
L142 46302000 340.02 34.099 2.403760934E-01 6.941872488E-04 5.345075458E-05 1.433577912E-01 3.728536964E-04 3.203213867E-01 0.000000000E+00 
L143 46324000 340.02 34.099 2.404048922E-01 6.935149921E-04 5.344544799E-05 1.428262492E-01 3.742048063E-04 3.205616512E-01 0.000000000E+00 
L144 46344000 340.02 34.099 2.401161361E-01 6.926323253E-04 5.334057078E-05 1.430610184E-01 3.728555988E-04 3.207255482E-01 0.000000000E+00 
