Bo Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
1.500000000E+01 1.233324570E+01 1.139191435E+00 1.193719453E+00 -5.452801800E-02 1.139191286E+00 1.193703732E+00 -5.451244600E-02 1.490000001E-07 1.572100000E-05
1.500000000E+01 1.249996187E+01 1.154881966E+00 1.196396015E+00 -4.151404900E-02 1.154879931E+00 1.196383918E+00 -4.150398700E-02 2.035000000E-06 1.209700000E-05
1.500000000E+01 1.266670514E+01 1.166739068E+00 1.199178958E+00 -3.243989000E-02 1.166736311E+00 1.199169379E+00 -3.243306800E-02 2.757000000E-06 9.579000000E-06
1.500000000E+01 1.283333839E+01 1.175859788E+00 1.202048274E+00 -2.618848600E-02 1.175856913E+00 1.202040478E+00 -2.618356500E-02 2.875000000E-06 7.796000000E-06
1.500000000E+01 1.300000000E+01 1.183192662E+00 1.205019914E+00 -2.182725200E-02 1.183189933E+00 1.205013408E+00 -2.182347500E-02 2.729000000E-06 6.506000000E-06
1.549996187E+01 1.000000000E+01 1.207144500E+00 1.209160828E+00 -2.016328000E-03 1.203443625E+00 1.203647353E+00 -2.037280000E-04 3.700875000E-03 5.513475000E-03
1.549996187E+01 1.016672606E+01 1.207325241E+00 1.209185006E+00 -1.859765000E-03 1.204766245E+00 1.205293960E+00 -5.277150000E-04 2.558996000E-03 3.891046000E-03
1.549996187E+01 1.033324570E+01 1.207587520E+00 1.209220396E+00 -1.632876000E-03 1.205824656E+00 1.206496585E+00 -6.719290000E-04 1.762864000E-03 2.723811000E-03
1.549996187E+01 1.049996187E+01 1.207966144E+00 1.209272101E+00 -1.305957000E-03 1.206754947E+00 1.207377630E+00 -6.226830000E-04 1.211197000E-03 1.894471000E-03
1.549996187E+01 1.066670514E+01 1.208508614E+00 1.209347556E+00 -8.389420000E-04 1.207677840E+00 1.208036036E+00 -3.581960000E-04 8.307740000E-04 1.311520000E-03
1.549996187E+01 1.083333839E+01 1.209277462E+00 1.209457348E+00 -1.798860000E-04 1.208708015E+00 1.208552091E+00 1.559240000E-04 5.694470000E-04 9.052570000E-04
1.549996187E+01 1.100000000E+01 1.210350474E+00 1.209616487E+00 7.339870000E-04 1.209960010E+00 1.208992506E+00 9.675040000E-04 3.904640000E-04 6.239810000E-04
1.549996187E+01 1.116672606E+01 1.211815945E+00 1.209845881E+00 1.970064000E-03 1.211547746E+00 1.209415694E+00 2.132052000E-03 2.681990000E-04 4.301870000E-04
1.549996187E+01 1.133324570E+01 1.213759090E+00 1.210173981E+00 3.585109000E-03 1.213574170E+00 1.209876831E+00 3.697339000E-03 1.849200000E-04 2.971500000E-04
1.549996187E+01 1.149996187E+01 1.216236384E+00 1.210638225E+00 5.598159000E-03 1.216108038E+00 1.210432159E+00 5.675879000E-03 1.283460000E-04 2.060660000E-04
1.549996187E+01 1.166670514E+01 1.219241805E+00 1.211285622E+00 7.956183000E-03 1.219151772E+00 1.211141778E+00 8.009994000E-03 9.003300000E-05 1.438440000E-04
1.549996187E+01 1.183333839E+01 1.222681444E+00 1.212171438E+00 1.051000600E-02 1.222617281E+00 1.212070006E+00 1.054727500E-02 6.416300000E-05 1.014320000E-04
1.549996187E+01 1.200000000E+01 1.226384038E+00 1.213354888E+00 1.302915000E-02 1.226337335E+00 1.213282311E+00 1.305502400E-02 4.670300000E-05 7.257700000E-05
1.549996187E+01 1.216672606E+01 1.230160847E+00 1.214891457E+00 1.526939000E-02 1.230125989E+00 1.214838459E+00 1.528753000E-02 3.485800000E-05 5.299800000E-05
1.549996187E+01 1.233324570E+01 1.233883826E+00 1.216823029E+00 1.706079700E-02 1.233857070E+00 1.216783303E+00 1.707376700E-02 2.675600000E-05 3.972600000E-05
1.549996187E+01 1.249996187E+01 1.237522293E+00 1.219169027E+00 1.835326600E-02 1.237501150E+00 1.219138302E+00 1.836284800E-02 2.114300000E-05 3.072500000E-05
1.549996187E+01 1.266670514E+01 1.241115752E+00 1.221922532E+00 1.919322000E-02 1.241098574E+00 1.221897976E+00 1.920059800E-02 1.717800000E-05 2.455600000E-05
1.549996187E+01 1.283333839E+01 1.244722220E+00 1.225054107E+00 1.966811300E-02 1.244707909E+00 1.225033873E+00 1.967403600E-02 1.431100000E-05 2.023400000E-05
1.549996187E+01 1.300000000E+01 1.248387614E+00 1.228522835E+00 1.986477900E-02 1.248375452E+00 1.228505740E+00 1.986971200E-02 1.216200000E-05 1.709500000E-05
1.600000000E+01 1.000000000E+01 1.253502259E+00 1.222899824E+00 3.060243500E-02 1.242404936E+00 1.213077615E+00 2.932732100E-02 1.109732300E-02 9.822209000E-03
1.600000000E+01 1.016672606E+01 1.253560052E+00 1.222959301E+00 3.060075100E-02 1.245570677E+00 1.215984707E+00 2.958597000E-02 7.989375000E-03 6.974594000E-03
1.600000000E+01 1.033324570E+01 1.253644279E+00 1.223046038E+00 3.059824100E-02 1.247947458E+00 1.218133967E+00 2.981349100E-02 5.696821000E-03 4.912071000E-03
1.600000000E+01 1.049996187E+01 1.253766651E+00 1.223172150E+00 3.059450100E-02 1.249740713E+00 1.219736935E+00 3.000377800E-02 4.025938000E-03 3.435215000E-03
1.600000000E+01 1.066670514E+01 1.253943637E+00 1.223354752E+00 3.058888500E-02 1.251119571E+00 1.220965427E+00 3.015414400E-02 2.824066000E-03 2.389325000E-03
1.600000000E+01 1.083333839E+01 1.254197979E+00 1.223617570E+00 3.058040900E-02 1.252227631E+00 1.221961798E+00 3.026583300E-02 1.970348000E-03 1.655772000E-03
1.600000000E+01 1.100000000E+01 1.254560211E+00 1.223992627E+00 3.056758400E-02 1.253189707E+00 1.222847192E+00 3.034251500E-02 1.370504000E-03 1.145435000E-03
1.600000000E+01 1.116672606E+01 1.255069731E+00 1.224521532E+00 3.054819900E-02 1.254116977E+00 1.223728868E+00 3.038810900E-02 9.527540000E-04 7.926640000E-04
1.600000000E+01 1.133324570E+01 1.255774705E+00 1.225255432E+00 3.051927300E-02 1.255110819E+00 1.224705302E+00 3.040551700E-02 6.638860000E-04 5.501300000E-04
1.600000000E+01 1.149996187E+01 1.256729694E+00 1.226252281E+00 3.047741300E-02 1.256264414E+00 1.225868127E+00 3.039628700E-02 4.652800000E-04 3.841540000E-04
1.600000000E+01 1.166670514E+01 1.257990525E+00 1.227570354E+00 3.042017100E-02 1.257661120E+00 1.227299254E+00 3.036186600E-02 3.294050000E-04 2.711000000E-04
1.600000000E+01 1.183333839E+01 1.259607013E+00 1.229258141E+00 3.034887200E-02 1.259370158E+00 1.229063688E+00 3.030647000E-02 2.368550000E-04 1.944530000E-04
1.600000000E+01 1.200000000E+01 1.261615797E+00 1.231343561E+00 3.027223600E-02 1.261441789E+00 1.231200826E+00 3.024096300E-02 1.740080000E-04 1.427350000E-04
1.600000000E+01 1.216672606E+01 1.264035780E+00 1.233827777E+00 3.020800300E-02 1.263904406E+00 1.233719884E+00 3.018452200E-02 1.313740000E-04 1.078930000E-04
1.600000000E+01 1.233324570E+01 1.266866560E+00 1.236687687E+00 3.017887300E-02 1.266764266E+00 1.236603353E+00 3.016091300E-02 1.022940000E-04 8.433400000E-05
1.600000000E+01 1.249996187E+01 1.270089342E+00 1.239886294E+00 3.020304800E-02 1.270007177E+00 1.239818161E+00 3.018901600E-02 8.216500000E-05 6.813300000E-05
1.600000000E+01 1.266670514E+01 1.273671008E+00 1.243386570E+00 3.028443800E-02 1.273603210E+00 1.243329945E+00 3.027326500E-02 6.779800000E-05 5.662500000E-05
1.600000000E+01 1.283333839E+01 1.277572947E+00 1.247162859E+00 3.041008800E-02 1.277515859E+00 1.247114791E+00 3.040106800E-02 5.708800000E-05 4.806800000E-05
1.600000000E+01 1.300000000E+01 1.281761482E+00 1.251205257E+00 3.055622500E-02 1.281712789E+00 1.251163899E+00 3.054889000E-02 4.869300000E-05 4.135800000E-05
1.649996187E+01 1.000000000E+01 1.282656376E+00 1.224847782E+00 5.780859400E-02 1.256017199E+00 1.208010167E+00 4.800703200E-02 2.663917700E-02 1.683761500E-02
1.649996187E+01 1.016672606E+01 1.282718278E+00 1.225059748E+00 5.765853000E-02 1.262417676E+00 1.213125430E+00 4.929224600E-02 2.030060200E-02 1.193431800E-02
1.649996187E+01 1.033324570E+01 1.282808627E+00 1.225364289E+00 5.744433800E-02 1.267429816E+00 1.216979050E+00 5.045076600E-02 1.537881100E-02 8.385239000E-03
1.649996187E+01 1.049996187E+01 1.282940209E+00 1.225797805E+00 5.714240400E-02 1.271400759E+00 1.219949620E+00 5.145113900E-02 1.153945000E-02 5.848185000E-03
1.649996187E+01 1.066670514E+01 1.283131183E+00 1.226406934E+00 5.672424900E-02 1.274575655E+00 1.222352264E+00 5.222339100E-02 8.555528000E-03 4.054670000E-03
1.649996187E+01 1.083333839E+01 1.283407008E+00 1.227247703E+00 5.615930500E-02 1.277141346E+00 1.224448177E+00 5.269316900E-02 6.265662000E-03 2.799526000E-03
1.649996187E+01 1.100000000E+01 1.283802614E+00 1.228380990E+00 5.542162400E-02 1.279261797E+00 1.226451697E+00 5.281010000E-02 4.540817000E-03 1.929293000E-03
1.649996187E+01 1.116672606E+01 1.284364552E+00 1.229863132E+00 5.450142000E-02 1.281096611E+00 1.228531791E+00 5.256482000E-02 3.267941000E-03 1.331341000E-03
1.649996187E+01 1.133324570E+01 1.285152304E+00 1.231732105E+00 5.342019900E-02 1.282805783E+00 1.230807877E+00 5.199790600E-02 2.346521000E-03 9.242280000E-04
1.649996187E+01 1.149996187E+01 1.286237642E+00 1.233994393E+00 5.224324900E-02 1.284547287E+00 1.233344743E+00 5.120254400E-02 1.690355000E-03 6.496500000E-04
1.649996187E+01 1.166670514E+01 1.287700372E+00 1.236620310E+00 5.108006200E-02 1.286471336E+00 1.236154239E+00 5.031709700E-02 1.229036000E-03 4.660710000E-04
1.649996187E+01 1.183333839E+01 1.289619567E+00 1.239553628E+00 5.006593900E-02 1.288712018E+00 1.239209656E+00 4.950236200E-02 9.075490000E-04 3.439720000E-04
1.649996187E+01 1.200000000E+01 1.292060580E+00 1.242732231E+00 4.932834900E-02 1.291376223E+00 1.242469653E+00 4.890657000E-02 6.843570000E-04 2.625780000E-04
1.649996187E+01 1.216672606E+01 1.295060698E+00 1.246109031E+00 4.895166700E-02 1.294531842E+00 1.245901525E+00 4.863031700E-02 5.288560000E-04 2.075060000E-04
1.649996187E+01 1.233324570E+01 1.298618542E+00 1.249663750E+00 4.895479200E-02 1.298199543E+00 1.249494584E+00 4.870495900E-02 4.189990000E-04 1.691660000E-04
1.649996187E+01 1.249996187E+01 1.302693242E+00 1.253402932E+00 4.929031000E-02 1.302353922E+00 1.253261577E+00 4.909234500E-02 3.393200000E-04 1.413550000E-04
1.649996187E+01 1.266670514E+01 1.307216585E+00 1.257351172E+00 4.986541300E-02 1.306937181E+00 1.257230957E+00 4.970622400E-02 2.794040000E-04 1.202150000E-04
1.649996187E+01 1.283333839E+01 1.312113535E+00 1.261539075E+00 5.057446000E-02 1.311880990E+00 1.261435708E+00 5.044528200E-02 2.325450000E-04 1.033670000E-04
1.649996187E+01 1.300000000E+01 1.317319268E+00 1.265993310E+00 5.132595800E-02 1.317124678E+00 1.265903928E+00 5.122075000E-02 1.945900000E-04 8.938200000E-05
1.700000000E+01 1.000000000E+01 1.319289906E+00 1.238547499E+00 8.074240700E-02 1.261898546E+00 1.208150833E+00 5.374771300E-02 5.739136000E-02 3.039666600E-02
1.700000000E+01 1.016672606E+01 1.319378672E+00 1.239416024E+00 7.996264800E-02 1.273820635E+00 1.217854512E+00 5.596612300E-02 4.555803700E-02 2.156151200E-02
1.700000000E+01 1.033324570E+01 1.319508171E+00 1.240605321E+00 7.890285000E-02 1.283135634E+00 1.225537719E+00 5.759791500E-02 3.637253700E-02 1.506760200E-02
1.700000000E+01 1.049996187E+01 1.319696649E+00 1.242190628E+00 7.750602100E-02 1.290554070E+00 1.231789834E+00 5.876423600E-02 2.914257900E-02 1.040079400E-02
1.700000000E+01 1.066670514E+01 1.319969960E+00 1.244232139E+00 7.573782100E-02 1.296651871E+00 1.237121044E+00 5.953082700E-02 2.331808900E-02 7.111095000E-03
1.700000000E+01 1.083333839E+01 1.320364180E+00 1.246752973E+00 7.361120700E-02 1.301838696E+00 1.241919556E+00 5.991914000E-02 1.852548400E-02 4.833417000E-03
1.700000000E+01 1.100000000E+01 1.320928521E+00 1.249720940E+00 7.120758100E-02 1.306380544E+00 1.246437078E+00 5.994346600E-02 1.454797700E-02 3.283862000E-03
1.700000000E+01 1.116672606E+01 1.321727917E+00 1.253046919E+00 6.868099800E-02 1.310454960E+00 1.250799692E+00 5.965526800E-02 1.127295700E-02 2.247227000E-03
1.700000000E+01 1.133324570E+01 1.322844093E+00 1.256624749E+00 6.621934400E-02 1.314211563E+00 1.255052112E+00 5.915945100E-02 8.632530000E-03 1.572637000E-03
1.700000000E+01 1.149996187E+01 1.324373102E+00 1.260297729E+00 6.407537300E-02 1.317812116E+00 1.259130235E+00 5.868188100E-02 6.560986000E-03 1.167494000E-03
1.700000000E+01 1.166670514E+01 1.326416984E+00 1.264006581E+00 6.241040300E-02 1.321438491E+00 1.263157900E+00 5.828059100E-02 4.978493000E-03 8.486810000E-04
1.700000000E+01 1.183333839E+01 1.329068088E+00 1.267739734E+00 6.132835400E-02 1.325273513E+00 1.267094177E+00 5.817933600E-02 3.794575000E-03 6.455570000E-04
1.700000000E+01 1.200000000E+01 1.332387827E+00 1.271490061E+00 6.089776600E-02 1.329468645E+00 1.270987984E+00 5.848066100E-02 2.919182000E-03 5.020770000E-04
1.700000000E+01 1.216672606E+01 1.336386651E+00 1.275332523E+00 6.105412800E-02 1.334114167E+00 1.274925791E+00 5.918837600E-02 2.272484000E-03 4.067320000E-04
1.700000000E+01 1.233324570E+01 1.341015924E+00 1.279285507E+00 6.173041700E-02 1.339225759E+00 1.278951207E+00 6.027455200E-02 1.790165000E-03 3.343000000E-04
1.700000000E+01 1.249996187E+01 1.346179584E+00 1.283432037E+00 6.274754700E-02 1.344755262E+00 1.283151896E+00 6.160336600E-02 1.424322000E-03 2.801410000E-04
1.700000000E+01 1.266670514E+01 1.351761724E+00 1.287835844E+00 6.392588000E-02 1.350620374E+00 1.287595358E+00 6.302501600E-02 1.141350000E-03 2.404860000E-04
1.700000000E+01 1.283333839E+01 1.357654174E+00 1.292519185E+00 6.513498900E-02 1.356735674E+00 1.292312948E+00 6.442272600E-02 9.185000000E-04 2.062370000E-04
1.700000000E+01 1.300000000E+01 1.363769280E+00 1.297450846E+00 6.631843400E-02 1.363028828E+00 1.297272976E+00 6.575585200E-02 7.404520000E-04 1.778700000E-04
