fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L453 48881343.682 339.97 34.104 2.530028072E-01 1.712395892E-04 2.625032920E-05 1.893962617E-01 1.385991646E-04 6.059059773E-01 0.000000000E+00 
L454 48902345.193 339.97 34.104 2.528314070E-01 1.720203614E-04 2.639225966E-05 1.899187467E-01 1.389662654E-04 6.068281209E-01 0.000000000E+00 
L455 48923345.594 339.99 34.102 2.528265420E-01 1.725314406E-04 2.643737539E-05 1.893481107E-01 1.396261750E-04 6.060764714E-01 0.000000000E+00 
L456 48944346.535 339.99 34.102 2.535680578E-01 1.731541683E-04 2.668454050E-05 1.908701119E-01 1.398009425E-04 6.077601686E-01 0.000000000E+00 
L457 48965346.927 340 34.101 2.535506787E-01 1.735184198E-04 2.673276689E-05 1.902994576E-01 1.404777265E-04 6.076220841E-01 0.000000000E+00 
L458 48986337.942 340 34.101 2.545433468E-01 1.741404573E-04 2.686663143E-05 1.912254324E-01 1.404962827E-04 6.061104712E-01 0.000000000E+00 
L459 49007338.94 340.01 34.1 2.542463656E-01 1.747979078E-04 2.705667836E-05 1.905572291E-01 1.419898266E-04 6.088124085E-01 0.000000000E+00 
L460 49028339.78 340.02 34.099 2.545159530E-01 1.756317174E-04 2.719637656E-05 1.913833791E-01 1.421119746E-04 6.084054404E-01 0.000000000E+00 
L461 49049340.428 340.03 34.098 2.548847546E-01 1.763699995E-04 2.737750795E-05 1.915600338E-01 1.429241265E-04 6.090112850E-01 0.000000000E+00 
L462 49070341.164 340.02 34.099 2.556676890E-01 1.771257199E-04 2.757817466E-05 1.929130247E-01 1.429400855E-04 6.089870306E-01 0.000000000E+00 
L463 49091342.011 340.03 34.098 2.561655851E-01 1.777626843E-04 2.770365754E-05 1.922780265E-01 1.440780956E-04 6.083811182E-01 0.000000000E+00 
L464 49112342.666 340.03 34.098 2.565588481E-01 1.781576381E-04 2.786532179E-05 1.934114907E-01 1.440543901E-04 6.096388275E-01 0.000000000E+00 
L465 49133343.778 340.03 34.098 2.568549526E-01 1.785188394E-04 2.788263116E-05 1.931488333E-01 1.443536839E-04 6.080814497E-01 0.000000000E+00 
L466 49154344.571 340.03 34.098 2.570093229E-01 1.788669270E-04 2.808238809E-05 1.933069702E-01 1.452771332E-04 6.108788845E-01 0.000000000E+00 
L467 49175345.173 340.03 34.098 2.573315161E-01 1.796515481E-04 2.830285767E-05 1.935568249E-01 1.462273284E-04 6.122183531E-01 0.000000000E+00 
L468 49196335.928 340.03 34.098 2.568670659E-01 1.803885936E-04 2.832291237E-05 1.922715439E-01 1.473101286E-04 6.112521659E-01 0.000000000E+00 
L469 49217577.214 340.02 34.099 2.576820904E-01 1.809113070E-04 2.848018136E-05 1.941027566E-01 1.467225857E-04 6.109319027E-01 0.000000000E+00 
L470 49238337.617 340.03 34.098 2.574442634E-01 1.814433396E-04 2.857519532E-05 1.933333313E-01 1.477999611E-04 6.117372942E-01 0.000000000E+00 
L471 49259568.793 340.03 34.098 2.574929828E-01 1.821983502E-04 2.878007962E-05 1.938721508E-01 1.484463251E-04 6.134542120E-01 0.000000000E+00 
L472 49280569.136 340.03 34.098 2.584558094E-01 1.823982278E-04 2.886902746E-05 1.947802102E-01 1.482201956E-04 6.123859819E-01 0.000000000E+00 
L473 49301570.3 340.03 34.098 2.590779525E-01 1.825528910E-04 2.893637018E-05 1.950083671E-01 1.483751864E-04 6.118217056E-01 0.000000000E+00 
L474 49322571.082 340.03 34.098 2.586164414E-01 1.830158829E-04 2.892162429E-05 1.958313052E-01 1.477009948E-04 6.110514334E-01 0.000000000E+00 
L475 49343571.982 340.03 34.098 2.587336160E-01 1.835295694E-04 2.911371771E-05 1.954038400E-01 1.489957622E-04 6.131105128E-01 0.000000000E+00 
L476 49364729.329 340.02 34.099 2.594388196E-01 1.841954914E-04 2.931014725E-05 1.956665806E-01 1.497843896E-04 6.133438922E-01 0.000000000E+00 
L477 49385573.467 340.03 34.098 2.595266314E-01 1.846681175E-04 2.943580396E-05 1.948433868E-01 1.510706807E-04 6.141890227E-01 0.000000000E+00 
L478 49406574.003 340.01 34.1 2.595383904E-01 1.854455438E-04 2.950088471E-05 1.932532925E-01 1.526657844E-04 6.129386840E-01 0.000000000E+00 
L479 49427593.86 340.03 34.098 2.599591428E-01 1.858038623E-04 2.953064462E-05 1.969379955E-01 1.499641635E-04 6.113826267E-01 5.586862570E-17 
L480 49448584.45 340.02 34.099 2.599835204E-01 1.858896098E-04 2.962765438E-05 1.947788098E-01 1.521227842E-04 6.130506169E-01 5.786335682E-17 
L481 49469566.498 340.02 34.099 2.596743187E-01 1.859520929E-04 2.971104300E-05 1.957269562E-01 1.518031152E-04 6.153012910E-01 0.000000000E+00 
L482 49490726.31 340.02 34.099 2.598844366E-01 1.866874655E-04 2.983105715E-05 1.955721332E-01 1.525325591E-04 6.148557122E-01 0.000000000E+00 
L483 49511725.025 340.02 34.099 2.600318579E-01 1.868907128E-04 2.984295418E-05 1.958959177E-01 1.523377364E-04 6.140836478E-01 0.000000000E+00 
L484 49532568.681 340.02 34.099 2.601986785E-01 1.875239233E-04 2.995185050E-05 1.954449041E-01 1.532633505E-04 6.138494797E-01 0.000000000E+00 
L485 49553569.757 340.01 34.1 2.608235538E-01 1.878431828E-04 3.010005496E-05 1.950403371E-01 1.543365715E-04 6.143629854E-01 0.000000000E+00 
L486 49574570.565 340.01 34.1 2.607696304E-01 1.882824424E-04 3.015296627E-05 1.954521899E-01 1.542898426E-04 6.141340926E-01 0.000000000E+00 
L487 49595793.522 340.02 34.099 2.616429541E-01 1.886071475E-04 3.039114972E-05 1.961433455E-01 1.549347975E-04 6.158570810E-01 0.000000000E+00 
L488 49616572.215 340.01 34.1 2.614207858E-01 1.904266614E-04 3.019637206E-05 1.974439430E-01 1.529427727E-04 6.065783409E-01 0.000000000E+00 
L489 49637562.922 340.03 34.098 2.614477021E-01 1.889124041E-04 3.029652026E-05 1.968598904E-01 1.538927205E-04 6.134051896E-01 0.000000000E+00 
L490 49658563.574 340.01 34.1 2.615439353E-01 1.905728874E-04 3.036824771E-05 1.969953657E-01 1.541522977E-04 6.092758510E-01 0.000000000E+00 
L491 49679333.925 340.01 34.1 2.620677011E-01 1.896368099E-04 3.056772962E-05 1.967410817E-01 1.553610780E-04 6.150735385E-01 0.000000000E+00 
L492 49700565.264 340.02 34.099 2.620285104E-01 1.902000112E-04 3.069483841E-05 1.972225225E-01 1.556330204E-04 6.158944142E-01 0.000000000E+00 
L493 49721335.732 340.01 34.1 2.626932337E-01 1.903931242E-04 3.070543907E-05 1.992443773E-01 1.541130603E-04 6.139247824E-01 0.000000000E+00 
L494 49742336.698 340.02 34.099 2.625825791E-01 1.907691236E-04 3.087489874E-05 1.975175159E-01 1.563148449E-04 6.163558862E-01 0.000000000E+00 
L495 49763337.423 340.02 34.099 2.623627361E-01 1.908768990E-04 3.095294277E-05 1.974860506E-01 1.567272080E-04 6.180824643E-01 0.000000000E+00 
L496 49784340.814 340.02 34.099 2.630637453E-01 1.910588513E-04 3.079284820E-05 1.985203787E-01 1.551178361E-04 6.126630656E-01 0.000000000E+00 
L497 49805338.99 340.02 34.099 2.628458021E-01 1.910773670E-04 3.084323567E-05 1.995001103E-01 1.546051692E-04 6.141149058E-01 0.000000000E+00 
L498 49826339.717 340.01 34.1 2.632545594E-01 1.914020664E-04 3.098385351E-05 1.984206620E-01 1.561558267E-04 6.149119127E-01 0.000000000E+00 
L499 49847330.42 340.01 34.1 2.627930184E-01 1.919285994E-04 3.102191977E-05 1.983971424E-01 1.563587408E-04 6.150566988E-01 0.000000000E+00 
L500 49868331.419 340 34.101 2.636113704E-01 1.921802609E-04 3.117448688E-05 1.992732028E-01 1.564423688E-04 6.153559390E-01 0.000000000E+00 
L501 49889332.039 340 34.101 2.634813328E-01 1.923848185E-04 3.126347180E-05 1.987135524E-01 1.573307203E-04 6.167605046E-01 0.000000000E+00 
L502 49910332.807 340.01 34.1 2.630063337E-01 1.926829414E-04 3.116218222E-05 1.979726140E-01 1.574140184E-04 6.149196736E-01 0.000000000E+00 
L503 49931339.39 340.01 34.1 2.637815839E-01 1.941321994E-04 3.122834576E-05 1.996114135E-01 1.564468271E-04 6.098273986E-01 0.000000000E+00 
L504 49952334.48 340.01 34.1 2.639268830E-01 1.925161588E-04 3.121573712E-05 1.990727131E-01 1.568071688E-04 6.143597827E-01 0.000000000E+00 
L505 49973335.366 340.01 34.1 2.631775969E-01 1.929846800E-04 3.138726315E-05 1.972533319E-01 1.591100455E-04 6.179903553E-01 0.000000000E+00 
L506 49994338.409 340.01 34.1 2.638434258E-01 1.932862301E-04 3.131817894E-05 2.001280687E-01 1.564897453E-04 6.141144384E-01 0.000000000E+00 
L507 50015336.825 340.01 34.1 2.641686152E-01 1.933836069E-04 3.150291814E-05 1.991479765E-01 1.581877137E-04 6.166658648E-01 0.000000000E+00 
L508 50036337.583 340.01 34.1 2.633851160E-01 1.935722103E-04 3.152295509E-05 1.987695899E-01 1.585899378E-04 6.182906589E-01 0.000000000E+00 
L509 50057328.675 340.02 34.099 2.635889619E-01 1.939414721E-04 3.157661295E-05 1.973257172E-01 1.600123824E-04 6.176858268E-01 0.000000000E+00 
L510 50078331.752 340.02 34.099 2.640256886E-01 1.940521991E-04 3.150999983E-05 2.004920385E-01 1.571613966E-04 6.150120830E-01 0.000000000E+00 
L511 50099329.97 340.01 34.1 2.641835230E-01 1.939592878E-04 3.154536146E-05 1.989654260E-01 1.585489648E-04 6.156291848E-01 0.000000000E+00 
L512 50120330.99 340.02 34.099 2.635727812E-01 1.939276833E-04 3.146509076E-05 1.983238506E-01 1.586536414E-04 6.155858382E-01 0.000000000E+00 
L513 50141333.892 340.03 34.098 2.644053823E-01 1.942747141E-04 3.173519623E-05 1.995106495E-01 1.590630613E-04 6.178095510E-01 0.000000000E+00 
L514 50162332.389 340.01 34.1 2.636959143E-01 1.943497513E-04 3.172672864E-05 1.977695331E-01 1.604145906E-04 6.190673560E-01 0.000000000E+00 
L515 50183333.099 340.02 34.099 2.643542708E-01 1.946355765E-04 3.169986615E-05 2.008361362E-01 1.578353940E-04 6.160966843E-01 0.000000000E+00 
L516 50204335.02 340.01 34.1 2.644901608E-01 1.950069027E-04 3.174074484E-05 1.990531198E-01 1.594617940E-04 6.154001656E-01 0.000000000E+00 
L517 50225334.957 340.01 34.1 2.638417637E-01 1.952817052E-04 3.169895594E-05 1.980403645E-01 1.600679802E-04 6.152333342E-01 0.000000000E+00 
L518 50246335.628 340.02 34.099 2.647766575E-01 1.949178292E-04 3.188732078E-05 2.002707027E-01 1.592219499E-04 6.178552898E-01 0.000000000E+00 
L519 50267326.485 340.03 34.098 2.648467925E-01 1.948372225E-04 3.169833842E-05 2.003007309E-01 1.582526250E-04 6.142849146E-01 0.000000000E+00 
L520 50288328.996 340.01 34.1 2.638793242E-01 1.950843567E-04 3.181206260E-05 1.988755325E-01 1.599599188E-04 6.179652003E-01 0.000000000E+00 
L521 50309328.122 340.02 34.099 2.649906865E-01 1.951059315E-04 3.174725603E-05 2.006472533E-01 1.582220274E-04 6.140519452E-01 0.000000000E+00 
L522 50330328.911 340.01 34.1 2.641372991E-01 1.952766633E-04 3.171488227E-05 1.987369080E-01 1.595867187E-04 6.148696053E-01 0.000000000E+00 
L523 50351332.263 340.01 34.1 2.648037340E-01 1.954953189E-04 3.195339859E-05 1.993762936E-01 1.602685513E-04 6.172435913E-01 0.000000000E+00 
L524 50372330.38 340.02 34.099 2.641502779E-01 1.956491604E-04 3.194685977E-05 1.991387521E-01 1.604249496E-04 6.181574602E-01 0.000000000E+00 
L525 50393331.335 340.02 34.099 2.648304549E-01 1.960229623E-04 3.192960458E-05 2.005237396E-01 1.592289838E-04 6.150616740E-01 0.000000000E+00 
L526 50414332.134 340.02 34.099 2.649213971E-01 1.953885673E-04 3.189084581E-05 1.997347290E-01 1.596664781E-04 6.160980761E-01 0.000000000E+00 
L527 50435335.654 340.01 34.1 2.648285096E-01 1.957662253E-04 3.188892027E-05 1.993482157E-01 1.599683651E-04 6.150880808E-01 0.000000000E+00 
L528 50456333.655 340.01 34.1 2.642422400E-01 1.956111363E-04 3.199655175E-05 1.984259759E-01 1.612444117E-04 6.190238175E-01 0.000000000E+00 
L529 50477323.975 340 34.101 2.650807967E-01 1.960302386E-04 3.203146005E-05 2.004417164E-01 1.598047138E-04 6.164181239E-01 0.000000000E+00 
L530 50498325.406 340.02 34.099 2.644644097E-01 1.960465232E-04 3.207874277E-05 1.982600052E-01 1.617947356E-04 6.187154478E-01 0.000000000E+00 
L531 50519325.785 340.01 34.1 2.644881300E-01 1.963177337E-04 3.190645993E-05 1.991049674E-01 1.602524911E-04 6.144872886E-01 0.000000000E+00 
L532 50540326.461 340.02 34.099 2.645731226E-01 1.963894088E-04 3.205221641E-05 1.999396420E-01 1.603091921E-04 6.168708959E-01 0.000000000E+00 
L533 50561328.866 340.02 34.099 2.652821114E-01 1.963476749E-04 3.212215506E-05 2.004614707E-01 1.602425327E-04 6.166957364E-01 0.000000000E+00 
L534 50582328.259 340.01 34.1 2.649556154E-01 1.962255487E-04 3.201366498E-05 2.010455253E-01 1.592309582E-04 6.157532536E-01 0.000000000E+00 
L535 50603329.063 340.02 34.099 2.652197918E-01 1.961766988E-04 3.214669777E-05 2.001445767E-01 1.606178539E-04 6.178499492E-01 0.000000000E+00 
L536 50624333.162 340.01 34.1 2.650303135E-01 1.964289475E-04 3.205400228E-05 2.009722898E-01 1.594907103E-04 6.157171119E-01 0.000000000E+00 
L537 50645330.664 340.01 34.1 2.645678325E-01 1.964004971E-04 3.195883070E-05 1.992824768E-01 1.603720471E-04 6.150511843E-01 0.000000000E+00 
L538 50666331.624 340.01 34.1 2.648405087E-01 1.965370116E-04 3.214060020E-05 1.985833881E-01 1.618435271E-04 6.174833065E-01 0.000000000E+00 
L539 50687332.363 340.01 34.1 2.654600201E-01 1.968403362E-04 3.225034172E-05 2.001871698E-01 1.611017510E-04 6.171931532E-01 0.000000000E+00 
L540 50708333.232 340.02 34.099 2.648884698E-01 1.983534862E-04 3.208158448E-05 2.004741257E-01 1.600283617E-04 6.105945410E-01 0.000000000E+00 
L541 50729323.873 340.02 34.099 2.655113809E-01 1.963955762E-04 3.205778167E-05 2.005394123E-01 1.598578143E-04 6.147784338E-01 0.000000000E+00 
L542 50750327.619 340.01 34.1 2.647904920E-01 1.966149459E-04 3.211793496E-05 2.001835058E-01 1.604424713E-04 6.169197866E-01 0.000000000E+00 
L543 50771328.743 340.01 34.1 2.648924972E-01 1.966445576E-04 3.212046153E-05 2.004946989E-01 1.602052338E-04 6.166378635E-01 0.000000000E+00 
L544 50792326.131 340.02 34.099 2.654777139E-01 1.965624169E-04 3.222915561E-05 2.007233979E-01 1.605671281E-04 6.176186114E-01 0.000000000E+00 
L545 50813327.166 340.02 34.099 2.652952001E-01 1.969371626E-04 3.220579619E-05 1.994341255E-01 1.614872032E-04 6.164203548E-01 0.000000000E+00 
L546 50834328.564 340.02 34.099 2.648846461E-01 1.968657533E-04 3.224795507E-05 1.985414830E-01 1.624197421E-04 6.184081745E-01 0.000000000E+00 
L547 50855329.164 340 34.101 2.648916665E-01 1.970317253E-04 3.222528654E-05 1.998173720E-01 1.612735341E-04 6.174365461E-01 0.000000000E+00 
L548 50876331.598 340.01 34.1 2.650416146E-01 1.967903934E-04 3.212041095E-05 2.004733497E-01 1.602217134E-04 6.158332457E-01 0.000000000E+00 
L549 50897334.842 340.02 34.099 2.650549418E-01 1.966647985E-04 3.214599028E-05 2.013615797E-01 1.596400715E-04 6.166862595E-01 0.000000000E+00 
L550 50918322.735 340.02 34.099 2.646568113E-01 1.966454319E-04 3.208398225E-05 1.997676135E-01 1.606070552E-04 6.164833187E-01 0.000000000E+00 
L551 50939331.924 340.03 34.098 2.653394952E-01 1.968264484E-04 3.215397870E-05 1.997692958E-01 1.609562381E-04 6.156719464E-01 0.000000000E+00 
L552 50960325.988 340.01 34.1 2.650402756E-01 1.969224413E-04 3.218504929E-05 2.009225894E-01 1.601855578E-04 6.166618662E-01 0.000000000E+00 
L553 50981323.245 340 34.101 2.655425692E-01 1.972765250E-04 3.222745883E-05 2.004936282E-01 1.607405098E-04 6.152002458E-01 0.000000000E+00 
L554 51002327.787 340.02 34.099 2.653691512E-01 1.974053573E-04 3.227236187E-05 1.996737393E-01 1.616263547E-04 6.160576867E-01 0.000000000E+00 
L555 51023327.03 340.01 34.1 2.646320172E-01 1.970457941E-04 3.222171081E-05 1.996553059E-01 1.613868934E-04 6.179296562E-01 0.000000000E+00 
L556 51044329.129 340.02 34.099 2.646130391E-01 1.967809649E-04 3.217726402E-05 1.982317213E-01 1.623140243E-04 6.179520644E-01 0.000000000E+00 
L557 51065326.502 340.02 34.099 2.652807962E-01 1.969423521E-04 3.217250896E-05 1.996678941E-01 1.611304018E-04 6.158004440E-01 0.000000000E+00 
L558 51086330.713 340.03 34.098 2.647731596E-01 1.968066914E-04 3.214022557E-05 1.999409755E-01 1.607483893E-04 6.167868445E-01 0.000000000E+00 
L559 51107328.813 340.02 34.099 2.654562394E-01 1.971085615E-04 3.222796183E-05 2.004364231E-01 1.607873313E-04 6.159343351E-01 0.000000000E+00 
L560 51128318.898 340.02 34.099 2.654349671E-01 1.971508280E-04 3.236946452E-05 2.006889090E-01 1.612936503E-04 6.185556462E-01 0.000000000E+00 
L561 51149319.41 340.03 34.098 2.648733251E-01 1.972936831E-04 3.216957938E-05 1.994964253E-01 1.612562763E-04 6.155934336E-01 0.000000000E+00 
L562 51170320.377 340.03 34.098 2.655266213E-01 1.974308593E-04 3.240699316E-05 2.007117460E-01 1.614607639E-04 6.181809708E-01 0.000000000E+00 
L563 51191323.047 340.02 34.099 2.648853956E-01 1.973694988E-04 3.218317690E-05 1.989146166E-01 1.617941921E-04 6.155890130E-01 0.000000000E+00 
L564 51212322.051 340.02 34.099 2.656607899E-01 1.968844078E-04 3.216245469E-05 2.006829017E-01 1.602651635E-04 6.149083694E-01 0.000000000E+00 
L565 51233323.142 340.01 34.1 2.648812107E-01 1.969457361E-04 3.215244226E-05 1.994499102E-01 1.612047997E-04 6.163341496E-01 0.000000000E+00 
L566 51254323.538 340.01 34.1 2.651059901E-01 1.972745583E-04 3.227748968E-05 1.979465050E-01 1.630528463E-04 6.171761436E-01 0.000000000E+00 
L567 51275327.749 340.03 34.098 2.655211314E-01 1.971519364E-04 3.235104445E-05 2.007551421E-01 1.611457401E-04 6.179995651E-01 0.000000000E+00 
L568 51296324.91 340.02 34.099 2.654865224E-01 1.987224447E-04 3.229732031E-05 2.007288644E-01 1.609001214E-04 6.121771155E-01 0.000000000E+00 
L569 51317326.2 340.03 34.098 2.650716497E-01 1.974287772E-04 3.227194709E-05 2.003879275E-01 1.610486574E-04 6.166680277E-01 0.000000000E+00 
L570 51338316.814 340 34.101 2.650457955E-01 1.987961201E-04 3.223716387E-05 2.000221664E-01 1.611680619E-04 6.118261055E-01 0.000000000E+00 
L571 51359320.94 340.01 34.1 2.652669776E-01 1.970704045E-04 3.223945484E-05 2.013728420E-01 1.600923537E-04 6.167129843E-01 0.000000000E+00 
L572 51380318.457 340.01 34.1 2.657176903E-01 1.969701555E-04 3.218469112E-05 2.012932792E-01 1.598844970E-04 6.149339193E-01 0.000000000E+00 
L573 51401319.225 340.01 34.1 2.656093245E-01 1.969174826E-04 3.233413810E-05 2.012318988E-01 1.606839521E-04 6.182066841E-01 0.000000000E+00 
L574 51422320.172 340 34.101 2.649644183E-01 1.974025665E-04 3.230227978E-05 1.982535094E-01 1.629269370E-04 6.175794303E-01 0.000000000E+00 
L575 51443324.169 340 34.101 2.649620959E-01 1.972957479E-04 3.223293761E-05 2.002558004E-01 1.609597776E-04 6.165927469E-01 0.000000000E+00 
L576 51464321.544 340.01 34.1 2.655892055E-01 1.975036082E-04 3.237129477E-05 2.001343596E-01 1.617477256E-04 6.171270977E-01 0.000000000E+00 
