fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L377 59112570.251 340.03 34.098 2.636105630E-01 1.949728322E-04 3.158936570E-05 1.973197371E-01 1.600814338E-04 6.146161907E-01 0.000000000E+00 
L378 59133571.092 340.02 34.099 2.641642077E-01 1.962029375E-04 3.148799957E-05 2.000064908E-01 1.574347552E-04 6.075270115E-01 0.000000000E+00 
L379 59154572.241 340.02 34.099 2.643177351E-01 1.953217620E-04 3.165219763E-05 1.989199226E-01 1.591248916E-04 6.130938095E-01 0.000000000E+00 
L380 59175562.821 340.02 34.099 2.635531039E-01 1.955086533E-04 3.160325598E-05 1.982494813E-01 1.594176081E-04 6.133349448E-01 0.000000000E+00 
L381 59196563.767 340.02 34.099 2.641879471E-01 1.957899625E-04 3.172944891E-05 1.980990483E-01 1.601664906E-04 6.134216583E-01 0.000000000E+00 
L382 59217564.215 340.03 34.098 2.643819836E-01 1.958754005E-04 3.172627535E-05 1.991296156E-01 1.593283140E-04 6.126428016E-01 0.000000000E+00 
L383 59238565.198 340.02 34.099 2.643313545E-01 1.957184589E-04 3.171726533E-05 1.988602084E-01 1.594990419E-04 6.130773428E-01 0.000000000E+00 
L384 59259565.602 340.01 34.1 2.636362935E-01 1.957156464E-04 3.173174920E-05 1.981299905E-01 1.601539599E-04 6.149832247E-01 0.000000000E+00 
L385 59280566.428 340.02 34.099 2.636731189E-01 1.958556253E-04 3.160639907E-05 1.977468565E-01 1.598406441E-04 6.120305675E-01 0.000000000E+00 
L386 59301567.335 340.02 34.099 2.638120350E-01 1.960918145E-04 3.172583581E-05 1.982060282E-01 1.600625178E-04 6.132802842E-01 0.000000000E+00 
L387 59322567.955 340.02 34.099 2.638355305E-01 1.962824642E-04 3.172979420E-05 1.977735078E-01 1.604382321E-04 6.127064786E-01 0.000000000E+00 
L388 59343568.627 340.02 34.099 2.638789490E-01 1.962031041E-04 3.183367515E-05 1.983696188E-01 1.604746597E-04 6.148598865E-01 0.000000000E+00 
L389 59364559.614 340.02 34.099 2.645367787E-01 1.963442955E-04 3.187904614E-05 1.992828437E-01 1.599713460E-04 6.137633754E-01 0.000000000E+00 
L390 59385560.168 340.03 34.098 2.645709789E-01 1.960027076E-04 3.180571393E-05 1.995955344E-01 1.593509725E-04 6.133394135E-01 0.000000000E+00 
L391 59406560.988 340.01 34.1 2.646434899E-01 1.959743022E-04 3.178669113E-05 1.993358335E-01 1.594642097E-04 6.128934500E-01 0.000000000E+00 
L392 59427561.955 340.02 34.099 2.639867994E-01 1.960960293E-04 3.186672255E-05 1.974692014E-01 1.613621232E-04 6.155826752E-01 0.000000000E+00 
L393 59448562.728 340.02 34.099 2.638006302E-01 1.965139769E-04 3.180539097E-05 1.977852361E-01 1.608092585E-04 6.135238711E-01 0.000000000E+00 
L394 59469563.475 340.02 34.099 2.642832755E-01 1.965243661E-04 3.187383134E-05 1.995511769E-01 1.597268116E-04 6.136887828E-01 0.000000000E+00 
L395 59490564.418 340.03 34.098 2.649172497E-01 1.966865233E-04 3.193136282E-05 1.996632900E-01 1.599259646E-04 6.128195523E-01 0.000000000E+00 
L396 59511567.597 340.04 34.097 2.639478668E-01 1.964898155E-04 3.179060330E-05 1.981456340E-01 1.604478854E-04 6.129719035E-01 0.000000000E+00 
L397 59532565.851 340.01 34.1 2.641502988E-01 1.964563377E-04 3.183040374E-05 1.986055353E-01 1.602665342E-04 6.133734834E-01 0.000000000E+00 
L398 59553566.475 340.02 34.099 2.646616650E-01 1.963273488E-04 3.188836428E-05 1.991001423E-01 1.601648381E-04 6.137060439E-01 0.000000000E+00 
L399 59574557.192 340.03 34.098 2.648989823E-01 1.964095570E-04 3.197344718E-05 1.997668446E-01 1.600537602E-04 6.145349055E-01 0.000000000E+00 
L400 59595568.685 340.01 34.1 2.649602311E-01 1.966962769E-04 3.189285912E-05 2.008070452E-01 1.588194642E-04 6.119509609E-01 0.000000000E+00 
L401 59616558.952 340.02 34.099 2.640119447E-01 1.968557605E-04 3.184450467E-05 1.983441539E-01 1.605552962E-04 6.127210404E-01 0.000000000E+00 
L402 59637559.675 340.01 34.1 2.649768817E-01 1.968926262E-04 3.211142519E-05 2.002097370E-01 1.603898343E-04 6.154916199E-01 0.000000000E+00 
L403 59658562.759 340.02 34.099 2.642427533E-01 1.969783720E-04 3.194472889E-05 1.986713511E-01 1.607870038E-04 6.137303169E-01 0.000000000E+00 
L404 59679561.263 340.02 34.099 2.641550961E-01 1.964407603E-04 3.183074051E-05 1.989994446E-01 1.599512312E-04 6.134174728E-01 0.000000000E+00 
L405 59700562.404 340.02 34.099 2.641939352E-01 1.965415133E-04 3.191922904E-05 1.984677407E-01 1.608220613E-04 6.147170424E-01 0.000000000E+00 
L406 59721565.663 340.02 34.099 2.651147669E-01 1.966920362E-04 3.190617326E-05 2.008325571E-01 1.588650471E-04 6.118627642E-01 0.000000000E+00 
L407 59742563.497 340.03 34.098 2.648156165E-01 1.968411220E-04 3.195651425E-05 2.009653977E-01 1.590107824E-04 6.130557596E-01 0.000000000E+00 
L408 59763564.292 340.03 34.098 2.651638283E-01 1.969829751E-04 3.197282667E-05 2.004638558E-01 1.594922842E-04 6.121221011E-01 0.000000000E+00 
L409 59784554.923 340.02 34.099 2.642251820E-01 1.972145218E-04 3.214797630E-05 1.981086947E-01 1.622678022E-04 6.169366103E-01 0.000000000E+00 
L410 59805558.221 340.02 34.099 2.642278625E-01 1.969499865E-04 3.191928227E-05 1.986736293E-01 1.606627621E-04 6.133643785E-01 0.000000000E+00 
L411 59826556.662 340.03 34.098 2.648598955E-01 1.966405019E-04 3.198400387E-05 1.997195228E-01 1.601452133E-04 6.141064403E-01 0.000000000E+00 
L412 59847557.3 340.03 34.098 2.648642383E-01 1.967625271E-04 3.205271956E-05 1.994814483E-01 1.606821811E-04 6.150340606E-01 0.000000000E+00 
L413 59868560.792 340.02 34.099 2.648070304E-01 1.970916211E-04 3.205608753E-05 1.988540002E-01 1.612038980E-04 6.142042856E-01 0.000000000E+00 
L414 59889558.864 340.02 34.099 2.649239725E-01 1.972231606E-04 3.205227456E-05 1.990096116E-01 1.610631528E-04 6.134507210E-01 0.000000000E+00 
L415 59910559.361 340.02 34.099 2.652666039E-01 1.971442479E-04 3.197396507E-05 2.009279576E-01 1.591272422E-04 6.114061583E-01 0.000000000E+00 
L416 59931562.129 340.03 34.098 2.644230008E-01 1.973301066E-04 3.197595162E-05 1.982263815E-01 1.613134395E-04 6.128171324E-01 0.000000000E+00 
L417 59952561.235 340.03 34.098 2.649982105E-01 1.970005226E-04 3.203638758E-05 1.996342038E-01 1.604769421E-04 6.136676357E-01 0.000000000E+00 
L418 59973562.178 340.02 34.099 2.652376226E-01 1.968070063E-04 3.190474615E-05 2.006506555E-01 1.590029297E-04 6.111947453E-01 0.000000000E+00 
