1.219E-1 8.108E-1 1.276E-23 8.091E-29 9.022E-30 2.382E-44 3.078E-9 8.108E-1
1.251E-1 9.276E-1 3.406E-23 4.622E-28 7.507E-29 2.098E-42 1.767E-8 9.276E-1
1.284E-1 1.027E+0 9.010E-23 2.577E-27 6.039E-28 1.661E-40 9.399E-8 1.027E+0
1.317E-1 1.101E+0 2.361E-22 1.403E-26 4.698E-27 1.187E-38 4.630E-7 1.101E+0
1.349E-1 1.143E+0 6.132E-22 7.461E-26 3.533E-26 7.654E-37 2.113E-6 1.143E+0
1.382E-1 1.147E+0 1.578E-21 3.872E-25 2.569E-25 4.455E-35 8.928E-6 1.147E+0
1.415E-1 1.116E+0 4.023E-21 1.962E-24 1.806E-24 2.340E-33 3.495E-5 1.116E+0
1.447E-1 1.050E+0 1.016E-20 9.707E-24 1.228E-23 1.110E-31 1.267E-4 1.050E+0
1.480E-1 9.565E-1 2.544E-20 4.688E-23 8.072E-23 4.748E-30 4.254E-4 9.561E-1
1.513E-1 8.442E-1 6.311E-20 2.211E-22 5.130E-22 1.833E-28 1.323E-3 8.429E-1
1.545E-1 7.232E-1 1.551E-19 1.018E-21 3.152E-21 6.390E-27 3.812E-3 7.193E-1
1.578E-1 6.044E-1 3.777E-19 4.575E-21 1.873E-20 2.010E-25 1.017E-2 5.942E-1
1.611E-1 5.002E-1 9.115E-19 2.008E-20 1.076E-19 5.706E-24 2.514E-2 4.751E-1
1.643E-1 4.252E-1 2.179E-18 8.602E-20 5.976E-19 1.462E-22 5.754E-2 3.677E-1
1.676E-1 3.975E-1 5.163E-18 3.598E-19 3.209E-18 3.381E-21 1.220E-1 2.755E-1
1.709E-1 4.393E-1 1.212E-17 1.469E-18 1.666E-17 7.056E-20 2.396E-1 1.997E-1
1.741E-1 5.760E-1 2.819E-17 5.859E-18 8.367E-17 1.329E-18 4.358E-1 1.402E-1
1.774E-1 8.295E-1 6.498E-17 2.281E-17 4.061E-16 2.259E-17 7.342E-1 9.525E-2
1.807E-1 1.208E+0 1.484E-16 8.668E-17 1.906E-15 3.466E-16 1.146E+0 6.264E-2
1.839E-1 1.696E+0 3.358E-16 3.217E-16 8.650E-15 4.799E-15 1.656E+0 3.987E-2
1.872E-1 2.241E+0 7.530E-16 1.165E-15 3.796E-14 5.997E-14 2.217E+0 2.457E-2
1.905E-1 2.763E+0 1.673E-15 4.121E-15 1.610E-13 6.764E-13 2.749E+0 1.465E-2
1.937E-1 3.165E+0 3.683E-15 1.423E-14 6.605E-13 6.885E-12 3.157E+0 8.458E-3
1.970E-1 3.363E+0 8.035E-15 4.798E-14 2.620E-12 6.325E-11 3.358E+0 4.726E-3
2.003E-1 3.311E+0 1.737E-14 1.579E-13 1.005E-11 5.244E-10 3.308E+0 2.556E-3
2.035E-1 3.020E+0 3.719E-14 5.075E-13 3.725E-11 3.924E-9 3.019E+0 1.338E-3
2.068E-1 2.553E+0 7.893E-14 1.592E-12 1.335E-10 2.650E-8 2.552E+0 6.783E-4
2.101E-1 1.998E+0 1.660E-13 4.877E-12 4.628E-10 1.615E-7 1.998E+0 3.327E-4
2.133E-1 1.449E+0 3.458E-13 1.459E-11 1.551E-9 8.886E-7 1.449E+0 1.580E-4
2.166E-1 9.730E-1 7.139E-13 4.259E-11 5.026E-9 4.411E-6 9.730E-1 7.260E-5
2.199E-1 6.053E-1 1.460E-12 1.214E-10 1.575E-8 1.977E-5 6.053E-1 3.230E-5
2.231E-1 3.488E-1 2.960E-12 3.379E-10 4.771E-8 7.994E-5 3.487E-1 1.391E-5
2.264E-1 1.864E-1 5.945E-12 9.180E-10 1.397E-7 2.917E-4 1.861E-1 5.797E-6
2.297E-1 9.296E-2 1.183E-11 2.435E-9 3.957E-7 9.610E-4 9.200E-2 2.339E-6
2.329E-1 4.498E-2 2.333E-11 6.308E-9 1.084E-6 2.857E-3 4.212E-2 9.133E-7
2.362E-1 2.553E-2 4.559E-11 1.595E-8 2.869E-6 7.665E-3 1.786E-2 3.452E-7
2.395E-1 2.558E-2 8.826E-11 3.938E-8 7.343E-6 1.856E-2 7.016E-3 1.263E-7
2.427E-1 4.313E-2 1.693E-10 9.491E-8 1.818E-5 4.056E-2 2.552E-3 4.473E-8
2.460E-1 8.091E-2 3.218E-10 2.233E-7 4.350E-5 8.001E-2 8.600E-4 1.534E-8
2.493E-1 1.428E-1 6.062E-10 5.131E-7 1.006E-4 1.424E-1 2.684E-4 5.089E-9
2.525E-1 2.291E-1 1.131E-9 1.151E-6 2.252E-4 2.288E-1 7.759E-5 1.634E-9
2.558E-1 3.323E-1 2.092E-9 2.521E-6 4.870E-4 3.318E-1 2.077E-5 5.081E-10
2.591E-1 4.352E-1 3.833E-9 5.389E-6 1.019E-3 4.342E-1 5.152E-6 1.529E-10
2.623E-1 5.148E-1 6.959E-9 1.125E-5 2.060E-3 5.128E-1 1.183E-6 4.454E-11
2.656E-1 5.506E-1 1.252E-8 2.293E-5 4.027E-3 5.466E-1 2.518E-7 1.256E-11
2.689E-1 5.335E-1 2.232E-8 4.562E-5 7.614E-3 5.258E-1 4.961E-8 3.428E-12
2.721E-1 4.705E-1 3.942E-8 8.862E-5 1.392E-2 4.565E-1 9.055E-9 9.055E-13
2.754E-1 3.825E-1 6.899E-8 1.681E-4 2.459E-2 3.577E-1 1.531E-9 2.315E-13
2.787E-1 2.953E-1 1.196E-7 3.112E-4 4.203E-2 2.530E-1 2.397E-10 5.731E-14
2.819E-1 2.315E-1 2.056E-7 5.626E-4 6.944E-2 1.615E-1 3.476E-11 1.373E-14
2.852E-1 2.049E-1 3.500E-7 9.930E-4 1.109E-1 9.302E-2 4.670E-12 3.184E-15
2.885E-1 2.214E-1 5.905E-7 1.711E-3 1.713E-1 4.836E-2 5.810E-13 7.147E-16
2.917E-1 2.814E-1 9.872E-7 2.879E-3 2.559E-1 2.269E-2 6.696E-14 1.553E-16
2.950E-1 3.838E-1 1.635E-6 4.729E-3 3.695E-1 9.609E-3 7.147E-15 3.266E-17
2.983E-1 5.271E-1 2.684E-6 7.583E-3 5.158E-1 3.673E-3 7.066E-16 6.648E-18
3.015E-1 7.094E-1 4.364E-6 1.187E-2 6.963E-1 1.267E-3 6.470E-17 1.310E-18
3.048E-1 9.273E-1 7.033E-6 1.815E-2 9.088E-1 3.944E-4 5.488E-18 2.499E-19
3.081E-1 1.174E+0 1.123E-5 2.708E-2 1.147E+0 1.108E-4 4.311E-19 4.613E-20
3.113E-1 1.439E+0 1.777E-5 3.946E-2 1.399E+0 2.810E-5 3.137E-20 8.244E-21
3.146E-1 1.707E+0 2.785E-5 5.614E-2 1.651E+0 6.430E-6 2.114E-21 1.426E-21
3.179E-1 1.961E+0 4.326E-5 7.797E-2 1.883E+0 1.328E-6 1.320E-22 2.388E-22
3.211E-1 2.183E+0 6.659E-5 1.057E-1 2.077E+0 2.476E-7 7.630E-24 3.869E-23
3.244E-1 2.355E+0 1.015E-4 1.400E-1 2.215E+0 4.165E-8 4.086E-25 6.070E-24
3.277E-1 2.465E+0 1.535E-4 1.809E-1 2.284E+0 6.324E-9 2.027E-26 9.217E-25
3.309E-1 2.505E+0 2.298E-4 2.283E-1 2.277E+0 8.667E-10 9.310E-28 1.355E-25
3.342E-1 2.476E+0 3.409E-4 2.812E-1 2.194E+0 1.072E-10 3.962E-29 1.927E-26
3.375E-1 2.384E+0 5.012E-4 3.382E-1 2.045E+0 1.196E-11 1.561E-30 2.654E-27
3.407E-1 2.241E+0 7.301E-4 3.972E-1 1.843E+0 1.205E-12 5.700E-32 3.538E-28
3.440E-1 2.062E+0 1.054E-3 4.554E-1 1.606E+0 1.096E-13 1.927E-33 4.565E-29
3.473E-1 1.864E+0 1.507E-3 5.097E-1 1.353E+0 8.992E-15 6.036E-35 5.701E-30
3.505E-1 1.661E+0 2.136E-3 5.571E-1 1.102E+0 6.660E-16 1.751E-36 6.892E-31
3.538E-1 1.465E+0 2.999E-3 5.944E-1 8.676E-1 4.451E-17 4.704E-38 8.064E-32
3.571E-1 1.284E+0 4.173E-3 6.191E-1 6.606E-1 2.685E-18 1.171E-39 9.133E-33
3.603E-1 1.122E+0 5.752E-3 6.297E-1 4.864E-1 1.462E-19 2.698E-41 1.001E-33
3.636E-1 9.793E-1 7.858E-3 6.252E-1 3.462E-1 7.183E-21 5.759E-43 1.063E-34
3.669E-1 8.550E-1 1.064E-2 6.061E-1 2.383E-1 3.185E-22 1.121E-44 1.092E-35
3.701E-1 7.465E-1 1.427E-2 5.737E-1 1.586E-1 1.275E-23 0.000E+0 1.085E-36
3.734E-1 6.511E-1 1.896E-2 5.301E-1 1.020E-1 4.605E-25 0.000E+0 1.044E-37
3.767E-1 5.667E-1 2.497E-2 4.782E-1 6.348E-2 1.501E-26 0.000E+0 9.730E-39
3.799E-1 4.920E-1 3.257E-2 4.212E-1 3.818E-2 4.416E-28 0.000E+0 8.773E-40
3.832E-1 4.265E-1 4.211E-2 3.622E-1 2.221E-2 1.173E-29 0.000E+0 7.657E-41
3.865E-1 3.705E-1 5.395E-2 3.041E-1 1.249E-2 2.810E-31 0.000E+0 6.470E-42
3.897E-1 3.245E-1 6.848E-2 2.493E-1 6.790E-3 6.079E-33 0.000E+0 5.297E-43
3.930E-1 2.892E-1 8.613E-2 1.995E-1 3.570E-3 1.187E-34 0.000E+0 4.204E-44
3.963E-1 2.650E-1 1.073E-1 1.559E-1 1.814E-3 2.091E-36 0.000E+0 2.803E-45
3.995E-1 2.523E-1 1.326E-1 1.189E-1 8.917E-4 3.324E-38 0.000E+0 0.000E+0
4.028E-1 2.512E-1 1.622E-1 8.854E-2 4.237E-4 4.770E-40 0.000E+0 0.000E+0
4.061E-1 2.612E-1 1.967E-1 6.438E-2 1.947E-4 6.178E-42 0.000E+0 0.000E+0
4.093E-1 2.820E-1 2.363E-1 4.570E-2 8.649E-5 7.287E-44 0.000E+0 0.000E+0
4.126E-1 3.129E-1 2.812E-1 3.167E-2 3.715E-5 1.401E-45 0.000E+0 0.000E+0
4.159E-1 3.532E-1 3.317E-1 2.143E-2 1.543E-5 0.000E+0 0.000E+0 0.000E+0
4.191E-1 4.018E-1 3.877E-1 1.416E-2 6.195E-6 0.000E+0 0.000E+0 0.000E+0
4.224E-1 4.581E-1 4.490E-1 9.132E-3 2.405E-6 0.000E+0 0.000E+0 0.000E+0
4.257E-1 5.209E-1 5.152E-1 5.751E-3 9.028E-7 0.000E+0 0.000E+0 0.000E+0
4.289E-1 5.893E-1 5.857E-1 3.535E-3 3.277E-7 0.000E+0 0.000E+0 0.000E+0
4.322E-1 6.620E-1 6.599E-1 2.122E-3 1.150E-7 0.000E+0 0.000E+0 0.000E+0
4.355E-1 7.379E-1 7.366E-1 1.244E-3 3.902E-8 0.000E+0 0.000E+0 0.000E+0
4.387E-1 8.155E-1 8.148E-1 7.115E-4 1.280E-8 0.000E+0 0.000E+0 0.000E+0
4.420E-1 8.934E-1 8.930E-1 3.974E-4 4.060E-9 0.000E+0 0.000E+0 0.000E+0
4.453E-1 9.701E-1 9.698E-1 2.167E-4 1.245E-9 0.000E+0 0.000E+0 0.000E+0
4.485E-1 1.044E+0 1.044E+0 1.154E-4 3.693E-10 0.000E+0 0.000E+0 0.000E+0
4.518E-1 1.113E+0 1.113E+0 5.999E-5 1.059E-10 0.000E+0 0.000E+0 0.000E+0
4.551E-1 1.176E+0 1.176E+0 3.045E-5 2.935E-11 0.000E+0 0.000E+0 0.000E+0
4.583E-1 1.231E+0 1.231E+0 1.509E-5 7.868E-12 0.000E+0 0.000E+0 0.000E+0
4.616E-1 1.277E+0 1.277E+0 7.298E-6 2.039E-12 0.000E+0 0.000E+0 0.000E+0
4.649E-1 1.312E+0 1.312E+0 3.447E-6 5.110E-13 0.000E+0 0.000E+0 0.000E+0
4.681E-1 1.336E+0 1.336E+0 1.590E-6 1.238E-13 0.000E+0 0.000E+0 0.000E+0
4.714E-1 1.349E+0 1.349E+0 7.156E-7 2.900E-14 0.000E+0 0.000E+0 0.000E+0
4.747E-1 1.348E+0 1.348E+0 3.145E-7 6.569E-15 0.000E+0 0.000E+0 0.000E+0
4.779E-1 1.336E+0 1.336E+0 1.350E-7 1.439E-15 0.000E+0 0.000E+0 0.000E+0
4.812E-1 1.312E+0 1.312E+0 5.655E-8 3.046E-16 0.000E+0 0.000E+0 0.000E+0
4.845E-1 1.276E+0 1.276E+0 2.313E-8 6.236E-17 0.000E+0 0.000E+0 0.000E+0
4.877E-1 1.230E+0 1.230E+0 9.238E-9 1.234E-17 0.000E+0 0.000E+0 0.000E+0
4.910E-1 1.174E+0 1.174E+0 3.602E-9 2.363E-18 0.000E+0 0.000E+0 0.000E+0
4.943E-1 1.111E+0 1.111E+0 1.371E-9 4.373E-19 0.000E+0 0.000E+0 0.000E+0
4.975E-1 1.042E+0 1.042E+0 5.095E-10 7.824E-20 0.000E+0 0.000E+0 0.000E+0
5.008E-1 9.683E-1 9.683E-1 1.849E-10 1.354E-20 0.000E+0 0.000E+0 0.000E+0
5.041E-1 8.915E-1 8.915E-1 6.550E-11 2.264E-21 0.000E+0 0.000E+0 0.000E+0
5.073E-1 8.132E-1 8.132E-1 2.265E-11 3.662E-22 0.000E+0 0.000E+0 0.000E+0
5.106E-1 7.351E-1 7.351E-1 7.649E-12 5.726E-23 0.000E+0 0.000E+0 0.000E+0
5.139E-1 6.583E-1 6.583E-1 2.522E-12 8.658E-24 0.000E+0 0.000E+0 0.000E+0
5.171E-1 5.843E-1 5.843E-1 8.117E-13 1.266E-24 0.000E+0 0.000E+0 0.000E+0
5.204E-1 5.138E-1 5.138E-1 2.551E-13 1.789E-25 0.000E+0 0.000E+0 0.000E+0
5.237E-1 4.477E-1 4.477E-1 7.825E-14 2.445E-26 0.000E+0 0.000E+0 0.000E+0
5.269E-1 3.865E-1 3.865E-1 2.344E-14 3.231E-27 0.000E+0 0.000E+0 0.000E+0
5.302E-1 3.306E-1 3.306E-1 6.854E-15 4.128E-28 0.000E+0 0.000E+0 0.000E+0
5.335E-1 2.803E-1 2.803E-1 1.957E-15 5.100E-29 0.000E+0 0.000E+0 0.000E+0
5.367E-1 2.354E-1 2.354E-1 5.455E-16 6.091E-30 0.000E+0 0.000E+0 0.000E+0
5.400E-1 1.959E-1 1.959E-1 1.485E-16 7.034E-31 0.000E+0 0.000E+0 0.000E+0
