fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L451 44834247.584 339.99 34.102 2.199841489E-01 1.518902012E-04 1.589538654E-05 1.479068654E-01 1.074630688E-04 4.757183979E-01 3.644109930E-17 
L452 44855248.753 340 34.101 2.203854301E-01 1.525130720E-04 1.604018568E-05 1.478235991E-01 1.084974494E-04 4.772208865E-01 1.515484846E-17 
L453 44876250.44 340.01 34.1 2.210493713E-01 1.530290698E-04 1.603689298E-05 1.461835059E-01 1.097187268E-04 4.740858669E-01 1.390950935E-17 
L454 44897230.533 340.01 34.1 2.199201472E-01 1.533714394E-04 1.616145472E-05 1.483607879E-01 1.089375914E-04 4.791493891E-01 0.000000000E+00 
L455 44918231.012 340.02 34.099 2.211767888E-01 1.541115599E-04 1.623348387E-05 1.507280955E-01 1.076987170E-04 4.762521716E-01 0.000000000E+00 
L456 44939232.324 340.01 34.1 2.214754938E-01 1.548144281E-04 1.641787709E-05 1.482229889E-01 1.107670994E-04 4.788283863E-01 0.000000000E+00 
L457 44960232.686 340.02 34.099 2.210761835E-01 1.553952831E-04 1.645465527E-05 1.480424673E-01 1.111520793E-04 4.789707556E-01 0.000000000E+00 
L458 44981233.418 340.01 34.1 2.219236279E-01 1.559087448E-04 1.654881194E-05 1.486783121E-01 1.113091735E-04 4.782916533E-01 0.000000000E+00 
L459 45002234.188 340.01 34.1 2.213414491E-01 1.565431264E-04 1.656145437E-05 1.490722052E-01 1.110946463E-04 4.779711902E-01 0.000000000E+00 
L460 45023225.139 340.02 34.099 2.219196340E-01 1.568383679E-04 1.664549290E-05 1.514397406E-01 1.099087194E-04 4.782429957E-01 0.000000000E+00 
L461 45044251.409 340.02 34.099 2.225324902E-01 1.576694262E-04 1.677877256E-05 1.516647802E-01 1.106279991E-04 4.782106811E-01 0.000000000E+00 
L462 45065226.735 340.02 34.099 2.223130454E-01 1.583665612E-04 1.690418942E-05 1.487555493E-01 1.136334275E-04 4.801378201E-01 0.000000000E+00 
L463 45086227.354 340.01 34.1 2.226010466E-01 1.587950228E-04 1.698914278E-05 1.506878513E-01 1.127440590E-04 4.806261303E-01 0.000000000E+00 
L464 45107228.44 340.02 34.099 2.228195357E-01 1.588690738E-04 1.689309091E-05 1.484360754E-01 1.138142537E-04 4.772176422E-01 0.000000000E+00 
L465 45128228.906 340.02 34.099 2.226946710E-01 1.595825993E-04 1.716882976E-05 1.503393234E-01 1.142022731E-04 4.831092304E-01 0.000000000E+00 
L466 45149229.816 340.01 34.1 2.232925683E-01 1.600833687E-04 1.708724764E-05 1.486125426E-01 1.149854425E-04 4.780261226E-01 0.000000000E+00 
L467 45169999.956 340.01 34.1 2.236192110E-01 1.609083366E-04 1.731079374E-05 1.508841955E-01 1.147295991E-04 4.810933185E-01 0.000000000E+00 
L468 45191230.885 340.02 34.099 2.233906389E-01 1.611686393E-04 1.735835693E-05 1.488649438E-01 1.165998783E-04 4.821288329E-01 0.000000000E+00 
L469 45212002.10236 340.02 34.099 2.240038113E-01 1.614363529E-04 1.730465513E-05 1.512882448E-01 1.143755567E-04 4.785267313E-01 0.000000000E+00 
L470 45232992.28 340.02 34.099 2.241136451E-01 1.617723372E-04 1.748686139E-05 1.508819738E-01 1.159028185E-04 4.823244840E-01 0.000000000E+00 
L471 45253993.073 340.01 34.1 2.244558793E-01 1.625276482E-04 1.758904892E-05 1.518021887E-01 1.158753110E-04 4.821521640E-01 0.000000000E+00 
L472 45274993.929 340.03 34.098 2.243778080E-01 1.630087890E-04 1.764243118E-05 1.514091060E-01 1.165250739E-04 4.823558057E-01 0.000000000E+00 
L473 45295995.245 340.03 34.098 2.247045760E-01 1.632429000E-04 1.766832555E-05 1.518084139E-01 1.163824107E-04 4.816695305E-01 0.000000000E+00 
L474 45316995.392 340.01 34.1 2.245906105E-01 1.636120804E-04 1.766545369E-05 1.532709497E-01 1.152552862E-04 4.807483840E-01 0.000000000E+00 
L475 45337996.205 340.02 34.099 2.248047023E-01 1.638628630E-04 1.775232073E-05 1.537085786E-01 1.154804800E-04 4.819136258E-01 0.000000000E+00 
L476 45358996.927 340.01 34.1 2.245591781E-01 1.645350963E-04 1.780180778E-05 1.506856813E-01 1.181388558E-04 4.818088219E-01 0.000000000E+00 
L477 45379997.677 340.01 34.1 2.246195039E-01 1.649811796E-04 1.782787113E-05 1.512962918E-01 1.178292945E-04 4.810803496E-01 0.000000000E+00 
L478 45400999.089 340.01 34.1 2.250430370E-01 1.651342416E-04 1.793409323E-05 1.510714591E-01 1.187122917E-04 4.825882093E-01 0.000000000E+00 
L479 45422004.5728 340.01 34.1 2.253026445E-01 1.654968791E-04 1.794533718E-05 1.528047646E-01 1.174361542E-04 4.812774628E-01 0.000000000E+00 
L480 45442990.052 340.02 34.099 2.249067541E-01 1.656951369E-04 1.799609116E-05 1.495026959E-01 1.203702168E-04 4.829096950E-01 0.000000000E+00 
L481 45463994.947 340 34.101 2.255379122E-01 1.662095964E-04 1.811949596E-05 1.539169010E-01 1.177110068E-04 4.833597260E-01 0.000000000E+00 
L482 45485221.873 340.01 34.1 2.247942005E-01 1.668864235E-04 1.811382588E-05 1.519791675E-01 1.192002297E-04 4.828409311E-01 0.000000000E+00 
L483 45505992.896 340.03 34.098 2.259039747E-01 1.670208528E-04 1.814143184E-05 1.541498869E-01 1.176739869E-04 4.808138757E-01 0.000000000E+00 
L484 45526993.012 340.01 34.1 2.252008030E-01 1.669768115E-04 1.818652975E-05 1.489093513E-01 1.221242008E-04 4.836416999E-01 0.000000000E+00 
L485 45547994.265 340.01 34.1 2.260073296E-01 1.672925534E-04 1.822458305E-05 1.533238770E-01 1.188580245E-04 4.820126845E-01 0.000000000E+00 
L486 45568997.136 340.01 34.1 2.257202079E-01 1.678376592E-04 1.830110900E-05 1.518896522E-01 1.204921990E-04 4.830783257E-01 0.000000000E+00 
L487 45589995.47 340.01 34.1 2.262554015E-01 1.682433160E-04 1.841732195E-05 1.552678147E-01 1.186011831E-04 4.838265588E-01 0.000000000E+00 
L488 45610996.094 340.01 34.1 2.256613910E-01 1.682827115E-04 1.841173080E-05 1.528410074E-01 1.204506641E-04 4.848393435E-01 0.000000000E+00 
L489 45631986.717 340.02 34.099 2.255391568E-01 1.681513600E-04 1.841797536E-05 1.524141935E-01 1.208280827E-04 4.856457035E-01 0.000000000E+00 
L490 45652988.077 340.03 34.098 2.257972424E-01 1.685865752E-04 1.832805123E-05 1.526363326E-01 1.200632173E-04 4.814760270E-01 0.000000000E+00 
L491 45674218.652 340.02 34.099 2.268812633E-01 1.691987418E-04 1.844586694E-05 1.538645437E-01 1.198953062E-04 4.805109739E-01 0.000000000E+00 
L492 45695219.317 340.01 34.1 2.268454320E-01 1.695120848E-04 1.853876237E-05 1.543584253E-01 1.200954985E-04 4.821143231E-01 0.000000000E+00 
L493 45715991.985 340.02 34.099 2.262775148E-01 1.695725740E-04 1.845784895E-05 1.518780165E-01 1.215295781E-04 4.810431943E-01 0.000000000E+00 
L494 45737220.631 340.01 34.1 2.266747786E-01 1.694815943E-04 1.854638205E-05 1.527212761E-01 1.214488589E-04 4.827624257E-01 0.000000000E+00 
L495 45757991.567 340.02 34.099 2.261313707E-01 1.696802916E-04 1.859256303E-05 1.524579380E-01 1.219473820E-04 4.845594250E-01 0.000000000E+00 
L496 45779224.988 340.02 34.099 2.265795986E-01 1.702461179E-04 1.874190361E-05 1.537183940E-01 1.219351193E-04 4.858650719E-01 0.000000000E+00 
L497 45800223.675 340.02 34.099 2.265058018E-01 1.703101128E-04 1.873490714E-05 1.498112781E-01 1.250554967E-04 4.856593761E-01 0.000000000E+00 
L498 45821223.927 340.01 34.1 2.272112528E-01 1.705361410E-04 1.875725198E-05 1.557868871E-01 1.203837221E-04 4.840864707E-01 0.000000000E+00 
L499 45842214.856 340.01 34.1 2.263290230E-01 1.704527795E-04 1.869279448E-05 1.532343391E-01 1.219930110E-04 4.845402899E-01 0.000000000E+00 
L500 45863217.564 340.02 34.099 2.272233079E-01 1.706907137E-04 1.874845961E-05 1.555700159E-01 1.204952987E-04 4.833957405E-01 0.000000000E+00 
L501 45884239.543 340.01 34.1 2.274810458E-01 1.710932944E-04 1.875720982E-05 1.533594975E-01 1.223223104E-04 4.819367355E-01 0.000000000E+00 
L502 45904986.889 340.01 34.1 2.266196959E-01 1.713599703E-04 1.882779301E-05 1.525303206E-01 1.234274082E-04 4.848332366E-01 0.000000000E+00 
L503 45926219.936 340.02 34.099 2.268078433E-01 1.714938489E-04 1.891729873E-05 1.539510959E-01 1.228908268E-04 4.863540153E-01 0.000000000E+00 
L504 45947218.403 340.02 34.099 2.274397236E-01 1.714962150E-04 1.879546573E-05 1.538653402E-01 1.221760885E-04 4.818726010E-01 0.000000000E+00 
L505 45968219.81 340.02 34.099 2.268415369E-01 1.715351770E-04 1.887244079E-05 1.517056615E-01 1.244123054E-04 4.850117895E-01 0.000000000E+00 
L506 45988991.371 340.02 34.099 2.266937802E-01 1.718341783E-04 1.894185232E-05 1.533826426E-01 1.234727157E-04 4.862653136E-01 0.000000000E+00 
L507 46010220.806 340.01 34.1 2.268688264E-01 1.720057834E-04 1.896560785E-05 1.531305163E-01 1.238599771E-04 4.860141262E-01 0.000000000E+00 
L508 46031213.055 340.02 34.099 2.276526199E-01 1.719610207E-04 1.885420494E-05 1.535882595E-01 1.227399379E-04 4.816211567E-01 0.000000000E+00 
L509 46052212.551 340.01 34.1 2.271683505E-01 1.718408226E-04 1.893879891E-05 1.533568798E-01 1.234884973E-04 4.851524906E-01 0.000000000E+00 
L510 46073215.074 340.02 34.099 2.268813274E-01 1.720869375E-04 1.897612620E-05 1.535601074E-01 1.235786458E-04 4.860275635E-01 0.000000000E+00 
L511 46094214.255 340.02 34.099 2.278777254E-01 1.726611676E-04 1.903029686E-05 1.549191405E-01 1.228383164E-04 4.836698473E-01 0.000000000E+00 
L512 46115215.026 340.01 34.1 2.273114008E-01 1.727273533E-04 1.904964957E-05 1.510974332E-01 1.260826752E-04 4.851819708E-01 0.000000000E+00 
L513 46136216.719 340.02 34.099 2.277180867E-01 1.725793954E-04 1.912113964E-05 1.541088403E-01 1.240871350E-04 4.865498060E-01 0.000000000E+00 
L514 46157216.567 340.03 34.098 2.281428988E-01 1.726157835E-04 1.896742688E-05 1.541712151E-01 1.230377086E-04 4.816382385E-01 0.000000000E+00 
L515 46178217.571 340.01 34.1 2.273703160E-01 1.727745534E-04 1.904667102E-05 1.510674057E-01 1.260872708E-04 4.848479192E-01 0.000000000E+00 
L516 46199218.136 340.02 34.099 2.278147778E-01 1.730153592E-04 1.916082788E-05 1.540039048E-01 1.244299714E-04 4.861247339E-01 0.000000000E+00 
L517 46220219.137 340 34.101 2.284919979E-01 1.732027747E-04 1.906130086E-05 1.537648707E-01 1.239533314E-04 4.816446006E-01 0.000000000E+00 
L518 46241209.441 340.01 34.1 2.279575982E-01 1.731828395E-04 1.907654403E-05 1.538885729E-01 1.239722482E-04 4.832154045E-01 0.000000000E+00 
L519 46262210.493 340.01 34.1 2.274600506E-01 1.729158917E-04 1.911697730E-05 1.514066025E-01 1.262706165E-04 4.860480269E-01 0.000000000E+00 
L520 46283211.634 340.01 34.1 2.280869956E-01 1.732830380E-04 1.918456819E-05 1.536639534E-01 1.248589128E-04 4.853951700E-01 0.000000000E+00 
L521 46304225.196 340.03 34.098 2.273335782E-01 1.735569421E-04 1.919569042E-05 1.539535591E-01 1.246901271E-04 4.865171563E-01 0.000000000E+00 
L522 46325212.567 340.01 34.1 2.281975231E-01 1.737557707E-04 1.918413061E-05 1.561041728E-01 1.228801969E-04 4.838290706E-01 0.000000000E+00 
L523 46346213.863 340.02 34.099 2.277887967E-01 1.734208626E-04 1.908370224E-05 1.536320428E-01 1.242040357E-04 4.830909805E-01 0.000000000E+00 
L524 46367214.374 340.02 34.099 2.272762858E-01 1.733167316E-04 1.919497843E-05 1.539768677E-01 1.246760259E-04 4.872961886E-01 0.000000000E+00 
L525 46388215.112 340.02 34.099 2.284690255E-01 1.735965473E-04 1.913133630E-05 1.541945736E-01 1.240768994E-04 4.823662276E-01 0.000000000E+00 
L526 46409215.647 340.03 34.098 2.274858527E-01 1.738635338E-04 1.923504476E-05 1.537790797E-01 1.250884843E-04 4.863291547E-01 0.000000000E+00 
L527 46430206.748 340.01 34.1 2.283513993E-01 1.739393207E-04 1.928185466E-05 1.540240730E-01 1.251983208E-04 4.854531886E-01 0.000000000E+00 
L528 46451207.273 340.01 34.1 2.278693487E-01 1.737015162E-04 1.927045234E-05 1.538391603E-01 1.252568682E-04 4.868580877E-01 0.000000000E+00 
L529 46472208.037 340.01 34.1 2.277827918E-01 1.737442500E-04 1.907252395E-05 1.539130055E-01 1.239055862E-04 4.819220712E-01 0.000000000E+00 
L530 46493208.755 340.02 34.099 2.283188492E-01 1.739717399E-04 1.929225809E-05 1.564293055E-01 1.233122412E-04 4.856938335E-01 0.000000000E+00 
L531 46514209.692 340.02 34.099 2.275988908E-01 1.743686934E-04 1.927920918E-05 1.538445801E-01 1.253155140E-04 4.857922264E-01 0.000000000E+00 
L532 46535210.623 340.03 34.098 2.284002587E-01 1.744408307E-04 1.920819592E-05 1.550999146E-01 1.238657005E-04 4.821052260E-01 0.000000000E+00 
L533 46556211.506 340.02 34.099 2.279850412E-01 1.739071635E-04 1.927964924E-05 1.534008397E-01 1.256638112E-04 4.862675672E-01 0.000000000E+00 
L534 46577211.878 340.02 34.099 2.283505815E-01 1.741814478E-04 1.917532462E-05 1.539439384E-01 1.245793313E-04 4.821017487E-01 0.000000000E+00 
L535 46598213.004 340.01 34.1 2.278793149E-01 1.742228355E-04 1.926003035E-05 1.511552708E-01 1.274267269E-04 4.851175479E-01 0.000000000E+00 
L536 46619213.972 340.03 34.098 2.281919912E-01 1.744893407E-04 1.937067871E-05 1.537943354E-01 1.259683965E-04 4.864918153E-01 0.000000000E+00 
L537 46640203.977 340.02 34.099 2.278980389E-01 1.743370190E-04 1.929551020E-05 1.539370023E-01 1.253417185E-04 4.856529851E-01 0.000000000E+00 
L538 46661204.886 340 34.101 2.284036625E-01 1.742817026E-04 1.936277787E-05 1.556764181E-01 1.243650162E-04 4.864215482E-01 0.000000000E+00 
L539 46682205.948 340.03 34.098 2.277954412E-01 1.741874108E-04 1.925817800E-05 1.532266818E-01 1.256672130E-04 4.853481790E-01 0.000000000E+00 
L540 46703206.565 340.01 34.1 2.281154034E-01 1.744845744E-04 1.916754578E-05 1.533967226E-01 1.249453420E-04 4.815649378E-01 0.000000000E+00 
L541 46724227.64 340.02 34.099 2.285241169E-01 1.748988470E-04 1.942243012E-05 1.563458325E-01 1.242141538E-04 4.859421622E-01 0.000000000E+00 
L542 46745208.778 340.02 34.099 2.280864261E-01 1.747481408E-04 1.939792296E-05 1.515718949E-01 1.279880995E-04 4.866796936E-01 0.000000000E+00 
L543 46766209.414 340.02 34.099 2.285736656E-01 1.744917557E-04 1.945593956E-05 1.565030418E-01 1.243066085E-04 4.878104538E-01 0.000000000E+00 
L544 46787209.632 340.03 34.098 2.278206229E-01 1.745024437E-04 1.935769596E-05 1.534442234E-01 1.261645509E-04 4.869216851E-01 0.000000000E+00 
L545 46808210.671 340.01 34.1 2.278674679E-01 1.748389224E-04 1.944911394E-05 1.549037362E-01 1.255705760E-04 4.881793142E-01 0.000000000E+00 
L546 46829201.206 340.01 34.1 2.279181551E-01 1.750265828E-04 1.946644983E-05 1.538229660E-01 1.265401735E-04 4.879820198E-01 0.000000000E+00 
L547 46850202.306 340.01 34.1 2.289884791E-01 1.747765793E-04 1.934516988E-05 1.541565519E-01 1.254786160E-04 4.833655337E-01 0.000000000E+00 
L548 46871212.598 340.02 34.099 2.285620932E-01 1.748560844E-04 1.941717490E-05 1.553013882E-01 1.250322273E-04 4.858487493E-01 0.000000000E+00 
L549 46892203.314 340.01 34.1 2.286336277E-01 1.745782457E-04 1.939338515E-05 1.551622938E-01 1.249822893E-04 4.858736985E-01 0.000000000E+00 
L550 46913204.789 340.01 34.1 2.287788354E-01 1.750343962E-04 1.938455910E-05 1.547718231E-01 1.252575513E-04 4.840794895E-01 0.000000000E+00 
L551 46934205.554 340.01 34.1 2.280591911E-01 1.751948938E-04 1.944814030E-05 1.535067281E-01 1.267047719E-04 4.867534688E-01 0.000000000E+00 
L552 46955214.928 340.01 34.1 2.282059050E-01 1.750362028E-04 1.945855986E-05 1.518123134E-01 1.281860336E-04 4.871424022E-01 0.000000000E+00 
L553 46976207.079 340.02 34.099 2.281249949E-01 1.746302609E-04 1.948603265E-05 1.540441738E-01 1.264832932E-04 4.891376029E-01 0.000000000E+00 
L554 46997207.416 340.01 34.1 2.279753787E-01 1.748269701E-04 1.933280675E-05 1.546415492E-01 1.249998156E-04 4.850634293E-01 0.000000000E+00 
