T Fe nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
310 1.033324570E+01 1.271147903E+00 1.228619486E+00 4.252841700E-02 1.260833522E+00 1.221922820E+00 3.891070200E-02 1.031438100E-02 6.696666000E-03
310 1.049996187E+01 1.271229920E+00 1.228770968E+00 4.245895200E-02 1.263653982E+00 1.224060427E+00 3.959355500E-02 7.575938000E-03 4.710541000E-03
310 1.066670514E+01 1.271349378E+00 1.228989761E+00 4.235961700E-02 1.265856872E+00 1.225697529E+00 4.015934300E-02 5.492506000E-03 3.292232000E-03
310 1.083333839E+01 1.271522768E+00 1.229303569E+00 4.221919900E-02 1.267586483E+00 1.227013284E+00 4.057319900E-02 3.936285000E-03 2.290285000E-03
310 1.100000000E+01 1.271773216E+00 1.229749180E+00 4.202403600E-02 1.268977043E+00 1.228160015E+00 4.081702800E-02 2.796173000E-03 1.589165000E-03
310 1.116672606E+01 1.272132461E+00 1.230373342E+00 4.175911900E-02 1.270156881E+00 1.229270861E+00 4.088602000E-02 1.975580000E-03 1.102481000E-03
310 1.133324570E+01 1.272642862E+00 1.231241065E+00 4.140179700E-02 1.271249225E+00 1.230455981E+00 4.079324400E-02 1.393637000E-03 7.850840000E-04
310 1.149996187E+01 1.273358682E+00 1.232393275E+00 4.096540700E-02 1.272372930E+00 1.231843795E+00 4.052913500E-02 9.857520000E-04 5.494800000E-04
310 1.166670514E+01 1.274345690E+00 1.233887403E+00 4.045828700E-02 1.273643286E+00 1.233500761E+00 4.014252500E-02 7.024040000E-04 3.866420000E-04
310 1.183333839E+01 1.275677808E+00 1.235769438E+00 3.990837000E-02 1.275170935E+00 1.235489030E+00 3.968190500E-02 5.068730000E-04 2.804080000E-04
310 1.200000000E+01 1.277429781E+00 1.238060773E+00 3.936900800E-02 1.277057258E+00 1.237854956E+00 3.920230200E-02 3.725230000E-04 2.058170000E-04
310 1.216672606E+01 1.279666203E+00 1.240740570E+00 3.892563300E-02 1.279385889E+00 1.240585859E+00 3.880003000E-02 2.803140000E-04 1.547110000E-04
310 1.233324570E+01 1.282428710E+00 1.243796895E+00 3.863181500E-02 1.282211952E+00 1.243674862E+00 3.853709000E-02 2.167580000E-04 1.220330000E-04
310 1.249996187E+01 1.285725139E+00 1.247167478E+00 3.855766100E-02 1.285552788E+00 1.247068058E+00 3.848473000E-02 1.723510000E-04 9.942000000E-05
310 1.266670514E+01 1.289525946E+00 1.250838018E+00 3.868792800E-02 1.289385453E+00 1.250754920E+00 3.863053300E-02 1.404930000E-04 8.309800000E-05
310 1.283333839E+01 1.293772164E+00 1.254781026E+00 3.899113800E-02 1.293655431E+00 1.254710265E+00 3.894516600E-02 1.167330000E-04 7.076100000E-05
310 1.300000000E+01 1.298393307E+00 1.258993856E+00 3.939945100E-02 1.298295116E+00 1.258932915E+00 3.936220100E-02 9.819100000E-05 6.094100000E-05
315 1.000000000E+01 1.273640127E+00 1.231506736E+00 4.213339100E-02 1.253920876E+00 1.216091087E+00 3.782978900E-02 1.971925100E-02 1.541564900E-02
315 1.016672606E+01 1.273680560E+00 1.231579305E+00 4.210125500E-02 1.259143205E+00 1.220619991E+00 3.852321400E-02 1.453735500E-02 1.095931400E-02
315 1.033324570E+01 1.273739632E+00 1.231684991E+00 4.205464100E-02 1.263113288E+00 1.223958159E+00 3.915512900E-02 1.062634400E-02 7.726832000E-03
315 1.049996187E+01 1.273825774E+00 1.231838414E+00 4.198736000E-02 1.266135722E+00 1.226430234E+00 3.970548800E-02 7.690052000E-03 5.408180000E-03
315 1.066670514E+01 1.273951025E+00 1.232060020E+00 4.189100500E-02 1.268443085E+00 1.228297611E+00 4.014547400E-02 5.507940000E-03 3.762409000E-03
315 1.083333839E+01 1.274132395E+00 1.232377876E+00 4.175451900E-02 1.270223953E+00 1.229772483E+00 4.045147000E-02 3.908442000E-03 2.605393000E-03
315 1.100000000E+01 1.274393476E+00 1.232829206E+00 4.156427000E-02 1.271640157E+00 1.231030509E+00 4.060964800E-02 2.753319000E-03 1.798697000E-03
315 1.116672606E+01 1.274766180E+00 1.233461201E+00 4.130497900E-02 1.272835521E+00 1.232221021E+00 4.061450000E-02 1.930659000E-03 1.240180000E-03
315 1.133324570E+01 1.275292180E+00 1.234329670E+00 4.096251000E-02 1.273940436E+00 1.233473849E+00 4.046658700E-02 1.351744000E-03 8.558210000E-04
315 1.149996187E+01 1.276023314E+00 1.235493956E+00 4.052935800E-02 1.275075011E+00 1.234901198E+00 4.017381300E-02 9.483030000E-04 5.927580000E-04
315 1.166670514E+01 1.277019833E+00 1.236998707E+00 4.002112600E-02 1.276350480E+00 1.236579833E+00 3.977064700E-02 6.693530000E-04 4.188740000E-04
315 1.183333839E+01 1.278345732E+00 1.238895820E+00 3.944991200E-02 1.277868041E+00 1.238599631E+00 3.926841000E-02 4.776910000E-04 2.961890000E-04
315 1.200000000E+01 1.280061086E+00 1.241181822E+00 3.887926400E-02 1.279714409E+00 1.240968117E+00 3.874629200E-02 3.466770000E-04 2.137050000E-04
315 1.216672606E+01 1.282212877E+00 1.243830711E+00 3.838216600E-02 1.281955503E+00 1.243672215E+00 3.828328800E-02 2.573740000E-04 1.584960000E-04
315 1.233324570E+01 1.284826747E+00 1.246795680E+00 3.803106700E-02 1.284630301E+00 1.246674190E+00 3.795611100E-02 1.964460000E-04 1.214900000E-04
315 1.249996187E+01 1.287901941E+00 1.250026764E+00 3.787517700E-02 1.287747442E+00 1.249930379E+00 3.781706300E-02 1.544990000E-04 9.638500000E-05
315 1.266670514E+01 1.291411515E+00 1.253487248E+00 3.792426700E-02 1.291286511E+00 1.253408364E+00 3.787814700E-02 1.250040000E-04 7.888400000E-05
315 1.283333839E+01 1.295309704E+00 1.257162187E+00 3.814751700E-02 1.295206193E+00 1.257096005E+00 3.811018800E-02 1.035110000E-04 6.618200000E-05
315 1.300000000E+01 1.299545351E+00 1.261057111E+00 3.848824000E-02 1.299458232E+00 1.261000622E+00 3.845761000E-02 8.711900000E-05 5.648900000E-05
320 1.000000000E+01 1.275592146E+00 1.233496354E+00 4.209579200E-02 1.253811768E+00 1.215507101E+00 3.830466700E-02 2.178037800E-02 1.798925300E-02
320 1.016672606E+01 1.275638855E+00 1.233574583E+00 4.206427200E-02 1.259827508E+00 1.220835483E+00 3.899202500E-02 1.581134700E-02 1.273910000E-02
320 1.033324570E+01 1.275707041E+00 1.233688518E+00 4.201852300E-02 1.264318852E+00 1.224744500E+00 3.957435200E-02 1.138818900E-02 8.944018000E-03
320 1.049996187E+01 1.275806325E+00 1.233853885E+00 4.195244000E-02 1.267672716E+00 1.227619311E+00 4.005340500E-02 8.133609000E-03 6.234574000E-03
320 1.066670514E+01 1.275950379E+00 1.234092715E+00 4.185766400E-02 1.270189829E+00 1.229772208E+00 4.041762100E-02 5.760550000E-03 4.320507000E-03
320 1.083333839E+01 1.276158317E+00 1.234435118E+00 4.172319900E-02 1.272109203E+00 1.231454750E+00 4.065445300E-02 4.049114000E-03 2.980368000E-03
320 1.100000000E+01 1.276456285E+00 1.234921068E+00 4.153521700E-02 1.273627273E+00 1.232871986E+00 4.075528700E-02 2.829012000E-03 2.049082000E-03
320 1.116672606E+01 1.276878946E+00 1.235600888E+00 4.127805800E-02 1.274910349E+00 1.234195039E+00 4.071531000E-02 1.968597000E-03 1.405849000E-03
320 1.133324570E+01 1.277470157E+00 1.236533611E+00 4.093654600E-02 1.276102590E+00 1.235569686E+00 4.053290400E-02 1.367567000E-03 9.639250000E-04
320 1.149996187E+01 1.278281988E+00 1.237780808E+00 4.050118000E-02 1.277330963E+00 1.237118960E+00 4.021200300E-02 9.510250000E-04 6.618480000E-04
320 1.166670514E+01 1.279370903E+00 1.239395039E+00 3.997586400E-02 1.278706581E+00 1.238938617E+00 3.976796400E-02 6.643220000E-04 4.564220000E-04
320 1.183333839E+01 1.280790715E+00 1.241404615E+00 3.938610000E-02 1.280322552E+00 1.241087029E+00 3.923552300E-02 4.681630000E-04 3.175860000E-04
320 1.200000000E+01 1.282583838E+00 1.243800876E+00 3.878296200E-02 1.282249170E+00 1.243576463E+00 3.867270700E-02 3.346680000E-04 2.244130000E-04
320 1.216672606E+01 1.284774128E+00 1.246536962E+00 3.823716600E-02 1.284529893E+00 1.246374685E+00 3.815520800E-02 2.442350000E-04 1.622770000E-04
320 1.233324570E+01 1.287364118E+00 1.249542523E+00 3.782159500E-02 1.287181041E+00 1.249421569E+00 3.775947200E-02 1.830770000E-04 1.209540000E-04
320 1.249996187E+01 1.290337014E+00 1.252748191E+00 3.758882300E-02 1.290195483E+00 1.252654868E+00 3.754061500E-02 1.415310000E-04 9.332300000E-05
320 1.266670514E+01 1.293661708E+00 1.256106935E+00 3.755477300E-02 1.293548818E+00 1.256032412E+00 3.751640600E-02 1.128900000E-04 7.452300000E-05
320 1.283333839E+01 1.297300215E+00 1.259603367E+00 3.769684800E-02 1.297207655E+00 1.259542049E+00 3.766560600E-02 9.256000000E-05 6.131800000E-05
320 1.300000000E+01 1.301217170E+00 1.263249966E+00 3.796720400E-02 1.301139676E+00 1.263198328E+00 3.794134800E-02 7.749400000E-05 5.163800000E-05
325 1.000000000E+01 1.276210841E+00 1.235520413E+00 4.069042800E-02 1.251696485E+00 1.214293566E+00 3.740291900E-02 2.451435600E-02 2.122684700E-02
325 1.016672606E+01 1.276270478E+00 1.235602727E+00 4.066775100E-02 1.258658938E+00 1.220574291E+00 3.808464700E-02 1.761154000E-02 1.502843600E-02
325 1.033324570E+01 1.276357430E+00 1.235722670E+00 4.063476000E-02 1.263809309E+00 1.225182151E+00 3.862715800E-02 1.254812100E-02 1.054051900E-02
325 1.049996187E+01 1.276483836E+00 1.235896824E+00 4.058701200E-02 1.267613002E+00 1.228559649E+00 3.905335300E-02 8.870834000E-03 7.337175000E-03
325 1.066670514E+01 1.276666800E+00 1.236148456E+00 4.051834400E-02 1.270441146E+00 1.231071832E+00 3.936931400E-02 6.225654000E-03 5.076624000E-03
325 1.083333839E+01 1.276929984E+00 1.236509542E+00 4.042044200E-02 1.272588675E+00 1.233013632E+00 3.957504300E-02 4.341309000E-03 3.495910000E-03
325 1.100000000E+01 1.277305225E+00 1.237022477E+00 4.028274800E-02 1.274293567E+00 1.234623850E+00 3.966971700E-02 3.011658000E-03 2.398627000E-03
325 1.116672606E+01 1.277833642E+00 1.237740987E+00 4.009265500E-02 1.275752097E+00 1.236099640E+00 3.965245700E-02 2.081545000E-03 1.641347000E-03
325 1.133324570E+01 1.278565271E+00 1.238728294E+00 3.983697700E-02 1.277129458E+00 1.237606979E+00 3.952247900E-02 1.435813000E-03 1.121315000E-03
325 1.149996187E+01 1.279555854E+00 1.240050570E+00 3.950528400E-02 1.278565373E+00 1.239284770E+00 3.928060300E-02 9.904810000E-04 7.658000000E-04
325 1.166670514E+01 1.280859421E+00 1.241764031E+00 3.909539000E-02 1.280174304E+00 1.241240105E+00 3.893419900E-02 6.851170000E-04 5.239260000E-04
325 1.183333839E+01 1.282517591E+00 1.243897101E+00 3.862049000E-02 1.282040658E+00 1.243536779E+00 3.850387900E-02 4.769330000E-04 3.603220000E-04
325 1.200000000E+01 1.284548995E+00 1.246434212E+00 3.811478300E-02 1.284213208E+00 1.246183789E+00 3.802941900E-02 3.357870000E-04 2.504230000E-04
325 1.216672606E+01 1.286945118E+00 1.249312474E+00 3.763264400E-02 1.286704530E+00 1.249135349E+00 3.756918100E-02 2.405880000E-04 1.771250000E-04
325 1.233324570E+01 1.289675760E+00 1.252438087E+00 3.723767300E-02 1.289499140E+00 1.252309577E+00 3.718956300E-02 1.766200000E-04 1.285100000E-04
325 1.249996187E+01 1.292700415E+00 1.255716863E+00 3.698355200E-02 1.292566817E+00 1.255620607E+00 3.694621000E-02 1.335980000E-04 9.625600000E-05
325 1.266670514E+01 1.295978612E+00 1.259082867E+00 3.689574500E-02 1.295874190E+00 1.259008223E+00 3.686596700E-02 1.044220000E-04 7.464400000E-05
325 1.283333839E+01 1.299476641E+00 1.262511450E+00 3.696519100E-02 1.299392455E+00 1.262451604E+00 3.694085100E-02 8.418600000E-05 5.984600000E-05
325 1.300000000E+01 1.303172549E+00 1.266015072E+00 3.715747700E-02 1.303102896E+00 1.265965717E+00 3.713717900E-02 6.965300000E-05 4.935500000E-05
330 1.000000000E+01 1.274564699E+00 1.236953900E+00 3.761079900E-02 1.246865381E+00 1.212009800E+00 3.485558100E-02 2.769931800E-02 2.494410000E-02
330 1.016672606E+01 1.274648221E+00 1.237041376E+00 3.760684500E-02 1.254863667E+00 1.219348007E+00 3.551566000E-02 1.978455400E-02 1.769336900E-02
330 1.033324570E+01 1.274769860E+00 1.237168833E+00 3.760102700E-02 1.260770059E+00 1.224750268E+00 3.601979100E-02 1.399980100E-02 1.241856500E-02
330 1.049996187E+01 1.274946423E+00 1.237354013E+00 3.759241000E-02 1.265118429E+00 1.228709075E+00 3.640935400E-02 9.827994000E-03 8.644938000E-03
330 1.066670514E+01 1.275201395E+00 1.237621779E+00 3.757961600E-02 1.268349149E+00 1.231642218E+00 3.670693100E-02 6.852246000E-03 5.979561000E-03
330 1.083333839E+01 1.275566959E+00 1.238006272E+00 3.756068700E-02 1.270817031E+00 1.233890936E+00 3.692609500E-02 4.749928000E-03 4.115336000E-03
330 1.100000000E+01 1.276085635E+00 1.238553219E+00 3.753241600E-02 1.272808397E+00 1.235731896E+00 3.707650100E-02 3.277238000E-03 2.821323000E-03
330 1.116672606E+01 1.276810948E+00 1.239320654E+00 3.749029400E-02 1.274557791E+00 1.237392323E+00 3.716546800E-02 2.253157000E-03 1.928331000E-03
330 1.133324570E+01 1.277805210E+00 1.240377484E+00 3.742772600E-02 1.276259639E+00 1.239062519E+00 3.719712000E-02 1.545571000E-03 1.314965000E-03
330 1.149996187E+01 1.279132441E+00 1.241796575E+00 3.733586600E-02 1.278073076E+00 1.240901121E+00 3.717195500E-02 1.059365000E-03 8.954540000E-04
330 1.166670514E+01 1.280845213E+00 1.243640567E+00 3.720464600E-02 1.280118155E+00 1.243030805E+00 3.708735000E-02 7.270580000E-04 6.097620000E-04
330 1.183333839E+01 1.282967455E+00 1.245941388E+00 3.702606700E-02 1.282466359E+00 1.245525159E+00 3.694120000E-02 5.010960000E-04 4.162290000E-04
330 1.200000000E+01 1.285481485E+00 1.248679829E+00 3.680165600E-02 1.285133160E+00 1.248393867E+00 3.673929300E-02 3.483250000E-04 2.859620000E-04
330 1.216672606E+01 1.288329584E+00 1.251778598E+00 3.655098600E-02 1.288084025E+00 1.251579693E+00 3.650433200E-02 2.455590000E-04 1.989050000E-04
330 1.233324570E+01 1.291433517E+00 1.255118808E+00 3.631470900E-02 1.291256787E+00 1.254977650E+00 3.627913700E-02 1.767300000E-04 1.411580000E-04
