fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L329 45882088.4993 340.01 34.1 2.591387564E-01 1.821752931E-04 2.927464808E-05 1.956359529E-01 1.496401409E-04 6.201115721E-01 0.000000000E+00 
L330 45903451.143 340.03 34.098 2.598186277E-01 1.826803285E-04 2.942154493E-05 1.965825720E-01 1.496713038E-04 6.198739781E-01 1.085394100E-16 
L331 45924089.9611 340.02 34.099 2.599039597E-01 1.833150102E-04 2.959449752E-05 1.957865509E-01 1.511437464E-04 6.211550882E-01 0.000000000E+00 
L332 45945190.207 340.02 34.099 2.596629703E-01 1.837225158E-04 2.957104255E-05 1.945975475E-01 1.519618229E-04 6.198608846E-01 2.686498045E-17 
L333 45966081.5419 340.03 34.098 2.604623062E-01 1.839214234E-04 2.963797336E-05 1.961387876E-01 1.511075563E-04 6.186874443E-01 0.000000000E+00 
L334 45987082.2908 340.02 34.099 2.598959980E-01 1.840876932E-04 2.963217960E-05 1.952844775E-01 1.517525231E-04 6.193544319E-01 0.000000000E+00 
L335 46008082.8812 340.02 34.099 2.610172123E-01 1.846898284E-04 2.999391287E-05 1.977833766E-01 1.516408615E-04 6.221870975E-01 0.000000000E+00 
L336 46029093.552 340.01 34.1 2.613956132E-01 1.852819610E-04 2.989766713E-05 1.966713741E-01 1.520177096E-04 6.173136338E-01 0.000000000E+00 
L337 46050084.6932 340.01 34.1 2.608087836E-01 1.856206165E-04 3.003124845E-05 1.968896943E-01 1.525252918E-04 6.203331107E-01 0.000000000E+00 
L338 46071085.3434 340.01 34.1 2.612352434E-01 1.860748863E-04 3.020706474E-05 1.978491089E-01 1.526829829E-04 6.214253946E-01 0.000000000E+00 
L339 46092086.0715 340.02 34.099 2.610969344E-01 1.867958625E-04 3.027887957E-05 1.974146893E-01 1.533801939E-04 6.208272562E-01 0.000000000E+00 
L340 46113086.8911 340.02 34.099 2.619629222E-01 1.868923535E-04 3.032651998E-05 1.974976376E-01 1.535518934E-04 6.194285488E-01 0.000000000E+00 
L341 46133857.383 340.02 34.099 2.622510881E-01 1.866545362E-04 3.044346389E-05 1.987349483E-01 1.531826377E-04 6.219252907E-01 0.000000000E+00 
L342 46155088.2872 340.02 34.099 2.620877766E-01 1.871338396E-04 3.038568598E-05 1.981435160E-01 1.533540967E-04 6.195408544E-01 0.000000000E+00 
L343 46175848.862 340.02 34.099 2.621387151E-01 1.877147553E-04 3.059114854E-05 1.973224482E-01 1.550249364E-04 6.216790109E-01 0.000000000E+00 
L344 46197079.7041 340.02 34.099 2.619933263E-01 1.880124023E-04 3.055094890E-05 1.963753625E-01 1.555866252E-04 6.202231558E-01 0.000000000E+00 
L345 46217850.461 340.02 34.099 2.626212962E-01 1.884475573E-04 3.062100836E-05 1.991201612E-01 1.537840662E-04 6.187269529E-01 0.000000000E+00 
L346 46238851.205 340.01 34.1 2.629493264E-01 1.890030884E-04 3.084549826E-05 1.988569473E-01 1.551162297E-04 6.206558118E-01 0.000000000E+00 
L347 46259851.891 340.01 34.1 2.629918943E-01 1.890616817E-04 3.092799627E-05 1.987314343E-01 1.556316683E-04 6.220222278E-01 0.000000000E+00 
L348 46280852.708 340.01 34.1 2.630343314E-01 1.892595375E-04 3.090038098E-05 1.981400376E-01 1.559551746E-04 6.207169761E-01 0.000000000E+00 
L349 46301853.782 340.02 34.099 2.631522443E-01 1.891135995E-04 3.089223205E-05 1.986355765E-01 1.555283958E-04 6.207538892E-01 0.000000000E+00 
L350 46322856.5 340.02 34.099 2.624488248E-01 1.894380772E-04 3.086053764E-05 1.975164639E-01 1.562539275E-04 6.207140537E-01 0.000000000E+00 
L351 46343855.122 340.01 34.1 2.627131039E-01 1.900404501E-04 3.097430574E-05 1.978470016E-01 1.565493154E-04 6.204028656E-01 0.000000000E+00 
L352 46364855.869 340.02 34.099 2.629568771E-01 1.902718050E-04 3.112497790E-05 1.996407453E-01 1.559050867E-04 6.220855021E-01 0.000000000E+00 
L353 46385859.158 340.01 34.1 2.637124998E-01 1.907669973E-04 3.130300291E-05 1.993374666E-01 1.570322764E-04 6.222315704E-01 0.000000000E+00 
L354 46406847.229 340.02 34.099 2.630158527E-01 1.908608524E-04 3.129422302E-05 1.991129352E-01 1.571601575E-04 6.233979773E-01 0.000000000E+00 
L355 46427848.07 340.01 34.1 2.638887715E-01 1.910996270E-04 3.127862305E-05 2.001079243E-01 1.563083897E-04 6.202501466E-01 0.000000000E+00 
L356 46448848.987 340.02 34.099 2.638944422E-01 1.908615408E-04 3.143779614E-05 2.001195595E-01 1.570950150E-04 6.241707663E-01 0.000000000E+00 
L357 46469851.648 340.01 34.1 2.630968687E-01 1.912479973E-04 3.117622476E-05 1.983536178E-01 1.571838229E-04 6.195993429E-01 0.000000000E+00 
L358 46490850.311 340.01 34.1 2.631286694E-01 1.914357337E-04 3.138240312E-05 1.979841999E-01 1.585046011E-04 6.230100036E-01 0.000000000E+00 
L359 46511851.233 340 34.101 2.636750631E-01 1.917744971E-04 3.142587980E-05 2.003439656E-01 1.568579625E-04 6.214805392E-01 0.000000000E+00 
L360 46532854.213 340.02 34.099 2.641994259E-01 1.917597132E-04 3.149310397E-05 1.994340683E-01 1.579140225E-04 6.216217848E-01 0.000000000E+00 
L361 46553852.545 340.02 34.099 2.638462469E-01 1.921125391E-04 3.159892000E-05 1.978770829E-01 1.596810883E-04 6.233982896E-01 0.000000000E+00 
L362 46574853.545 340.02 34.099 2.634048006E-01 1.925058520E-04 3.150003288E-05 1.977920839E-01 1.592657673E-04 6.212170760E-01 0.000000000E+00 
L363 46595855.741 340.02 34.099 2.645707473E-01 1.926325740E-04 3.165531790E-05 2.013219661E-01 1.572297933E-04 6.211194473E-01 0.000000000E+00 
L364 46616847.147 340.03 34.098 2.638154615E-01 1.925741968E-04 3.164797795E-05 1.996522785E-01 1.585144411E-04 6.229420207E-01 0.000000000E+00 
L365 46637847.25 340.02 34.099 2.646020147E-01 1.926806143E-04 3.162538352E-05 1.997684025E-01 1.583105474E-04 6.203040717E-01 0.000000000E+00 
L366 46658846.285 340.02 34.099 2.645874933E-01 1.925035307E-04 3.183346768E-05 2.011039192E-01 1.582968959E-04 6.249941304E-01 0.000000000E+00 
L367 46679849.767 340.03 34.098 2.639307605E-01 1.928385496E-04 3.170092107E-05 1.991758926E-01 1.591623564E-04 6.228565207E-01 0.000000000E+00 
L368 46700847.992 340.01 34.1 2.649649160E-01 1.931252526E-04 3.171628374E-05 2.005470045E-01 1.581463574E-04 6.198046879E-01 0.000000000E+00 
L369 46721848.53 340.02 34.099 2.646766038E-01 1.935620782E-04 3.188277469E-05 1.996101653E-01 1.597270833E-04 6.223293458E-01 0.000000000E+00 
L370 46742851.005 340.02 34.099 2.639983539E-01 1.936916141E-04 3.178654604E-05 1.989244461E-01 1.597947176E-04 6.216290510E-01 0.000000000E+00 
L371 46763850.087 340.02 34.099 2.642533643E-01 1.937408806E-04 3.184096249E-05 1.992614874E-01 1.597953557E-04 6.219341332E-01 0.000000000E+00 
L372 46784850.804 340.02 34.099 2.648652307E-01 1.932799524E-04 3.200703956E-05 2.006673705E-01 1.595044409E-04 6.252212714E-01 0.000000000E+00 
L373 46805853.281 340.01 34.1 2.648233657E-01 1.936335188E-04 3.190266486E-05 1.999525167E-01 1.595517096E-04 6.221428626E-01 0.000000000E+00 
L374 46826844.919 340.02 34.099 2.650739001E-01 1.936254919E-04 3.185443666E-05 2.015843205E-01 1.580102174E-04 6.206409497E-01 0.000000000E+00 
L375 46847843.376 340.02 34.099 2.650502236E-01 1.939173565E-04 3.188739207E-05 2.018891247E-01 1.579294321E-04 6.204033647E-01 0.000000000E+00 
L376 46868844.379 340.03 34.098 2.650617871E-01 1.941486485E-04 3.204517122E-05 2.003679902E-01 1.599291696E-04 6.227032079E-01 0.000000000E+00 
L377 46889846.239 340.02 34.099 2.641873592E-01 1.944829420E-04 3.220929526E-05 1.992589868E-01 1.616407185E-04 6.268847043E-01 0.000000000E+00 
L378 46910847.569 340.03 34.098 2.643451014E-01 1.946130135E-04 3.201933062E-05 1.995086176E-01 1.604902373E-04 6.223993124E-01 0.000000000E+00 
L379 46931846.454 340.02 34.099 2.647488089E-01 1.943200694E-04 3.200678464E-05 2.016945038E-01 1.586779933E-04 6.221432246E-01 0.000000000E+00 
L380 46952847.937 340.02 34.099 2.653642399E-01 1.942655626E-04 3.199822431E-05 2.004527067E-01 1.596291872E-04 6.207084543E-01 0.000000000E+00 
L381 46973847.763 340.01 34.1 2.652118143E-01 1.941651899E-04 3.223709561E-05 2.006136250E-01 1.606965209E-04 6.260249884E-01 0.000000000E+00 
L382 46994848.672 340.03 34.098 2.652384874E-01 1.943807380E-04 3.218573921E-05 2.012823570E-01 1.599008942E-04 6.242718025E-01 0.000000000E+00 
L383 47015849.515 340.01 34.1 2.650291011E-01 1.947763209E-04 3.214270457E-05 2.020356307E-01 1.590833796E-04 6.226624767E-01 0.000000000E+00 
L384 47036842.12 340.03 34.098 2.657136183E-01 1.948402614E-04 3.210146052E-05 2.011448107E-01 1.595846075E-04 6.200579426E-01 0.000000000E+00 
L385 47057840.77 340.01 34.1 2.653053198E-01 1.949660662E-04 3.221933455E-05 2.002981897E-01 1.608549725E-04 6.228903157E-01 0.000000000E+00 
L386 47078841.681 340.01 34.1 2.647555574E-01 1.949214067E-04 3.215166369E-05 2.007763295E-01 1.601375688E-04 6.230154669E-01 0.000000000E+00 
L387 47099843.701 340.02 34.099 2.653936967E-01 1.947294443E-04 3.221741891E-05 2.006195087E-01 1.605869808E-04 6.234024658E-01 0.000000000E+00 
L388 47120843.086 340.02 34.099 2.645394783E-01 1.945657863E-04 3.211468570E-05 2.004429021E-01 1.602218689E-04 6.239455760E-01 0.000000000E+00 
L389 47141844.133 340.02 34.099 2.650133503E-01 1.947161345E-04 3.221594902E-05 1.989192126E-01 1.619516163E-04 6.243113598E-01 0.000000000E+00 
L390 47162844.891 340.01 34.1 2.654290970E-01 1.952217113E-04 3.225365210E-05 2.017488094E-01 1.598644200E-04 6.224468195E-01 0.000000000E+00 
L391 47183845.754 340.01 34.1 2.648476245E-01 1.950657192E-04 3.233262220E-05 1.986158384E-01 1.627782994E-04 6.258408289E-01 0.000000000E+00 
L392 47204846.386 340.01 34.1 2.655821413E-01 1.955302831E-04 3.228624716E-05 2.002098174E-01 1.612623823E-04 6.217340747E-01 0.000000000E+00 
L393 47225847.216 340.02 34.099 2.649654142E-01 1.955985577E-04 3.229805382E-05 1.994166660E-01 1.619599290E-04 6.231914931E-01 0.000000000E+00 
L394 47246838.079 340.02 34.099 2.648938676E-01 1.952845535E-04 3.232490061E-05 1.994400888E-01 1.620744046E-04 6.248811166E-01 0.000000000E+00 
L395 47267838.854 340.02 34.099 2.654495132E-01 1.949618697E-04 3.243080698E-05 2.013642504E-01 1.610548318E-04 6.266515832E-01 0.000000000E+00 
L396 47288839.392 340.01 34.1 2.647339062E-01 1.950937590E-04 3.213789429E-05 1.999911673E-01 1.606956095E-04 6.222493814E-01 0.000000000E+00 
L397 47309840.408 340.02 34.099 2.654742777E-01 1.950967879E-04 3.240012254E-05 2.011182529E-01 1.611019529E-04 6.255673674E-01 0.000000000E+00 
L398 47330841.094 340.03 34.098 2.648274052E-01 1.953000597E-04 3.218546135E-05 1.992587476E-01 1.615272451E-04 6.222923147E-01 0.000000000E+00 
L399 47351841.898 340.01 34.1 2.656873830E-01 1.956159286E-04 3.237885195E-05 2.002408502E-01 1.616999114E-04 6.229974934E-01 0.000000000E+00 
L400 47372842.542 340.02 34.099 2.653020441E-01 1.955633616E-04 3.241282123E-05 1.988956734E-01 1.629572659E-04 6.247247961E-01 0.000000000E+00 
L401 47393843.293 340.02 34.099 2.649443850E-01 1.956725174E-04 3.236559851E-05 2.004247885E-01 1.614863385E-04 6.243082733E-01 0.000000000E+00 
L402 47414844.213 340.01 34.1 2.655148738E-01 1.952374078E-04 3.248158587E-05 2.011201653E-01 1.615084019E-04 6.265927096E-01 0.000000000E+00 
L403 47435844.971 340 34.101 2.656480871E-01 1.951342568E-04 3.239486814E-05 2.012101337E-01 1.609987688E-04 6.249366642E-01 0.000000000E+00 
L404 47456845.424 340.01 34.1 2.648582960E-01 1.954108159E-04 3.230639668E-05 1.999557679E-01 1.615662830E-04 6.242037059E-01 0.000000000E+00 
L405 47477836.592 340.01 34.1 2.658063765E-01 1.957025005E-04 3.231701727E-05 2.023543468E-01 1.596971261E-04 6.212544328E-01 0.000000000E+00 
L406 47498837.15 340.01 34.1 2.648110037E-01 1.955390294E-04 3.241214512E-05 2.003614029E-01 1.617682241E-04 6.259480517E-01 0.000000000E+00 
L407 47519838.268 340.01 34.1 2.655932708E-01 1.956593662E-04 3.254878725E-05 2.017206549E-01 1.613626965E-04 6.263500292E-01 0.000000000E+00 
L408 47540838.482 340.03 34.098 2.650529611E-01 1.960960615E-04 3.243006156E-05 1.999094098E-01 1.622236072E-04 6.239449032E-01 0.000000000E+00 
L409 47561839.627 340.02 34.099 2.657588855E-01 1.962508879E-04 3.254518501E-05 2.002467523E-01 1.625252732E-04 6.240039238E-01 0.000000000E+00 
L410 47582840.483 340.02 34.099 2.655227425E-01 1.957480745E-04 3.254868893E-05 2.012801651E-01 1.617142667E-04 6.262305866E-01 0.000000000E+00 
L411 47603840.997 340.02 34.099 2.655742383E-01 1.953204835E-04 3.252426625E-05 2.015282092E-01 1.613935534E-04 6.270089966E-01 0.000000000E+00 
L412 47624841.765 340.01 34.1 2.658429538E-01 1.957553441E-04 3.230078293E-05 2.016364251E-01 1.601841984E-04 6.206893137E-01 0.000000000E+00 
L413 47645843.044 340.03 34.098 2.656430680E-01 1.955786198E-04 3.240076980E-05 2.024967560E-01 1.599927951E-04 6.236421559E-01 0.000000000E+00 
L414 47666833.496 340.03 34.098 2.657162263E-01 1.957142507E-04 3.244893448E-05 2.008223706E-01 1.615786064E-04 6.239645484E-01 0.000000000E+00 
L415 47687843.813 340.03 34.098 2.648995922E-01 1.961356903E-04 3.225526477E-05 2.000613446E-01 1.612261284E-04 6.208157026E-01 0.000000000E+00 
L416 47708834.945 340.02 34.099 2.658242424E-01 1.960270662E-04 3.249671088E-05 2.011002006E-01 1.615970031E-04 6.236325596E-01 0.000000000E+00 
L417 47729835.794 340.02 34.099 2.649739445E-01 1.959868502E-04 3.249287648E-05 2.007604942E-01 1.618537325E-04 6.256883309E-01 0.000000000E+00 
L418 47750836.551 340.02 34.099 2.649463831E-01 1.960284108E-04 3.237662988E-05 1.996590371E-01 1.621606531E-04 6.233825290E-01 0.000000000E+00 
L419 47771837.233 340.02 34.099 2.650289479E-01 1.958475124E-04 3.235875862E-05 2.010934177E-01 1.609165153E-04 6.234196406E-01 0.000000000E+00 
L420 47792837.729 340.03 34.098 2.649386766E-01 1.958210580E-04 3.237522933E-05 2.002034636E-01 1.617127046E-04 6.240337779E-01 0.000000000E+00 
L421 47813839.05 340.03 34.098 2.651106582E-01 1.957791160E-04 3.236687621E-05 2.012180610E-01 1.608585108E-04 6.236016214E-01 0.000000000E+00 
L422 47834839.532 340.03 34.098 2.650561992E-01 1.958524992E-04 3.230976421E-05 1.998407840E-01 1.616776084E-04 6.223958737E-01 0.000000000E+00 
L423 47855840.805 340.02 34.099 2.658201376E-01 1.959089028E-04 3.254087091E-05 2.014796637E-01 1.615034978E-04 6.248663261E-01 0.000000000E+00 
L424 47876841.084 340.02 34.099 2.658228042E-01 1.961472353E-04 3.256485820E-05 2.012876783E-01 1.617777476E-04 6.245608612E-01 0.000000000E+00 
L425 47897841.945 340.02 34.099 2.659405063E-01 1.964561302E-04 3.251125080E-05 2.004683143E-01 1.621733257E-04 6.222767891E-01 0.000000000E+00 
L426 47918832.664 340.01 34.1 2.654598513E-01 1.960521022E-04 3.252250141E-05 1.991468166E-01 1.633070736E-04 6.249044122E-01 0.000000000E+00 
L427 47939833.44 340.02 34.099 2.659140916E-01 1.958578861E-04 3.244017472E-05 2.006679686E-01 1.616577961E-04 6.228748121E-01 0.000000000E+00 
L428 47960834.172 340.02 34.099 2.657043664E-01 1.958435106E-04 3.254675236E-05 2.013532170E-01 1.616429524E-04 6.254603487E-01 0.000000000E+00 
L429 47981834.939 340.02 34.099 2.660165434E-01 1.957931010E-04 3.236688306E-05 2.020391412E-01 1.601944620E-04 6.214337668E-01 0.000000000E+00 
L430 48002845.784 340.02 34.099 2.657961000E-01 1.961921346E-04 3.254667507E-05 2.008294053E-01 1.620644041E-04 6.241319735E-01 0.000000000E+00 
L431 48023848.727 340.02 34.099 2.651385874E-01 1.960361365E-04 3.243276256E-05 2.009740548E-01 1.613806163E-04 6.239860341E-01 0.000000000E+00 
L432 48044847.293 340.01 34.1 2.655539544E-01 1.962022894E-04 3.252244169E-05 1.994748849E-01 1.630375233E-04 6.242036445E-01 0.000000000E+00 
