fname time Tem kT_1 Voc Isc Pm Vm Im FF rmsre 
L596 44590030.3614 339.97 34.104 2.564838270E-01 1.716498156E-04 2.711024745E-05 1.930054452E-01 1.404743795E-04 6.157864884E-01 0.000000000E+00 
L597 44611031.0538 339.97 34.104 2.562882236E-01 1.723204400E-04 2.708492662E-05 1.918838584E-01 1.411472054E-04 6.132848233E-01 0.000000000E+00 
L598 44632032.1537 339.99 34.102 2.572177253E-01 1.729637168E-04 2.737360810E-05 1.925219619E-01 1.421744893E-04 6.152847382E-01 0.000000000E+00 
L599 44653022.6344 339.99 34.102 2.571833290E-01 1.738486737E-04 2.743730985E-05 1.923704716E-01 1.426333606E-04 6.136593168E-01 0.000000000E+00 
L600 44674254 339.99 34.102 2.576837421E-01 1.742809398E-04 2.764978490E-05 1.947536908E-01 1.419647807E-04 6.156797153E-01 0.000000000E+00 
L601 44695024.2573 339.97 34.104 2.571359926E-01 1.750448832E-04 2.777744247E-05 1.924992460E-01 1.443080777E-04 6.171346982E-01 0.000000000E+00 
L602 44716255.182 340 34.101 2.571181219E-01 1.758321526E-04 2.791312449E-05 1.936314962E-01 1.441611797E-04 6.174154208E-01 0.000000000E+00 
L603 44737025.9653 339.99 34.102 2.579451321E-01 1.758961143E-04 2.799594213E-05 1.944717207E-01 1.439636451E-04 6.170374238E-01 0.000000000E+00 
L604 44758256.74 339.99 34.102 2.587025837E-01 1.765683744E-04 2.821728142E-05 1.955657377E-01 1.442709913E-04 6.177339706E-01 0.000000000E+00 
L605 44779257.764 340 34.101 2.581249565E-01 1.771006548E-04 2.829611360E-05 1.946851377E-01 1.453368586E-04 6.189800155E-01 0.000000000E+00 
L606 44800258.427 340 34.101 2.586063111E-01 1.777605608E-04 2.834666542E-05 1.958185935E-01 1.447705980E-04 6.166339710E-01 0.000000000E+00 
L607 44821261.705 339.99 34.102 2.593304684E-01 1.784044641E-04 2.860655777E-05 1.959893193E-01 1.459713405E-04 6.183100998E-01 0.000000000E+00 
L608 44842260.03 339.99 34.102 2.595652056E-01 1.792080427E-04 2.875034091E-05 1.954353250E-01 1.471246626E-04 6.180719394E-01 0.000000000E+00 
L609 44863251.459 339.99 34.102 2.595893714E-01 1.797690297E-04 2.873832527E-05 1.966124238E-01 1.461808230E-04 6.158283456E-01 0.000000000E+00 
L610 44884906.627 340 34.101 2.600828612E-01 1.803079177E-04 2.906288163E-05 1.974414655E-01 1.471879500E-04 6.197437288E-01 5.965853666E-14 
L611 44905255.75 340 34.101 2.594358637E-01 1.805846222E-04 2.903856187E-05 1.956069189E-01 1.484519827E-04 6.198182045E-01 0.000000000E+00 
L612 44926272.555 340 34.101 2.603512847E-01 1.807751998E-04 2.901782630E-05 1.960178010E-01 1.480247508E-04 6.165471598E-01 2.005842363E-17 
L613 44947254.344 339.99 34.102 2.610309936E-01 1.815884360E-04 2.926256419E-05 1.972766644E-01 1.483264238E-04 6.173509416E-01 0.000000000E+00 
L614 44968257.088 340 34.101 2.608682590E-01 1.818773071E-04 2.940138824E-05 1.959459261E-01 1.500344323E-04 6.196808591E-01 0.000000000E+00 
L615 44989255.908 340 34.101 2.607046560E-01 1.824769450E-04 2.940525693E-05 1.951442299E-01 1.506960243E-04 6.181134439E-01 0.000000000E+00 
L616 45010256.44 340.01 34.1 2.609603034E-01 1.830318317E-04 2.950601900E-05 1.981666202E-01 1.489026398E-04 6.177454327E-01 0.000000000E+00 
L617 45031259.456 340.01 34.1 2.613714241E-01 1.836369633E-04 2.978027399E-05 1.976931799E-01 1.506440234E-04 6.204552766E-01 0.000000000E+00 
L618 45052028.5 340.01 34.1 2.615244254E-01 1.843345983E-04 2.983857183E-05 1.965618237E-01 1.518041216E-04 6.189547768E-01 0.000000000E+00 
L619 45073018.7077 340 34.101 2.623654713E-01 1.842757679E-04 2.995347943E-05 1.986982137E-01 1.507464245E-04 6.195443048E-01 0.000000000E+00 
L620 45094251.19 340 34.101 2.616129854E-01 1.844959329E-04 2.980876135E-05 1.963574273E-01 1.518214045E-04 6.175865604E-01 0.000000000E+00 
L621 45115023.051 340 34.101 2.620097850E-01 1.851163861E-04 3.003494699E-05 1.986108720E-01 1.512286941E-04 6.192478335E-01 0.000000000E+00 
L622 45136021.1731 340 34.101 2.625993752E-01 1.854890186E-04 3.008878810E-05 1.987960840E-01 1.513562722E-04 6.177216229E-01 0.000000000E+00 
L623 45157022.0976 340 34.101 2.629626096E-01 1.860021208E-04 3.041423610E-05 1.989544608E-01 1.528664869E-04 6.218204719E-01 0.000000000E+00 
L624 45178024.4233 340 34.101 2.622823401E-01 1.863663853E-04 3.022594602E-05 1.978090525E-01 1.528132777E-04 6.183626800E-01 0.000000000E+00 
L625 45199023.5773 340 34.101 2.622355147E-01 1.868305338E-04 3.037365686E-05 1.971878227E-01 1.540405203E-04 6.199515064E-01 0.000000000E+00 
L626 45220024.2933 340.01 34.1 2.627780560E-01 1.872745014E-04 3.051400797E-05 1.984842251E-01 1.537297732E-04 6.200568512E-01 0.000000000E+00 
L627 45241025.925 339.99 34.102 2.630178851E-01 1.877539683E-04 3.059256352E-05 1.989778275E-01 1.537505171E-04 6.195002190E-01 0.000000000E+00 
L628 45262025.8389 340 34.101 2.629628124E-01 1.874398872E-04 3.060471166E-05 1.986317108E-01 1.540730183E-04 6.209147003E-01 0.000000000E+00 
L629 45283016.6963 339.99 34.102 2.636637870E-01 1.878133289E-04 3.071596390E-05 1.990003558E-01 1.543539349E-04 6.202792492E-01 0.000000000E+00 
L630 45304017.7103 340 34.101 2.639526192E-01 1.880882159E-04 3.090744026E-05 1.998853520E-01 1.546255105E-04 6.225517749E-01 0.000000000E+00 
L631 45325019.973 339.99 34.102 2.640830433E-01 1.887981143E-04 3.089539245E-05 1.992603703E-01 1.550498805E-04 6.196629750E-01 0.000000000E+00 
L632 45346019.0207 339.99 34.102 2.633167807E-01 1.891020564E-04 3.097100092E-05 1.986731212E-01 1.558855848E-04 6.219857754E-01 0.000000000E+00 
L633 45367021.7566 340 34.101 2.633821649E-01 1.893435327E-04 3.096393733E-05 1.986212222E-01 1.558970041E-04 6.208966849E-01 0.000000000E+00 
L634 45388021.3194 339.99 34.102 2.638419659E-01 1.898308343E-04 3.117196137E-05 1.978267852E-01 1.575637589E-04 6.223769480E-01 0.000000000E+00 
L635 45409021.6076 339.99 34.102 2.636602102E-01 1.902930693E-04 3.113211590E-05 1.992239473E-01 1.562691799E-04 6.204989823E-01 0.000000000E+00 
L636 45430022.2992 339.99 34.102 2.635702919E-01 1.901430326E-04 3.109909120E-05 1.986281935E-01 1.565738084E-04 6.205414898E-01 0.000000000E+00 
L637 45451023.0311 339.99 34.102 2.642315951E-01 1.903772759E-04 3.124736393E-05 1.980373250E-01 1.577801700E-04 6.211743736E-01 0.000000000E+00 
L638 45472015.0042 340 34.101 2.639554810E-01 1.904791354E-04 3.127040064E-05 1.994708166E-01 1.567648503E-04 6.219498250E-01 0.000000000E+00 
L639 45493014.804 340 34.101 2.640289053E-01 1.908860875E-04 3.130806691E-05 1.992026643E-01 1.571666854E-04 6.211986480E-01 0.000000000E+00 
L640 45514015.6938 340 34.101 2.641701948E-01 1.910621819E-04 3.138889077E-05 1.992189314E-01 1.575590690E-04 6.218955069E-01 0.000000000E+00 
L641 45535016.9008 340 34.101 2.652787877E-01 1.916595011E-04 3.149087937E-05 2.009930019E-01 1.566727192E-04 6.193724885E-01 0.000000000E+00 
L642 45556017.1539 339.99 34.102 2.650759824E-01 1.917553982E-04 3.159755609E-05 2.000195188E-01 1.579721089E-04 6.216350807E-01 0.000000000E+00 
L643 45577017.9025 339.99 34.102 2.652781251E-01 1.919380679E-04 3.169858471E-05 2.000349043E-01 1.584651322E-04 6.225544100E-01 0.000000000E+00 
L644 45598018.7634 339.99 34.102 2.652603516E-01 1.919805063E-04 3.176835731E-05 2.004532455E-01 1.584847890E-04 6.238286052E-01 0.000000000E+00 
L645 45619020.0852 339.99 34.102 2.652024656E-01 1.917250689E-04 3.172291398E-05 2.005083019E-01 1.582122725E-04 6.239023388E-01 0.000000000E+00 
L646 45640020.2247 339.99 34.102 2.652562702E-01 1.923941456E-04 3.170233216E-05 1.997506470E-01 1.587105678E-04 6.212032234E-01 0.000000000E+00 
L647 45661020.9273 339.99 34.102 2.653367793E-01 1.926351453E-04 3.186609996E-05 2.007270900E-01 1.587554953E-04 6.234418273E-01 0.000000000E+00 
L648 45682011.9422 339.97 34.104 2.652217747E-01 1.927893437E-04 3.184671711E-05 2.018370770E-01 1.577762019E-04 6.228342241E-01 0.000000000E+00 
L649 45703012.5356 339.99 34.102 2.655155874E-01 1.929958948E-04 3.199033067E-05 2.013365386E-01 1.588938201E-04 6.242817456E-01 0.000000000E+00 
L650 45724013.3315 339.97 34.104 2.653875268E-01 1.931708745E-04 3.193108677E-05 1.997873660E-01 1.598249164E-04 6.228615852E-01 0.000000000E+00 
L651 45745014.358 339.99 34.102 2.650323201E-01 1.934140284E-04 3.194294612E-05 2.005935634E-01 1.592438695E-04 6.231436302E-01 0.000000000E+00 
L652 45766014.7506 339.99 34.102 2.657360212E-01 1.935906687E-04 3.203132198E-05 2.008207208E-01 1.595046581E-04 6.226442975E-01 0.000000000E+00 
L653 45787015.3613 339.97 34.104 2.649490771E-01 1.931545733E-04 3.198397350E-05 1.994924833E-01 1.603255356E-04 6.249784040E-01 0.000000000E+00 
L654 45808016.1196 339.97 34.104 2.650813558E-01 1.936067028E-04 3.198136622E-05 1.999753282E-01 1.599265433E-04 6.231569465E-01 0.000000000E+00 
L655 45829017.1703 339.97 34.104 2.653023458E-01 1.935740838E-04 3.200119583E-05 2.010722494E-01 1.591532596E-04 6.231289160E-01 0.000000000E+00 
L656 45850017.9058 339.97 34.104 2.652355656E-01 1.940552091E-04 3.202105957E-05 2.002711431E-01 1.598895366E-04 6.221264054E-01 0.000000000E+00 
L657 45871018.997 339.99 34.102 2.661049007E-01 1.940773600E-04 3.212396741E-05 2.014898812E-01 1.594336704E-04 6.220158166E-01 0.000000000E+00 
L658 45892009.87756 339.97 34.104 2.653139936E-01 1.945047084E-04 3.206612173E-05 2.001075347E-01 1.602439909E-04 6.213784126E-01 0.000000000E+00 
L659 45913020.5438 339.97 34.104 2.660950245E-01 1.944767287E-04 3.234461535E-05 2.015832035E-01 1.604525785E-04 6.250252984E-01 0.000000000E+00 
L660 45934011.427 339.97 34.104 2.654050130E-01 1.944775150E-04 3.220430485E-05 2.009635908E-01 1.602521819E-04 6.239293435E-01 0.000000000E+00 
L661 45955012.2935 339.99 34.102 2.654229546E-01 1.940938733E-04 3.210101275E-05 2.011997381E-01 1.595525386E-04 6.231153184E-01 0.000000000E+00 
L662 45976013.4423 339.99 34.102 2.658390831E-01 1.941925399E-04 3.218382240E-05 2.023408389E-01 1.590507337E-04 6.234279238E-01 0.000000000E+00 
L663 45997013.7716 340 34.101 2.660604073E-01 1.945452637E-04 3.233382494E-05 2.010186282E-01 1.608500456E-04 6.246779393E-01 0.000000000E+00 
L664 46018014.418 339.97 34.104 2.661396439E-01 1.949055118E-04 3.235703147E-05 2.009814762E-01 1.609944213E-04 6.237850747E-01 0.000000000E+00 
L665 46039015.2632 339.99 34.102 2.661590866E-01 1.947735160E-04 3.237910842E-05 2.015815000E-01 1.606250538E-04 6.245880698E-01 0.000000000E+00 
L666 46060016.1291 339.99 34.102 2.660405956E-01 1.953256917E-04 3.233226140E-05 2.000720301E-01 1.616032508E-04 6.221982695E-01 0.000000000E+00 
L667 46081016.9734 339.99 34.102 2.660070075E-01 1.951488861E-04 3.241380966E-05 2.001867151E-01 1.619187596E-04 6.244115437E-01 0.000000000E+00 
L668 46102007.82754 339.97 34.104 2.664678862E-01 1.954349220E-04 3.237319806E-05 2.026750428E-01 1.597156814E-04 6.216394360E-01 0.000000000E+00 
L669 46123018.409 339.99 34.102 2.657250384E-01 1.952101208E-04 3.232708587E-05 2.012840409E-01 1.606093386E-04 6.232061754E-01 0.000000000E+00 
L670 46144009.00392 339.99 34.102 2.658982590E-01 1.950530960E-04 3.233519627E-05 1.996607588E-01 1.619492743E-04 6.234579388E-01 0.000000000E+00 
L671 46165010.0809 339.97 34.104 2.657215252E-01 1.951134547E-04 3.226333298E-05 2.007104445E-01 1.607463019E-04 6.222935150E-01 0.000000000E+00 
L672 46186075.4439 340 34.101 2.664650893E-01 1.955547999E-04 3.246280252E-05 2.010462249E-01 1.614737521E-04 6.229844566E-01 0.000000000E+00 
L673 46207011.4491 339.97 34.104 2.666835055E-01 1.953702785E-04 3.243699052E-05 2.023036625E-01 1.603288494E-04 6.225667225E-01 0.000000000E+00 
L674 46228012.2331 339.99 34.102 2.664173401E-01 1.957745866E-04 3.261541645E-05 2.014455737E-01 1.619088833E-04 6.253225996E-01 0.000000000E+00 
L675 46249012.909 340 34.101 2.665842696E-01 1.958741378E-04 3.256699042E-05 2.010819131E-01 1.619560591E-04 6.236860200E-01 0.000000000E+00 
L676 46270013.3747 339.99 34.102 2.656014798E-01 1.958401563E-04 3.256240073E-05 1.995341138E-01 1.631908868E-04 6.260141924E-01 0.000000000E+00 
L677 46291014.8296 339.99 34.102 2.658204221E-01 1.956933584E-04 3.228288943E-05 2.001466047E-01 1.612953805E-04 6.205945666E-01 0.000000000E+00 
L678 46312005.37354 339.99 34.102 2.667465500E-01 1.956414638E-04 3.240915993E-05 2.027530138E-01 1.598317344E-04 6.210235353E-01 0.000000000E+00 
L679 46333006.07284 339.97 34.104 2.659251007E-01 1.955754891E-04 3.248844211E-05 2.014126769E-01 1.613030442E-04 6.246764437E-01 0.000000000E+00 
L680 46354006.88534 339.97 34.104 2.658827199E-01 1.957229780E-04 3.245729565E-05 2.015183826E-01 1.610685629E-04 6.237066917E-01 0.000000000E+00 
L681 46375007.73666 339.99 34.102 2.666910167E-01 1.961676654E-04 3.262493174E-05 2.018331036E-01 1.616491495E-04 6.236110486E-01 0.000000000E+00 
L682 46396008.79716 340 34.101 2.666174105E-01 1.959212040E-04 3.257715723E-05 2.011514884E-01 1.619489408E-04 6.236533175E-01 0.000000000E+00 
L683 46417009.18168 339.97 34.104 2.666270232E-01 1.960867655E-04 3.267170557E-05 2.019247133E-01 1.618006060E-04 6.249127130E-01 0.000000000E+00 
L684 46438009.85976 339.97 34.104 2.663496414E-01 1.963442095E-04 3.263469896E-05 2.003572575E-01 1.628834204E-04 6.240356443E-01 0.000000000E+00 
L685 46459010.7114 339.97 34.104 2.659896289E-01 1.959908262E-04 3.252022683E-05 2.008328655E-01 1.619282603E-04 6.238111297E-01 0.000000000E+00 
L686 46480011.6214 339.99 34.102 2.665996343E-01 1.956838616E-04 3.252446725E-05 2.012118684E-01 1.616366279E-04 6.234413907E-01 0.000000000E+00 
L687 46501012.2911 339.99 34.102 2.660293556E-01 1.961016186E-04 3.237100459E-05 2.002688248E-01 1.616364225E-04 6.205052158E-01 0.000000000E+00 
L688 46522004.64978 339.96 34.105 2.659900802E-01 1.961032542E-04 3.245907994E-05 2.010457808E-01 1.614514225E-04 6.222801741E-01 0.000000000E+00 
L689 46543003.77398 339.99 34.102 2.670047861E-01 1.962797182E-04 3.258861142E-05 2.024826850E-01 1.609392107E-04 6.218295892E-01 0.000000000E+00 
L690 46564004.5315 339.99 34.102 2.666768208E-01 1.962422087E-04 3.262504858E-05 2.018175403E-01 1.616528351E-04 6.234095844E-01 0.000000000E+00 
L691 46585006.73432 339.97 34.104 2.665861021E-01 1.964570146E-04 3.271321282E-05 2.027689029E-01 1.613188498E-04 6.246232624E-01 0.000000000E+00 
L692 46606006.0948 339.97 34.104 2.663631231E-01 1.963327066E-04 3.267002058E-05 2.000628510E-01 1.632991285E-04 6.247160385E-01 0.000000000E+00 
L693 46627009.51146 339.97 34.104 2.670856779E-01 1.963489528E-04 3.255633273E-05 2.028297818E-01 1.605010548E-04 6.208065477E-01 0.000000000E+00 
L694 46648007.6482 339.97 34.104 2.666726395E-01 1.962310287E-04 3.261375895E-05 2.006463949E-01 1.625411887E-04 6.232391360E-01 0.000000000E+00 
L695 46669008.6227 339.97 34.104 2.660504652E-01 1.964354448E-04 3.248153573E-05 2.002899953E-01 1.621718215E-04 6.215165209E-01 0.000000000E+00 
L696 46690011.9681 339.99 34.102 2.667732281E-01 1.963790040E-04 3.269038624E-05 2.016781142E-01 1.620860557E-04 6.239973637E-01 0.000000000E+00 
L697 46711009.92444 339.97 34.104 2.660126133E-01 1.963100318E-04 3.264698179E-05 2.013683126E-01 1.621222006E-04 6.251702656E-01 0.000000000E+00 
L698 46732010.7435 339.96 34.105 2.669272061E-01 1.966011428E-04 3.274714472E-05 2.021333045E-01 1.620157040E-04 6.240143261E-01 0.000000000E+00 
L699 46753001.56316 339.97 34.104 2.667726602E-01 1.967149311E-04 3.281561432E-05 2.024591763E-01 1.620990999E-04 6.253193880E-01 0.000000000E+00 
L700 46774004.94892 339.97 34.104 2.661755050E-01 1.965730691E-04 3.254419118E-05 2.012398234E-01 1.617167268E-04 6.219871000E-01 0.000000000E+00 
L701 46795004.92924 339.97 34.104 2.665983747E-01 1.962211747E-04 3.262624538E-05 2.029237834E-01 1.607681098E-04 6.236827457E-01 0.000000000E+00 
L702 46816003.81856 339.97 34.104 2.666734476E-01 1.961169769E-04 3.261178357E-05 2.012586668E-01 1.620342120E-04 6.235619203E-01 0.000000000E+00 
L703 46837007.39086 339.97 34.104 2.661239018E-01 1.964950792E-04 3.258896356E-05 2.009002330E-01 1.622151089E-04 6.232108239E-01 0.000000000E+00 
L704 46858005.4225 339.97 34.104 2.667342144E-01 1.963101540E-04 3.269023746E-05 2.017318132E-01 1.620431335E-04 6.243046716E-01 0.000000000E+00 
L705 46879006.30452 339.99 34.102 2.658910696E-01 1.964545261E-04 3.271134530E-05 2.001090660E-01 1.634679712E-04 6.262281924E-01 0.000000000E+00 
L706 46900008.95426 339.99 34.102 2.661218686E-01 1.967774805E-04 3.268768248E-05 2.013860291E-01 1.623186029E-04 6.242063334E-01 0.000000000E+00 
L707 46921007.7435 339.97 34.104 2.670343640E-01 1.968501893E-04 3.266119011E-05 2.018814497E-01 1.617813943E-04 6.213395742E-01 0.000000000E+00 
L708 46941999.214 339.99 34.102 2.665091988E-01 1.968386885E-04 3.268095757E-05 2.030852162E-01 1.608998426E-04 6.229771344E-01 0.000000000E+00 
L709 46962999.584 339.97 34.104 2.668015052E-01 1.964191903E-04 3.259218074E-05 2.021742903E-01 1.611906659E-04 6.219296017E-01 0.000000000E+00 
L710 46984002.67104 339.99 34.102 2.664550927E-01 1.966007510E-04 3.265118101E-05 2.022354895E-01 1.614438058E-04 6.232893366E-01 0.000000000E+00 
L711 47005015.5476 339.99 34.102 2.661802058E-01 1.966939133E-04 3.262957063E-05 2.013385243E-01 1.620658946E-04 6.232247350E-01 0.000000000E+00 
L712 47026001.9878 339.99 34.102 2.662382469E-01 1.968056175E-04 3.265290318E-05 2.021079498E-01 1.615533625E-04 6.231805141E-01 0.000000000E+00 
L713 47047004.02432 339.99 34.102 2.664559088E-01 1.969284527E-04 3.272805495E-05 1.998175722E-01 1.637890492E-04 6.237152627E-01 0.000000000E+00 
L714 47068003.69412 339.97 34.104 2.667031731E-01 1.970710286E-04 3.273648116E-05 2.027132250E-01 1.614722352E-04 6.228465014E-01 0.000000000E+00 
L715 47089004.44404 339.99 34.102 2.660081341E-01 1.972101762E-04 3.284374050E-05 2.002320799E-01 1.640291554E-04 6.260779004E-01 0.000000000E+00 
L716 47110005.83904 339.97 34.104 2.668031989E-01 1.969020119E-04 3.280559656E-05 2.013695423E-01 1.629112115E-04 6.244630614E-01 0.000000000E+00 
L717 47131005.37708 339.96 34.105 2.668067484E-01 1.966454760E-04 3.278863756E-05 2.018197810E-01 1.624745882E-04 6.249461565E-01 0.000000000E+00 
